Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
D5,108135.32879818593,108367.5283446712,232.19954648526618,0.5,3/4,u,2,45,0
E4,108367.5283446712,108646.1678004535,278.6394557823078,0.5,3/4,B,2,45,0
G♯5,108646.1678004535,108901.5873015873,255.41950113378698,0.5,3/4,u,2,45,0
F4,108901.5873015873,109203.44671201814,301.8594104308431,0.5,3/4,B,2,46,0
A5,109203.44671201814,109342.7664399093,139.31972789116844,0.25,3/4,u,2,46,0
G♯5,109342.7664399093,109435.6462585034,92.87981859409774,0.25,3/4,u,2,46,0
A5,109435.6462585034,109737.50566893425,301.8594104308431,0.5,3/4,u,2,46,0
C5,109737.50566893425,110016.14512471655,278.6394557823078,0.5,3/4,u,2,46,0
E4,110016.14512471655,110248.34467120182,232.19954648526618,0.5,3/4,B,2,46,0
A5,110248.34467120182,110573.42403628118,325.0793650793639,0.5,3/4,u,2,46,0
D4,110573.42403628118,111014.60317460318,441.179138321997,0.5,3/4,B,2,47,0
F5,111014.60317460318,111107.48299319728,92.87981859409774,0.25,3/4,u,2,47,0
E5,111107.48299319728,111200.36281179138,92.87981859409774,0.25,3/4,u,2,47,0
F5,111200.36281179138,111455.78231292516,255.41950113378698,0.5,3/4,u,2,47,0
A4,111455.78231292516,111734.42176870747,278.6394557823078,0.5,3/4,x,2,47,0
D5,111734.42176870747,112013.0612244898,278.63945578232233,0.5,3/4,x,2,47,0
F5,112013.0612244898,112291.70068027212,278.63945578232233,0.5,3/4,b,2,47,0
E4,112291.70068027212,112407.80045351473,116.09977324261854,0.5,3/4,B,2,48,0
E5,112407.80045351473,112825.75963718821,417.9591836734762,0.5,3/4,u,2,48,0
F♯4,112825.75963718821,113127.61904761905,301.8594104308431,0.5,3/4,B,2,48,0
D5,113127.61904761905,113383.03854875284,255.41950113378698,0.5,3/4,B,2,48,0
G♯4,113383.03854875284,113684.89795918367,301.8594104308286,0.5,3/4,b,2,48,0
B5,113684.89795918367,114056.4172335601,371.5192743764346,0.5,3/4,u,2,48,0
A4,114056.4172335601,114636.91609977324,580.4988662131364,0.5,3/4,b,2,49,0
C5,114636.91609977324,114799.45578231291,162.5396825396747,0.25,3/4,u,2,49,0
D5,114799.45578231291,114938.77551020408,139.31972789116844,0.25,3/4,u,2,49,0
E5,114938.77551020408,115194.19501133787,255.41950113378698,0.5,3/4,u,2,49,0
G♯4,115194.19501133787,115449.61451247166,255.41950113378698,0.5,3/4,b,2,49,0
A4,115449.61451247166,115751.47392290249,301.8594104308286,0.5,3/4,b,2,49,0
F5,115751.47392290249,116006.89342403627,255.41950113378698,0.5,3/4,u,2,49,0
G♯4,116006.89342403627,116285.5328798186,278.63945578232233,0.5,3/4,B,2,50,0
F5,116285.5328798186,116540.95238095238,255.41950113378698,0.5,3/4,u,2,50,0
E5,116540.95238095238,116796.37188208617,255.41950113378698,0.5,3/4,u,2,50,0
F♯4,116796.37188208617,117075.01133786848,278.6394557823078,0.5,3/4,B,2,50,0
G4,117075.01133786848,117609.07029478459,534.0589569161093,0.5,3/4,B,2,50,0
E5,117609.07029478459,117632.2902494331,23.219954648520797,0.5,3/4,u,2,50,0
F♯4,117632.2902494331,118073.4693877551,441.179138321997,0.5,3/4,B,2,51,0
E5,118073.4693877551,118119.90929705216,46.43990929705615,0.5,3/4,u,2,51,0
D5,118119.90929705216,118421.768707483,301.8594104308431,0.5,3/4,u,2,51,0
E4,118421.768707483,118700.40816326531,278.6394557823078,0.5,3/4,B,2,51,0
F4,118700.40816326531,118979.04761904762,278.6394557823078,0.5,3/4,B,2,51,0
D5,118979.04761904762,119257.68707482993,278.6394557823078,0.5,3/4,u,2,51,0
E4,119257.68707482993,119443.44671201815,185.7596371882246,0.25,3/4,B,2,52,0
D5,119443.44671201815,119559.54648526077,116.09977324261854,0.25,3/4,u,2,52,0
C5,119559.54648526077,119722.08616780046,162.53968253968924,0.25,3/4,u,2,52,0
B4,119722.08616780046,119745.30612244898,23.219954648520797,0.25,3/4,u,2,52,0
C5,119745.30612244898,120070.38548752834,325.0793650793639,0.5,3/4,u,2,52,0
A4,120070.38548752834,120349.02494331065,278.6394557823078,0.5,3/4,b,2,52,0
E4,120349.02494331065,120627.66439909296,278.6394557823078,0.5,3/4,B,2,52,0
G♯5,120627.66439909296,120883.08390022675,255.41950113378698,0.5,3/4,u,2,52,0
A4,120883.08390022675,121254.60317460318,371.5192743764346,0.5,3/4,b,2,53,0
C5,121254.60317460318,121463.58276643991,208.97959183673083,0.25,3/4,u,2,53,0
E5,121463.58276643991,121486.80272108843,23.219954648520797,0.25,3/4,u,2,53,0
A5,121486.80272108843,121765.44217687075,278.63945578232233,0.5,3/4,u,2,53,0
A4,121765.44217687075,122020.86167800454,255.41950113378698,0.5,3/4,b,2,53,0
A5,122020.86167800454,122229.84126984127,208.97959183673083,0.5,3/4,u,2,53,0
A4,122229.84126984127,122253.0612244898,23.219954648520797,0.5,3/4,b,2,53,0
0,122253.0612244898,122276.28117913833,23.21995464853535,0.5,3/4,.,2,54,0
C5,122276.28117913833,122299.50113378685,23.219954648520797,0.25,3/4,u,2,54,0
E5,122299.50113378685,122322.72108843537,23.219954648520797,0.25,3/4,u,2,54,0
A5,122322.72108843537,122345.94104308389,23.219954648520797,0.5,3/4,u,2,54,0
A4,122345.94104308389,122554.92063492064,208.97959183674539,0.5,3/4,b,2,54,0
A5,122554.92063492064,123460.49886621315,905.5782312925148,0.5,3/4,u,2,54,0
A4,123460.49886621315,124389.29705215419,928.7981859410356,0.5,3/4,b,2,54,0
0,124389.29705215419,124737.59637188209,348.2993197278993,0.5,3/4,.,2,55,0
C5,124737.59637188209,124946.57596371882,208.97959183673083,0.25,3/4,u,2,55,0
E5,124946.57596371882,124969.79591836735,23.21995464853535,0.25,3/4,u,2,55,0
A5,124969.79591836735,125225.21541950114,255.41950113378698,0.5,3/4,u,2,55,0
A4,125225.21541950114,125503.85487528345,278.6394557823078,0.5,3/4,b,2,55,0
A5,125503.85487528345,125805.71428571429,301.8594104308431,0.5,3/4,u,2,55,0
A4,125805.71428571429,126084.3537414966,278.6394557823078,0.5,3/4,b,2,55,0
F5,126084.3537414966,126316.55328798186,232.19954648526618,0.25,3/4,u,2,56,0
G5,126316.55328798186,126479.09297052155,162.53968253968924,0.25,3/4,u,2,56,0
F5,126479.09297052155,126664.85260770975,185.75963718819548,0.25,3/4,u,2,56,0
E5,126664.85260770975,126688.07256235827,23.219954648520797,0.25,3/4,u,2,56,0
D5,126688.07256235827,126897.05215419501,208.97959183674539,0.25,3/4,u,2,56,0
E5,126897.05215419501,126920.27210884354,23.219954648520797,0.25,3/4,u,2,56,0
D5,126920.27210884354,127082.81179138322,162.53968253968924,0.25,3/4,u,2,56,0
C5,127082.81179138322,127222.13151927436,139.31972789113934,0.25,3/4,u,2,56,0
B4,127222.13151927436,127268.57142857143,46.4399092970707,0.25,3/4,u,2,56,0
C5,127268.57142857143,127454.33106575963,185.75963718819548,0.25,3/4,u,2,56,0
B4,127454.33106575963,127547.21088435374,92.8798185941123,0.25,3/4,u,2,56,0
A4,127547.21088435374,127756.19047619049,208.97959183674539,0.25,3/4,u,2,56,0
F5,127756.19047619049,127918.73015873016,162.5396825396747,0.25,3/4,u,2,57,0
G5,127918.73015873016,128104.48979591837,185.75963718821004,0.25,3/4,u,2,57,0
F5,128104.48979591837,128243.80952380951,139.31972789113934,0.25,3/4,u,2,57,0
E5,128243.80952380951,128290.24943310657,46.43990929705615,0.25,3/4,u,2,57,0
D5,128290.24943310657,128429.56916099775,139.319727891183,0.25,3/4,u,2,57,0
E5,128429.56916099775,128568.88888888889,139.31972789113934,0.25,3/4,u,2,57,0
D5,128568.88888888889,128661.76870748299,92.87981859409774,0.25,3/4,u,2,57,0
C5,128661.76870748299,128847.52834467118,185.75963718819548,0.25,3/4,u,2,57,0
B4,128847.52834467118,128917.18820861678,69.6598639455915,0.25,3/4,u,2,57,0
C5,128917.18820861678,129033.28798185942,116.09977324264764,0.25,3/4,u,2,57,0
B4,129033.28798185942,129172.60770975056,139.31972789113934,0.25,3/4,u,2,57,0
A4,129172.60770975056,129311.92743764172,139.3197278911539,0.25,3/4,u,2,57,0
G♯5,129311.92743764172,129613.78684807254,301.8594104308286,0.5,3/4,u,2,58,0
E5,129613.78684807254,129869.20634920633,255.41950113378698,0.5,3/4,b,2,58,0
A5,129869.20634920633,130751.56462585034,882.3582766440086,0.5,3/4,u,2,58,0
C5,130751.56462585034,130774.78458049888,23.21995464853535,0.5,3/4,b,2,58,0
E4,130774.78458049888,130798.00453514738,23.219954648506246,0.5,3/4,B,2,58,0
G♯5,130798.00453514738,131053.42403628117,255.41950113378698,0.5,3/4,u,2,58,0
A5,131053.42403628117,131889.3424036281,835.9183673469379,0.5,3/4,x,2,59,0
E5,131889.3424036281,131912.56235827663,23.219954648520797,0.5,3/4,x,2,59,0
A4,131912.56235827663,133375.4195011338,1462.8571428571595,1.0,3/4,x,2,59,0
0,133375.4195011338,136765.5328798186,3390.1133786848222,1.0,3/4,.,2,59,0
0,136765.5328798186,136788.75283446713,23.219954648520797,0,0,.,x,x,.
C5,136788.75283446713,139273.2879818594,2484.5351473922783,1.1666666666666667,4/4,x,3,60,0
G5,139273.2879818594,139668.02721088435,394.73922902494087,0.16666666666666666,4/4,x,3,60,0
F5,139668.02721088435,139900.22675736962,232.19954648526618,0.16666666666666666,4/4,x,3,60,0
E5,139900.22675736962,140085.98639455784,185.7596371882246,0.16666666666666666,4/4,x,3,60,0
D5,140085.98639455784,140248.5260770975,162.53968253964558,0.16666666666666666,4/4,x,3,60,0
C5,140248.5260770975,140945.12471655328,696.5986394557985,0.16666666666666666,4/4,x,3,60,0
D5,140945.12471655328,141386.30385487527,441.17913832198246,0.375,4/4,x,3,60,0
F♯4,141386.30385487527,141595.283446712,208.97959183674539,0.125,4/4,x,3,60,0
G4,141595.283446712,143104.5804988662,1509.297052154201,0.6666666666666666,4/4,x,3,60,0
D5,143104.5804988662,143429.65986394556,325.0793650793494,0.16666666666666666,4/4,x,3,60,0
C5,143429.65986394556,143708.2993197279,278.6394557823369,0.16666666666666666,4/4,x,3,60,0
B4,143708.2993197279,143940.49886621314,232.19954648523708,0.16666666666666666,4/4,x,3,60,0
A4,143940.49886621314,144103.03854875284,162.5396825397038,0.16666666666666666,4/4,x,3,60,0
G4,144103.03854875284,144451.3378684807,348.29931972787017,0.16666666666666666,4/4,x,3,60,0
E5,144451.3378684807,145240.81632653062,789.4784580499108,0.375,4/4,x,3,61,0
B4,145240.81632653062,145426.57596371882,185.75963718819548,0.125,4/4,x,3,61,0
C5,145426.57596371882,146726.8934240363,1300.3174603174848,0.6666666666666666,4/4,x,3,61,0
G5,146726.8934240363,147469.9319727891,743.038548752811,0.16666666666666666,4/4,x,3,61,0
F5,147469.9319727891,147493.15192743766,23.2199546485499,0.16666666666666666,4/4,x,3,61,0
E5,147493.15192743766,147539.5918367347,46.439909297041595,0.16666666666666666,4/4,x,3,61,0
D5,147539.5918367347,147655.6916099773,116.09977324260399,0.16666666666666666,4/4,x,3,61,0
C5,147655.6916099773,147980.7709750567,325.0793650793785,0.16666666666666666,4/4,x,3,61,0
D5,147980.7709750567,148723.80952380953,743.0385487528401,0.375,4/4,x,3,61,0
F♯4,148723.80952380953,148909.56916099772,185.75963718819548,0.125,4/4,x,3,61,0
G4,148909.56916099772,150070.56689342402,1160.9977324263018,0.5,4/4,x,3,61,0
0,150070.56689342402,150906.48526077098,835.9183673469524,0.5,4/4,.,3,61,0
D5,150906.48526077098,151486.98412698414,580.4988662131655,0.375,4/4,x,3,61,0
E5,151486.98412698414,151649.5238095238,162.53968253964558,0.125,4/4,x,3,61,0
F5,151649.5238095238,152415.78231292515,766.2585034013609,0.25,4/4,x,3,62,0
A4,152415.78231292515,152740.86167800453,325.0793650793785,0.25,4/4,B,3,62,0
G4,152740.86167800453,153460.68027210885,719.8185941043193,0.25,4/4,B,3,62,0
F4,153460.68027210885,153483.90022675737,23.219954648520797,0.25,4/4,B,3,62,0
F5,153483.90022675737,154319.81859410432,835.9183673469524,0.25,4/4,x,3,62,0
B4,154319.81859410432,154575.2380952381,255.41950113378698,0.25,4/4,B,3,62,0
A4,154575.2380952381,155016.4172335601,441.17913832198246,0.25,4/4,B,3,62,0
G4,155016.4172335601,155411.15646258503,394.73922902494087,0.25,4/4,B,3,62,0
F5,155411.15646258503,156409.61451247166,998.4580498866271,0.375,4/4,x,3,62,0
D5,156409.61451247166,156572.15419501133,162.5396825396747,0.125,4/4,x,3,62,0
E5,156572.15419501133,157361.63265306124,789.4784580499108,0.5,4/4,x,3,62,0
0,157361.63265306124,158058.231292517,696.5986394557694,0.5,4/4,.,3,62,0
E5,158058.231292517,158592.2902494331,534.0589569160948,0.375,4/4,x,3,62,0
F♯5,158592.2902494331,158824.48979591837,232.19954648526618,0.125,4/4,x,3,62,0
G5,158824.48979591837,159637.18820861678,812.6984126984025,0.25,4/4,x,3,63,0
B4,159637.18820861678,159892.60770975056,255.41950113378698,0.25,4/4,B,3,63,0
A4,159892.60770975056,160333.78684807254,441.17913832198246,0.25,4/4,B,3,63,0
G4,160333.78684807254,160635.6462585034,301.8594104308577,0.25,4/4,B,3,63,0
G5,160635.6462585034,161262.5850340136,626.938775510207,0.25,4/4,x,3,63,0
C♯5,161262.5850340136,161819.86394557822,557.2789115646156,0.25,4/4,B,3,63,0
B4,161819.86394557822,162121.72335600905,301.8594104308286,0.25,4/4,B,3,63,0
A4,162121.72335600905,162261.04308390024,139.319727891183,0.25,4/4,B,3,63,0
G5,162261.04308390024,162284.26303854876,23.219954648520797,0.375,4/4,x,3,63,0
E5,162284.26303854876,162307.48299319728,23.219954648520797,0.125,4/4,x,3,63,0
F5,162307.48299319728,162330.7029478458,23.219954648520797,0.5,4/4,x,3,63,0
0,162330.7029478458,162539.68253968254,208.97959183674539,0.25,4/4,.,3,63,0
G5,162539.68253968254,163840.0,1300.3174603174557,0.25,4/4,x,3,63,0
G5,163840.0,163863.21995464852,23.219954648520797,0.25,4/4,x,3,63,0
F5,163863.21995464852,165233.19727891157,1369.9773242630472,0.125,4/4,x,3,63,0
G5,165233.19727891157,165488.61678004535,255.41950113378698,0.125,4/4,x,3,63,0
A5,165488.61678004535,167369.43310657598,1880.8163265306212,0.5,4/4,x,3,64,0
F4,167369.43310657598,167880.27210884355,510.83900226757396,0.375,4/4,B,3,64,0
A5,167880.27210884355,168182.13151927438,301.8594104308286,0.125,4/4,x,3,64,0
F4,168182.13151927438,168809.0702947846,626.938775510207,0.25,4/4,B,3,64,0
F5,168809.0702947846,168971.60997732426,162.5396825396747,0.25,4/4,x,3,64,0
F5,168971.60997732426,168994.82993197278,23.219954648520797,0.25,4/4,x,3,64,0
E5,168994.82993197278,169018.04988662133,23.2199546485499,0.125,4/4,x,3,64,0
F5,169018.04988662133,169041.26984126985,23.219954648520797,0.125,4/4,x,3,64,0
G5,169041.26984126985,170898.86621315192,1857.5963718820713,0.5,4/4,x,3,64,0
E4,170898.86621315192,171270.38548752837,371.5192743764492,0.375,4/4,B,3,64,0
G5,171270.38548752837,171641.90476190476,371.51927437639097,0.125,4/4,x,3,64,0
E4,171641.90476190476,172292.0634920635,650.1587301587278,0.25,4/4,B,3,64,0
E5,172292.0634920635,173313.74149659864,1021.6780045351479,0.25,4/4,x,3,64,0
E5,173313.74149659864,173336.96145124716,23.219954648520797,0.25,4/4,x,3,64,0
D5,173336.96145124716,173522.72108843536,185.75963718819548,0.125,4/4,x,3,64,0
E5,173522.72108843536,173545.9410430839,23.2199546485499,0.125,4/4,x,3,64,0
F5,173545.9410430839,174614.0589569161,1068.1179138321895,0.5,4/4,x,3,65,0
D4,174614.0589569161,175357.09750566893,743.0385487528401,0.375,4/4,B,3,65,0
F5,175357.09750566893,175519.6371882086,162.5396825396747,0.125,4/4,x,3,65,0
D4,175519.6371882086,176285.89569160997,766.2585034013609,0.25,4/4,B,3,65,0
D5,176285.89569160997,177168.25396825396,882.358276643994,0.25,4/4,x,3,65,0
D5,177168.25396825396,177191.4739229025,23.2199546485499,0.25,4/4,x,3,65,0
C5,177191.4739229025,177446.8934240363,255.41950113378698,0.125,4/4,x,3,65,0
D5,177446.8934240363,177562.9931972789,116.09977324260399,0.125,4/4,x,3,65,0
E5,177562.9931972789,178143.49206349207,580.4988662131655,0.25,4/4,x,3,65,0
D5,178143.49206349207,178306.03174603175,162.5396825396747,0.125,4/4,x,3,65,0
C5,178306.03174603175,178515.0113378685,208.97959183674539,0.125,4/4,x,3,65,0
F5,178515.0113378685,178840.09070294784,325.0793650793494,0.25,4/4,x,3,65,0
E5,178840.09070294784,179141.9501133787,301.8594104308577,0.125,4/4,x,3,65,0
D5,179141.9501133787,179350.9297052154,208.97959183671628,0.125,4/4,x,3,65,0
G5,179350.9297052154,180210.0680272109,859.1383219954732,0.25,4/4,x,3,65,0
E4,180210.0680272109,180233.2879818594,23.219954648520797,0.25,4/4,B,3,65,0
A5,180233.2879818594,180767.3469387755,534.0589569160948,0.25,4/4,x,3,65,0
F4,180767.3469387755,181208.52607709751,441.17913832201157,0.25,4/4,B,3,65,0
B4,181208.52607709751,182021.22448979592,812.6984126984025,0.25,4/4,x,3,66,0
A4,182021.22448979592,182044.44444444444,23.219954648520797,0.125,4/4,x,3,66,0
G4,182044.44444444444,182183.7641723356,139.3197278911539,0.125,4/4,x,3,66,0
C5,182183.7641723356,184087.80045351473,1904.036281179142,0.25,4/4,x,3,66,0
F5,184087.80045351473,184598.6394557823,510.83900226757396,0.25,4/4,x,3,66,0
D5,184598.6394557823,185620.31746031746,1021.6780045351479,0.75,4/4,x,3,66,0
C5,185620.31746031746,187013.51473922902,1393.197278911568,0.25,4/4,x,3,66,0
C5,187013.51473922902,187036.73469387754,23.219954648520797,0.375,4/4,x,3,66,0
G4,187036.73469387754,187338.59410430837,301.8594104308286,0.125,4/4,x,3,66,0
E♭5,187338.59410430837,189080.09070294784,1741.4965986394673,0.5,4/4,x,3,66,0
0,189080.09070294784,189405.17006802722,325.0793650793785,0.16666666666666666,4/4,.,3,66,0
F♯4,189405.17006802722,190310.74829931973,905.5782312925148,0.16666666666666666,4/4,x,3,66,0
G4,190310.74829931973,190566.16780045352,255.41950113378698,0.16666666666666666,4/4,x,3,66,0
A4,190566.16780045352,190682.26757369615,116.09977324263309,0.16666666666666666,4/4,x,3,66,0
G4,190682.26757369615,190844.80725623583,162.5396825396747,0.16666666666666666,4/4,x,3,66,0
F♯4,190844.80725623583,191169.88662131518,325.0793650793494,0.16666666666666666,4/4,x,3,66,0
C5,191169.88662131518,191936.14512471654,766.2585034013609,0.375,4/4,x,3,67,0
A4,191936.14512471654,192168.34467120183,232.1995464852953,0.125,4/4,x,3,67,0
E♭5,192168.34467120183,193538.32199546485,1369.977324263018,0.5,4/4,x,3,67,0
0,193538.32199546485,193933.0612244898,394.73922902494087,0.16666666666666666,4/4,.,3,67,0
F♯4,193933.0612244898,194467.12018140592,534.0589569161239,0.16666666666666666,4/4,x,3,67,0
G4,194467.12018140592,194676.09977324263,208.97959183671628,0.16666666666666666,4/4,x,3,67,0
A4,194676.09977324263,194815.4195011338,139.3197278911539,0.16666666666666666,4/4,x,3,67,0
G4,194815.4195011338,194954.73922902494,139.3197278911539,0.16666666666666666,4/4,x,3,67,0
F♯4,194954.73922902494,195163.7188208617,208.97959183674539,0.16666666666666666,4/4,x,3,67,0
E♭5,195163.7188208617,195999.6371882086,835.9183673469233,0.375,4/4,x,3,67,0
C5,195999.6371882086,196278.27664399092,278.6394557823078,0.125,4/4,x,3,67,0
A5,196278.27664399092,197996.55328798186,1718.2766439909465,0.5,4/4,x,3,67,0
0,197996.55328798186,198019.77324263038,23.219954648520797,0.25,4/4,.,3,67,0
E♭5,198019.77324263038,198344.85260770976,325.0793650793785,0.25,4/4,x,3,67,0
D5,198344.85260770976,198762.81179138322,417.95918367346167,0.25,4/4,x,3,67,0
C5,198762.81179138322,199134.33106575962,371.51927437639097,0.25,4/4,x,3,67,0
B4,199134.33106575962,199389.7505668934,255.41950113378698,0.125,4/4,x,3,68,0
G5,199389.7505668934,199761.26984126982,371.51927437642007,0.125,4/4,x,3,68,0
A5,199761.26984126982,199854.14965986394,92.8798185941123,0.125,4/4,x,3,68,0
B5,199854.14965986394,200016.6893424036,162.5396825396747,0.125,4/4,x,3,68,0
C6,200016.6893424036,200922.26757369612,905.5782312925148,0.375,4/4,x,3,68,0
C5,200922.26757369612,201154.46712018142,232.1995464852953,0.125,4/4,x,3,68,0
G4,201154.46712018142,201990.38548752834,835.9183673469233,0.25,4/4,x,3,68,0
D5,201990.38548752834,203894.42176870749,1904.036281179142,0.75,4/4,x,3,68,0
C5,203894.42176870749,207656.05442176873,3761.6326530612423,1.0,4/4,x,3,68,0
0,207656.05442176873,211719.54648526077,4063.492063492042,1.0,4/4,.,3,68,0
0,211719.54648526077,211742.7664399093,23.219954648520797,0,0,.,x,x,.
E5,211742.7664399093,211765.9863945578,23.219954648520797,0.5,2/4,x,4,69,0
A5,211765.9863945578,211998.18594104308,232.19954648526618,0.5,2/4,x,4,70,0
B5,211998.18594104308,212114.28571428574,116.0997732426622,0.25,2/4,x,4,70,0
C6,212114.28571428574,212137.50566893423,23.219954648491694,0.25,2/4,x,4,70,0
B5,212137.50566893423,212462.5850340136,325.0793650793785,0.5,2/4,x,4,70,0
A5,212462.5850340136,212532.24489795917,69.65986394556239,0.5,2/4,x,4,70,0
G♯5,212532.24489795917,212555.46485260772,23.2199546485499,0.5,2/4,x,4,71,0
A5,212555.46485260772,212694.78458049888,139.3197278911539,0.5,2/4,x,4,71,0
0,212694.78458049888,213600.36281179136,905.5782312924857,0.5,2/4,.,4,71,0
E5,213600.36281179136,213762.90249433107,162.5396825397038,0.5,2/4,x,4,71,0
D5,213762.90249433107,213879.0022675737,116.09977324263309,0.25,2/4,x,4,72,0
C5,213879.0022675737,214111.20181405894,232.19954648523708,0.25,2/4,x,4,72,0
B4,214111.20181405894,214134.42176870749,23.2199546485499,0.25,2/4,x,4,72,0
A4,214134.42176870749,214227.30158730157,92.87981859408319,0.25,2/4,x,4,72,0
E5,214227.30158730157,214552.38095238095,325.0793650793785,0.5,2/4,x,4,72,0
A4,214552.38095238095,214831.02040816325,278.6394557823078,0.5,2/4,x,4,72,0
G♯4,214831.02040816325,215132.87981859408,301.8594104308286,0.5,2/4,x,4,73,0
A4,215132.87981859408,215318.6394557823,185.7596371882246,0.5,2/4,x,4,73,0
0,215318.6394557823,215643.71882086166,325.0793650793494,0.5,2/4,.,4,73,0
E4,215643.71882086166,215968.79818594104,325.0793650793785,0.5,2/4,x,4,73,0
A4,215968.79818594104,216224.21768707482,255.41950113378698,0.25,2/4,x,4,74,0
B4,216224.21768707482,216247.43764172337,23.2199546485499,0.25,2/4,x,4,74,0
C5,216247.43764172337,216386.75736961453,139.3197278911539,0.25,2/4,x,4,74,0
A4,216386.75736961453,216456.4172335601,69.65986394556239,0.25,2/4,x,4,74,0
B4,216456.4172335601,216642.1768707483,185.7596371882246,0.25,2/4,x,4,74,0
C5,216642.1768707483,216758.27664399095,116.09977324263309,0.25,2/4,x,4,74,0
D5,216758.27664399095,216827.9365079365,69.65986394556239,0.25,2/4,x,4,74,0
B4,216827.9365079365,216990.47619047618,162.5396825396747,0.25,2/4,x,4,74,0
C5,216990.47619047618,217245.89569160997,255.41950113378698,0.25,2/4,x,4,75,0
B4,217245.89569160997,217269.11564625852,23.2199546485499,0.25,2/4,x,4,75,0
A4,217269.11564625852,217385.21541950112,116.09977324260399,0.25,2/4,x,4,75,0
C5,217385.21541950112,217570.97505668935,185.7596371882246,0.25,2/4,x,4,75,0
E4,217570.97505668935,217687.07482993195,116.09977324260399,0.25,2/4,x,4,75,0
G♯4,217687.07482993195,217779.9546485261,92.8798185941414,0.25,2/4,x,4,75,0
B4,217779.9546485261,218081.81405895692,301.8594104308286,0.5,2/4,x,4,75,0
A4,218081.81405895692,218267.57369614512,185.75963718819548,0.25,2/4,x,4,76,0
B4,218267.57369614512,218383.67346938775,116.09977324263309,0.25,2/4,x,4,76,0
C5,218383.67346938775,218499.77324263038,116.09977324263309,0.25,2/4,x,4,76,0
A4,218499.77324263038,218615.87301587302,116.09977324263309,0.25,2/4,x,4,76,0
B4,218615.87301587302,218755.19274376417,139.3197278911539,0.25,2/4,x,4,76,0
C5,218755.19274376417,218871.2925170068,116.09977324263309,0.25,2/4,x,4,76,0
D5,218871.2925170068,219057.05215419503,185.7596371882246,0.25,2/4,x,4,76,0
B4,219057.05215419503,219173.15192743763,116.09977324260399,0.25,2/4,x,4,76,0
C5,219173.15192743763,219358.91156462586,185.7596371882246,0.25,2/4,x,4,77,0
B4,219358.91156462586,219451.79138321994,92.87981859408319,0.25,2/4,x,4,77,0
A4,219451.79138321994,219544.67120181405,92.8798185941123,0.25,2/4,x,4,77,0
C5,219544.67120181405,219753.6507936508,208.97959183674539,0.25,2/4,x,4,77,0
E4,219753.6507936508,219892.97052154195,139.3197278911539,0.25,2/4,x,4,77,0
G♯4,219892.97052154195,219962.63038548752,69.65986394556239,0.25,2/4,x,4,77,0
B4,219962.63038548752,220287.7097505669,325.0793650793785,0.5,2/4,x,4,77,0
C5,220287.7097505669,220589.56916099775,301.8594104308577,0.5,2/4,x,4,78,0
C♯5,220589.56916099775,220868.20861678003,278.6394557822787,0.5,2/4,x,4,78,0
D5,220868.20861678003,221262.947845805,394.73922902497,0.5,2/4,x,4,78,0
D♯5,221262.947845805,221797.0068027211,534.0589569160948,0.5,2/4,x,4,78,0
E5,221797.0068027211,221936.32653061225,139.3197278911539,0.25,2/4,x,4,79,0
D♯5,221936.32653061225,222075.6462585034,139.3197278911539,0.25,2/4,x,4,79,0
E5,222075.6462585034,222098.86621315192,23.219954648520797,0.5,2/4,x,4,79,0
0,222098.86621315192,222122.08616780047,23.2199546485499,0.5,2/4,.,4,79,0
F♯5,222122.08616780047,222447.16553287982,325.0793650793494,0.5,2/4,x,4,79,0
G5,222447.16553287982,222702.58503401358,255.41950113375788,0.5,2/4,x,4,80,0
G♯5,222702.58503401358,222934.78458049888,232.1995464852953,0.5,2/4,x,4,80,0
A5,222934.78458049888,223190.20408163266,255.41950113378698,0.5,2/4,x,4,80,0
A♯5,223190.20408163266,223492.0634920635,301.8594104308286,0.5,2/4,x,4,80,0
B5,223492.0634920635,223654.6031746032,162.5396825397038,0.25,2/4,x,4,81,0
A♯5,223654.6031746032,223724.26303854873,69.65986394553329,0.25,2/4,x,4,81,0
B5,223724.26303854873,224026.1224489796,301.8594104308577,0.5,2/4,x,4,81,0
0,224026.1224489796,224165.44217687077,139.319727891183,0.5,2/4,.,4,81,0
B5,224165.44217687077,224536.96145124716,371.51927437639097,0.5,2/4,x,4,81,0
A5,224536.96145124716,224792.38095238095,255.41950113378698,0.25,2/4,x,4,82,0
G5,224792.38095238095,224815.60090702947,23.219954648520797,0.25,2/4,x,4,82,0
F♯5,224815.60090702947,224978.14058956917,162.5396825397038,0.25,2/4,x,4,82,0
E5,224978.14058956917,225024.5804988662,46.439909297041595,0.25,2/4,x,4,82,0
G5,225024.5804988662,225210.3401360544,185.75963718819548,0.25,2/4,x,4,82,0
F♯5,225210.3401360544,225419.31972789115,208.97959183674539,0.25,2/4,x,4,82,0
E5,225419.31972789115,225442.53968253967,23.219954648520797,0.25,2/4,x,4,82,0
D♯5,225442.53968253967,225558.63945578234,116.0997732426622,0.25,2/4,x,4,82,0
E5,225558.63945578234,225697.95918367346,139.31972789112478,0.25,2/4,x,4,83,0
B4,225697.95918367346,225790.83900226757,92.8798185941123,0.25,2/4,x,4,83,0
