Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
B4,9125.442176870749,9218.321995464854,92.87981859410502,0.25,4/4,x,1,2,0
C♯5,9218.321995464854,9520.181405895692,301.85941043083767,0.25,4/4,x,1,3,0
E5,9520.181405895692,9613.061224489797,92.87981859410502,0.25,4/4,x,1,3,0
F♯5,9613.061224489797,9775.600907029479,162.53968253968196,0.25,4/4,x,1,3,0
D5,9775.600907029479,9868.480725623582,92.8798185941032,0.25,4/4,x,1,3,0
E5,9868.480725623582,9938.14058956916,69.65986394557876,0.25,4/4,x,1,3,0
C♯5,9938.14058956916,10123.900226757369,185.75963718820822,0.25,4/4,x,1,3,0
D5,10123.900226757369,10170.340136054423,46.43990929705433,0.25,4/4,x,1,3,0
B4,10170.340136054423,10240.0,69.65986394557694,0.25,4/4,x,1,3,0
C♯5,10240.0,10448.979591836734,208.97959183673447,0.25,4/4,x,1,3,0
A4,10448.979591836734,10541.859410430838,92.8798185941032,0.25,4/4,x,1,3,0
B4,10541.859410430838,10565.079365079366,23.219954648528073,0.25,4/4,x,1,3,0
C♯5,10565.079365079366,10866.938775510205,301.8594104308395,0.25,4/4,x,1,3,0
D5,10866.938775510205,10936.598639455782,69.65986394557694,0.25,4/4,x,1,3,0
E5,10936.598639455782,11029.478458049887,92.87981859410502,0.25,4/4,x,1,3,0
F♯5,11029.478458049887,11122.358276643992,92.87981859410502,0.25,4/4,x,1,3,0
G♯5,11122.358276643992,11215.238095238095,92.8798185941032,0.25,4/4,x,1,3,0
A5,11215.238095238095,11517.097505668933,301.85941043083767,0.25,4/4,x,1,4,0
E5,11517.097505668933,11540.317460317461,23.219954648528073,0.25,4/4,x,1,4,0
C♯5,11540.317460317461,11656.417233560092,116.09977324263127,0.25,4/4,x,1,4,0
A4,11656.417233560092,11726.07709750567,69.65986394557694,0.25,4/4,x,1,4,0
A5,11726.07709750567,12004.716553287983,278.63945578231323,0.25,4/4,x,1,4,0
E5,12004.716553287983,12027.936507936507,23.219954648524435,0.25,4/4,x,1,4,0
C♯5,12027.936507936507,12144.036281179138,116.09977324263127,0.25,4/4,x,1,4,0
A4,12144.036281179138,12213.696145124717,69.65986394557876,0.25,4/4,x,1,4,0
A5,12213.696145124717,12585.215419501134,371.51927437641643,0.5,4/4,x,1,4,0
A4,12585.215419501134,13444.3537414966,859.138321995466,0.5,4/4,B,1,4,0
0,13444.3537414966,14419.591836734695,975.2380952380954,1.0,4/4,.,1,4,0
D5,14419.591836734695,14535.691609977324,116.09977324262945,0.25,4/4,x,1,5,0
C♯5,14535.691609977324,14721.451247165533,185.75963718820822,0.25,4/4,x,1,5,0
D5,14721.451247165533,15928.888888888889,1207.4376417233561,1.5,4/4,x,1,5,0
F♯5,15928.888888888889,16277.18820861678,348.299319727892,0.25,4/4,x,1,5,0
D5,16277.18820861678,16602.267573696146,325.07936507936574,0.75,4/4,x,1,5,0
A5,16602.267573696146,16950.566893424035,348.29931972788836,0.25,4/4,x,1,5,0
D5,16950.566893424035,17438.185941043084,487.6190476190495,0.75,4/4,x,1,5,0
C♯5,17438.185941043084,17809.7052154195,371.51927437641643,0.25,4/4,x,1,6,0
B4,17809.7052154195,17879.36507936508,69.65986394558058,0.25,4/4,x,1,6,0
C♯5,17879.36507936508,19156.462585034013,1277.0975056689313,1.5,4/4,x,1,6,0
E5,19156.462585034013,19179.682539682537,23.219954648524435,0.25,4/4,x,1,6,0
C♯5,19179.682539682537,19853.061224489797,673.3786848072596,0.75,4/4,x,1,6,0
A5,19853.061224489797,19969.160997732426,116.09977324262945,0.25,4/4,x,1,6,0
C♯5,19969.160997732426,20944.39909297052,975.2380952380954,0.75,4/4,x,1,6,0
D4,20944.39909297052,21339.138321995462,394.73922902494087,0.25,4/4,B,1,7,0
C♯5,21339.138321995462,21548.1179138322,208.9795918367381,0.25,4/4,x,1,7,0
B4,21548.1179138322,21687.437641723358,139.31972789115753,0.25,4/4,x,1,7,0
A4,21687.437641723358,21919.637188208617,232.1995464852589,0.25,4/4,x,1,7,0
F♯5,21919.637188208617,22128.61678004535,208.97959183673447,0.25,4/4,x,1,7,0
C♯5,22128.61678004535,22267.93650793651,139.31972789115753,0.25,4/4,x,1,7,0
B4,22267.93650793651,22407.256235827663,139.3197278911539,0.25,4/4,x,1,7,0
A4,22407.256235827663,22593.015873015873,185.75963718821004,0.25,4/4,x,1,7,0
D4,22593.015873015873,22848.43537414966,255.41950113378698,0.25,4/4,B,1,7,0
C♯5,22848.43537414966,22964.53514739229,116.09977324262945,0.25,4/4,x,1,7,0
B4,22964.53514739229,23103.854875283447,139.31972789115753,0.25,4/4,x,1,7,0
A4,23103.854875283447,23243.1746031746,139.3197278911539,0.25,4/4,x,1,7,0
F♯5,23243.1746031746,23637.91383219955,394.73922902494814,0.25,4/4,x,1,7,0
C♯5,23637.91383219955,23661.133786848073,23.219954648524435,0.25,4/4,x,1,7,0
B4,23661.133786848073,23684.353741496598,23.219954648524435,0.25,4/4,x,1,7,0
A4,23684.353741496598,23846.89342403628,162.53968253968196,0.25,4/4,x,1,7,0
D♯4,23846.89342403628,24148.752834467123,301.8594104308431,0.25,4/4,B,1,8,0
C♯5,24148.752834467123,24357.732426303854,208.97959183673083,0.25,4/4,x,1,8,0
B4,24357.732426303854,24404.17233560091,46.43990929705615,0.25,4/4,x,1,8,0
A4,24404.17233560091,24543.492063492064,139.3197278911539,0.25,4/4,x,1,8,0
A5,24543.492063492064,24682.81179138322,139.31972789115753,0.25,4/4,x,1,8,0
C♯5,24682.81179138322,24798.91156462585,116.09977324262945,0.25,4/4,x,1,8,0
B4,24798.91156462585,24891.791383219952,92.87981859410138,0.25,4/4,x,1,8,0
A4,24891.791383219952,25077.551020408162,185.75963718821004,0.25,4/4,x,1,8,0
D♯4,25077.551020408162,25309.750566893425,232.19954648526254,0.25,4/4,B,1,8,0
C♯5,25309.750566893425,25402.630385487526,92.87981859410138,0.25,4/4,x,1,8,0
B4,25402.630385487526,25495.510204081635,92.87981859410866,0.25,4/4,x,1,8,0
A4,25495.510204081635,25658.049886621317,162.53968253968196,0.25,4/4,x,1,8,0
A5,25658.049886621317,25820.589569161,162.53968253968196,0.25,4/4,x,1,8,0
C♯5,25820.589569161,25913.469387755104,92.87981859410502,0.25,4/4,x,1,8,0
B4,25913.469387755104,26006.349206349205,92.87981859410138,0.25,4/4,x,1,8,0
A4,26006.349206349205,26192.108843537415,185.75963718821004,0.25,4/4,x,1,8,0
E4,26192.108843537415,26401.08843537415,208.97959183673447,0.25,4/4,x,1,9,0
G♯4,26401.08843537415,26517.18820861678,116.09977324262945,0.25,4/4,x,1,9,0
B4,26517.18820861678,26679.727891156464,162.5396825396856,0.25,4/4,x,1,9,0
G♯4,26679.727891156464,26819.04761904762,139.3197278911539,0.25,4/4,x,1,9,0
E5,26819.04761904762,26888.7074829932,69.65986394558058,0.25,4/4,x,1,9,0
B4,26888.7074829932,27051.247165532877,162.53968253967832,0.25,4/4,x,1,9,0
G♯5,27051.247165532877,27306.666666666668,255.41950113379062,0.25,4/4,x,1,9,0
E5,27306.666666666668,27329.886621315192,23.219954648524435,0.25,4/4,x,1,9,0
E4,27329.886621315192,27562.086167800455,232.19954648526254,0.25,4/4,x,1,9,0
A4,27562.086167800455,27631.74603174603,69.65986394557694,0.25,4/4,x,1,9,0
C♯5,27631.74603174603,27817.505668934242,185.75963718821004,0.25,4/4,x,1,9,0
A4,27817.505668934242,27933.605442176868,116.09977324262582,0.25,4/4,x,1,9,0
E5,27933.605442176868,28026.485260770976,92.87981859410866,0.25,4/4,x,1,9,0
C♯5,28026.485260770976,28165.80498866213,139.3197278911539,0.25,4/4,x,1,9,0
A5,28165.80498866213,28467.66439909297,301.8594104308395,0.25,4/4,x,1,9,0
E5,28467.66439909297,28490.884353741498,23.219954648528073,0.25,4/4,x,1,9,0
E4,28490.884353741498,28699.86394557823,208.97959183673083,0.25,4/4,x,1,10,0
G♯4,28699.86394557823,28815.96371882086,116.09977324263309,0.25,4/4,x,1,10,0
B4,28815.96371882086,28885.62358276644,69.65986394557694,0.25,4/4,x,1,10,0
G♯4,28885.62358276644,29141.043083900226,255.41950113378698,0.25,4/4,x,1,10,0
E5,29141.043083900226,29164.263038548754,23.219954648528073,0.25,4/4,x,1,10,0
B4,29164.263038548754,29303.582766439908,139.3197278911539,0.25,4/4,x,1,10,0
G♯5,29303.582766439908,29512.562358276642,208.97959183673447,0.25,4/4,x,1,10,0
E5,29512.562358276642,29535.78231292517,23.219954648528073,0.25,4/4,x,1,10,0
B5,29535.78231292517,29953.74149659864,417.95918367346894,0.5,4/4,x,1,10,0
E4,29953.74149659864,30302.04081632653,348.299319727892,0.5,4/4,B,1,10,0
0,30302.04081632653,31695.238095238095,1393.1972789115644,1.0,4/4,.,1,10,0
0,31695.238095238095,31718.45804988662,23.219954648524435,0,0,.,x,x,.
A4,31718.45804988662,32322.176870748302,603.7188208616826,1.0,4/4,u,2,11,0
D5,32322.176870748302,32949.115646258506,626.9387755102034,1.0,4/4,u,2,11,0
C♯5,32949.115646258506,33529.61451247166,580.4988662131509,1.0,4/4,u,2,11,0
F♯5,33529.61451247166,34133.333333333336,603.718820861679,1.0,4/4,u,2,11,0
D5,34133.333333333336,34458.4126984127,325.0793650793639,0.5,4/4,u,2,12,0
B4,34458.4126984127,34760.272108843536,301.85941043083585,0.5,4/4,u,2,12,0
E5,34760.272108843536,35038.91156462585,278.63945578231505,0.5,4/4,u,2,12,0
E4,35038.91156462585,35363.990929705215,325.0793650793639,0.5,4/4,s,2,12,0
A4,35363.990929705215,35665.85034013605,301.85941043083585,0.5,4/4,u,2,12,0
C♯5,35665.85034013605,36083.80952380952,417.95918367346894,0.5,4/4,u,2,12,0
B4,36083.80952380952,36246.34920634921,162.53968253968924,0.5,4/4,u,2,12,0
A4,36246.34920634921,36594.64852607709,348.2993197278847,0.5,4/4,u,2,12,0
E5,36594.64852607709,36919.727891156464,325.0793650793712,0.5,4/4,u,2,13,0
G♯4,36919.727891156464,37198.36734693877,278.6394557823078,0.5,4/4,b,2,13,0
A5,37198.36734693877,37500.226757369615,301.8594104308431,0.5,4/4,u,2,13,0
F♯4,37500.226757369615,37825.30612244898,325.0793650793639,0.5,4/4,B,2,13,0
G♯5,37825.30612244898,38173.60544217687,348.299319727892,0.5,4/4,u,2,13,0
E4,38173.60544217687,38405.80498866213,232.1995464852589,0.5,4/4,B,2,13,0
C♯6,38405.80498866213,38963.08390022675,557.2789115646228,0.5,4/4,u,2,13,0
A4,38963.08390022675,38986.30385487528,23.219954648528073,0.5,4/4,B,2,13,0
A5,38986.30385487528,39311.38321995465,325.0793650793712,0.5,4/4,u,2,14,0
F♯5,39311.38321995465,39590.02267573696,278.6394557823078,0.5,4/4,u,2,14,0
B5,39590.02267573696,39984.7619047619,394.73922902494087,0.5,4/4,u,2,14,0
B4,39984.7619047619,40402.72108843537,417.95918367346894,0.5,4/4,s,2,14,0
E5,40402.72108843537,40611.70068027211,208.9795918367381,0.5,4/4,u,2,14,0
G♯4,40611.70068027211,40867.120181405895,255.41950113378698,0.5,4/4,b,2,14,0
C♯5,40867.120181405895,41424.399092970525,557.2789115646301,0.5,4/4,b,2,14,0
B4,41424.399092970525,41447.61904761905,23.219954648528073,0.5,4/4,b,2,14,0
A♯4,41447.61904761905,41726.25850340136,278.6394557823078,0.5,4/4,b,2,15,0
E5,41726.25850340136,41935.2380952381,208.9795918367381,0.25,4/4,u,2,15,0
F♯5,41935.2380952381,41958.45804988662,23.219954648520797,0.125,4/4,u,2,15,0
G5,41958.45804988662,42051.337868480725,92.87981859410502,0.125,4/4,u,2,15,0
F♯5,42051.337868480725,42562.176870748306,510.83900226758124,0.5,4/4,u,2,15,0
E5,42562.176870748306,42608.616780045355,46.43990929704887,0.5,4/4,u,2,15,0
D5,42608.616780045355,42910.47619047619,301.85941043083585,0.5,4/4,u,2,15,0
F♯4,42910.47619047619,43374.875283446716,464.3990929705251,0.5,4/4,b,2,15,0
B4,43374.875283446716,43467.75510204082,92.87981859410502,0.5,4/4,b,2,15,0
A4,43467.75510204082,43699.95464852607,232.19954648525163,0.5,4/4,b,2,15,0
G♯4,43699.95464852607,44048.253968253965,348.299319727892,0.5,4/4,b,2,16,0
D5,44048.253968253965,44234.01360544218,185.7596371882173,0.25,4/4,u,2,16,0
E5,44234.01360544218,44303.67346938775,69.65986394556967,0.125,4/4,u,2,16,0
F♯5,44303.67346938775,44373.333333333336,69.65986394558422,0.125,4/4,u,2,16,0
E5,44373.333333333336,44814.512471655325,441.17913832198974,0.5,4/4,u,2,16,0
D5,44814.512471655325,44907.39229024943,92.87981859410502,0.5,4/4,u,2,16,0
C♯5,44907.39229024943,45186.031746031746,278.63945578231505,0.5,4/4,u,2,16,0
G4,45186.031746031746,45511.11111111111,325.0793650793639,0.25,4/4,b,2,16,0
A4,45511.11111111111,45580.77097505669,69.65986394557694,0.125,4/4,b,2,16,0
B4,45580.77097505669,45673.65079365079,92.87981859410502,0.125,4/4,b,2,16,0
A4,45673.65079365079,45789.750566893425,116.09977324263309,0.5,4/4,b,2,16,0
G4,45789.750566893425,46718.54875283447,928.7981859410429,0.5,4/4,b,2,16,0
D5,46718.54875283447,47066.84807256236,348.299319727892,0.5,4/4,u,2,17,0
F♯4,47066.84807256236,47368.707482993195,301.85941043083585,0.5,4/4,B,2,17,0
G5,47368.707482993195,47670.56689342404,301.8594104308431,0.5,4/4,u,2,17,0
E4,47670.56689342404,47949.206349206346,278.6394557823078,0.5,4/4,B,2,17,0
F♯5,47949.206349206346,48274.28571428572,325.0793650793712,0.5,4/4,u,2,17,0
D4,48274.28571428572,48552.92517006803,278.63945578231505,0.5,4/4,B,2,17,0
B5,48552.92517006803,48831.56462585034,278.6394557823078,0.5,4/4,u,2,17,0
G4,48831.56462585034,49133.424036281176,301.85941043083585,0.5,4/4,B,2,17,0
G5,49133.424036281176,49644.26303854875,510.83900226757396,0.5,4/4,u,2,18,0
E5,49644.26303854875,49713.922902494334,69.65986394558422,0.5,4/4,u,2,18,0
A5,49713.922902494334,49992.56235827664,278.6394557823078,0.5,4/4,u,2,18,0
A4,49992.56235827664,50456.96145124717,464.3990929705251,0.5,4/4,s,2,18,0
D4,50456.96145124717,50782.04081632653,325.0793650793639,0.25,4/4,b,2,18,0
D5,50782.04081632653,50898.14058956916,116.09977324262582,0.25,4/4,m,2,18,0
C♯5,50898.14058956916,51130.34013605442,232.19954648526618,0.25,4/4,m,2,18,0
D5,51130.34013605442,51200.0,69.65986394557694,0.25,4/4,m,2,18,0
F♯5,51200.0,51525.079365079364,325.0793650793639,0.25,4/4,m,2,18,0
D5,51525.079365079364,51548.29931972789,23.219954648528073,0.25,4/4,m,2,18,0
C♯5,51548.29931972789,51641.179138322,92.87981859410502,0.25,4/4,m,2,18,0
D5,51641.179138322,51873.378684807256,232.1995464852589,0.25,4/4,m,2,18,0
D4,51873.378684807256,52035.91836734694,162.53968253968196,0.25,4/4,B,2,19,0
D5,52035.91836734694,52221.67800453515,185.75963718821004,0.25,4/4,m,2,19,0
C♯5,52221.67800453515,52384.21768707483,162.53968253968196,0.25,4/4,m,2,19,0
D5,52384.21768707483,52477.097505668935,92.87981859410502,0.25,4/4,m,2,19,0
A5,52477.097505668935,52639.63718820862,162.53968253968196,0.25,4/4,u,2,19,0
D5,52639.63718820862,52755.73696145125,116.09977324263309,0.25,4/4,m,2,19,0
C♯5,52755.73696145125,52871.836734693876,116.09977324262582,0.25,4/4,m,2,19,0
D5,52871.836734693876,53057.596371882086,185.75963718821004,0.25,4/4,m,2,19,0
A4,53057.596371882086,53289.795918367345,232.1995464852589,0.25,4/4,b,2,19,0
C♯5,53289.795918367345,53568.43537414966,278.63945578231505,0.25,4/4,m,2,19,0
B4,53568.43537414966,53614.875283446716,46.43990929705615,0.25,4/4,m,2,19,0
C♯5,53614.875283446716,53800.63492063492,185.75963718820276,0.25,4/4,m,2,19,0
E5,53800.63492063492,53916.73469387755,116.09977324263309,0.25,4/4,m,2,19,0
C♯5,53916.73469387755,54102.494331065755,185.75963718820276,0.25,4/4,m,2,19,0
B4,54102.494331065755,54148.93424036281,46.43990929705615,0.25,4/4,m,2,19,0
C♯5,54148.93424036281,54311.47392290249,162.53968253968196,0.25,4/4,m,2,19,0
A4,54311.47392290249,54427.573696145126,116.09977324263309,0.25,4/4,b,2,20,0
C♯5,54427.573696145126,54636.553287981864,208.9795918367381,0.25,4/4,m,2,20,0
B4,54636.553287981864,54729.43310657596,92.87981859409774,0.25,4/4,m,2,20,0
C♯5,54729.43310657596,54915.19274376417,185.75963718821004,0.25,4/4,m,2,20,0
A5,54915.19274376417,55054.512471655325,139.3197278911539,0.25,4/4,u,2,20,0
C♯5,55054.512471655325,55217.05215419501,162.53968253968196,0.25,4/4,m,2,20,0
B4,55217.05215419501,55309.93197278911,92.87981859410502,0.25,4/4,m,2,20,0
C♯5,55309.93197278911,55518.91156462585,208.9795918367381,0.25,4/4,m,2,20,0
G♯4,55518.91156462585,55774.33106575964,255.41950113378698,0.25,4/4,b,2,20,0
D5,55774.33106575964,55890.43083900227,116.09977324263309,0.25,4/4,m,2,20,0
C♯5,55890.43083900227,56006.5306122449,116.09977324262582,0.25,4/4,m,2,20,0
D5,56006.5306122449,56145.85034013606,139.31972789116116,0.25,4/4,m,2,20,0
E5,56145.85034013606,56285.17006802721,139.3197278911539,0.25,4/4,m,2,20,0
D5,56285.17006802721,56424.489795918365,139.3197278911539,0.25,4/4,m,2,20,0
C♯5,56424.489795918365,56517.36961451248,92.8798185941123,0.25,4/4,m,2,20,0
D5,56517.36961451248,56679.90929705215,162.5396825396747,0.25,4/4,m,2,20,0
E4,56679.90929705215,56958.54875283447,278.63945578231505,0.25,4/4,B,2,21,0
D5,56958.54875283447,57051.42857142857,92.87981859410502,0.25,4/4,m,2,21,0
C♯5,57051.42857142857,57144.30839002267,92.87981859409774,0.25,4/4,m,2,21,0
D5,57144.30839002267,57306.84807256236,162.53968253968924,0.25,4/4,m,2,21,0
B5,57306.84807256236,57515.82766439909,208.97959183673083,0.25,4/4,u,2,21,0
D5,57515.82766439909,57608.707482993195,92.87981859410502,0.25,4/4,m,2,21,0
C♯5,57608.707482993195,57724.80725623583,116.09977324263309,0.25,4/4,m,2,21,0
D5,57724.80725623583,57957.00680272109,232.1995464852589,0.25,4/4,m,2,21,0
A4,57957.00680272109,58305.30612244898,348.299319727892,0.5,4/4,B,2,21,0
C♯6,58305.30612244898,58607.165532879815,301.85941043083585,0.5,4/4,u,2,21,0
D5,58607.165532879815,58885.80498866213,278.63945578231505,0.5,4/4,b,2,21,0
B5,58885.80498866213,59141.22448979592,255.41950113378698,0.5,4/4,u,2,21,0
C♯5,59141.22448979592,59443.08390022676,301.8594104308431,0.5,4/4,b,2,22,0
A5,59443.08390022676,59698.50340136055,255.41950113378698,0.5,4/4,u,2,22,0
F♯5,59698.50340136055,59953.922902494334,255.41950113378698,0.5,4/4,b,2,22,0
A5,59953.922902494334,60348.662131519275,394.73922902494087,0.5,4/4,u,2,22,0
D5,60348.662131519275,60371.8820861678,23.219954648528073,0.25,4/4,b,2,22,0
F♯5,60371.8820861678,60580.86167800454,208.9795918367381,0.25,4/4,u,2,22,0
B4,60580.86167800454,60604.08163265306,23.219954648520797,0.25,4/4,b,2,22,0
D5,60604.08163265306,60789.841269841265,185.75963718820276,0.25,4/4,u,2,22,0
E5,60789.841269841265,60882.72108843538,92.8798185941123,0.25,4/4,b,2,22,0
G♯5,60882.72108843538,61161.360544217685,278.6394557823078,0.25,4/4,u,2,22,0
E4,61161.360544217685,61184.58049886621,23.219954648528073,0.25,4/4,B,2,22,0
D5,61184.58049886621,61323.90022675737,139.3197278911539,0.25,4/4,u,2,22,0
A4,61323.90022675737,61532.879818594105,208.9795918367381,0.25,4/4,b,2,23,0
D5,61532.879818594105,61648.97959183674,116.09977324263309,0.25,4/4,u,2,23,0
C♯5,61648.97959183674,61788.29931972789,139.3197278911539,0.25,4/4,u,2,23,0
B4,61788.29931972789,61857.95918367347,69.65986394557694,0.25,4/4,u,2,23,0
C♯5,61857.95918367347,62159.818594104305,301.85941043083585,0.5,4/4,u,2,23,0
F♯4,62159.818594104305,62461.67800453515,301.8594104308431,0.5,4/4,b,2,23,0
D4,62461.67800453515,62786.75736961451,325.0793650793639,0.5,4/4,B,2,23,0
B5,62786.75736961451,63111.836734693876,325.0793650793639,0.5,4/4,u,2,23,0
E4,63111.836734693876,63344.036281179135,232.1995464852589,0.5,4/4,B,2,23,0
G♯5,63344.036281179135,63715.555555555555,371.51927437642007,0.5,4/4,u,2,23,0
A4,63715.555555555555,64133.51473922903,417.9591836734762,0.5,4/4,B,2,24,0
G5,64133.51473922903,64435.37414965987,301.85941043083585,0.5,4/4,u,2,24,0
D5,64435.37414965987,64690.793650793654,255.41950113378698,0.5,4/4,b,2,24,0
F♯5,64690.793650793654,64969.43310657596,278.6394557823078,0.5,4/4,u,2,24,0
C♯5,64969.43310657596,65201.63265306123,232.19954648526618,0.25,4/4,b,2,24,0
A5,65201.63265306123,65317.732426303846,116.09977324261854,0.25,4/4,u,2,24,0
G♯5,65317.732426303846,65410.61224489796,92.8798185941123,0.25,4/4,u,2,24,0
A5,65410.61224489796,65549.93197278911,139.3197278911539,0.25,4/4,u,2,24,0
F♯5,65549.93197278911,65712.4716553288,162.53968253968924,0.25,4/4,b,2,24,0
A5,65712.4716553288,66246.5306122449,534.0589569160948,0.25,4/4,u,2,24,0
G♯5,66246.5306122449,66362.63038548753,116.09977324263309,0.25,4/4,u,2,24,0
A5,66362.63038548753,66385.85034013606,23.21995464853535,0.25,4/4,u,2,24,0
D5,66385.85034013606,66409.07029478459,23.219954648520797,0.5,4/4,b,2,25,0
B4,66409.07029478459,66641.26984126985,232.19954648526618,0.5,4/4,b,2,25,0
E5,66641.26984126985,66966.3492063492,325.0793650793494,0.5,4/4,b,2,25,0
E4,66966.3492063492,67291.42857142857,325.0793650793639,0.5,4/4,B,2,25,0
A4,67291.42857142857,67709.38775510204,417.9591836734762,0.5,4/4,b,2,25,0
C♯5,67709.38775510204,67848.7074829932,139.3197278911539,0.25,4/4,u,2,25,0
B4,67848.7074829932,67941.58730158731,92.8798185941123,0.25,4/4,u,2,25,0
C♯5,67941.58730158731,68266.66666666667,325.0793650793639,0.5,4/4,u,2,25,0
F♯4,68266.66666666667,68591.74603174602,325.0793650793494,0.5,4/4,b,2,25,0
D4,68591.74603174602,68916.8253968254,325.0793650793785,0.5,4/4,B,2,26,0
B5,68916.8253968254,69265.12471655328,348.2993197278847,0.5,4/4,u,2,26,0
E5,69265.12471655328,69543.7641723356,278.63945578232233,0.5,4/4,b,2,26,0
G♯5,69543.7641723356,70031.38321995465,487.6190476190386,0.5,4/4,u,2,26,0
A4,70031.38321995465,72469.4784580499,2438.0952380952513,1.0,4/4,b,2,26,0
0,72469.4784580499,74489.61451247166,2020.1360544217605,1.0,4/4,.,2,26,0
0,74489.61451247166,74512.83446712019,23.21995464853535,0,0,.,x,x,.
A5,74512.83446712019,77972.60770975056,3459.77324263037,1.1666666666666667,4/4,x,3,27,0
E5,77972.60770975056,78019.04761904763,46.4399092970707,0.16666666666666666,4/4,x,3,27,0
C♯5,78019.04761904763,78042.26757369615,23.219954648520797,0.16666666666666666,4/4,x,3,27,0
E5,78042.26757369615,78065.48752834467,23.219954648520797,0.16666666666666666,4/4,x,3,27,0
C♯5,78065.48752834467,78181.5873015873,116.09977324261854,0.16666666666666666,4/4,x,3,27,0
A4,78181.5873015873,78297.68707482994,116.09977324264764,0.16666666666666666,4/4,x,3,27,0
A5,78297.68707482994,78645.98639455783,348.2993197278847,0.16666666666666666,4/4,x,3,27,0
E5,78645.98639455783,78715.6462585034,69.65986394557694,0.16666666666666666,4/4,x,3,27,0
C♯5,78715.6462585034,78878.18594104309,162.53968253968924,0.16666666666666666,4/4,x,3,27,0
E5,78878.18594104309,78924.62585034013,46.439909297041595,0.16666666666666666,4/4,x,3,27,0
C♯5,78924.62585034013,79180.04535147392,255.41950113378698,0.16666666666666666,4/4,x,3,27,0
A4,79180.04535147392,79249.7052154195,69.65986394557694,0.16666666666666666,4/4,x,3,27,0
0,79249.7052154195,80967.98185941043,1718.276643990932,1.0,4/4,.,3,27,0
G5,80967.98185941043,83522.1768707483,2554.19501133787,1.1666666666666667,4/4,x,3,28,0
E5,83522.1768707483,83545.39682539682,23.219954648520797,0.16666666666666666,4/4,x,3,28,0
C♯5,83545.39682539682,83731.15646258503,185.75963718821004,0.16666666666666666,4/4,x,3,28,0
E5,83731.15646258503,83800.8163265306,69.65986394557694,0.16666666666666666,4/4,x,3,28,0
C♯5,83800.8163265306,83963.3560090703,162.53968253968924,0.16666666666666666,4/4,x,3,28,0
A4,83963.3560090703,84218.77551020408,255.41950113378698,0.16666666666666666,4/4,x,3,28,0
G5,84218.77551020408,84497.41496598639,278.6394557823078,0.16666666666666666,4/4,x,3,28,0
E5,84497.41496598639,84567.07482993197,69.65986394557694,0.16666666666666666,4/4,x,3,28,0
C♯5,84567.07482993197,84752.83446712018,185.75963718821004,0.16666666666666666,4/4,x,3,28,0
