Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
C5,25193.65079365079,25216.87074829932,23.219954648528073,0.5,3/4,x,2,6,0
C5,25216.87074829932,25240.090702947848,23.219954648528073,0.25,3/4,x,2,6,0
D5,25240.090702947848,25309.750566893425,69.65986394557694,0.25,3/4,x,2,6,0
E♭5,25309.750566893425,25449.07029478458,139.3197278911539,0.25,3/4,x,2,6,0
C5,25449.07029478458,25588.390022675736,139.31972789115753,0.25,3/4,x,2,6,0
D5,25588.390022675736,25820.589569161,232.19954648526254,0.5,3/4,x,2,7,0
D4,25820.589569161,26099.22902494331,278.6394557823114,0.5,3/4,x,2,7,0
C5,26099.22902494331,26331.428571428572,232.19954648526254,0.5,3/4,x,2,7,0
D4,26331.428571428572,26749.38775510204,417.95918367346894,0.5,3/4,x,2,7,0
A5,26749.38775510204,27399.54648526077,650.1587301587278,0.5,3/4,x,2,7,0
B♭4,27399.54648526077,27445.986394557825,46.43990929705615,0.25,3/4,x,2,7,0
A4,27445.986394557825,27469.20634920635,23.219954648524435,0.25,3/4,x,2,7,0
B♭4,27469.20634920635,27492.426303854874,23.219954648524435,0.5,3/4,x,2,8,0
G4,27492.426303854874,27747.84580498866,255.41950113378698,0.5,3/4,x,2,8,0
D5,27747.84580498866,27980.045351473924,232.19954648526254,0.5,3/4,x,2,8,0
G4,27980.045351473924,28235.46485260771,255.41950113378698,0.5,3/4,B,2,8,0
G5,28235.46485260771,28444.44444444444,208.97959183673083,0.5,3/4,x,2,8,0
G4,28444.44444444444,28769.523809523813,325.0793650793712,0.5,3/4,B,2,8,0
B♭5,28769.523809523813,29094.603174603177,325.0793650793639,0.5,3/4,x,2,9,0
G4,29094.603174603177,29233.92290249433,139.3197278911539,0.25,3/4,B,2,9,0
A4,29233.92290249433,29350.022675736964,116.09977324263309,0.25,3/4,B,2,9,0
B♭4,29350.022675736964,29651.8820861678,301.85941043083585,0.5,3/4,x,2,9,0
A4,29651.8820861678,29860.861678004538,208.9795918367381,0.5,3/4,x,2,9,0
G4,29860.861678004538,30139.50113378685,278.6394557823114,0.5,3/4,x,2,9,0
F4,30139.50113378685,30418.140589569164,278.63945578231505,0.5,3/4,x,2,9,0
E4,30418.140589569164,30743.219954648528,325.0793650793639,0.5,3/4,B,2,10,0
G5,30743.219954648528,31254.058956916102,510.83900226757396,0.5,3/4,x,2,10,0
0,31254.058956916102,31277.278911564626,23.219954648524435,0.5,3/4,.,2,10,0
C5,31277.278911564626,31509.47845804989,232.19954648526254,0.5,3/4,x,2,10,0
G5,31509.47845804989,31788.1179138322,278.6394557823114,0.5,3/4,x,2,10,0
B♭4,31788.1179138322,32089.97732426304,301.8594104308395,0.5,3/4,x,2,10,0
A4,32089.97732426304,32368.61678004535,278.6394557823114,0.5,3/4,x,2,11,0
F4,32368.61678004535,32624.03628117914,255.41950113378698,0.5,3/4,x,2,11,0
C5,32624.03628117914,32856.2358276644,232.19954648526254,0.5,3/4,x,2,11,0
F4,32856.2358276644,33227.755102040814,371.5192743764128,0.5,3/4,x,2,11,0
F5,33227.755102040814,33367.074829931975,139.31972789116116,0.5,3/4,x,2,11,0
F4,33367.074829931975,33692.15419501134,325.0793650793639,0.5,3/4,B,2,11,0
A5,33692.15419501134,33994.013605442175,301.85941043083585,0.5,3/4,x,2,12,0
F4,33994.013605442175,34156.55328798186,162.53968253968196,0.25,3/4,B,2,12,0
G4,34156.55328798186,34226.21315192744,69.65986394558422,0.25,3/4,B,2,12,0
A4,34226.21315192744,34504.85260770975,278.6394557823078,0.5,3/4,x,2,12,0
G4,34504.85260770975,34760.272108843536,255.41950113378698,0.5,3/4,x,2,12,0
F4,34760.272108843536,35038.91156462585,278.63945578231505,0.5,3/4,x,2,12,0
E4,35038.91156462585,35294.33106575964,255.41950113378698,0.5,3/4,x,2,12,0
D4,35294.33106575964,35619.410430839,325.0793650793639,0.5,3/4,x,2,13,0
F5,35619.410430839,36107.029478458055,487.61904761905316,0.5,3/4,x,2,13,0
0,36107.029478458055,36130.249433106575,23.219954648520797,0.5,3/4,.,2,13,0
B♭4,36130.249433106575,36385.66893424036,255.41950113378698,0.5,3/4,x,2,13,0
F5,36385.66893424036,36641.08843537415,255.41950113378698,0.5,3/4,x,2,13,0
A4,36641.08843537415,36873.287981859416,232.19954648526618,0.5,3/4,x,2,13,0
G4,36873.287981859416,37198.36734693877,325.07936507935665,0.5,3/4,x,2,14,0
E4,37198.36734693877,37407.34693877551,208.9795918367381,0.5,3/4,x,2,14,0
B♭4,37407.34693877551,37709.206349206346,301.85941043083585,0.5,3/4,x,2,14,0
E4,37709.206349206346,37941.40589569161,232.19954648526618,0.5,3/4,x,2,14,0
E5,37941.40589569161,38266.485260770976,325.0793650793639,0.5,3/4,x,2,14,0
E4,38266.485260770976,38521.90476190476,255.41950113378698,0.5,3/4,B,2,14,0
G5,38521.90476190476,38986.30385487528,464.3990929705178,0.5,3/4,x,2,15,0
E4,38986.30385487528,39032.74376417234,46.43990929705615,0.25,3/4,B,2,15,0
F4,39032.74376417234,39148.84353741497,116.09977324263309,0.25,3/4,B,2,15,0
G4,39148.84353741497,39404.26303854876,255.41950113378698,0.5,3/4,x,2,15,0
F4,39404.26303854876,39706.12244897959,301.85941043083585,0.5,3/4,x,2,15,0
E4,39706.12244897959,40007.98185941043,301.85941043083585,0.5,3/4,x,2,15,0
D4,40007.98185941043,40263.401360544216,255.41950113378698,0.5,3/4,x,2,15,0
A4,40263.401360544216,40634.920634920636,371.51927437642007,0.5,3/4,b,2,16,0
C♯5,40634.920634920636,40681.36054421769,46.43990929705615,0.25,3/4,x,2,16,0
E5,40681.36054421769,40704.58049886621,23.219954648520797,0.25,3/4,u,2,16,0
A4,40704.58049886621,41145.7596371882,441.17913832198974,0.5,3/4,b,2,16,0
D5,41145.7596371882,41238.639455782315,92.8798185941123,0.25,3/4,x,2,16,0
F5,41238.639455782315,41377.95918367347,139.3197278911539,0.25,3/4,u,2,16,0
A4,41377.95918367347,41679.81859410431,301.8594104308431,0.5,3/4,b,2,16,0
E5,41679.81859410431,41703.03854875283,23.219954648520797,0.25,3/4,x,2,16,0
G5,41703.03854875283,41819.138321995466,116.09977324263309,0.25,3/4,u,2,16,0
A4,41819.138321995466,42074.55782312925,255.41950113378698,0.5,3/4,b,2,17,0
F5,42074.55782312925,42237.097505668935,162.53968253968196,0.25,3/4,x,2,17,0
A5,42237.097505668935,42376.41723356009,139.3197278911539,0.25,3/4,u,2,17,0
A4,42376.41723356009,42608.616780045355,232.19954648526618,0.5,3/4,b,2,17,0
E5,42608.616780045355,42701.49659863946,92.87981859410502,0.25,3/4,x,2,17,0
G5,42701.49659863946,42840.816326530614,139.3197278911539,0.25,3/4,u,2,17,0
A4,42840.816326530614,43119.45578231293,278.63945578231505,0.5,3/4,b,2,17,0
D5,43119.45578231293,43235.555555555555,116.09977324262582,0.25,3/4,x,2,17,0
F5,43235.555555555555,43281.9954648526,46.43990929704887,0.25,3/4,u,2,17,0
A4,43281.9954648526,43607.074829931975,325.0793650793712,0.5,3/4,b,2,18,0
C♯5,43607.074829931975,43676.73469387755,69.65986394557694,0.25,3/4,x,2,18,0
E5,43676.73469387755,43699.95464852607,23.219954648520797,0.25,3/4,u,2,18,0
A4,43699.95464852607,44512.65306122449,812.6984126984171,1.0,3/4,b,2,18,0
0,44512.65306122449,45557.551020408166,1044.897959183676,1.0,3/4,.,2,18,0
A5,45557.551020408166,45743.310657596376,185.75963718821004,0.25,3/4,x,2,19,0
G5,45743.310657596376,45836.19047619047,92.87981859409774,0.25,3/4,x,2,19,0
F5,45836.19047619047,45929.07029478458,92.87981859410502,0.25,3/4,x,2,19,0
E5,45929.07029478458,46045.17006802721,116.09977324263309,0.25,3/4,x,2,19,0
D5,46045.17006802721,46323.80952380952,278.6394557823078,0.5,3/4,x,2,19,0
F4,46323.80952380952,46579.229024943306,255.41950113378698,0.5,3/4,B,2,19,0
G4,46579.229024943306,46857.86848072562,278.63945578231505,0.5,3/4,B,2,19,0
E4,46857.86848072562,47136.50793650794,278.63945578231505,0.5,3/4,B,2,19,0
A5,47136.50793650794,47484.80725623583,348.299319727892,0.25,3/4,x,2,20,0
G5,47484.80725623583,47508.02721088435,23.219954648520797,0.25,3/4,x,2,20,0
F5,47508.02721088435,47531.247165532885,23.21995464853535,0.25,3/4,x,2,20,0
E5,47531.247165532885,47600.907029478454,69.65986394556967,0.25,3/4,x,2,20,0
D5,47600.907029478454,47902.7664399093,301.8594104308431,0.5,3/4,x,2,20,0
G4,47902.7664399093,48158.185941043084,255.41950113378698,0.5,3/4,x,2,20,0
A4,48158.185941043084,48460.04535147392,301.85941043083585,0.5,3/4,x,2,20,0
F4,48460.04535147392,48785.12471655329,325.0793650793712,0.5,3/4,x,2,20,0
B♭5,48785.12471655329,49063.7641723356,278.6394557823078,0.25,3/4,x,2,21,0
A5,49063.7641723356,49203.08390022676,139.31972789116116,0.25,3/4,x,2,21,0
G5,49203.08390022676,49435.28344671202,232.1995464852589,0.25,3/4,x,2,21,0
F5,49435.28344671202,49458.50340136055,23.219954648528073,0.25,3/4,x,2,21,0
E5,49458.50340136055,49574.60317460317,116.09977324262582,0.25,3/4,x,2,21,0
F5,49574.60317460317,49597.8231292517,23.219954648528073,0.25,3/4,x,2,21,0
G5,49597.8231292517,49830.02267573696,232.1995464852589,0.25,3/4,x,2,21,0
A5,49830.02267573696,49876.46258503401,46.43990929704887,0.25,3/4,x,2,21,0
G5,49876.46258503401,50108.662131519275,232.19954648526618,0.25,3/4,x,2,21,0
F5,50108.662131519275,50224.76190476191,116.09977324263309,0.25,3/4,x,2,21,0
E5,50224.76190476191,50271.20181405896,46.43990929704887,0.25,3/4,x,2,21,0
D5,50271.20181405896,50364.08163265306,92.87981859410502,0.25,3/4,x,2,21,0
C♯5,50364.08163265306,50573.0612244898,208.9795918367381,0.25,3/4,x,2,22,0
D5,50573.0612244898,50758.820861678,185.75963718820276,0.25,3/4,x,2,22,0
E5,50758.820861678,50782.04081632653,23.219954648528073,0.25,3/4,x,2,22,0
F5,50782.04081632653,50874.920634920636,92.87981859410502,0.25,3/4,x,2,22,0
E5,50874.920634920636,50967.80045351474,92.87981859410502,0.25,3/4,x,2,22,0
D5,50967.80045351474,51107.120181405895,139.3197278911539,0.25,3/4,x,2,22,0
C♯5,51107.120181405895,51316.09977324263,208.9795918367381,0.25,3/4,x,2,22,0
B4,51316.09977324263,51339.31972789116,23.219954648528073,0.25,3/4,x,2,22,0
A4,51339.31972789116,51455.41950113379,116.09977324262582,0.25,3/4,x,2,22,0
G4,51455.41950113379,51571.51927437642,116.09977324263309,0.25,3/4,x,2,22,0
F4,51571.51927437642,51710.839002267574,139.3197278911539,0.25,3/4,x,2,22,0
E4,51710.839002267574,51803.71882086168,92.87981859410502,0.25,3/4,x,2,22,0
F4,51803.71882086168,52082.358276643994,278.63945578231505,0.5,3/4,B,2,23,0
A5,52082.358276643994,52337.77777777778,255.41950113378698,0.5,3/4,u,2,23,0
G4,52337.77777777778,52616.41723356009,278.6394557823078,0.5,3/4,B,2,23,0
D5,52616.41723356009,52848.616780045355,232.19954648526618,0.5,3/4,u,2,23,0
A4,52848.616780045355,53104.03628117914,255.41950113378698,0.5,3/4,b,2,23,0
C♯5,53104.03628117914,53475.55555555556,371.51927437642007,0.5,3/4,u,2,23,0
D5,53475.55555555556,53661.315192743765,185.75963718820276,0.5,3/4,u,2,24,0
A4,53661.315192743765,53916.73469387755,255.41950113378698,0.5,3/4,b,2,24,0
D4,53916.73469387755,54636.553287981864,719.8185941043121,1.0,3/4,b,2,24,0
0,54636.553287981864,58049.88662131519,3413.3333333333285,1.0,3/4,.,2,24,0
0,58049.88662131519,58073.10657596372,23.219954648528073,0,0,.,x,x,.
D5,58073.10657596372,59512.74376417234,1439.6371882086169,2.0,3/2,x,3,25,0
B♭5,59512.74376417234,59907.48299319728,394.73922902494087,0.5,3/2,x,3,25,0
A5,59907.48299319728,60859.50113378685,952.018140589571,1.5,3/2,x,3,25,0
G5,60859.50113378685,61347.1201814059,487.61904761905316,0.5,3/2,x,3,25,0
F5,61347.1201814059,62484.897959183676,1137.7777777777737,1.5,3/2,x,3,25,0
E5,62484.897959183676,64481.814058956916,1996.9160997732397,0.0,3/2,x,3,26,0
D5,64481.814058956916,65131.97278911565,650.1587301587351,4.0,3/2,x,3,26,0
0,65131.97278911565,67105.66893424036,1973.6961451247043,2.0,3/2,.,3,26,0
C♯5,67105.66893424036,68614.96598639456,1509.297052154201,2.0,3/2,x,3,27,0
A5,68614.96598639456,69543.7641723356,928.7981859410502,0.5,3/2,x,3,27,0
G5,69543.7641723356,70426.1224489796,882.358276643994,1.5,3/2,x,3,27,0
F5,70426.1224489796,70890.5215419501,464.39909297050326,0.5,3/2,x,3,27,0
E5,70890.5215419501,72353.37868480725,1462.857142857145,1.5,3/2,x,3,27,0
A4,72353.37868480725,75789.93197278911,3436.553287981864,4.0,3/2,x,3,28,0
0,75789.93197278911,77438.54875283447,1648.616780045355,2.0,3/2,.,3,28,0
0,77438.54875283447,77461.76870748299,23.219954648520797,0,0,.,x,x,.
D6,77461.76870748299,78019.04761904763,557.2789115646447,0.5,3/4,x,4,29,0
A5,78019.04761904763,78645.98639455783,626.9387755101925,0.5,3/4,x,4,29,0
A5,78645.98639455783,78669.20634920635,23.219954648520797,0.5,3/4,x,4,29,0
A5,78669.20634920635,78692.42630385487,23.219954648520797,0.5,3/4,x,4,29,0
A5,78692.42630385487,78715.6462585034,23.21995464853535,0.25,3/4,x,4,29,0
B♭5,78715.6462585034,78808.52607709751,92.8798185941123,0.25,3/4,x,4,29,0
G5,78808.52607709751,78924.62585034013,116.09977324261854,0.25,3/4,x,4,29,0
A5,78924.62585034013,79063.9455782313,139.31972789116844,0.25,3/4,x,4,29,0
B♭5,79063.9455782313,79272.92517006802,208.97959183671628,0.5,3/4,x,4,30,0
G5,79272.92517006802,79342.58503401361,69.6598639455915,0.5,3/4,x,4,30,0
G5,79342.58503401361,79365.80498866213,23.219954648520797,0.5,3/4,x,4,30,0
G5,79365.80498866213,79389.02494331067,23.21995464853535,0.5,3/4,x,4,30,0
G5,79389.02494331067,79412.24489795919,23.219954648520797,0.25,3/4,x,4,30,0
A5,79412.24489795919,79528.3446712018,116.09977324261854,0.25,3/4,x,4,30,0
B♭5,79528.3446712018,79551.56462585034,23.21995464853535,0.25,3/4,x,4,30,0
G5,79551.56462585034,80341.04308390024,789.4784580498963,0.25,3/4,x,4,30,0
A5,80341.04308390024,80828.66213151928,487.6190476190386,0.5,3/4,x,4,31,0
A4,80828.66213151928,81060.86167800453,232.19954648525163,0.5,3/4,B,4,31,0
G5,81060.86167800453,81362.72108843538,301.8594104308577,0.5,3/4,x,4,31,0
A4,81362.72108843538,81618.14058956917,255.41950113378698,0.5,3/4,B,4,31,0
E6,81618.14058956917,82198.63945578231,580.4988662131364,0.5,3/4,x,4,31,0
F5,82198.63945578231,82291.5192743764,92.87981859409774,0.25,3/4,x,4,31,0
E5,82291.5192743764,82314.73922902494,23.21995464853535,0.25,3/4,x,4,31,0
F5,82314.73922902494,82500.49886621315,185.75963718821004,0.5,3/4,x,4,32,0
D5,82500.49886621315,82732.69841269842,232.19954648526618,0.5,3/4,x,4,32,0
A5,82732.69841269842,83080.9977324263,348.2993197278847,0.5,3/4,x,4,32,0
G5,83080.9977324263,83289.97732426303,208.97959183673083,0.5,3/4,x,4,32,0
F♯5,83289.97732426303,83800.8163265306,510.83900226757396,0.5,3/4,x,4,32,0
D5,83800.8163265306,83824.03628117913,23.219954648520797,0.5,3/4,x,4,32,0
B4,83824.03628117913,83963.3560090703,139.31972789116844,0.25,3/4,x,4,33,0
A4,83963.3560090703,84102.67573696145,139.3197278911539,0.25,3/4,x,4,33,0
G4,84102.67573696145,84241.9954648526,139.3197278911539,0.25,3/4,x,4,33,0
A4,84241.9954648526,84358.09523809524,116.09977324263309,0.25,3/4,x,4,33,0
B4,84358.09523809524,84450.97505668935,92.8798185941123,0.25,3/4,x,4,33,0
C5,84450.97505668935,84613.51473922902,162.5396825396747,0.25,3/4,x,4,33,0
D5,84613.51473922902,84845.71428571428,232.19954648525163,0.25,3/4,x,4,33,0
E♭5,84845.71428571428,84868.93424036283,23.2199546485499,0.25,3/4,x,4,33,0
F5,84868.93424036283,85472.6530612245,603.7188208616717,1.0,3/4,x,4,33,0
E♭5,85472.6530612245,85774.51247165533,301.8594104308286,0.5,3/4,x,4,34,0
C5,85774.51247165533,86029.93197278911,255.41950113378698,0.5,3/4,x,4,34,0
G5,86029.93197278911,86471.11111111111,441.179138321997,0.5,3/4,x,4,34,0
F5,86471.11111111111,86587.21088435374,116.09977324263309,0.5,3/4,x,4,34,0
E5,86587.21088435374,87074.82993197278,487.6190476190386,0.5,3/4,x,4,34,0
B♭4,87074.82993197278,87098.04988662132,23.21995464853535,0.5,3/4,x,4,34,0
A4,87098.04988662132,87237.36961451247,139.3197278911539,0.25,3/4,x,4,35,0
G4,87237.36961451247,87376.68934240362,139.3197278911539,0.25,3/4,x,4,35,0
F4,87376.68934240362,87492.78911564626,116.09977324263309,0.25,3/4,x,4,35,0
G4,87492.78911564626,87632.10884353741,139.3197278911539,0.25,3/4,x,4,35,0
A4,87632.10884353741,87748.20861678004,116.09977324263309,0.25,3/4,x,4,35,0
B♭4,87748.20861678004,87864.30839002268,116.09977324263309,0.25,3/4,x,4,35,0
C5,87864.30839002268,88003.62811791383,139.3197278911539,0.25,3/4,x,4,35,0
D5,88003.62811791383,88189.38775510204,185.75963718821004,0.25,3/4,x,4,35,0
E♭5,88189.38775510204,88769.88662131519,580.4988662131509,1.0,3/4,x,4,35,0
D5,88769.88662131519,89118.18594104308,348.2993197278847,0.5,3/4,u,4,36,0
B♭4,89118.18594104308,89396.82539682538,278.6394557823078,0.5,3/4,b,4,36,0
E♭5,89396.82539682538,89652.24489795917,255.41950113378698,0.5,3/4,u,4,36,0
G4,89652.24489795917,90046.98412698413,394.7392290249554,0.5,3/4,b,4,36,0
F5,90046.98412698413,90186.30385487528,139.3197278911539,0.5,3/4,u,4,36,0
D4,90186.30385487528,90464.9433106576,278.63945578232233,0.5,3/4,B,4,36,0
G5,90464.9433106576,90929.3424036281,464.39909297050326,0.5,3/4,u,4,37,0
E♭4,90929.3424036281,91022.22222222222,92.8798185941123,0.5,3/4,B,4,37,0
F5,91022.22222222222,91254.42176870749,232.19954648526618,0.5,3/4,u,4,37,0
D4,91254.42176870749,91533.0612244898,278.6394557823078,0.5,3/4,B,4,37,0
G5,91533.0612244898,91811.70068027212,278.63945578232233,0.5,3/4,u,4,37,0
E♭4,91811.70068027212,92090.34013605442,278.6394557823078,0.5,3/4,B,4,37,0
F5,92090.34013605442,92392.19954648525,301.8594104308286,0.5,3/4,u,4,38,0
D5,92392.19954648525,92647.61904761904,255.41950113378698,0.5,3/4,x,4,38,0
G5,92647.61904761904,92903.03854875283,255.41950113378698,0.5,3/4,u,4,38,0
E♭4,92903.03854875283,93181.67800453515,278.63945578232233,0.5,3/4,B,4,38,0
A5,93181.67800453515,93460.31746031746,278.6394557823078,0.5,3/4,u,4,38,0
F4,93460.31746031746,93715.73696145124,255.41950113378698,0.5,3/4,B,4,38,0
B♭5,93715.73696145124,94087.25623582766,371.51927437642007,0.5,3/4,u,4,39,0
G4,94087.25623582766,94249.79591836734,162.5396825396747,0.5,3/4,B,4,39,0
A5,94249.79591836734,94574.87528344672,325.0793650793785,0.5,3/4,u,4,39,0
F4,94574.87528344672,94737.41496598639,162.5396825396747,0.5,3/4,B,4,39,0
B♭5,94737.41496598639,95062.49433106577,325.0793650793785,0.5,3/4,u,4,39,0
G4,95062.49433106577,95341.13378684808,278.6394557823078,0.5,3/4,B,4,39,0
C5,95341.13378684808,95689.43310657596,348.2993197278847,0.5,3/4,b,4,40,0
E♭5,95689.43310657596,95875.19274376417,185.75963718821004,0.25,3/4,x,4,40,0
F5,95875.19274376417,95898.41269841269,23.219954648520797,0.25,3/4,x,4,40,0
G5,95898.41269841269,96200.27210884354,301.8594104308431,0.5,3/4,x,4,40,0
E♭5,96200.27210884354,96409.25170068027,208.97959183673083,0.5,3/4,x,4,40,0
D5,96409.25170068027,96687.89115646259,278.63945578232233,0.5,3/4,x,4,40,0
E♭5,96687.89115646259,96989.75056689342,301.8594104308286,0.5,3/4,x,4,40,0
B♭4,96989.75056689342,97221.95011337868,232.19954648526618,0.5,3/4,b,4,41,0
E♭5,97221.95011337868,97477.36961451247,255.41950113378698,0.25,3/4,x,4,41,0
F5,97477.36961451247,97500.58956916099,23.219954648520797,0.25,3/4,x,4,41,0
G5,97500.58956916099,97732.78911564626,232.19954648526618,0.5,3/4,x,4,41,0
E♭5,97732.78911564626,98081.08843537416,348.2993197278993,0.5,3/4,x,4,41,0
D5,98081.08843537416,98406.16780045352,325.0793650793639,0.5,3/4,x,4,41,0
E♭5,98406.16780045352,98638.36734693877,232.19954648525163,0.5,3/4,x,4,41,0
A4,98638.36734693877,98940.22675736962,301.8594104308431,0.5,3/4,b,4,42,0
E♭5,98940.22675736962,99079.54648526078,139.31972789116844,0.25,3/4,x,4,42,0
F5,99079.54648526078,99149.20634920635,69.65986394556239,0.25,3/4,x,4,42,0
G5,99149.20634920635,99427.84580498867,278.63945578232233,0.5,3/4,x,4,42,0
E♭5,99427.84580498867,99822.5850340136,394.7392290249263,0.5,3/4,x,4,42,0
D5,99822.5850340136,100008.3446712018,185.75963718821004,0.5,3/4,x,4,42,0
E♭5,100008.3446712018,100240.54421768707,232.19954648526618,0.5,3/4,x,4,42,0
F4,100240.54421768707,100565.62358276643,325.0793650793639,0.5,3/4,x,4,43,0
A4,100565.62358276643,100821.04308390022,255.41950113378698,0.5,3/4,x,4,43,0
C5,100821.04308390022,101076.46258503401,255.41950113378698,0.5,3/4,x,4,43,0
E5,101076.46258503401,101680.1814058957,603.7188208616863,1.0,3/4,x,4,43,0
F5,101680.1814058957,102121.36054421769,441.179138321997,0.5,3/4,x,4,43,0
D5,102121.36054421769,102516.09977324263,394.73922902494087,0.5,3/4,b,4,44,0
F5,102516.09977324263,102701.85941043084,185.75963718821004,0.5,3/4,x,4,44,0
B♭5,102701.85941043084,102957.27891156463,255.41950113378698,0.5,3/4,u,4,44,0
D5,102957.27891156463,103212.69841269842,255.41950113378698,0.5,3/4,b,4,44,0
C5,103212.69841269842,103514.55782312925,301.8594104308286,0.5,3/4,b,4,44,0
A5,103514.55782312925,103816.41723356009,301.8594104308431,0.5,3/4,u,4,44,0
B♭4,103816.41723356009,104095.0566893424,278.6394557823078,0.5,3/4,b,4,45,0
D5,104095.0566893424,104327.25623582766,232.19954648526618,0.5,3/4,x,4,45,0
G5,104327.25623582766,104629.11564625849,301.8594104308286,0.5,3/4,u,4,45,0
B♭4,104629.11564625849,104861.31519274376,232.19954648526618,0.5,3/4,b,4,45,0
A4,104861.31519274376,105232.83446712018,371.51927437642007,0.5,3/4,b,4,45,0
F5,105232.83446712018,105348.93424036281,116.09977324263309,0.5,3/4,u,4,45,0
G4,105348.93424036281,105674.01360544219,325.0793650793785,0.5,3/4,b,4,46,0
B♭4,105674.01360544219,105906.21315192743,232.19954648523708,0.5,3/4,x,4,46,0
E♭5,105906.21315192743,106184.85260770976,278.6394557823369,0.5,3/4,u,4,46,0
G4,106184.85260770976,106417.052154195,232.19954648523708,0.5,3/4,b,4,46,0
F4,106417.052154195,106695.69160997734,278.6394557823369,0.5,3/4,b,4,46,0
D5,106695.69160997734,106974.33106575964,278.6394557823078,0.5,3/4,u,4,46,0
E♭4,106974.33106575964,107229.75056689343,255.41950113378698,0.5,3/4,b,4,47,0
G4,107229.75056689343,107485.17006802722,255.41950113378698,0.5,3/4,x,4,47,0
C5,107485.17006802722,107787.02947845805,301.8594104308286,0.5,3/4,u,4,47,0
E♭4,107787.02947845805,107879.90929705215,92.87981859409774,0.5,3/4,b,4,47,0
D4,107879.90929705215,108297.86848072562,417.9591836734762,0.5,3/4,b,4,47,0
B♭4,108297.86848072562,108553.28798185941,255.41950113378698,0.5,3/4,u,4,47,0
E♭4,108553.28798185941,108855.14739229025,301.8594104308431,0.5,3/4,B,4,48,0
G5,108855.14739229025,109110.56689342404,255.41950113378698,0.5,3/4,x,4,48,0
F5,109110.56689342404,109412.42630385487,301.8594104308286,0.5,3/4,x,4,48,0
B♭4,109412.42630385487,109574.96598639456,162.53968253968924,0.5,3/4,x,4,48,0
F4,109574.96598639456,109923.26530612244,348.2993197278847,0.5,3/4,B,4,48,0
A5,109923.26530612244,110248.34467120182,325.0793650793785,0.5,3/4,x,4,48,0
G4,110248.34467120182,110503.7641723356,255.41950113378698,0.5,3/4,B,4,49,0
A5,110503.7641723356,110805.62358276645,301.8594104308431,0.5,3/4,x,4,49,0
B♭5,110805.62358276645,111084.26303854876,278.6394557823078,0.5,3/4,x,4,49,0
G5,111084.26303854876,111293.24263038549,208.97959183673083,0.5,3/4,x,4,49,0
A4,111293.24263038549,111548.66213151928,255.41950113378698,0.5,3/4,B,4,49,0
C6,111548.66213151928,111827.3015873016,278.63945578232233,0.5,3/4,x,4,49,0
