Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
A4,114079.63718820862,114172.51700680272,92.87981859409774,0.25,3/4,x,2,27,0
B♭4,114172.51700680272,114451.15646258503,278.6394557823078,0.5,3/4,x,2,27,0
C5,114451.15646258503,114706.57596371882,255.41950113378698,0.5,3/4,x,2,27,0
D5,114706.57596371882,115031.65532879818,325.0793650793639,0.5,3/4,x,2,27,0
E5,115031.65532879818,115263.85487528345,232.19954648526618,0.5,3/4,x,2,27,0
F4,115263.85487528345,115565.71428571428,301.8594104308286,0.5,3/4,x,2,28,0
C6,115565.71428571428,116076.55328798186,510.8390022675885,1.0,3/4,x,2,28,0
D6,116076.55328798186,116842.81179138322,766.2585034013609,1.0,3/4,x,2,28,0
F5,116842.81179138322,116866.03174603175,23.219954648520797,0.5,3/4,x,2,28,0
E5,116866.03174603175,116958.91156462586,92.8798185941123,0.25,3/4,x,2,29,0
G5,116958.91156462586,117098.23129251701,139.3197278911539,0.25,3/4,x,2,29,0
E5,117098.23129251701,117167.89115646259,69.65986394557694,0.25,3/4,x,2,29,0
C5,117167.89115646259,117307.21088435374,139.3197278911539,0.25,3/4,x,2,29,0
E5,117307.21088435374,117423.31065759638,116.09977324263309,0.25,3/4,x,2,29,0
G5,117423.31065759638,117539.410430839,116.09977324261854,0.25,3/4,x,2,29,0
E5,117539.410430839,117655.51020408164,116.09977324264764,0.25,3/4,x,2,29,0
C5,117655.51020408164,117748.39002267574,92.87981859409774,0.25,3/4,x,2,29,0
E5,117748.39002267574,117864.48979591837,116.09977324263309,0.25,3/4,x,2,29,0
G5,117864.48979591837,118003.80952380953,139.3197278911539,0.25,3/4,x,2,29,0
E5,118003.80952380953,118096.68934240362,92.87981859409774,0.25,3/4,x,2,29,0
C5,118096.68934240362,118189.56916099774,92.8798185941123,0.25,3/4,x,2,29,0
F5,118189.56916099774,118491.42857142857,301.8594104308286,0.5,3/4,x,2,30,0
C6,118491.42857142857,118979.04761904762,487.61904761905316,1.0,3/4,x,2,30,0
D6,118979.04761904762,119722.08616780046,743.0385487528401,1.0,3/4,x,2,30,0
F5,119722.08616780046,119745.30612244898,23.219954648520797,0.5,3/4,x,2,30,0
E5,119745.30612244898,119838.18594104308,92.87981859409774,0.25,3/4,x,2,31,0
G5,119838.18594104308,119954.28571428571,116.09977324263309,0.25,3/4,x,2,31,0
E5,119954.28571428571,120070.38548752834,116.09977324263309,0.25,3/4,x,2,31,0
C5,120070.38548752834,120163.26530612246,92.8798185941123,0.25,3/4,x,2,31,0
G5,120163.26530612246,120465.12471655328,301.8594104308286,0.5,3/4,x,2,31,0
C5,120465.12471655328,120697.32426303855,232.19954648526618,0.5,3/4,x,2,31,0
0,120697.32426303855,120999.1836734694,301.8594104308431,0.5,3/4,.,2,31,0
B♭4,120999.1836734694,121277.8231292517,278.6394557823078,0.5,3/4,b,2,31,0
A4,121277.8231292517,121533.24263038549,255.41950113378698,0.5,3/4,b,2,32,0
F5,121533.24263038549,121765.44217687075,232.19954648526618,0.5,3/4,u,2,32,0
B♭4,121765.44217687075,122067.30158730158,301.8594104308286,0.5,3/4,b,2,32,0
F5,122067.30158730158,122276.28117913833,208.97959183674539,0.5,3/4,u,2,32,0
C5,122276.28117913833,122531.70068027212,255.41950113378698,0.5,3/4,b,2,32,0
F5,122531.70068027212,122763.90022675737,232.19954648525163,0.5,3/4,u,2,32,0
D5,122763.90022675737,122926.43990929706,162.53968253968924,0.25,3/4,b,2,33,0
B♭4,122926.43990929706,122972.87981859411,46.43990929705615,0.25,3/4,x,2,33,0
D5,122972.87981859411,123135.41950113379,162.5396825396747,0.25,3/4,x,2,33,0
F5,123135.41950113379,123228.2993197279,92.8798185941123,0.25,3/4,x,2,33,0
B♭5,123228.2993197279,123530.15873015873,301.8594104308286,0.5,3/4,x,2,33,0
D5,123530.15873015873,123785.57823129251,255.41950113378698,0.5,3/4,x,2,33,0
C5,123785.57823129251,124133.8775510204,348.2993197278847,0.5,3/4,x,2,33,0
D5,124133.8775510204,124157.09750566893,23.21995464853535,0.25,3/4,x,2,33,0
C5,124157.09750566893,124296.41723356009,139.3197278911539,0.25,3/4,x,2,33,0
B4,124296.41723356009,124575.0566893424,278.6394557823078,0.5,3/4,b,2,34,0
G5,124575.0566893424,124737.59637188209,162.53968253968924,0.5,3/4,u,2,34,0
C5,124737.59637188209,125039.45578231293,301.8594104308431,0.5,3/4,b,2,34,0
G5,125039.45578231293,125294.87528344672,255.41950113378698,0.5,3/4,u,2,34,0
D5,125294.87528344672,125527.07482993198,232.19954648526618,0.5,3/4,b,2,34,0
G5,125527.07482993198,125759.27437641723,232.19954648525163,0.5,3/4,u,2,34,0
E5,125759.27437641723,125898.59410430839,139.3197278911539,0.25,3/4,b,2,35,0
C5,125898.59410430839,125991.4739229025,92.8798185941123,0.25,3/4,x,2,35,0
E5,125991.4739229025,126061.13378684808,69.65986394557694,0.25,3/4,x,2,35,0
G5,126061.13378684808,126200.45351473922,139.31972789113934,0.25,3/4,x,2,35,0
C6,126200.45351473922,126571.97278911565,371.5192743764346,0.5,3/4,u,2,35,0
E5,126571.97278911565,126850.61224489796,278.6394557823078,0.5,3/4,x,2,35,0
