Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
E4,56308.39002267574,57121.08843537415,812.6984126984098,0.75,3/4,b,1,5,1
A4,57121.08843537415,58444.62585034014,1323.537414965991,0.25,3/4,x,1,5,1
G♯4,58444.62585034014,59071.56462585034,626.9387755101998,1.0,3/4,u,1,5,1
0,59071.56462585034,59744.943310657596,673.3786848072559,1.0,3/4,.,1,5,1
D♯4,59744.943310657596,60789.841269841265,1044.8979591836687,1.0,3/4,x,1,6,1
F♯4,60789.841269841265,61765.079365079364,975.238095238099,1.0,3/4,x,1,6,1
G♯4,61765.079365079364,62531.337868480725,766.2585034013609,0.75,3/4,x,1,6,1
A4,62531.337868480725,62833.19727891156,301.85941043083585,0.25,3/4,x,1,6,1
E4,62833.19727891156,63878.095238095244,1044.8979591836833,1.0,3/4,x,1,7,1
G♯4,63878.095238095244,64714.013605442175,835.9183673469306,0.75,3/4,x,1,7,1
F♯4,64714.013605442175,64922.99319727891,208.9795918367381,0.25,3/4,x,1,7,1
G♯4,64922.99319727891,66107.21088435374,1184.2176870748299,1.0,3/4,x,1,7,1
E4,66107.21088435374,67082.44897959183,975.2380952380918,1.0,3/4,x,1,8,1
C♯5,67082.44897959183,67732.60770975056,650.1587301587278,0.75,3/4,x,1,8,1
B4,67732.60770975056,68057.68707482993,325.0793650793639,0.25,3/4,x,1,8,1
A♯4,68057.68707482993,68731.06575963719,673.3786848072632,0.75,3/4,x,1,8,1
B4,68731.06575963719,69032.92517006803,301.8594104308431,0.25,3/4,x,1,8,1
F♯4,69032.92517006803,70008.16326530612,975.2380952380918,0.75,3/4,x,1,9,1
B4,70008.16326530612,71401.36054421768,1393.1972789115534,0.25,3/4,x,1,9,1
A♯4,71401.36054421768,72748.1179138322,1346.7573696145264,1.0,3/4,x,1,9,1
0,72748.1179138322,73142.85714285714,394.73922902494087,1.0,3/4,.,1,9,1
E5,73142.85714285714,73746.57596371883,603.7188208616863,0.5,3/4,u,1,10,1
G♯4,73746.57596371883,74141.31519274376,394.7392290249263,0.5,3/4,b,1,10,1
D♯5,74141.31519274376,74582.49433106575,441.179138321997,0.5,3/4,u,1,10,1
F♯4,74582.49433106575,74977.23356009071,394.7392290249554,0.5,3/4,b,1,10,1
C♯5,74977.23356009071,75789.93197278911,812.6984126984025,0.5,3/4,u,1,10,1
E4,75789.93197278911,75952.47165532879,162.5396825396747,0.5,3/4,b,1,10,1
D♯4,75952.47165532879,76579.41043083901,626.9387755102216,0.5,3/4,b,1,11,1
F♯5,76579.41043083901,78042.26757369615,1462.857142857145,1.0,3/4,x,1,11,1
E5,78042.26757369615,78692.42630385487,650.1587301587133,0.5,3/4,x,1,11,1
D♯5,78692.42630385487,78901.40589569161,208.97959183674539,0.3333333333333333,3/4,x,1,11,1
C♯5,78901.40589569161,81594.92063492064,2693.5147392290237,0.3333333333333333,3/4,x,1,11,1
B4,81594.92063492064,82314.73922902494,719.8185941043048,0.3333333333333333,3/4,x,1,11,1
C♯5,82314.73922902494,82337.95918367348,23.21995464853535,0.75,3/4,x,1,12,1
E4,82337.95918367348,82361.179138322,23.219954648520797,0.25,3/4,x,1,12,1
F♯4,82361.179138322,82384.39909297053,23.21995464853535,1.0,3/4,x,1,12,1
A♯4,82384.39909297053,82918.45804988663,534.0589569160948,0.75,3/4,x,1,12,1
B4,82918.45804988663,85611.97278911564,2693.514739229009,0.25,3/4,x,1,12,1
B4,85611.97278911564,85635.19274376419,23.2199546485499,2.0,3/4,x,1,13,1
0,85635.19274376419,87074.82993197278,1439.637188208595,1.0,3/4,.,1,13,1
A4,87074.82993197278,88142.94784580499,1068.117913832204,1.0,3/4,b,1,14,0
D♯5,88142.94784580499,89094.96598639456,952.018140589571,1.0,3/4,u,1,14,0
C♯5,89094.96598639456,90255.96371882087,1160.9977324263164,0.75,3/4,x,1,14,0
B4,90255.96371882087,90279.1836734694,23.219954648520797,0.25,3/4,x,1,14,0
G♯4,90279.1836734694,91231.20181405896,952.018140589571,1.0,3/4,b,1,15,0
E5,91231.20181405896,91997.46031746033,766.2585034013609,0.75,3/4,u,1,15,0
D♯5,91997.46031746033,92183.21995464852,185.75963718819548,0.25,3/4,x,1,15,0
E5,92183.21995464852,93297.77777777778,1114.5578231292602,1.0,3/4,u,1,15,0
F♯4,93297.77777777778,94365.89569160999,1068.117913832204,1.0,3/4,b,1,16,0
A5,94365.89569160999,95225.03401360544,859.1383219954587,0.5,3/4,u,1,16,0
G♯5,95225.03401360544,95364.3537414966,139.3197278911539,0.25,3/4,x,1,16,0
F♯5,95364.3537414966,95526.89342403629,162.53968253968924,0.25,3/4,x,1,16,0
G♯5,95526.89342403629,96130.61224489796,603.7188208616717,0.75,3/4,x,1,16,0
A5,96130.61224489796,96641.45124716553,510.83900226757396,0.25,3/4,u,1,16,0
G♯4,96641.45124716553,97407.7097505669,766.2585034013609,1.0,3/4,b,1,17,0
B♯4,97407.7097505669,98313.28798185941,905.5782312925148,0.75,3/4,x,1,17,0
C♯5,98313.28798185941,98638.36734693877,325.0793650793639,0.25,3/4,x,1,17,0
D♯5,98638.36734693877,99985.12471655328,1346.7573696145118,1.0,3/4,u,1,17,0
E4,99985.12471655328,100681.72335600907,696.598639455784,0.5,3/4,b,1,18,0
G♯5,100681.72335600907,101982.04081632654,1300.3174603174702,1.0,3/4,x,1,18,0
F♯5,101982.04081632654,102121.36054421769,139.3197278911539,0.25,3/4,x,1,18,0
E5,102121.36054421769,102191.02040816327,69.65986394557694,0.25,3/4,x,1,18,0
D♯5,102191.02040816327,102701.85941043084,510.83900226757396,0.5,3/4,x,1,18,0
C♯5,102701.85941043084,103119.8185941043,417.95918367346167,0.5,3/4,x,1,18,0
F♯4,103119.8185941043,103816.41723356009,696.598639455784,0.5,3/4,b,1,19,0
G♯5,103816.41723356009,105047.07482993197,1230.6575963718788,1.0,3/4,x,1,19,0
F♯5,105047.07482993197,105372.15419501133,325.0793650793639,0.25,3/4,x,1,19,0
E5,105372.15419501133,105395.37414965985,23.219954648520797,0.25,3/4,x,1,19,0
D♯5,105395.37414965985,105836.55328798186,441.17913832201157,0.5,3/4,x,1,19,0
C♯5,105836.55328798186,106277.73242630386,441.179138321997,0.5,3/4,x,1,19,0
G♯4,106277.73242630386,106858.231292517,580.4988662131364,0.5,3/4,b,1,20,0
E5,106858.231292517,107856.68934240362,998.4580498866271,1.0,3/4,x,1,20,0
D♯5,107856.68934240362,108274.6485260771,417.9591836734762,0.5,3/4,x,1,20,0
C♯5,108274.6485260771,109110.56689342404,835.9183673469379,0.5,3/4,x,1,20,0
B♯4,109110.56689342404,110573.42403628118,1462.857142857145,0.5,3/4,x,1,20,0
B♯4,110573.42403628118,110596.6439909297,23.219954648520797,1.0,3/4,x,1,21,0
C♯5,110596.6439909297,111548.66213151928,952.018140589571,0.5,3/4,b,1,21,0
D♯5,111548.66213151928,111896.96145124716,348.2993197278847,0.25,3/4,x,1,21,0
E5,111896.96145124716,112152.38095238095,255.41950113378698,0.25,3/4,x,1,21,0
B4,112152.38095238095,112709.65986394558,557.2789115646301,0.5,3/4,x,1,21,0
A4,112709.65986394558,113313.37868480726,603.7188208616863,0.5,3/4,x,1,21,0
E4,113313.37868480726,114404.71655328799,1091.3378684807249,1.0,3/4,b,1,22,0
G♯4,114404.71655328799,114892.33560090703,487.6190476190386,0.5,3/4,x,1,22,0
B4,114892.33560090703,115310.29478458049,417.95918367346167,0.5,3/4,x,1,22,0
D♯5,115310.29478458049,115821.13378684806,510.83900226757396,0.5,3/4,x,1,22,0
E5,115821.13378684806,116331.97278911565,510.8390022675885,0.5,3/4,x,1,22,0
F♯4,116331.97278911565,117446.5306122449,1114.5578231292457,1.0,3/4,b,1,23,0
A4,117446.5306122449,118328.88888888889,882.358276643994,0.5,3/4,x,1,23,0
C♯5,118328.88888888889,118352.10884353741,23.219954648520797,0.5,3/4,x,1,23,0
D♯5,118352.10884353741,118886.16780045352,534.0589569161093,0.5,3/4,x,1,23,0
E5,118886.16780045352,119536.32653061225,650.1587301587278,0.5,3/4,x,1,23,0
G♯4,119536.32653061225,120140.04535147393,603.7188208616863,0.5,3/4,B,1,24,0
E5,120140.04535147393,120534.78458049886,394.7392290249263,0.5,3/4,x,1,24,0
D♯4,120534.78458049886,121068.84353741497,534.0589569161093,0.5,3/4,B,1,24,0
F♯5,121068.84353741497,121695.78231292518,626.938775510207,0.5,3/4,x,1,24,0
E4,121695.78231292518,121951.20181405896,255.41950113378698,0.5,3/4,B,1,24,0
G♯5,121951.20181405896,122554.92063492064,603.7188208616717,0.5,3/4,x,1,24,0
B4,122554.92063492064,123692.69841269842,1137.777777777781,1.0,3/4,b,1,25,0
G♯5,123692.69841269842,124389.29705215419,696.5986394557694,0.75,3/4,x,1,25,0
E5,124389.29705215419,124575.0566893424,185.75963718821004,0.25,3/4,x,1,25,0
F♯5,124575.0566893424,125248.43537414966,673.3786848072632,0.75,3/4,x,1,25,0
G♯5,125248.43537414966,125480.63492063493,232.19954648526618,0.25,3/4,x,1,25,0
A5,125480.63492063493,126223.67346938775,743.0385487528256,0.5,3/4,u,1,26,0
C♯5,126223.67346938775,126571.97278911565,348.2993197278993,0.5,3/4,b,1,26,0
G♯5,126571.97278911565,127082.81179138322,510.83900226757396,0.5,3/4,u,1,26,0
B4,127082.81179138322,127454.33106575963,371.5192743764055,0.5,3/4,b,1,26,0
F♯5,127454.33106575963,128267.02947845806,812.6984126984316,0.5,3/4,u,1,26,0
A4,128267.02947845806,128406.3492063492,139.31972789113934,0.5,3/4,b,1,26,0
G♯4,128406.3492063492,129195.8276643991,789.4784580498963,0.5,3/4,b,1,27,0
B5,129195.8276643991,130449.7052154195,1253.8775510203996,1.0,3/4,x,1,27,0
A5,130449.7052154195,130821.22448979592,371.51927437642007,0.5,3/4,x,1,27,0
G♯5,130821.22448979592,131169.52380952382,348.2993197278993,0.3333333333333333,3/4,x,1,27,0
F♯5,131169.52380952382,131517.8231292517,348.29931972787017,0.3333333333333333,3/4,x,1,27,0
E5,131517.8231292517,131610.7029478458,92.8798185941123,0.3333333333333333,3/4,x,1,27,0
F♯5,131610.7029478458,132516.28117913834,905.5782312925439,0.75,3/4,x,1,28,0
A4,132516.28117913834,132748.48072562358,232.19954648523708,0.25,3/4,x,1,28,0
B4,132748.48072562358,134118.45804988663,1369.9773242630472,1.0,3/4,x,1,28,0
D♯5,134118.45804988663,135186.57596371882,1068.1179138321895,0.75,3/4,x,1,28,0
E5,135186.57596371882,137856.87074829932,2670.294784580503,0.25,3/4,x,1,28,0
E5,137856.87074829932,137880.09070294784,23.219954648520797,2.0,3/4,x,1,29,0
0,137880.09070294784,138483.80952380953,603.7188208616863,1.0,3/4,.,1,29,0
A4,138483.80952380953,139551.92743764172,1068.1179138321895,1.0,3/4,b,1,14,1
D♯5,139551.92743764172,140573.60544217686,1021.6780045351479,1.0,3/4,u,1,14,1
C♯5,140573.60544217686,141386.30385487527,812.6984126984025,0.75,3/4,x,1,14,1
B4,141386.30385487527,141711.38321995465,325.0793650793785,0.25,3/4,x,1,14,1
G♯4,141711.38321995465,142756.2811791383,1044.8979591836687,1.0,3/4,b,1,15,1
E5,142756.2811791383,143522.53968253967,766.2585034013609,0.75,3/4,u,1,15,1
D♯5,143522.53968253967,143685.07936507935,162.5396825396747,0.25,3/4,x,1,15,1
E5,143685.07936507935,144869.2970521542,1184.2176870748517,1.0,3/4,u,1,15,1
F♯4,144869.2970521542,145890.97505668935,1021.6780045351479,1.0,3/4,b,1,16,1
A5,145890.97505668935,146634.01360544216,743.038548752811,0.5,3/4,u,1,16,1
G♯5,146634.01360544216,146819.77324263038,185.7596371882246,0.25,3/4,x,1,16,1
F♯5,146819.77324263038,147005.53287981858,185.75963718819548,0.25,3/4,x,1,16,1
G♯5,147005.53287981858,147632.4716553288,626.938775510207,0.75,3/4,x,1,16,1
A5,147632.4716553288,147957.55102040817,325.0793650793785,0.25,3/4,u,1,16,1
G♯4,147957.55102040817,148909.56916099772,952.0181405895564,1.0,3/4,b,1,17,1
B♯4,148909.56916099772,149722.26757369615,812.6984126984316,0.75,3/4,x,1,17,1
C♯5,149722.26757369615,150140.22675736962,417.95918367346167,0.25,3/4,x,1,17,1
D♯5,150140.22675736962,151394.10430839,1253.877551020385,1.0,3/4,u,1,17,1
E4,151394.10430839,152067.48299319728,673.3786848072778,0.5,3/4,b,1,18,1
G♯5,152067.48299319728,153135.60090702947,1068.1179138321895,1.0,3/4,x,1,18,1
F♯5,153135.60090702947,153553.56009070296,417.95918367349077,0.25,3/4,x,1,18,1
E5,153553.56009070296,153762.53968253967,208.97959183671628,0.25,3/4,x,1,18,1
D♯5,153762.53968253967,154064.39909297053,301.8594104308577,0.5,3/4,x,1,18,1
C♯5,154064.39909297053,154459.13832199544,394.73922902491177,0.5,3/4,x,1,18,1
F♯4,154459.13832199544,155039.6371882086,580.4988662131655,0.5,3/4,b,1,19,1
G♯5,155039.6371882086,156061.31519274376,1021.6780045351479,1.0,3/4,x,1,19,1
F♯5,156061.31519274376,156339.9546485261,278.6394557823369,0.25,3/4,x,1,19,1
E5,156339.9546485261,156688.25396825396,348.29931972787017,0.25,3/4,x,1,19,1
D♯5,156688.25396825396,157082.9931972789,394.73922902494087,0.5,3/4,x,1,19,1
C♯5,157082.9931972789,157663.49206349207,580.4988662131655,0.5,3/4,x,1,19,1
G♯4,157663.49206349207,158011.79138321997,348.2993197278993,0.5,3/4,b,1,20,1
E5,158011.79138321997,159172.78911564624,1160.9977324262727,1.0,3/4,x,1,20,1
D♯5,159172.78911564624,159892.60770975056,719.8185941043193,0.5,3/4,x,1,20,1
C♯5,159892.60770975056,160496.32653061225,603.7188208616863,0.5,3/4,x,1,20,1
B♯4,160496.32653061225,162191.38321995465,1695.0566893423966,0.5,3/4,x,1,20,1
B♯4,162191.38321995465,162214.6031746032,23.2199546485499,1.0,3/4,x,1,21,1
C♯5,162214.6031746032,163189.84126984127,975.2380952380772,0.5,3/4,b,1,21,1
D♯5,163189.84126984127,163514.92063492062,325.0793650793494,0.25,3/4,x,1,21,1
E5,163514.92063492062,163793.56009070296,278.6394557823369,0.25,3/4,x,1,21,1
B4,163793.56009070296,164327.61904761902,534.0589569160657,0.5,3/4,x,1,21,1
A4,164327.61904761902,164931.33786848074,603.7188208617154,0.5,3/4,x,1,21,1
E4,164931.33786848074,166045.89569161,1114.5578231292602,1.0,3/4,b,1,22,1
G♯4,166045.89569161,166510.2947845805,464.39909297050326,0.5,3/4,x,1,22,1
B4,166510.2947845805,166951.47392290249,441.17913832198246,0.5,3/4,x,1,22,1
D♯5,166951.47392290249,167439.09297052154,487.61904761905316,0.5,3/4,x,1,22,1
E5,167439.09297052154,167949.9319727891,510.83900226757396,0.5,3/4,x,1,22,1
F♯4,167949.9319727891,169064.48979591837,1114.5578231292602,1.0,3/4,b,1,23,1
A4,169064.48979591837,169923.62811791385,859.1383219954732,0.5,3/4,x,1,23,1
C♯5,169923.62811791385,169946.84807256234,23.219954648491694,0.5,3/4,x,1,23,1
D♯5,169946.84807256234,170922.08616780044,975.2380952381063,0.5,3/4,x,1,23,1
E5,170922.08616780044,171084.62585034012,162.5396825396747,0.5,3/4,x,1,23,1
G♯4,171084.62585034012,171340.0453514739,255.41950113378698,0.5,3/4,B,1,24,1
E5,171340.0453514739,172083.08390022677,743.0385487528692,0.5,3/4,x,1,24,1
D♯4,172083.08390022677,172547.48299319728,464.39909297050326,0.5,3/4,B,1,24,1
F♯5,172547.48299319728,173104.76190476192,557.2789115646447,0.5,3/4,x,1,24,1
E4,173104.76190476192,173476.2811791383,371.51927437639097,0.5,3/4,B,1,24,1
G♯5,173476.2811791383,174103.21995464852,626.938775510207,0.5,3/4,x,1,24,1
B4,174103.21995464852,175449.97732426305,1346.7573696145264,1.0,3/4,b,1,25,1
G♯5,175449.97732426305,176239.45578231293,789.4784580498817,0.75,3/4,x,1,25,1
E5,176239.45578231293,176332.335600907,92.87981859408319,0.25,3/4,x,1,25,1
F♯5,176332.335600907,176773.51473922902,441.17913832201157,0.75,3/4,x,1,25,1
G♯5,176773.51473922902,176936.05442176873,162.5396825397038,0.25,3/4,x,1,25,1
A5,176936.05442176873,178189.9319727891,1253.877551020385,0.5,3/4,u,1,26,1
C♯5,178189.9319727891,178631.11111111112,441.17913832201157,0.5,3/4,b,1,26,1
G♯5,178631.11111111112,179188.39002267574,557.2789115646156,0.5,3/4,u,1,26,1
B4,179188.39002267574,179513.4693877551,325.0793650793494,0.5,3/4,b,1,26,1
F♯5,179513.4693877551,179977.86848072562,464.39909297053237,0.5,3/4,u,1,26,1
A4,179977.86848072562,180628.02721088435,650.1587301587278,0.5,3/4,b,1,26,1
G♯4,180628.02721088435,181463.9455782313,835.9183673469524,0.5,3/4,b,1,27,1
B5,181463.9455782313,182741.04308390024,1277.097505668935,1.0,3/4,x,1,27,1
A5,182741.04308390024,183600.18140589568,859.1383219954441,0.5,3/4,x,1,27,1
G♯5,183600.18140589568,183878.82086167802,278.6394557823369,0.3333333333333333,3/4,x,1,27,1
F♯5,183878.82086167802,183902.0408163265,23.219954648491694,0.3333333333333333,3/4,x,1,27,1
E5,183902.0408163265,184134.2403628118,232.1995464852953,0.3333333333333333,3/4,x,1,27,1
F♯5,184134.2403628118,185132.6984126984,998.458049886598,0.75,3/4,x,1,28,1
A4,185132.6984126984,185364.89795918367,232.19954648526618,0.25,3/4,x,1,28,1
B4,185364.89795918367,186688.43537414967,1323.5374149660056,1.0,3/4,x,1,28,1
D♯5,186688.43537414967,186711.65532879817,23.219954648491694,0.75,3/4,x,1,28,1
E5,186711.65532879817,194699.31972789115,7987.664399092988,0.25,3/4,x,1,28,1
E5,194699.31972789115,194722.5396825397,23.2199546485499,2.0,3/4,x,1,29,1
0,194722.5396825397,198762.81179138322,4040.272108843521,1.0,3/4,.,1,29,1
0,198762.81179138322,198786.03174603175,23.219954648520797,0,0,.,x,x,.
E4,198786.03174603175,199157.55102040817,371.51927437642007,0.5,3/8,u,2,30,0
G♯4,199157.55102040817,199343.31065759636,185.75963718819548,0.25,3/8,u,2,30,0
E4,199343.31065759636,199459.410430839,116.09977324263309,0.25,3/8,x,2,30,0
A4,199459.410430839,199598.73015873015,139.3197278911539,0.25,3/8,u,2,30,0
E4,199598.73015873015,199807.7097505669,208.97959183674539,0.25,3/8,x,2,30,0
B4,199807.7097505669,199993.46938775512,185.7596371882246,0.25,3/8,u,2,31,0
E4,199993.46938775512,200086.3492063492,92.87981859408319,0.25,3/8,x,2,31,0
C♯5,200086.3492063492,200295.32879818595,208.97959183674539,0.25,3/8,u,2,31,0
A4,200295.32879818595,200434.6485260771,139.3197278911539,0.25,3/8,x,2,31,0
F♯4,200434.6485260771,200643.62811791385,208.97959183674539,0.25,3/8,x,2,31,0
D♯5,200643.62811791385,200782.94784580497,139.31972789112478,0.25,3/8,u,2,31,0
E5,200782.94784580497,201061.5873015873,278.6394557823369,0.25,3/8,u,2,32,0
E4,201061.5873015873,201200.90702947846,139.3197278911539,0.25,3/8,b,2,32,0
G♯5,201200.90702947846,201502.7664399093,301.8594104308286,0.125,3/8,x,2,32,0
E5,201502.7664399093,201525.98639455784,23.2199546485499,0.375,3/8,x,2,32,0
F♯5,201525.98639455784,201943.94557823127,417.95918367343256,0.125,3/8,x,2,32,0
D♯5,201943.94557823127,201967.16553287982,23.2199546485499,0.375,3/8,x,2,32,0
E5,201967.16553287982,201990.38548752834,23.219954648520797,0.25,3/8,x,2,33,0
C♯5,201990.38548752834,202083.26530612246,92.8798185941123,0.25,3/8,x,2,33,0
F♯5,202083.26530612246,202454.78458049885,371.51927437639097,0.125,3/8,x,2,33,0
D♯5,202454.78458049885,202570.88435374148,116.09977324263309,0.375,3/8,x,2,33,0
E5,202570.88435374148,202594.10430839003,23.2199546485499,0.125,3/8,x,2,33,0
C♯5,202594.10430839003,202965.62358276642,371.51927437639097,0.375,3/8,x,2,33,0
D♯5,202965.62358276642,203012.0634920635,46.4399092970707,0.25,3/8,x,2,34,0
B4,203012.0634920635,203174.60317460317,162.5396825396747,0.25,3/8,x,2,34,0
E5,203174.60317460317,203244.26303854876,69.6598639455915,0.125,3/8,x,2,34,0
C♯5,203244.26303854876,203615.78231292518,371.51927437642007,0.375,3/8,x,2,34,0
D♯5,203615.78231292518,203639.0022675737,23.219954648520797,0.125,3/8,x,2,34,0
B4,203639.0022675737,203778.32199546485,139.3197278911539,0.375,3/8,x,2,34,0
