Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
C5,8730.702947845804,8846.802721088436,116.09977324263127,0.25,4/4,x,1,4,0
A4,8846.802721088436,8962.902494331067,116.09977324263127,0.25,4/4,x,1,4,0
G4,8962.902494331067,9079.002267573696,116.09977324262945,0.25,4/4,x,1,4,0
A4,9079.002267573696,9195.102040816326,116.09977324262945,0.25,4/4,x,1,4,0
B4,9195.102040816326,9682.721088435374,487.6190476190477,0.5,4/4,x,1,4,0
0,9682.721088435374,11052.698412698413,1369.97732426304,1.0,4/4,.,1,4,0
D5,11052.698412698413,11261.678004535148,208.97959183673447,0.25,4/4,b,1,5,0
F♯5,11261.678004535148,11400.997732426304,139.3197278911557,0.25,4/4,x,1,5,0
A5,11400.997732426304,11517.097505668933,116.09977324262945,0.25,4/4,x,1,5,0
F♯5,11517.097505668933,11702.857142857143,185.75963718821004,0.25,4/4,x,1,5,0
A5,11702.857142857143,11981.496598639456,278.63945578231323,0.25,4/4,x,1,5,0
F♯5,11981.496598639456,12051.156462585033,69.65986394557694,0.25,4/4,x,1,5,0
A5,12051.156462585033,12190.476190476189,139.3197278911557,0.25,4/4,x,1,5,0
F♯5,12190.476190476189,12236.916099773243,46.43990929705433,0.25,4/4,x,1,5,0
D5,12236.916099773243,12283.356009070294,46.43990929705069,0.25,4/4,b,1,5,0
G5,12283.356009070294,12376.235827664399,92.87981859410502,0.25,4/4,x,1,5,0
B5,12376.235827664399,12469.115646258502,92.8798185941032,0.25,4/4,x,1,5,0
G5,12469.115646258502,12817.414965986394,348.299319727892,0.25,4/4,x,1,5,0
B5,12817.414965986394,12910.2947845805,92.87981859410502,0.25,4/4,x,1,5,0
G5,12910.2947845805,13026.39455782313,116.09977324263127,0.25,4/4,x,1,5,0
B5,13026.39455782313,13096.054421768707,69.65986394557694,0.25,4/4,x,1,5,0
G5,13096.054421768707,13119.274376417234,23.219954648526254,0.25,4/4,x,1,5,0
D5,13119.274376417234,13188.934240362812,69.65986394557876,0.25,4/4,b,1,6,0
F♯5,13188.934240362812,13328.253968253968,139.3197278911557,0.25,4/4,x,1,6,0
A5,13328.253968253968,13421.133786848071,92.8798185941032,0.25,4/4,x,1,6,0
F♯5,13421.133786848071,13583.673469387755,162.53968253968378,0.25,4/4,x,1,6,0
D5,13583.673469387755,13630.113378684808,46.43990929705251,0.25,4/4,b,1,6,0
A5,13630.113378684808,13769.433106575963,139.3197278911557,0.25,4/4,x,1,6,0
D6,13769.433106575963,14048.072562358277,278.63945578231323,0.25,4/4,x,1,6,0
A5,14048.072562358277,14071.292517006803,23.219954648526254,0.25,4/4,x,1,6,0
D5,14071.292517006803,14164.172335600908,92.87981859410502,0.25,4/4,b,1,6,0
F♯5,14164.172335600908,14233.832199546485,69.65986394557694,0.25,4/4,x,1,6,0
A5,14233.832199546485,14558.91156462585,325.07936507936574,0.25,4/4,x,1,6,0
F♯5,14558.91156462585,14582.131519274377,23.219954648526254,0.25,4/4,x,1,6,0
D5,14582.131519274377,14605.351473922903,23.219954648526254,0.25,4/4,b,1,6,0
G5,14605.351473922903,14698.231292517006,92.8798185941032,0.25,4/4,x,1,6,0
B5,14698.231292517006,14814.331065759638,116.09977324263127,0.25,4/4,x,1,6,0
G5,14814.331065759638,14976.87074829932,162.53968253968196,0.25,4/4,x,1,6,0
D5,14976.87074829932,15046.530612244896,69.65986394557694,0.25,4/4,b,1,7,0
F♯5,15046.530612244896,15162.630385487528,116.09977324263127,0.25,4/4,x,1,7,0
A5,15162.630385487528,15255.510204081633,92.87981859410502,0.25,4/4,x,1,7,0
F♯5,15255.510204081633,15301.950113378683,46.43990929705069,0.25,4/4,x,1,7,0
D5,15301.950113378683,15325.17006802721,23.219954648526254,0.25,4/4,b,1,7,0
A5,15325.17006802721,15603.809523809523,278.63945578231323,0.25,4/4,x,1,7,0
D6,15603.809523809523,15743.12925170068,139.31972789115753,0.25,4/4,x,1,7,0
A5,15743.12925170068,15812.78911564626,69.65986394557876,0.25,4/4,x,1,7,0
D5,15812.78911564626,15836.009070294784,23.219954648524435,0.25,4/4,b,1,7,0
F♯5,15836.009070294784,15859.22902494331,23.219954648526254,0.25,4/4,x,1,7,0
A5,15859.22902494331,15882.448979591838,23.219954648528073,0.25,4/4,x,1,7,0
F♯5,15882.448979591838,15905.668934240364,23.219954648526254,0.25,4/4,x,1,7,0
D5,15905.668934240364,16021.768707482996,116.09977324263127,0.25,4/4,b,1,7,0
G5,16021.768707482996,16044.98866213152,23.219954648524435,0.25,4/4,x,1,7,0
B5,16044.98866213152,16068.208616780044,23.219954648524435,0.25,4/4,x,1,7,0
G5,16068.208616780044,16091.428571428572,23.219954648528073,0.25,4/4,x,1,7,0
D5,16091.428571428572,16114.648526077097,23.219954648524435,0.25,4/4,b,1,8,0
F♯5,16114.648526077097,16137.868480725621,23.219954648524435,0.25,4/4,x,1,8,0
A5,16137.868480725621,16230.748299319728,92.87981859410684,0.25,4/4,x,1,8,0
F♯5,16230.748299319728,16277.18820861678,46.43990929705251,0.25,4/4,x,1,8,0
C♯5,16277.18820861678,16300.408163265307,23.219954648526254,0.25,4/4,x,1,8,0
E5,16300.408163265307,16323.628117913831,23.219954648524435,0.25,4/4,x,1,8,0
G5,16323.628117913831,16346.84807256236,23.219954648528073,0.25,4/4,x,1,8,0
E5,16346.84807256236,16370.068027210884,23.219954648524435,0.25,4/4,x,1,8,0
D5,16370.068027210884,16462.94784580499,92.87981859410502,0.25,4/4,b,1,8,0
E5,16462.94784580499,16486.167800453513,23.219954648524435,0.25,4/4,x,1,8,0
F♯5,16486.167800453513,16509.38775510204,23.219954648528073,0.5,4/4,x,1,8,0
0,16509.38775510204,17995.46485260771,1486.0770975056694,0.25,4/4,.,1,8,0
F♯5,17995.46485260771,19017.14285714286,1021.6780045351479,0.25,4/4,x,1,8,0
G5,19017.14285714286,19156.462585034013,139.3197278911539,0.25,4/4,x,1,8,0
A5,19156.462585034013,19249.342403628118,92.87981859410502,0.25,4/4,x,1,8,0
B5,19249.342403628118,19504.76190476191,255.41950113379062,0.25,4/4,x,1,9,0
G4,19504.76190476191,19667.301587301587,162.53968253967832,0.25,4/4,B,1,9,0
F♯4,19667.301587301587,19783.40136054422,116.09977324263309,0.25,4/4,B,1,9,0
G4,19783.40136054422,19899.50113378685,116.09977324262945,0.25,4/4,B,1,9,0
B5,19899.50113378685,20062.04081632653,162.53968253968196,0.25,4/4,x,1,9,0
G5,20062.04081632653,20178.14058956916,116.09977324262945,0.25,4/4,x,1,9,0
B5,20178.14058956916,20317.460317460318,139.31972789115753,0.25,4/4,x,1,9,0
G5,20317.460317460318,20456.780045351476,139.31972789115753,0.25,4/4,x,1,9,0
C5,20456.780045351476,20712.199546485263,255.41950113378698,0.25,4/4,x,1,9,0
D5,20712.199546485263,20828.29931972789,116.09977324262582,0.25,4/4,x,1,9,0
E5,20828.29931972789,20921.179138321997,92.87981859410866,0.25,4/4,x,1,9,0
F♯5,20921.179138321997,21037.278911564626,116.09977324262945,0.25,4/4,x,1,9,0
G5,21037.278911564626,21246.25850340136,208.97959183673447,0.25,4/4,x,1,9,0
A5,21246.25850340136,21269.478458049885,23.219954648524435,0.25,4/4,x,1,9,0
B5,21269.478458049885,21432.01814058957,162.5396825396856,0.25,4/4,x,1,9,0
G5,21432.01814058957,21548.1179138322,116.09977324262945,0.25,4/4,x,1,9,0
A5,21548.1179138322,21780.31746031746,232.1995464852589,0.25,4/4,x,1,10,0
F♯4,21780.31746031746,21919.637188208617,139.31972789115753,0.25,4/4,B,1,10,0
G4,21919.637188208617,22012.517006802722,92.87981859410502,0.25,4/4,B,1,10,0
F♯4,22012.517006802722,22128.61678004535,116.09977324262945,0.25,4/4,B,1,10,0
A5,22128.61678004535,22291.156462585033,162.53968253968196,0.25,4/4,x,1,10,0
F♯5,22291.156462585033,22360.816326530614,69.65986394558058,0.25,4/4,x,1,10,0
A5,22360.816326530614,22662.67573696145,301.85941043083585,0.25,4/4,x,1,10,0
F♯5,22662.67573696145,22685.895691609978,23.219954648528073,0.25,4/4,x,1,10,0
B4,22685.895691609978,22825.215419501135,139.31972789115753,0.25,4/4,x,1,10,0
C♯5,22825.215419501135,22987.755102040814,162.53968253967832,0.25,4/4,x,1,10,0
D♯5,22987.755102040814,23080.634920634922,92.87981859410866,0.25,4/4,x,1,10,0
E5,23080.634920634922,23196.73469387755,116.09977324262945,0.25,4/4,x,1,10,0
F♯5,23196.73469387755,23336.05442176871,139.31972789115753,0.25,4/4,x,1,10,0
G5,23336.05442176871,23452.15419501134,116.09977324262945,0.25,4/4,x,1,10,0
A5,23452.15419501134,23545.03401360544,92.87981859410138,0.25,4/4,x,1,10,0
F♯5,23545.03401360544,23637.91383219955,92.87981859410866,0.25,4/4,x,1,10,0
G5,23637.91383219955,23823.673469387755,185.7596371882064,0.25,4/4,x,1,11,0
E5,23823.673469387755,23846.89342403628,23.219954648524435,0.25,4/4,x,1,11,0
F♯5,23846.89342403628,24218.4126984127,371.51927437642007,0.25,4/4,x,1,11,0
B4,24218.4126984127,24241.632653061224,23.219954648524435,0.25,4/4,x,1,11,0
B5,24241.632653061224,24380.952380952378,139.3197278911539,0.25,4/4,x,1,11,0
G5,24380.952380952378,24497.05215419501,116.09977324263309,0.25,4/4,x,1,11,0
A5,24497.05215419501,24706.03174603175,208.9795918367381,0.25,4/4,x,1,11,0
B4,24706.03174603175,24729.251700680274,23.219954648524435,0.25,4/4,B,1,11,0
G5,24729.251700680274,24938.231292517004,208.97959183673083,0.25,4/4,x,1,11,0
E5,24938.231292517004,24961.451247165536,23.21995464853171,0.25,4/4,x,1,11,0
F♯5,24961.451247165536,25123.990929705215,162.53968253967832,0.25,4/4,x,1,11,0
B4,25123.990929705215,25193.65079365079,69.65986394557694,0.25,4/4,x,1,11,0
B5,25193.65079365079,25402.630385487526,208.97959183673447,0.25,4/4,x,1,11,0
G5,25402.630385487526,25541.950113378687,139.31972789116116,0.25,4/4,x,1,11,0
A5,25541.950113378687,25750.929705215418,208.97959183673083,0.25,4/4,x,1,11,0
B4,25750.929705215418,25774.149659863946,23.219954648528073,0.25,4/4,B,1,11,0
G5,25774.149659863946,25913.469387755104,139.31972789115753,0.25,4/4,x,1,12,0
D♯5,25913.469387755104,25936.689342403628,23.219954648524435,0.25,4/4,x,1,12,0
E5,25936.689342403628,25959.909297052152,23.219954648524435,0.25,4/4,x,1,12,0
B4,25959.909297052152,25983.12925170068,23.219954648528073,0.25,4/4,x,1,12,0
F♯5,25983.12925170068,26006.349206349205,23.219954648524435,0.25,4/4,x,1,12,0
C♯5,26006.349206349205,26029.56916099773,23.219954648524435,0.25,4/4,x,1,12,0
D♯5,26029.56916099773,26052.78911564626,23.21995464853171,0.25,4/4,x,1,12,0
B4,26052.78911564626,26076.009070294785,23.219954648524435,0.25,4/4,x,1,12,0
E5,26076.009070294785,26099.22902494331,23.219954648524435,0.5,4/4,x,1,12,0
E4,26099.22902494331,26122.448979591838,23.219954648528073,0.5,4/4,B,1,12,0
0,26122.448979591838,28003.26530612245,1880.8163265306102,0.25,4/4,.,1,12,0
E5,28003.26530612245,28142.585034013606,139.31972789115753,0.25,4/4,x,1,12,0
F♯5,28142.585034013606,28281.904761904763,139.31972789115753,0.25,4/4,x,1,12,0
G5,28281.904761904763,28444.44444444444,162.53968253967832,0.25,4/4,x,1,12,0
A5,28444.44444444444,28676.643990929704,232.19954648526254,0.25,4/4,B,1,13,0
F♯4,28676.643990929704,28815.96371882086,139.31972789115753,0.25,4/4,B,1,13,0
G4,28815.96371882086,28932.06349206349,116.09977324262945,0.25,4/4,B,1,13,0
F♯4,28932.06349206349,29071.38321995465,139.31972789115753,0.25,4/4,x,1,13,0
A5,29071.38321995465,29419.68253968254,348.299319727892,0.25,4/4,x,1,13,0
F♯5,29419.68253968254,29512.562358276642,92.87981859410138,0.25,4/4,x,1,13,0
A5,29512.562358276642,29582.222222222223,69.65986394558058,0.25,4/4,x,1,13,0
F♯5,29582.222222222223,29605.44217687075,23.219954648528073,0.25,4/4,x,1,13,0
B4,29605.44217687075,29744.761904761905,139.3197278911539,0.25,4/4,x,1,13,0
C♯5,29744.761904761905,30069.84126984127,325.0793650793639,0.25,4/4,x,1,13,0
D♯5,30069.84126984127,30093.061224489793,23.219954648524435,0.25,4/4,x,1,13,0
E5,30093.061224489793,30116.28117913832,23.219954648528073,0.25,4/4,x,1,13,0
F♯5,30116.28117913832,30232.380952380954,116.09977324263309,0.25,4/4,x,1,13,0
G5,30232.380952380954,30371.700680272108,139.3197278911539,0.25,4/4,x,1,13,0
A5,30371.700680272108,30394.920634920632,23.219954648524435,0.25,4/4,x,1,13,0
F♯5,30394.920634920632,30580.680272108842,185.75963718821004,0.25,4/4,x,1,13,0
G5,30580.680272108842,31091.519274376416,510.83900226757396,0.25,4/4,x,1,14,0
E4,31091.519274376416,31114.739229024945,23.219954648528073,0.25,4/4,B,1,14,0
D♯4,31114.739229024945,31254.058956916102,139.31972789115753,0.25,4/4,B,1,14,0
E4,31254.058956916102,31277.278911564626,23.219954648524435,0.25,4/4,B,1,14,0
G5,31277.278911564626,31625.57823129252,348.299319727892,0.25,4/4,x,1,14,0
E5,31625.57823129252,31695.238095238095,69.65986394557694,0.25,4/4,x,1,14,0
G5,31695.238095238095,31764.897959183676,69.65986394558058,0.25,4/4,x,1,14,0
E5,31764.897959183676,31788.1179138322,23.219954648524435,0.25,4/4,x,1,14,0
A4,31788.1179138322,31950.657596371882,162.53968253968196,0.25,4/4,x,1,14,0
B4,31950.657596371882,32066.757369614515,116.09977324263309,0.25,4/4,x,1,14,0
C♯5,32066.757369614515,32298.956916099774,232.1995464852589,0.25,4/4,x,1,14,0
D5,32298.956916099774,32368.61678004535,69.65986394557694,0.25,4/4,x,1,14,0
E5,32368.61678004535,32391.836734693876,23.219954648524435,0.25,4/4,x,1,14,0
F♯5,32391.836734693876,32531.15646258503,139.3197278911539,0.25,4/4,x,1,14,0
G5,32531.15646258503,32740.136054421768,208.9795918367381,0.25,4/4,x,1,14,0
E5,32740.136054421768,32786.57596371882,46.43990929704887,0.25,4/4,x,1,14,0
F♯5,32786.57596371882,33227.755102040814,441.179138321997,0.25,4/4,x,1,15,0
D5,33227.755102040814,33250.97505668934,23.219954648528073,0.25,4/4,x,1,15,0
E5,33250.97505668934,33297.41496598639,46.43990929704887,0.25,4/4,x,1,15,0
A4,33297.41496598639,33320.634920634926,23.21995464853535,0.25,4/4,x,1,15,0
A5,33320.634920634926,33436.73469387755,116.09977324262582,0.25,4/4,x,1,15,0
F♯5,33436.73469387755,33529.61451247166,92.87981859410502,0.25,4/4,x,1,15,0
G5,33529.61451247166,33692.15419501134,162.53968253968196,0.25,4/4,x,1,15,0
A4,33692.15419501134,33761.814058956916,69.65986394557694,0.25,4/4,x,1,15,0
F♯5,33761.814058956916,34156.55328798186,394.73922902494087,0.25,4/4,x,1,15,0
D5,34156.55328798186,34179.773242630385,23.219954648528073,0.25,4/4,x,1,15,0
E5,34179.773242630385,34202.99319727891,23.219954648528073,0.25,4/4,x,1,15,0
A4,34202.99319727891,34295.87301587301,92.87981859409774,0.25,4/4,x,1,15,0
A5,34295.87301587301,34574.51247165533,278.63945578232233,0.25,4/4,x,1,15,0
F♯5,34574.51247165533,34597.73242630385,23.219954648520797,0.25,4/4,x,1,15,0
G5,34597.73242630385,34690.61224489796,92.87981859410502,0.25,4/4,x,1,15,0
A4,34690.61224489796,34760.272108843536,69.65986394557694,0.25,4/4,x,1,15,0
F♯5,34760.272108843536,34922.81179138322,162.53968253968196,0.25,4/4,x,1,16,0
C♯5,34922.81179138322,35108.57142857143,185.75963718821004,0.25,4/4,x,1,16,0
D5,35108.57142857143,35201.45124716553,92.87981859410502,0.25,4/4,x,1,16,0
A4,35201.45124716553,35294.33106575964,92.87981859410502,0.25,4/4,x,1,16,0
E5,35294.33106575964,35433.65079365079,139.3197278911539,0.25,4/4,x,1,16,0
B4,35433.65079365079,35549.750566893425,116.09977324263309,0.25,4/4,x,1,16,0
C♯5,35549.750566893425,35642.63038548753,92.87981859410502,0.25,4/4,x,1,16,0
A4,35642.63038548753,35851.60997732427,208.9795918367381,0.25,4/4,x,1,16,0
D5,35851.60997732427,36153.4693877551,301.85941043083585,0.5,4/4,x,1,16,0
D4,36153.4693877551,36733.968253968254,580.4988662131509,0.5,4/4,B,1,16,0
0,36733.968253968254,37198.36734693877,464.3990929705178,0.25,4/4,.,1,16,0
C5,37198.36734693877,37407.34693877551,208.9795918367381,0.25,4/4,x,1,16,0
B4,37407.34693877551,37523.44671201814,116.09977324263309,0.25,4/4,x,1,16,0
A4,37523.44671201814,37662.7664399093,139.3197278911539,0.25,4/4,x,1,16,0
B4,37662.7664399093,37894.965986394556,232.1995464852589,0.25,4/4,B,1,17,0
G5,37894.965986394556,38034.28571428572,139.31972789116116,0.25,4/4,x,1,17,0
D6,38034.28571428572,38289.705215419504,255.41950113378698,0.25,4/4,x,1,17,0
G5,38289.705215419504,38312.925170068025,23.219954648520797,0.25,4/4,x,1,17,0
B4,38312.925170068025,38452.244897959186,139.31972789116116,0.25,4/4,B,1,17,0
G5,38452.244897959186,38545.12471655329,92.87981859410502,0.25,4/4,x,1,17,0
D6,38545.12471655329,38846.98412698413,301.85941043083585,0.25,4/4,x,1,17,0
G5,38846.98412698413,38870.20408163265,23.219954648520797,0.25,4/4,x,1,17,0
C5,38870.20408163265,39079.183673469386,208.9795918367381,0.25,4/4,B,1,17,0
D6,39079.183673469386,39357.8231292517,278.63945578231505,0.25,4/4,x,1,17,0
C6,39357.8231292517,39404.26303854876,46.43990929705615,0.25,4/4,x,1,17,0
B5,39404.26303854876,39543.58276643991,139.3197278911539,0.25,4/4,x,1,17,0
D6,39543.58276643991,39729.342403628114,185.75963718820276,0.25,4/4,x,1,17,0
C6,39729.342403628114,39775.78231292517,46.43990929705615,0.25,4/4,x,1,17,0
B5,39775.78231292517,39845.44217687075,69.65986394557694,0.25,4/4,x,1,17,0
C6,39845.44217687075,40216.96145124717,371.51927437642007,0.25,4/4,x,1,17,0
A4,40216.96145124717,40263.401360544216,46.43990929704887,0.25,4/4,B,1,18,0
F♯5,40263.401360544216,40379.50113378685,116.09977324263309,0.25,4/4,x,1,18,0
C6,40379.50113378685,40542.04081632653,162.53968253968196,0.25,4/4,x,1,18,0
F♯5,40542.04081632653,40658.140589569164,116.09977324263309,0.25,4/4,x,1,18,0
A4,40658.140589569164,40751.02040816326,92.87981859409774,0.25,4/4,B,1,18,0
F♯5,40751.02040816326,40913.56009070295,162.53968253968924,0.25,4/4,x,1,18,0
C6,40913.56009070295,41006.43990929705,92.87981859409774,0.25,4/4,x,1,18,0
F♯5,41006.43990929705,41122.53968253968,116.09977324263309,0.25,4/4,x,1,18,0
B4,41122.53968253968,41377.95918367347,255.41950113378698,0.25,4/4,B,1,18,0
C6,41377.95918367347,41563.71882086168,185.75963718821004,0.25,4/4,x,1,18,0
B5,41563.71882086168,41656.59863945578,92.87981859409774,0.25,4/4,x,1,18,0
A5,41656.59863945578,41935.2380952381,278.63945578232233,0.25,4/4,x,1,18,0
C6,41935.2380952381,41958.45804988662,23.219954648520797,0.25,4/4,x,1,18,0
B5,41958.45804988662,42004.897959183676,46.43990929705615,0.25,4/4,x,1,18,0
A5,42004.897959183676,42283.537414965984,278.6394557823078,0.25,4/4,x,1,18,0
B5,42283.537414965984,42329.97732426304,46.43990929705615,0.25,4/4,x,1,18,0
G♯4,42329.97732426304,42515.73696145124,185.75963718820276,0.25,4/4,B,1,19,0
E5,42515.73696145124,42585.39682539683,69.65986394558422,0.25,4/4,x,1,19,0
B5,42585.39682539683,42887.25623582766,301.85941043083585,0.25,4/4,x,1,19,0
E5,42887.25623582766,42910.47619047619,23.219954648528073,0.25,4/4,x,1,19,0
G♯4,42910.47619047619,42956.91609977325,46.43990929705615,0.25,4/4,B,1,19,0
E5,42956.91609977325,42980.13605442177,23.219954648520797,0.25,4/4,x,1,19,0
B5,42980.13605442177,43351.65532879819,371.51927437642007,0.25,4/4,x,1,19,0
E5,43351.65532879819,43374.875283446716,23.219954648528073,0.25,4/4,x,1,19,0
A4,43374.875283446716,43537.41496598639,162.5396825396747,0.25,4/4,B,1,19,0
B5,43537.41496598639,43792.83446712018,255.41950113378698,0.25,4/4,x,1,19,0
A5,43792.83446712018,43908.93424036281,116.09977324263309,0.25,4/4,x,1,19,0
G♯5,43908.93424036281,44001.814058956916,92.87981859410502,0.25,4/4,x,1,19,0
B5,44001.814058956916,44234.01360544218,232.19954648526618,0.25,4/4,x,1,19,0
A5,44234.01360544218,44280.45351473923,46.43990929704887,0.25,4/4,x,1,19,0
G♯5,44280.45351473923,44350.11337868481,69.65986394557694,0.25,4/4,x,1,19,0
A5,44350.11337868481,44535.87301587302,185.75963718821004,0.25,4/4,x,1,19,0
F♯4,44535.87301587302,44744.852607709756,208.9795918367381,0.25,4/4,B,1,20,0
D5,44744.852607709756,44791.292517006805,46.43990929704887,0.25,4/4,x,1,20,0
A5,44791.292517006805,45093.15192743764,301.85941043083585,0.25,4/4,x,1,20,0
D5,45093.15192743764,45116.37188208617,23.219954648528073,0.25,4/4,x,1,20,0
F♯4,45116.37188208617,45232.4716553288,116.09977324263309,0.25,4/4,B,1,20,0
D5,45232.4716553288,45302.13151927438,69.65986394557694,0.25,4/4,x,1,20,0
A5,45302.13151927438,45580.77097505669,278.6394557823078,0.25,4/4,x,1,20,0
D5,45580.77097505669,45603.990929705215,23.219954648528073,0.25,4/4,x,1,20,0
G4,45603.990929705215,45859.41043083901,255.41950113379426,0.25,4/4,B,1,20,0
A5,45859.41043083901,46021.95011337868,162.5396825396747,0.25,4/4,x,1,20,0
G5,46021.95011337868,46138.04988662132,116.09977324263309,0.25,4/4,x,1,20,0
F♯5,46138.04988662132,46230.929705215414,92.87981859409774,0.25,4/4,x,1,20,0
A5,46230.929705215414,46370.24943310658,139.31972789116844,0.25,4/4,x,1,20,0
G5,46370.24943310658,46486.3492063492,116.09977324261854,0.25,4/4,x,1,20,0
F♯5,46486.3492063492,46602.448979591834,116.09977324263309,0.25,4/4,x,1,20,0
G5,46602.448979591834,46811.42857142857,208.9795918367381,0.25,4/4,x,1,20,0
G4,46811.42857142857,47020.40816326531,208.9795918367381,0.25,4/4,B,1,21,0
G5,47020.40816326531,47252.60770975056,232.19954648525163,0.25,4/4,u,1,21,0
A4,47252.60770975056,47322.26757369615,69.65986394558422,0.25,4/4,B,1,21,0
G5,47322.26757369615,47461.5873015873,139.3197278911539,0.25,4/4,u,1,21,0
B4,47461.5873015873,47554.467120181405,92.87981859410502,0.25,4/4,b,1,21,0
G5,47554.467120181405,47717.00680272109,162.53968253968196,0.25,4/4,u,1,21,0
C5,47717.00680272109,47809.88662131519,92.87981859410502,0.25,4/4,b,1,21,0
