Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
G5,49969.34240362812,49992.56235827664,23.219954648520797,1.5,4/4,x,1,2,1
F♯5,49992.56235827664,50108.662131519275,116.09977324263309,0.25,4/4,x,1,2,1
G5,50108.662131519275,50131.882086167796,23.219954648520797,0.25,4/4,x,1,2,1
D4,50131.882086167796,51641.179138322,1509.297052154201,1.0,4/4,x,1,3,1
A5,51641.179138322,54404.3537414966,2763.1746031746006,0.75,4/4,x,1,3,1
F♯4,54404.3537414966,54543.67346938776,139.31972789116116,0.25,4/4,B,1,3,1
G5,54543.67346938776,55100.95238095238,557.2789115646228,0.75,4/4,x,1,3,1
E4,55100.95238095238,55217.05215419501,116.09977324262582,0.25,4/4,B,1,3,1
F♯5,55217.05215419501,55704.67120181406,487.61904761905316,0.75,4/4,x,1,3,1
D4,55704.67120181406,55867.210884353735,162.5396825396747,0.25,4/4,B,1,3,1
E5,55867.210884353735,56540.589569161,673.3786848072632,1.0,4/4,x,1,4,1
A4,56540.589569161,57678.36734693878,1137.777777777781,1.0,4/4,x,1,4,1
0,57678.36734693878,58119.54648526077,441.17913832198974,0.125,4/4,.,1,4,1
A4,58119.54648526077,58142.7664399093,23.219954648528073,0.125,4/4,x,1,4,1
B4,58142.7664399093,58165.986394557825,23.219954648528073,0.125,4/4,x,1,4,1
C♯5,58165.986394557825,58189.20634920635,23.219954648528073,0.125,4/4,x,1,4,1
D5,58189.20634920635,58212.426303854874,23.219954648520797,0.125,4/4,x,1,4,1
E5,58212.426303854874,58235.6462585034,23.219954648528073,0.125,4/4,x,1,4,1
F♯5,58235.6462585034,58258.86621315192,23.219954648520797,0.125,4/4,x,1,4,1
G5,58258.86621315192,58282.08616780045,23.219954648528073,0.125,4/4,x,1,4,1
A5,58282.08616780045,58792.925170068025,510.83900226757396,0.75,4/4,x,1,4,1
G5,58792.925170068025,59419.863945578225,626.9387755101998,0.25,4/4,x,1,4,1
F♯5,59419.863945578225,59582.403628117914,162.53968253968924,0.75,4/4,x,1,5,1
C♯5,59582.403628117914,59768.163265306124,185.75963718821004,0.25,4/4,x,1,5,1
D5,59768.163265306124,60696.96145124716,928.7981859410356,1.0,4/4,x,1,5,1
0,60696.96145124716,60720.181405895695,23.21995464853535,0.125,4/4,.,1,5,1
B4,60720.181405895695,60859.50113378685,139.3197278911539,0.125,4/4,x,1,5,1
C♯5,60859.50113378685,60975.60090702948,116.09977324263309,0.125,4/4,x,1,5,1
D5,60975.60090702948,61114.920634920636,139.3197278911539,0.125,4/4,x,1,5,1
E5,61114.920634920636,61138.140589569164,23.219954648528073,0.125,4/4,x,1,5,1
F♯5,61138.140589569164,61207.800453514734,69.65986394556967,0.125,4/4,x,1,5,1
G5,61207.800453514734,61254.24036281179,46.43990929705615,0.125,4/4,x,1,5,1
A5,61254.24036281179,61323.90022675737,69.65986394557694,0.125,4/4,x,1,5,1
B5,61323.90022675737,61834.73922902494,510.83900226757396,0.75,4/4,x,1,5,1
A5,61834.73922902494,62136.598639455784,301.8594104308431,0.25,4/4,x,1,5,1
G♯5,62136.598639455784,62740.31746031746,603.718820861679,0.75,4/4,x,1,6,1
D♯5,62740.31746031746,62902.857142857145,162.53968253968196,0.25,4/4,x,1,6,1
E5,62902.857142857145,64110.2947845805,1207.437641723358,1.0,4/4,x,1,6,1
0,64110.2947845805,64133.51473922903,23.219954648528073,0.75,4/4,.,1,6,1
B4,64133.51473922903,64249.61451247165,116.09977324261854,0.25,4/4,x,1,6,1
C♯5,64249.61451247165,64806.89342403627,557.2789115646228,0.75,4/4,x,1,6,1
G♯4,64806.89342403627,64969.43310657596,162.53968253968924,0.25,4/4,x,1,6,1
A4,64969.43310657596,65666.03174603175,696.598639455784,0.75,4/4,x,1,7,1
A4,65666.03174603175,65689.25170068027,23.219954648520797,0.08333333333333333,4/4,x,1,7,1
B4,65689.25170068027,65758.91156462584,69.65986394557694,0.08333333333333333,4/4,x,1,7,1
C♯5,65758.91156462584,65851.79138321996,92.8798185941123,0.08333333333333333,4/4,x,1,7,1
F♯4,65851.79138321996,66432.2902494331,580.4988662131509,0.75,4/4,x,1,7,1
F♯4,66432.2902494331,66455.51020408163,23.219954648520797,0.08333333333333333,4/4,x,1,7,1
G4,66455.51020408163,66501.95011337868,46.43990929705615,0.08333333333333333,4/4,x,1,7,1
A4,66501.95011337868,66664.48979591837,162.53968253968924,0.08333333333333333,4/4,x,1,7,1
D4,66664.48979591837,67384.30839002268,719.8185941043048,0.75,4/4,B,1,7,1
C♯5,67384.30839002268,67570.06802721087,185.75963718819548,0.25,4/4,x,1,7,1
D5,67570.06802721087,68104.12698412698,534.0589569161093,0.75,4/4,x,1,7,1
A♯4,68104.12698412698,68220.22675736962,116.09977324263309,0.25,4/4,x,1,7,1
B4,68220.22675736962,68916.8253968254,696.598639455784,0.75,4/4,x,1,8,1
B4,68916.8253968254,68940.04535147392,23.219954648520797,0.08333333333333333,4/4,x,1,8,1
C♯5,68940.04535147392,68986.48526077098,46.43990929705615,0.08333333333333333,4/4,x,1,8,1
D5,68986.48526077098,69149.02494331067,162.53968253968924,0.08333333333333333,4/4,x,1,8,1
G♯4,69149.02494331067,69683.08390022676,534.0589569160948,0.75,4/4,x,1,8,1
G♯4,69683.08390022676,69706.30385487528,23.219954648520797,0.08333333333333333,4/4,x,1,8,1
A4,69706.30385487528,69799.1836734694,92.8798185941123,0.08333333333333333,4/4,x,1,8,1
B4,69799.1836734694,69961.72335600907,162.5396825396747,0.08333333333333333,4/4,x,1,8,1
E4,69961.72335600907,70611.8820861678,650.1587301587278,0.75,4/4,B,1,8,1
D♯5,70611.8820861678,70867.30158730158,255.41950113378698,0.25,4/4,x,1,8,1
E5,70867.30158730158,71285.26077097506,417.9591836734762,0.75,4/4,x,1,8,1
B4,71285.26077097506,71447.80045351475,162.53968253968924,0.25,4/4,x,1,8,1
C♯5,71447.80045351475,72144.39909297052,696.5986394557694,0.75,4/4,x,1,9,1
A4,72144.39909297052,72376.59863945578,232.19954648526618,0.25,4/4,x,1,9,1
F♯5,72376.59863945578,73258.95691609978,882.358276643994,1.0,4/4,x,1,9,1
G♯4,73258.95691609978,73909.1156462585,650.1587301587278,0.75,4/4,x,1,9,1
B4,73909.1156462585,74071.65532879818,162.5396825396747,0.25,4/4,x,1,9,1
E5,74071.65532879818,74721.81405895692,650.1587301587424,0.75,4/4,x,1,9,1
E4,74721.81405895692,74861.13378684808,139.3197278911539,0.25,4/4,B,1,9,1
F♯4,74861.13378684808,75534.51247165534,673.3786848072632,0.75,4/4,x,1,10,1
A4,75534.51247165534,75720.27210884354,185.75963718819548,0.25,4/4,x,1,10,1
D5,75720.27210884354,76625.85034013605,905.5782312925148,1.0,4/4,x,1,10,1
E4,76625.85034013605,77392.10884353741,766.2585034013609,0.75,4/4,x,1,10,1
G♯4,77392.10884353741,77531.42857142858,139.31972789116844,0.25,4/4,x,1,10,1
C♯5,77531.42857142858,78181.5873015873,650.1587301587133,0.75,4/4,x,1,10,1
E4,78181.5873015873,78320.90702947846,139.31972789116844,0.25,4/4,x,1,10,1
D4,78320.90702947846,78947.84580498865,626.9387755101925,0.75,4/4,B,1,11,1
C♯5,78947.84580498865,80015.96371882086,1068.117913832204,0.25,4/4,x,1,11,1
B4,80015.96371882086,80039.18367346938,23.219954648520797,0.75,4/4,x,1,11,1
A4,80039.18367346938,80341.04308390024,301.8594104308577,0.25,4/4,x,1,11,1
D♯4,80341.04308390024,81200.1814058957,859.1383219954587,0.75,4/4,x,1,11,1
B4,81200.1814058957,81316.28117913833,116.09977324263309,0.25,4/4,x,1,11,1
A4,81316.28117913833,83777.59637188209,2461.3151927437575,0.75,4/4,x,1,11,1
F♯5,83777.59637188209,83800.8163265306,23.219954648520797,0.25,4/4,x,1,11,1
E4,83800.8163265306,83824.03628117913,23.219954648520797,0.75,4/4,x,1,12,1
G♯4,83824.03628117913,83847.25623582766,23.21995464853535,0.25,4/4,x,1,12,1
B4,83847.25623582766,84683.1746031746,835.9183673469379,1.0,4/4,x,1,12,1
0,84683.1746031746,88282.26757369614,3599.0929705215385,0.75,4/4,.,1,12,1
D5,88282.26757369614,88351.92743764172,69.65986394557694,0.25,4/4,x,1,12,1
C♯5,88351.92743764172,89814.78458049886,1462.857142857145,0.75,4/4,x,1,12,1
B4,89814.78458049886,89907.66439909296,92.87981859409774,0.25,4/4,x,1,12,1
A5,89907.66439909296,89930.8843537415,23.21995464853535,0.75,4/4,x,1,13,1
G♯5,89930.8843537415,89954.10430839003,23.21995464853535,0.125,4/4,x,1,13,1
F♯5,89954.10430839003,89977.32426303855,23.219954648520797,0.125,4/4,x,1,13,1
E5,89977.32426303855,90000.54421768709,23.21995464853535,0.75,4/4,x,1,13,1
D5,90000.54421768709,90023.7641723356,23.219954648520797,0.25,4/4,x,1,13,1
B4,90023.7641723356,90697.14285714286,673.3786848072486,1.5,4/4,x,1,13,1
A4,90697.14285714286,90720.36281179139,23.21995464853535,0.5,4/4,x,1,13,1
0,90720.36281179139,90743.58276643991,23.219954648520797,0,0,.,x,x,.
A4,90743.58276643991,91184.7619047619,441.17913832198246,1.0,3/8,x,2,15,0
A5,91184.7619047619,92183.21995464852,998.4580498866271,0.5,3/8,u,2,15,0
B5,92183.21995464852,92786.9387755102,603.7188208616863,0.5,3/8,u,2,16,0
B5,92786.9387755102,92810.15873015873,23.219954648520797,0.5,3/8,u,2,16,0
F♯5,92810.15873015873,93112.01814058957,301.8594104308431,0.5,3/8,u,2,16,0
G5,93112.01814058957,93576.41723356009,464.3990929705178,0.5,3/8,u,2,17,0
G5,93576.41723356009,93599.63718820862,23.21995464853535,0.25,3/8,u,2,17,0
A5,93599.63718820862,93715.73696145124,116.09977324261854,0.25,3/8,u,2,17,0
B5,93715.73696145124,94296.23582766441,580.4988662131655,0.5,3/8,u,2,17,0
E5,94296.23582766441,94319.45578231293,23.219954648520797,0.5,3/8,u,2,18,0
A5,94319.45578231293,94574.87528344672,255.41950113378698,0.5,3/8,u,2,18,0
G5,94574.87528344672,94876.73469387754,301.8594104308286,0.5,3/8,u,2,18,0
F♯5,94876.73469387754,95039.27437641723,162.53968253968924,0.25,3/8,u,2,19,0
G5,95039.27437641723,95155.37414965987,116.09977324263309,0.25,3/8,u,2,19,0
F♯5,95155.37414965987,95341.13378684808,185.75963718821004,0.25,3/8,u,2,19,0
E5,95341.13378684808,95410.79365079365,69.65986394557694,0.25,3/8,u,2,19,0
D5,95410.79365079365,95596.55328798186,185.75963718821004,0.25,3/8,u,2,19,0
E5,95596.55328798186,95712.65306122448,116.09977324261854,0.25,3/8,m,2,19,0
F♯5,95712.65306122448,95898.41269841269,185.75963718821004,0.25,3/8,m,2,20,0
A5,95898.41269841269,95968.07256235827,69.65986394557694,0.25,3/8,x,2,20,0
F♯5,95968.07256235827,96177.05215419501,208.97959183674539,0.25,3/8,m,2,20,0
D5,96177.05215419501,96269.93197278911,92.87981859409774,0.25,3/8,x,2,20,0
C♯5,96269.93197278911,96478.91156462584,208.97959183673083,0.25,3/8,m,2,20,0
E5,96478.91156462584,96571.79138321996,92.8798185941123,0.25,3/8,x,2,20,0
D5,96571.79138321996,96803.99092970522,232.19954648526618,0.25,3/8,m,2,21,0
D4,96803.99092970522,96989.75056689342,185.75963718819548,0.25,3/8,B,2,21,0
D5,96989.75056689342,97268.39002267573,278.6394557823078,0.25,3/8,m,2,21,0
E5,97268.39002267573,97291.60997732426,23.21995464853535,0.25,3/8,m,2,21,0
F♯5,97291.60997732426,97477.36961451247,185.75963718821004,0.25,3/8,m,2,21,0
D5,97477.36961451247,97616.68934240364,139.31972789116844,0.25,3/8,x,2,21,0
B4,97616.68934240364,97825.66893424037,208.97959183673083,0.25,3/8,m,2,22,0
F♯5,97825.66893424037,98150.74829931973,325.0793650793639,0.25,3/8,x,2,22,0
E5,98150.74829931973,98173.96825396825,23.219954648520797,0.25,3/8,m,2,22,0
B5,98173.96825396825,98336.50793650794,162.53968253968924,0.25,3/8,x,2,22,0
D5,98336.50793650794,98452.60770975056,116.09977324261854,0.25,3/8,m,2,22,0
B5,98452.60770975056,98615.14739229025,162.53968253968924,0.25,3/8,x,2,22,0
C♯5,98615.14739229025,98800.90702947845,185.75963718819548,0.25,3/8,m,2,23,0
D5,98800.90702947845,98917.0068027211,116.09977324264764,0.25,3/8,m,2,23,0
C♯5,98917.0068027211,99102.7664399093,185.75963718821004,0.25,3/8,m,2,23,0
B4,99102.7664399093,99242.08616780046,139.3197278911539,0.25,3/8,m,2,23,0
A4,99242.08616780046,99451.06575963719,208.97959183673083,0.25,3/8,m,2,23,0
F♯5,99451.06575963719,99636.8253968254,185.75963718821004,0.25,3/8,u,2,23,0
B4,99636.8253968254,99845.80498866214,208.97959183674539,0.25,3/8,b,2,24,0
G5,99845.80498866214,100008.3446712018,162.53968253966013,0.25,3/8,x,2,24,0
B4,100008.3446712018,100147.66439909297,139.31972789116844,0.25,3/8,b,2,24,0
G5,100147.66439909297,100310.20408163265,162.5396825396747,0.25,3/8,x,2,24,0
F♯4,100310.20408163265,100495.96371882086,185.75963718821004,0.25,3/8,B,2,24,0
A5,100495.96371882086,100658.50340136055,162.53968253968924,0.25,3/8,x,2,24,0
G4,100658.50340136055,100867.48299319728,208.97959183673083,0.25,3/8,B,2,25,0
B5,100867.48299319728,101030.02267573695,162.5396825396747,0.25,3/8,x,2,25,0
G4,101030.02267573695,101192.56235827664,162.53968253968924,0.25,3/8,b,2,25,0
A4,101192.56235827664,101308.66213151928,116.09977324263309,0.25,3/8,b,2,25,0
B4,101308.66213151928,101540.86167800453,232.19954648525163,0.25,3/8,b,2,25,0
F♯5,101540.86167800453,101703.40136054422,162.53968253968924,0.25,3/8,x,2,25,0
E4,101703.40136054422,101912.38095238096,208.97959183674539,0.25,3/8,B,2,26,0
G5,101912.38095238096,102074.92063492064,162.5396825396747,0.25,3/8,x,2,26,0
A4,102074.92063492064,102214.24036281179,139.3197278911539,0.25,3/8,b,2,26,0
F♯5,102214.24036281179,102376.78004535148,162.53968253968924,0.25,3/8,x,2,26,0
G4,102376.78004535148,102562.53968253967,185.75963718819548,0.25,3/8,b,2,26,0
E5,102562.53968253967,102632.19954648527,69.6598639455915,0.25,3/8,x,2,26,0
F♯4,102632.19954648527,102864.39909297052,232.19954648525163,0.25,3/8,B,2,27,0
G4,102864.39909297052,103003.71882086167,139.3197278911539,0.25,3/8,B,2,27,0
F♯4,103003.71882086167,103189.4784580499,185.7596371882246,0.25,3/8,B,2,27,0
E4,103189.4784580499,103352.01814058957,162.5396825396747,0.25,3/8,B,2,27,0
D4,103352.01814058957,103584.21768707482,232.19954648525163,0.25,3/8,B,2,27,0
F♯5,103584.21768707482,103746.75736961451,162.53968253968924,0.25,3/8,x,2,27,0
G4,103746.75736961451,103932.51700680272,185.75963718821004,0.25,3/8,x,2,28,0
F♯5,103932.51700680272,104095.0566893424,162.5396825396747,0.25,3/8,x,2,28,0
E5,104095.0566893424,104257.59637188209,162.53968253968924,0.25,3/8,x,2,28,0
D5,104257.59637188209,104396.91609977324,139.3197278911539,0.25,3/8,x,2,28,0
C♯5,104396.91609977324,104698.77551020408,301.8594104308431,0.25,3/8,x,2,28,0
B4,104698.77551020408,105975.87301587302,1277.097505668935,0.25,3/8,x,2,28,0
A♯4,105975.87301587302,105999.09297052154,23.219954648520797,1.0,3/8,x,2,29,0
D5,105999.09297052154,106208.07256235828,208.97959183674539,0.25,3/8,u,2,29,0
E5,106208.07256235828,106347.39229024944,139.3197278911539,0.25,3/8,u,2,29,0
F♯5,106347.39229024944,106602.81179138322,255.41950113378698,0.25,3/8,u,2,30,0
D5,106602.81179138322,106765.3514739229,162.5396825396747,0.25,3/8,b,2,30,0
F♯5,106765.3514739229,106811.79138321996,46.43990929705615,0.25,3/8,u,2,30,0
D5,106811.79138321996,107020.77097505669,208.97959183673083,0.25,3/8,b,2,30,0
G5,107020.77097505669,107229.75056689343,208.97959183674539,0.25,3/8,u,2,30,0
E5,107229.75056689343,107252.97052154195,23.219954648520797,0.25,3/8,b,2,30,0
F♯5,107252.97052154195,107485.17006802722,232.19954648526618,0.25,3/8,u,2,31,0
D5,107485.17006802722,107578.04988662132,92.87981859409774,0.25,3/8,b,2,31,0
F♯5,107578.04988662132,107787.02947845805,208.97959183673083,0.25,3/8,u,2,31,0
D5,107787.02947845805,107903.12925170068,116.09977324263309,0.25,3/8,b,2,31,0
G5,107903.12925170068,108112.10884353741,208.97959183673083,0.25,3/8,u,2,31,0
