Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
B♭5,61950.839002267574,62415.23809523809,464.3990929705178,0.25,4/4,u,1,12,0
D4,62415.23809523809,62786.75736961451,371.51927437642007,0.25,4/4,B,1,12,0
E♭4,62786.75736961451,63506.575963718824,719.8185941043121,0.5,4/4,B,1,12,0
B♭5,63506.575963718824,64133.51473922903,626.938775510207,0.375,4/4,u,1,12,0
B♭4,64133.51473922903,64342.49433106576,208.97959183673083,0.125,4/4,B,1,12,0
B♭4,64342.49433106576,64365.71428571429,23.219954648528073,0.25,4/4,B,1,12,0
B♭5,64365.71428571429,64830.113378684815,464.3990929705251,0.125,4/4,u,1,12,0
A5,64830.113378684815,64992.65306122449,162.5396825396747,0.125,4/4,x,1,12,0
B♭5,64992.65306122449,65387.39229024944,394.73922902494814,0.25,4/4,u,1,12,0
F4,65387.39229024944,65828.57142857142,441.17913832198246,0.25,4/4,B,1,12,0
G4,65828.57142857142,66780.58956916099,952.018140589571,0.5,4/4,B,1,12,0
B♭5,66780.58956916099,67407.52834467121,626.9387755102216,0.375,4/4,u,1,12,0
B♭4,67407.52834467121,67593.28798185941,185.75963718819548,0.125,4/4,B,1,12,0
C5,67593.28798185941,67941.58730158731,348.2993197278993,0.25,4/4,x,1,13,0
E♭4,67941.58730158731,68266.66666666667,325.0793650793639,0.25,4/4,x,1,13,0
F4,68266.66666666667,68614.96598639456,348.2993197278847,0.25,4/4,x,1,13,0
D5,68614.96598639456,69032.92517006803,417.9591836734762,0.25,4/4,x,1,13,0
E♭5,69032.92517006803,69288.34467120182,255.41950113378698,0.25,4/4,x,1,13,0
G4,69288.34467120182,69636.6439909297,348.2993197278847,0.25,4/4,x,1,13,0
A4,69636.6439909297,69984.9433106576,348.2993197278993,0.25,4/4,x,1,13,0
F5,69984.9433106576,70402.90249433107,417.95918367346167,0.25,4/4,x,1,13,0
E♭5,70402.90249433107,70751.20181405896,348.2993197278993,0.25,4/4,x,1,13,0
D5,70751.20181405896,71122.72108843537,371.5192743764055,0.25,4/4,x,1,13,0
C5,71122.72108843537,71494.24036281179,371.51927437642007,0.25,4/4,x,1,13,0
B♭4,71494.24036281179,71772.87981859411,278.63945578232233,0.25,4/4,x,1,13,0
F4,71772.87981859411,72237.27891156463,464.3990929705178,0.25,4/4,x,1,13,0
B♭4,72237.27891156463,72585.57823129251,348.2993197278847,0.25,4/4,x,1,13,0
E♭4,72585.57823129251,72933.8775510204,348.2993197278847,0.25,4/4,x,1,13,0
A4,72933.8775510204,73491.15646258504,557.2789115646447,0.25,4/4,x,1,13,0
D4,73491.15646258504,73607.25623582766,116.09977324261854,0.125,4/4,x,1,14,0
F4,73607.25623582766,73769.79591836735,162.53968253968924,0.125,4/4,x,1,14,0
B♭4,73769.79591836735,75975.69160997732,2205.8956916099705,0.75,4/4,x,1,14,0
0,75975.69160997732,79180.04535147392,3204.3537414965976,1.0,4/4,.,1,14,0
0,79180.04535147392,79203.26530612244,23.219954648520797,1.0,4/4,.,1,14,0
0,79203.26530612244,79226.48526077098,23.21995464853535,0.5,4/4,.,1,14,0
0,79226.48526077098,79249.7052154195,23.219954648520797,0,0,.,x,x,.
B♭4,79249.7052154195,79574.78458049888,325.0793650793785,0.5,3/4,x,2,15,0
F5,79574.78458049888,80039.18367346938,464.39909297050326,1.0,3/4,x,2,15,0
G5,80039.18367346938,80550.02267573695,510.83900226757396,1.0,3/4,x,2,15,0
B♭4,80550.02267573695,80782.22222222222,232.19954648526618,0.5,3/4,x,2,15,0
A4,80782.22222222222,80898.32199546485,116.09977324263309,0.25,3/4,x,2,16,0
C5,80898.32199546485,80967.98185941043,69.65986394557694,0.25,3/4,x,2,16,0
A4,80967.98185941043,81107.3015873016,139.31972789116844,0.25,3/4,x,2,16,0
F4,81107.3015873016,81200.1814058957,92.87981859409774,0.25,3/4,x,2,16,0
A4,81200.1814058957,81293.0612244898,92.87981859409774,0.25,3/4,x,2,16,0
C5,81293.0612244898,81385.9410430839,92.8798185941123,0.25,3/4,x,2,16,0
A4,81385.9410430839,81502.04081632652,116.09977324261854,0.25,3/4,x,2,16,0
F4,81502.04081632652,81594.92063492064,92.8798185941123,0.25,3/4,x,2,16,0
A4,81594.92063492064,81711.02040816327,116.09977324263309,0.25,3/4,x,2,16,0
C5,81711.02040816327,81803.90022675737,92.87981859409774,0.25,3/4,x,2,16,0
A4,81803.90022675737,81920.0,116.09977324263309,0.25,3/4,x,2,16,0
F4,81920.0,82012.8798185941,92.87981859409774,0.25,3/4,x,2,16,0
B♭4,82012.8798185941,82152.19954648527,139.31972789116844,0.5,3/4,x,2,17,0
F5,82152.19954648527,82732.69841269842,580.4988662131509,1.0,3/4,x,2,17,0
G5,82732.69841269842,83220.31746031746,487.6190476190386,1.0,3/4,x,2,17,0
B♭4,83220.31746031746,83452.51700680272,232.19954648526618,0.5,3/4,x,2,17,0
A4,83452.51700680272,83568.61678004534,116.09977324261854,0.25,3/4,x,2,18,0
C5,83568.61678004534,83638.27664399093,69.6598639455915,0.25,3/4,x,2,18,0
A4,83638.27664399093,83754.37641723357,116.09977324263309,0.25,3/4,x,2,18,0
F4,83754.37641723357,83870.4761904762,116.09977324263309,0.25,3/4,x,2,18,0
C5,83870.4761904762,84102.67573696145,232.19954648525163,0.5,3/4,x,2,18,0
F4,84102.67573696145,84590.29478458049,487.6190476190386,0.5,3/4,x,2,18,0
0,84590.29478458049,84613.51473922902,23.21995464853535,0.5,3/4,.,2,18,0
E♭4,84613.51473922902,84868.93424036283,255.41950113380153,0.5,3/4,x,2,18,0
D4,84868.93424036283,85147.57369614513,278.6394557823078,0.5,3/4,x,2,19,0
B♭4,85147.57369614513,85356.55328798185,208.97959183671628,0.5,3/4,x,2,19,0
E♭4,85356.55328798185,85588.75283446712,232.19954648526618,0.5,3/4,x,2,19,0
B♭4,85588.75283446712,85820.95238095238,232.19954648526618,0.5,3/4,x,2,19,0
F4,85820.95238095238,86099.59183673469,278.6394557823078,0.5,3/4,x,2,19,0
B♭4,86099.59183673469,86285.3514739229,185.75963718821004,0.5,3/4,x,2,19,0
G4,86285.3514739229,86424.67120181407,139.31972789116844,0.25,3/4,x,2,20,0
E♭4,86424.67120181407,86494.33106575964,69.65986394557694,0.25,3/4,x,2,20,0
G4,86494.33106575964,86633.65079365078,139.31972789113934,0.25,3/4,x,2,20,0
B♭4,86633.65079365078,86726.5306122449,92.8798185941123,0.25,3/4,x,2,20,0
E♭5,86726.5306122449,86981.95011337868,255.41950113378698,0.5,3/4,x,2,20,0
G4,86981.95011337868,87214.14965986395,232.19954648526618,0.5,3/4,x,2,20,0
F4,87214.14965986395,87446.34920634922,232.19954648526618,0.5,3/4,x,2,20,0
G4,87446.34920634922,87562.44897959183,116.09977324261854,0.25,3/4,x,2,20,0
F4,87562.44897959183,87701.768707483,139.31972789116844,0.25,3/4,x,2,20,0
E4,87701.768707483,87910.74829931972,208.97959183671628,0.5,3/4,x,2,21,0
C5,87910.74829931972,88142.94784580499,232.19954648526618,0.5,3/4,x,2,21,0
F4,88142.94784580499,88398.36734693877,255.41950113378698,0.5,3/4,x,2,21,0
C5,88398.36734693877,88607.3469387755,208.97959183673083,0.5,3/4,x,2,21,0
G4,88607.3469387755,88862.76643990929,255.41950113378698,0.5,3/4,x,2,21,0
C5,88862.76643990929,89094.96598639456,232.19954648526618,0.5,3/4,x,2,21,0
A4,89094.96598639456,89234.28571428572,139.31972789116844,0.25,3/4,x,2,22,0
F4,89234.28571428572,89327.16553287982,92.87981859409774,0.25,3/4,x,2,22,0
A4,89327.16553287982,89443.26530612246,116.09977324263309,0.25,3/4,x,2,22,0
C5,89443.26530612246,89536.14512471655,92.87981859409774,0.25,3/4,x,2,22,0
F5,89536.14512471655,89907.66439909296,371.5192743764055,0.5,3/4,x,2,22,0
A4,89907.66439909296,90139.86394557822,232.19954648526618,0.5,3/4,x,2,22,0
B♭4,90139.86394557822,90395.28344671201,255.41950113378698,0.5,3/4,x,2,22,0
F5,90395.28344671201,90627.48299319728,232.19954648526618,0.5,3/4,x,2,22,0
E♭4,90627.48299319728,90882.90249433107,255.41950113378698,0.5,3/4,B,2,23,0
G5,90882.90249433107,91068.66213151928,185.75963718821004,0.5,3/4,u,2,23,0
D4,91068.66213151928,91347.30158730158,278.6394557823078,0.5,3/4,B,2,23,0
F5,91347.30158730158,91811.70068027212,464.39909297053237,0.5,3/4,u,2,23,0
F4,91811.70068027212,91834.92063492064,23.219954648520797,0.5,3/4,B,2,23,0
A5,91834.92063492064,92067.1201814059,232.19954648526618,0.5,3/4,u,2,23,0
G4,92067.1201814059,92322.53968253969,255.41950113378698,0.5,3/4,B,2,24,0
B♭5,92322.53968253969,92531.51927437642,208.97959183673083,0.5,3/4,u,2,24,0
F4,92531.51927437642,92995.91836734695,464.39909297053237,0.5,3/4,B,2,24,0
A5,92995.91836734695,93019.13832199547,23.219954648520797,0.5,3/4,u,2,24,0
B♭4,93019.13832199547,93251.33786848074,232.19954648526618,0.5,3/4,b,2,24,0
G5,93251.33786848074,93460.31746031746,208.97959183671628,0.5,3/4,u,2,24,0
A4,93460.31746031746,93738.95691609976,278.6394557823078,0.5,3/4,b,2,25,0
F5,93738.95691609976,93924.71655328797,185.75963718821004,0.5,3/4,u,2,25,0
F4,93924.71655328797,94203.3560090703,278.63945578232233,0.5,3/4,b,2,25,0
E♭5,94203.3560090703,94412.33560090703,208.97959183673083,0.5,3/4,u,2,25,0
B♭4,94412.33560090703,94714.19501133787,301.8594104308431,0.5,3/4,b,2,25,0
D5,94714.19501133787,94876.73469387754,162.5396825396747,0.5,3/4,u,2,25,0
E♭4,94876.73469387754,95155.37414965987,278.63945578232233,0.5,3/4,b,2,26,0
C5,95155.37414965987,95387.57369614512,232.19954648525163,0.5,3/4,u,2,26,0
D4,95387.57369614512,95642.9931972789,255.41950113378698,0.5,3/4,b,2,26,0
B♭4,95642.9931972789,95851.97278911565,208.97959183674539,0.5,3/4,u,2,26,0
F4,95851.97278911565,96084.17233560092,232.19954648526618,0.5,3/4,b,2,26,0
A4,96084.17233560092,96316.37188208617,232.19954648525163,0.5,3/4,u,2,26,0
0,96316.37188208617,96618.23129251701,301.8594104308431,0.5,3/4,.,2,27,0
B♭4,96618.23129251701,96711.11111111111,92.87981859409774,0.25,3/4,x,2,27,0
A4,96711.11111111111,96827.21088435374,116.09977324263309,0.25,3/4,x,2,27,0
B♭4,96827.21088435374,97036.19047619047,208.97959183673083,0.5,3/4,x,2,27,0
C5,97036.19047619047,97291.60997732426,255.41950113378698,0.5,3/4,x,2,27,0
D5,97291.60997732426,97523.80952380951,232.19954648525163,0.5,3/4,x,2,27,0
E5,97523.80952380951,97825.66893424037,301.8594104308577,0.5,3/4,x,2,27,0
F4,97825.66893424037,98057.86848072562,232.19954648525163,0.5,3/4,x,2,28,0
C6,98057.86848072562,98545.48752834466,487.6190476190386,1.0,3/4,x,2,28,0
D6,98545.48752834466,99056.32653061223,510.83900226757396,1.0,3/4,x,2,28,0
F5,99056.32653061223,99265.30612244898,208.97959183674539,0.5,3/4,x,2,28,0
E5,99265.30612244898,99404.62585034013,139.3197278911539,0.25,3/4,x,2,29,0
G5,99404.62585034013,99474.28571428571,69.65986394557694,0.25,3/4,x,2,29,0
E5,99474.28571428571,99590.38548752836,116.09977324264764,0.25,3/4,x,2,29,0
C5,99590.38548752836,99729.7052154195,139.31972789113934,0.25,3/4,x,2,29,0
E5,99729.7052154195,99822.5850340136,92.87981859409774,0.25,3/4,x,2,29,0
G5,99822.5850340136,99915.4648526077,92.8798185941123,0.25,3/4,x,2,29,0
E5,99915.4648526077,100008.3446712018,92.87981859409774,0.25,3/4,x,2,29,0
C5,100008.3446712018,100124.44444444445,116.09977324264764,0.25,3/4,x,2,29,0
E5,100124.44444444445,100240.54421768707,116.09977324261854,0.25,3/4,x,2,29,0
G5,100240.54421768707,100333.42403628117,92.87981859409774,0.25,3/4,x,2,29,0
E5,100333.42403628117,100449.52380952382,116.09977324264764,0.25,3/4,x,2,29,0
C5,100449.52380952382,100542.40362811791,92.87981859409774,0.25,3/4,x,2,29,0
F5,100542.40362811791,100844.26303854874,301.8594104308286,0.5,3/4,x,2,30,0
C6,100844.26303854874,101331.8820861678,487.61904761905316,1.0,3/4,x,2,30,0
D6,101331.8820861678,101796.28117913831,464.3990929705178,1.0,3/4,x,2,30,0
F5,101796.28117913831,102098.14058956916,301.8594104308431,0.5,3/4,x,2,30,0
E5,102098.14058956916,102121.36054421769,23.21995464853535,0.25,3/4,x,2,31,0
G5,102121.36054421769,102237.46031746033,116.09977324263309,0.25,3/4,x,2,31,0
E5,102237.46031746033,102283.90022675737,46.439909297041595,0.25,3/4,x,2,31,0
C5,102283.90022675737,102307.12018140589,23.219954648520797,0.25,3/4,x,2,31,0
G5,102307.12018140589,102330.34013605442,23.21995464853535,0.5,3/4,x,2,31,0
C5,102330.34013605442,102353.56009070294,23.219954648520797,0.5,3/4,x,2,31,0
0,102353.56009070294,103259.13832199546,905.5782312925148,0.5,3/4,.,2,31,0
B♭4,103259.13832199546,103537.77777777778,278.63945578232233,0.5,3/4,b,2,31,0
A4,103537.77777777778,103816.41723356009,278.6394557823078,0.5,3/4,b,2,32,0
F5,103816.41723356009,104002.1768707483,185.75963718821004,0.5,3/4,u,2,32,0
B♭4,104002.1768707483,104280.8163265306,278.6394557823078,0.5,3/4,b,2,32,0
F5,104280.8163265306,104466.57596371883,185.7596371882246,0.5,3/4,u,2,32,0
C5,104466.57596371883,104698.77551020408,232.19954648525163,0.5,3/4,b,2,32,0
F5,104698.77551020408,104954.19501133787,255.41950113378698,0.5,3/4,u,2,32,0
D5,104954.19501133787,105070.2947845805,116.09977324263309,0.25,3/4,b,2,33,0
B♭4,105070.2947845805,105163.1746031746,92.87981859409774,0.25,3/4,x,2,33,0
D5,105163.1746031746,105256.05442176871,92.8798185941123,0.25,3/4,x,2,33,0
F5,105256.05442176871,105348.93424036281,92.87981859409774,0.25,3/4,x,2,33,0
B♭5,105348.93424036281,105674.01360544219,325.0793650793785,0.5,3/4,x,2,33,0
D5,105674.01360544219,105859.77324263038,185.75963718819548,0.5,3/4,x,2,33,0
C5,105859.77324263038,106115.19274376417,255.41950113378698,0.5,3/4,x,2,33,0
D5,106115.19274376417,106208.07256235828,92.8798185941123,0.25,3/4,x,2,33,0
C5,106208.07256235828,106277.73242630386,69.65986394557694,0.25,3/4,x,2,33,0
B4,106277.73242630386,106579.59183673469,301.8594104308286,0.5,3/4,b,2,34,0
G5,106579.59183673469,106788.57142857143,208.97959183674539,0.5,3/4,u,2,34,0
C5,106788.57142857143,107043.99092970522,255.41950113378698,0.5,3/4,b,2,34,0
G5,107043.99092970522,107252.97052154195,208.97959183673083,0.5,3/4,u,2,34,0
D5,107252.97052154195,107578.04988662132,325.0793650793639,0.5,3/4,b,2,34,0
G5,107578.04988662132,107740.589569161,162.53968253968924,0.5,3/4,u,2,34,0
E5,107740.589569161,107879.90929705215,139.31972789113934,0.25,3/4,b,2,35,0
C5,107879.90929705215,107926.3492063492,46.43990929705615,0.25,3/4,x,2,35,0
E5,107926.3492063492,108065.66893424037,139.31972789116844,0.25,3/4,x,2,35,0
G5,108065.66893424037,108181.76870748299,116.09977324261854,0.25,3/4,x,2,35,0
C6,108181.76870748299,108553.28798185941,371.51927437642007,0.5,3/4,u,2,35,0
E5,108553.28798185941,108924.80725623583,371.51927437642007,0.5,3/4,x,2,35,0
