Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
C♯5,17020.22675736961,17089.886621315192,69.65986394558058,0.25,4/4,x,1,6,0
B4,17089.886621315192,17159.546485260773,69.65986394558058,0.25,4/4,x,1,6,0
C♯5,17159.546485260773,18366.984126984127,1207.4376417233543,1.5,4/4,x,1,6,0
E5,18366.984126984127,18668.843537414963,301.85941043083585,0.25,4/4,x,1,6,0
C♯5,18668.843537414963,19295.78231292517,626.938775510207,0.75,4/4,x,1,6,0
A5,19295.78231292517,19736.961451247163,441.1791383219934,0.25,4/4,x,1,6,0
C♯5,19736.961451247163,20781.85941043084,1044.897959183676,0.75,4/4,x,1,6,0
D4,20781.85941043084,21176.598639455784,394.7392290249445,0.25,4/4,B,1,7,0
C♯5,21176.598639455784,21362.35827664399,185.7596371882064,0.25,4/4,x,1,7,0
B4,21362.35827664399,21455.238095238095,92.87981859410502,0.25,4/4,x,1,7,0
A4,21455.238095238095,21664.21768707483,208.97959183673447,0.25,4/4,x,1,7,0
F♯5,21664.21768707483,21873.197278911564,208.97959183673447,0.25,4/4,x,1,7,0
C♯5,21873.197278911564,22012.517006802722,139.31972789115753,0.25,4/4,x,1,7,0
B4,22012.517006802722,22082.1768707483,69.65986394557694,0.25,4/4,x,1,7,0
A4,22082.1768707483,22221.496598639456,139.31972789115753,0.25,4/4,x,1,7,0
D4,22221.496598639456,22407.256235827663,185.7596371882064,0.25,4/4,B,1,7,0
C♯5,22407.256235827663,22546.57596371882,139.31972789115753,0.25,4/4,x,1,7,0
B4,22546.57596371882,22639.455782312925,92.87981859410502,0.25,4/4,x,1,7,0
A4,22639.455782312925,22778.775510204083,139.31972789115753,0.25,4/4,x,1,7,0
F♯5,22778.775510204083,22964.53514739229,185.7596371882064,0.25,4/4,x,1,7,0
C♯5,22964.53514739229,23080.634920634922,116.09977324263309,0.25,4/4,x,1,7,0
B4,23080.634920634922,23173.514739229024,92.87981859410138,0.25,4/4,x,1,7,0
A4,23173.514739229024,23312.834467120185,139.31972789116116,0.25,4/4,x,1,7,0
D♯4,23312.834467120185,23452.15419501134,139.3197278911539,0.25,4/4,B,1,8,0
C♯5,23452.15419501134,23568.25396825397,116.09977324262945,0.25,4/4,x,1,8,0
B4,23568.25396825397,23661.133786848073,92.87981859410502,0.25,4/4,x,1,8,0
A4,23661.133786848073,23800.453514739227,139.3197278911539,0.25,4/4,x,1,8,0
A5,23800.453514739227,23939.773242630385,139.31972789115753,0.25,4/4,x,1,8,0
C♯5,23939.773242630385,24055.873015873014,116.09977324262945,0.25,4/4,x,1,8,0
B4,24055.873015873014,24125.532879818595,69.65986394558058,0.25,4/4,x,1,8,0
A4,24125.532879818595,24264.852607709752,139.31972789115753,0.25,4/4,x,1,8,0
D♯4,24264.852607709752,24450.61224489796,185.7596371882064,0.25,4/4,B,1,8,0
C♯5,24450.61224489796,24543.492063492064,92.87981859410502,0.25,4/4,x,1,8,0
B4,24543.492063492064,24636.371882086165,92.87981859410138,0.25,4/4,x,1,8,0
A4,24636.371882086165,24775.691609977326,139.31972789116116,0.25,4/4,x,1,8,0
A5,24775.691609977326,24961.451247165536,185.75963718821004,0.25,4/4,x,1,8,0
C♯5,24961.451247165536,25077.551020408162,116.09977324262582,0.25,4/4,x,1,8,0
B4,25077.551020408162,25170.430839002267,92.87981859410502,0.25,4/4,x,1,8,0
A4,25170.430839002267,25356.190476190477,185.75963718821004,0.25,4/4,x,1,8,0
E4,25356.190476190477,25541.950113378687,185.75963718821004,0.25,4/4,x,1,9,0
G♯4,25541.950113378687,25704.489795918365,162.53968253967832,0.25,4/4,x,1,9,0
B4,25704.489795918365,25820.589569161,116.09977324263309,0.25,4/4,x,1,9,0
G♯4,25820.589569161,25936.689342403628,116.09977324262945,0.25,4/4,x,1,9,0
E5,25936.689342403628,26099.22902494331,162.53968253968196,0.25,4/4,x,1,9,0
B4,26099.22902494331,26192.108843537415,92.87981859410502,0.25,4/4,x,1,9,0
G♯5,26192.108843537415,26284.988662131516,92.87981859410138,0.25,4/4,x,1,9,0
E5,26284.988662131516,26470.748299319726,185.75963718821004,0.25,4/4,x,1,9,0
E4,26470.748299319726,26656.507936507936,185.75963718821004,0.25,4/4,x,1,9,0
A4,26656.507936507936,26772.607709750566,116.09977324262945,0.25,4/4,x,1,9,0
C♯5,26772.607709750566,26865.487528344675,92.87981859410866,0.25,4/4,x,1,9,0
A4,26865.487528344675,27004.80725623583,139.3197278911539,0.25,4/4,x,1,9,0
E5,27004.80725623583,27074.467120181405,69.65986394557694,0.25,4/4,x,1,9,0
C♯5,27074.467120181405,27213.786848072563,139.31972789115753,0.25,4/4,x,1,9,0
A5,27213.786848072563,27306.666666666668,92.87981859410502,0.25,4/4,x,1,9,0
E5,27306.666666666668,27492.426303854874,185.7596371882064,0.25,4/4,x,1,9,0
E4,27492.426303854874,27608.526077097504,116.09977324262945,0.25,4/4,x,1,10,0
G♯4,27608.526077097504,27724.625850340137,116.09977324263309,0.25,4/4,x,1,10,0
B4,27724.625850340137,27817.505668934242,92.87981859410502,0.25,4/4,x,1,10,0
G♯4,27817.505668934242,27933.605442176868,116.09977324262582,0.25,4/4,x,1,10,0
E5,27933.605442176868,28072.92517006803,139.31972789116116,0.25,4/4,x,1,10,0
B4,28072.92517006803,28212.244897959183,139.3197278911539,0.25,4/4,x,1,10,0
G♯5,28212.244897959183,28235.46485260771,23.219954648528073,0.25,4/4,x,1,10,0
E5,28235.46485260771,28421.224489795917,185.7596371882064,0.25,4/4,x,1,10,0
B5,28421.224489795917,28815.96371882086,394.7392290249445,0.5,4/4,x,1,10,0
E4,28815.96371882086,29396.462585034013,580.4988662131509,0.5,4/4,B,1,10,0
0,29396.462585034013,30441.36054421769,1044.897959183676,1.0,4/4,.,1,10,0
0,30441.36054421769,30464.580498866213,23.219954648524435,0,0,.,x,x,.
A4,30464.580498866213,31161.179138321993,696.5986394557804,1.0,4/4,u,2,11,0
D5,31161.179138321993,31811.33786848073,650.1587301587351,1.0,4/4,u,2,11,0
C♯5,31811.33786848073,32507.936507936505,696.5986394557767,1.0,4/4,u,2,11,0
F♯5,32507.936507936505,33181.315192743765,673.3786848072596,1.0,4/4,u,2,11,0
D5,33181.315192743765,33552.83446712018,371.5192743764128,0.5,4/4,u,2,12,0
B4,33552.83446712018,33924.3537414966,371.51927437642007,0.5,4/4,u,2,12,0
E5,33924.3537414966,34226.21315192744,301.8594104308431,0.5,4/4,u,2,12,0
E4,34226.21315192744,34551.2925170068,325.07936507935665,0.5,4/4,s,2,12,0
A4,34551.2925170068,34969.251700680274,417.9591836734762,0.5,4/4,u,2,12,0
C♯5,34969.251700680274,35294.33106575964,325.0793650793639,0.5,4/4,u,2,12,0
B4,35294.33106575964,35596.19047619048,301.8594104308431,0.5,4/4,u,2,12,0
A4,35596.19047619048,35944.489795918365,348.2993197278847,0.5,4/4,u,2,12,0
E5,35944.489795918365,36292.78911564626,348.299319727892,0.5,4/4,u,2,13,0
G♯4,36292.78911564626,36594.64852607709,301.85941043083585,0.5,4/4,b,2,13,0
A5,36594.64852607709,36942.947845804985,348.299319727892,0.5,4/4,u,2,13,0
F♯4,36942.947845804985,37198.36734693877,255.41950113378698,0.5,4/4,B,2,13,0
G♯5,37198.36734693877,37569.88662131519,371.51927437642007,0.5,4/4,u,2,13,0
E4,37569.88662131519,37825.30612244898,255.41950113378698,0.5,4/4,B,2,13,0
C♯6,37825.30612244898,38173.60544217687,348.299319727892,0.5,4/4,u,2,13,0
A4,38173.60544217687,38475.46485260771,301.85941043083585,0.5,4/4,B,2,13,0
A5,38475.46485260771,38846.98412698413,371.51927437642007,0.5,4/4,u,2,14,0
F♯5,38846.98412698413,39125.623582766435,278.6394557823078,0.5,4/4,u,2,14,0
B5,39125.623582766435,39427.48299319728,301.8594104308431,0.5,4/4,u,2,14,0
B4,39427.48299319728,39775.78231292517,348.299319727892,0.5,4/4,s,2,14,0
E5,39775.78231292517,40333.06122448979,557.2789115646228,0.5,4/4,u,2,14,0
G♯4,40333.06122448979,40681.36054421769,348.2993197278993,0.5,4/4,b,2,14,0
C♯5,40681.36054421769,40960.0,278.6394557823078,0.5,4/4,b,2,14,0
B4,40960.0,41285.079365079364,325.0793650793639,0.5,4/4,b,2,14,0
A♯4,41285.079365079364,41610.15873015873,325.0793650793639,0.5,4/4,b,2,15,0
E5,41610.15873015873,41749.47845804989,139.31972789116116,0.25,4/4,u,2,15,0
F♯5,41749.47845804989,41819.138321995466,69.65986394557694,0.125,4/4,u,2,15,0
G5,41819.138321995466,41888.79818594104,69.65986394557694,0.125,4/4,u,2,15,0
F♯5,41888.79818594104,42190.657596371886,301.8594104308431,0.5,4/4,u,2,15,0
E5,42190.657596371886,42515.73696145124,325.07936507935665,0.5,4/4,u,2,15,0
D5,42515.73696145124,42864.03628117914,348.2993197278993,0.5,4/4,u,2,15,0
F♯4,42864.03628117914,43142.67573696145,278.6394557823078,0.5,4/4,b,2,15,0
B4,43142.67573696145,43374.875283446716,232.19954648526618,0.5,4/4,b,2,15,0
A4,43374.875283446716,43699.95464852607,325.07936507935665,0.5,4/4,b,2,15,0
G♯4,43699.95464852607,44094.69387755102,394.73922902494814,0.5,4/4,b,2,16,0
D5,44094.69387755102,44234.01360544218,139.31972789116116,0.25,4/4,u,2,16,0
E5,44234.01360544218,44257.2335600907,23.219954648520797,0.125,4/4,u,2,16,0
F♯5,44257.2335600907,44280.45351473923,23.219954648528073,0.125,4/4,u,2,16,0
E5,44280.45351473923,44303.67346938775,23.219954648520797,0.5,4/4,u,2,16,0
D5,44303.67346938775,45000.27210884354,696.5986394557913,0.5,4/4,u,2,16,0
C♯5,45000.27210884354,45348.57142857143,348.2993197278847,0.5,4/4,u,2,16,0
G4,45348.57142857143,45557.551020408166,208.9795918367381,0.25,4/4,b,2,16,0
A4,45557.551020408166,45627.21088435374,69.65986394557694,0.125,4/4,b,2,16,0
B4,45627.21088435374,45696.87074829932,69.65986394557694,0.125,4/4,b,2,16,0
A4,45696.87074829932,45975.51020408163,278.6394557823078,0.5,4/4,b,2,16,0
G4,45975.51020408163,46625.66893424037,650.1587301587424,0.5,4/4,b,2,16,0
D5,46625.66893424037,47020.40816326531,394.73922902494087,0.5,4/4,u,2,17,0
F♯4,47020.40816326531,47275.8276643991,255.41950113378698,0.5,4/4,B,2,17,0
G5,47275.8276643991,47600.907029478454,325.07936507935665,0.5,4/4,u,2,17,0
E4,47600.907029478454,47856.32653061224,255.41950113378698,0.5,4/4,B,2,17,0
F♯5,47856.32653061224,48204.62585034013,348.299319727892,0.5,4/4,u,2,17,0
D4,48204.62585034013,48483.26530612245,278.63945578231505,0.5,4/4,B,2,17,0
B5,48483.26530612245,48785.12471655329,301.8594104308431,0.5,4/4,u,2,17,0
G4,48785.12471655329,49133.424036281176,348.2993197278847,0.5,4/4,B,2,17,0
G5,49133.424036281176,49435.28344671202,301.8594104308431,0.5,4/4,u,2,18,0
E5,49435.28344671202,49760.36281179138,325.0793650793639,0.5,4/4,u,2,18,0
A5,49760.36281179138,50247.98185941043,487.6190476190459,0.5,4/4,u,2,18,0
A4,50247.98185941043,50573.0612244898,325.0793650793712,0.5,4/4,s,2,18,0
D4,50573.0612244898,50596.28117913832,23.219954648520797,0.25,4/4,b,2,18,0
D5,50596.28117913832,51130.34013605442,534.058956916102,0.25,4/4,m,2,18,0
C♯5,51130.34013605442,51246.43990929705,116.09977324262582,0.25,4/4,m,2,18,0
D5,51246.43990929705,51501.859410430836,255.41950113378698,0.25,4/4,m,2,18,0
F♯5,51501.859410430836,51594.73922902495,92.8798185941123,0.25,4/4,m,2,18,0
D5,51594.73922902495,51687.619047619046,92.87981859409774,0.25,4/4,m,2,18,0
C♯5,51687.619047619046,51780.49886621315,92.87981859410502,0.25,4/4,m,2,18,0
D5,51780.49886621315,51896.598639455784,116.09977324263309,0.25,4/4,m,2,18,0
D4,51896.598639455784,51919.818594104305,23.219954648520797,0.25,4/4,B,2,19,0
D5,51919.818594104305,52244.897959183676,325.0793650793712,0.25,4/4,m,2,19,0
C♯5,52244.897959183676,52314.557823129246,69.65986394556967,0.25,4/4,m,2,19,0
D5,52314.557823129246,52546.75736961451,232.19954648526618,0.25,4/4,m,2,19,0
A5,52546.75736961451,52616.41723356009,69.65986394557694,0.25,4/4,u,2,19,0
D5,52616.41723356009,52732.51700680272,116.09977324263309,0.25,4/4,m,2,19,0
C♯5,52732.51700680272,52848.616780045355,116.09977324263309,0.25,4/4,m,2,19,0
D5,52848.616780045355,52964.71655328799,116.09977324263309,0.25,4/4,m,2,19,0
A4,52964.71655328799,53196.91609977324,232.19954648525163,0.25,4/4,b,2,19,0
C♯5,53196.91609977324,53289.795918367345,92.87981859410502,0.25,4/4,m,2,19,0
B4,53289.795918367345,53382.67573696145,92.87981859410502,0.25,4/4,m,2,19,0
C♯5,53382.67573696145,53521.99546485261,139.31972789116116,0.25,4/4,m,2,19,0
E5,53521.99546485261,53661.315192743765,139.3197278911539,0.25,4/4,m,2,19,0
C♯5,53661.315192743765,53800.63492063492,139.3197278911539,0.25,4/4,m,2,19,0
B4,53800.63492063492,53870.2947845805,69.65986394558422,0.25,4/4,m,2,19,0
C♯5,53870.2947845805,53986.394557823136,116.09977324263309,0.25,4/4,m,2,19,0
A4,53986.394557823136,54148.93424036281,162.5396825396747,0.25,4/4,b,2,20,0
C♯5,54148.93424036281,54288.25396825397,139.31972789116116,0.25,4/4,m,2,20,0
B4,54288.25396825397,54381.13378684808,92.87981859410502,0.25,4/4,m,2,20,0
C♯5,54381.13378684808,54520.45351473923,139.3197278911539,0.25,4/4,m,2,20,0
A5,54520.45351473923,54682.99319727891,162.53968253968196,0.25,4/4,u,2,20,0
C♯5,54682.99319727891,54799.09297052154,116.09977324262582,0.25,4/4,m,2,20,0
B4,54799.09297052154,54868.75283446712,69.65986394558422,0.25,4/4,m,2,20,0
C♯5,54868.75283446712,55008.07256235828,139.3197278911539,0.25,4/4,m,2,20,0
G♯4,55008.07256235828,55193.83219954649,185.75963718821004,0.25,4/4,b,2,20,0
D5,55193.83219954649,55263.49206349206,69.65986394557694,0.25,4/4,m,2,20,0
C♯5,55263.49206349206,55333.15192743764,69.65986394557694,0.25,4/4,m,2,20,0
D5,55333.15192743764,55472.471655328794,139.3197278911539,0.25,4/4,m,2,20,0
E5,55472.471655328794,55611.791383219956,139.31972789116116,0.25,4/4,m,2,20,0
D5,55611.791383219956,55704.67120181406,92.87981859410502,0.25,4/4,m,2,20,0
C♯5,55704.67120181406,55774.33106575964,69.65986394557694,0.25,4/4,m,2,20,0
D5,55774.33106575964,55960.09070294785,185.75963718821004,0.25,4/4,m,2,20,0
E4,55960.09070294785,56169.070294784586,208.9795918367381,0.25,4/4,B,2,21,0
D5,56169.070294784586,56261.95011337869,92.87981859410502,0.25,4/4,m,2,21,0
C♯5,56261.95011337869,56308.39002267574,46.43990929704887,0.25,4/4,m,2,21,0
D5,56308.39002267574,56470.92970521542,162.53968253968196,0.25,4/4,m,2,21,0
B5,56470.92970521542,56656.68934240363,185.75963718821004,0.25,4/4,u,2,21,0
D5,56656.68934240363,56749.56916099773,92.87981859409774,0.25,4/4,m,2,21,0
C♯5,56749.56916099773,56819.22902494331,69.65986394558422,0.25,4/4,m,2,21,0
D5,56819.22902494331,57028.20861678005,208.9795918367381,0.25,4/4,m,2,21,0
A4,57028.20861678005,57608.707482993195,580.4988662131436,0.5,4/4,B,2,21,0
C♯6,57608.707482993195,58026.666666666664,417.95918367346894,0.5,4/4,u,2,21,0
D5,58026.666666666664,58351.746031746035,325.0793650793712,0.5,4/4,b,2,21,0
B5,58351.746031746035,58607.165532879815,255.4195011337797,0.5,4/4,u,2,21,0
C♯5,58607.165532879815,58909.02494331066,301.8594104308431,0.5,4/4,b,2,22,0
A5,58909.02494331066,59187.66439909297,278.63945578231505,0.5,4/4,u,2,22,0
F♯5,59187.66439909297,59419.863945578225,232.19954648525163,0.5,4/4,b,2,22,0
A5,59419.863945578225,59698.50340136055,278.63945578232233,0.5,4/4,u,2,22,0
D5,59698.50340136055,59907.48299319728,208.97959183673083,0.25,4/4,b,2,22,0
F♯5,59907.48299319728,60023.58276643991,116.09977324263309,0.25,4/4,u,2,22,0
B4,60023.58276643991,60139.68253968254,116.09977324262582,0.25,4/4,b,2,22,0
D5,60139.68253968254,60232.56235827664,92.87981859410502,0.25,4/4,u,2,22,0
E5,60232.56235827664,60348.662131519275,116.09977324263309,0.25,4/4,b,2,22,0
G♯5,60348.662131519275,60464.76190476191,116.09977324263309,0.25,4/4,u,2,22,0
E4,60464.76190476191,60580.86167800454,116.09977324263309,0.25,4/4,B,2,22,0
D5,60580.86167800454,60720.181405895695,139.3197278911539,0.25,4/4,u,2,22,0
A4,60720.181405895695,60998.820861678,278.6394557823078,0.25,4/4,b,2,23,0
D5,60998.820861678,61091.700680272115,92.8798185941123,0.25,4/4,u,2,23,0
C♯5,61091.700680272115,61184.58049886621,92.87981859409774,0.25,4/4,u,2,23,0
B4,61184.58049886621,61277.46031746032,92.87981859410502,0.25,4/4,u,2,23,0
C♯5,61277.46031746032,61532.879818594105,255.41950113378698,0.5,4/4,u,2,23,0
F♯4,61532.879818594105,61834.73922902494,301.85941043083585,0.5,4/4,b,2,23,0
D4,61834.73922902494,62113.378684807256,278.63945578231505,0.5,4/4,B,2,23,0
B5,62113.378684807256,62345.578231292515,232.1995464852589,0.5,4/4,u,2,23,0
E4,62345.578231292515,62647.43764172336,301.8594104308431,0.5,4/4,B,2,23,0
G♯5,62647.43764172336,63018.95691609978,371.51927437642007,0.5,4/4,u,2,23,0
A4,63018.95691609978,63599.45578231292,580.4988662131436,0.5,4/4,B,2,24,0
G5,63599.45578231292,63994.19501133786,394.73922902494087,0.5,4/4,u,2,24,0
D5,63994.19501133786,64272.83446712018,278.63945578231505,0.5,4/4,b,2,24,0
F♯5,64272.83446712018,64528.253968253965,255.41950113378698,0.5,4/4,u,2,24,0
C♯5,64528.253968253965,64714.013605442175,185.75963718821004,0.25,4/4,b,2,24,0
A5,64714.013605442175,64806.89342403627,92.87981859409774,0.25,4/4,u,2,24,0
G♯5,64806.89342403627,64922.99319727891,116.09977324264037,0.25,4/4,u,2,24,0
A5,64922.99319727891,65039.09297052154,116.09977324262582,0.25,4/4,u,2,24,0
F♯5,65039.09297052154,65178.4126984127,139.31972789116116,0.25,4/4,b,2,24,0
A5,65178.4126984127,65294.512471655325,116.09977324262582,0.25,4/4,u,2,24,0
G♯5,65294.512471655325,65387.39229024944,92.8798185941123,0.25,4/4,u,2,24,0
A5,65387.39229024944,65573.15192743763,185.75963718819548,0.25,4/4,u,2,24,0
D5,65573.15192743763,65921.45124716553,348.2993197278993,0.5,4/4,b,2,25,0
B4,65921.45124716553,66107.21088435374,185.75963718821004,0.5,4/4,b,2,25,0
E5,66107.21088435374,66641.26984126985,534.0589569161093,0.5,4/4,b,2,25,0
E4,66641.26984126985,66664.48979591837,23.219954648520797,0.5,4/4,B,2,25,0
A4,66664.48979591837,66966.3492063492,301.8594104308286,0.5,4/4,b,2,25,0
C♯5,66966.3492063492,67082.44897959183,116.09977324263309,0.25,4/4,u,2,25,0
B4,67082.44897959183,67198.54875283447,116.09977324263309,0.25,4/4,u,2,25,0
C♯5,67198.54875283447,67546.84807256235,348.2993197278847,0.5,4/4,u,2,25,0
F♯4,67546.84807256235,67848.7074829932,301.8594104308431,0.5,4/4,b,2,25,0
D4,67848.7074829932,68150.56689342404,301.8594104308431,0.5,4/4,B,2,26,0
B5,68150.56689342404,68475.6462585034,325.0793650793639,0.5,4/4,u,2,26,0
E5,68475.6462585034,68916.8253968254,441.179138321997,0.5,4/4,b,2,26,0
G♯5,68916.8253968254,69334.78458049886,417.95918367346167,0.5,4/4,u,2,26,0
A4,69334.78458049886,71726.43990929706,2391.655328798195,1.0,4/4,b,2,26,0
0,71726.43990929706,72655.23809523809,928.7981859410356,1.0,4/4,.,2,26,0
0,72655.23809523809,72678.45804988661,23.219954648520797,0,0,.,x,x,.
A5,72678.45804988661,73885.89569160997,1207.437641723358,1.1666666666666667,4/4,x,3,27,0
E5,73885.89569160997,74187.75510204081,301.8594104308431,0.16666666666666666,4/4,x,3,27,0
C♯5,74187.75510204081,74350.2947845805,162.53968253968924,0.16666666666666666,4/4,x,3,27,0
E5,74350.2947845805,74489.61451247166,139.3197278911539,0.16666666666666666,4/4,x,3,27,0
C♯5,74489.61451247166,74605.71428571429,116.09977324263309,0.16666666666666666,4/4,x,3,27,0
A4,74605.71428571429,74837.91383219954,232.19954648525163,0.16666666666666666,4/4,x,3,27,0
A5,74837.91383219954,75162.9931972789,325.0793650793639,0.16666666666666666,4/4,x,3,27,0
E5,75162.9931972789,75255.87301587302,92.8798185941123,0.16666666666666666,4/4,x,3,27,0
C♯5,75255.87301587302,75395.19274376417,139.3197278911539,0.16666666666666666,4/4,x,3,27,0
E5,75395.19274376417,75441.63265306121,46.439909297041595,0.16666666666666666,4/4,x,3,27,0
C♯5,75441.63265306121,75557.73242630386,116.09977324264764,0.16666666666666666,4/4,x,3,27,0
A4,75557.73242630386,75697.052154195,139.31972789113934,0.16666666666666666,4/4,x,3,27,0
0,75697.052154195,76974.14965986394,1277.097505668935,1.0,4/4,.,3,27,0
G5,76974.14965986394,78251.24716553287,1277.097505668935,1.1666666666666667,4/4,x,3,28,0
E5,78251.24716553287,78367.34693877552,116.09977324264764,0.16666666666666666,4/4,x,3,28,0
C♯5,78367.34693877552,78529.8866213152,162.53968253968924,0.16666666666666666,4/4,x,3,28,0
E5,78529.8866213152,78645.98639455783,116.09977324261854,0.16666666666666666,4/4,x,3,28,0
C♯5,78645.98639455783,78762.08616780044,116.09977324261854,0.16666666666666666,4/4,x,3,28,0
A4,78762.08616780044,78971.06575963719,208.97959183674539,0.16666666666666666,4/4,x,3,28,0
G5,78971.06575963719,79249.7052154195,278.6394557823078,0.16666666666666666,4/4,x,3,28,0
E5,79249.7052154195,79435.4648526077,185.75963718821004,0.16666666666666666,4/4,x,3,28,0
C♯5,79435.4648526077,79551.56462585034,116.09977324263309,0.16666666666666666,4/4,x,3,28,0
