Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
D5,104954.19501133787,105232.83446712018,278.6394557823078,0.5,3/4,u,2,45,0
E4,105232.83446712018,105441.81405895692,208.97959183674539,0.5,3/4,B,2,45,0
G♯5,105441.81405895692,105674.01360544219,232.19954648526618,0.5,3/4,u,2,45,0
F4,105674.01360544219,105952.6530612245,278.6394557823078,0.5,3/4,B,2,46,0
A5,105952.6530612245,106045.5328798186,92.87981859409774,0.25,3/4,u,2,46,0
G♯5,106045.5328798186,106115.19274376417,69.65986394557694,0.25,3/4,u,2,46,0
A5,106115.19274376417,106393.83219954648,278.6394557823078,0.5,3/4,u,2,46,0
C5,106393.83219954648,106602.81179138322,208.97959183674539,0.5,3/4,u,2,46,0
E4,106602.81179138322,106858.231292517,255.41950113377243,0.5,3/4,B,2,46,0
A5,106858.231292517,107136.87074829932,278.63945578232233,0.5,3/4,u,2,46,0
D4,107136.87074829932,107694.14965986394,557.2789115646156,0.5,3/4,B,2,47,0
F5,107694.14965986394,107810.24943310658,116.09977324264764,0.25,3/4,u,2,47,0
E5,107810.24943310658,107926.3492063492,116.09977324261854,0.25,3/4,u,2,47,0
F5,107926.3492063492,108181.76870748299,255.41950113378698,0.5,3/4,u,2,47,0
A4,108181.76870748299,108413.96825396825,232.19954648526618,0.5,3/4,x,2,47,0
D5,108413.96825396825,108646.1678004535,232.19954648525163,0.5,3/4,x,2,47,0
F5,108646.1678004535,108924.80725623583,278.63945578232233,0.5,3/4,b,2,47,0
E4,108924.80725623583,109180.22675736962,255.41950113378698,0.5,3/4,B,2,48,0
E5,109180.22675736962,109412.42630385487,232.19954648525163,0.5,3/4,u,2,48,0
F♯4,109412.42630385487,109667.84580498865,255.41950113378698,0.5,3/4,B,2,48,0
D5,109667.84580498865,109900.04535147392,232.19954648526618,0.5,3/4,B,2,48,0
G♯4,109900.04535147392,110132.24489795919,232.19954648526618,0.5,3/4,b,2,48,0
B5,110132.24489795919,110410.8843537415,278.6394557823078,0.5,3/4,u,2,48,0
A4,110410.8843537415,110991.38321995465,580.4988662131509,0.5,3/4,b,2,49,0
C5,110991.38321995465,111153.92290249433,162.53968253968924,0.25,3/4,u,2,49,0
D5,111153.92290249433,111293.24263038549,139.3197278911539,0.25,3/4,u,2,49,0
E5,111293.24263038549,111548.66213151928,255.41950113378698,0.5,3/4,u,2,49,0
G♯4,111548.66213151928,111780.86167800454,232.19954648526618,0.5,3/4,b,2,49,0
A4,111780.86167800454,111989.84126984126,208.97959183671628,0.5,3/4,b,2,49,0
F5,111989.84126984126,112245.26077097504,255.41950113378698,0.5,3/4,u,2,49,0
G♯4,112245.26077097504,112547.1201814059,301.8594104308577,0.5,3/4,B,2,50,0
F5,112547.1201814059,112848.97959183673,301.8594104308286,0.5,3/4,u,2,50,0
E5,112848.97959183673,112988.29931972788,139.3197278911539,0.5,3/4,u,2,50,0
F♯4,112988.29931972788,113220.49886621315,232.19954648526618,0.5,3/4,B,2,50,0
G4,113220.49886621315,113475.91836734694,255.41950113378698,0.5,3/4,B,2,50,0
E5,113475.91836734694,113661.67800453515,185.75963718821004,0.5,3/4,u,2,50,0
F♯4,113661.67800453515,113963.53741496599,301.8594104308431,0.5,3/4,B,2,51,0
E5,113963.53741496599,114172.51700680272,208.97959183673083,0.5,3/4,u,2,51,0
D5,114172.51700680272,114404.71655328799,232.19954648526618,0.5,3/4,u,2,51,0
E4,114404.71655328799,114613.69614512472,208.97959183673083,0.5,3/4,B,2,51,0
F4,114613.69614512472,114869.1156462585,255.41950113378698,0.5,3/4,B,2,51,0
D5,114869.1156462585,115170.97505668935,301.8594104308431,0.5,3/4,u,2,51,0
E4,115170.97505668935,115263.85487528345,92.87981859409774,0.25,3/4,B,2,52,0
D5,115263.85487528345,115426.39455782314,162.53968253968924,0.25,3/4,u,2,52,0
C5,115426.39455782314,115472.83446712018,46.439909297041595,0.25,3/4,u,2,52,0
B4,115472.83446712018,115588.93424036281,116.09977324263309,0.25,3/4,u,2,52,0
C5,115588.93424036281,115774.69387755102,185.75963718821004,0.5,3/4,u,2,52,0
A4,115774.69387755102,116053.33333333333,278.6394557823078,0.5,3/4,b,2,52,0
E4,116053.33333333333,116262.31292517006,208.97959183673083,0.5,3/4,B,2,52,0
G♯5,116262.31292517006,116494.51247165533,232.19954648526618,0.5,3/4,u,2,52,0
A4,116494.51247165533,116819.59183673469,325.0793650793639,0.5,3/4,b,2,53,0
C5,116819.59183673469,116842.81179138322,23.21995464853535,0.25,3/4,u,2,53,0
E5,116842.81179138322,116958.91156462586,116.09977324263309,0.25,3/4,u,2,53,0
A5,116958.91156462586,117191.11111111111,232.19954648525163,0.5,3/4,u,2,53,0
A4,117191.11111111111,117376.87074829932,185.75963718821004,0.5,3/4,b,2,53,0
A5,117376.87074829932,117562.63038548753,185.75963718821004,0.5,3/4,u,2,53,0
A4,117562.63038548753,118096.68934240362,534.0589569160948,0.5,3/4,b,2,53,0
0,118096.68934240362,118119.90929705216,23.21995464853535,0.5,3/4,.,2,54,0
C5,118119.90929705216,118212.78911564626,92.87981859409774,0.25,3/4,u,2,54,0
E5,118212.78911564626,118468.20861678004,255.41950113378698,0.25,3/4,u,2,54,0
A5,118468.20861678004,118723.62811791383,255.41950113378698,0.5,3/4,u,2,54,0
A4,118723.62811791383,119002.26757369614,278.6394557823078,0.5,3/4,b,2,54,0
A5,119002.26757369614,119071.92743764172,69.65986394557694,0.5,3/4,u,2,54,0
A4,119071.92743764172,119513.10657596371,441.179138321997,0.5,3/4,b,2,54,0
0,119513.10657596371,119745.30612244898,232.19954648526618,0.5,3/4,.,2,55,0
C5,119745.30612244898,119838.18594104308,92.87981859409774,0.25,3/4,u,2,55,0
E5,119838.18594104308,119954.28571428571,116.09977324263309,0.25,3/4,u,2,55,0
A5,119954.28571428571,120209.7052154195,255.41950113378698,0.5,3/4,u,2,55,0
A4,120209.7052154195,120372.24489795917,162.5396825396747,0.5,3/4,b,2,55,0
A5,120372.24489795917,120674.10430839003,301.8594104308577,0.5,3/4,u,2,55,0
A4,120674.10430839003,120975.96371882086,301.8594104308286,0.5,3/4,b,2,55,0
F5,120975.96371882086,121208.16326530612,232.19954648526618,0.25,3/4,u,2,56,0
G5,121208.16326530612,121324.26303854876,116.09977324263309,0.25,3/4,u,2,56,0
F5,121324.26303854876,121393.92290249432,69.65986394556239,0.25,3/4,u,2,56,0
E5,121393.92290249432,121533.24263038549,139.31972789116844,0.25,3/4,u,2,56,0
D5,121533.24263038549,121602.90249433107,69.65986394557694,0.25,3/4,u,2,56,0
E5,121602.90249433107,121719.0022675737,116.09977324263309,0.25,3/4,u,2,56,0
D5,121719.0022675737,121835.10204081632,116.09977324261854,0.25,3/4,u,2,56,0
C5,121835.10204081632,121927.98185941044,92.87981859412685,0.25,3/4,u,2,56,0
B4,121927.98185941044,122020.86167800454,92.87981859409774,0.25,3/4,u,2,56,0
C5,122020.86167800454,122136.96145124716,116.09977324261854,0.25,3/4,u,2,56,0
B4,122136.96145124716,122253.0612244898,116.09977324263309,0.25,3/4,u,2,56,0
A4,122253.0612244898,122438.82086167802,185.7596371882246,0.25,3/4,u,2,56,0
F5,122438.82086167802,122647.80045351473,208.97959183671628,0.25,3/4,u,2,57,0
G5,122647.80045351473,122740.68027210885,92.8798185941123,0.25,3/4,u,2,57,0
F5,122740.68027210885,122833.56009070294,92.87981859409774,0.25,3/4,u,2,57,0
E5,122833.56009070294,122926.43990929706,92.8798185941123,0.25,3/4,u,2,57,0
D5,122926.43990929706,123019.31972789115,92.87981859409774,0.25,3/4,u,2,57,0
E5,123019.31972789115,123112.19954648525,92.87981859409774,0.25,3/4,u,2,57,0
D5,123112.19954648525,123344.39909297052,232.19954648526618,0.25,3/4,u,2,57,0
C5,123344.39909297052,123367.61904761904,23.219954648520797,0.25,3/4,u,2,57,0
B4,123367.61904761904,123437.27891156463,69.6598639455915,0.25,3/4,u,2,57,0
C5,123437.27891156463,123530.15873015873,92.87981859409774,0.25,3/4,u,2,57,0
B4,123530.15873015873,123623.03854875283,92.87981859409774,0.25,3/4,u,2,57,0
A4,123623.03854875283,123739.13832199547,116.09977324264764,0.25,3/4,u,2,57,0
G♯5,123739.13832199547,124040.9977324263,301.8594104308286,0.5,3/4,u,2,58,0
E5,124040.9977324263,124296.41723356009,255.41950113378698,0.5,3/4,b,2,58,0
A5,124296.41723356009,124737.59637188209,441.179138321997,0.5,3/4,u,2,58,0
C5,124737.59637188209,124760.81632653062,23.21995464853535,0.5,3/4,b,2,58,0
E4,124760.81632653062,125039.45578231293,278.6394557823078,0.5,3/4,B,2,58,0
G♯5,125039.45578231293,125294.87528344672,255.41950113378698,0.5,3/4,u,2,58,0
A5,125294.87528344672,125596.73469387754,301.8594104308286,0.5,3/4,x,2,59,0
E5,125596.73469387754,125945.03401360544,348.2993197278993,0.5,3/4,x,2,59,0
A4,125945.03401360544,126780.95238095238,835.9183673469379,1.0,3/4,x,2,59,0
0,126780.95238095238,130263.9455782313,3482.99319727892,1.0,3/4,.,2,59,0
0,130263.9455782313,130287.16553287981,23.219954648506246,0,0,.,x,x,.
C5,130287.16553287981,132702.04081632654,2414.8752834467305,1.1666666666666667,4/4,x,3,60,0
G5,132702.04081632654,132980.68027210885,278.6394557823078,0.16666666666666666,4/4,x,3,60,0
F5,132980.68027210885,133282.5396825397,301.8594104308577,0.16666666666666666,4/4,x,3,60,0
E5,133282.5396825397,133584.39909297053,301.8594104308286,0.16666666666666666,4/4,x,3,60,0
D5,133584.39909297053,134188.1179138322,603.7188208616572,0.16666666666666666,4/4,x,3,60,0
C5,134188.1179138322,134211.3378684807,23.219954648520797,0.16666666666666666,4/4,x,3,60,0
D5,134211.3378684807,135024.03628117914,812.6984126984316,0.375,4/4,x,3,60,0
F♯4,135024.03628117914,135209.79591836734,185.75963718819548,0.125,4/4,x,3,60,0
G4,135209.79591836734,136440.45351473923,1230.6575963718933,0.6666666666666666,4/4,x,3,60,0
D5,136440.45351473923,136951.2925170068,510.83900226757396,0.16666666666666666,4/4,x,3,60,0
C5,136951.2925170068,137090.61224489796,139.3197278911539,0.16666666666666666,4/4,x,3,60,0
B4,137090.61224489796,137392.4716553288,301.8594104308286,0.16666666666666666,4/4,x,3,60,0
A4,137392.4716553288,137671.11111111112,278.6394557823369,0.16666666666666666,4/4,x,3,60,0
G4,137671.11111111112,138042.63038548754,371.51927437642007,0.16666666666666666,4/4,x,3,60,0
E5,138042.63038548754,138948.20861678006,905.5782312925148,0.375,4/4,x,3,61,0
B4,138948.20861678006,139157.18820861678,208.97959183671628,0.125,4/4,x,3,61,0
C5,139157.18820861678,140434.2857142857,1277.097505668935,0.6666666666666666,4/4,x,3,61,0
G5,140434.2857142857,140759.36507936506,325.0793650793494,0.16666666666666666,4/4,x,3,61,0
F5,140759.36507936506,141038.0045351474,278.6394557823369,0.16666666666666666,4/4,x,3,61,0
E5,141038.0045351474,141293.42403628118,255.41950113378698,0.16666666666666666,4/4,x,3,61,0
D5,141293.42403628118,141688.16326530612,394.73922902494087,0.16666666666666666,4/4,x,3,61,0
C5,141688.16326530612,141943.5827664399,255.41950113378698,0.16666666666666666,4/4,x,3,61,0
D5,141943.5827664399,142756.2811791383,812.6984126984025,0.375,4/4,x,3,61,0
F♯4,142756.2811791383,143011.7006802721,255.41950113378698,0.125,4/4,x,3,61,0
G4,143011.7006802721,144335.23809523808,1323.5374149659765,0.5,4/4,x,3,61,0
0,144335.23809523808,145240.81632653062,905.5782312925439,0.5,4/4,.,3,61,0
D5,145240.81632653062,145890.97505668935,650.1587301587278,0.375,4/4,x,3,61,0
E5,145890.97505668935,146192.83446712018,301.8594104308286,0.125,4/4,x,3,61,0
F5,146192.83446712018,146610.79365079364,417.95918367346167,0.25,4/4,x,3,62,0
A4,146610.79365079364,147005.53287981858,394.73922902494087,0.25,4/4,B,3,62,0
G4,147005.53287981858,147423.49206349207,417.95918367349077,0.25,4/4,B,3,62,0
F4,147423.49206349207,147795.0113378685,371.51927437642007,0.25,4/4,B,3,62,0
F5,147795.0113378685,148352.2902494331,557.2789115646156,0.25,4/4,x,3,62,0
B4,148352.2902494331,148607.7097505669,255.41950113378698,0.25,4/4,B,3,62,0
A4,148607.7097505669,149048.88888888888,441.17913832198246,0.25,4/4,B,3,62,0
G4,149048.88888888888,149490.0680272109,441.17913832201157,0.25,4/4,B,3,62,0
F5,149490.0680272109,150256.32653061225,766.2585034013609,0.375,4/4,x,3,62,0
D5,150256.32653061225,150558.1859410431,301.8594104308577,0.125,4/4,x,3,62,0
E5,150558.1859410431,151626.3038548753,1068.1179138321895,0.5,4/4,x,3,62,0
0,151626.3038548753,152601.54195011337,975.2380952380772,0.5,4/4,.,3,62,0
E5,152601.54195011337,153205.26077097506,603.7188208616863,0.375,4/4,x,3,62,0
F♯5,153205.26077097506,153414.2403628118,208.97959183674539,0.125,4/4,x,3,62,0
G5,153414.2403628118,154017.95918367346,603.7188208616572,0.25,4/4,x,3,63,0
B4,154017.95918367346,154250.15873015873,232.19954648526618,0.25,4/4,B,3,63,0
A4,154250.15873015873,154691.33786848074,441.17913832201157,0.25,4/4,B,3,63,0
G4,154691.33786848074,155016.4172335601,325.0793650793494,0.25,4/4,B,3,63,0
G5,155016.4172335601,155550.47619047618,534.0589569160948,0.25,4/4,x,3,63,0
C♯5,155550.47619047618,155805.89569160997,255.41950113378698,0.25,4/4,B,3,63,0
B4,155805.89569160997,156270.2947845805,464.39909297053237,0.25,4/4,B,3,63,0
A4,156270.2947845805,156618.59410430837,348.29931972787017,0.25,4/4,B,3,63,0
G5,156618.59410430837,157384.85260770973,766.2585034013609,0.375,4/4,x,3,63,0
E5,157384.85260770973,157524.1723356009,139.3197278911539,0.125,4/4,x,3,63,0
F5,157524.1723356009,158592.2902494331,1068.1179138322186,0.5,4/4,x,3,63,0
0,158592.2902494331,159103.12925170068,510.83900226757396,0.25,4/4,.,3,63,0
G5,159103.12925170068,159126.3492063492,23.219954648520797,0.25,4/4,x,3,63,0
G5,159126.3492063492,159149.56916099775,23.2199546485499,0.25,4/4,x,3,63,0
F5,159149.56916099775,159172.78911564624,23.219954648491694,0.125,4/4,x,3,63,0
G5,159172.78911564624,159497.86848072562,325.0793650793785,0.125,4/4,x,3,63,0
A5,159497.86848072562,161587.66439909296,2089.7959183673374,0.5,4/4,x,3,64,0
F4,161587.66439909296,162191.38321995465,603.7188208616863,0.375,4/4,B,3,64,0
A5,162191.38321995465,162493.24263038547,301.8594104308286,0.125,4/4,x,3,64,0
F4,162493.24263038547,162818.32199546485,325.0793650793785,0.25,4/4,B,3,64,0
F5,162818.32199546485,164025.7596371882,1207.4376417233434,0.25,4/4,x,3,64,0
F5,164025.7596371882,164048.97959183675,23.2199546485499,0.25,4/4,x,3,64,0
E5,164048.97959183675,164234.73922902494,185.75963718819548,0.125,4/4,x,3,64,0
F5,164234.73922902494,164420.49886621317,185.7596371882246,0.125,4/4,x,3,64,0
G5,164420.49886621317,165326.07709750568,905.5782312925148,0.5,4/4,x,3,64,0
E4,165326.07709750568,166092.33560090704,766.2585034013609,0.375,4/4,B,3,64,0
G5,166092.33560090704,166278.09523809524,185.75963718819548,0.125,4/4,x,3,64,0
E4,166278.09523809524,166951.47392290249,673.3786848072486,0.25,4/4,B,3,64,0
E5,166951.47392290249,167949.9319727891,998.4580498866271,0.25,4/4,x,3,64,0
E5,167949.9319727891,167973.15192743763,23.219954648520797,0.25,4/4,x,3,64,0
D5,167973.15192743763,168112.4716553288,139.3197278911539,0.125,4/4,x,3,64,0
E5,168112.4716553288,168553.6507936508,441.17913832201157,0.125,4/4,x,3,64,0
F5,168553.6507936508,169389.56916099772,835.9183673469233,0.5,4/4,x,3,65,0
D4,169389.56916099772,169412.78911564627,23.2199546485499,0.375,4/4,B,3,65,0
F5,169412.78911564627,169436.00907029476,23.219954648491694,0.125,4/4,x,3,65,0
D4,169436.00907029476,169459.2290249433,23.2199546485499,0.25,4/4,B,3,65,0
D5,169459.2290249433,172361.72335600905,2902.49433106574,0.25,4/4,x,3,65,0
D5,172361.72335600905,172384.9433106576,23.2199546485499,0.25,4/4,x,3,65,0
C5,172384.9433106576,172524.26303854876,139.3197278911539,0.125,4/4,x,3,65,0
D5,172524.26303854876,172802.90249433107,278.6394557823078,0.125,4/4,x,3,65,0
E5,172802.90249433107,173453.0612244898,650.1587301587278,0.25,4/4,x,3,65,0
D5,173453.0612244898,173708.48072562358,255.41950113378698,0.125,4/4,x,3,65,0
C5,173708.48072562358,173731.7006802721,23.219954648520797,0.125,4/4,x,3,65,0
F5,173731.7006802721,174544.3990929705,812.6984126984025,0.25,4/4,x,3,65,0
E5,174544.3990929705,174567.61904761905,23.2199546485499,0.125,4/4,x,3,65,0
D5,174567.61904761905,174590.83900226757,23.219954648520797,0.125,4/4,x,3,65,0
G5,174590.83900226757,175055.23809523808,464.39909297050326,0.25,4/4,x,3,65,0
E4,175055.23809523808,175426.7573696145,371.51927437642007,0.25,4/4,B,3,65,0
A5,175426.7573696145,175937.59637188207,510.83900226757396,0.25,4/4,x,3,65,0
F4,175937.59637188207,176471.6553287982,534.0589569161239,0.25,4/4,B,3,65,0
B4,176471.6553287982,176936.05442176873,464.39909297053237,0.25,4/4,x,3,66,0
A4,176936.05442176873,177028.9342403628,92.87981859408319,0.125,4/4,x,3,66,0
G4,177028.9342403628,177168.25396825396,139.3197278911539,0.125,4/4,x,3,66,0
C5,177168.25396825396,177562.9931972789,394.73922902494087,0.25,4/4,x,3,66,0
F5,177562.9931972789,178120.27210884355,557.2789115646447,0.25,4/4,x,3,66,0
D5,178120.27210884355,179443.80952380953,1323.5374149659765,0.75,4/4,x,3,66,0
C5,179443.80952380953,181045.9863945578,1602.1768707482843,0.25,4/4,x,3,66,0
C5,181045.9863945578,181069.20634920636,23.2199546485499,0.375,4/4,x,3,66,0
G4,181069.20634920636,181417.50566893423,348.29931972787017,0.125,4/4,x,3,66,0
E♭5,181417.50566893423,182764.26303854876,1346.7573696145264,0.5,4/4,x,3,66,0
0,182764.26303854876,183507.3015873016,743.0385487528401,0.16666666666666666,4/4,.,3,66,0
F♯4,183507.3015873016,183878.82086167802,371.51927437642007,0.16666666666666666,4/4,x,3,66,0
G4,183878.82086167802,184180.68027210885,301.8594104308286,0.16666666666666666,4/4,x,3,66,0
A4,184180.68027210885,184621.85941043083,441.17913832198246,0.16666666666666666,4/4,x,3,66,0
G4,184621.85941043083,184900.49886621317,278.6394557823369,0.16666666666666666,4/4,x,3,66,0
F♯4,184900.49886621317,185179.13832199544,278.6394557822787,0.16666666666666666,4/4,x,3,66,0
C5,185179.13832199544,186270.47619047618,1091.3378684807394,0.375,4/4,x,3,67,0
A4,186270.47619047618,186479.45578231293,208.97959183674539,0.125,4/4,x,3,67,0
E♭5,186479.45578231293,187710.11337868482,1230.6575963718933,0.5,4/4,x,3,67,0
0,187710.11337868482,188546.03174603175,835.9183673469233,0.16666666666666666,4/4,.,3,67,0
F♯4,188546.03174603175,188894.33106575964,348.2993197278993,0.16666666666666666,4/4,x,3,67,0
G4,188894.33106575964,189172.97052154195,278.6394557823078,0.16666666666666666,4/4,x,3,67,0
A4,189172.97052154195,189567.7097505669,394.73922902494087,0.16666666666666666,4/4,x,3,67,0
G4,189567.7097505669,189799.90929705216,232.19954648526618,0.16666666666666666,4/4,x,3,67,0
F♯4,189799.90929705216,190078.54875283447,278.6394557823078,0.16666666666666666,4/4,x,3,67,0
E♭5,190078.54875283447,190821.5873015873,743.0385487528401,0.375,4/4,x,3,67,0
C5,190821.5873015873,191053.78684807257,232.19954648526618,0.125,4/4,x,3,67,0
A5,191053.78684807257,192655.96371882086,1602.1768707482843,0.5,4/4,x,3,67,0
0,192655.96371882086,192679.1836734694,23.2199546485499,0.25,4/4,.,3,67,0
E♭5,192679.1836734694,193097.14285714287,417.95918367346167,0.25,4/4,x,3,67,0
D5,193097.14285714287,193445.44217687077,348.2993197278993,0.25,4/4,x,3,67,0
C5,193445.44217687077,193840.18140589568,394.73922902491177,0.25,4/4,x,3,67,0
B4,193840.18140589568,194281.36054421766,441.17913832198246,0.125,4/4,x,3,68,0
G5,194281.36054421766,194467.12018140592,185.7596371882537,0.125,4/4,x,3,68,0
A5,194467.12018140592,194931.51927437642,464.39909297050326,0.125,4/4,x,3,68,0
B5,194931.51927437642,194954.73922902494,23.219954648520797,0.125,4/4,x,3,68,0
C6,194954.73922902494,195581.67800453515,626.938775510207,0.375,4/4,x,3,68,0
C5,195581.67800453515,196022.85714285713,441.17913832198246,0.125,4/4,x,3,68,0
G4,196022.85714285713,196719.45578231293,696.5986394557985,0.25,4/4,x,3,68,0
D5,196719.45578231293,198460.9523809524,1741.4965986394673,0.75,4/4,x,3,68,0
C5,198460.9523809524,200573.96825396825,2113.0158730158582,1.0,4/4,x,3,68,0
0,200573.96825396825,202478.0045351474,1904.036281179142,1.0,4/4,.,3,68,0
0,202478.0045351474,202501.22448979592,23.219954648520797,0,0,.,x,x,.
E5,202501.22448979592,202803.08390022677,301.8594104308577,0.5,2/4,x,4,69,0
A5,202803.08390022677,203290.7029478458,487.61904761902406,0.5,2/4,x,4,70,0
B5,203290.7029478458,203360.3628117914,69.6598639455915,0.25,2/4,x,4,70,0
C6,203360.3628117914,203383.5827664399,23.219954648520797,0.25,2/4,x,4,70,0
B5,203383.5827664399,203406.80272108843,23.219954648520797,0.5,2/4,x,4,70,0
A5,203406.80272108843,203755.10204081633,348.2993197278993,0.5,2/4,x,4,70,0
G♯5,203755.10204081633,204242.72108843538,487.61904761905316,0.5,2/4,x,4,71,0
A5,204242.72108843538,204428.48072562358,185.75963718819548,0.5,2/4,x,4,71,0
0,204428.48072562358,204498.14058956917,69.6598639455915,0.5,2/4,.,4,71,0
E5,204498.14058956917,204707.1201814059,208.97959183671628,0.5,2/4,x,4,71,0
D5,204707.1201814059,204823.21995464852,116.09977324263309,0.25,2/4,x,4,72,0
C5,204823.21995464852,204939.31972789115,116.09977324263309,0.25,2/4,x,4,72,0
B4,204939.31972789115,205032.19954648527,92.8798185941123,0.25,2/4,x,4,72,0
A4,205032.19954648527,205171.51927437642,139.3197278911539,0.25,2/4,x,4,72,0
E5,205171.51927437642,205357.27891156464,185.7596371882246,0.5,2/4,x,4,72,0
A4,205357.27891156464,205612.69841269843,255.41950113378698,0.5,2/4,x,4,72,0
G♯4,205612.69841269843,205844.89795918367,232.19954648523708,0.5,2/4,x,4,73,0
A4,205844.89795918367,206239.6371882086,394.73922902494087,0.5,2/4,x,4,73,0
0,206239.6371882086,206355.73696145124,116.09977324263309,0.5,2/4,.,4,73,0
E4,206355.73696145124,206611.15646258503,255.41950113378698,0.5,2/4,x,4,73,0
A4,206611.15646258503,206750.47619047618,139.3197278911539,0.25,2/4,x,4,74,0
B4,206750.47619047618,206843.3560090703,92.8798185941123,0.25,2/4,x,4,74,0
C5,206843.3560090703,206959.45578231293,116.09977324263309,0.25,2/4,x,4,74,0
A4,206959.45578231293,207098.77551020408,139.3197278911539,0.25,2/4,x,4,74,0
B4,207098.77551020408,207214.87528344672,116.09977324263309,0.25,2/4,x,4,74,0
C5,207214.87528344672,207377.4149659864,162.5396825396747,0.25,2/4,x,4,74,0
D5,207377.4149659864,207423.85487528343,46.439909297041595,0.25,2/4,x,4,74,0
B4,207423.85487528343,207609.61451247166,185.7596371882246,0.25,2/4,x,4,74,0
C5,207609.61451247166,207679.27437641722,69.65986394556239,0.25,2/4,x,4,75,0
B4,207679.27437641722,207818.5941043084,139.319727891183,0.25,2/4,x,4,75,0
A4,207818.5941043084,207934.693877551,116.09977324260399,0.25,2/4,x,4,75,0
C5,207934.693877551,208050.79365079364,116.09977324263309,0.25,2/4,x,4,75,0
E4,208050.79365079364,208166.8934240363,116.0997732426622,0.25,2/4,x,4,75,0
G♯4,208166.8934240363,208259.77324263038,92.87981859408319,0.25,2/4,x,4,75,0
B4,208259.77324263038,208515.19274376417,255.41950113378698,0.5,2/4,x,4,75,0
A4,208515.19274376417,208631.2925170068,116.09977324263309,0.25,2/4,x,4,76,0
B4,208631.2925170068,208770.61224489796,139.3197278911539,0.25,2/4,x,4,76,0
C5,208770.61224489796,208863.49206349207,92.8798185941123,0.25,2/4,x,4,76,0
A4,208863.49206349207,208979.5918367347,116.09977324263309,0.25,2/4,x,4,76,0
B4,208979.5918367347,209095.69160997734,116.09977324263309,0.25,2/4,x,4,76,0
C5,209095.69160997734,209235.0113378685,139.3197278911539,0.25,2/4,x,4,76,0
D5,209235.0113378685,209327.89115646257,92.87981859408319,0.25,2/4,x,4,76,0
B4,209327.89115646257,209467.21088435373,139.3197278911539,0.25,2/4,x,4,76,0
C5,209467.21088435373,209536.87074829932,69.6598639455915,0.25,2/4,x,4,77,0
B4,209536.87074829932,209676.19047619047,139.3197278911539,0.25,2/4,x,4,77,0
A4,209676.19047619047,209769.07029478456,92.87981859408319,0.25,2/4,x,4,77,0
C5,209769.07029478456,209885.17006802722,116.0997732426622,0.25,2/4,x,4,77,0
E4,209885.17006802722,210001.26984126985,116.09977324263309,0.25,2/4,x,4,77,0
G♯4,210001.26984126985,210117.36961451248,116.09977324263309,0.25,2/4,x,4,77,0
B4,210117.36961451248,210396.0090702948,278.6394557823078,0.5,2/4,x,4,77,0
C5,210396.0090702948,210744.30839002266,348.29931972787017,0.5,2/4,x,4,78,0
C♯5,210744.30839002266,210930.0680272109,185.7596371882246,0.5,2/4,x,4,78,0
D5,210930.0680272109,211255.14739229024,325.0793650793494,0.5,2/4,x,4,78,0
D♯5,211255.14739229024,211487.3469387755,232.19954648526618,0.5,2/4,x,4,78,0
E5,211487.3469387755,211580.22675736962,92.8798185941123,0.25,2/4,x,4,79,0
D♯5,211580.22675736962,211673.10657596373,92.8798185941123,0.25,2/4,x,4,79,0
E5,211673.10657596373,211789.20634920636,116.09977324263309,0.5,2/4,x,4,79,0
0,211789.20634920636,212183.9455782313,394.73922902494087,0.5,2/4,.,4,79,0
F♯5,212183.9455782313,212439.3650793651,255.41950113378698,0.5,2/4,x,4,79,0
G5,212439.3650793651,212671.56462585035,232.19954648526618,0.5,2/4,x,4,80,0
G♯5,212671.56462585035,212926.98412698414,255.41950113378698,0.5,2/4,x,4,80,0
A5,212926.98412698414,213159.18367346938,232.19954648523708,0.5,2/4,x,4,80,0
A♯5,213159.18367346938,213182.40362811793,23.2199546485499,0.5,2/4,x,4,80,0
B5,213182.40362811793,213205.62358276645,23.219954648520797,0.25,2/4,x,4,81,0
A♯5,213205.62358276645,213228.84353741497,23.219954648520797,0.25,2/4,x,4,81,0
B5,213228.84353741497,213252.0634920635,23.219954648520797,0.5,2/4,x,4,81,0
0,213252.0634920635,213437.82312925172,185.7596371882246,0.5,2/4,.,4,81,0
B5,213437.82312925172,214366.62131519272,928.7981859410065,0.5,2/4,x,4,81,0
A5,214366.62131519272,214482.72108843536,116.09977324263309,0.25,2/4,x,4,82,0
G5,214482.72108843536,214668.4807256236,185.7596371882537,0.25,2/4,x,4,82,0
F♯5,214668.4807256236,214714.92063492065,46.439909297041595,0.25,2/4,x,4,82,0
E5,214714.92063492065,214784.5804988662,69.65986394556239,0.25,2/4,x,4,82,0
G5,214784.5804988662,214993.56009070293,208.97959183671628,0.25,2/4,x,4,82,0
F♯5,214993.56009070293,215086.43990929704,92.8798185941123,0.25,2/4,x,4,82,0
E5,215086.43990929704,215156.09977324263,69.6598639455915,0.25,2/4,x,4,82,0
D♯5,215156.09977324263,215272.19954648527,116.09977324263309,0.25,2/4,x,4,82,0
E5,215272.19954648527,215434.73922902497,162.5396825397038,0.25,2/4,x,4,83,0
B4,215434.73922902497,215527.61904761905,92.87981859408319,0.25,2/4,x,4,83,0
