Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
D5,138274.82993197278,138599.90929705216,325.0793650793785,0.5,12/8,x,2,24,0
C5,138599.90929705216,138623.12925170068,23.219954648520797,0.5,12/8,x,2,24,0
B4,138623.12925170068,138739.2290249433,116.09977324263309,0.5,12/8,x,2,24,0
A5,138739.2290249433,139041.08843537414,301.8594104308286,0.5,12/8,x,2,24,0
B5,139041.08843537414,139064.3083900227,23.2199546485499,0.5,12/8,x,2,24,0
C6,139064.3083900227,139203.62811791385,139.3197278911539,0.5,12/8,x,2,24,0
A4,139203.62811791385,139575.14739229027,371.51927437642007,1.0,12/8,x,2,24,0
G4,139575.14739229027,139691.24716553287,116.09977324260399,0.5,12/8,x,2,24,0
F♯4,139691.24716553287,139853.78684807254,162.5396825396747,0.5,12/8,x,2,25,0
A4,139853.78684807254,139993.1065759637,139.3197278911539,0.5,12/8,x,2,25,0
D5,139993.1065759637,140248.5260770975,255.41950113378698,0.5,12/8,x,2,25,0
C5,140248.5260770975,140271.74603174604,23.2199546485499,0.5,12/8,x,2,25,0
B4,140271.74603174604,140434.2857142857,162.5396825396747,0.5,12/8,x,2,25,0
A4,140434.2857142857,140620.0453514739,185.75963718819548,0.5,12/8,x,2,25,0
G5,140620.0453514739,140759.36507936506,139.3197278911539,0.5,12/8,x,2,25,0
F♯5,140759.36507936506,140898.68480725624,139.319727891183,0.5,12/8,x,2,25,0
G5,140898.68480725624,141061.22448979592,162.5396825396747,0.5,12/8,x,2,25,0
B4,141061.22448979592,141200.54421768707,139.3197278911539,0.5,12/8,x,2,25,0
D5,141200.54421768707,141316.6439909297,116.09977324263309,0.5,12/8,x,2,25,0
G5,141316.6439909297,141641.72335600905,325.0793650793494,0.5,12/8,x,2,25,0
G5,141641.72335600905,141664.9433106576,23.2199546485499,0.5,12/8,x,2,26,0
F♯5,141664.9433106576,141804.26303854876,139.3197278911539,0.5,12/8,x,2,26,0
G5,141804.26303854876,141966.80272108843,162.5396825396747,0.5,12/8,x,2,26,0
C5,141966.80272108843,142106.1224489796,139.3197278911539,0.5,12/8,x,2,26,0
E5,142106.1224489796,142245.44217687074,139.3197278911539,0.5,12/8,x,2,26,0
G5,142245.44217687074,142524.08163265308,278.6394557823369,0.5,12/8,x,2,26,0
G5,142524.08163265308,142547.30158730157,23.219954648491694,0.5,12/8,x,2,26,0
F♯5,142547.30158730157,142779.50113378686,232.1995464852953,0.5,12/8,x,2,26,0
G5,142779.50113378686,142825.9410430839,46.439909297041595,0.5,12/8,x,2,26,0
A4,142825.9410430839,142988.48072562358,162.5396825396747,0.5,12/8,x,2,26,0
A5,142988.48072562358,143267.1201814059,278.6394557823078,0.5,12/8,x,2,26,0
G5,143267.1201814059,143290.34013605444,23.2199546485499,0.5,12/8,x,2,26,0
F♯5,143290.34013605444,143406.43990929707,116.09977324263309,0.5,12/8,x,2,27,0
A5,143406.43990929707,143568.97959183672,162.53968253964558,0.5,12/8,x,2,27,0
D6,143568.97959183672,144288.79818594104,719.8185941043193,0.5,12/8,x,2,27,0
0,144288.79818594104,144312.0181405896,23.2199546485499,1.5,12/8,.,2,27,0
G4,144312.0181405896,144822.85714285716,510.83900226757396,1.5,12/8,u,2,27,0
A4,144822.85714285716,145333.69614512473,510.83900226757396,1.5,12/8,u,2,27,0
B4,145333.69614512473,145473.01587301586,139.31972789112478,0.5,12/8,u,2,28,0
G4,145473.01587301586,145612.335600907,139.3197278911539,0.5,12/8,x,2,28,0
D5,145612.335600907,145705.21541950115,92.8798185941414,0.5,12/8,x,2,28,0
B4,145705.21541950115,145890.97505668935,185.75963718819548,0.5,12/8,u,2,28,0
G4,145890.97505668935,146053.51473922902,162.5396825396747,0.5,12/8,x,2,28,0
E5,146053.51473922902,146216.05442176873,162.5396825397038,0.5,12/8,x,2,28,0
C5,146216.05442176873,146308.9342403628,92.87981859408319,0.5,12/8,u,2,28,0
A4,146308.9342403628,146494.693877551,185.75963718819548,0.5,12/8,x,2,28,0
E5,146494.693877551,146773.33333333334,278.6394557823369,0.5,12/8,x,2,28,0
C5,146773.33333333334,146796.55328798186,23.219954648520797,0.5,12/8,u,2,28,0
A4,146796.55328798186,146959.09297052154,162.5396825396747,0.5,12/8,x,2,28,0
D5,146959.09297052154,147098.4126984127,139.3197278911539,0.5,12/8,x,2,28,0
B4,147098.4126984127,147237.73242630388,139.319727891183,0.5,12/8,u,2,29,0
G4,147237.73242630388,147377.052154195,139.31972789112478,0.5,12/8,x,2,29,0
B4,147377.052154195,147539.5918367347,162.5396825397038,0.5,12/8,x,2,29,0
D5,147539.5918367347,147655.6916099773,116.09977324260399,0.5,12/8,u,2,29,0
B4,147655.6916099773,147818.231292517,162.5396825397038,0.5,12/8,x,2,29,0
D5,147818.231292517,148027.21088435373,208.97959183671628,0.5,12/8,x,2,29,0
G5,148027.21088435373,148143.31065759636,116.09977324263309,0.5,12/8,u,2,29,0
F5,148143.31065759636,148259.41043083902,116.0997732426622,0.5,12/8,x,2,29,0
E5,148259.41043083902,148561.26984126985,301.8594104308286,0.5,12/8,x,2,29,0
F5,148561.26984126985,148747.02947845805,185.75963718819548,1.0,12/8,x,2,29,0
D6,148747.02947845805,148932.78911564627,185.7596371882246,0.5,12/8,x,2,29,0
E5,148932.78911564627,149095.32879818592,162.53968253964558,0.5,12/8,x,2,30,0
D5,149095.32879818592,149211.42857142858,116.0997732426622,0.5,12/8,x,2,30,0
C5,149211.42857142858,149234.6485260771,23.219954648520797,0.5,12/8,x,2,30,0
D5,149234.6485260771,149699.04761904763,464.39909297053237,1.0,12/8,x,2,30,0
B5,149699.04761904763,150070.56689342402,371.51927437639097,0.5,12/8,x,2,30,0
C5,150070.56689342402,150093.78684807257,23.2199546485499,0.5,12/8,x,2,30,0
E5,150093.78684807257,150117.00680272107,23.219954648491694,0.5,12/8,x,2,30,0
A5,150117.00680272107,150279.54648526077,162.5396825397038,0.5,12/8,x,2,30,0
B4,150279.54648526077,150581.4058956916,301.8594104308286,1.0,12/8,x,2,30,0
G5,150581.4058956916,150767.16553287982,185.7596371882246,0.5,12/8,x,2,30,0
A4,150767.16553287982,151092.24489795917,325.0793650793494,1.0,12/8,x,2,31,0
F5,151092.24489795917,151208.3446712018,116.09977324263309,0.5,12/8,x,2,31,0
G4,151208.3446712018,151556.6439909297,348.2993197278993,1.0,12/8,x,2,31,0
E5,151556.6439909297,151695.96371882086,139.3197278911539,0.5,12/8,x,2,31,0
F4,151695.96371882086,151788.84353741497,92.8798185941123,0.5,12/8,x,2,31,0
A4,151788.84353741497,151974.60317460317,185.75963718819548,0.5,12/8,x,2,31,0
D5,151974.60317460317,152253.2426303855,278.6394557823369,0.5,12/8,x,2,31,0
E4,152253.2426303855,152485.44217687074,232.19954648523708,1.0,12/8,x,2,31,0
C5,152485.44217687074,152578.32199546485,92.8798185941123,0.5,12/8,x,2,31,0
D4,152578.32199546485,152833.74149659864,255.41950113378698,0.5,12/8,x,2,32,0
C5,152833.74149659864,152949.84126984127,116.09977324263309,0.5,12/8,x,2,32,0
B4,152949.84126984127,153089.16099773243,139.3197278911539,0.5,12/8,x,2,32,0
C5,153089.16099773243,153228.48072562358,139.3197278911539,0.5,12/8,x,2,32,0
B4,153228.48072562358,153391.02040816325,162.5396825396747,0.5,12/8,x,2,32,0
A4,153391.02040816325,153553.56009070296,162.5396825397038,0.5,12/8,x,2,32,0
E4,153553.56009070296,153692.87981859408,139.31972789112478,0.5,12/8,x,2,32,0
G♯4,153692.87981859408,153785.75963718822,92.8798185941414,0.5,12/8,x,2,32,0
B4,153785.75963718822,153971.51927437642,185.75963718819548,0.5,12/8,x,2,32,0
0,153971.51927437642,154482.358276644,510.83900226757396,1.5,12/8,.,2,32,0
A4,154482.358276644,154969.97732426302,487.61904761902406,1.5,12/8,u,2,33,0
B4,154969.97732426302,155457.5963718821,487.61904761908227,1.5,12/8,u,2,33,0
C5,155457.5963718821,155596.91609977323,139.31972789112478,0.5,12/8,u,2,33,0
A4,155596.91609977323,155759.45578231293,162.5396825397038,0.5,12/8,x,2,33,0
E5,155759.45578231293,156014.87528344672,255.41950113378698,0.5,12/8,x,2,33,0
C5,156014.87528344672,156038.09523809527,23.2199546485499,0.5,12/8,u,2,33,0
A4,156038.09523809527,156200.6349206349,162.53968253964558,0.5,12/8,x,2,33,0
F5,156200.6349206349,156363.1746031746,162.5396825396747,0.5,12/8,x,2,33,0
D5,156363.1746031746,156456.0544217687,92.8798185941123,0.5,12/8,u,2,34,0
B4,156456.0544217687,156641.81405895692,185.7596371882246,0.5,12/8,x,2,34,0
F5,156641.81405895692,156781.13378684808,139.3197278911539,0.5,12/8,x,2,34,0
D5,156781.13378684808,156920.45351473923,139.3197278911539,0.5,12/8,u,2,34,0
B4,156920.45351473923,157106.21315192746,185.7596371882246,0.5,12/8,x,2,34,0
E5,157106.21315192746,157222.31292517006,116.09977324260399,0.5,12/8,x,2,34,0
C5,157222.31292517006,157384.85260770973,162.5396825396747,0.5,12/8,u,2,34,0
A4,157384.85260770973,157524.1723356009,139.3197278911539,0.5,12/8,x,2,34,0
C5,157524.1723356009,157686.7120181406,162.5396825397038,0.5,12/8,x,2,34,0
E5,157686.7120181406,157826.03174603175,139.3197278911539,0.5,12/8,u,2,34,0
C5,157826.03174603175,157849.25170068027,23.219954648520797,0.5,12/8,x,2,34,0
E5,157849.25170068027,158104.67120181405,255.41950113378698,0.5,12/8,x,2,34,0
A5,158104.67120181405,158267.21088435376,162.5396825397038,0.5,12/8,u,2,35,0
E5,158267.21088435376,158336.87074829932,69.65986394556239,0.5,12/8,x,2,35,0
A5,158336.87074829932,158569.0702947846,232.19954648526618,0.5,12/8,x,2,35,0
C6,158569.0702947846,159103.12925170068,534.0589569160948,1.5,12/8,x,2,35,0
B5,159103.12925170068,159219.2290249433,116.09977324263309,0.5,12/8,x,2,35,0
G♯5,159219.2290249433,159358.54875283447,139.3197278911539,0.5,12/8,x,2,35,0
A5,159358.54875283447,159497.86848072562,139.3197278911539,0.5,12/8,x,2,35,0
E5,159497.86848072562,159660.40816326533,162.5396825397038,0.5,12/8,x,2,35,0
A5,159660.40816326533,159776.50793650793,116.09977324260399,0.5,12/8,x,2,35,0
G♯5,159776.50793650793,159985.48752834467,208.97959183674539,0.5,12/8,x,2,35,0
A4,159985.48752834467,160124.80725623583,139.3197278911539,0.5,12/8,x,2,36,0
B4,160124.80725623583,160310.56689342402,185.75963718819548,0.5,12/8,x,2,36,0
C5,160310.56689342402,160380.22675736962,69.6598639455915,0.5,12/8,x,2,36,0
F♯4,160380.22675736962,160565.9863945578,185.75963718819548,0.5,12/8,x,2,36,0
G4,160565.9863945578,160728.52607709751,162.5396825397038,0.5,12/8,x,2,36,0
A4,160728.52607709751,160914.2857142857,185.75963718819548,0.5,12/8,x,2,36,0
D♯4,160914.2857142857,161216.14512471654,301.8594104308286,1.0,12/8,x,2,36,0
F♯5,161216.14512471654,161378.68480725624,162.5396825397038,0.5,12/8,x,2,36,0
B4,161378.68480725624,161726.9841269841,348.29931972787017,1.0,12/8,x,2,36,0
A4,161726.9841269841,161866.30385487527,139.3197278911539,0.5,12/8,x,2,36,0
E5,161866.30385487527,162005.62358276645,139.319727891183,0.5,12/8,x,2,37,0
D♯5,162005.62358276645,162168.16326530612,162.5396825396747,0.5,12/8,x,2,37,0
E5,162168.16326530612,162284.26303854876,116.09977324263309,0.5,12/8,x,2,37,0
G4,162284.26303854876,162446.80272108843,162.5396825396747,0.5,12/8,x,2,37,0
B4,162446.80272108843,162586.1224489796,139.3197278911539,0.5,12/8,x,2,37,0
E5,162586.1224489796,162864.7619047619,278.6394557823078,0.5,12/8,x,2,37,0
E5,162864.7619047619,162887.98185941044,23.2199546485499,0.5,12/8,x,2,37,0
D♯5,162887.98185941044,163050.52154195012,162.5396825396747,0.5,12/8,x,2,37,0
E5,163050.52154195012,163213.0612244898,162.5396825396747,0.5,12/8,x,2,37,0
A4,163213.0612244898,163352.38095238095,139.3197278911539,0.5,12/8,x,2,37,0
C5,163352.38095238095,163398.82086167802,46.4399092970707,0.5,12/8,x,2,37,0
E5,163398.82086167802,163747.12018140592,348.2993197278993,0.5,12/8,x,2,37,0
E5,163747.12018140592,163770.3401360544,23.219954648491694,0.5,12/8,x,2,38,0
D♯5,163770.3401360544,163909.6598639456,139.319727891183,0.5,12/8,x,2,38,0
E5,163909.6598639456,164118.6394557823,208.97959183671628,0.5,12/8,x,2,38,0
F♯4,164118.6394557823,164281.17913832198,162.5396825396747,0.5,12/8,x,2,38,0
F♯5,164281.17913832198,164397.27891156462,116.09977324263309,0.5,12/8,x,2,38,0
E5,164397.27891156462,164606.25850340136,208.97959183674539,0.5,12/8,x,2,38,0
D♯5,164606.25850340136,164722.358276644,116.09977324263309,0.5,12/8,x,2,38,0
C♯5,164722.358276644,164884.89795918367,162.5396825396747,0.5,12/8,x,2,38,0
B4,164884.89795918367,165000.9977324263,116.09977324263309,0.5,12/8,x,2,38,0
0,165000.9977324263,165535.05668934243,534.0589569161239,1.5,12/8,.,2,38,0
E5,165535.05668934243,166092.33560090704,557.2789115646156,1.5,12/8,u,2,39,0
F♯5,166092.33560090704,166533.51473922902,441.17913832198246,1.5,12/8,u,2,39,0
G5,166533.51473922902,166719.27437641725,185.7596371882246,0.5,12/8,u,2,39,0
E5,166719.27437641725,166928.25396825396,208.97959183671628,0.5,12/8,x,2,39,0
B5,166928.25396825396,166997.91383219956,69.6598639455915,0.5,12/8,x,2,39,0
G5,166997.91383219956,167137.23356009068,139.31972789112478,0.5,12/8,u,2,39,0
E5,167137.23356009068,167299.77324263038,162.5396825397038,0.5,12/8,x,2,39,0
C6,167299.77324263038,167439.09297052154,139.3197278911539,0.5,12/8,x,2,39,0
A5,167439.09297052154,167578.4126984127,139.3197278911539,0.5,12/8,u,2,40,0
F♯5,167578.4126984127,167740.9523809524,162.5396825397038,0.5,12/8,x,2,40,0
C6,167740.9523809524,167880.27210884355,139.3197278911539,0.5,12/8,x,2,40,0
A5,167880.27210884355,168042.81179138322,162.5396825396747,0.5,12/8,u,2,40,0
F♯5,168042.81179138322,168205.3514739229,162.5396825396747,0.5,12/8,x,2,40,0
B5,168205.3514739229,168344.67120181405,139.3197278911539,0.5,12/8,x,2,40,0
G5,168344.67120181405,168483.9909297052,139.3197278911539,0.5,12/8,u,2,40,0
E5,168483.9909297052,168785.85034013606,301.8594104308577,0.5,12/8,x,2,40,0
G5,168785.85034013606,168809.0702947846,23.219954648520797,0.5,12/8,x,2,40,0
B5,168809.0702947846,168948.39002267574,139.3197278911539,0.5,12/8,u,2,40,0
G5,168948.39002267574,169018.04988662133,69.6598639455915,0.5,12/8,x,2,40,0
B5,169018.04988662133,169273.46938775512,255.41950113378698,0.5,12/8,x,2,40,0
E6,169273.46938775512,169621.768707483,348.29931972787017,1.0,12/8,u,2,41,0
G5,169621.768707483,169784.3083900227,162.5396825397038,0.5,12/8,x,2,41,0
F♯5,169784.3083900227,170086.16780045352,301.8594104308286,1.0,12/8,x,2,41,0
D6,170086.16780045352,170248.70748299322,162.5396825397038,0.5,12/8,x,2,41,0
E5,170248.70748299322,170411.24716553287,162.53968253964558,0.5,12/8,x,2,41,0
G5,170411.24716553287,170527.3469387755,116.09977324263309,0.5,12/8,x,2,41,0
C6,170527.3469387755,170689.8866213152,162.5396825397038,0.5,12/8,x,2,41,0
D5,170689.8866213152,171177.50566893423,487.61904761902406,1.0,12/8,x,2,41,0
B5,171177.50566893423,171200.72562358278,23.2199546485499,0.5,12/8,x,2,41,0
C5,171200.72562358278,171502.5850340136,301.8594104308286,1.0,12/8,x,2,42,0
A5,171502.5850340136,171665.12471655328,162.5396825396747,0.5,12/8,x,2,42,0
B4,171665.12471655328,171990.20408163263,325.0793650793494,1.0,12/8,x,2,42,0
G5,171990.20408163263,172129.52380952382,139.319727891183,0.5,12/8,x,2,42,0
A4,172129.52380952382,172408.16326530612,278.6394557823078,0.5,12/8,x,2,42,0
G5,172408.16326530612,172454.60317460317,46.439909297041595,0.5,12/8,x,2,42,0
F♯5,172454.60317460317,172617.14285714284,162.5396825396747,0.5,12/8,x,2,42,0
G5,172617.14285714284,172779.68253968254,162.5396825397038,0.5,12/8,x,2,42,0
F♯5,172779.68253968254,172872.56235827663,92.87981859408319,0.5,12/8,x,2,42,0
E5,172872.56235827663,173058.32199546485,185.7596371882246,0.5,12/8,x,2,42,0
B4,173058.32199546485,173220.86167800453,162.5396825396747,0.5,12/8,x,2,43,0
D♯5,173220.86167800453,173313.74149659864,92.8798185941123,0.5,12/8,x,2,43,0
E5,173313.74149659864,173522.72108843536,208.97959183671628,0.5,12/8,x,2,43,0
F♯5,173522.72108843536,173638.820861678,116.09977324263309,0.5,12/8,x,2,43,0
G5,173638.820861678,173754.92063492065,116.0997732426622,0.5,12/8,x,2,43,0
A5,173754.92063492065,173940.68027210885,185.75963718819548,0.5,12/8,x,2,43,0
E5,173940.68027210885,174126.43990929707,185.7596371882246,0.5,12/8,x,2,43,0
G5,174126.43990929707,174196.09977324263,69.65986394556239,0.5,12/8,x,2,43,0
E5,174196.09977324263,174335.4195011338,139.3197278911539,0.5,12/8,x,2,43,0
B4,174335.4195011338,174521.179138322,185.7596371882246,0.5,12/8,x,2,43,0
F♯5,174521.179138322,174660.49886621314,139.31972789112478,0.5,12/8,x,2,43,0
D♯5,174660.49886621314,174869.47845804988,208.97959183674539,0.5,12/8,x,2,43,0
0,174869.47845804988,176262.67573696145,1393.197278911568,0.5,12/8,.,2,44,0
0,176262.67573696145,176285.89569160997,23.219954648520797,0.5,12/8,.,2,44,0
E4,176285.89569160997,176309.1156462585,23.219954648520797,0.5,12/8,x,2,44,0
C5,176309.1156462585,176355.55555555556,46.4399092970707,0.5,12/8,x,2,44,0
B4,176355.55555555556,176448.43537414965,92.87981859408319,0.5,12/8,x,2,44,0
C5,176448.43537414965,176471.6553287982,23.2199546485499,0.5,12/8,x,2,44,0
D♯4,176471.6553287982,176494.87528344672,23.219954648520797,1.0,12/8,x,2,44,0
C5,176494.87528344672,176518.09523809524,23.219954648520797,0.5,12/8,x,2,44,0
B4,176518.09523809524,176541.31519274376,23.219954648520797,0.5,12/8,x,2,44,0
A♯4,176541.31519274376,176680.63492063494,139.319727891183,0.5,12/8,x,2,44,0
B4,176680.63492063494,176843.17460317462,162.5396825396747,0.5,12/8,x,2,44,0
0,176843.17460317462,177446.8934240363,603.7188208616863,0.5,12/8,.,2,45,0
0,177446.8934240363,177470.1133786848,23.219954648491694,0.5,12/8,.,2,45,0
E4,177470.1133786848,177493.33333333334,23.2199546485499,0.5,12/8,x,2,45,0
C5,177493.33333333334,177516.55328798186,23.219954648520797,0.5,12/8,x,2,45,0
B4,177516.55328798186,177748.75283446713,232.19954648526618,0.5,12/8,x,2,45,0
C5,177748.75283446713,177771.97278911565,23.219954648520797,0.5,12/8,x,2,45,0
D♯4,177771.97278911565,178027.39229024944,255.41950113378698,1.0,12/8,x,2,45,0
C5,178027.39229024944,178306.03174603175,278.6394557823078,0.5,12/8,x,2,45,0
B4,178306.03174603175,178468.57142857145,162.5396825397038,0.5,12/8,x,2,45,0
A♯4,178468.57142857145,178491.79138321994,23.219954648491694,0.5,12/8,x,2,45,0
B4,178491.79138321994,178654.33106575964,162.5396825397038,0.5,12/8,x,2,45,0
0,178654.33106575964,178932.97052154195,278.6394557823078,0.5,12/8,.,2,46,0
A5,178932.97052154195,179072.2902494331,139.3197278911539,0.5,12/8,x,2,46,0
B5,179072.2902494331,179211.60997732426,139.3197278911539,0.5,12/8,x,2,46,0
C6,179211.60997732426,179397.36961451248,185.7596371882246,0.5,12/8,x,2,46,0
B5,179397.36961451248,179536.68934240364,139.3197278911539,0.5,12/8,x,2,46,0
A5,179536.68934240364,179652.78911564627,116.09977324263309,0.5,12/8,x,2,46,0
G5,179652.78911564627,179792.10884353743,139.3197278911539,0.5,12/8,x,2,46,0
F♯5,179792.10884353743,179954.6485260771,162.5396825396747,0.5,12/8,x,2,46,0
E5,179954.6485260771,180140.4081632653,185.75963718819548,0.5,12/8,x,2,46,0
B4,180140.4081632653,180279.72789115645,139.3197278911539,0.5,12/8,x,2,46,0
F♯5,180279.72789115645,180419.04761904763,139.319727891183,0.5,12/8,x,2,46,0
D♯5,180419.04761904763,180558.3673469388,139.3197278911539,0.5,12/8,x,2,46,0
E4,180558.3673469388,180767.3469387755,208.97959183671628,0.5,12/8,x,2,47,0
B4,180767.3469387755,180883.44671201814,116.09977324263309,0.5,12/8,x,2,47,0
E5,180883.44671201814,181022.7664399093,139.3197278911539,0.5,12/8,x,2,47,0
B4,181022.7664399093,181162.08616780044,139.3197278911539,0.5,12/8,x,2,47,0
D♯5,181162.08616780044,181301.4058956916,139.3197278911539,0.5,12/8,x,2,47,0
F♯5,181301.4058956916,181463.9455782313,162.5396825397038,0.5,12/8,x,2,47,0
E5,181463.9455782313,181603.26530612243,139.31972789112478,0.5,12/8,x,2,47,0
F♯5,181603.26530612243,181765.80498866213,162.5396825397038,0.5,12/8,x,2,47,0
G5,181765.80498866213,181905.12471655328,139.3197278911539,0.5,12/8,x,2,47,0
B4,181905.12471655328,182044.44444444444,139.3197278911539,0.5,12/8,x,2,47,0
D♯5,182044.44444444444,182206.98412698414,162.5396825397038,0.5,12/8,x,2,47,0
F♯5,182206.98412698414,182346.3038548753,139.3197278911539,0.5,12/8,x,2,47,0
G4,182346.3038548753,182532.0634920635,185.75963718819548,0.5,12/8,B,2,48,0
B5,182532.0634920635,182694.60317460317,162.5396825396747,0.5,12/8,x,2,48,0
E5,182694.60317460317,182880.36281179136,185.75963718819548,0.5,12/8,x,2,48,0
B4,182880.36281179136,183019.68253968254,139.319727891183,0.5,12/8,x,2,48,0
F♯5,183019.68253968254,183228.6621315193,208.97959183674539,0.5,12/8,x,2,48,0
D♯5,183228.6621315193,183414.42176870749,185.75963718819548,0.5,12/8,x,2,48,0
E4,183414.42176870749,184923.71882086166,1509.297052154172,1.5,12/8,x,2,48,0
0,184923.71882086166,187408.25396825396,2484.5351473923074,1.5,12/8,.,2,48,0
0,187408.25396825396,187431.47392290249,23.219954648520797,0,0,.,x,x,.
B4,187431.47392290249,187686.89342403627,255.41950113378698,0.5,3/4,x,3,49,0
C5,187686.89342403627,188174.51247165533,487.61904761905316,1.0,3/4,x,3,49,0
A4,188174.51247165533,188429.9319727891,255.41950113378698,0.5,3/4,x,3,49,0
D5,188429.9319727891,189103.3106575964,673.3786848072778,1.0,3/4,x,3,49,0
G4,189103.3106575964,189126.53061224488,23.219954648491694,0.5,3/4,x,3,50,0
A4,189126.53061224488,189637.36961451246,510.83900226757396,1.0,3/4,x,3,50,0
F♯4,189637.36961451246,189823.12925170068,185.7596371882246,0.5,3/4,x,3,50,0
B4,189823.12925170068,190310.74829931973,487.61904761905316,1.0,3/4,x,3,50,0
E4,190310.74829931973,190589.38775510204,278.6394557823078,0.5,3/4,x,3,51,0
E5,190589.38775510204,191077.0068027211,487.61904761905316,1.0,3/4,x,3,51,0
D5,191077.0068027211,191146.6666666667,69.6598639455915,0.25,3/4,x,3,51,0
C5,191146.6666666667,191239.54648526077,92.87981859408319,0.25,3/4,x,3,51,0
B4,191239.54648526077,191471.74603174604,232.19954648526618,0.5,3/4,x,3,51,0
A4,191471.74603174604,191680.72562358275,208.97959183671628,0.5,3/4,x,3,51,0
G4,191680.72562358275,191912.92517006805,232.1995464852953,0.5,3/4,x,3,52,0
E4,191912.92517006805,192284.44444444444,371.51927437639097,0.75,3/4,x,3,52,0
F♯4,192284.44444444444,192377.32426303855,92.8798185941123,0.25,3/4,x,3,52,0
G4,192377.32426303855,192470.20408163266,92.8798185941123,0.25,3/4,x,3,52,0
A4,192470.20408163266,192563.08390022675,92.87981859408319,0.25,3/4,x,3,52,0
B4,192563.08390022675,192748.84353741497,185.7596371882246,0.5,3/4,x,3,52,0
E4,192748.84353741497,193050.7029478458,301.8594104308286,0.5,3/4,x,3,52,0
B4,193050.7029478458,193282.90249433107,232.19954648526618,0.5,3/4,x,3,53,0
C5,193282.90249433107,193700.86167800456,417.95918367349077,1.0,3/4,x,3,53,0
A4,193700.86167800456,193956.28117913834,255.41950113378698,0.5,3/4,x,3,53,0
D5,193956.28117913834,194420.68027210885,464.39909297050326,1.0,3/4,x,3,53,0
G4,194420.68027210885,194652.8798185941,232.19954648526618,0.5,3/4,x,3,54,0
A4,194652.8798185941,195094.0589569161,441.17913832198246,1.0,3/4,x,3,54,0
F♯4,195094.0589569161,195349.47845804988,255.41950113378698,0.5,3/4,x,3,54,0
B4,195349.47845804988,195837.09750566893,487.61904761905316,1.0,3/4,x,3,54,0
E4,195837.09750566893,196022.85714285713,185.75963718819548,0.5,3/4,x,3,55,0
E5,196022.85714285713,196556.91609977325,534.0589569161239,1.0,3/4,x,3,55,0
D5,196556.91609977325,196673.0158730159,116.09977324263309,0.25,3/4,x,3,55,0
C5,196673.0158730159,196742.67573696145,69.65986394556239,0.25,3/4,x,3,55,0
B4,196742.67573696145,196974.87528344672,232.19954648526618,0.5,3/4,x,3,55,0
A4,196974.87528344672,197207.07482993198,232.19954648526618,0.5,3/4,x,3,55,0
G4,197207.07482993198,197485.7142857143,278.6394557823078,0.5,3/4,x,3,56,0
G5,197485.7142857143,197532.15419501133,46.439909297041595,0.5,3/4,x,3,56,0
G4,197532.15419501133,198600.27210884355,1068.1179138322186,1.0,3/4,x,3,56,0
0,198600.27210884355,198623.49206349204,23.219954648491694,1.0,3/4,.,3,56,0
B4,198623.49206349204,198878.91156462583,255.41950113378698,0.5,3/4,x,3,49,1
C5,198878.91156462583,199412.97052154195,534.0589569161239,1.0,3/4,x,3,49,1
A4,199412.97052154195,199575.51020408163,162.5396825396747,0.5,3/4,x,3,49,1
D5,199575.51020408163,199993.46938775512,417.95918367349077,1.0,3/4,x,3,49,1
G4,199993.46938775512,200016.6893424036,23.219954648491694,0.5,3/4,x,3,50,1
A4,200016.6893424036,200852.60770975056,835.9183673469524,1.0,3/4,x,3,50,1
F♯4,200852.60770975056,201038.36734693876,185.75963718819548,0.5,3/4,x,3,50,1
B4,201038.36734693876,201433.1065759637,394.73922902494087,1.0,3/4,x,3,50,1
E4,201433.1065759637,201456.32653061225,23.2199546485499,0.5,3/4,x,3,51,1
E5,201456.32653061225,202245.80498866213,789.4784580498817,1.0,3/4,x,3,51,1
D5,202245.80498866213,202338.68480725624,92.8798185941123,0.25,3/4,x,3,51,1
C5,202338.68480725624,202431.56462585035,92.8798185941123,0.25,3/4,x,3,51,1
B4,202431.56462585035,202640.54421768707,208.97959183671628,0.5,3/4,x,3,51,1
A4,202640.54421768707,202872.74376417234,232.19954648526618,0.5,3/4,x,3,51,1
G4,202872.74376417234,203104.9433106576,232.19954648526618,0.5,3/4,x,3,52,1
E4,203104.9433106576,203430.02267573695,325.0793650793494,0.75,3/4,x,3,52,1
F♯4,203430.02267573695,203499.68253968254,69.6598639455915,0.25,3/4,x,3,52,1
G4,203499.68253968254,203731.88208616778,232.19954648523708,0.25,3/4,x,3,52,1
A4,203731.88208616778,203778.32199546485,46.4399092970707,0.25,3/4,x,3,52,1
B4,203778.32199546485,203964.08163265308,185.7596371882246,0.5,3/4,x,3,52,1
E4,203964.08163265308,204265.9410430839,301.8594104308286,0.5,3/4,x,3,52,1
B4,204265.9410430839,204498.14058956917,232.19954648526618,0.5,3/4,x,3,53,1
C5,204498.14058956917,204939.31972789115,441.17913832198246,1.0,3/4,x,3,53,1
A4,204939.31972789115,205194.73922902494,255.41950113378698,0.5,3/4,x,3,53,1
D5,205194.73922902494,205635.91836734692,441.17913832198246,1.0,3/4,x,3,53,1
G4,205635.91836734692,205891.3378684807,255.41950113378698,0.5,3/4,x,3,54,1
