Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
D5,4527.891156462585,4690.430839002268,162.53968253968287,0.25,4/4,x,1,2,0
G5,4690.430839002268,4829.750566893425,139.31972789115662,0.25,4/4,x,1,2,0
D5,4829.750566893425,4945.850340136055,116.09977324263036,0.25,4/4,x,1,2,0
G4,4945.850340136055,5201.269841269841,255.41950113378607,0.25,4/4,b,1,2,0
B4,5201.269841269841,5340.589569160998,139.31972789115662,0.25,4/4,x,1,2,0
D5,5340.589569160998,5456.689342403628,116.09977324263036,0.25,4/4,x,1,2,0
B4,5456.689342403628,5596.009070294785,139.31972789115662,0.25,4/4,x,1,2,0
G4,5596.009070294785,5735.328798185941,139.31972789115662,0.25,4/4,b,1,2,0
C5,5735.328798185941,5851.428571428572,116.09977324263036,0.25,4/4,x,1,2,0
E5,5851.428571428572,5944.308390022676,92.87981859410411,0.25,4/4,x,1,2,0
C5,5944.308390022676,6153.28798185941,208.97959183673447,0.25,4/4,x,1,2,0
G4,6153.28798185941,6385.487528344672,232.19954648526164,0.25,4/4,b,1,3,0
B4,6385.487528344672,6501.587301587301,116.09977324262945,0.25,4/4,x,1,3,0
D5,6501.587301587301,6594.467120181406,92.87981859410502,0.25,4/4,x,1,3,0
B4,6594.467120181406,6757.006802721088,162.53968253968196,0.25,4/4,x,1,3,0
G4,6757.006802721088,6896.326530612245,139.31972789115662,0.25,4/4,B,1,3,0
D5,6896.326530612245,7035.646258503401,139.31972789115662,0.25,4/4,x,1,3,0
G5,7035.646258503401,7151.746031746032,116.09977324263036,0.25,4/4,x,1,3,0
D5,7151.746031746032,7291.065759637188,139.31972789115662,0.25,4/4,x,1,3,0
G4,7291.065759637188,7569.705215419501,278.6394557823123,0.25,4/4,b,1,3,0
B4,7569.705215419501,7685.804988662132,116.09977324263127,0.25,4/4,x,1,3,0
D5,7685.804988662132,7825.124716553288,139.3197278911557,0.25,4/4,x,1,3,0
B4,7825.124716553288,7941.224489795919,116.09977324263127,0.25,4/4,x,1,3,0
G4,7941.224489795919,8057.324263038548,116.09977324262945,0.25,4/4,b,1,3,0
C5,8057.324263038548,8173.42403628118,116.09977324263127,0.25,4/4,x,1,3,0
E5,8173.42403628118,8405.62358276644,232.19954648526073,0.25,4/4,x,1,3,0
C5,8405.62358276644,8452.063492063493,46.43990929705251,0.25,4/4,x,1,3,0
G4,8452.063492063493,8568.163265306122,116.09977324262945,0.25,4/4,b,1,4,0
B4,8568.163265306122,8730.702947845804,162.53968253968196,0.25,4/4,x,1,4,0
D5,8730.702947845804,8846.802721088436,116.09977324263127,0.25,4/4,x,1,4,0
B4,8846.802721088436,9009.342403628118,162.53968253968196,0.25,4/4,x,1,4,0
F♯4,9009.342403628118,9125.442176870749,116.09977324263127,0.25,4/4,x,1,4,0
A4,9125.442176870749,9264.761904761905,139.3197278911557,0.25,4/4,x,1,4,0
C5,9264.761904761905,9357.64172335601,92.87981859410502,0.25,4/4,x,1,4,0
A4,9357.64172335601,9589.841269841269,232.1995464852589,0.25,4/4,x,1,4,0
G4,9589.841269841269,9798.820861678005,208.9795918367363,0.25,4/4,x,1,4,0
A4,9798.820861678005,10054.240362811792,255.41950113378698,0.25,4/4,x,1,4,0
B4,10054.240362811792,10797.278911564625,743.0385487528329,0.5,4/4,x,1,4,0
0,10797.278911564625,12051.156462585033,1253.8775510204086,1.0,4/4,.,1,4,0
D5,12051.156462585033,12422.675736961452,371.51927437641825,0.25,4/4,b,1,5,0
F♯5,12422.675736961452,12608.43537414966,185.75963718820822,0.25,4/4,x,1,5,0
A5,12608.43537414966,12770.975056689344,162.53968253968378,0.25,4/4,x,1,5,0
F♯5,12770.975056689344,12956.734693877552,185.75963718820822,0.25,4/4,x,1,5,0
A5,12956.734693877552,13072.834467120181,116.09977324262945,0.25,4/4,x,1,5,0
F♯5,13072.834467120181,13212.154195011339,139.31972789115753,0.25,4/4,x,1,5,0
A5,13212.154195011339,13351.473922902494,139.3197278911557,0.25,4/4,x,1,5,0
F♯5,13351.473922902494,13490.79365079365,139.3197278911557,0.25,4/4,x,1,5,0
D5,13490.79365079365,13722.993197278913,232.19954648526254,0.25,4/4,b,1,5,0
G5,13722.993197278913,13839.092970521542,116.09977324262945,0.25,4/4,x,1,5,0
B5,13839.092970521542,13955.192743764172,116.09977324262945,0.25,4/4,x,1,5,0
G5,13955.192743764172,14094.512471655327,139.3197278911557,0.25,4/4,x,1,5,0
B5,14094.512471655327,14210.612244897959,116.09977324263127,0.25,4/4,x,1,5,0
G5,14210.612244897959,14373.15192743764,162.53968253968196,0.25,4/4,x,1,5,0
B5,14373.15192743764,14489.251700680272,116.09977324263127,0.25,4/4,x,1,5,0
G5,14489.251700680272,14651.791383219954,162.53968253968196,0.25,4/4,x,1,5,0
D5,14651.791383219954,14976.87074829932,325.07936507936574,0.25,4/4,b,1,6,0
F♯5,14976.87074829932,15000.090702947846,23.219954648526254,0.25,4/4,x,1,6,0
A5,15000.090702947846,15116.190476190477,116.09977324263127,0.25,4/4,x,1,6,0
F♯5,15116.190476190477,15232.290249433107,116.09977324262945,0.25,4/4,x,1,6,0
D5,15232.290249433107,15371.609977324264,139.31972789115753,0.25,4/4,b,1,6,0
A5,15371.609977324264,15510.92970521542,139.3197278911557,0.25,4/4,x,1,6,0
D6,15510.92970521542,15650.249433106575,139.3197278911557,0.25,4/4,x,1,6,0
A5,15650.249433106575,15789.569160997733,139.31972789115753,0.25,4/4,x,1,6,0
D5,15789.569160997733,15928.888888888889,139.3197278911557,0.25,4/4,b,1,6,0
F♯5,15928.888888888889,16044.98866213152,116.09977324263127,0.25,4/4,x,1,6,0
A5,16044.98866213152,16161.088435374151,116.09977324263127,0.25,4/4,x,1,6,0
F♯5,16161.088435374151,16300.408163265307,139.3197278911557,0.25,4/4,x,1,6,0
D5,16300.408163265307,16486.167800453513,185.7596371882064,0.25,4/4,b,1,6,0
G5,16486.167800453513,16625.48752834467,139.31972789115753,0.25,4/4,x,1,6,0
B5,16625.48752834467,16718.367346938776,92.87981859410502,0.25,4/4,x,1,6,0
G5,16718.367346938776,16880.907029478458,162.53968253968196,0.25,4/4,x,1,6,0
D5,16880.907029478458,17136.326530612245,255.41950113378698,0.25,4/4,b,1,7,0
F♯5,17136.326530612245,17159.546485260773,23.219954648528073,0.25,4/4,x,1,7,0
A5,17159.546485260773,17252.426303854874,92.87981859410138,0.25,4/4,x,1,7,0
F♯5,17252.426303854874,17391.74603174603,139.31972789115753,0.25,4/4,x,1,7,0
D5,17391.74603174603,17600.725623582766,208.97959183673447,0.25,4/4,b,1,7,0
A5,17600.725623582766,17740.045351473924,139.31972789115753,0.25,4/4,x,1,7,0
D6,17740.045351473924,17809.7052154195,69.65986394557694,0.25,4/4,x,1,7,0
A5,17809.7052154195,17995.46485260771,185.75963718821004,0.25,4/4,x,1,7,0
D5,17995.46485260771,18134.78458049887,139.31972789115753,0.25,4/4,b,1,7,0
F♯5,18134.78458049887,18250.884353741498,116.09977324262945,0.25,4/4,x,1,7,0
A5,18250.884353741498,18366.984126984127,116.09977324262945,0.25,4/4,x,1,7,0
F♯5,18366.984126984127,18529.52380952381,162.53968253968196,0.25,4/4,x,1,7,0
D5,18529.52380952381,18668.843537414963,139.3197278911539,0.25,4/4,b,1,7,0
G5,18668.843537414963,18808.163265306124,139.31972789116116,0.25,4/4,x,1,7,0
B5,18808.163265306124,18924.26303854875,116.09977324262582,0.25,4/4,x,1,7,0
G5,18924.26303854875,19063.58276643991,139.31972789116116,0.25,4/4,x,1,7,0
D5,19063.58276643991,19342.222222222223,278.6394557823114,0.25,4/4,b,1,8,0
F♯5,19342.222222222223,19365.442176870747,23.219954648524435,0.25,4/4,x,1,8,0
A5,19365.442176870747,19504.76190476191,139.31972789116116,0.25,4/4,x,1,8,0
F♯5,19504.76190476191,19620.861678004534,116.09977324262582,0.25,4/4,x,1,8,0
C♯5,19620.861678004534,19783.40136054422,162.5396825396856,0.25,4/4,x,1,8,0
E5,19783.40136054422,19899.50113378685,116.09977324262945,0.25,4/4,x,1,8,0
G5,19899.50113378685,20015.60090702948,116.09977324262945,0.25,4/4,x,1,8,0
E5,20015.60090702948,20178.14058956916,162.53968253968196,0.25,4/4,x,1,8,0
D5,20178.14058956916,20340.680272108846,162.5396825396856,0.25,4/4,b,1,8,0
E5,20340.680272108846,20642.539682539682,301.85941043083585,0.25,4/4,x,1,8,0
F♯5,20642.539682539682,21501.678004535148,859.138321995466,0.5,4/4,x,1,8,0
0,21501.678004535148,22175.056689342404,673.3786848072559,0.25,4/4,.,1,8,0
F♯5,22175.056689342404,22314.37641723356,139.31972789115753,0.25,4/4,x,1,8,0
G5,22314.37641723356,22453.696145124715,139.3197278911539,0.25,4/4,x,1,8,0
A5,22453.696145124715,22616.2358276644,162.5396825396856,0.25,4/4,x,1,8,0
B5,22616.2358276644,22964.53514739229,348.29931972788836,0.25,4/4,x,1,9,0
G4,22964.53514739229,23103.854875283447,139.31972789115753,0.25,4/4,B,1,9,0
F♯4,23103.854875283447,23219.954648526076,116.09977324262945,0.25,4/4,B,1,9,0
G4,23219.954648526076,23405.714285714286,185.75963718821004,0.25,4/4,B,1,9,0
B5,23405.714285714286,23545.03401360544,139.3197278911539,0.25,4/4,x,1,9,0
G5,23545.03401360544,23684.353741496598,139.31972789115753,0.25,4/4,x,1,9,0
B5,23684.353741496598,23823.673469387755,139.31972789115753,0.25,4/4,x,1,9,0
G5,23823.673469387755,23986.213151927437,162.53968253968196,0.25,4/4,x,1,9,0
C5,23986.213151927437,24125.532879818595,139.31972789115753,0.25,4/4,x,1,9,0
D5,24125.532879818595,24264.852607709752,139.31972789115753,0.25,4/4,x,1,9,0
E5,24264.852607709752,24497.05215419501,232.1995464852589,0.25,4/4,x,1,9,0
F♯5,24497.05215419501,24520.27210884354,23.219954648528073,0.25,4/4,x,1,9,0
G5,24520.27210884354,24659.591836734693,139.3197278911539,0.25,4/4,x,1,9,0
A5,24659.591836734693,24938.231292517004,278.6394557823114,0.25,4/4,x,1,9,0
B5,24938.231292517004,24961.451247165536,23.21995464853171,0.25,4/4,x,1,9,0
G5,24961.451247165536,25123.990929705215,162.53968253967832,0.25,4/4,x,1,9,0
A5,25123.990929705215,25611.609977324264,487.6190476190495,0.25,4/4,x,1,10,0
F♯4,25611.609977324264,25634.82993197279,23.219954648524435,0.25,4/4,B,1,10,0
G4,25634.82993197279,25704.489795918365,69.65986394557694,0.25,4/4,B,1,10,0
F♯4,25704.489795918365,25913.469387755104,208.9795918367381,0.25,4/4,B,1,10,0
A5,25913.469387755104,26029.56916099773,116.09977324262582,0.25,4/4,x,1,10,0
F♯5,26029.56916099773,26168.88888888889,139.31972789116116,0.25,4/4,x,1,10,0
A5,26168.88888888889,26284.988662131516,116.09977324262582,0.25,4/4,x,1,10,0
F♯5,26284.988662131516,26447.528344671202,162.5396825396856,0.25,4/4,x,1,10,0
B4,26447.528344671202,26610.068027210888,162.5396825396856,0.25,4/4,x,1,10,0
C♯5,26610.068027210888,26749.38775510204,139.3197278911539,0.25,4/4,x,1,10,0
D♯5,26749.38775510204,26865.487528344675,116.09977324263309,0.25,4/4,x,1,10,0
E5,26865.487528344675,27167.34693877551,301.85941043083585,0.25,4/4,x,1,10,0
F♯5,27167.34693877551,27190.56689342404,23.219954648528073,0.25,4/4,x,1,10,0
G5,27190.56689342404,27306.666666666668,116.09977324262945,0.25,4/4,x,1,10,0
A5,27306.666666666668,27445.986394557825,139.31972789115753,0.25,4/4,x,1,10,0
F♯5,27445.986394557825,27538.866213151927,92.87981859410138,0.25,4/4,x,1,10,0
G5,27538.866213151927,27910.385487528343,371.51927437641643,0.25,4/4,x,1,11,0
E5,27910.385487528343,28026.485260770976,116.09977324263309,0.25,4/4,x,1,11,0
F♯5,28026.485260770976,28212.244897959183,185.7596371882064,0.25,4/4,x,1,11,0
B4,28212.244897959183,28398.004535147393,185.75963718821004,0.25,4/4,x,1,11,0
B5,28398.004535147393,28514.104308390026,116.09977324263309,0.25,4/4,x,1,11,0
G5,28514.104308390026,28676.643990929704,162.53968253967832,0.25,4/4,x,1,11,0
A5,28676.643990929704,29024.943310657596,348.299319727892,0.25,4/4,x,1,11,0
B4,29024.943310657596,29048.163265306124,23.219954648528073,0.25,4/4,B,1,11,0
G5,29048.163265306124,29141.043083900226,92.87981859410138,0.25,4/4,x,1,11,0
E5,29141.043083900226,29350.022675736964,208.9795918367381,0.25,4/4,x,1,11,0
F♯5,29350.022675736964,29419.68253968254,69.65986394557694,0.25,4/4,x,1,11,0
B4,29419.68253968254,29605.44217687075,185.75963718821004,0.25,4/4,x,1,11,0
B5,29605.44217687075,29698.321995464852,92.87981859410138,0.25,4/4,x,1,11,0
G5,29698.321995464852,29837.641723356006,139.3197278911539,0.25,4/4,x,1,11,0
A5,29837.641723356006,29976.961451247167,139.31972789116116,0.25,4/4,x,1,11,0
B4,29976.961451247167,30139.50113378685,162.53968253968196,0.25,4/4,B,1,11,0
G5,30139.50113378685,30302.04081632653,162.53968253968196,0.25,4/4,x,1,12,0
D♯5,30302.04081632653,30441.36054421769,139.31972789115753,0.25,4/4,x,1,12,0
E5,30441.36054421769,30905.759637188206,464.3990929705178,0.25,4/4,x,1,12,0
B4,30905.759637188206,30928.979591836734,23.219954648528073,0.25,4/4,x,1,12,0
F♯5,30928.979591836734,30952.199546485263,23.219954648528073,0.25,4/4,x,1,12,0
C♯5,30952.199546485263,31021.85941043084,69.65986394557694,0.25,4/4,x,1,12,0
D♯5,31021.85941043084,31230.839002267574,208.97959183673447,0.25,4/4,x,1,12,0
B4,31230.839002267574,31416.59863945578,185.7596371882064,0.25,4/4,x,1,12,0
E5,31416.59863945578,31904.21768707483,487.6190476190495,0.5,4/4,x,1,12,0
E4,31904.21768707483,32275.736961451243,371.5192743764128,0.5,4/4,B,1,12,0
0,32275.736961451243,32763.356009070292,487.6190476190495,0.25,4/4,.,1,12,0
E5,32763.356009070292,32949.115646258506,185.75963718821367,0.25,4/4,x,1,12,0
F♯5,32949.115646258506,33088.43537414966,139.3197278911539,0.25,4/4,x,1,12,0
G5,33088.43537414966,33274.19501133787,185.75963718821004,0.25,4/4,x,1,12,0
A5,33274.19501133787,33668.93424036281,394.73922902494087,0.25,4/4,B,1,13,0
F♯4,33668.93424036281,33738.59410430839,69.65986394557694,0.25,4/4,B,1,13,0
G4,33738.59410430839,33877.91383219955,139.31972789116116,0.25,4/4,B,1,13,0
F♯4,33877.91383219955,34063.67346938776,185.75963718821004,0.25,4/4,x,1,13,0
A5,34063.67346938776,34179.773242630385,116.09977324262582,0.25,4/4,x,1,13,0
F♯5,34179.773242630385,34319.092970521546,139.31972789116116,0.25,4/4,x,1,13,0
A5,34319.092970521546,34458.4126984127,139.3197278911539,0.25,4/4,x,1,13,0
F♯5,34458.4126984127,34597.73242630385,139.3197278911539,0.25,4/4,x,1,13,0
B4,34597.73242630385,34783.49206349206,185.75963718821004,0.25,4/4,x,1,13,0
C♯5,34783.49206349206,34946.031746031746,162.53968253968196,0.25,4/4,x,1,13,0
D♯5,34946.031746031746,35038.91156462585,92.87981859410502,0.25,4/4,x,1,13,0
E5,35038.91156462585,35317.55102040816,278.6394557823078,0.25,4/4,x,1,13,0
F♯5,35317.55102040816,35340.770975056694,23.21995464853535,0.25,4/4,x,1,13,0
G5,35340.770975056694,35480.09070294785,139.3197278911539,0.25,4/4,x,1,13,0
A5,35480.09070294785,35712.29024943311,232.1995464852589,0.25,4/4,x,1,13,0
F♯5,35712.29024943311,35874.82993197279,162.53968253968196,0.25,4/4,x,1,13,0
G5,35874.82993197279,36223.12925170068,348.299319727892,0.25,4/4,x,1,14,0
E4,36223.12925170068,36316.009070294785,92.87981859410502,0.25,4/4,B,1,14,0
D♯4,36316.009070294785,36524.988662131516,208.97959183673083,0.25,4/4,B,1,14,0
E4,36524.988662131516,36733.968253968254,208.9795918367381,0.25,4/4,B,1,14,0
G5,36733.968253968254,36873.287981859416,139.31972789116116,0.25,4/4,x,1,14,0
E5,36873.287981859416,37105.48752834467,232.19954648525163,0.25,4/4,x,1,14,0
G5,37105.48752834467,37175.14739229025,69.65986394558422,0.25,4/4,x,1,14,0
E5,37175.14739229025,37360.90702947846,185.75963718821004,0.25,4/4,x,1,14,0
A4,37360.90702947846,37477.00680272109,116.09977324262582,0.25,4/4,x,1,14,0
B4,37477.00680272109,37593.10657596371,116.09977324262582,0.25,4/4,x,1,14,0
C♯5,37593.10657596371,37755.6462585034,162.53968253968924,0.25,4/4,x,1,14,0
D5,37755.6462585034,37871.746031746035,116.09977324263309,0.25,4/4,x,1,14,0
E5,37871.746031746035,38127.16553287982,255.41950113378698,0.25,4/4,x,1,14,0
F♯5,38127.16553287982,38150.38548752834,23.219954648520797,0.25,4/4,x,1,14,0
G5,38150.38548752834,38312.925170068025,162.53968253968196,0.25,4/4,x,1,14,0
E5,38312.925170068025,38545.12471655329,232.19954648526618,0.25,4/4,x,1,14,0
F♯5,38545.12471655329,38707.664399092966,162.5396825396747,0.25,4/4,x,1,15,0
D5,38707.664399092966,38846.98412698413,139.31972789116116,0.25,4/4,x,1,15,0
E5,38846.98412698413,38986.30385487528,139.3197278911539,0.25,4/4,x,1,15,0
A4,38986.30385487528,39148.84353741497,162.53968253968924,0.25,4/4,x,1,15,0
A5,39148.84353741497,39264.9433106576,116.09977324263309,0.25,4/4,x,1,15,0
F♯5,39264.9433106576,39404.26303854876,139.3197278911539,0.25,4/4,x,1,15,0
G5,39404.26303854876,39543.58276643991,139.3197278911539,0.25,4/4,x,1,15,0
A4,39543.58276643991,39706.12244897959,162.53968253968196,0.25,4/4,x,1,15,0
F♯5,39706.12244897959,39845.44217687075,139.3197278911539,0.25,4/4,x,1,15,0
D5,39845.44217687075,39961.54195011338,116.09977324263309,0.25,4/4,x,1,15,0
E5,39961.54195011338,40077.641723356006,116.09977324262582,0.25,4/4,x,1,15,0
A4,40077.641723356006,40286.621315192744,208.9795918367381,0.25,4/4,x,1,15,0
A5,40286.621315192744,40402.72108843537,116.09977324262582,0.25,4/4,x,1,15,0
F♯5,40402.72108843537,40565.26077097506,162.53968253968924,0.25,4/4,x,1,15,0
G5,40565.26077097506,40704.58049886621,139.3197278911539,0.25,4/4,x,1,15,0
A4,40704.58049886621,40913.56009070295,208.9795918367381,0.25,4/4,x,1,15,0
F♯5,40913.56009070295,41099.319727891154,185.75963718820276,0.25,4/4,x,1,16,0
C♯5,41099.319727891154,41238.639455782315,139.31972789116116,0.25,4/4,x,1,16,0
D5,41238.639455782315,41331.51927437642,92.87981859410502,0.25,4/4,x,1,16,0
A4,41331.51927437642,41540.49886621315,208.97959183673083,0.25,4/4,x,1,16,0
E5,41540.49886621315,41749.47845804989,208.9795918367381,0.25,4/4,x,1,16,0
B4,41749.47845804989,41819.138321995466,69.65986394557694,0.25,4/4,x,1,16,0
C♯5,41819.138321995466,42028.1179138322,208.97959183673083,0.25,4/4,x,1,16,0
A4,42028.1179138322,42260.31746031746,232.19954648526618,0.25,4/4,x,1,16,0
D5,42260.31746031746,43165.89569160998,905.5782312925148,0.5,4/4,x,1,16,0
D4,43165.89569160998,43189.1156462585,23.219954648520797,0.5,4/4,B,1,16,0
0,43189.1156462585,43932.15419501134,743.0385487528401,0.25,4/4,.,1,16,0
C5,43932.15419501134,44117.91383219955,185.75963718821004,0.25,4/4,x,1,16,0
B4,44117.91383219955,44280.45351473923,162.53968253968196,0.25,4/4,x,1,16,0
A4,44280.45351473923,44466.21315192744,185.75963718821004,0.25,4/4,x,1,16,0
B4,44466.21315192744,44721.63265306123,255.41950113378698,0.25,4/4,B,1,17,0
G5,44721.63265306123,44884.17233560091,162.53968253968196,0.25,4/4,x,1,17,0
D6,44884.17233560091,45000.27210884354,116.09977324263309,0.25,4/4,x,1,17,0
G5,45000.27210884354,45186.031746031746,185.75963718820276,0.25,4/4,x,1,17,0
B4,45186.031746031746,45325.3514739229,139.3197278911539,0.25,4/4,B,1,17,0
G5,45325.3514739229,45441.45124716553,116.09977324263309,0.25,4/4,x,1,17,0
D6,45441.45124716553,45557.551020408166,116.09977324263309,0.25,4/4,x,1,17,0
G5,45557.551020408166,45720.09070294784,162.5396825396747,0.25,4/4,x,1,17,0
C5,45720.09070294784,45929.07029478458,208.9795918367381,0.25,4/4,B,1,17,0
D6,45929.07029478458,46091.60997732426,162.53968253968196,0.25,4/4,x,1,17,0
C6,46091.60997732426,46184.489795918365,92.87981859410502,0.25,4/4,x,1,17,0
B5,46184.489795918365,46323.80952380952,139.3197278911539,0.25,4/4,x,1,17,0
D6,46323.80952380952,46509.56916099774,185.7596371882173,0.25,4/4,x,1,17,0
C6,46509.56916099774,46648.88888888889,139.3197278911539,0.25,4/4,x,1,17,0
B5,46648.88888888889,46764.98866213152,116.09977324263309,0.25,4/4,x,1,17,0
C6,46764.98866213152,46973.968253968254,208.97959183673083,0.25,4/4,x,1,17,0
A4,46973.968253968254,47159.727891156464,185.75963718821004,0.25,4/4,B,1,18,0
F♯5,47159.727891156464,47275.8276643991,116.09977324263309,0.25,4/4,x,1,18,0
C6,47275.8276643991,47391.92743764172,116.09977324262582,0.25,4/4,x,1,18,0
F♯5,47391.92743764172,47531.247165532885,139.31972789116116,0.25,4/4,x,1,18,0
A4,47531.247165532885,47647.34693877551,116.09977324262582,0.25,4/4,B,1,18,0
F♯5,47647.34693877551,47809.88662131519,162.53968253968196,0.25,4/4,x,1,18,0
C6,47809.88662131519,47925.986394557825,116.09977324263309,0.25,4/4,x,1,18,0
F♯5,47925.986394557825,48065.30612244898,139.3197278911539,0.25,4/4,x,1,18,0
B4,48065.30612244898,48367.165532879815,301.85941043083585,0.25,4/4,B,1,18,0
C6,48367.165532879815,48483.26530612245,116.09977324263309,0.25,4/4,x,1,18,0
B5,48483.26530612245,48669.02494331066,185.75963718821004,0.25,4/4,x,1,18,0
A5,48669.02494331066,48785.12471655329,116.09977324263309,0.25,4/4,x,1,18,0
C6,48785.12471655329,48924.444444444445,139.3197278911539,0.25,4/4,x,1,18,0
B5,48924.444444444445,49086.98412698413,162.53968253968196,0.25,4/4,x,1,18,0
A5,49086.98412698413,49179.86394557823,92.87981859410502,0.25,4/4,x,1,18,0
B5,49179.86394557823,49342.403628117914,162.53968253968196,0.25,4/4,x,1,18,0
G♯4,49342.403628117914,49551.38321995465,208.9795918367381,0.25,4/4,B,1,19,0
E5,49551.38321995465,49713.922902494334,162.53968253968196,0.25,4/4,x,1,19,0
B5,49713.922902494334,49806.80272108844,92.87981859410502,0.25,4/4,x,1,19,0
E5,49806.80272108844,49946.12244897959,139.3197278911539,0.25,4/4,x,1,19,0
G♯4,49946.12244897959,50062.222222222226,116.09977324263309,0.25,4/4,B,1,19,0
E5,50062.222222222226,50108.662131519275,46.43990929704887,0.25,4/4,x,1,19,0
B5,50108.662131519275,50340.861678004534,232.1995464852589,0.25,4/4,x,1,19,0
E5,50340.861678004534,50526.621315192744,185.75963718821004,0.25,4/4,x,1,19,0
A4,50526.621315192744,50758.820861678,232.1995464852589,0.25,4/4,B,1,19,0
B5,50758.820861678,50851.70068027211,92.87981859410502,0.25,4/4,x,1,19,0
A5,50851.70068027211,51014.24036281179,162.53968253968196,0.25,4/4,x,1,19,0
G♯5,51014.24036281179,51176.78004535147,162.53968253968196,0.25,4/4,x,1,19,0
B5,51176.78004535147,51292.879818594105,116.09977324263309,0.25,4/4,x,1,19,0
A5,51292.879818594105,51432.19954648526,139.3197278911539,0.25,4/4,x,1,19,0
G♯5,51432.19954648526,51525.079365079364,92.87981859410502,0.25,4/4,x,1,19,0
A5,51525.079365079364,51710.839002267574,185.75963718821004,0.25,4/4,x,1,19,0
F♯4,51710.839002267574,51850.158730158735,139.31972789116116,0.25,4/4,B,1,20,0
D5,51850.158730158735,51989.47845804989,139.3197278911539,0.25,4/4,x,1,20,0
A5,51989.47845804989,52059.13832199546,69.65986394556967,0.25,4/4,x,1,20,0
D5,52059.13832199546,52268.1179138322,208.9795918367381,0.25,4/4,x,1,20,0
F♯4,52268.1179138322,52360.99773242631,92.8798185941123,0.25,4/4,B,1,20,0
D5,52360.99773242631,52523.537414965984,162.5396825396747,0.25,4/4,x,1,20,0
A5,52523.537414965984,52662.857142857145,139.31972789116116,0.25,4/4,x,1,20,0
D5,52662.857142857145,52825.39682539682,162.5396825396747,0.25,4/4,x,1,20,0
G4,52825.39682539682,53127.25623582766,301.8594104308431,0.25,4/4,B,1,20,0
A5,53127.25623582766,53243.356009070296,116.09977324263309,0.25,4/4,x,1,20,0
G5,53243.356009070296,53359.45578231293,116.09977324263309,0.25,4/4,x,1,20,0
F♯5,53359.45578231293,53498.77551020408,139.3197278911539,0.25,4/4,x,1,20,0
A5,53498.77551020408,53661.315192743765,162.53968253968196,0.25,4/4,x,1,20,0
G5,53661.315192743765,53823.85487528345,162.53968253968196,0.25,4/4,x,1,20,0
F♯5,53823.85487528345,53939.95464852607,116.09977324262582,0.25,4/4,x,1,20,0
G5,53939.95464852607,54381.13378684808,441.1791383220043,0.25,4/4,x,1,20,0
G4,54381.13378684808,54636.553287981864,255.41950113378698,0.25,4/4,B,1,21,0
G5,54636.553287981864,54891.97278911565,255.41950113378698,0.25,4/4,u,1,21,0
A4,54891.97278911565,55031.292517006805,139.3197278911539,0.25,4/4,B,1,21,0
G5,55031.292517006805,55170.61224489796,139.3197278911539,0.25,4/4,u,1,21,0
B4,55170.61224489796,55333.15192743764,162.53968253968196,0.25,4/4,b,1,21,0
G5,55333.15192743764,55472.471655328794,139.3197278911539,0.25,4/4,u,1,21,0
C5,55472.471655328794,55565.3514739229,92.87981859410502,0.25,4/4,b,1,21,0
