Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
A4,28421.224489795917,29094.603174603177,673.3786848072596,0.75,3/4,x,1,12,0
D5,29094.603174603177,29280.362811791383,185.7596371882064,0.125,3/4,x,1,12,0
C5,29280.362811791383,29373.242630385488,92.87981859410502,0.125,3/4,x,1,12,0
B4,29373.242630385488,29930.521541950115,557.2789115646265,0.75,3/4,x,1,12,0
E5,29930.521541950115,30093.061224489793,162.53968253967832,0.125,3/4,x,1,12,0
D5,30093.061224489793,30209.160997732426,116.09977324263309,0.125,3/4,x,1,12,0
C5,30209.160997732426,30859.319727891158,650.1587301587315,0.75,3/4,x,1,12,0
A5,30859.319727891158,31997.09750566893,1137.7777777777737,1.5,3/4,x,1,13,0
G5,31997.09750566893,32182.857142857145,185.75963718821367,0.25,3/4,x,1,13,0
F5,32182.857142857145,32391.836734693876,208.97959183673083,0.25,3/4,x,1,13,0
E5,32391.836734693876,32624.03628117914,232.19954648526254,0.25,3/4,x,1,13,0
D5,32624.03628117914,32763.356009070292,139.3197278911539,0.25,3/4,x,1,13,0
C5,32763.356009070292,32972.33560090703,208.97959183673447,0.25,3/4,x,1,13,0
B4,32972.33560090703,33204.53514739229,232.19954648526618,0.25,3/4,x,1,13,0
A4,33204.53514739229,33622.49433106576,417.95918367346894,0.5,3/4,x,1,14,0
D♯4,33622.49433106576,34133.333333333336,510.83900226757396,0.5,3/4,x,1,14,0
E4,34133.333333333336,35108.57142857143,975.2380952380918,1.0,3/4,x,1,14,0
B4,35108.57142857143,36223.12925170068,1114.557823129253,1.0,3/4,x,1,14,0
A4,36223.12925170068,40124.08163265306,3900.9523809523816,2.0,3/4,x,1,15,0
A4,40124.08163265306,40147.30158730158,23.219954648520797,1.0,3/4,x,1,1,1
D4,40147.30158730158,40867.120181405895,719.8185941043121,0.5,3/4,B,1,2,1
D5,40867.120181405895,41099.319727891154,232.1995464852589,0.5,3/4,x,1,2,1
C♯5,41099.319727891154,41470.839002267574,371.51927437642007,0.5,3/4,x,1,2,1
D5,41470.839002267574,41935.2380952381,464.3990929705251,0.5,3/4,x,1,2,1
F5,41935.2380952381,42283.537414965984,348.2993197278847,0.5,3/4,x,1,2,1
D5,42283.537414965984,42771.15646258503,487.6190476190459,0.5,3/4,x,1,2,1
B♭4,42771.15646258503,43165.89569160998,394.73922902494814,0.5,3/4,x,1,3,1
D5,43165.89569160998,43583.85487528345,417.95918367346894,0.5,3/4,x,1,3,1
C♯5,43583.85487528345,43908.93424036281,325.0793650793639,0.5,3/4,x,1,3,1
D5,43908.93424036281,44280.45351473923,371.51927437642007,0.5,3/4,x,1,3,1
F5,44280.45351473923,44721.63265306123,441.179138321997,0.5,3/4,x,1,3,1
D5,44721.63265306123,45162.81179138322,441.17913832198974,0.5,3/4,x,1,3,1
F4,45162.81179138322,45487.89115646259,325.0793650793712,0.5,3/4,B,1,4,1
A5,45487.89115646259,45975.51020408163,487.6190476190386,0.5,3/4,x,1,4,1
G4,45975.51020408163,46323.80952380952,348.299319727892,0.5,3/4,B,1,4,1
G5,46323.80952380952,46857.86848072562,534.058956916102,0.5,3/4,x,1,4,1
A4,46857.86848072562,47066.84807256236,208.9795918367381,0.25,3/4,B,1,4,1
G5,47066.84807256236,47391.92743764172,325.0793650793639,0.25,3/4,x,1,4,1
F5,47391.92743764172,47600.907029478454,208.97959183673083,0.25,3/4,x,1,4,1
E5,47600.907029478454,47763.44671201814,162.53968253968924,0.25,3/4,x,1,4,1
F5,47763.44671201814,47809.88662131519,46.43990929704887,0.125,3/4,x,1,5,1
E5,47809.88662131519,48158.185941043084,348.299319727892,0.125,3/4,x,1,5,1
D5,48158.185941043084,49040.54421768708,882.358276643994,0.75,3/4,x,1,5,1
0,49040.54421768708,49760.36281179138,719.8185941043048,1.0,3/4,.,1,5,1
A4,49760.36281179138,50503.401360544216,743.0385487528329,1.0,3/4,x,1,5,1
D4,50503.401360544216,51200.0,696.598639455784,0.5,3/4,B,1,6,1
D5,51200.0,51641.179138322,441.179138321997,0.5,3/4,x,1,6,1
C♯5,51641.179138322,51989.47845804989,348.299319727892,0.5,3/4,x,1,6,1
D5,51989.47845804989,52337.77777777778,348.299319727892,0.5,3/4,x,1,6,1
F5,52337.77777777778,52732.51700680272,394.73922902494087,0.5,3/4,x,1,6,1
D5,52732.51700680272,53127.25623582766,394.73922902494087,0.5,3/4,x,1,6,1
G4,53127.25623582766,53591.65532879818,464.3990929705178,0.5,3/4,B,1,7,1
F5,53591.65532879818,53847.07482993197,255.41950113378698,0.5,3/4,x,1,7,1
E5,53847.07482993197,54357.91383219954,510.83900226757396,0.5,3/4,x,1,7,1
D5,54357.91383219954,54729.43310657596,371.51927437642007,0.5,3/4,x,1,7,1
D6,54729.43310657596,55124.17233560091,394.73922902494814,0.5,3/4,x,1,7,1
F5,55124.17233560091,55565.3514739229,441.17913832198974,0.5,3/4,x,1,7,1
C5,55565.3514739229,55727.89115646258,162.53968253968196,0.25,3/4,x,1,8,1
D5,55727.89115646258,55890.43083900227,162.53968253968924,0.25,3/4,x,1,8,1
E5,55890.43083900227,56099.410430839,208.97959183673083,0.25,3/4,x,1,8,1
F5,56099.410430839,56308.39002267574,208.9795918367381,0.25,3/4,x,1,8,1
G5,56308.39002267574,56749.56916099773,441.17913832198974,0.5,3/4,x,1,8,1
F5,56749.56916099773,57515.82766439909,766.2585034013609,1.0,3/4,x,1,8,1
E5,57515.82766439909,57980.226757369615,464.3990929705251,0.5,3/4,x,1,8,1
F4,57980.226757369615,58630.38548752834,650.1587301587278,0.5,3/4,B,1,9,1
E5,58630.38548752834,59094.78458049887,464.3990929705251,0.5,3/4,x,1,9,1
D5,59094.78458049887,59512.74376417234,417.95918367346894,0.5,3/4,x,1,9,1
C5,59512.74376417234,59791.383219954645,278.6394557823078,0.5,3/4,x,1,9,1
C6,59791.383219954645,60232.56235827664,441.179138321997,0.5,3/4,x,1,9,1
E5,60232.56235827664,60557.641723356006,325.0793650793639,0.5,3/4,x,1,9,1
B4,60557.641723356006,60789.841269841265,232.1995464852589,0.25,3/4,x,1,10,1
C5,60789.841269841265,60952.38095238095,162.53968253968196,0.25,3/4,x,1,10,1
D5,60952.38095238095,61091.700680272115,139.31972789116844,0.25,3/4,x,1,10,1
E5,61091.700680272115,61300.68027210884,208.97959183672356,0.25,3/4,x,1,10,1
F5,61300.68027210884,61718.639455782315,417.9591836734762,0.5,3/4,x,1,10,1
E5,61718.639455782315,62554.55782312925,835.9183673469379,1.0,3/4,x,1,10,1
D5,62554.55782312925,62949.297052154194,394.73922902494087,0.5,3/4,x,1,10,1
E4,62949.297052154194,63529.79591836735,580.4988662131582,0.5,3/4,B,1,11,1
D5,63529.79591836735,64087.07482993198,557.2789115646301,0.5,3/4,x,1,11,1
C5,64087.07482993198,64272.83446712018,185.75963718819548,0.5,3/4,x,1,11,1
B4,64272.83446712018,64714.013605442175,441.179138321997,0.5,3/4,x,1,11,1
B5,64714.013605442175,65155.19274376417,441.179138321997,0.5,3/4,x,1,11,1
D5,65155.19274376417,65573.15192743763,417.95918367346167,0.5,3/4,x,1,11,1
C5,65573.15192743763,65758.91156462584,185.75963718821004,0.125,3/4,x,1,12,1
B4,65758.91156462584,65944.67120181405,185.75963718821004,0.125,3/4,x,1,12,1
A4,65944.67120181405,66501.95011337868,557.2789115646301,0.75,3/4,x,1,12,1
D5,66501.95011337868,66664.48979591837,162.53968253968924,0.125,3/4,x,1,12,1
C5,66664.48979591837,66780.58956916099,116.09977324261854,0.125,3/4,x,1,12,1
B4,66780.58956916099,67500.40816326531,719.8185941043193,0.75,3/4,x,1,12,1
E5,67500.40816326531,67848.7074829932,348.2993197278847,0.125,3/4,x,1,12,1
D5,67848.7074829932,67871.92743764173,23.21995464853535,0.125,3/4,x,1,12,1
C5,67871.92743764173,68266.66666666667,394.73922902494087,0.75,3/4,x,1,12,1
A5,68266.66666666667,69543.7641723356,1277.097505668935,1.5,3/4,x,1,13,1
G5,69543.7641723356,69822.40362811791,278.6394557823078,0.25,3/4,x,1,13,1
F5,69822.40362811791,70008.16326530612,185.75963718821004,0.25,3/4,x,1,13,1
E5,70008.16326530612,70426.1224489796,417.9591836734762,0.25,3/4,x,1,13,1
D5,70426.1224489796,70449.34240362812,23.219954648520797,0.25,3/4,x,1,13,1
C5,70449.34240362812,70635.10204081632,185.75963718819548,0.25,3/4,x,1,13,1
B4,70635.10204081632,70797.641723356,162.53968253968924,0.25,3/4,x,1,13,1
A4,70797.641723356,71680.0,882.358276643994,0.5,3/4,x,1,14,1
D♯4,71680.0,72306.9387755102,626.938775510207,0.5,3/4,x,1,14,1
E4,72306.9387755102,73096.41723356009,789.4784580498817,1.0,3/4,x,1,14,1
B4,73096.41723356009,73258.95691609978,162.53968253968924,1.0,3/4,x,1,14,1
A4,73258.95691609978,78320.90702947846,5061.950113378683,2.0,3/4,x,1,15,1
C5,78320.90702947846,79296.14512471655,975.2380952380918,1.0,3/4,x,1,16,0
F4,79296.14512471655,79783.76417233559,487.6190476190386,0.5,3/4,B,1,17,0
F5,79783.76417233559,80178.50340136055,394.7392290249554,0.5,3/4,x,1,17,0
E5,80178.50340136055,80526.80272108843,348.2993197278847,0.5,3/4,x,1,17,0
F5,80526.80272108843,80875.10204081633,348.2993197278993,0.5,3/4,x,1,17,0
A5,80875.10204081633,81293.0612244898,417.95918367346167,0.5,3/4,x,1,17,0
F5,81293.0612244898,81641.36054421769,348.2993197278993,0.5,3/4,x,1,17,0
D5,81641.36054421769,82012.8798185941,371.5192743764055,0.5,3/4,x,1,18,0
F5,82012.8798185941,82361.179138322,348.2993197278993,0.5,3/4,x,1,18,0
E5,82361.179138322,82732.69841269842,371.51927437642007,0.5,3/4,x,1,18,0
F5,82732.69841269842,83104.21768707484,371.51927437642007,0.5,3/4,x,1,18,0
A5,83104.21768707484,83522.1768707483,417.95918367346167,0.5,3/4,x,1,18,0
F5,83522.1768707483,83986.57596371882,464.3990929705178,0.5,3/4,x,1,18,0
A4,83986.57596371882,84450.97505668935,464.39909297053237,0.5,3/4,B,1,19,0
C6,84450.97505668935,84845.71428571428,394.7392290249263,0.5,3/4,x,1,19,0
B♭4,84845.71428571428,85240.45351473923,394.7392290249554,0.5,3/4,B,1,19,0
B♭5,85240.45351473923,85751.2925170068,510.83900226757396,0.5,3/4,x,1,19,0
C5,85751.2925170068,85913.8321995465,162.53968253968924,0.25,3/4,x,1,19,0
B♭5,85913.8321995465,86146.03174603175,232.19954648525163,0.25,3/4,x,1,19,0
A5,86146.03174603175,86355.01133786848,208.97959183673083,0.25,3/4,x,1,19,0
G5,86355.01133786848,86540.77097505669,185.75963718821004,0.25,3/4,x,1,19,0
A5,86540.77097505669,86633.65079365078,92.87981859409774,0.125,3/4,x,1,20,0
G5,86633.65079365078,86726.5306122449,92.8798185941123,0.125,3/4,x,1,20,0
F5,86726.5306122449,87841.08843537414,1114.5578231292457,0.75,3/4,x,1,20,0
0,87841.08843537414,88351.92743764172,510.83900226757396,1.0,3/4,.,1,20,0
G5,88351.92743764172,89211.06575963719,859.1383219954732,1.0,3/4,x,1,20,0
F♯5,89211.06575963719,89814.78458049886,603.7188208616717,0.5,3/4,x,1,21,0
C5,89814.78458049886,90534.60317460318,719.8185941043193,1.0,3/4,x,1,21,0
E♭5,90534.60317460318,90743.58276643991,208.97959183673083,0.25,3/4,x,1,21,0
D5,90743.58276643991,90882.90249433107,139.3197278911539,0.25,3/4,x,1,21,0
E♭5,90882.90249433107,91138.32199546485,255.41950113378698,0.25,3/4,x,1,21,0
D5,91138.32199546485,91324.08163265306,185.75963718821004,0.25,3/4,x,1,21,0
C5,91324.08163265306,91695.60090702947,371.5192743764055,0.5,3/4,x,1,21,0
A5,91695.60090702947,92206.43990929704,510.83900226757396,0.5,3/4,x,1,22,0
C5,92206.43990929704,92903.03854875283,696.598639455784,1.0,3/4,x,1,22,0
E♭5,92903.03854875283,93135.23809523809,232.19954648526618,0.25,3/4,x,1,22,0
D5,93135.23809523809,93274.55782312926,139.31972789116844,0.25,3/4,x,1,22,0
E♭5,93274.55782312926,93506.75736961451,232.19954648525163,0.25,3/4,x,1,22,0
D5,93506.75736961451,93715.73696145124,208.97959183673083,0.25,3/4,x,1,22,0
C5,93715.73696145124,94064.03628117914,348.2993197278993,0.5,3/4,x,1,22,0
G5,94064.03628117914,94528.43537414966,464.3990929705178,0.5,3/4,x,1,23,0
B♭4,94528.43537414966,94992.83446712018,464.3990929705178,0.5,3/4,x,1,23,0
C5,94992.83446712018,95317.91383219956,325.0793650793785,0.5,3/4,x,1,23,0
A5,95317.91383219956,95642.9931972789,325.0793650793494,0.5,3/4,x,1,23,0
D5,95642.9931972789,96037.73242630386,394.7392290249554,0.5,3/4,x,1,23,0
F♯5,96037.73242630386,96432.4716553288,394.73922902494087,0.5,3/4,x,1,23,0
G4,96432.4716553288,97012.97052154194,580.4988662131364,0.5,3/4,x,1,24,0
F♯5,97012.97052154194,97802.44897959183,789.4784580498963,1.0,3/4,x,1,24,0
G5,97802.44897959183,98011.42857142857,208.97959183673083,0.25,3/4,x,1,24,0
A5,98011.42857142857,98313.28798185941,301.8594104308431,0.25,3/4,x,1,24,0
B♭5,98313.28798185941,98591.92743764173,278.63945578232233,0.5,3/4,x,1,24,0
D5,98591.92743764173,98917.0068027211,325.0793650793639,0.5,3/4,x,1,24,0
E5,98917.0068027211,99358.18594104309,441.179138321997,0.5,3/4,x,1,25,0
B♭4,99358.18594104309,99729.7052154195,371.5192743764055,0.5,3/4,x,1,25,0
A4,99729.7052154195,100078.00453514738,348.2993197278847,0.5,3/4,x,1,25,0
G4,100078.00453514738,100449.52380952382,371.5192743764346,0.5,3/4,x,1,25,0
C6,100449.52380952382,100913.92290249433,464.3990929705178,0.5,3/4,x,1,25,0
B♭5,100913.92290249433,101215.78231292518,301.8594104308431,0.5,3/4,x,1,25,0
A5,101215.78231292518,101703.40136054422,487.6190476190386,0.5,3/4,x,1,26,0
E5,101703.40136054422,102446.43990929706,743.0385487528401,1.0,3/4,x,1,26,0
F5,102446.43990929706,102725.07936507936,278.6394557823078,0.25,3/4,x,1,26,0
G5,102725.07936507936,102887.61904761905,162.53968253968924,0.25,3/4,x,1,26,0
A5,102887.61904761905,103282.358276644,394.73922902494087,0.5,3/4,x,1,26,0
C♯5,103282.358276644,103653.87755102041,371.51927437642007,0.5,3/4,x,1,26,0
D5,103653.87755102041,104048.61678004535,394.73922902494087,0.5,3/4,x,1,27,0
A4,104048.61678004535,104443.3560090703,394.73922902494087,0.5,3/4,x,1,27,0
G4,104443.3560090703,104814.87528344672,371.51927437642007,0.5,3/4,x,1,27,0
F4,104814.87528344672,105186.39455782314,371.51927437642007,0.5,3/4,x,1,27,0
B♭5,105186.39455782314,105604.3537414966,417.95918367346167,0.5,3/4,x,1,27,0
A5,105604.3537414966,106045.5328798186,441.179138321997,0.5,3/4,x,1,27,0
G♯5,106045.5328798186,106556.37188208617,510.83900226757396,0.5,3/4,x,1,28,0
D5,106556.37188208617,107415.51020408163,859.1383219954587,1.0,3/4,x,1,28,0
D5,107415.51020408163,107438.73015873015,23.219954648520797,0.25,3/4,x,1,28,0
E5,107438.73015873015,107601.26984126984,162.53968253968924,0.125,3/4,x,1,28,0
F5,107601.26984126984,107670.92970521541,69.65986394557694,0.125,3/4,x,1,28,0
E5,107670.92970521541,108158.54875283447,487.61904761905316,0.5,3/4,x,1,28,0
D5,108158.54875283447,108622.94784580499,464.3990929705178,0.5,3/4,x,1,28,0
C♯5,108622.94784580499,108762.26757369615,139.31972789116844,0.125,3/4,x,1,29,0
B4,108762.26757369615,108901.5873015873,139.31972789113934,0.125,3/4,x,1,29,0
A4,108901.5873015873,109505.30612244898,603.7188208616863,0.75,3/4,x,1,29,0
E5,109505.30612244898,109667.84580498865,162.5396825396747,0.125,3/4,x,1,29,0
D5,109667.84580498865,109783.9455782313,116.09977324264764,0.125,3/4,x,1,29,0
C♯5,109783.9455782313,110480.54421768707,696.5986394557694,0.75,3/4,x,1,29,0
G5,110480.54421768707,110712.74376417234,232.19954648526618,0.125,3/4,x,1,29,0
F5,110712.74376417234,110875.28344671201,162.5396825396747,0.125,3/4,x,1,29,0
E5,110875.28344671201,111362.90249433107,487.61904761905316,0.75,3/4,x,1,29,0
D6,111362.90249433107,112268.48072562358,905.5782312925148,1.5,3/4,x,1,30,0
C6,112268.48072562358,112663.21995464852,394.73922902494087,0.25,3/4,x,1,30,0
B♭5,112663.21995464852,112756.09977324262,92.87981859409774,0.25,3/4,x,1,30,0
A5,112756.09977324262,112941.85941043084,185.7596371882246,0.25,3/4,x,1,30,0
G5,112941.85941043084,113104.39909297052,162.5396825396747,0.25,3/4,x,1,30,0
F5,113104.39909297052,113266.93877551019,162.5396825396747,0.25,3/4,x,1,30,0
E5,113266.93877551019,113661.67800453515,394.7392290249554,0.25,3/4,x,1,30,0
D5,113661.67800453515,113917.09750566893,255.41950113378698,0.5,3/4,x,1,31,0
G♯4,113917.09750566893,114358.27664399093,441.179138321997,0.5,3/4,x,1,31,0
A4,114358.27664399093,115101.31519274377,743.0385487528401,1.0,3/4,x,1,31,0
E5,115101.31519274377,116215.87301587302,1114.5578231292457,1.0,3/4,x,1,31,0
D5,116215.87301587302,118421.768707483,2205.895691609985,2.0,3/4,x,1,32,0
C5,118421.768707483,119559.54648526077,1137.7777777777665,1.0,3/4,x,1,16,1
F4,119559.54648526077,120070.38548752834,510.83900226757396,0.5,3/4,B,1,17,1
F5,120070.38548752834,120465.12471655328,394.73922902494087,0.5,3/4,x,1,17,1
E5,120465.12471655328,120836.6439909297,371.51927437642007,0.5,3/4,x,1,17,1
F5,120836.6439909297,121208.16326530612,371.51927437642007,0.5,3/4,x,1,17,1
A5,121208.16326530612,121649.3424036281,441.17913832198246,0.5,3/4,x,1,17,1
F5,121649.3424036281,122020.86167800454,371.5192743764346,0.5,3/4,x,1,17,1
D5,122020.86167800454,122345.94104308389,325.0793650793494,0.5,3/4,x,1,18,1
F5,122345.94104308389,122717.46031746033,371.5192743764346,0.5,3/4,x,1,18,1
E5,122717.46031746033,123112.19954648525,394.7392290249263,0.5,3/4,x,1,18,1
F5,123112.19954648525,123437.27891156463,325.0793650793785,0.5,3/4,x,1,18,1
A5,123437.27891156463,123878.45804988661,441.17913832198246,0.5,3/4,x,1,18,1
F5,123878.45804988661,124296.41723356009,417.9591836734762,0.5,3/4,x,1,18,1
A4,124296.41723356009,124737.59637188209,441.179138321997,0.5,3/4,B,1,19,1
C6,124737.59637188209,125178.77551020408,441.179138321997,0.5,3/4,x,1,19,1
B♭4,125178.77551020408,125573.51473922902,394.73922902494087,0.5,3/4,B,1,19,1
B♭5,125573.51473922902,125968.25396825396,394.73922902494087,0.5,3/4,x,1,19,1
C5,125968.25396825396,126200.45351473922,232.19954648525163,0.25,3/4,x,1,19,1
B♭5,126200.45351473922,126386.21315192744,185.7596371882246,0.25,3/4,x,1,19,1
A5,126386.21315192744,126734.51247165534,348.2993197278993,0.25,3/4,x,1,19,1
G5,126734.51247165534,126943.49206349206,208.97959183671628,0.25,3/4,x,1,19,1
A5,126943.49206349206,127036.37188208617,92.8798185941123,0.125,3/4,x,1,20,1
G5,127036.37188208617,127175.69160997732,139.3197278911539,0.125,3/4,x,1,20,1
F5,127175.69160997732,128359.90929705216,1184.2176870748372,0.75,3/4,x,1,20,1
0,128359.90929705216,128986.84807256237,626.938775510207,1.0,3/4,.,1,20,1
G5,128986.84807256237,129915.64625850342,928.7981859410502,1.0,3/4,x,1,20,1
F♯5,129915.64625850342,130635.46485260769,719.8185941042757,0.5,3/4,x,1,21,1
C5,130635.46485260769,131424.9433106576,789.4784580499108,1.0,3/4,x,1,21,1
E♭5,131424.9433106576,131750.02267573698,325.0793650793785,0.25,3/4,x,1,21,1
D5,131750.02267573698,131866.1224489796,116.09977324260399,0.25,3/4,x,1,21,1
E♭5,131866.1224489796,132028.66213151926,162.5396825396747,0.25,3/4,x,1,21,1
D5,132028.66213151926,132284.08163265305,255.41950113378698,0.25,3/4,x,1,21,1
C5,132284.08163265305,132678.820861678,394.73922902494087,0.5,3/4,x,1,21,1
A5,132678.820861678,133259.31972789115,580.4988662131655,0.5,3/4,x,1,22,1
C5,133259.31972789115,134072.01814058956,812.6984126984025,1.0,3/4,x,1,22,1
E♭5,134072.01814058956,134373.87755102038,301.8594104308286,0.25,3/4,x,1,22,1
D5,134373.87755102038,134489.97732426305,116.0997732426622,0.25,3/4,x,1,22,1
E♭5,134489.97732426305,134745.39682539683,255.41950113378698,0.25,3/4,x,1,22,1
D5,134745.39682539683,135000.81632653062,255.41950113378698,0.25,3/4,x,1,22,1
C5,135000.81632653062,135372.33560090704,371.51927437642007,0.5,3/4,x,1,22,1
G5,135372.33560090704,135859.95464852607,487.61904761902406,0.5,3/4,x,1,23,1
B♭4,135859.95464852607,136277.91383219956,417.95918367349077,0.5,3/4,x,1,23,1
C5,136277.91383219956,136579.77324263038,301.8594104308286,0.5,3/4,x,1,23,1
A5,136579.77324263038,136974.51247165533,394.73922902494087,0.5,3/4,x,1,23,1
D5,136974.51247165533,137322.81179138322,348.2993197278993,0.5,3/4,x,1,23,1
F♯5,137322.81179138322,137740.7709750567,417.95918367346167,0.5,3/4,x,1,23,1
G4,137740.7709750567,138274.82993197278,534.0589569160948,0.5,3/4,x,1,24,1
F♯5,138274.82993197278,138971.42857142855,696.5986394557694,1.0,3/4,x,1,24,1
G5,138971.42857142855,139250.0680272109,278.6394557823369,0.25,3/4,x,1,24,1
A5,139250.0680272109,139482.26757369612,232.19954648523708,0.25,3/4,x,1,24,1
B♭5,139482.26757369612,139830.56689342405,348.2993197279284,0.5,3/4,x,1,24,1
D5,139830.56689342405,140178.86621315192,348.29931972787017,0.5,3/4,x,1,24,1
