Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
F4,23428.93424036281,23614.69387755102,185.75963718821004,0.5,3/4,x,2,12,0
E4,23614.69387755102,23916.55328798186,301.8594104308395,0.5,3/4,x,2,12,0
D4,23916.55328798186,24079.092970521542,162.53968253968196,0.5,3/4,x,2,13,0
F5,24079.092970521542,24334.51247165533,255.41950113378698,0.5,3/4,x,2,13,0
0,24334.51247165533,24589.931972789116,255.41950113378698,0.5,3/4,.,2,13,0
B♭4,24589.931972789116,24822.131519274375,232.1995464852589,0.5,3/4,x,2,13,0
F5,24822.131519274375,25031.111111111113,208.9795918367381,0.5,3/4,x,2,13,0
A4,25031.111111111113,25286.5306122449,255.41950113378698,0.5,3/4,x,2,13,0
G4,25286.5306122449,25541.950113378687,255.41950113378698,0.5,3/4,x,2,14,0
E4,25541.950113378687,25774.149659863946,232.1995464852589,0.5,3/4,x,2,14,0
B♭4,25774.149659863946,25890.249433106575,116.09977324262945,0.5,3/4,x,2,14,0
E4,25890.249433106575,26238.548752834467,348.299319727892,0.5,3/4,x,2,14,0
E5,26238.548752834467,26424.308390022677,185.75963718821004,0.5,3/4,x,2,14,0
E4,26424.308390022677,26633.287981859412,208.97959183673447,0.5,3/4,B,2,14,0
G5,26633.287981859412,26911.927437641723,278.6394557823114,0.5,3/4,x,2,15,0
E4,26911.927437641723,26935.14739229025,23.219954648528073,0.25,3/4,B,2,15,0
F4,26935.14739229025,27051.247165532877,116.09977324262582,0.25,3/4,B,2,15,0
G4,27051.247165532877,27237.006802721087,185.75963718821004,0.5,3/4,x,2,15,0
F4,27237.006802721087,27492.426303854874,255.41950113378698,0.5,3/4,x,2,15,0
E4,27492.426303854874,27724.625850340137,232.19954648526254,0.5,3/4,x,2,15,0
D4,27724.625850340137,27771.06575963719,46.43990929705251,0.5,3/4,x,2,15,0
A4,27771.06575963719,27794.285714285714,23.219954648524435,0.5,3/4,b,2,16,0
C♯5,27794.285714285714,27817.505668934242,23.219954648528073,0.25,3/4,x,2,16,0
E5,27817.505668934242,27840.725623582766,23.219954648524435,0.25,3/4,u,2,16,0
A4,27840.725623582766,27863.94557823129,23.219954648524435,0.5,3/4,b,2,16,0
D5,27863.94557823129,27887.16553287982,23.219954648528073,0.25,3/4,x,2,16,0
F5,27887.16553287982,27910.385487528343,23.219954648524435,0.25,3/4,u,2,16,0
A4,27910.385487528343,27933.605442176868,23.219954648524435,0.5,3/4,b,2,16,0
E5,27933.605442176868,27956.8253968254,23.21995464853171,0.25,3/4,x,2,16,0
G5,27956.8253968254,27980.045351473924,23.219954648524435,0.25,3/4,u,2,16,0
A4,27980.045351473924,28189.024943310655,208.97959183673083,0.5,3/4,b,2,17,0
F5,28189.024943310655,28212.244897959183,23.219954648528073,0.25,3/4,x,2,17,0
A5,28212.244897959183,28235.46485260771,23.219954648528073,0.25,3/4,u,2,17,0
A4,28235.46485260771,28258.68480725624,23.219954648528073,0.5,3/4,b,2,17,0
E5,28258.68480725624,28537.32426303855,278.6394557823114,0.25,3/4,x,2,17,0
G5,28537.32426303855,28560.544217687075,23.219954648524435,0.25,3/4,u,2,17,0
A4,28560.544217687075,28583.764172335603,23.219954648528073,0.5,3/4,b,2,17,0
D5,28583.764172335603,28676.643990929704,92.87981859410138,0.25,3/4,x,2,17,0
F5,28676.643990929704,28839.18367346939,162.5396825396856,0.25,3/4,u,2,17,0
A4,28839.18367346939,29024.943310657596,185.7596371882064,0.5,3/4,b,2,18,0
C♯5,29024.943310657596,29048.163265306124,23.219954648528073,0.25,3/4,x,2,18,0
E5,29048.163265306124,29094.603174603177,46.43990929705251,0.25,3/4,u,2,18,0
A4,29094.603174603177,29117.8231292517,23.219954648524435,1.0,3/4,b,2,18,0
0,29117.8231292517,32136.41723356009,3018.5941043083876,1.0,3/4,.,2,18,0
A5,32136.41723356009,32298.956916099774,162.5396825396856,0.25,3/4,x,2,19,0
G5,32298.956916099774,32368.61678004535,69.65986394557694,0.25,3/4,x,2,19,0
F5,32368.61678004535,32484.71655328798,116.09977324262945,0.25,3/4,x,2,19,0
E5,32484.71655328798,32531.15646258503,46.43990929704887,0.25,3/4,x,2,19,0
D5,32531.15646258503,32809.79591836735,278.63945578232233,0.5,3/4,x,2,19,0
F4,32809.79591836735,33065.21541950114,255.41950113378698,0.5,3/4,B,2,19,0
G4,33065.21541950114,33274.19501133787,208.97959183673083,0.5,3/4,B,2,19,0
E4,33274.19501133787,33506.39455782313,232.1995464852589,0.5,3/4,B,2,19,0
A5,33506.39455782313,33622.49433106576,116.09977324263309,0.25,3/4,x,2,20,0
G5,33622.49433106576,33715.37414965987,92.87981859410502,0.25,3/4,x,2,20,0
F5,33715.37414965987,33808.25396825397,92.87981859410502,0.25,3/4,x,2,20,0
E5,33808.25396825397,33877.91383219955,69.65986394557694,0.25,3/4,x,2,20,0
D5,33877.91383219955,34133.333333333336,255.41950113378698,0.5,3/4,x,2,20,0
G4,34133.333333333336,34365.532879818595,232.1995464852589,0.5,3/4,x,2,20,0
A4,34365.532879818595,34574.51247165533,208.9795918367381,0.5,3/4,x,2,20,0
F4,34574.51247165533,34876.37188208617,301.85941043083585,0.5,3/4,x,2,20,0
B♭5,34876.37188208617,35038.91156462585,162.53968253968196,0.25,3/4,x,2,21,0
A5,35038.91156462585,35155.01133786848,116.09977324262582,0.25,3/4,x,2,21,0
G5,35155.01133786848,35247.89115646259,92.8798185941123,0.25,3/4,x,2,21,0
F5,35247.89115646259,35363.990929705215,116.09977324262582,0.25,3/4,x,2,21,0
E5,35363.990929705215,35456.87074829932,92.87981859410502,0.25,3/4,x,2,21,0
F5,35456.87074829932,35549.750566893425,92.87981859410502,0.25,3/4,x,2,21,0
G5,35549.750566893425,35642.63038548753,92.87981859410502,0.25,3/4,x,2,21,0
A5,35642.63038548753,35735.510204081635,92.87981859410502,0.25,3/4,x,2,21,0
G5,35735.510204081635,35805.17006802721,69.65986394557694,0.25,3/4,x,2,21,0
F5,35805.17006802721,35990.92970521542,185.75963718821004,0.25,3/4,x,2,21,0
E5,35990.92970521542,36014.14965986395,23.219954648528073,0.25,3/4,x,2,21,0
D5,36014.14965986395,36107.029478458055,92.87981859410502,0.25,3/4,x,2,21,0
C♯5,36107.029478458055,36223.12925170068,116.09977324262582,0.25,3/4,x,2,22,0
D5,36223.12925170068,36316.009070294785,92.87981859410502,0.25,3/4,x,2,22,0
E5,36316.009070294785,36339.229024943306,23.219954648520797,0.25,3/4,x,2,22,0
F5,36339.229024943306,36432.10884353741,92.87981859410502,0.25,3/4,x,2,22,0
E5,36432.10884353741,36455.32879818594,23.219954648528073,0.25,3/4,x,2,22,0
D5,36455.32879818594,36710.748299319726,255.41950113378698,0.25,3/4,x,2,22,0
C♯5,36710.748299319726,36733.968253968254,23.219954648528073,0.25,3/4,x,2,22,0
B4,36733.968253968254,36780.4081632653,46.43990929704887,0.25,3/4,x,2,22,0
A4,36780.4081632653,36942.947845804985,162.53968253968196,0.25,3/4,x,2,22,0
G4,36942.947845804985,37035.82766439909,92.87981859410502,0.25,3/4,x,2,22,0
F4,37035.82766439909,37105.48752834467,69.65986394557694,0.25,3/4,x,2,22,0
E4,37105.48752834467,37198.36734693877,92.87981859410502,0.25,3/4,x,2,22,0
F4,37198.36734693877,37430.56689342404,232.19954648526618,0.5,3/4,B,2,23,0
A5,37430.56689342404,37685.986394557825,255.41950113378698,0.5,3/4,u,2,23,0
G4,37685.986394557825,37848.5260770975,162.5396825396747,0.5,3/4,B,2,23,0
D5,37848.5260770975,37871.746031746035,23.21995464853535,0.5,3/4,u,2,23,0
A4,37871.746031746035,37894.965986394556,23.219954648520797,0.5,3/4,b,2,23,0
C♯5,37894.965986394556,37918.185941043084,23.219954648528073,0.5,3/4,u,2,23,0
D5,37918.185941043084,37987.84580498866,69.65986394557694,0.5,3/4,u,2,24,0
A4,37987.84580498866,38011.06575963719,23.219954648528073,0.5,3/4,b,2,24,0
D4,38011.06575963719,38034.28571428572,23.219954648528073,1.0,3/4,b,2,24,0
0,38034.28571428572,39381.04308390022,1346.7573696145046,1.0,3/4,.,2,24,0
0,39381.04308390022,39404.26303854876,23.21995464853535,0,0,.,x,x,.
D5,39404.26303854876,42910.47619047619,3506.2131519274335,2.0,3/2,x,3,25,0
B♭5,42910.47619047619,43142.67573696145,232.1995464852589,0.5,3/2,x,3,25,0
A5,43142.67573696145,43885.71428571428,743.0385487528329,1.5,3/2,x,3,25,0
G5,43885.71428571428,44071.47392290249,185.75963718821004,0.5,3/2,x,3,25,0
F5,44071.47392290249,44698.41269841269,626.9387755101998,1.5,3/2,x,3,25,0
E5,44698.41269841269,44953.83219954648,255.41950113378698,0.0,3/2,x,3,26,0
D5,44953.83219954648,46648.88888888889,1695.0566893424111,4.0,3/2,x,3,26,0
0,46648.88888888889,46672.10884353742,23.219954648528073,2.0,3/2,.,3,26,0
C♯5,46672.10884353742,47740.226757369615,1068.1179138321968,2.0,3/2,x,3,27,0
A5,47740.226757369615,47972.426303854874,232.1995464852589,0.5,3/2,x,3,27,0
G5,47972.426303854874,48738.684807256235,766.2585034013609,1.5,3/2,x,3,27,0
F5,48738.684807256235,48994.10430839002,255.41950113378698,0.5,3/2,x,3,27,0
E5,48994.10430839002,49946.12244897959,952.018140589571,1.5,3/2,x,3,27,0
A4,49946.12244897959,52639.63718820862,2693.5147392290237,4.0,3/2,x,3,28,0
0,52639.63718820862,53452.33560090703,812.6984126984098,2.0,3/2,.,3,28,0
0,53452.33560090703,53475.55555555556,23.21995464853535,0,0,.,x,x,.
D6,53475.55555555556,53754.19501133787,278.6394557823078,0.5,3/4,x,4,29,0
A5,53754.19501133787,54590.11337868481,835.9183673469379,0.5,3/4,x,4,29,0
A5,54590.11337868481,54613.333333333336,23.219954648528073,0.5,3/4,x,4,29,0
A5,54613.333333333336,54636.553287981864,23.219954648528073,0.5,3/4,x,4,29,0
A5,54636.553287981864,54659.773242630385,23.219954648520797,0.25,3/4,x,4,29,0
B♭5,54659.773242630385,54706.21315192743,46.43990929704887,0.25,3/4,x,4,29,0
G5,54706.21315192743,54799.09297052154,92.87981859410502,0.25,3/4,x,4,29,0
A5,54799.09297052154,55054.512471655325,255.41950113378698,0.25,3/4,x,4,29,0
B♭5,55054.512471655325,55170.61224489796,116.09977324263309,0.5,3/4,x,4,30,0
G5,55170.61224489796,55936.87074829932,766.2585034013609,0.5,3/4,x,4,30,0
G5,55936.87074829932,55960.09070294785,23.219954648528073,0.5,3/4,x,4,30,0
G5,55960.09070294785,55983.31065759637,23.219954648520797,0.5,3/4,x,4,30,0
G5,55983.31065759637,56006.5306122449,23.219954648528073,0.25,3/4,x,4,30,0
A5,56006.5306122449,56076.19047619047,69.65986394557694,0.25,3/4,x,4,30,0
B♭5,56076.19047619047,56145.85034013606,69.65986394558422,0.25,3/4,x,4,30,0
G5,56145.85034013606,56238.730158730155,92.87981859409774,0.25,3/4,x,4,30,0
A5,56238.730158730155,56517.36961451248,278.63945578232233,0.5,3/4,x,4,31,0
A4,56517.36961451248,56749.56916099773,232.19954648525163,0.5,3/4,B,4,31,0
G5,56749.56916099773,56981.768707482996,232.19954648526618,0.5,3/4,x,4,31,0
A4,56981.768707482996,57190.748299319726,208.97959183673083,0.5,3/4,B,4,31,0
E6,57190.748299319726,57446.16780045351,255.41950113378698,0.5,3/4,x,4,31,0
F5,57446.16780045351,57539.047619047626,92.8798185941123,0.25,3/4,x,4,31,0
E5,57539.047619047626,57631.92743764172,92.87981859409774,0.25,3/4,x,4,31,0
F5,57631.92743764172,57864.12698412698,232.1995464852589,0.5,3/4,x,4,32,0
D5,57864.12698412698,58096.32653061225,232.19954648526618,0.5,3/4,x,4,32,0
A5,58096.32653061225,58328.52607709751,232.1995464852589,0.5,3/4,x,4,32,0
G5,58328.52607709751,58491.06575963719,162.53968253968196,0.5,3/4,x,4,32,0
F♯5,58491.06575963719,58978.684807256235,487.6190476190459,0.5,3/4,x,4,32,0
D5,58978.684807256235,59001.90476190476,23.219954648528073,0.5,3/4,x,4,32,0
B4,59001.90476190476,59164.444444444445,162.53968253968196,0.25,3/4,x,4,33,0
A4,59164.444444444445,59234.10430839002,69.65986394557694,0.25,3/4,x,4,33,0
G4,59234.10430839002,59350.204081632655,116.09977324263309,0.25,3/4,x,4,33,0
A4,59350.204081632655,59443.08390022676,92.87981859410502,0.25,3/4,x,4,33,0
B4,59443.08390022676,59535.96371882086,92.87981859409774,0.25,3/4,x,4,33,0
C5,59535.96371882086,59652.06349206349,116.09977324263309,0.25,3/4,x,4,33,0
D5,59652.06349206349,59721.723356009075,69.65986394558422,0.25,3/4,x,4,33,0
E♭5,59721.723356009075,59837.8231292517,116.09977324262582,0.25,3/4,x,4,33,0
F5,59837.8231292517,60279.0022675737,441.179138321997,1.0,3/4,x,4,33,0
E♭5,60279.0022675737,60511.20181405896,232.1995464852589,0.5,3/4,x,4,34,0
C5,60511.20181405896,60743.401360544216,232.1995464852589,0.5,3/4,x,4,34,0
G5,60743.401360544216,60998.820861678,255.41950113378698,0.5,3/4,x,4,34,0
F5,60998.820861678,61207.800453514734,208.97959183673083,0.5,3/4,x,4,34,0
E5,61207.800453514734,61440.0,232.19954648526618,0.5,3/4,x,4,34,0
B♭4,61440.0,61648.97959183674,208.9795918367381,0.5,3/4,x,4,34,0
A4,61648.97959183674,61741.85941043084,92.87981859410502,0.25,3/4,x,4,35,0
G4,61741.85941043084,61857.95918367347,116.09977324262582,0.25,3/4,x,4,35,0
F4,61857.95918367347,61997.27891156463,139.31972789116116,0.25,3/4,x,4,35,0
G4,61997.27891156463,62090.15873015873,92.87981859409774,0.25,3/4,x,4,35,0
A4,62090.15873015873,62159.818594104305,69.65986394557694,0.25,3/4,x,4,35,0
B♭4,62159.818594104305,62275.91836734694,116.09977324263309,0.25,3/4,x,4,35,0
C5,62275.91836734694,62392.01814058957,116.09977324263309,0.25,3/4,x,4,35,0
D5,62392.01814058957,62461.67800453515,69.65986394557694,0.25,3/4,x,4,35,0
E♭5,62461.67800453515,62995.73696145125,534.058956916102,1.0,3/4,x,4,35,0
D5,62995.73696145125,63274.376417233565,278.63945578231505,0.5,3/4,u,4,36,0
B♭4,63274.376417233565,63506.575963718824,232.1995464852589,0.5,3/4,b,4,36,0
E♭5,63506.575963718824,63715.555555555555,208.97959183673083,0.5,3/4,u,4,36,0
G4,63715.555555555555,63970.97505668934,255.41950113378698,0.5,3/4,b,4,36,0
F5,63970.97505668934,64226.39455782313,255.41950113378698,0.5,3/4,u,4,36,0
D4,64226.39455782313,64458.59410430839,232.1995464852589,0.5,3/4,B,4,36,0
G5,64458.59410430839,64714.013605442175,255.41950113378698,0.5,3/4,u,4,37,0
E♭4,64714.013605442175,64922.99319727891,208.9795918367381,0.5,3/4,B,4,37,0
F5,64922.99319727891,65317.732426303846,394.7392290249336,0.5,3/4,u,4,37,0
D4,65317.732426303846,65364.17233560091,46.43990929706342,0.5,3/4,B,4,37,0
G5,65364.17233560091,65642.81179138322,278.63945578231505,0.5,3/4,u,4,37,0
E♭4,65642.81179138322,65875.01133786849,232.19954648526618,0.5,3/4,B,4,37,0
F5,65875.01133786849,66083.9909297052,208.97959183671628,0.5,3/4,u,4,38,0
D5,66083.9909297052,66316.19047619047,232.19954648526618,0.5,3/4,x,4,38,0
G5,66316.19047619047,66548.39002267574,232.19954648526618,0.5,3/4,u,4,38,0
E♭4,66548.39002267574,66757.36961451247,208.97959183673083,0.5,3/4,B,4,38,0
A5,66757.36961451247,66989.56916099774,232.19954648526618,0.5,3/4,u,4,38,0
F4,66989.56916099774,67198.54875283447,208.97959183673083,0.5,3/4,B,4,38,0
B♭5,67198.54875283447,67453.96825396825,255.41950113378698,0.5,3/4,u,4,39,0
G4,67453.96825396825,67662.947845805,208.97959183674539,0.5,3/4,B,4,39,0
A5,67662.947845805,67895.14739229025,232.19954648525163,0.5,3/4,u,4,39,0
F4,67895.14739229025,68127.34693877552,232.19954648526618,0.5,3/4,B,4,39,0
B♭5,68127.34693877552,68313.10657596371,185.75963718819548,0.5,3/4,u,4,39,0
G4,68313.10657596371,68614.96598639456,301.8594104308431,0.5,3/4,B,4,39,0
C5,68614.96598639456,68823.94557823129,208.97959183673083,0.5,3/4,b,4,40,0
E♭5,68823.94557823129,68870.38548752834,46.43990929705615,0.25,3/4,x,4,40,0
F5,68870.38548752834,69009.7052154195,139.3197278911539,0.25,3/4,x,4,40,0
G5,69009.7052154195,69241.90476190476,232.19954648526618,0.5,3/4,x,4,40,0
E♭5,69241.90476190476,69450.8843537415,208.97959183673083,0.5,3/4,x,4,40,0
D5,69450.8843537415,69636.6439909297,185.75963718821004,0.5,3/4,x,4,40,0
E♭5,69636.6439909297,69892.06349206349,255.41950113378698,0.5,3/4,x,4,40,0
B♭4,69892.06349206349,70101.04308390022,208.97959183673083,0.5,3/4,b,4,41,0
E♭5,70101.04308390022,70193.92290249433,92.8798185941123,0.25,3/4,x,4,41,0
F5,70193.92290249433,70286.80272108843,92.87981859409774,0.25,3/4,x,4,41,0
G5,70286.80272108843,70495.78231292518,208.97959183674539,0.5,3/4,x,4,41,0
E♭5,70495.78231292518,70681.54195011339,185.75963718821004,0.5,3/4,x,4,41,0
D5,70681.54195011339,70867.30158730158,185.75963718819548,0.5,3/4,x,4,41,0
E♭5,70867.30158730158,71122.72108843537,255.41950113378698,0.5,3/4,x,4,41,0
A4,71122.72108843537,71401.36054421768,278.6394557823078,0.5,3/4,b,4,42,0
E♭5,71401.36054421768,71471.02040816327,69.6598639455915,0.25,3/4,x,4,42,0
F5,71471.02040816327,71563.90022675737,92.87981859409774,0.25,3/4,x,4,42,0
G5,71563.90022675737,71796.09977324263,232.19954648526618,0.5,3/4,x,4,42,0
E♭5,71796.09977324263,72005.07936507936,208.97959183673083,0.5,3/4,x,4,42,0
D5,72005.07936507936,72190.83900226757,185.75963718821004,0.5,3/4,x,4,42,0
E♭5,72190.83900226757,72469.4784580499,278.63945578232233,0.5,3/4,x,4,42,0
F4,72469.4784580499,72632.01814058957,162.5396825396747,0.5,3/4,x,4,43,0
A4,72632.01814058957,73096.41723356009,464.3990929705178,0.5,3/4,x,4,43,0
C5,73096.41723356009,73119.63718820861,23.219954648520797,0.5,3/4,x,4,43,0
E5,73119.63718820861,73723.3560090703,603.7188208616863,1.0,3/4,x,4,43,0
F5,73723.3560090703,73862.67573696145,139.3197278911539,0.5,3/4,x,4,43,0
D5,73862.67573696145,74118.09523809524,255.41950113378698,0.5,3/4,b,4,44,0
F5,74118.09523809524,74303.85487528345,185.75963718821004,0.5,3/4,x,4,44,0
B♭5,74303.85487528345,74536.05442176871,232.19954648526618,0.5,3/4,u,4,44,0
D5,74536.05442176871,74907.57369614512,371.5192743764055,0.5,3/4,b,4,44,0
C5,74907.57369614512,74954.01360544217,46.43990929705615,0.5,3/4,b,4,44,0
A5,74954.01360544217,75209.43310657596,255.41950113378698,0.5,3/4,u,4,44,0
B♭4,75209.43310657596,75418.41269841269,208.97959183673083,0.5,3/4,b,4,45,0
D5,75418.41269841269,75627.39229024944,208.97959183674539,0.5,3/4,x,4,45,0
G5,75627.39229024944,75836.37188208617,208.97959183673083,0.5,3/4,u,4,45,0
B♭4,75836.37188208617,76045.3514739229,208.97959183673083,0.5,3/4,b,4,45,0
A4,76045.3514739229,76231.11111111111,185.75963718821004,0.5,3/4,b,4,45,0
F5,76231.11111111111,76509.75056689343,278.63945578232233,0.5,3/4,u,4,45,0
G4,76509.75056689343,76741.95011337868,232.19954648525163,0.5,3/4,b,4,46,0
B♭4,76741.95011337868,76974.14965986394,232.19954648525163,0.5,3/4,x,4,46,0
E♭5,76974.14965986394,77183.12925170068,208.97959183674539,0.5,3/4,u,4,46,0
G4,77183.12925170068,77368.88888888889,185.75963718821004,0.5,3/4,b,4,46,0
F4,77368.88888888889,77577.86848072562,208.97959183673083,0.5,3/4,b,4,46,0
D5,77577.86848072562,77810.06802721089,232.19954648526618,0.5,3/4,u,4,46,0
E♭4,77810.06802721089,78042.26757369615,232.19954648526618,0.5,3/4,b,4,47,0
G4,78042.26757369615,78274.46712018142,232.19954648526618,0.5,3/4,x,4,47,0
C5,78274.46712018142,78460.22675736962,185.75963718819548,0.5,3/4,u,4,47,0
E♭4,78460.22675736962,78692.42630385487,232.19954648525163,0.5,3/4,b,4,47,0
D4,78692.42630385487,78901.40589569161,208.97959183674539,0.5,3/4,b,4,47,0
B♭4,78901.40589569161,79156.8253968254,255.41950113378698,0.5,3/4,u,4,47,0
E♭4,79156.8253968254,79412.24489795919,255.41950113378698,0.5,3/4,B,4,48,0
G5,79412.24489795919,79806.98412698413,394.73922902494087,0.5,3/4,x,4,48,0
F5,79806.98412698413,79830.20408163266,23.21995464853535,0.5,3/4,x,4,48,0
B♭4,79830.20408163266,80015.96371882086,185.75963718819548,0.5,3/4,x,4,48,0
F4,80015.96371882086,80248.16326530612,232.19954648526618,0.5,3/4,B,4,48,0
A5,80248.16326530612,80503.58276643991,255.41950113378698,0.5,3/4,x,4,48,0
G4,80503.58276643991,80712.56235827664,208.97959183673083,0.5,3/4,B,4,49,0
A5,80712.56235827664,81037.641723356,325.0793650793639,0.5,3/4,x,4,49,0
B♭5,81037.641723356,81293.0612244898,255.41950113378698,0.5,3/4,x,4,49,0
G5,81293.0612244898,81316.28117913833,23.21995464853535,0.5,3/4,x,4,49,0
A4,81316.28117913833,81571.70068027212,255.41950113378698,0.5,3/4,B,4,49,0
C6,81571.70068027212,81827.1201814059,255.41950113378698,0.5,3/4,x,4,49,0
B♭4,81827.1201814059,82012.8798185941,185.75963718819548,0.5,3/4,B,4,50,0
