Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
0,5712.108843537415,5735.328798185941,23.219954648526254,0,0,.,x,x,.
C5,5735.328798185941,5897.868480725624,162.53968253968287,0.0,3/2,x,2,6,0
E5,5897.868480725624,5990.748299319728,92.87981859410411,0.0,3/2,x,2,6,0
G5,5990.748299319728,7198.185941043084,1207.4376417233561,3.0,3/2,x,2,6,0
A5,7198.185941043084,7569.705215419501,371.51927437641643,1.0,3/2,x,2,6,0
F5,7569.705215419501,8544.943310657596,975.2380952380954,2.0,3/2,x,2,6,0
G4,8544.943310657596,8777.142857142857,232.19954648526073,0.0,3/2,x,2,7,0
C5,8777.142857142857,8870.022675736962,92.87981859410502,0.0,3/2,x,2,7,0
E5,8870.022675736962,9914.920634920636,1044.8979591836742,3.0,3/2,x,2,7,0
F5,9914.920634920636,10286.43990929705,371.5192743764146,1.0,3/2,x,2,7,0
D5,10286.43990929705,11192.01814058957,905.5782312925185,2.0,3/2,x,2,7,0
E4,11192.01814058957,11354.557823129251,162.53968253968196,0.0,3/2,x,2,8,0
G4,11354.557823129251,11563.537414965987,208.9795918367363,0.0,3/2,x,2,8,0
C5,11563.537414965987,12492.33560090703,928.7981859410429,3.0,3/2,x,2,8,0
E5,12492.33560090703,12840.63492063492,348.2993197278902,1.0,3/2,x,2,8,0
D5,12840.63492063492,13444.3537414966,603.718820861679,2.0,3/2,x,2,8,0
E5,13444.3537414966,14419.591836734695,975.2380952380954,1.5,3/2,x,2,9,0
D5,14419.591836734695,14535.691609977324,116.09977324262945,0.25,3/2,x,2,9,0
E5,14535.691609977324,14837.551020408164,301.8594104308395,0.25,3/2,x,2,9,0
D5,14837.551020408164,16277.18820861678,1439.6371882086169,2.0,3/2,x,2,9,0
0,16277.18820861678,17043.446712018143,766.2585034013628,0,0,.,x,x,.
0,17043.446712018143,17066.666666666668,23.219954648524435,0.5,4/4,.,3,10,0
G4,17066.666666666668,17368.526077097507,301.8594104308395,0.5,4/4,x,3,10,0
B4,17368.526077097507,17554.285714285714,185.7596371882064,0.5,4/4,x,3,11,0
G4,17554.285714285714,17716.825396825396,162.53968253968196,0.5,4/4,x,3,11,0
C5,17716.825396825396,17856.145124716553,139.31972789115753,0.5,4/4,x,3,11,0
G4,17856.145124716553,18041.90476190476,185.7596371882064,0.5,4/4,x,3,11,0
D5,18041.90476190476,18158.004535147393,116.09977324263309,0.5,4/4,x,3,11,0
G4,18158.004535147393,18297.324263038547,139.3197278911539,0.5,4/4,x,3,11,0
B4,18297.324263038547,18436.643990929708,139.31972789116116,0.5,4/4,x,3,11,0
G4,18436.643990929708,18529.52380952381,92.87981859410138,0.5,4/4,x,3,11,0
C5,18529.52380952381,18622.403628117914,92.87981859410502,0.5,4/4,x,3,12,0
G4,18622.403628117914,18738.503401360544,116.09977324262945,0.5,4/4,x,3,12,0
D5,18738.503401360544,18854.603174603173,116.09977324262945,0.5,4/4,x,3,12,0
G4,18854.603174603173,18924.26303854875,69.65986394557694,0.5,4/4,x,3,12,0
E5,18924.26303854875,19202.902494331065,278.63945578231505,0.5,4/4,x,3,12,0
G4,19202.902494331065,19226.122448979593,23.219954648528073,0.5,4/4,x,3,12,0
D5,19226.122448979593,19295.78231292517,69.65986394557694,0.5,4/4,x,3,12,0
G4,19295.78231292517,19411.8820861678,116.09977324262945,0.5,4/4,x,3,12,0
E5,19411.8820861678,19504.76190476191,92.87981859410866,0.5,4/4,x,3,13,0
G4,19504.76190476191,19620.861678004534,116.09977324262582,0.5,4/4,x,3,13,0
F♯5,19620.861678004534,19713.74149659864,92.87981859410502,0.5,4/4,x,3,13,0
G4,19713.74149659864,19876.28117913832,162.53968253968196,0.5,4/4,x,3,13,0
G5,19876.28117913832,19899.50113378685,23.219954648528073,0.5,4/4,x,3,13,0
G4,19899.50113378685,20085.26077097506,185.75963718821004,0.5,4/4,B,3,13,0
B4,20085.26077097506,20154.920634920636,69.65986394557694,0.5,4/4,B,3,13,0
D5,20154.920634920636,20247.800453514737,92.87981859410138,0.5,4/4,B,3,13,0
G5,20247.800453514737,20340.680272108846,92.87981859410866,0.5,4/4,x,3,14,0
G4,20340.680272108846,20456.780045351476,116.09977324262945,0.5,4/4,B,3,14,0
B4,20456.780045351476,20549.659863945577,92.87981859410138,0.5,4/4,B,3,14,0
D5,20549.659863945577,20619.319727891158,69.65986394558058,0.5,4/4,B,3,14,0
G5,20619.319727891158,21594.55782312925,975.2380952380918,1.0,4/4,x,3,14,0
0,21594.55782312925,22128.61678004535,534.058956916102,1.0,4/4,.,3,14,0
0,22128.61678004535,22151.836734693876,23.219954648524435,0,0,.,x,x,.
G4,22151.836734693876,22314.37641723356,162.5396825396856,0.0,3/2,x,4,15,0
B4,22314.37641723356,22407.256235827663,92.87981859410138,0.0,3/2,x,4,15,0
D5,22407.256235827663,23405.714285714286,998.4580498866235,3.0,3/2,x,4,15,0
E5,23405.714285714286,24055.873015873014,650.1587301587278,1.0,3/2,x,4,15,0
C5,24055.873015873014,24775.691609977326,719.8185941043121,2.0,3/2,x,4,15,0
D4,24775.691609977326,24891.791383219952,116.09977324262582,0.0,3/2,x,4,16,0
G4,24891.791383219952,25054.331065759638,162.5396825396856,0.0,3/2,x,4,16,0
B4,25054.331065759638,26145.668934240362,1091.3378684807249,3.0,3/2,x,4,16,0
C5,26145.668934240362,26401.08843537415,255.41950113378698,1.0,3/2,x,4,16,0
A4,26401.08843537415,27399.54648526077,998.4580498866198,2.0,3/2,x,4,16,0
G4,27399.54648526077,27538.866213151927,139.31972789115753,0.0,3/2,x,4,17,0
F♯4,27538.866213151927,27631.74603174603,92.87981859410502,0.0,3/2,x,4,17,0
G4,27631.74603174603,28723.083900226757,1091.3378684807249,3.0,3/2,x,4,17,0
B4,28723.083900226757,29141.043083900226,417.95918367346894,1.0,3/2,x,4,17,0
A4,29141.043083900226,30023.401360544216,882.3582766439904,2.0,3/2,x,4,17,0
B4,30023.401360544216,30743.219954648528,719.8185941043121,1.5,3/2,x,4,18,0
A4,30743.219954648528,30905.759637188206,162.53968253967832,0.25,3/2,x,4,18,0
B4,30905.759637188206,31091.519274376416,185.75963718821004,0.25,3/2,x,4,18,0
A4,31091.519274376416,32949.115646258506,1857.5963718820894,2.0,3/2,x,4,18,0
D5,32949.115646258506,34040.45351473922,1091.3378684807176,2.0,3/2,x,4,18,0
E4,34040.45351473922,34783.49206349206,743.0385487528401,1.5,3/2,x,4,19,0
D5,34783.49206349206,34992.4716553288,208.9795918367381,0.5,3/2,x,4,19,0
G5,34992.4716553288,35665.85034013605,673.3786848072486,1.5,3/2,x,4,19,0
B4,35665.85034013605,35944.489795918365,278.63945578231505,0.5,3/2,x,4,19,0
C5,35944.489795918365,36780.4081632653,835.9183673469379,2.0,3/2,x,4,19,0
F♯4,36780.4081632653,37546.666666666664,766.2585034013609,1.5,3/2,x,4,20,0
C5,37546.666666666664,37685.986394557825,139.31972789116116,0.5,3/2,x,4,20,0
A5,37685.986394557825,38336.14512471655,650.1587301587278,1.5,3/2,x,4,20,0
B4,38336.14512471655,38661.22448979592,325.0793650793639,0.5,3/2,x,4,20,0
C5,38661.22448979592,39473.92290249433,812.6984126984098,2.0,3/2,x,4,20,0
G4,39473.92290249433,40379.50113378685,905.5782312925221,1.5,3/2,x,4,21,0
C5,40379.50113378685,40449.160997732426,69.65986394557694,0.5,3/2,x,4,21,0
B4,40449.160997732426,41076.09977324263,626.938775510207,1.5,3/2,x,4,21,0
G5,41076.09977324263,41424.399092970525,348.299319727892,0.5,3/2,x,4,21,0
D4,41424.399092970525,41865.578231292515,441.17913832198974,1.5,3/2,x,4,21,0
F♯5,41865.578231292515,42213.87755102041,348.299319727892,0.5,3/2,x,4,21,0
G4,42213.87755102041,42817.59637188209,603.7188208616863,1.5,3/2,x,4,22,0
B4,42817.59637188209,42933.69614512471,116.09977324261854,0.25,3/2,x,4,22,0
D5,42933.69614512471,43026.57596371882,92.87981859410502,0.25,3/2,x,4,22,0
G5,43026.57596371882,44025.034013605444,998.4580498866271,1.5,3/2,x,4,22,0
G4,44025.034013605444,44303.67346938775,278.6394557823078,0.5,3/2,x,4,22,0
D5,44303.67346938775,45162.81179138322,859.138321995466,2.0,3/2,x,4,22,0
E4,45162.81179138322,45929.07029478458,766.2585034013609,1.5,3/2,x,4,23,0
D5,45929.07029478458,46184.489795918365,255.41950113378698,0.5,3/2,x,4,23,0
G5,46184.489795918365,46950.748299319726,766.2585034013609,1.5,3/2,x,4,23,0
B4,46950.748299319726,47391.92743764172,441.179138321997,0.5,3/2,x,4,23,0
C5,47391.92743764172,48042.08616780046,650.1587301587351,2.0,3/2,x,4,23,0
F♯4,48042.08616780046,48831.56462585034,789.4784580498817,1.5,3/2,x,4,24,0
C5,48831.56462585034,49086.98412698413,255.41950113378698,0.5,3/2,x,4,24,0
A5,49086.98412698413,49667.482993197285,580.4988662131582,1.5,3/2,x,4,24,0
B4,49667.482993197285,50131.882086167796,464.39909297051054,0.5,3/2,x,4,24,0
C5,50131.882086167796,50898.14058956916,766.2585034013609,2.0,3/2,x,4,24,0
G4,50898.14058956916,51687.619047619046,789.478458049889,1.5,3/2,x,4,25,0
C5,51687.619047619046,51710.839002267574,23.219954648528073,0.5,3/2,x,4,25,0
B4,51710.839002267574,52477.097505668935,766.2585034013609,1.5,3/2,x,4,25,0
G5,52477.097505668935,52987.93650793651,510.83900226757396,0.5,3/2,x,4,25,0
D4,52987.93650793651,53568.43537414966,580.4988662131509,1.5,3/2,x,4,25,0
F♯5,53568.43537414966,53986.394557823136,417.9591836734762,0.5,3/2,x,4,25,0
G4,53986.394557823136,57306.84807256236,3320.4535147392235,6.0,3/2,x,4,26,0
0,57306.84807256236,59861.04308390023,2554.19501133787,0,0,.,x,x,.
C5,59861.04308390023,60441.54195011337,580.4988662131436,1.5,9/8,b,5,27,0
A4,60441.54195011337,60998.820861678,557.2789115646301,1.5,9/8,b,5,27,0
D5,60998.820861678,61532.879818594105,534.058956916102,1.5,9/8,b,5,27,0
B4,61532.879818594105,62066.9387755102,534.0589569160948,1.5,9/8,b,5,28,0
G4,62066.9387755102,62600.9977324263,534.058956916102,1.5,9/8,b,5,28,0
C5,62600.9977324263,63088.61678004535,487.6190476190459,1.5,9/8,b,5,28,0
A4,63088.61678004535,63645.89569160998,557.2789115646301,1.5,9/8,b,5,29,0
F4,63645.89569160998,64156.73469387755,510.83900226757396,1.5,9/8,b,5,29,0
G4,64156.73469387755,64667.573696145126,510.83900226757396,1.5,9/8,b,5,29,0
C5,64667.573696145126,65062.31292517006,394.7392290249336,1.0,9/8,b,5,30,0
E5,65062.31292517006,65248.07256235828,185.7596371882173,0.5,9/8,u,5,30,0
A4,65248.07256235828,65573.15192743763,325.07936507935665,1.0,9/8,b,5,30,0
A5,65573.15192743763,65782.13151927438,208.97959183674539,0.5,9/8,u,5,30,0
D5,65782.13151927438,66083.9909297052,301.8594104308286,1.0,9/8,b,5,30,0
F♯5,66083.9909297052,66246.5306122449,162.53968253968924,0.5,9/8,u,5,30,0
B4,66246.5306122449,66641.26984126985,394.7392290249554,1.0,9/8,b,5,31,0
G5,66641.26984126985,66803.80952380953,162.5396825396747,0.5,9/8,u,5,31,0
G4,66803.80952380953,67152.10884353743,348.2993197278993,1.0,9/8,b,5,31,0
F5,67152.10884353743,67337.86848072562,185.75963718819548,0.5,9/8,u,5,31,0
C5,67337.86848072562,67709.38775510204,371.51927437642007,1.0,9/8,b,5,31,0
E5,67709.38775510204,67918.36734693879,208.97959183674539,0.5,9/8,u,5,31,0
A4,67918.36734693879,68243.44671201814,325.0793650793494,1.0,9/8,b,5,32,0
F5,68243.44671201814,68452.42630385488,208.97959183674539,0.5,9/8,u,5,32,0
F4,68452.42630385488,68754.28571428571,301.8594104308286,1.0,9/8,b,5,32,0
E5,68754.28571428571,68916.8253968254,162.53968253968924,0.5,9/8,u,5,32,0
G4,68916.8253968254,69265.12471655328,348.2993197278847,1.0,9/8,b,5,32,0
D5,69265.12471655328,69427.66439909297,162.53968253968924,0.5,9/8,u,5,32,0
C5,69427.66439909297,69613.42403628117,185.75963718819548,0.5,9/8,b,5,33,0
E5,69613.42403628117,69752.74376417234,139.31972789116844,0.5,9/8,u,5,33,0
G5,69752.74376417234,69938.50340136055,185.75963718821004,0.5,9/8,x,5,33,0
A4,69938.50340136055,70101.04308390022,162.5396825396747,0.5,9/8,B,5,33,0
A5,70101.04308390022,70193.92290249433,92.8798185941123,0.5,9/8,u,5,33,0
G5,70193.92290249433,70402.90249433107,208.97959183673083,0.5,9/8,x,5,33,0
D5,70402.90249433107,70495.78231292518,92.8798185941123,0.5,9/8,b,5,33,0
G5,70495.78231292518,70704.76190476191,208.97959183673083,0.5,9/8,x,5,33,0
F♯5,70704.76190476191,70867.30158730158,162.5396825396747,0.5,9/8,u,5,33,0
B4,70867.30158730158,70960.1814058957,92.8798185941123,0.5,9/8,b,5,34,0
F♯5,70960.1814058957,71169.16099773243,208.97959183673083,0.5,9/8,x,5,34,0
G5,71169.16099773243,71354.92063492064,185.75963718821004,0.5,9/8,u,5,34,0
G4,71354.92063492064,71517.46031746033,162.53968253968924,0.5,9/8,B,5,34,0
G5,71517.46031746033,71680.0,162.5396825396747,0.5,9/8,x,5,34,0
F5,71680.0,71819.31972789115,139.3197278911539,0.5,9/8,u,5,34,0
C5,71819.31972789115,71958.63945578232,139.31972789116844,0.5,9/8,b,5,34,0
F5,71958.63945578232,72097.95918367346,139.31972789113934,0.5,9/8,x,5,34,0
E5,72097.95918367346,72353.37868480725,255.41950113378698,0.5,9/8,u,5,34,0
A4,72353.37868480725,72562.358276644,208.97959183674539,0.5,9/8,b,5,35,0
E5,72562.358276644,72817.77777777778,255.41950113378698,0.5,9/8,x,5,35,0
F5,72817.77777777778,72840.9977324263,23.219954648520797,0.5,9/8,u,5,35,0
F4,72840.9977324263,73003.53741496599,162.53968253968924,0.5,9/8,B,5,35,0
F5,73003.53741496599,73096.41723356009,92.87981859409774,0.5,9/8,x,5,35,0
E5,73096.41723356009,73305.39682539682,208.97959183673083,0.5,9/8,u,5,35,0
G4,73305.39682539682,73467.93650793651,162.53968253968924,0.5,9/8,b,5,35,0
D5,73467.93650793651,73584.03628117914,116.09977324263309,0.5,9/8,u,5,35,0
B4,73584.03628117914,73769.79591836735,185.75963718821004,0.5,9/8,x,5,35,0
C5,73769.79591836735,73932.33560090703,162.5396825396747,0.5,9/8,x,5,36,0
E5,73932.33560090703,74071.65532879818,139.3197278911539,0.5,9/8,x,5,36,0
G5,74071.65532879818,74234.19501133787,162.53968253968924,0.5,9/8,x,5,36,0
E5,74234.19501133787,74350.2947845805,116.09977324263309,0.5,9/8,x,5,36,0
G5,74350.2947845805,74373.51473922902,23.219954648520797,0.5,9/8,x,5,36,0
C6,74373.51473922902,74396.73469387754,23.219954648520797,0.5,9/8,x,5,36,0
0,74396.73469387754,75302.31292517007,905.5782312925294,1.5,9/8,.,5,36,0
D5,75302.31292517007,75488.07256235828,185.75963718821004,0.5,9/8,x,5,37,0
F5,75488.07256235828,75627.39229024944,139.3197278911539,0.5,9/8,x,5,37,0
A5,75627.39229024944,75813.15192743765,185.75963718821004,0.5,9/8,x,5,37,0
F5,75813.15192743765,75882.81179138322,69.65986394557694,0.5,9/8,x,5,37,0
A5,75882.81179138322,76115.01133786848,232.19954648525163,0.5,9/8,x,5,37,0
D6,76115.01133786848,76277.55102040817,162.53968253968924,0.5,9/8,x,5,37,0
0,76277.55102040817,76834.8299319728,557.2789115646301,1.5,9/8,.,5,37,0
E4,76834.8299319728,76974.14965986394,139.31972789113934,0.5,9/8,x,5,38,0
G♯4,76974.14965986394,77136.68934240362,162.53968253968924,0.5,9/8,x,5,38,0
B4,77136.68934240362,77299.22902494331,162.53968253968924,0.5,9/8,x,5,38,0
G♯4,77299.22902494331,77461.76870748299,162.5396825396747,0.5,9/8,x,5,38,0
B4,77461.76870748299,77647.5283446712,185.75963718821004,0.5,9/8,x,5,38,0
E5,77647.5283446712,78251.24716553287,603.7188208616717,0.5,9/8,x,5,38,0
0,78251.24716553287,78529.8866213152,278.6394557823369,1.5,9/8,.,5,38,0
A5,78529.8866213152,78924.62585034013,394.7392290249263,1.0,9/8,u,5,39,0
A4,78924.62585034013,79110.38548752834,185.75963718821004,0.5,9/8,x,5,39,0
F♯5,79110.38548752834,79598.0045351474,487.61904761905316,1.0,9/8,u,5,39,0
D5,79598.0045351474,79621.22448979592,23.219954648520797,0.5,9/8,x,5,39,0
B5,79621.22448979592,79969.5238095238,348.2993197278847,1.0,9/8,u,5,39,0
B4,79969.5238095238,80178.50340136055,208.97959183674539,0.5,9/8,x,5,39,0
G♯5,80178.50340136055,80480.36281179138,301.8594104308286,1.0,9/8,u,5,40,0
E4,80480.36281179138,80735.78231292516,255.41950113378698,0.5,9/8,x,5,40,0
E5,80735.78231292516,81037.641723356,301.8594104308431,1.0,9/8,u,5,40,0
C5,81037.641723356,81200.1814058957,162.53968253968924,0.5,9/8,x,5,40,0
A5,81200.1814058957,81594.92063492064,394.73922902494087,1.0,9/8,u,5,40,0
A4,81594.92063492064,81757.46031746031,162.5396825396747,0.5,9/8,x,5,40,0
F5,81757.46031746031,82059.31972789115,301.8594104308431,1.0,9/8,u,5,41,0
D4,82059.31972789115,82221.85941043084,162.53968253968924,0.5,9/8,x,5,41,0
D5,82221.85941043084,82593.37868480726,371.51927437642007,1.0,9/8,u,5,41,0
F4,82593.37868480726,82779.13832199546,185.75963718819548,0.5,9/8,x,5,41,0
E5,82779.13832199546,83104.21768707484,325.0793650793785,1.0,9/8,u,5,41,0
E4,83104.21768707484,83289.97732426303,185.75963718819548,0.5,9/8,x,5,41,0
A4,83289.97732426303,83429.2970521542,139.31972789116844,0.5,9/8,b,5,42,0
C5,83429.2970521542,83591.83673469388,162.5396825396747,0.5,9/8,x,5,42,0
E5,83591.83673469388,83731.15646258503,139.3197278911539,0.5,9/8,x,5,42,0
F♯4,83731.15646258503,83940.13605442178,208.97959183674539,0.5,9/8,B,5,42,0
D♯5,83940.13605442178,84102.67573696145,162.5396825396747,0.5,9/8,x,5,42,0
E5,84102.67573696145,84241.9954648526,139.3197278911539,0.5,9/8,x,5,42,0
B4,84241.9954648526,84404.5351473923,162.53968253968924,0.5,9/8,b,5,42,0
E5,84404.5351473923,84543.85487528345,139.3197278911539,0.5,9/8,x,5,42,0
D♯5,84543.85487528345,84729.61451247166,185.75963718821004,0.5,9/8,x,5,42,0
G♯4,84729.61451247166,84868.93424036283,139.31972789116844,0.5,9/8,b,5,43,0
B4,84868.93424036283,85054.69387755102,185.75963718819548,0.5,9/8,x,5,43,0
E5,85054.69387755102,85194.01360544217,139.3197278911539,0.5,9/8,x,5,43,0
E4,85194.01360544217,85402.99319727892,208.97959183674539,0.5,9/8,B,5,43,0
D5,85402.99319727892,85565.5328798186,162.5396825396747,0.5,9/8,x,5,43,0
B4,85565.5328798186,85704.85260770975,139.3197278911539,0.5,9/8,x,5,43,0
A4,85704.85260770975,85844.1723356009,139.3197278911539,0.5,9/8,b,5,43,0
C5,85844.1723356009,85983.49206349207,139.31972789116844,0.5,9/8,x,5,43,0
E5,85983.49206349207,86215.69160997732,232.19954648525163,0.5,9/8,x,5,43,0
F4,86215.69160997732,86355.01133786848,139.3197278911539,0.5,9/8,B,5,44,0
G♯5,86355.01133786848,86540.77097505669,185.75963718821004,0.5,9/8,x,5,44,0
A5,86540.77097505669,86889.07029478457,348.2993197278847,0.5,9/8,x,5,44,0
D4,86889.07029478457,86912.2902494331,23.21995464853535,0.5,9/8,B,5,44,0
G♯5,86912.2902494331,87028.39002267574,116.09977324263309,0.5,9/8,x,5,44,0
A5,87028.39002267574,87190.92970521543,162.53968253968924,0.5,9/8,x,5,44,0
E4,87190.92970521543,87330.24943310657,139.31972789113934,0.5,9/8,B,5,44,0
A5,87330.24943310657,87748.20861678004,417.9591836734762,0.5,9/8,x,5,44,0
G♯5,87748.20861678004,87771.42857142857,23.219954648520797,0.5,9/8,x,5,44,0
A4,87771.42857142857,87864.30839002268,92.8798185941123,0.5,9/8,x,5,45,0
C5,87864.30839002268,88026.84807256235,162.5396825396747,0.5,9/8,x,5,45,0
E5,88026.84807256235,88166.1678004535,139.3197278911539,0.5,9/8,x,5,45,0
C5,88166.1678004535,88235.8276643991,69.6598639455915,0.5,9/8,x,5,45,0
E5,88235.8276643991,88444.80725623583,208.97959183673083,0.5,9/8,x,5,45,0
A5,88444.80725623583,88955.6462585034,510.83900226757396,0.5,9/8,x,5,45,0
0,88955.6462585034,89141.4058956916,185.75963718819548,1.5,9/8,.,5,45,0
G4,89141.4058956916,89373.60544217686,232.19954648526618,0.5,9/8,x,5,46,0
C♯5,89373.60544217686,89489.70521541951,116.09977324264764,0.5,9/8,x,5,46,0
E5,89489.70521541951,89629.02494331065,139.31972789113934,0.5,9/8,x,5,46,0
C♯5,89629.02494331065,89838.0045351474,208.97959183674539,0.5,9/8,x,5,46,0
E5,89838.0045351474,89954.10430839003,116.09977324263309,0.5,9/8,x,5,46,0
A5,89954.10430839003,90418.50340136053,464.39909297050326,0.5,9/8,x,5,46,0
0,90418.50340136053,90650.7029478458,232.19954648526618,1.5,9/8,.,5,46,0
F4,90650.7029478458,90836.46258503401,185.75963718821004,0.5,9/8,x,5,47,0
A4,90836.46258503401,90999.0022675737,162.53968253968924,0.5,9/8,x,5,47,0
D5,90999.0022675737,91161.54195011337,162.5396825396747,0.5,9/8,x,5,47,0
F5,91161.54195011337,91300.86167800454,139.31972789116844,0.5,9/8,x,5,47,0
D5,91300.86167800454,91463.40136054422,162.5396825396747,0.5,9/8,x,5,47,0
F5,91463.40136054422,91579.50113378685,116.09977324263309,0.5,9/8,x,5,47,0
A5,91579.50113378685,91742.04081632654,162.53968253968924,0.5,9/8,x,5,47,0
G5,91742.04081632654,91881.36054421769,139.3197278911539,0.5,9/8,x,5,47,0
F5,91881.36054421769,92090.34013605442,208.97959183673083,0.5,9/8,x,5,47,0
E4,92090.34013605442,92206.43990929704,116.09977324261854,0.5,9/8,x,5,48,0
G4,92206.43990929704,92368.97959183673,162.53968253968924,0.5,9/8,x,5,48,0
C♯5,92368.97959183673,92531.51927437642,162.53968253968924,0.5,9/8,x,5,48,0
E5,92531.51927437642,92647.61904761904,116.09977324261854,0.5,9/8,x,5,48,0
C♯5,92647.61904761904,92740.49886621317,92.87981859412685,0.5,9/8,x,5,48,0
E5,92740.49886621317,92949.47845804988,208.97959183671628,0.5,9/8,x,5,48,0
G5,92949.47845804988,93112.01814058957,162.53968253968924,0.5,9/8,x,5,48,0
F5,93112.01814058957,93228.11791383219,116.09977324261854,0.5,9/8,x,5,48,0
E5,93228.11791383219,93367.43764172336,139.31972789116844,0.5,9/8,x,5,48,0
D6,93367.43764172336,93715.73696145124,348.2993197278847,1.0,9/8,u,5,49,0
D5,93715.73696145124,93878.27664399093,162.53968253968924,0.5,9/8,x,5,49,0
B5,93878.27664399093,94180.13605442176,301.8594104308286,1.0,9/8,u,5,49,0
G5,94180.13605442176,94319.45578231293,139.31972789116844,0.5,9/8,x,5,49,0
E6,94319.45578231293,94714.19501133787,394.73922902494087,1.0,9/8,u,5,49,0
E5,94714.19501133787,94830.2947845805,116.09977324263309,0.5,9/8,x,5,49,0
C♯6,94830.2947845805,95201.81405895691,371.5192743764055,1.0,9/8,u,5,50,0
A4,95201.81405895691,95341.13378684808,139.31972789116844,0.5,9/8,x,5,50,0
A5,95341.13378684808,95666.21315192744,325.0793650793639,1.0,9/8,u,5,50,0
F5,95666.21315192744,95805.5328798186,139.3197278911539,0.5,9/8,x,5,50,0
D6,95805.5328798186,96153.83219954648,348.2993197278847,1.0,9/8,u,5,50,0
D5,96153.83219954648,96293.15192743765,139.31972789116844,0.5,9/8,x,5,50,0
B♭5,96293.15192743765,96618.23129251701,325.0793650793639,1.0,9/8,u,5,51,0
G4,96618.23129251701,96803.99092970522,185.75963718821004,0.5,9/8,x,5,51,0
G5,96803.99092970522,97082.63038548753,278.6394557823078,1.0,9/8,u,5,51,0
B♭4,97082.63038548753,97245.1700680272,162.5396825396747,0.5,9/8,x,5,51,0
A5,97245.1700680272,97570.24943310658,325.0793650793785,1.0,9/8,u,5,51,0
A4,97570.24943310658,97779.2290249433,208.97959183671628,0.5,9/8,x,5,51,0
D5,97779.2290249433,97918.54875283447,139.31972789116844,0.5,9/8,b,5,52,0
A4,97918.54875283447,98266.84807256235,348.2993197278847,0.5,9/8,x,5,52,0
C5,98266.84807256235,98290.06802721087,23.219954648520797,0.5,9/8,x,5,52,0
B4,98290.06802721087,98429.38775510204,139.31972789116844,0.5,9/8,b,5,52,0
G4,98429.38775510204,98568.7074829932,139.3197278911539,0.5,9/8,x,5,52,0
B4,98568.7074829932,98777.68707482993,208.97959183673083,0.5,9/8,x,5,52,0
