Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
F5,24868.571428571428,25077.551020408162,208.97959183673447,0.25,3/4,x,1,9,0
A5,25077.551020408162,25402.630385487526,325.0793650793639,0.25,3/4,x,1,9,0
D5,25402.630385487526,25565.17006802721,162.5396825396856,0.25,3/4,x,1,9,0
F5,25565.17006802721,25843.809523809523,278.6394557823114,0.25,3/4,x,1,9,0
A4,25843.809523809523,26122.448979591838,278.63945578231505,0.25,3/4,x,1,9,0
D5,26122.448979591838,28003.26530612245,1880.8163265306102,1.0,3/4,x,1,9,0
0,28003.26530612245,29675.102040816328,1671.8367346938794,0.5,3/4,.,1,10,0
D4,29675.102040816328,29698.321995464852,23.219954648524435,0.5,3/4,x,1,10,0
A4,29698.321995464852,29721.54195011338,23.219954648528073,1.5,3/4,x,1,10,0
G♯4,29721.54195011338,29953.74149659864,232.1995464852589,0.25,3/4,x,1,10,0
A4,29953.74149659864,30209.160997732426,255.41950113378698,0.25,3/4,x,1,10,0
G♯4,30209.160997732426,30580.680272108842,371.51927437641643,0.25,3/4,x,1,11,0
D♯5,30580.680272108842,30905.759637188206,325.0793650793639,0.25,3/4,x,1,11,0
E5,30905.759637188206,31068.299319727892,162.5396825396856,0.25,3/4,x,1,11,0
B4,31068.299319727892,31370.15873015873,301.8594104308395,0.25,3/4,x,1,11,0
G♯4,31370.15873015873,31672.018140589567,301.85941043083585,0.25,3/4,x,1,11,0
A4,31672.018140589567,32043.53741496599,371.5192743764237,0.25,3/4,x,1,11,0
B4,32043.53741496599,32438.276643990932,394.73922902494087,0.25,3/4,x,1,11,0
G♯4,32438.276643990932,32995.555555555555,557.2789115646228,0.25,3/4,x,1,11,0
E4,32995.555555555555,35387.21088435374,2391.655328798188,1.0,3/4,x,1,11,0
0,35387.21088435374,36710.748299319726,1323.5374149659838,0,0,.,x,x,.
0,36710.748299319726,36733.968253968254,23.219954648528073,0.5,3/4,.,2,12,0
C5,36733.968253968254,36826.84807256236,92.87981859410502,0.25,3/4,u,2,12,0
D5,36826.84807256236,36942.947845804985,116.09977324262582,0.25,3/4,u,2,12,0
E5,36942.947845804985,37175.14739229025,232.19954648526618,0.5,3/4,u,2,12,0
G♯4,37175.14739229025,37337.687074829926,162.5396825396747,0.5,3/4,b,2,12,0
A4,37337.687074829926,37593.10657596371,255.41950113378698,0.5,3/4,b,2,12,0
F5,37593.10657596371,37778.86621315193,185.7596371882173,0.5,3/4,u,2,12,0
G♯4,37778.86621315193,37918.185941043084,139.3197278911539,0.5,3/4,B,2,13,0
F5,37918.185941043084,38220.04535147392,301.85941043083585,0.5,3/4,u,2,13,0
E5,38220.04535147392,38429.02494331066,208.9795918367381,0.5,3/4,u,2,13,0
F♯4,38429.02494331066,38614.78458049886,185.75963718820276,0.5,3/4,B,2,13,0
G4,38614.78458049886,38800.54421768708,185.7596371882173,0.5,3/4,B,2,13,0
E5,38800.54421768708,39032.74376417234,232.1995464852589,0.5,3/4,u,2,13,0
F♯4,39032.74376417234,39195.28344671202,162.53968253968196,0.5,3/4,B,2,14,0
E5,39195.28344671202,39404.26303854876,208.9795918367381,0.5,3/4,u,2,14,0
D5,39404.26303854876,39613.24263038549,208.97959183673083,0.5,3/4,u,2,14,0
E4,39613.24263038549,39845.44217687075,232.1995464852589,0.5,3/4,B,2,14,0
F4,39845.44217687075,40007.98185941043,162.53968253968196,0.5,3/4,B,2,14,0
D5,40007.98185941043,40193.74149659864,185.75963718821004,0.5,3/4,u,2,14,0
E4,40193.74149659864,40286.621315192744,92.87981859410502,0.25,3/4,B,2,15,0
D5,40286.621315192744,40379.50113378685,92.87981859410502,0.25,3/4,u,2,15,0
C5,40379.50113378685,40472.380952380954,92.87981859410502,0.25,3/4,u,2,15,0
B4,40472.380952380954,40565.26077097506,92.87981859410502,0.25,3/4,u,2,15,0
C5,40565.26077097506,40774.24036281179,208.97959183673083,0.5,3/4,u,2,15,0
A4,40774.24036281179,41145.7596371882,371.5192743764128,0.5,3/4,x,2,15,0
E4,41145.7596371882,41168.97959183674,23.21995464853535,0.5,3/4,B,2,15,0
G♯5,41168.97959183674,41377.95918367347,208.97959183673083,0.5,3/4,u,2,15,0
A4,41377.95918367347,41610.15873015873,232.1995464852589,0.5,3/4,B,2,16,0
A5,41610.15873015873,41703.03854875283,92.87981859410502,0.25,3/4,u,2,16,0
G♯5,41703.03854875283,41749.47845804989,46.43990929705615,0.25,3/4,u,2,16,0
A5,41749.47845804989,42004.897959183676,255.41950113378698,0.5,3/4,u,2,16,0
E5,42004.897959183676,42167.43764172335,162.5396825396747,0.5,3/4,u,2,16,0
A5,42167.43764172335,42376.41723356009,208.9795918367381,0.5,3/4,u,2,16,0
C6,42376.41723356009,42585.39682539683,208.9795918367381,0.5,3/4,u,2,16,0
B4,42585.39682539683,42747.93650793651,162.53968253968196,0.5,3/4,B,2,17,0
B5,42747.93650793651,43165.89569160998,417.95918367346894,0.5,3/4,u,2,17,0
C♯5,43165.89569160998,43189.1156462585,23.219954648520797,0.5,3/4,B,2,17,0
A5,43189.1156462585,43398.09523809524,208.9795918367381,0.5,3/4,u,2,17,0
D♯5,43398.09523809524,43560.63492063492,162.53968253968196,0.5,3/4,B,2,17,0
F♯5,43560.63492063492,43769.61451247166,208.9795918367381,0.5,3/4,u,2,17,0
E4,43769.61451247166,44048.253968253965,278.6394557823078,0.5,3/4,b,2,18,0
G5,44048.253968253965,44117.91383219955,69.65986394558422,0.25,3/4,u,2,18,0
A5,44117.91383219955,44303.67346938775,185.75963718820276,0.25,3/4,u,2,18,0
B5,44303.67346938775,44419.773242630385,116.09977324263309,0.5,3/4,u,2,18,0
D♯5,44419.773242630385,44628.75283446712,208.9795918367381,0.5,3/4,b,2,18,0
E5,44628.75283446712,44814.512471655325,185.75963718820276,0.5,3/4,b,2,18,0
C6,44814.512471655325,45046.71201814059,232.19954648526618,0.5,3/4,u,2,18,0
D♯5,45046.71201814059,45162.81179138322,116.09977324262582,0.5,3/4,B,2,19,0
C6,45162.81179138322,45603.990929705215,441.179138321997,0.5,3/4,u,2,19,0
B5,45603.990929705215,45812.97052154195,208.9795918367381,0.5,3/4,u,2,19,0
C♯5,45812.97052154195,45836.19047619047,23.219954648520797,0.5,3/4,B,2,19,0
D5,45836.19047619047,46021.95011337868,185.75963718821004,0.5,3/4,B,2,19,0
B5,46021.95011337868,46323.80952380952,301.85941043083585,0.5,3/4,u,2,19,0
C♯5,46323.80952380952,46347.02947845805,23.219954648528073,0.5,3/4,B,2,20,0
B5,46347.02947845805,46857.86848072562,510.83900226757396,0.5,3/4,u,2,20,0
A5,46857.86848072562,46881.08843537415,23.219954648528073,0.5,3/4,u,2,20,0
B4,46881.08843537415,47066.84807256236,185.75963718821004,0.5,3/4,B,2,20,0
C5,47066.84807256236,47275.8276643991,208.9795918367381,0.5,3/4,B,2,20,0
A5,47275.8276643991,47438.36734693877,162.5396825396747,0.5,3/4,u,2,20,0
B4,47438.36734693877,47508.02721088435,69.65986394557694,0.25,3/4,B,2,21,0
A5,47508.02721088435,47624.12698412698,116.09977324263309,0.25,3/4,u,2,21,0
G5,47624.12698412698,47693.78684807256,69.65986394557694,0.25,3/4,u,2,21,0
F♯5,47693.78684807256,47763.44671201814,69.65986394558422,0.25,3/4,u,2,21,0
G5,47763.44671201814,47995.6462585034,232.1995464852589,0.5,3/4,u,2,21,0
E5,47995.6462585034,48181.40589569161,185.75963718821004,0.5,3/4,u,2,21,0
B4,48181.40589569161,48390.38548752834,208.97959183673083,0.5,3/4,B,2,21,0
D♯5,48390.38548752834,48552.92517006803,162.53968253968924,0.5,3/4,u,2,21,0
E4,48552.92517006803,48831.56462585034,278.6394557823078,0.5,3/4,B,2,22,0
E5,48831.56462585034,48924.444444444445,92.87981859410502,0.25,3/4,u,2,22,0
D♯5,48924.444444444445,48994.10430839002,69.65986394557694,0.25,3/4,u,2,22,0
E5,48994.10430839002,49226.30385487528,232.1995464852589,0.5,3/4,u,2,22,0
B4,49226.30385487528,49435.28344671202,208.9795918367381,0.5,3/4,u,2,22,0
E5,49435.28344671202,49621.04308390023,185.75963718821004,0.5,3/4,u,2,22,0
G5,49621.04308390023,49830.02267573696,208.97959183673083,0.5,3/4,u,2,22,0
A4,49830.02267573696,50039.00226757369,208.97959183673083,0.5,3/4,B,2,23,0
A5,50039.00226757369,50224.76190476191,185.7596371882173,0.5,3/4,u,2,23,0
B4,50224.76190476191,50410.52154195011,185.75963718820276,0.5,3/4,B,2,23,0
G5,50410.52154195011,50596.28117913832,185.75963718821004,0.5,3/4,u,2,23,0
C♯5,50596.28117913832,50805.26077097505,208.97959183673083,0.5,3/4,b,2,23,0
G5,50805.26077097505,51014.24036281179,208.9795918367381,0.5,3/4,u,2,23,0
D4,51014.24036281179,51292.879818594105,278.63945578231505,0.5,3/4,B,2,24,0
D5,51292.879818594105,51548.29931972789,255.41950113378698,0.25,3/4,u,2,24,0
C♯5,51548.29931972789,51617.95918367347,69.65986394557694,0.25,3/4,u,2,24,0
D5,51617.95918367347,51641.179138322,23.219954648528073,0.5,3/4,u,2,24,0
A4,51641.179138322,51850.158730158735,208.9795918367381,0.5,3/4,u,2,24,0
D5,51850.158730158735,52035.91836734694,185.75963718820276,0.5,3/4,u,2,24,0
F5,52035.91836734694,52244.897959183676,208.9795918367381,0.5,3/4,u,2,24,0
G4,52244.897959183676,52453.87755102041,208.97959183673083,0.5,3/4,B,2,25,0
G5,52453.87755102041,52639.63718820862,185.75963718821004,0.5,3/4,u,2,25,0
A4,52639.63718820862,52825.39682539682,185.75963718820276,0.5,3/4,B,2,25,0
F5,52825.39682539682,53034.37641723356,208.9795918367381,0.5,3/4,u,2,25,0
B4,53034.37641723356,53220.136054421775,185.7596371882173,0.5,3/4,B,2,25,0
D6,53220.136054421775,53429.1156462585,208.97959183672356,0.5,3/4,u,2,25,0
C5,53429.1156462585,53452.33560090703,23.219954648528073,0.5,3/4,B,2,26,0
E5,53452.33560090703,53475.55555555556,23.21995464853535,0.25,3/4,u,2,26,0
G5,53475.55555555556,53498.77551020408,23.219954648520797,0.25,3/4,u,2,26,0
C6,53498.77551020408,53521.99546485261,23.219954648528073,0.5,3/4,u,2,26,0
C5,53521.99546485261,53568.43537414966,46.43990929704887,0.5,3/4,B,2,26,0
C6,53568.43537414966,53591.65532879818,23.219954648520797,0.5,3/4,u,2,26,0
C5,53591.65532879818,53638.09523809524,46.43990929705615,0.5,3/4,B,2,26,0
0,53638.09523809524,54195.37414965986,557.2789115646228,0.5,3/4,.,2,27,0
E5,54195.37414965986,54218.59410430839,23.219954648528073,0.25,3/4,u,2,27,0
G5,54218.59410430839,54241.814058956916,23.219954648528073,0.25,3/4,u,2,27,0
C6,54241.814058956916,54404.3537414966,162.53968253968196,0.5,3/4,u,2,27,0
C5,54404.3537414966,54984.85260770975,580.4988662131509,0.5,3/4,B,2,27,0
C6,54984.85260770975,55565.3514739229,580.4988662131509,0.5,3/4,u,2,27,0
C5,55565.3514739229,55681.45124716553,116.09977324263309,0.5,3/4,B,2,27,0
0,55681.45124716553,56610.249433106575,928.7981859410429,0.5,3/4,.,2,28,0
E5,56610.249433106575,56633.469387755096,23.219954648520797,0.25,3/4,u,2,28,0
G5,56633.469387755096,56656.68934240363,23.21995464853535,0.25,3/4,u,2,28,0
C6,56656.68934240363,56842.448979591834,185.75963718820276,0.5,3/4,u,2,28,0
C5,56842.448979591834,56865.66893424036,23.219954648528073,0.5,3/4,B,2,28,0
C6,56865.66893424036,56888.88888888888,23.219954648520797,0.5,3/4,u,2,28,0
C5,56888.88888888888,56958.54875283447,69.65986394558422,0.5,3/4,B,2,28,0
A5,56958.54875283447,57051.42857142857,92.87981859410502,0.25,3/4,u,2,29,0
B♭5,57051.42857142857,57167.528344671206,116.09977324263309,0.25,3/4,u,2,29,0
A5,57167.528344671206,57260.4081632653,92.87981859409774,0.25,3/4,u,2,29,0
G5,57260.4081632653,57330.06802721089,69.65986394558422,0.25,3/4,u,2,29,0
F5,57330.06802721089,57446.16780045351,116.09977324262582,0.25,3/4,u,2,29,0
G5,57446.16780045351,57515.82766439909,69.65986394557694,0.25,3/4,u,2,29,0
F5,57515.82766439909,57608.707482993195,92.87981859410502,0.25,3/4,u,2,29,0
E5,57608.707482993195,57678.36734693878,69.65986394558422,0.25,3/4,u,2,29,0
D5,57678.36734693878,57748.02721088435,69.65986394556967,0.25,3/4,u,2,29,0
E5,57748.02721088435,57771.24716553288,23.219954648528073,0.25,3/4,u,2,29,0
D5,57771.24716553288,57933.78684807257,162.53968253968924,0.25,3/4,u,2,29,0
C5,57933.78684807257,58026.666666666664,92.87981859409774,0.25,3/4,u,2,29,0
B4,58026.666666666664,58235.6462585034,208.9795918367381,0.5,3/4,u,2,30,0
D5,58235.6462585034,58305.30612244898,69.65986394557694,0.25,3/4,u,2,30,0
C5,58305.30612244898,58421.40589569161,116.09977324263309,0.25,3/4,u,2,30,0
B4,58421.40589569161,58514.28571428571,92.87981859409774,0.25,3/4,u,2,30,0
C5,58514.28571428571,58607.165532879815,92.87981859410502,0.25,3/4,u,2,30,0
B4,58607.165532879815,58653.60544217687,46.43990929705615,0.25,3/4,u,2,30,0
A4,58653.60544217687,58746.485260770976,92.87981859410502,0.25,3/4,u,2,30,0
G4,58746.485260770976,58816.14512471655,69.65986394557694,0.25,3/4,u,2,30,0
A4,58816.14512471655,58909.02494331066,92.87981859410502,0.25,3/4,u,2,30,0
G4,58909.02494331066,58978.684807256235,69.65986394557694,0.25,3/4,u,2,30,0
F4,58978.684807256235,59071.56462585034,92.87981859410502,0.25,3/4,u,2,30,0
E4,59071.56462585034,59326.98412698413,255.41950113378698,0.5,3/4,B,2,31,0
G5,59326.98412698413,59512.74376417234,185.75963718821004,0.5,3/4,u,2,31,0
F4,59512.74376417234,59721.723356009075,208.9795918367381,0.5,3/4,B,2,31,0
A5,59721.723356009075,59907.48299319728,185.75963718820276,0.5,3/4,u,2,31,0
G4,59907.48299319728,60116.462585034016,208.9795918367381,0.5,3/4,B,2,31,0
B4,60116.462585034016,60325.442176870754,208.9795918367381,0.5,3/4,u,2,31,0
C5,60325.442176870754,60487.98185941043,162.5396825396747,0.5,3/4,u,2,32,0
E5,60487.98185941043,60557.641723356006,69.65986394557694,0.25,3/4,u,2,32,0
F5,60557.641723356006,60650.52154195011,92.87981859410502,0.25,3/4,u,2,32,0
G5,60650.52154195011,60859.50113378685,208.9795918367381,0.5,3/4,u,2,32,0
B4,60859.50113378685,61091.700680272115,232.19954648526618,0.5,3/4,u,2,32,0
C5,61091.700680272115,61323.90022675737,232.19954648525163,0.5,3/4,u,2,32,0
E4,61323.90022675737,61556.099773242626,232.1995464852589,0.5,3/4,B,2,32,0
F4,61556.099773242626,61974.0589569161,417.9591836734762,0.5,3/4,B,2,33,0
F5,61974.0589569161,62136.598639455784,162.53968253968196,0.25,3/4,u,2,33,0
G5,62136.598639455784,62183.03854875283,46.43990929704887,0.25,3/4,u,2,33,0
A5,62183.03854875283,62508.117913832204,325.0793650793712,0.5,3/4,u,2,33,0
C♯5,62508.117913832204,62600.9977324263,92.87981859409774,0.5,3/4,b,2,33,0
D5,62600.9977324263,62833.19727891156,232.1995464852589,0.5,3/4,b,2,33,0
B♭5,62833.19727891156,63158.27664399093,325.0793650793712,0.5,3/4,u,2,33,0
C♯5,63158.27664399093,63181.49659863945,23.219954648520797,0.5,3/4,b,2,34,0
B♭5,63181.49659863945,63390.47619047619,208.9795918367381,0.5,3/4,u,2,34,0
A5,63390.47619047619,63599.45578231292,208.97959183673083,0.5,3/4,u,2,34,0
B4,63599.45578231292,63808.43537414966,208.9795918367381,0.5,3/4,b,2,34,0
C5,63808.43537414966,63994.19501133786,185.75963718820276,0.5,3/4,b,2,34,0
A5,63994.19501133786,64203.1746031746,208.9795918367381,0.5,3/4,u,2,34,0
B4,64203.1746031746,64388.93424036282,185.7596371882173,0.5,3/4,B,2,35,0
A5,64388.93424036282,64806.89342403627,417.9591836734544,0.5,3/4,u,2,35,0
G5,64806.89342403627,64830.113378684815,23.219954648542625,0.5,3/4,u,2,35,0
A4,64830.113378684815,65039.09297052154,208.97959183672356,0.5,3/4,B,2,35,0
B♭4,65039.09297052154,65271.2925170068,232.1995464852589,0.5,3/4,B,2,35,0
G5,65271.2925170068,65410.61224489796,139.31972789116116,0.5,3/4,u,2,35,0
A4,65410.61224489796,65503.49206349206,92.87981859410502,0.25,3/4,B,2,36,0
G5,65503.49206349206,65642.81179138322,139.31972789116116,0.25,3/4,u,2,36,0
F5,65642.81179138322,65898.23129251701,255.41950113378698,0.25,3/4,u,2,36,0
E5,65898.23129251701,65967.89115646259,69.65986394557694,0.25,3/4,u,2,36,0
F5,65967.89115646259,65991.11111111111,23.219954648520797,0.5,3/4,u,2,36,0
D5,65991.11111111111,66176.87074829932,185.75963718821004,0.5,3/4,u,2,36,0
A4,66176.87074829932,66409.07029478459,232.19954648526618,0.5,3/4,B,2,36,0
C♯6,66409.07029478459,66641.26984126985,232.19954648526618,0.5,3/4,u,2,36,0
D4,66641.26984126985,66803.80952380953,162.5396825396747,0.5,3/4,B,2,37,0
F5,66803.80952380953,66850.24943310657,46.439909297041595,0.25,3/4,u,2,37,0
A5,66850.24943310657,66966.3492063492,116.09977324263309,0.25,3/4,u,2,37,0
D6,66966.3492063492,67198.54875283447,232.19954648526618,0.5,3/4,u,2,37,0
D5,67198.54875283447,67384.30839002268,185.75963718821004,0.5,3/4,b,2,37,0
D6,67384.30839002268,67593.28798185941,208.97959183673083,0.5,3/4,u,2,37,0
D5,67593.28798185941,67941.58730158731,348.2993197278993,0.5,3/4,b,2,37,0
0,67941.58730158731,67964.80725623583,23.219954648520797,0.5,3/4,.,2,38,0
F5,67964.80725623583,68034.4671201814,69.65986394557694,0.25,3/4,u,2,38,0
A5,68034.4671201814,68104.12698412698,69.65986394557694,0.25,3/4,u,2,38,0
D6,68104.12698412698,68313.10657596371,208.97959183673083,0.5,3/4,u,2,38,0
D5,68313.10657596371,68522.08616780046,208.97959183674539,0.5,3/4,b,2,38,0
D6,68522.08616780046,68707.84580498867,185.75963718821004,0.5,3/4,u,2,38,0
D5,68707.84580498867,68986.48526077098,278.6394557823078,0.5,3/4,b,2,38,0
C5,68986.48526077098,69241.90476190476,255.41950113378698,0.5,3/4,b,2,39,0
F♯5,69241.90476190476,69427.66439909297,185.75963718821004,0.5,3/4,u,2,39,0
B4,69427.66439909297,69659.86394557824,232.19954648526618,0.5,3/4,b,2,39,0
G5,69659.86394557824,69868.84353741496,208.97959183671628,0.5,3/4,u,2,39,0
A4,69868.84353741496,70101.04308390022,232.19954648526618,0.5,3/4,B,2,39,0
A5,70101.04308390022,70286.80272108843,185.75963718821004,0.5,3/4,u,2,39,0
G4,70286.80272108843,70542.22222222222,255.41950113378698,0.5,3/4,B,2,40,0
B5,70542.22222222222,70751.20181405896,208.97959183674539,0.5,3/4,u,2,40,0
F♯4,70751.20181405896,70936.96145124717,185.75963718821004,0.5,3/4,B,2,40,0
A5,70936.96145124717,71122.72108843537,185.75963718819548,0.5,3/4,u,2,40,0
G4,71122.72108843537,71308.48072562358,185.75963718821004,0.5,3/4,B,2,40,0
B5,71308.48072562358,71610.34013605442,301.8594104308431,0.5,3/4,u,2,40,0
D5,71610.34013605442,71842.53968253967,232.19954648525163,0.5,3/4,b,2,41,0
G♯5,71842.53968253967,72051.51927437642,208.97959183674539,0.5,3/4,u,2,41,0
C5,72051.51927437642,72237.27891156463,185.75963718821004,0.5,3/4,b,2,41,0
A5,72237.27891156463,72446.25850340136,208.97959183673083,0.5,3/4,u,2,41,0
B4,72446.25850340136,72655.23809523809,208.97959183673083,0.5,3/4,b,2,41,0
B5,72655.23809523809,72864.21768707482,208.97959183673083,0.5,3/4,u,2,41,0
A4,72864.21768707482,73096.41723356009,232.19954648526618,0.5,3/4,B,2,42,0
C6,73096.41723356009,73328.61678004535,232.19954648526618,0.5,3/4,u,2,42,0
G♯4,73328.61678004535,73467.93650793651,139.3197278911539,0.5,3/4,B,2,42,0
B5,73467.93650793651,73700.13605442176,232.19954648525163,0.5,3/4,u,2,42,0
A4,73700.13605442176,73862.67573696145,162.53968253968924,0.5,3/4,B,2,42,0
C6,73862.67573696145,74164.5351473923,301.8594104308431,0.5,3/4,u,2,42,0
D4,74164.5351473923,74373.51473922902,208.97959183673083,0.5,3/4,B,2,43,0
B♭5,74373.51473922902,74419.95464852607,46.439909297041595,0.25,3/4,u,2,43,0
A5,74419.95464852607,74536.05442176871,116.09977324264764,0.25,3/4,u,2,43,0
B♭5,74536.05442176871,74768.25396825398,232.19954648526618,0.5,3/4,u,2,43,0
D5,74768.25396825398,74954.01360544217,185.75963718819548,0.5,3/4,u,2,43,0
E4,74954.01360544217,75162.9931972789,208.97959183673083,0.5,3/4,B,2,43,0
G♯5,75162.9931972789,75604.1723356009,441.179138321997,0.5,3/4,u,2,43,0
F4,75604.1723356009,75627.39229024944,23.21995464853535,0.5,3/4,B,2,44,0
A5,75627.39229024944,75697.052154195,69.65986394556239,0.25,3/4,u,2,44,0
G♯5,75697.052154195,75789.93197278911,92.8798185941123,0.25,3/4,u,2,44,0
A5,75789.93197278911,75998.91156462586,208.97959183674539,0.5,3/4,u,2,44,0
C5,75998.91156462586,76184.67120181405,185.75963718819548,0.5,3/4,u,2,44,0
E4,76184.67120181405,76393.6507936508,208.97959183674539,0.5,3/4,B,2,44,0
A5,76393.6507936508,76602.63038548753,208.97959183673083,0.5,3/4,u,2,44,0
D4,76602.63038548753,76788.39002267574,185.75963718821004,0.5,3/4,B,2,45,0
B♭5,76788.39002267574,76881.26984126984,92.87981859409774,0.25,3/4,u,2,45,0
A5,76881.26984126984,76974.14965986394,92.87981859409774,0.25,3/4,u,2,45,0
