Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
B5,112709.65986394558,112732.8798185941,23.219954648520797,0.5,12/8,x,2,24,0
C6,112732.8798185941,113057.95918367348,325.0793650793785,0.5,12/8,x,2,24,0
A4,113057.95918367348,113127.61904761905,69.65986394557694,1.0,12/8,x,2,24,0
G4,113127.61904761905,113266.93877551019,139.31972789113934,0.5,12/8,x,2,24,0
F♯4,113266.93877551019,113406.25850340136,139.31972789116844,0.5,12/8,x,2,25,0
A4,113406.25850340136,113545.57823129253,139.31972789116844,0.5,12/8,x,2,25,0
D5,113545.57823129253,113661.67800453515,116.09977324261854,0.5,12/8,x,2,25,0
C5,113661.67800453515,113777.77777777777,116.09977324261854,0.5,12/8,x,2,25,0
B4,113777.77777777777,113940.31746031746,162.53968253968924,0.5,12/8,x,2,25,0
A4,113940.31746031746,114056.4172335601,116.09977324264764,0.5,12/8,x,2,25,0
G5,114056.4172335601,114195.73696145124,139.31972789113934,0.5,12/8,x,2,25,0
F♯5,114195.73696145124,114311.83673469389,116.09977324264764,0.5,12/8,x,2,25,0
G5,114311.83673469389,114474.37641723355,162.53968253966013,0.5,12/8,x,2,25,0
B4,114474.37641723355,114613.69614512472,139.31972789116844,0.5,12/8,x,2,25,0
D5,114613.69614512472,114753.01587301587,139.3197278911539,0.5,12/8,x,2,25,0
G5,114753.01587301587,114985.21541950112,232.19954648525163,0.5,12/8,x,2,25,0
G5,114985.21541950112,115008.43537414966,23.21995464853535,0.5,12/8,x,2,26,0
F♯5,115008.43537414966,115101.31519274377,92.8798185941123,0.5,12/8,x,2,26,0
G5,115101.31519274377,115333.51473922902,232.19954648525163,0.5,12/8,x,2,26,0
C5,115333.51473922902,115403.1746031746,69.65986394557694,0.5,12/8,x,2,26,0
E5,115403.1746031746,115542.49433106575,139.3197278911539,0.5,12/8,x,2,26,0
G5,115542.49433106575,115797.91383219954,255.41950113378698,0.5,12/8,x,2,26,0
G5,115797.91383219954,115821.13378684806,23.219954648520797,0.5,12/8,x,2,26,0
F♯5,115821.13378684806,115867.57369614513,46.4399092970707,0.5,12/8,x,2,26,0
G5,115867.57369614513,116169.43310657596,301.8594104308286,0.5,12/8,x,2,26,0
A4,116169.43310657596,116192.6530612245,23.21995464853535,0.5,12/8,x,2,26,0
A5,116192.6530612245,116331.97278911565,139.3197278911539,0.5,12/8,x,2,26,0
G5,116331.97278911565,116448.07256235828,116.09977324263309,0.5,12/8,x,2,26,0
F♯5,116448.07256235828,116564.1723356009,116.09977324261854,0.5,12/8,x,2,27,0
A5,116564.1723356009,116680.27210884354,116.09977324263309,0.5,12/8,x,2,27,0
D6,116680.27210884354,117191.11111111111,510.83900226757396,0.5,12/8,x,2,27,0
0,117191.11111111111,117469.75056689342,278.6394557823078,1.5,12/8,.,2,27,0
G4,117469.75056689342,118003.80952380953,534.0589569161093,1.5,12/8,u,2,27,0
A4,118003.80952380953,118444.98866213152,441.179138321997,1.5,12/8,u,2,27,0
B4,118444.98866213152,118561.08843537414,116.09977324261854,0.5,12/8,u,2,28,0
G4,118561.08843537414,118700.40816326531,139.31972789116844,0.5,12/8,x,2,28,0
D5,118700.40816326531,118793.28798185941,92.87981859409774,0.5,12/8,x,2,28,0
B4,118793.28798185941,118979.04761904762,185.75963718821004,0.5,12/8,u,2,28,0
G4,118979.04761904762,119118.36734693877,139.3197278911539,0.5,12/8,x,2,28,0
E5,119118.36734693877,119257.68707482993,139.3197278911539,0.5,12/8,x,2,28,0
C5,119257.68707482993,119397.0068027211,139.31972789116844,0.5,12/8,u,2,28,0
A4,119397.0068027211,119513.10657596371,116.09977324261854,0.5,12/8,x,2,28,0
E5,119513.10657596371,119675.6462585034,162.53968253968924,0.5,12/8,x,2,28,0
C5,119675.6462585034,119791.74603174604,116.09977324263309,0.5,12/8,u,2,28,0
A4,119791.74603174604,119907.84580498867,116.09977324263309,0.5,12/8,x,2,28,0
D5,119907.84580498867,120047.16553287982,139.3197278911539,0.5,12/8,x,2,28,0
B4,120047.16553287982,120186.48526077098,139.3197278911539,0.5,12/8,u,2,29,0
G4,120186.48526077098,120302.58503401361,116.09977324263309,0.5,12/8,x,2,29,0
B4,120302.58503401361,120465.12471655328,162.5396825396747,0.5,12/8,x,2,29,0
D5,120465.12471655328,120558.0045351474,92.8798185941123,0.5,12/8,u,2,29,0
B4,120558.0045351474,120743.7641723356,185.75963718821004,0.5,12/8,x,2,29,0
D5,120743.7641723356,120836.6439909297,92.87981859409774,0.5,12/8,x,2,29,0
G5,120836.6439909297,120952.74376417234,116.09977324263309,0.5,12/8,u,2,29,0
F5,120952.74376417234,121092.06349206349,139.3197278911539,0.5,12/8,x,2,29,0
E5,121092.06349206349,121231.38321995465,139.3197278911539,0.5,12/8,x,2,29,0
F5,121231.38321995465,121510.02267573697,278.63945578232233,1.0,12/8,x,2,29,0
D6,121510.02267573697,121672.56235827666,162.53968253968924,0.5,12/8,x,2,29,0
E5,121672.56235827666,121788.66213151928,116.09977324261854,0.5,12/8,x,2,30,0
D5,121788.66213151928,121927.98185941044,139.31972789116844,0.5,12/8,x,2,30,0
C5,121927.98185941044,121997.641723356,69.65986394556239,0.5,12/8,x,2,30,0
D5,121997.641723356,122322.72108843537,325.0793650793639,1.0,12/8,x,2,30,0
B5,122322.72108843537,122485.26077097506,162.53968253968924,0.5,12/8,x,2,30,0
C5,122485.26077097506,122601.36054421768,116.09977324261854,0.5,12/8,x,2,30,0
E5,122601.36054421768,122717.46031746033,116.09977324264764,0.5,12/8,x,2,30,0
A5,122717.46031746033,122856.78004535146,139.31972789113934,0.5,12/8,x,2,30,0
B4,122856.78004535146,123135.41950113379,278.63945578232233,1.0,12/8,x,2,30,0
G5,123135.41950113379,123344.39909297052,208.97959183673083,0.5,12/8,x,2,30,0
A4,123344.39909297052,123553.37868480726,208.97959183674539,1.0,12/8,x,2,31,0
F5,123553.37868480726,123692.69841269842,139.3197278911539,0.5,12/8,x,2,31,0
G4,123692.69841269842,123994.55782312926,301.8594104308431,1.0,12/8,x,2,31,0
E5,123994.55782312926,124157.09750566893,162.5396825396747,0.5,12/8,x,2,31,0
F4,124157.09750566893,124226.75736961451,69.65986394557694,0.5,12/8,x,2,31,0
A4,124226.75736961451,124366.07709750567,139.3197278911539,0.5,12/8,x,2,31,0
D5,124366.07709750567,124528.61678004535,162.53968253968924,0.5,12/8,x,2,31,0
E4,124528.61678004535,124830.47619047618,301.8594104308286,1.0,12/8,x,2,31,0
C5,124830.47619047618,124946.57596371882,116.09977324263309,0.5,12/8,x,2,31,0
D4,124946.57596371882,125085.89569160997,139.3197278911539,0.5,12/8,x,2,32,0
C5,125085.89569160997,125201.9954648526,116.09977324263309,0.5,12/8,x,2,32,0
B4,125201.9954648526,125318.09523809524,116.09977324263309,0.5,12/8,x,2,32,0
C5,125318.09523809524,125434.19501133787,116.09977324263309,0.5,12/8,x,2,32,0
B4,125434.19501133787,126664.85260770975,1230.6575963718788,0.5,12/8,x,2,32,0
A4,126664.85260770975,127175.69160997732,510.83900226757396,0.5,12/8,x,2,32,0
E4,127175.69160997732,127198.91156462584,23.219954648520797,0.5,12/8,x,2,32,0
G♯4,127198.91156462584,127222.13151927436,23.219954648520797,0.5,12/8,x,2,32,0
B4,127222.13151927436,127616.87074829932,394.7392290249554,0.5,12/8,x,2,32,0
0,127616.87074829932,129451.24716553288,1834.376417233565,1.5,12/8,.,2,32,0
A4,129451.24716553288,129474.4671201814,23.219954648520797,1.5,12/8,u,2,33,0
B4,129474.4671201814,129497.68707482994,23.21995464853535,1.5,12/8,u,2,33,0
C5,129497.68707482994,129544.126984127,46.43990929705615,0.5,12/8,u,2,33,0
A4,129544.126984127,129567.3469387755,23.219954648506246,0.5,12/8,x,2,33,0
E5,129567.3469387755,129590.56689342404,23.21995464853535,0.5,12/8,x,2,33,0
C5,129590.56689342404,129613.78684807254,23.219954648506246,0.5,12/8,u,2,33,0
A4,129613.78684807254,129637.0068027211,23.2199546485499,0.5,12/8,x,2,33,0
F5,129637.0068027211,129660.22675736963,23.21995464853535,0.5,12/8,x,2,33,0
D5,129660.22675736963,129683.44671201814,23.219954648506246,0.5,12/8,u,2,34,0
B4,129683.44671201814,129706.66666666667,23.21995464853535,0.5,12/8,x,2,34,0
F5,129706.66666666667,129729.88662131519,23.219954648520797,0.5,12/8,x,2,34,0
D5,129729.88662131519,129753.10657596373,23.21995464853535,0.5,12/8,u,2,34,0
B4,129753.10657596373,129776.32653061223,23.219954648506246,0.5,12/8,x,2,34,0
E5,129776.32653061223,129799.54648526078,23.2199546485499,0.5,12/8,x,2,34,0
C5,129799.54648526078,129822.76643990929,23.219954648506246,0.5,12/8,u,2,34,0
A4,129822.76643990929,129845.98639455783,23.21995464853535,0.5,12/8,x,2,34,0
C5,129845.98639455783,129869.20634920633,23.219954648506246,0.5,12/8,x,2,34,0
E5,129869.20634920633,129915.64625850342,46.43990929708525,0.5,12/8,u,2,34,0
C5,129915.64625850342,129938.86621315192,23.219954648506246,0.5,12/8,x,2,34,0
E5,129938.86621315192,129962.08616780046,23.21995464853535,0.5,12/8,x,2,34,0
A5,129962.08616780046,130078.18594104308,116.09977324261854,0.5,12/8,u,2,35,0
E5,130078.18594104308,130217.50566893425,139.31972789116844,0.5,12/8,x,2,35,0
A5,130217.50566893425,130333.60544217686,116.09977324261854,0.5,12/8,x,2,35,0
C6,130333.60544217686,130705.12471655328,371.51927437642007,1.5,12/8,x,2,35,0
B5,130705.12471655328,130844.44444444444,139.3197278911539,0.5,12/8,x,2,35,0
G♯5,130844.44444444444,130960.54421768707,116.09977324263309,0.5,12/8,x,2,35,0
A5,130960.54421768707,131215.96371882086,255.41950113378698,0.5,12/8,x,2,35,0
E5,131215.96371882086,131239.1836734694,23.2199546485499,0.5,12/8,x,2,35,0
A5,131239.1836734694,131332.0634920635,92.87981859408319,0.5,12/8,x,2,35,0
G♯5,131332.0634920635,131494.6031746032,162.5396825397038,0.5,12/8,x,2,35,0
A4,131494.6031746032,131610.7029478458,116.09977324260399,0.5,12/8,x,2,36,0
B4,131610.7029478458,131773.24263038547,162.5396825396747,0.5,12/8,x,2,36,0
C5,131773.24263038547,131889.3424036281,116.09977324263309,0.5,12/8,x,2,36,0
F♯4,131889.3424036281,132028.66213151926,139.3197278911539,0.5,12/8,x,2,36,0
G4,132028.66213151926,132167.9818594104,139.3197278911539,0.5,12/8,x,2,36,0
A4,132167.9818594104,132307.3015873016,139.319727891183,0.5,12/8,x,2,36,0
D♯4,132307.3015873016,132609.16099773243,301.8594104308286,1.0,12/8,x,2,36,0
F♯5,132609.16099773243,132748.48072562358,139.3197278911539,0.5,12/8,x,2,36,0
B4,132748.48072562358,133050.3401360544,301.8594104308286,1.0,12/8,x,2,36,0
A4,133050.3401360544,133236.09977324263,185.7596371882246,0.5,12/8,x,2,36,0
E5,133236.09977324263,133375.4195011338,139.3197278911539,0.5,12/8,x,2,37,0
D♯5,133375.4195011338,133491.51927437642,116.09977324263309,0.5,12/8,x,2,37,0
E5,133491.51927437642,133677.27891156462,185.75963718819548,0.5,12/8,x,2,37,0
G4,133677.27891156462,133793.37868480728,116.0997732426622,0.5,12/8,x,2,37,0
B4,133793.37868480728,133932.6984126984,139.31972789112478,0.5,12/8,x,2,37,0
E5,133932.6984126984,134188.1179138322,255.41950113378698,0.5,12/8,x,2,37,0
E5,134188.1179138322,134211.3378684807,23.219954648520797,0.5,12/8,x,2,37,0
D♯5,134211.3378684807,134327.43764172334,116.09977324263309,0.5,12/8,x,2,37,0
E5,134327.43764172334,134513.19727891157,185.7596371882246,0.5,12/8,x,2,37,0
A4,134513.19727891157,134606.07709750568,92.8798185941123,0.5,12/8,x,2,37,0
C5,134606.07709750568,134768.61678004535,162.5396825396747,0.5,12/8,x,2,37,0
E5,134768.61678004535,135000.81632653062,232.19954648526618,0.5,12/8,x,2,37,0
E5,135000.81632653062,135024.03628117914,23.219954648520797,0.5,12/8,x,2,38,0
D♯5,135024.03628117914,135163.3560090703,139.3197278911539,0.5,12/8,x,2,38,0
E5,135163.3560090703,135302.67573696145,139.3197278911539,0.5,12/8,x,2,38,0
F♯4,135302.67573696145,135441.9954648526,139.3197278911539,0.5,12/8,x,2,38,0
F♯5,135441.9954648526,135581.3151927438,139.319727891183,0.5,12/8,x,2,38,0
E5,135581.3151927438,135697.4149659864,116.09977324260399,0.5,12/8,x,2,38,0
D♯5,135697.4149659864,135790.2947845805,92.8798185941123,0.5,12/8,x,2,38,0
C♯5,135790.2947845805,135906.3945578231,116.09977324260399,0.5,12/8,x,2,38,0
B4,135906.3945578231,136254.69387755104,348.2993197279284,0.5,12/8,x,2,38,0
0,136254.69387755104,136277.91383219956,23.219954648520797,1.5,12/8,.,2,38,0
E5,136277.91383219956,136301.13378684808,23.219954648520797,1.5,12/8,u,2,39,0
F♯5,136301.13378684808,136324.3537414966,23.219954648520797,1.5,12/8,u,2,39,0
G5,136324.3537414966,136347.57369614515,23.2199546485499,0.5,12/8,u,2,39,0
E5,136347.57369614515,136370.79365079364,23.219954648491694,0.5,12/8,x,2,39,0
B5,136370.79365079364,136394.0136054422,23.2199546485499,0.5,12/8,x,2,39,0
G5,136394.0136054422,136417.23356009068,23.219954648491694,0.5,12/8,u,2,39,0
E5,136417.23356009068,136440.45351473923,23.2199546485499,0.5,12/8,x,2,39,0
C6,136440.45351473923,136463.67346938775,23.219954648520797,0.5,12/8,x,2,39,0
A5,136463.67346938775,136486.89342403627,23.219954648520797,0.5,12/8,u,2,40,0
F♯5,136486.89342403627,136510.11337868482,23.2199546485499,0.5,12/8,x,2,40,0
C6,136510.11337868482,136533.33333333334,23.219954648520797,0.5,12/8,x,2,40,0
A5,136533.33333333334,136556.55328798186,23.219954648520797,0.5,12/8,u,2,40,0
F♯5,136556.55328798186,136579.77324263038,23.219954648520797,0.5,12/8,x,2,40,0
B5,136579.77324263038,136602.99319727893,23.2199546485499,0.5,12/8,x,2,40,0
G5,136602.99319727893,136626.21315192743,23.219954648491694,0.5,12/8,u,2,40,0
E5,136626.21315192743,136649.43310657598,23.2199546485499,0.5,12/8,x,2,40,0
G5,136649.43310657598,136672.65306122447,23.219954648491694,0.5,12/8,x,2,40,0
B5,136672.65306122447,136695.87301587302,23.2199546485499,0.5,12/8,u,2,40,0
G5,136695.87301587302,136719.09297052154,23.219954648520797,0.5,12/8,x,2,40,0
B5,136719.09297052154,136742.31292517006,23.219954648520797,0.5,12/8,x,2,40,0
E6,136742.31292517006,136765.5328798186,23.2199546485499,1.0,12/8,u,2,41,0
G5,136765.5328798186,136788.75283446713,23.219954648520797,0.5,12/8,x,2,41,0
F♯5,136788.75283446713,136811.97278911565,23.219954648520797,1.0,12/8,x,2,41,0
D6,136811.97278911565,136835.19274376417,23.219954648520797,0.5,12/8,x,2,41,0
E5,136835.19274376417,137067.39229024944,232.19954648526618,0.5,12/8,x,2,41,0
G5,137067.39229024944,137090.61224489796,23.219954648520797,0.5,12/8,x,2,41,0
C6,137090.61224489796,137113.83219954648,23.219954648520797,0.5,12/8,x,2,41,0
D5,137113.83219954648,137137.052154195,23.219954648520797,1.0,12/8,x,2,41,0
B5,137137.052154195,137160.27210884355,23.2199546485499,0.5,12/8,x,2,41,0
C5,137160.27210884355,137183.49206349204,23.219954648491694,1.0,12/8,x,2,42,0
A5,137183.49206349204,137206.7120181406,23.2199546485499,0.5,12/8,x,2,42,0
B4,137206.7120181406,137229.9319727891,23.219954648520797,1.0,12/8,x,2,42,0
G5,137229.9319727891,137253.15192743763,23.219954648520797,0.5,12/8,x,2,42,0
A4,137253.15192743763,137276.37188208618,23.2199546485499,0.5,12/8,x,2,42,0
G5,137276.37188208618,137299.5918367347,23.219954648520797,0.5,12/8,x,2,42,0
F♯5,137299.5918367347,137392.4716553288,92.87981859408319,0.5,12/8,x,2,42,0
G5,137392.4716553288,137415.69160997734,23.2199546485499,0.5,12/8,x,2,42,0
F♯5,137415.69160997734,137438.91156462583,23.219954648491694,0.5,12/8,x,2,42,0
E5,137438.91156462583,137462.13151927438,23.2199546485499,0.5,12/8,x,2,42,0
B4,137462.13151927438,137485.3514739229,23.219954648520797,0.5,12/8,x,2,43,0
D♯5,137485.3514739229,137508.57142857142,23.219954648520797,0.5,12/8,x,2,43,0
E5,137508.57142857142,137531.79138321997,23.2199546485499,0.5,12/8,x,2,43,0
F♯5,137531.79138321997,137624.67120181405,92.87981859408319,0.5,12/8,x,2,43,0
G5,137624.67120181405,137694.33106575962,69.65986394556239,0.5,12/8,x,2,43,0
A5,137694.33106575962,137717.55102040817,23.2199546485499,0.5,12/8,x,2,43,0
E5,137717.55102040817,137740.7709750567,23.219954648520797,0.5,12/8,x,2,43,0
G5,137740.7709750567,137763.9909297052,23.219954648520797,0.5,12/8,x,2,43,0
E5,137763.9909297052,137810.43083900228,46.4399092970707,0.5,12/8,x,2,43,0
B4,137810.43083900228,137833.6507936508,23.219954648520797,0.5,12/8,x,2,43,0
F♯5,137833.6507936508,137856.87074829932,23.219954648520797,0.5,12/8,x,2,43,0
D♯5,137856.87074829932,137880.09070294784,23.219954648520797,0.5,12/8,x,2,43,0
0,137880.09070294784,145264.03628117914,7383.945578231302,0.5,12/8,.,2,44,0
0,145264.03628117914,145287.25623582766,23.219954648520797,0.5,12/8,.,2,44,0
E4,145287.25623582766,145310.47619047618,23.219954648520797,0.5,12/8,x,2,44,0
C5,145310.47619047618,145403.3560090703,92.8798185941123,0.5,12/8,x,2,44,0
B4,145403.3560090703,145496.2358276644,92.8798185941123,0.5,12/8,x,2,44,0
C5,145496.2358276644,145519.45578231293,23.219954648520797,0.5,12/8,x,2,44,0
D♯4,145519.45578231293,145542.67573696145,23.219954648520797,1.0,12/8,x,2,44,0
C5,145542.67573696145,145565.89569160997,23.219954648520797,0.5,12/8,x,2,44,0
B4,145565.89569160997,145589.11564625852,23.2199546485499,0.5,12/8,x,2,44,0
A♯4,145589.11564625852,145612.335600907,23.219954648491694,0.5,12/8,x,2,44,0
B4,145612.335600907,145635.55555555556,23.2199546485499,0.5,12/8,x,2,44,0
0,145635.55555555556,145960.63492063494,325.0793650793785,0.5,12/8,.,2,45,0
0,145960.63492063494,145983.85487528343,23.219954648491694,0.5,12/8,.,2,45,0
E4,145983.85487528343,146007.07482993198,23.2199546485499,0.5,12/8,x,2,45,0
C5,146007.07482993198,146076.73469387754,69.65986394556239,0.5,12/8,x,2,45,0
B4,146076.73469387754,146912.6530612245,835.9183673469524,0.5,12/8,x,2,45,0
C5,146912.6530612245,147284.17233560092,371.51927437642007,0.5,12/8,x,2,45,0
D♯4,147284.17233560092,147539.5918367347,255.41950113378698,1.0,12/8,x,2,45,0
C5,147539.5918367347,147702.13151927438,162.5396825396747,0.5,12/8,x,2,45,0
B4,147702.13151927438,147841.45124716553,139.3197278911539,0.5,12/8,x,2,45,0
A♯4,147841.45124716553,147934.33106575964,92.8798185941123,0.5,12/8,x,2,45,0
B4,147934.33106575964,148352.2902494331,417.95918367346167,0.5,12/8,x,2,45,0
0,148352.2902494331,151974.60317460317,3622.3129251700593,0.5,12/8,.,2,46,0
A5,151974.60317460317,151997.82312925172,23.2199546485499,0.5,12/8,x,2,46,0
B5,151997.82312925172,152021.04308390024,23.219954648520797,0.5,12/8,x,2,46,0
C6,152021.04308390024,152044.26303854876,23.219954648520797,0.5,12/8,x,2,46,0
B5,152044.26303854876,152067.48299319728,23.219954648520797,0.5,12/8,x,2,46,0
A5,152067.48299319728,152090.7029478458,23.219954648520797,0.5,12/8,x,2,46,0
G5,152090.7029478458,152113.92290249432,23.219954648520797,0.5,12/8,x,2,46,0
F♯5,152113.92290249432,152276.46258503402,162.5396825397038,0.5,12/8,x,2,46,0
E5,152276.46258503402,152299.68253968254,23.219954648520797,0.5,12/8,x,2,46,0
B4,152299.68253968254,152322.90249433107,23.219954648520797,0.5,12/8,x,2,46,0
F♯5,152322.90249433107,152346.1224489796,23.219954648520797,0.5,12/8,x,2,46,0
D♯5,152346.1224489796,152578.32199546485,232.19954648526618,0.5,12/8,x,2,46,0
E4,152578.32199546485,154691.33786848074,2113.0158730158873,0.5,12/8,x,2,47,0
B4,154691.33786848074,154714.55782312923,23.219954648491694,0.5,12/8,x,2,47,0
E5,154714.55782312923,154737.77777777778,23.2199546485499,0.5,12/8,x,2,47,0
B4,154737.77777777778,154760.9977324263,23.219954648520797,0.5,12/8,x,2,47,0
D♯5,154760.9977324263,154784.21768707482,23.219954648520797,0.5,12/8,x,2,47,0
F♯5,154784.21768707482,154807.43764172337,23.2199546485499,0.5,12/8,x,2,47,0
E5,154807.43764172337,154830.65759637186,23.219954648491694,0.5,12/8,x,2,47,0
F♯5,154830.65759637186,154853.8775510204,23.2199546485499,0.5,12/8,x,2,47,0
G5,154853.8775510204,154877.09750566893,23.219954648520797,0.5,12/8,x,2,47,0
B4,154877.09750566893,154900.31746031746,23.219954648520797,0.5,12/8,x,2,47,0
D♯5,154900.31746031746,154923.53741496598,23.219954648520797,0.5,12/8,x,2,47,0
F♯5,154923.53741496598,154946.75736961453,23.2199546485499,0.5,12/8,x,2,47,0
G4,154946.75736961453,154969.97732426302,23.219954648491694,0.5,12/8,B,2,48,0
B5,154969.97732426302,154993.19727891157,23.2199546485499,0.5,12/8,x,2,48,0
E5,154993.19727891157,155016.4172335601,23.219954648520797,0.5,12/8,x,2,48,0
B4,155016.4172335601,155039.6371882086,23.219954648520797,0.5,12/8,x,2,48,0
F♯5,155039.6371882086,155062.85714285716,23.2199546485499,0.5,12/8,x,2,48,0
D♯5,155062.85714285716,155086.07709750565,23.219954648491694,0.5,12/8,x,2,48,0
E4,155086.07709750565,155109.2970521542,23.2199546485499,1.5,12/8,x,2,48,0
0,155109.2970521542,156641.81405895692,1532.5170068027219,1.5,12/8,.,2,48,0
0,156641.81405895692,156665.03401360544,23.219954648520797,0,0,.,x,x,.
B4,156665.03401360544,156920.45351473923,255.41950113378698,0.5,3/4,x,3,49,0
C5,156920.45351473923,157315.19274376417,394.73922902494087,1.0,3/4,x,3,49,0
A4,157315.19274376417,157547.39229024944,232.19954648526618,0.5,3/4,x,3,49,0
D5,157547.39229024944,157918.91156462586,371.51927437642007,1.0,3/4,x,3,49,0
G4,157918.91156462586,158151.1111111111,232.19954648523708,0.5,3/4,x,3,50,0
A4,158151.1111111111,158522.63038548754,371.5192743764492,1.0,3/4,x,3,50,0
F♯4,158522.63038548754,158731.60997732426,208.97959183671628,0.5,3/4,x,3,50,0
B4,158731.60997732426,159126.3492063492,394.73922902494087,1.0,3/4,x,3,50,0
E4,159126.3492063492,159358.54875283447,232.19954648526618,0.5,3/4,x,3,51,0
E5,159358.54875283447,159753.2879818594,394.73922902494087,1.0,3/4,x,3,51,0
D5,159753.2879818594,159776.50793650793,23.219954648520797,0.25,3/4,x,3,51,0
C5,159776.50793650793,159799.72789115648,23.2199546485499,0.25,3/4,x,3,51,0
B4,159799.72789115648,159985.48752834467,185.75963718819548,0.5,3/4,x,3,51,0
A4,159985.48752834467,160194.4671201814,208.97959183671628,0.5,3/4,x,3,51,0
G4,160194.4671201814,160357.0068027211,162.5396825397038,0.5,3/4,x,3,52,0
E4,160357.0068027211,160682.08616780047,325.0793650793785,0.75,3/4,x,3,52,0
F♯4,160682.08616780047,160728.52607709751,46.439909297041595,0.25,3/4,x,3,52,0
G4,160728.52607709751,160821.4058956916,92.87981859408319,0.25,3/4,x,3,52,0
A4,160821.4058956916,160914.2857142857,92.8798185941123,0.25,3/4,x,3,52,0
B4,160914.2857142857,161076.82539682538,162.5396825396747,0.5,3/4,x,3,52,0
E4,161076.82539682538,161309.02494331065,232.19954648526618,0.5,3/4,x,3,52,0
B4,161309.02494331065,161518.0045351474,208.97959183674539,0.5,3/4,x,3,53,0
C5,161518.0045351474,161843.08390022675,325.0793650793494,1.0,3/4,x,3,53,0
A4,161843.08390022675,162098.50340136053,255.41950113378698,0.5,3/4,x,3,53,0
D5,162098.50340136053,162423.5827664399,325.0793650793785,1.0,3/4,x,3,53,0
G4,162423.5827664399,162655.78231292518,232.19954648526618,0.5,3/4,x,3,54,0
A4,162655.78231292518,163027.3015873016,371.51927437642007,1.0,3/4,x,3,54,0
F♯4,163027.3015873016,163213.0612244898,185.75963718819548,0.5,3/4,x,3,54,0
B4,163213.0612244898,163584.5804988662,371.51927437642007,1.0,3/4,x,3,54,0
E4,163584.5804988662,163863.21995464852,278.6394557823078,0.5,3/4,x,3,55,0
E5,163863.21995464852,164141.85941043083,278.6394557823078,1.0,3/4,x,3,55,0
D5,164141.85941043083,164188.2993197279,46.4399092970707,0.25,3/4,x,3,55,0
C5,164188.2993197279,164281.17913832198,92.87981859408319,0.25,3/4,x,3,55,0
B4,164281.17913832198,164466.9387755102,185.7596371882246,0.5,3/4,x,3,55,0
A4,164466.9387755102,164699.13832199547,232.19954648526618,0.5,3/4,x,3,55,0
G4,164699.13832199547,164861.67800453515,162.5396825396747,0.5,3/4,x,3,56,0
G5,164861.67800453515,165093.87755102038,232.19954648523708,0.5,3/4,x,3,56,0
G4,165093.87755102038,165674.37641723355,580.4988662131655,1.0,3/4,x,3,56,0
0,165674.37641723355,165906.57596371882,232.19954648526618,1.0,3/4,.,3,56,0
B4,165906.57596371882,166208.43537414967,301.8594104308577,0.5,3/4,x,3,49,1
C5,166208.43537414967,166533.51473922902,325.0793650793494,1.0,3/4,x,3,49,1
A4,166533.51473922902,166765.7142857143,232.19954648526618,0.5,3/4,x,3,49,1
D5,166765.7142857143,167114.0136054422,348.2993197278993,1.0,3/4,x,3,49,1
G4,167114.0136054422,167415.87301587302,301.8594104308286,0.5,3/4,x,3,50,1
A4,167415.87301587302,167740.9523809524,325.0793650793785,1.0,3/4,x,3,50,1
F♯4,167740.9523809524,167949.9319727891,208.97959183671628,0.5,3/4,x,3,50,1
B4,167949.9319727891,168367.89115646257,417.95918367346167,1.0,3/4,x,3,50,1
E4,168367.89115646257,168623.31065759636,255.41950113378698,0.5,3/4,x,3,51,1
E5,168623.31065759636,168901.9501133787,278.6394557823369,1.0,3/4,x,3,51,1
D5,168901.9501133787,168994.82993197278,92.87981859408319,0.25,3/4,x,3,51,1
C5,168994.82993197278,169018.04988662133,23.2199546485499,0.25,3/4,x,3,51,1
B4,169018.04988662133,169227.02947845805,208.97959183671628,0.5,3/4,x,3,51,1
A4,169227.02947845805,169436.00907029476,208.97959183671628,0.5,3/4,x,3,51,1
G4,169436.00907029476,169644.9886621315,208.97959183674539,0.5,3/4,x,3,52,1
E4,169644.9886621315,169923.62811791385,278.6394557823369,0.75,3/4,x,3,52,1
F♯4,169923.62811791385,169970.0680272109,46.439909297041595,0.25,3/4,x,3,52,1
G4,169970.0680272109,170062.94784580497,92.87981859408319,0.25,3/4,x,3,52,1
A4,170062.94784580497,170132.60770975056,69.6598639455915,0.25,3/4,x,3,52,1
B4,170132.60770975056,170271.92743764172,139.3197278911539,0.5,3/4,x,3,52,1
E4,170271.92743764172,170504.126984127,232.1995464852953,0.5,3/4,x,3,52,1
B4,170504.126984127,170805.98639455784,301.8594104308286,0.5,3/4,x,3,53,1
C5,170805.98639455784,171107.84580498867,301.8594104308286,1.0,3/4,x,3,53,1
A4,171107.84580498867,171340.0453514739,232.19954648523708,0.5,3/4,x,3,53,1
D5,171340.0453514739,171711.56462585035,371.5192743764492,1.0,3/4,x,3,53,1
G4,171711.56462585035,172083.08390022677,371.51927437642007,0.5,3/4,x,3,54,1
A4,172083.08390022677,172315.283446712,232.19954648523708,1.0,3/4,x,3,54,1
F♯4,172315.283446712,172524.26303854876,208.97959183674539,0.5,3/4,x,3,54,1
B4,172524.26303854876,172895.78231292518,371.51927437642007,1.0,3/4,x,3,54,1
