Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
G♯4,17554.285714285714,18158.004535147393,603.718820861679,0.75,3/4,x,1,7,0
F♯4,18158.004535147393,18320.544217687075,162.53968253968196,0.25,3/4,x,1,7,0
G♯4,18320.544217687075,19017.14285714286,696.598639455784,1.0,3/4,x,1,7,0
E4,19017.14285714286,19899.50113378685,882.3582766439904,1.0,3/4,x,1,8,0
C♯5,19899.50113378685,20503.219954648524,603.7188208616753,0.75,3/4,x,1,8,0
B4,20503.219954648524,20712.199546485263,208.9795918367381,0.25,3/4,x,1,8,0
A♯4,20712.199546485263,21269.478458049885,557.2789115646228,0.75,3/4,x,1,8,0
B4,21269.478458049885,21501.678004535148,232.19954648526254,0.25,3/4,x,1,8,0
F♯4,21501.678004535148,22267.93650793651,766.2585034013609,0.75,3/4,x,1,9,0
B4,22267.93650793651,22430.47619047619,162.53968253968196,0.25,3/4,x,1,9,0
A♯4,22430.47619047619,23661.133786848073,1230.6575963718824,1.0,3/4,x,1,9,0
0,23661.133786848073,24264.852607709752,603.718820861679,1.0,3/4,.,1,9,0
E5,24264.852607709752,24752.471655328798,487.6190476190459,0.5,3/4,u,1,10,0
G♯4,24752.471655328798,25147.21088435374,394.73922902494087,0.5,3/4,b,1,10,0
D♯5,25147.21088435374,25588.390022675736,441.179138321997,0.5,3/4,u,1,10,0
F♯4,25588.390022675736,26006.349206349205,417.95918367346894,0.5,3/4,b,1,10,0
C♯5,26006.349206349205,26377.868480725625,371.51927437642007,0.5,3/4,u,1,10,0
E4,26377.868480725625,26749.38775510204,371.51927437641643,0.5,3/4,b,1,10,0
D♯4,26749.38775510204,27260.226757369615,510.83900226757396,0.5,3/4,b,1,11,0
F♯5,27260.226757369615,27980.045351473924,719.8185941043084,1.0,3/4,x,1,11,0
E5,27980.045351473924,28351.56462585034,371.51927437641643,0.5,3/4,x,1,11,0
D♯5,28351.56462585034,28723.083900226757,371.51927437641643,0.3333333333333333,3/4,x,1,11,0
C♯5,28723.083900226757,28769.523809523813,46.43990929705615,0.3333333333333333,3/4,x,1,11,0
B4,28769.523809523813,29048.163265306124,278.6394557823114,0.3333333333333333,3/4,x,1,11,0
C♯5,29048.163265306124,29698.321995464852,650.1587301587278,0.75,3/4,x,1,12,0
E4,29698.321995464852,29884.081632653062,185.75963718821004,0.25,3/4,x,1,12,0
F♯4,29884.081632653062,30603.900226757367,719.8185941043048,1.0,3/4,x,1,12,0
A♯4,30603.900226757367,31463.038548752833,859.138321995466,0.75,3/4,x,1,12,0
B4,31463.038548752833,33297.41496598639,1834.3764172335577,0.25,3/4,x,1,12,0
B4,33297.41496598639,33320.634920634926,23.21995464853535,2.0,3/4,x,1,13,0
0,33320.634920634926,34574.51247165533,1253.8775510204068,1.0,3/4,.,1,13,0
E4,34574.51247165533,35665.85034013605,1091.3378684807176,1.0,3/4,b,1,1,1
G♯5,35665.85034013605,36478.54875283447,812.6984126984171,1.0,3/4,u,1,1,1
A5,36478.54875283447,37105.48752834467,626.9387755101998,0.75,3/4,x,1,1,1
B5,37105.48752834467,37337.687074829926,232.1995464852589,0.25,3/4,x,1,1,1
F♯4,37337.687074829926,38173.60544217687,835.9183673469452,1.0,3/4,b,1,2,1
D♯5,38173.60544217687,38846.98412698413,673.3786848072559,1.0,3/4,x,1,2,1
E5,38846.98412698413,39357.8231292517,510.83900226757396,0.75,3/4,x,1,2,1
F♯5,39357.8231292517,39590.02267573696,232.1995464852589,0.25,3/4,u,1,2,1
G♯4,39590.02267573696,40216.96145124717,626.938775510207,0.75,3/4,b,1,3,1
B4,40216.96145124717,40449.160997732426,232.1995464852589,0.25,3/4,x,1,3,1
E5,40449.160997732426,40890.34013605442,441.179138321997,0.75,3/4,x,1,3,1
D♯5,40890.34013605442,41168.97959183674,278.63945578231505,0.25,3/4,x,1,3,1
E5,41168.97959183674,41935.2380952381,766.2585034013609,1.0,3/4,u,1,3,1
A4,41935.2380952381,42817.59637188209,882.358276643994,0.75,3/4,x,1,4,1
C♯5,42817.59637188209,42840.816326530614,23.219954648520797,0.25,3/4,u,1,4,1
D♯4,42840.816326530614,43165.89569160998,325.0793650793639,0.75,3/4,b,1,4,1
B4,43165.89569160998,44071.47392290249,905.5782312925148,0.25,3/4,u,1,4,1
A4,44071.47392290249,44187.573696145126,116.09977324263309,0.75,3/4,x,1,4,1
G♯4,44187.573696145126,44303.67346938775,116.09977324262582,0.125,3/4,x,1,4,1
A4,44303.67346938775,44489.43310657597,185.7596371882173,0.125,3/4,u,1,4,1
E4,44489.43310657597,45023.49206349206,534.0589569160948,0.75,3/4,b,1,5,1
A4,45023.49206349206,45046.71201814059,23.219954648528073,0.25,3/4,x,1,5,1
G♯4,45046.71201814059,46323.80952380952,1277.0975056689276,1.0,3/4,u,1,5,1
0,46323.80952380952,47182.94784580499,859.1383219954732,1.0,3/4,.,1,5,1
D♯4,47182.94784580499,48018.86621315193,835.9183673469379,1.0,3/4,x,1,6,1
F♯4,48018.86621315193,48599.36507936508,580.4988662131509,1.0,3/4,x,1,6,1
G♯4,48599.36507936508,49295.963718820865,696.598639455784,0.75,3/4,x,1,6,1
A4,49295.963718820865,49528.16326530612,232.19954648525163,0.25,3/4,x,1,6,1
E4,49528.16326530612,50015.78231292517,487.61904761905316,1.0,3/4,x,1,7,1
G♯4,50015.78231292517,50712.380952380954,696.598639455784,0.75,3/4,x,1,7,1
F♯4,50712.380952380954,50898.14058956916,185.75963718820276,0.25,3/4,x,1,7,1
G♯4,50898.14058956916,51594.73922902495,696.5986394557913,1.0,3/4,x,1,7,1
E4,51594.73922902495,52430.65759637188,835.9183673469306,1.0,3/4,x,1,8,1
C♯5,52430.65759637188,52825.39682539682,394.73922902494087,0.75,3/4,x,1,8,1
B4,52825.39682539682,53034.37641723356,208.9795918367381,0.25,3/4,x,1,8,1
A♯4,53034.37641723356,53266.575963718824,232.19954648526618,0.75,3/4,x,1,8,1
B4,53266.575963718824,53800.63492063492,534.0589569160948,0.25,3/4,x,1,8,1
F♯4,53800.63492063492,54311.47392290249,510.83900226757396,0.75,3/4,x,1,9,1
B4,54311.47392290249,54799.09297052154,487.6190476190459,0.25,3/4,x,1,9,1
A♯4,54799.09297052154,55542.13151927438,743.0385487528401,1.0,3/4,x,1,9,1
0,55542.13151927438,56122.63038548752,580.4988662131436,1.0,3/4,.,1,9,1
E5,56122.63038548752,56679.90929705215,557.2789115646301,0.5,3/4,u,1,10,1
G♯4,56679.90929705215,56888.88888888888,208.97959183673083,0.5,3/4,b,1,10,1
D♯5,56888.88888888888,57422.94784580499,534.0589569161093,0.5,3/4,u,1,10,1
F♯4,57422.94784580499,57748.02721088435,325.07936507935665,0.5,3/4,b,1,10,1
C♯5,57748.02721088435,58096.32653061225,348.2993197278993,0.5,3/4,u,1,10,1
E4,58096.32653061225,58305.30612244898,208.97959183673083,0.5,3/4,b,1,10,1
D♯4,58305.30612244898,58676.8253968254,371.51927437642007,0.5,3/4,b,1,11,1
F♯5,58676.8253968254,59373.424036281176,696.5986394557767,1.0,3/4,x,1,11,1
E5,59373.424036281176,59791.383219954645,417.95918367346894,0.5,3/4,x,1,11,1
D♯5,59791.383219954645,60139.68253968254,348.299319727892,0.3333333333333333,3/4,x,1,11,1
C♯5,60139.68253968254,60209.34240362812,69.65986394558422,0.3333333333333333,3/4,x,1,11,1
B4,60209.34240362812,60511.20181405896,301.85941043083585,0.3333333333333333,3/4,x,1,11,1
C♯5,60511.20181405896,60998.820861678,487.6190476190459,0.75,3/4,x,1,12,1
E4,60998.820861678,61231.02040816327,232.19954648526618,0.25,3/4,x,1,12,1
F♯4,61231.02040816327,61834.73922902494,603.7188208616717,1.0,3/4,x,1,12,1
A♯4,61834.73922902494,62717.097505668935,882.358276643994,0.75,3/4,x,1,12,1
B4,62717.097505668935,64714.013605442175,1996.9160997732397,0.25,3/4,x,1,12,1
B4,64714.013605442175,64737.2335600907,23.219954648528073,2.0,3/4,x,1,13,1
0,64737.2335600907,66385.85034013606,1648.6167800453622,1.0,3/4,.,1,13,1
A4,66385.85034013606,67244.98866213152,859.1383219954587,1.0,3/4,b,1,14,0
D♯5,67244.98866213152,68173.78684807257,928.7981859410502,1.0,3/4,u,1,14,0
C♯5,68173.78684807257,68568.5260770975,394.7392290249263,0.75,3/4,x,1,14,0
B4,68568.5260770975,68800.72562358277,232.19954648526618,0.25,3/4,x,1,14,0
G♯4,68800.72562358277,69497.32426303855,696.598639455784,1.0,3/4,b,1,15,0
E5,69497.32426303855,69961.72335600907,464.3990929705178,0.75,3/4,u,1,15,0
D♯5,69961.72335600907,70193.92290249433,232.19954648526618,0.25,3/4,x,1,15,0
E5,70193.92290249433,70913.74149659864,719.8185941043048,1.0,3/4,u,1,15,0
F♯4,70913.74149659864,71680.0,766.2585034013609,1.0,3/4,b,1,16,0
A5,71680.0,72097.95918367346,417.95918367346167,0.5,3/4,u,1,16,0
G♯5,72097.95918367346,72260.49886621315,162.53968253968924,0.25,3/4,x,1,16,0
F♯5,72260.49886621315,72330.15873015873,69.65986394557694,0.25,3/4,x,1,16,0
G♯5,72330.15873015873,72910.65759637188,580.4988662131509,0.75,3/4,x,1,16,0
A5,72910.65759637188,73119.63718820861,208.97959183673083,0.25,3/4,u,1,16,0
G♯4,73119.63718820861,73885.89569160997,766.2585034013609,1.0,3/4,b,1,17,0
B♯4,73885.89569160997,74536.05442176871,650.1587301587424,0.75,3/4,x,1,17,0
C♯5,74536.05442176871,74745.03401360544,208.97959183673083,0.25,3/4,x,1,17,0
D♯5,74745.03401360544,75673.83219954648,928.7981859410356,1.0,3/4,u,1,17,0
E4,75673.83219954648,76161.45124716553,487.61904761905316,0.5,3/4,b,1,18,0
G♯5,76161.45124716553,76834.8299319728,673.3786848072632,1.0,3/4,x,1,18,0
F♯5,76834.8299319728,77043.80952380953,208.97959183673083,0.25,3/4,x,1,18,0
E5,77043.80952380953,77183.12925170068,139.3197278911539,0.25,3/4,x,1,18,0
D♯5,77183.12925170068,77717.18820861678,534.0589569160948,0.5,3/4,x,1,18,0
C♯5,77717.18820861678,77972.60770975056,255.41950113378698,0.5,3/4,x,1,18,0
F♯4,77972.60770975056,78437.00680272108,464.3990929705178,0.5,3/4,b,1,19,0
G♯5,78437.00680272108,79040.72562358277,603.7188208616863,1.0,3/4,x,1,19,0
F♯5,79040.72562358277,79272.92517006802,232.19954648525163,0.25,3/4,x,1,19,0
E5,79272.92517006802,79551.56462585034,278.63945578232233,0.25,3/4,x,1,19,0
D♯5,79551.56462585034,80015.96371882086,464.3990929705178,0.5,3/4,x,1,19,0
C♯5,80015.96371882086,80132.06349206349,116.09977324263309,0.5,3/4,x,1,19,0
G♯4,80132.06349206349,80642.90249433107,510.83900226757396,0.5,3/4,b,1,20,0
E5,80642.90249433107,81316.28117913833,673.3786848072632,1.0,3/4,x,1,20,0
D♯5,81316.28117913833,81827.1201814059,510.83900226757396,0.5,3/4,x,1,20,0
C♯5,81827.1201814059,82105.75963718821,278.6394557823078,0.5,3/4,x,1,20,0
B♯4,82105.75963718821,83777.59637188209,1671.8367346938758,0.5,3/4,x,1,20,0
B♯4,83777.59637188209,83800.8163265306,23.219954648520797,1.0,3/4,x,1,21,0
C♯5,83800.8163265306,83824.03628117913,23.219954648520797,0.5,3/4,b,1,21,0
D♯5,83824.03628117913,84056.2358276644,232.19954648526618,0.25,3/4,x,1,21,0
E5,84056.2358276644,84288.43537414966,232.19954648526618,0.25,3/4,x,1,21,0
B4,84288.43537414966,84706.39455782314,417.9591836734762,0.5,3/4,x,1,21,0
A4,84706.39455782314,85124.35374149661,417.9591836734762,0.5,3/4,x,1,21,0
E4,85124.35374149661,86053.15192743763,928.7981859410211,1.0,3/4,b,1,22,0
G♯4,86053.15192743763,86494.33106575964,441.17913832201157,0.5,3/4,x,1,22,0
B4,86494.33106575964,86842.63038548753,348.2993197278847,0.5,3/4,x,1,22,0
D♯5,86842.63038548753,87190.92970521543,348.2993197278993,0.5,3/4,x,1,22,0
E5,87190.92970521543,87632.10884353741,441.17913832198246,0.5,3/4,x,1,22,0
F♯4,87632.10884353741,88444.80725623583,812.6984126984171,1.0,3/4,b,1,23,0
A4,88444.80725623583,89164.62585034013,719.8185941043048,0.5,3/4,x,1,23,0
C♯5,89164.62585034013,89187.84580498867,23.21995464853535,0.5,3/4,x,1,23,0
D♯5,89187.84580498867,89582.58503401361,394.73922902494087,0.5,3/4,x,1,23,0
E5,89582.58503401361,89954.10430839003,371.51927437642007,0.5,3/4,x,1,23,0
G♯4,89954.10430839003,90395.28344671201,441.17913832198246,0.5,3/4,B,1,24,0
E5,90395.28344671201,90790.02267573697,394.7392290249554,0.5,3/4,x,1,24,0
D♯4,90790.02267573697,91161.54195011337,371.5192743764055,0.5,3/4,B,1,24,0
F♯5,91161.54195011337,91533.0612244898,371.51927437642007,0.5,3/4,x,1,24,0
E4,91533.0612244898,91881.36054421769,348.2993197278993,0.5,3/4,B,1,24,0
G♯5,91881.36054421769,92299.31972789115,417.95918367346167,0.5,3/4,x,1,24,0
B4,92299.31972789115,93135.23809523809,835.9183673469379,1.0,3/4,b,1,25,0
G♯5,93135.23809523809,93785.39682539683,650.1587301587424,0.75,3/4,x,1,25,0
E5,93785.39682539683,93855.05668934241,69.65986394557694,0.25,3/4,x,1,25,0
F♯5,93855.05668934241,94365.89569160999,510.83900226757396,0.75,3/4,x,1,25,0
G♯5,94365.89569160999,94598.09523809524,232.19954648525163,0.25,3/4,x,1,25,0
A5,94598.09523809524,95085.71428571429,487.61904761905316,0.5,3/4,u,1,26,0
C♯5,95085.71428571429,95434.01360544217,348.2993197278847,0.5,3/4,b,1,26,0
G♯5,95434.01360544217,95828.75283446713,394.7392290249554,0.5,3/4,u,1,26,0
B4,95828.75283446713,96200.27210884354,371.5192743764055,0.5,3/4,b,1,26,0
F♯5,96200.27210884354,96571.79138321996,371.51927437642007,0.5,3/4,u,1,26,0
A4,96571.79138321996,96966.5306122449,394.73922902494087,0.5,3/4,b,1,26,0
G♯4,96966.5306122449,97314.8299319728,348.2993197278993,0.5,3/4,b,1,27,0
B5,97314.8299319728,98057.86848072562,743.0385487528256,1.0,3/4,x,1,27,0
A5,98057.86848072562,98406.16780045352,348.2993197278993,0.5,3/4,x,1,27,0
G♯5,98406.16780045352,98708.02721088435,301.8594104308286,0.3333333333333333,3/4,x,1,27,0
F♯5,98708.02721088435,98917.0068027211,208.97959183674539,0.3333333333333333,3/4,x,1,27,0
E5,98917.0068027211,99125.98639455783,208.97959183673083,0.3333333333333333,3/4,x,1,27,0
F♯5,99125.98639455783,99776.14512471655,650.1587301587278,0.75,3/4,x,1,28,0
A4,99776.14512471655,99961.90476190476,185.75963718821004,0.25,3/4,x,1,28,0
B4,99961.90476190476,100704.9433106576,743.0385487528401,1.0,3/4,x,1,28,0
D♯5,100704.9433106576,101378.32199546485,673.3786848072486,0.75,3/4,x,1,28,0
E5,101378.32199546485,103607.43764172336,2229.115646258506,0.25,3/4,x,1,28,0
E5,103607.43764172336,103630.65759637188,23.219954648520797,2.0,3/4,x,1,29,0
0,103630.65759637188,104304.03628117914,673.3786848072632,1.0,3/4,.,1,29,0
A4,104304.03628117914,105186.39455782314,882.358276643994,1.0,3/4,b,1,14,1
D♯5,105186.39455782314,106277.73242630386,1091.3378684807249,1.0,3/4,u,1,14,1
C♯5,106277.73242630386,106486.71201814059,208.97959183673083,0.75,3/4,x,1,14,1
B4,106486.71201814059,106695.69160997734,208.97959183674539,0.25,3/4,x,1,14,1
G♯4,106695.69160997734,107183.31065759636,487.61904761902406,1.0,3/4,b,1,15,1
E5,107183.31065759636,107670.92970521541,487.61904761905316,0.75,3/4,u,1,15,1
D♯5,107670.92970521541,107879.90929705215,208.97959183673083,0.25,3/4,x,1,15,1
E5,107879.90929705215,108808.7074829932,928.7981859410502,1.0,3/4,u,1,15,1
F♯4,108808.7074829932,109598.18594104308,789.4784580498817,1.0,3/4,b,1,16,1
A5,109598.18594104308,109969.7052154195,371.51927437642007,0.5,3/4,u,1,16,1
G♯5,109969.7052154195,110132.24489795919,162.53968253968924,0.25,3/4,x,1,16,1
F♯5,110132.24489795919,110248.34467120182,116.09977324263309,0.25,3/4,x,1,16,1
G♯5,110248.34467120182,110526.98412698413,278.6394557823078,0.75,3/4,x,1,16,1
A5,110526.98412698413,110991.38321995465,464.3990929705178,0.25,3/4,u,1,16,1
G♯4,110991.38321995465,111664.76190476191,673.3786848072632,1.0,3/4,b,1,17,1
B♯4,111664.76190476191,111873.74149659864,208.97959183673083,0.75,3/4,x,1,17,1
C♯5,111873.74149659864,112500.68027210883,626.9387755101925,0.25,3/4,x,1,17,1
D♯5,112500.68027210883,113429.47845804988,928.7981859410502,1.0,3/4,u,1,17,1
E4,113429.47845804988,113893.87755102041,464.39909297053237,0.5,3/4,b,1,18,1
G♯5,113893.87755102041,114497.59637188209,603.7188208616717,1.0,3/4,x,1,18,1
F♯5,114497.59637188209,114683.3560090703,185.75963718821004,0.25,3/4,x,1,18,1
E5,114683.3560090703,114869.1156462585,185.75963718821004,0.25,3/4,x,1,18,1
D♯5,114869.1156462585,115449.61451247166,580.4988662131509,0.5,3/4,x,1,18,1
C♯5,115449.61451247166,115612.15419501135,162.53968253968924,0.5,3/4,x,1,18,1
F♯4,115612.15419501135,115890.79365079365,278.6394557823078,0.5,3/4,b,1,19,1
G♯5,115890.79365079365,116703.49206349207,812.6984126984171,1.0,3/4,x,1,19,1
F♯5,116703.49206349207,116889.25170068028,185.75963718821004,0.25,3/4,x,1,19,1
E5,116889.25170068028,117051.79138321996,162.5396825396747,0.25,3/4,x,1,19,1
D♯5,117051.79138321996,117446.5306122449,394.73922902494087,0.5,3/4,x,1,19,1
C♯5,117446.5306122449,117748.39002267574,301.8594104308431,0.5,3/4,x,1,19,1
G♯4,117748.39002267574,118282.44897959183,534.0589569160948,0.5,3/4,b,1,20,1
E5,118282.44897959183,118932.60770975058,650.1587301587424,1.0,3/4,x,1,20,1
D♯5,118932.60770975058,119698.86621315194,766.2585034013609,0.5,3/4,x,1,20,1
C♯5,119698.86621315194,119722.08616780046,23.219954648520797,0.5,3/4,x,1,20,1
B♯4,119722.08616780046,120999.1836734694,1277.097505668935,0.5,3/4,x,1,20,1
B♯4,120999.1836734694,121022.40362811791,23.219954648520797,1.0,3/4,x,1,21,1
C♯5,121022.40362811791,121486.80272108843,464.3990929705178,0.5,3/4,b,1,21,1
D♯5,121486.80272108843,121811.8820861678,325.0793650793639,0.25,3/4,x,1,21,1
E5,121811.8820861678,121974.42176870749,162.53968253968924,0.25,3/4,x,1,21,1
B4,121974.42176870749,122671.02040816325,696.5986394557694,0.5,3/4,x,1,21,1
A4,122671.02040816325,122926.43990929706,255.41950113380153,0.5,3/4,x,1,21,1
E4,122926.43990929706,124157.09750566893,1230.6575963718788,1.0,3/4,b,1,22,1
G♯4,124157.09750566893,124807.25623582766,650.1587301587278,0.5,3/4,x,1,22,1
B4,124807.25623582766,125085.89569160997,278.6394557823078,0.5,3/4,x,1,22,1
D♯5,125085.89569160997,125828.93424036281,743.0385487528401,0.5,3/4,x,1,22,1
E5,125828.93424036281,125898.59410430839,69.65986394557694,0.5,3/4,x,1,22,1
F♯4,125898.59410430839,126664.85260770975,766.2585034013609,1.0,3/4,b,1,23,1
A4,126664.85260770975,127431.11111111111,766.2585034013609,0.5,3/4,x,1,23,1
C♯5,127431.11111111111,127454.33106575963,23.219954648520797,0.5,3/4,x,1,23,1
D♯5,127454.33106575963,127941.95011337868,487.61904761905316,0.5,3/4,x,1,23,1
E5,127941.95011337868,128174.14965986396,232.19954648528073,0.5,3/4,x,1,23,1
G♯4,128174.14965986396,128638.54875283448,464.3990929705178,0.5,3/4,B,1,24,1
E5,128638.54875283448,129079.72789115646,441.17913832198246,0.5,3/4,x,1,24,1
D♯4,129079.72789115646,129358.36734693876,278.6394557822932,0.5,3/4,B,1,24,1
F♯5,129358.36734693876,129753.10657596373,394.73922902497,0.5,3/4,x,1,24,1
E4,129753.10657596373,129869.20634920633,116.09977324260399,0.5,3/4,B,1,24,1
G♯5,129869.20634920633,130356.8253968254,487.6190476190677,0.5,3/4,x,1,24,1
B4,130356.8253968254,131123.08390022675,766.2585034013464,1.0,3/4,b,1,25,1
G♯5,131123.08390022675,131587.48299319728,464.39909297053237,0.75,3/4,x,1,25,1
E5,131587.48299319728,131680.3628117914,92.8798185941123,0.25,3/4,x,1,25,1
F♯5,131680.3628117914,132446.62131519275,766.2585034013609,0.75,3/4,x,1,25,1
G♯5,132446.62131519275,132702.04081632654,255.41950113378698,0.25,3/4,x,1,25,1
A5,132702.04081632654,132771.70068027213,69.6598639455915,0.5,3/4,u,1,26,1
C♯5,132771.70068027213,132934.24036281178,162.53968253964558,0.5,3/4,b,1,26,1
G♯5,132934.24036281178,132957.46031746033,23.2199546485499,0.5,3/4,u,1,26,1
B4,132957.46031746033,134048.79818594106,1091.3378684807394,0.5,3/4,b,1,26,1
F♯5,134048.79818594106,134280.9977324263,232.19954648523708,0.5,3/4,u,1,26,1
A4,134280.9977324263,134489.97732426305,208.97959183674539,0.5,3/4,b,1,26,1
G♯4,134489.97732426305,135349.1156462585,859.1383219954441,0.5,3/4,b,1,27,1
B5,135349.1156462585,136092.15419501136,743.0385487528692,1.0,3/4,x,1,27,1
A5,136092.15419501136,136788.75283446713,696.5986394557694,0.5,3/4,x,1,27,1
G♯5,136788.75283446713,136974.51247165533,185.75963718819548,0.3333333333333333,3/4,x,1,27,1
F♯5,136974.51247165533,137206.7120181406,232.19954648526618,0.3333333333333333,3/4,x,1,27,1
E5,137206.7120181406,137276.37188208618,69.6598639455915,0.3333333333333333,3/4,x,1,27,1
F♯5,137276.37188208618,138065.85034013606,789.4784580498817,0.75,3/4,x,1,28,1
A4,138065.85034013606,138321.26984126985,255.41950113378698,0.25,3/4,x,1,28,1
B4,138321.26984126985,139273.2879818594,952.0181405895564,1.0,3/4,x,1,28,1
D♯5,139273.2879818594,140550.38548752834,1277.097505668935,0.75,3/4,x,1,28,1
E5,140550.38548752834,144358.45804988663,3808.072562358284,0.25,3/4,x,1,28,1
E5,144358.45804988663,144381.67800453515,23.219954648520797,2.0,3/4,x,1,29,1
0,144381.67800453515,147307.39229024944,2925.71428571429,1.0,3/4,.,1,29,1
0,147307.39229024944,147330.61224489796,23.219954648520797,0,0,.,x,x,.
E4,147330.61224489796,147841.45124716553,510.83900226757396,0.5,3/8,u,2,30,0
G♯4,147841.45124716553,148003.99092970524,162.5396825397038,0.25,3/8,u,2,30,0
E4,148003.99092970524,148236.19047619047,232.19954648523708,0.25,3/8,x,2,30,0
A4,148236.19047619047,148468.39002267574,232.19954648526618,0.25,3/8,u,2,30,0
E4,148468.39002267574,148607.7097505669,139.3197278911539,0.25,3/8,x,2,30,0
B4,148607.7097505669,148793.4693877551,185.75963718819548,0.25,3/8,u,2,31,0
E4,148793.4693877551,149048.88888888888,255.41950113378698,0.25,3/8,x,2,31,0
C♯5,149048.88888888888,149211.42857142858,162.5396825397038,0.25,3/8,u,2,31,0
A4,149211.42857142858,149373.96825396825,162.5396825396747,0.25,3/8,x,2,31,0
F♯4,149373.96825396825,149582.947845805,208.97959183674539,0.25,3/8,x,2,31,0
D♯5,149582.947845805,149815.14739229024,232.19954648523708,0.25,3/8,u,2,31,0
E5,149815.14739229024,149954.46712018142,139.319727891183,0.25,3/8,u,2,32,0
E4,149954.46712018142,150209.8866213152,255.41950113378698,0.25,3/8,b,2,32,0
G♯5,150209.8866213152,150349.20634920636,139.3197278911539,0.125,3/8,x,2,32,0
E5,150349.20634920636,150604.62585034015,255.41950113378698,0.375,3/8,x,2,32,0
F♯5,150604.62585034015,150697.50566893423,92.87981859408319,0.125,3/8,x,2,32,0
D♯5,150697.50566893423,150999.3650793651,301.8594104308577,0.375,3/8,x,2,32,0
E5,150999.3650793651,151208.3446712018,208.97959183671628,0.25,3/8,x,2,33,0
C♯5,151208.3446712018,151370.8843537415,162.5396825397038,0.25,3/8,x,2,33,0
F♯5,151370.8843537415,151719.18367346938,348.29931972787017,0.125,3/8,x,2,33,0
D♯5,151719.18367346938,151742.40362811793,23.2199546485499,0.375,3/8,x,2,33,0
E5,151742.40362811793,152021.04308390024,278.6394557823078,0.125,3/8,x,2,33,0
C♯5,152021.04308390024,152067.48299319728,46.439909297041595,0.375,3/8,x,2,33,0
D♯5,152067.48299319728,152276.46258503402,208.97959183674539,0.25,3/8,x,2,34,0
B4,152276.46258503402,152462.22222222222,185.75963718819548,0.25,3/8,x,2,34,0
E5,152462.22222222222,152810.52154195012,348.2993197278993,0.125,3/8,x,2,34,0
C♯5,152810.52154195012,152833.74149659864,23.219954648520797,0.375,3/8,x,2,34,0
D♯5,152833.74149659864,152903.40136054423,69.6598639455915,0.125,3/8,x,2,34,0
B4,152903.40136054423,153182.0408163265,278.6394557822787,0.375,3/8,x,2,34,0
C♯5,153182.0408163265,153391.02040816325,208.97959183674539,0.25,3/8,x,2,35,0
