Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
A5,12979.954648526076,13653.333333333334,673.3786848072577,0.5,4/4,u,1,4,0
D4,13653.333333333334,13908.752834467121,255.41950113378698,0.25,4/4,B,1,4,0
E♭5,13908.752834467121,14280.272108843537,371.51927437641643,0.25,4/4,x,1,4,0
D5,14280.272108843537,14651.791383219954,371.51927437641643,0.25,4/4,x,1,4,0
C5,14651.791383219954,14930.430839002269,278.63945578231505,0.25,4/4,x,1,4,0
B♭4,14930.430839002269,15348.390022675738,417.95918367346894,0.25,4/4,x,1,4,0
G4,15348.390022675738,15673.469387755102,325.0793650793639,0.25,4/4,x,1,4,0
A4,15673.469387755102,16021.768707482996,348.2993197278938,0.25,4/4,x,1,4,0
F♯4,16021.768707482996,16323.628117913831,301.85941043083585,0.25,4/4,x,1,4,0
G4,16323.628117913831,17136.326530612245,812.6984126984134,0.5,4/4,x,1,4,0
G5,17136.326530612245,17740.045351473924,603.718820861679,0.375,4/4,x,1,4,0
B♭5,17740.045351473924,18065.124716553288,325.0793650793639,0.125,4/4,x,1,4,0
C♯5,18065.124716553288,18459.863945578232,394.7392290249445,0.5,4/4,b,1,5,0
E6,18459.863945578232,19110.02267573696,650.1587301587278,0.5,4/4,u,1,5,0
A4,19110.02267573696,19458.321995464852,348.299319727892,0.25,4/4,B,1,5,0
B♭5,19458.321995464852,19829.841269841272,371.51927437642007,0.25,4/4,x,1,5,0
A5,19829.841269841272,20178.14058956916,348.29931972788836,0.25,4/4,x,1,5,0
G5,20178.14058956916,20480.0,301.8594104308395,0.25,4/4,x,1,5,0
F5,20480.0,20967.61904761905,487.6190476190495,0.25,4/4,x,1,5,0
D5,20967.61904761905,21153.378684807256,185.7596371882064,0.25,4/4,x,1,5,0
E5,21153.378684807256,21710.657596371882,557.2789115646265,0.25,4/4,x,1,5,0
C♯5,21710.657596371882,21733.87755102041,23.219954648528073,0.25,4/4,x,1,5,0
D5,21733.87755102041,22082.1768707483,348.29931972788836,0.25,4/4,x,1,5,0
B4,22082.1768707483,22453.696145124715,371.51927437641643,0.25,4/4,x,1,5,0
C5,22453.696145124715,22709.115646258502,255.41950113378698,0.25,4/4,x,1,5,0
D5,22709.115646258502,23034.195011337866,325.0793650793639,0.25,4/4,x,1,5,0
E♭4,23034.195011337866,23359.274376417234,325.07936507936756,0.25,4/4,B,1,6,0
F♯5,23359.274376417234,23777.233560090703,417.95918367346894,0.25,4/4,x,1,6,0
G5,23777.233560090703,24102.312925170067,325.0793650793639,0.25,4/4,u,1,6,0
C5,24102.312925170067,24334.51247165533,232.19954648526254,0.25,4/4,x,1,6,0
G4,24334.51247165533,24659.591836734693,325.0793650793639,0.25,4/4,x,1,6,0
D5,24659.591836734693,25054.331065759638,394.7392290249445,0.25,4/4,x,1,6,0
C5,25054.331065759638,25240.090702947848,185.75963718821004,0.25,4/4,x,1,6,0
B4,25240.090702947848,26795.82766439909,1555.7369614512427,0.25,4/4,x,1,6,0
B4,26795.82766439909,26819.04761904762,23.219954648528073,0.5,4/4,x,1,6,0
C5,26819.04761904762,28281.904761904763,1462.857142857145,0.5,4/4,x,1,6,0
0,28281.904761904763,28374.784580498865,92.87981859410138,0.5,4/4,.,1,6,0
C5,28374.784580498865,28398.004535147393,23.219954648528073,0.375,4/4,x,1,6,0
E♭5,28398.004535147393,28490.884353741498,92.87981859410502,0.125,4/4,x,1,6,0
A4,28490.884353741498,28862.403628117914,371.51927437641643,0.25,4/4,x,1,7,0
E5,28862.403628117914,29210.702947845806,348.299319727892,0.25,4/4,x,1,7,0
F5,29210.702947845806,29489.342403628118,278.6394557823114,0.25,4/4,x,1,7,0
G4,29489.342403628118,29791.201814058957,301.8594104308395,0.25,4/4,x,1,7,0
F4,29791.201814058957,30139.50113378685,348.299319727892,0.25,4/4,B,1,7,0
E♭5,30139.50113378685,30557.460317460318,417.95918367346894,0.25,4/4,x,1,7,0
D5,30557.460317460318,30836.09977324263,278.6394557823114,0.25,4/4,x,1,7,0
C5,30836.09977324263,31045.079365079364,208.97959183673447,0.25,4/4,x,1,7,0
D5,31045.079365079364,31532.698412698413,487.6190476190495,0.25,4/4,x,1,7,0
C5,31532.698412698413,31672.018140589567,139.3197278911539,0.25,4/4,x,1,7,0
B♭4,31672.018140589567,32531.15646258503,859.1383219954623,0.5,4/4,x,1,7,0
0,32531.15646258503,33041.9954648526,510.83900226757396,0.5,4/4,.,1,7,0
F5,33041.9954648526,33529.61451247166,487.61904761905316,0.375,4/4,x,1,7,0
B♭4,33529.61451247166,33692.15419501134,162.53968253968196,0.125,4/4,x,1,7,0
G5,33692.15419501134,34156.55328798186,464.3990929705178,0.25,4/4,u,1,8,0
E♭4,34156.55328798186,34458.4126984127,301.8594104308431,0.25,4/4,B,1,8,0
D4,34458.4126984127,34783.49206349206,325.0793650793639,0.25,4/4,B,1,8,0
F5,34783.49206349206,35085.35147392291,301.8594104308431,0.25,4/4,u,1,8,0
E♭5,35085.35147392291,35433.65079365079,348.2993197278847,0.25,4/4,u,1,8,0
G4,35433.65079365079,35758.73015873016,325.0793650793712,0.25,4/4,x,1,8,0
F4,35758.73015873016,36037.36961451247,278.6394557823078,0.25,4/4,x,1,8,0
D5,36037.36961451247,36385.66893424036,348.299319727892,0.25,4/4,u,1,8,0
E♭4,36385.66893424036,36664.30839002268,278.63945578231505,0.25,4/4,B,1,8,0
D5,36664.30839002268,37105.48752834467,441.17913832198974,0.25,4/4,u,1,8,0
C5,37105.48752834467,37268.02721088436,162.53968253968924,0.25,4/4,x,1,8,0
G5,37268.02721088436,37616.32653061225,348.299319727892,0.25,4/4,u,1,8,0
E♭5,37616.32653061225,38034.28571428572,417.95918367346894,0.25,4/4,x,1,8,0
D5,38034.28571428572,38312.925170068025,278.6394557823078,0.25,4/4,x,1,8,0
C5,38312.925170068025,38614.78458049886,301.85941043083585,0.25,4/4,x,1,8,0
B♭4,38614.78458049886,38893.42403628118,278.63945578232233,0.25,4/4,x,1,8,0
A4,38893.42403628118,39241.72335600907,348.2993197278847,0.25,4/4,x,1,9,0
G4,39241.72335600907,39520.36281179138,278.63945578231505,0.25,4/4,x,1,9,0
F4,39520.36281179138,40518.820861678,998.4580498866198,0.5,4/4,x,1,9,0
0,40518.820861678,40913.56009070295,394.73922902494814,0.5,4/4,.,1,9,0
B♭5,40913.56009070295,41494.0589569161,580.4988662131509,0.375,4/4,u,1,9,0
B♭4,41494.0589569161,42051.337868480725,557.2789115646228,0.125,4/4,b,1,9,0
B♭4,42051.337868480725,42074.55782312925,23.219954648528073,0.25,4/4,B,1,9,0
B♭5,42074.55782312925,42190.657596371886,116.09977324263309,0.125,4/4,u,1,9,0
A5,42190.657596371886,42283.537414965984,92.87981859409774,0.125,4/4,x,1,9,0
B♭5,42283.537414965984,42678.276643990925,394.73922902494087,0.25,4/4,u,1,9,0
D4,42678.276643990925,43003.356009070296,325.0793650793712,0.25,4/4,B,1,9,0
E♭4,43003.356009070296,43630.2947845805,626.938775510207,0.5,4/4,B,1,9,0
B♭5,43630.2947845805,44164.3537414966,534.0589569160948,0.375,4/4,u,1,9,0
B♭4,44164.3537414966,44559.09297052154,394.73922902494087,0.125,4/4,B,1,9,0
B♭4,44559.09297052154,44582.31292517007,23.219954648528073,0.25,4/4,B,1,10,0
B♭5,44582.31292517007,44768.07256235828,185.75963718821004,0.125,4/4,u,1,10,0
A5,44768.07256235828,44814.512471655325,46.43990929704887,0.125,4/4,x,1,10,0
B♭5,44814.512471655325,45186.031746031746,371.51927437642007,0.25,4/4,u,1,10,0
F4,45186.031746031746,45511.11111111111,325.0793650793639,0.25,4/4,B,1,10,0
G4,45511.11111111111,46184.489795918365,673.3786848072559,0.5,4/4,B,1,10,0
B♭5,46184.489795918365,46648.88888888889,464.3990929705251,0.375,4/4,u,1,10,0
B♭4,46648.88888888889,46904.30839002268,255.41950113378698,0.125,4/4,B,1,10,0
C5,46904.30839002268,47159.727891156464,255.41950113378698,0.25,4/4,x,1,10,0
E♭4,47159.727891156464,47484.80725623583,325.0793650793639,0.25,4/4,x,1,10,0
F4,47484.80725623583,47786.66666666667,301.8594104308431,0.25,4/4,x,1,10,0
D5,47786.66666666667,48111.74603174603,325.07936507935665,0.25,4/4,x,1,10,0
E♭5,48111.74603174603,48460.04535147392,348.299319727892,0.25,4/4,x,1,10,0
G4,48460.04535147392,48761.904761904756,301.85941043083585,0.25,4/4,x,1,10,0
A4,48761.904761904756,49017.32426303854,255.41950113378698,0.25,4/4,x,1,10,0
F5,49017.32426303854,49342.403628117914,325.0793650793712,0.25,4/4,x,1,10,0
E♭5,49342.403628117914,49690.702947845806,348.299319727892,0.25,4/4,x,1,11,0
D5,49690.702947845806,50155.102040816324,464.3990929705178,0.25,4/4,x,1,11,0
C5,50155.102040816324,50340.861678004534,185.75963718821004,0.25,4/4,x,1,11,0
B♭4,50340.861678004534,50642.72108843537,301.85941043083585,0.25,4/4,x,1,11,0
F4,50642.72108843537,51037.46031746032,394.73922902494814,0.25,4/4,x,1,11,0
B♭4,51037.46031746032,51339.31972789116,301.8594104308431,0.25,4/4,x,1,11,0
E♭4,51339.31972789116,51687.619047619046,348.2993197278847,0.25,4/4,x,1,11,0
A4,51687.619047619046,52059.13832199546,371.5192743764128,0.25,4/4,x,1,11,0
D4,52059.13832199546,52152.01814058957,92.8798185941123,0.125,4/4,x,1,11,0
F4,52152.01814058957,52268.1179138322,116.09977324262582,0.125,4/4,x,1,11,0
B♭4,52268.1179138322,53173.69614512472,905.5782312925221,0.75,4/4,x,1,11,0
0,53173.69614512472,53847.07482993197,673.3786848072486,0.5,4/4,.,1,11,0
B♭5,53847.07482993197,54404.3537414966,557.2789115646301,0.375,4/4,u,1,11,0
B♭4,54404.3537414966,54938.4126984127,534.058956916102,0.125,4/4,b,1,11,0
B♭4,54938.4126984127,54961.63265306122,23.219954648520797,0.25,4/4,B,1,12,0
B♭5,54961.63265306122,55217.05215419501,255.41950113378698,0.125,4/4,u,1,12,0
A5,55217.05215419501,55240.272108843536,23.219954648528073,0.125,4/4,x,1,12,0
B♭5,55240.272108843536,55588.57142857143,348.299319727892,0.25,4/4,u,1,12,0
D4,55588.57142857143,55960.09070294785,371.51927437642007,0.25,4/4,B,1,12,0
E♭4,55960.09070294785,56633.469387755096,673.3786848072486,0.5,4/4,B,1,12,0
B♭5,56633.469387755096,57167.528344671206,534.0589569161093,0.375,4/4,u,1,12,0
B♭4,57167.528344671206,57678.36734693878,510.83900226757396,0.125,4/4,B,1,12,0
B♭4,57678.36734693878,57701.5873015873,23.219954648520797,0.25,4/4,B,1,12,0
B♭5,57701.5873015873,58096.32653061225,394.73922902494814,0.125,4/4,u,1,12,0
A5,58096.32653061225,58119.54648526077,23.219954648520797,0.125,4/4,x,1,12,0
B♭5,58119.54648526077,58282.08616780045,162.53968253968196,0.25,4/4,u,1,12,0
F4,58282.08616780045,58607.165532879815,325.0793650793639,0.25,4/4,B,1,12,0
G4,58607.165532879815,59419.863945578225,812.6984126984098,0.5,4/4,B,1,12,0
B♭5,59419.863945578225,59884.26303854875,464.3990929705251,0.375,4/4,u,1,12,0
B♭4,59884.26303854875,60395.102040816324,510.83900226757396,0.125,4/4,B,1,12,0
C5,60395.102040816324,60418.32199546485,23.219954648528073,0.25,4/4,x,1,13,0
E♭4,60418.32199546485,60766.621315192744,348.299319727892,0.25,4/4,x,1,13,0
F4,60766.621315192744,61114.920634920636,348.299319727892,0.25,4/4,x,1,13,0
D5,61114.920634920636,61416.78004535147,301.85941043083585,0.25,4/4,x,1,13,0
E♭5,61416.78004535147,61765.079365079364,348.299319727892,0.25,4/4,x,1,13,0
G4,61765.079365079364,62113.378684807256,348.299319727892,0.25,4/4,x,1,13,0
A4,62113.378684807256,62368.79818594104,255.41950113378698,0.25,4/4,x,1,13,0
F5,62368.79818594104,62717.097505668935,348.299319727892,0.25,4/4,x,1,13,0
E♭5,62717.097505668935,63065.39682539683,348.299319727892,0.25,4/4,x,1,13,0
D5,63065.39682539683,63553.01587301587,487.6190476190459,0.25,4/4,x,1,13,0
C5,63553.01587301587,63761.99546485261,208.9795918367381,0.25,4/4,x,1,13,0
B♭4,63761.99546485261,64087.07482993198,325.0793650793712,0.25,4/4,x,1,13,0
F4,64087.07482993198,64597.91383219955,510.8390022675667,0.25,4/4,x,1,13,0
B♭4,64597.91383219955,64992.65306122449,394.73922902494087,0.25,4/4,x,1,13,0
E♭4,64992.65306122449,65666.03174603175,673.3786848072559,0.25,4/4,x,1,13,0
A4,65666.03174603175,66455.51020408163,789.4784580498817,0.25,4/4,x,1,13,0
D4,66455.51020408163,66757.36961451247,301.8594104308431,0.125,4/4,x,1,14,0
F4,66757.36961451247,66966.3492063492,208.97959183673083,0.125,4/4,x,1,14,0
B♭4,66966.3492063492,68591.74603174602,1625.3968253968196,0.75,4/4,x,1,14,0
0,68591.74603174602,71563.90022675737,2972.154195011346,1.0,4/4,.,1,14,0
0,71563.90022675737,71587.12018140589,23.219954648520797,1.0,4/4,.,1,14,0
0,71587.12018140589,71610.34013605442,23.21995464853535,0.5,4/4,.,1,14,0
0,71610.34013605442,71633.56009070294,23.219954648520797,0,0,.,x,x,.
B♭4,71633.56009070294,71912.19954648525,278.6394557823078,0.5,3/4,x,2,15,0
F5,71912.19954648525,72376.59863945578,464.39909297053237,1.0,3/4,x,2,15,0
G5,72376.59863945578,72771.33786848072,394.73922902494087,1.0,3/4,x,2,15,0
B♭4,72771.33786848072,73003.53741496599,232.19954648526618,0.5,3/4,x,2,15,0
A4,73003.53741496599,73073.19727891157,69.65986394557694,0.25,3/4,x,2,16,0
C5,73073.19727891157,73166.07709750567,92.87981859409774,0.25,3/4,x,2,16,0
A4,73166.07709750567,73258.95691609978,92.8798185941123,0.25,3/4,x,2,16,0
F4,73258.95691609978,73328.61678004535,69.65986394557694,0.25,3/4,x,2,16,0
A4,73328.61678004535,73444.71655328797,116.09977324261854,0.25,3/4,x,2,16,0
C5,73444.71655328797,73537.59637188209,92.8798185941123,0.25,3/4,x,2,16,0
A4,73537.59637188209,73607.25623582766,69.65986394557694,0.25,3/4,x,2,16,0
F4,73607.25623582766,73676.91609977324,69.65986394557694,0.25,3/4,x,2,16,0
A4,73676.91609977324,73793.01587301587,116.09977324263309,0.25,3/4,x,2,16,0
C5,73793.01587301587,73885.89569160997,92.87981859409774,0.25,3/4,x,2,16,0
A4,73885.89569160997,73955.55555555555,69.65986394557694,0.25,3/4,x,2,16,0
F4,73955.55555555555,74025.21541950114,69.6598639455915,0.25,3/4,x,2,16,0
B♭4,74025.21541950114,74280.63492063493,255.41950113378698,0.5,3/4,x,2,17,0
F5,74280.63492063493,74698.59410430839,417.95918367346167,1.0,3/4,x,2,17,0
G5,74698.59410430839,75232.6530612245,534.0589569161093,1.0,3/4,x,2,17,0
B♭4,75232.6530612245,75255.87301587302,23.219954648520797,0.5,3/4,x,2,17,0
A4,75255.87301587302,75348.75283446712,92.87981859409774,0.25,3/4,x,2,18,0
C5,75348.75283446712,75418.41269841269,69.65986394557694,0.25,3/4,x,2,18,0
A4,75418.41269841269,75511.2925170068,92.8798185941123,0.25,3/4,x,2,18,0
F4,75511.2925170068,75557.73242630386,46.43990929705615,0.25,3/4,x,2,18,0
C5,75557.73242630386,75789.93197278911,232.19954648525163,0.5,3/4,x,2,18,0
F4,75789.93197278911,76091.79138321996,301.8594104308431,0.5,3/4,x,2,18,0
0,76091.79138321996,76300.77097505669,208.97959183673083,0.5,3/4,.,2,18,0
E♭4,76300.77097505669,76532.97052154195,232.19954648526618,0.5,3/4,x,2,18,0
D4,76532.97052154195,76834.8299319728,301.8594104308431,0.5,3/4,x,2,19,0
B♭4,76834.8299319728,76997.36961451247,162.5396825396747,0.5,3/4,x,2,19,0
E♭4,76997.36961451247,77206.3492063492,208.97959183673083,0.5,3/4,x,2,19,0
B♭4,77206.3492063492,77415.32879818593,208.97959183673083,0.5,3/4,x,2,19,0
F4,77415.32879818593,77624.30839002268,208.97959183674539,0.5,3/4,x,2,19,0
B♭4,77624.30839002268,77810.06802721089,185.75963718821004,0.5,3/4,x,2,19,0
G4,77810.06802721089,77902.94784580499,92.87981859409774,0.25,3/4,x,2,20,0
E♭4,77902.94784580499,78019.04761904763,116.09977324264764,0.25,3/4,x,2,20,0
G4,78019.04761904763,78088.7074829932,69.65986394556239,0.25,3/4,x,2,20,0
B♭4,78088.7074829932,78181.5873015873,92.87981859409774,0.25,3/4,x,2,20,0
E♭5,78181.5873015873,78460.22675736962,278.63945578232233,0.5,3/4,x,2,20,0
G4,78460.22675736962,78669.20634920635,208.97959183673083,0.5,3/4,x,2,20,0
F4,78669.20634920635,78924.62585034013,255.41950113378698,0.5,3/4,x,2,20,0
G4,78924.62585034013,78947.84580498865,23.219954648520797,0.25,3/4,x,2,20,0
F4,78947.84580498865,79063.9455782313,116.09977324264764,0.25,3/4,x,2,20,0
E4,79063.9455782313,79319.36507936509,255.41950113378698,0.5,3/4,x,2,21,0
C5,79319.36507936509,79528.3446712018,208.97959183671628,0.5,3/4,x,2,21,0
F4,79528.3446712018,79714.10430839001,185.75963718821004,0.5,3/4,x,2,21,0
C5,79714.10430839001,79923.08390022676,208.97959183674539,0.5,3/4,x,2,21,0
G4,79923.08390022676,80132.06349206349,208.97959183673083,0.5,3/4,x,2,21,0
C5,80132.06349206349,80294.60317460317,162.5396825396747,0.5,3/4,x,2,21,0
A4,80294.60317460317,80387.48299319728,92.8798185941123,0.25,3/4,x,2,22,0
F4,80387.48299319728,80480.36281179138,92.87981859409774,0.25,3/4,x,2,22,0
A4,80480.36281179138,80573.24263038549,92.8798185941123,0.25,3/4,x,2,22,0
C5,80573.24263038549,80666.12244897959,92.87981859409774,0.25,3/4,x,2,22,0
F5,80666.12244897959,80967.98185941043,301.8594104308431,0.5,3/4,x,2,22,0
A4,80967.98185941043,81176.96145124716,208.97959183673083,0.5,3/4,x,2,22,0
B♭4,81176.96145124716,81409.16099773243,232.19954648526618,0.5,3/4,x,2,22,0
F5,81409.16099773243,81594.92063492064,185.75963718821004,0.5,3/4,x,2,22,0
E♭4,81594.92063492064,81873.56009070296,278.63945578232233,0.5,3/4,B,2,23,0
G5,81873.56009070296,82291.5192743764,417.9591836734471,0.5,3/4,u,2,23,0
D4,82291.5192743764,82314.73922902494,23.21995464853535,0.5,3/4,B,2,23,0
F5,82314.73922902494,82500.49886621315,185.75963718821004,0.5,3/4,u,2,23,0
F4,82500.49886621315,82732.69841269842,232.19954648526618,0.5,3/4,B,2,23,0
A5,82732.69841269842,82988.1179138322,255.41950113378698,0.5,3/4,u,2,23,0
G4,82988.1179138322,83173.87755102041,185.75963718821004,0.5,3/4,B,2,24,0
B♭5,83173.87755102041,83359.63718820862,185.75963718821004,0.5,3/4,u,2,24,0
F4,83359.63718820862,83545.39682539682,185.75963718819548,0.5,3/4,B,2,24,0
A5,83545.39682539682,83777.59637188209,232.19954648526618,0.5,3/4,u,2,24,0
B♭4,83777.59637188209,83963.3560090703,185.75963718821004,0.5,3/4,b,2,24,0
G5,83963.3560090703,84172.33560090703,208.97959183673083,0.5,3/4,u,2,24,0
A4,84172.33560090703,84381.31519274377,208.97959183674539,0.5,3/4,b,2,25,0
F5,84381.31519274377,84567.07482993197,185.75963718819548,0.5,3/4,u,2,25,0
F4,84567.07482993197,84799.27437641723,232.19954648526618,0.5,3/4,b,2,25,0
E♭5,84799.27437641723,84985.03401360544,185.75963718821004,0.5,3/4,u,2,25,0
B♭4,84985.03401360544,85170.79365079365,185.75963718821004,0.5,3/4,b,2,25,0
D5,85170.79365079365,85426.21315192744,255.41950113378698,0.5,3/4,u,2,25,0
E♭4,85426.21315192744,85635.19274376419,208.97959183674539,0.5,3/4,b,2,26,0
C5,85635.19274376419,86029.93197278911,394.7392290249263,0.5,3/4,u,2,26,0
D4,86029.93197278911,86053.15192743763,23.219954648520797,0.5,3/4,b,2,26,0
B♭4,86053.15192743763,86215.69160997732,162.53968253968924,0.5,3/4,u,2,26,0
F4,86215.69160997732,86471.11111111111,255.41950113378698,0.5,3/4,b,2,26,0
A4,86471.11111111111,86680.09070294785,208.97959183674539,0.5,3/4,u,2,26,0
0,86680.09070294785,86912.2902494331,232.19954648525163,0.5,3/4,.,2,27,0
B♭4,86912.2902494331,87005.17006802722,92.8798185941123,0.25,3/4,x,2,27,0
A4,87005.17006802722,87028.39002267574,23.219954648520797,0.25,3/4,x,2,27,0
B♭4,87028.39002267574,87283.80952380953,255.41950113378698,0.5,3/4,x,2,27,0
C5,87283.80952380953,87469.56916099774,185.75963718821004,0.5,3/4,x,2,27,0
D5,87469.56916099774,87562.44897959183,92.87981859409774,0.5,3/4,x,2,27,0
E5,87562.44897959183,87585.66893424036,23.219954648520797,0.5,3/4,x,2,27,0
F4,87585.66893424036,87608.88888888889,23.21995464853535,0.5,3/4,x,2,28,0
C6,87608.88888888889,87632.10884353741,23.219954648520797,1.0,3/4,x,2,28,0
D6,87632.10884353741,87655.32879818593,23.219954648520797,1.0,3/4,x,2,28,0
F5,87655.32879818593,87678.54875283447,23.21995464853535,0.5,3/4,x,2,28,0
E5,87678.54875283447,87817.86848072562,139.3197278911539,0.25,3/4,x,2,29,0
G5,87817.86848072562,87841.08843537414,23.219954648520797,0.25,3/4,x,2,29,0
E5,87841.08843537414,87887.5283446712,46.43990929705615,0.25,3/4,x,2,29,0
C5,87887.5283446712,87910.74829931972,23.219954648520797,0.25,3/4,x,2,29,0
E5,87910.74829931972,87933.96825396825,23.21995464853535,0.25,3/4,x,2,29,0
G5,87933.96825396825,87957.18820861679,23.21995464853535,0.25,3/4,x,2,29,0
E5,87957.18820861679,87980.40816326531,23.219954648520797,0.25,3/4,x,2,29,0
C5,87980.40816326531,88003.62811791383,23.219954648520797,0.25,3/4,x,2,29,0
E5,88003.62811791383,88026.84807256235,23.219954648520797,0.25,3/4,x,2,29,0
G5,88026.84807256235,88050.06802721089,23.21995464853535,0.25,3/4,x,2,29,0
E5,88050.06802721089,88073.28798185941,23.219954648520797,0.25,3/4,x,2,29,0
C5,88073.28798185941,88096.50793650793,23.219954648520797,0.25,3/4,x,2,29,0
F5,88096.50793650793,88119.72789115646,23.21995464853535,0.5,3/4,x,2,30,0
C6,88119.72789115646,88537.68707482993,417.95918367346167,1.0,3/4,x,2,30,0
D6,88537.68707482993,88955.6462585034,417.9591836734762,1.0,3/4,x,2,30,0
F5,88955.6462585034,89002.08616780046,46.43990929705615,0.5,3/4,x,2,30,0
E5,89002.08616780046,89025.30612244898,23.219954648520797,0.25,3/4,x,2,31,0
G5,89025.30612244898,89048.5260770975,23.219954648520797,0.25,3/4,x,2,31,0
E5,89048.5260770975,89071.74603174604,23.21995464853535,0.25,3/4,x,2,31,0
C5,89071.74603174604,89094.96598639456,23.219954648520797,0.25,3/4,x,2,31,0
G5,89094.96598639456,89118.18594104308,23.219954648520797,0.5,3/4,x,2,31,0
C5,89118.18594104308,89141.4058956916,23.219954648520797,0.5,3/4,x,2,31,0
0,89141.4058956916,92461.85941043083,3320.4535147392307,0.5,3/4,.,2,31,0
B♭4,92461.85941043083,92717.27891156462,255.41950113378698,0.5,3/4,b,2,31,0
A4,92717.27891156462,92949.47845804988,232.19954648526618,0.5,3/4,b,2,32,0
F5,92949.47845804988,93135.23809523809,185.75963718821004,0.5,3/4,u,2,32,0
B♭4,93135.23809523809,93367.43764172336,232.19954648526618,0.5,3/4,b,2,32,0
F5,93367.43764172336,93553.19727891157,185.75963718821004,0.5,3/4,u,2,32,0
C5,93553.19727891157,93762.1768707483,208.97959183673083,0.5,3/4,b,2,32,0
F5,93762.1768707483,93924.71655328797,162.5396825396747,0.5,3/4,u,2,32,0
D5,93924.71655328797,94040.81632653062,116.09977324264764,0.25,3/4,b,2,33,0
B♭4,94040.81632653062,94133.69614512472,92.87981859409774,0.25,3/4,x,2,33,0
D5,94133.69614512472,94203.3560090703,69.65986394557694,0.25,3/4,x,2,33,0
F5,94203.3560090703,94296.23582766441,92.8798185941123,0.25,3/4,x,2,33,0
B♭5,94296.23582766441,94528.43537414966,232.19954648525163,0.5,3/4,x,2,33,0
D5,94528.43537414966,94760.63492063491,232.19954648525163,0.5,3/4,x,2,33,0
C5,94760.63492063491,94946.39455782312,185.75963718821004,0.5,3/4,x,2,33,0
D5,94946.39455782312,95016.0544217687,69.65986394557694,0.25,3/4,x,2,33,0
C5,95016.0544217687,95108.93424036281,92.8798185941123,0.25,3/4,x,2,33,0
B4,95108.93424036281,95387.57369614512,278.6394557823078,0.5,3/4,b,2,34,0
G5,95387.57369614512,95550.11337868481,162.53968253968924,0.5,3/4,u,2,34,0
C5,95550.11337868481,95735.87301587302,185.75963718821004,0.5,3/4,b,2,34,0
G5,95735.87301587302,95944.85260770975,208.97959183673083,0.5,3/4,u,2,34,0
D5,95944.85260770975,96153.83219954648,208.97959183673083,0.5,3/4,b,2,34,0
G5,96153.83219954648,96316.37188208617,162.53968253968924,0.5,3/4,u,2,34,0
E5,96316.37188208617,96432.4716553288,116.09977324263309,0.25,3/4,b,2,35,0
C5,96432.4716553288,96525.3514739229,92.87981859409774,0.25,3/4,x,2,35,0
E5,96525.3514739229,96595.01133786849,69.6598639455915,0.25,3/4,x,2,35,0
G5,96595.01133786849,96664.67120181405,69.65986394556239,0.25,3/4,x,2,35,0
C6,96664.67120181405,96966.5306122449,301.8594104308431,0.5,3/4,u,2,35,0
E5,96966.5306122449,97129.07029478459,162.53968253968924,0.5,3/4,x,2,35,0
