Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
C5,6269.3877551020405,6431.927437641723,162.53968253968287,0.0,3/2,x,2,6,0
E5,6431.927437641723,6548.027210884354,116.09977324263036,0.0,3/2,x,2,6,0
G5,6548.027210884354,8010.884353741498,1462.857142857144,3.0,3/2,x,2,6,0
A5,8010.884353741498,8428.843537414967,417.95918367346894,1.0,3/2,x,2,6,0
F5,8428.843537414967,9311.201814058957,882.3582766439904,2.0,3/2,x,2,6,0
G4,9311.201814058957,9473.741496598639,162.53968253968196,0.0,3/2,x,2,7,0
C5,9473.741496598639,9659.50113378685,185.75963718821004,0.0,3/2,x,2,7,0
E5,9659.50113378685,11099.138321995464,1439.637188208615,3.0,3/2,x,2,7,0
F5,11099.138321995464,11586.757369614512,487.6190476190477,1.0,3/2,x,2,7,0
D5,11586.757369614512,12538.775510204081,952.0181405895692,2.0,3/2,x,2,7,0
E4,12538.775510204081,12701.315192743763,162.53968253968196,0.0,3/2,x,2,8,0
G4,12701.315192743763,12817.414965986394,116.09977324263127,0.0,3/2,x,2,8,0
C5,12817.414965986394,14349.931972789114,1532.51700680272,3.0,3/2,x,2,8,0
E5,14349.931972789114,14791.111111111111,441.179138321997,1.0,3/2,x,2,8,0
D5,14791.111111111111,16184.308390022676,1393.1972789115644,2.0,3/2,x,2,8,0
E5,16184.308390022676,17205.98639455782,1021.6780045351461,1.5,3/2,x,2,9,0
D5,17205.98639455782,17345.30612244898,139.31972789115753,0.25,3/2,x,2,9,0
E5,17345.30612244898,17600.725623582766,255.41950113378698,0.25,3/2,x,2,9,0
D5,17600.725623582766,19133.242630385488,1532.5170068027219,2.0,3/2,x,2,9,0
0,19133.242630385488,20781.85941043084,1648.6167800453513,0,0,.,x,x,.
0,20781.85941043084,20805.079365079364,23.219954648524435,0.5,4/4,.,3,10,0
G4,20805.079365079364,21014.0589569161,208.97959183673447,0.5,4/4,x,3,10,0
B4,21014.0589569161,21153.378684807256,139.31972789115753,0.5,4/4,x,3,11,0
G4,21153.378684807256,21246.25850340136,92.87981859410502,0.5,4/4,x,3,11,0
C5,21246.25850340136,21362.35827664399,116.09977324262945,0.5,4/4,x,3,11,0
G4,21362.35827664399,21501.678004535148,139.31972789115753,0.5,4/4,x,3,11,0
D5,21501.678004535148,21617.777777777777,116.09977324262945,0.5,4/4,x,3,11,0
G4,21617.777777777777,21710.657596371882,92.87981859410502,0.5,4/4,x,3,11,0
B4,21710.657596371882,21826.757369614512,116.09977324262945,0.5,4/4,x,3,11,0
G4,21826.757369614512,21942.85714285714,116.09977324262945,0.5,4/4,x,3,11,0
C5,21942.85714285714,22058.956916099774,116.09977324263309,0.5,4/4,x,3,12,0
G4,22058.956916099774,22198.27664399093,139.3197278911539,0.5,4/4,x,3,12,0
D5,22198.27664399093,22314.37641723356,116.09977324263309,0.5,4/4,x,3,12,0
G4,22314.37641723356,22453.696145124715,139.3197278911539,0.5,4/4,x,3,12,0
E5,22453.696145124715,22523.356009070296,69.65986394558058,0.5,4/4,x,3,12,0
G4,22523.356009070296,22685.895691609978,162.53968253968196,0.5,4/4,x,3,12,0
D5,22685.895691609978,22801.995464852607,116.09977324262945,0.5,4/4,x,3,12,0
G4,22801.995464852607,22918.095238095237,116.09977324262945,0.5,4/4,x,3,12,0
E5,22918.095238095237,23010.97505668934,92.87981859410502,0.5,4/4,x,3,13,0
G4,23010.97505668934,23150.2947845805,139.31972789115753,0.5,4/4,x,3,13,0
F♯5,23150.2947845805,23266.39455782313,116.09977324262945,0.5,4/4,x,3,13,0
G4,23266.39455782313,23405.714285714286,139.31972789115753,0.5,4/4,x,3,13,0
G5,23405.714285714286,23591.473922902496,185.75963718821004,0.5,4/4,x,3,13,0
G4,23591.473922902496,23730.79365079365,139.3197278911539,0.5,4/4,B,3,13,0
B4,23730.79365079365,23870.113378684808,139.31972789115753,0.5,4/4,B,3,13,0
D5,23870.113378684808,23986.213151927437,116.09977324262945,0.5,4/4,B,3,13,0
G5,23986.213151927437,24102.312925170067,116.09977324262945,0.5,4/4,x,3,14,0
G4,24102.312925170067,24195.19274376417,92.87981859410502,0.5,4/4,B,3,14,0
B4,24195.19274376417,24357.732426303854,162.53968253968196,0.5,4/4,B,3,14,0
D5,24357.732426303854,24450.61224489796,92.87981859410502,0.5,4/4,B,3,14,0
G5,24450.61224489796,25449.07029478458,998.4580498866198,1.0,4/4,x,3,14,0
0,25449.07029478458,26702.94784580499,1253.8775510204105,1.0,4/4,.,3,14,0
0,26702.94784580499,26726.167800453513,23.219954648524435,0,0,.,x,x,.
G4,26726.167800453513,26888.7074829932,162.5396825396856,0.0,3/2,x,4,15,0
B4,26888.7074829932,27097.68707482993,208.97959183673083,0.0,3/2,x,4,15,0
D5,27097.68707482993,28490.884353741498,1393.197278911568,3.0,3/2,x,4,15,0
E5,28490.884353741498,28815.96371882086,325.0793650793639,1.0,3/2,x,4,15,0
C5,28815.96371882086,29675.102040816328,859.138321995466,2.0,3/2,x,4,15,0
D4,29675.102040816328,29814.42176870748,139.3197278911539,0.0,3/2,x,4,16,0
G4,29814.42176870748,29953.74149659864,139.31972789115753,0.0,3/2,x,4,16,0
B4,29953.74149659864,31416.59863945578,1462.8571428571413,3.0,3/2,x,4,16,0
C5,31416.59863945578,31741.678004535144,325.0793650793639,1.0,3/2,x,4,16,0
A4,31741.678004535144,32670.476190476194,928.7981859410502,2.0,3/2,x,4,16,0
G4,32670.476190476194,32763.356009070292,92.87981859409774,0.0,3/2,x,4,17,0
F♯4,32763.356009070292,32879.45578231292,116.09977324262945,0.0,3/2,x,4,17,0
G4,32879.45578231292,34295.87301587301,1416.4172335600888,3.0,3/2,x,4,17,0
B4,34295.87301587301,34737.052154195015,441.1791383220043,1.0,3/2,x,4,17,0
A4,34737.052154195015,35781.95011337868,1044.8979591836687,2.0,3/2,x,4,17,0
B4,35781.95011337868,37198.36734693877,1416.4172335600888,1.5,3/2,x,4,18,0
A4,37198.36734693877,37244.80725623583,46.43990929705615,0.25,3/2,x,4,18,0
B4,37244.80725623583,37407.34693877551,162.53968253968196,0.25,3/2,x,4,18,0
A4,37407.34693877551,39102.403628117914,1695.0566893424038,2.0,3/2,x,4,18,0
D5,39102.403628117914,40309.84126984127,1207.437641723358,2.0,3/2,x,4,18,0
E4,40309.84126984127,41168.97959183674,859.138321995466,1.5,3/2,x,4,19,0
D5,41168.97959183674,41354.73922902494,185.75963718820276,0.5,3/2,x,4,19,0
G5,41354.73922902494,42190.657596371886,835.9183673469452,1.5,3/2,x,4,19,0
B4,42190.657596371886,42376.41723356009,185.75963718820276,0.5,3/2,x,4,19,0
C5,42376.41723356009,43444.535147392286,1068.1179138321968,2.0,3/2,x,4,19,0
F♯4,43444.535147392286,44257.2335600907,812.6984126984171,1.5,3/2,x,4,20,0
C5,44257.2335600907,44466.21315192744,208.9795918367381,0.5,3/2,x,4,20,0
A5,44466.21315192744,45348.57142857143,882.3582766439868,1.5,3/2,x,4,20,0
B4,45348.57142857143,45511.11111111111,162.53968253968196,0.5,3/2,x,4,20,0
C5,45511.11111111111,46625.66893424037,1114.5578231292602,2.0,3/2,x,4,20,0
G4,46625.66893424037,47461.5873015873,835.9183673469306,1.5,3/2,x,4,21,0
C5,47461.5873015873,47647.34693877551,185.75963718821004,0.5,3/2,x,4,21,0
B4,47647.34693877551,48483.26530612245,835.9183673469379,1.5,3/2,x,4,21,0
G5,48483.26530612245,48761.904761904756,278.6394557823078,0.5,3/2,x,4,21,0
D4,48761.904761904756,49644.26303854875,882.358276643994,1.5,3/2,x,4,21,0
F♯5,49644.26303854875,49922.90249433107,278.63945578232233,0.5,3/2,x,4,21,0
G4,49922.90249433107,50758.820861678,835.9183673469306,1.5,3/2,x,4,22,0
B4,50758.820861678,50944.58049886621,185.75963718821004,0.25,3/2,x,4,22,0
D5,50944.58049886621,51037.46031746032,92.87981859410502,0.25,3/2,x,4,22,0
G5,51037.46031746032,52059.13832199546,1021.6780045351406,1.5,3/2,x,4,22,0
G4,52059.13832199546,52430.65759637188,371.51927437642007,0.5,3/2,x,4,22,0
D5,52430.65759637188,53568.43537414966,1137.777777777781,2.0,3/2,x,4,22,0
E4,53568.43537414966,54427.573696145126,859.138321995466,1.5,3/2,x,4,23,0
D5,54427.573696145126,54682.99319727891,255.41950113378698,0.5,3/2,x,4,23,0
G5,54682.99319727891,55495.69160997732,812.6984126984098,1.5,3/2,x,4,23,0
B4,55495.69160997732,55751.11111111111,255.41950113378698,0.5,3/2,x,4,23,0
C5,55751.11111111111,56935.32879818594,1184.2176870748299,2.0,3/2,x,4,23,0
F♯4,56935.32879818594,57771.24716553288,835.9183673469379,1.5,3/2,x,4,24,0
C5,57771.24716553288,58142.7664399093,371.51927437642007,0.5,3/2,x,4,24,0
A5,58142.7664399093,59187.66439909297,1044.897959183676,1.5,3/2,x,4,24,0
B4,59187.66439909297,59489.52380952381,301.85941043083585,0.5,3/2,x,4,24,0
C5,59489.52380952381,60743.401360544216,1253.8775510204068,2.0,3/2,x,4,24,0
G4,60743.401360544216,61625.75963718821,882.358276643994,1.5,3/2,x,4,25,0
C5,61625.75963718821,61904.399092970525,278.63945578231505,0.5,3/2,x,4,25,0
B4,61904.399092970525,62949.297052154194,1044.8979591836687,1.5,3/2,x,4,25,0
G5,62949.297052154194,63251.15646258504,301.8594104308431,0.5,3/2,x,4,25,0
D4,63251.15646258504,64296.0544217687,1044.8979591836614,1.5,3/2,x,4,25,0
F♯5,64296.0544217687,64876.553287981864,580.4988662131655,0.5,3/2,x,4,25,0
G4,64876.553287981864,68405.98639455783,3529.4331065759616,6.0,3/2,x,4,26,0
0,68405.98639455783,71888.97959183673,3482.9931972789054,0,0,.,x,x,.
C5,71888.97959183673,72399.8185941043,510.83900226757396,1.5,9/8,b,5,27,0
A4,72399.8185941043,72910.65759637188,510.83900226757396,1.5,9/8,b,5,27,0
D5,72910.65759637188,73398.27664399093,487.61904761905316,1.5,9/8,b,5,27,0
B4,73398.27664399093,73909.1156462585,510.83900226757396,1.5,9/8,b,5,28,0
G4,73909.1156462585,74373.51473922902,464.3990929705178,1.5,9/8,b,5,28,0
C5,74373.51473922902,74861.13378684808,487.61904761905316,1.5,9/8,b,5,28,0
A4,74861.13378684808,75371.97278911565,510.83900226757396,1.5,9/8,b,5,29,0
F4,75371.97278911565,75836.37188208617,464.3990929705178,1.5,9/8,b,5,29,0
G4,75836.37188208617,76323.99092970522,487.61904761905316,1.5,9/8,b,5,29,0
C5,76323.99092970522,76649.07029478459,325.0793650793639,1.0,9/8,b,5,30,0
E5,76649.07029478459,76834.8299319728,185.75963718821004,0.5,9/8,u,5,30,0
A4,76834.8299319728,77113.4693877551,278.6394557823078,1.0,9/8,b,5,30,0
A5,77113.4693877551,77392.10884353741,278.6394557823078,0.5,9/8,u,5,30,0
D5,77392.10884353741,77577.86848072562,185.75963718821004,1.0,9/8,b,5,30,0
F♯5,77577.86848072562,77763.62811791383,185.75963718821004,0.5,9/8,u,5,30,0
B4,77763.62811791383,78065.48752834467,301.8594104308431,1.0,9/8,b,5,31,0
G5,78065.48752834467,78228.02721088435,162.5396825396747,0.5,9/8,u,5,31,0
G4,78228.02721088435,78529.8866213152,301.8594104308577,1.0,9/8,b,5,31,0
F5,78529.8866213152,78715.6462585034,185.75963718819548,0.5,9/8,u,5,31,0
C5,78715.6462585034,78994.28571428571,278.6394557823078,1.0,9/8,b,5,31,0
E5,78994.28571428571,79156.8253968254,162.53968253968924,0.5,9/8,u,5,31,0
A4,79156.8253968254,79458.68480725623,301.8594104308286,1.0,9/8,b,5,32,0
F5,79458.68480725623,79621.22448979592,162.53968253968924,0.5,9/8,u,5,32,0
F4,79621.22448979592,79899.86394557824,278.63945578232233,1.0,9/8,b,5,32,0
E5,79899.86394557824,80062.40362811791,162.5396825396747,0.5,9/8,u,5,32,0
G4,80062.40362811791,80364.26303854876,301.8594104308431,1.0,9/8,b,5,32,0
D5,80364.26303854876,80550.02267573695,185.75963718819548,0.5,9/8,u,5,32,0
C5,80550.02267573695,80735.78231292516,185.75963718821004,0.5,9/8,b,5,33,0
E5,80735.78231292516,80851.88208616781,116.09977324264764,0.5,9/8,u,5,33,0
G5,80851.88208616781,80991.20181405895,139.31972789113934,0.5,9/8,x,5,33,0
A4,80991.20181405895,81153.74149659864,162.53968253968924,0.5,9/8,B,5,33,0
A5,81153.74149659864,81293.0612244898,139.3197278911539,0.5,9/8,u,5,33,0
G5,81293.0612244898,81525.26077097506,232.19954648526618,0.5,9/8,x,5,33,0
D5,81525.26077097506,81594.92063492064,69.65986394557694,0.5,9/8,b,5,33,0
G5,81594.92063492064,81734.24036281179,139.3197278911539,0.5,9/8,x,5,33,0
F♯5,81734.24036281179,81896.78004535148,162.53968253968924,0.5,9/8,u,5,33,0
B4,81896.78004535148,82105.75963718821,208.97959183673083,0.5,9/8,b,5,34,0
F♯5,82105.75963718821,82198.63945578231,92.87981859409774,0.5,9/8,x,5,34,0
G5,82198.63945578231,82337.95918367348,139.31972789116844,0.5,9/8,u,5,34,0
G4,82337.95918367348,82500.49886621315,162.5396825396747,0.5,9/8,B,5,34,0
G5,82500.49886621315,82663.03854875284,162.53968253968924,0.5,9/8,x,5,34,0
F5,82663.03854875284,82779.13832199546,116.09977324261854,0.5,9/8,u,5,34,0
C5,82779.13832199546,82941.67800453515,162.53968253968924,0.5,9/8,b,5,34,0
F5,82941.67800453515,83197.09750566893,255.41950113378698,0.5,9/8,x,5,34,0
E5,83197.09750566893,83243.53741496599,46.43990929705615,0.5,9/8,u,5,34,0
A4,83243.53741496599,83406.07709750567,162.5396825396747,0.5,9/8,b,5,35,0
E5,83406.07709750567,83661.49659863945,255.41950113378698,0.5,9/8,x,5,35,0
F5,83661.49659863945,83731.15646258503,69.65986394557694,0.5,9/8,u,5,35,0
F4,83731.15646258503,83916.91609977324,185.75963718821004,0.5,9/8,B,5,35,0
F5,83916.91609977324,84056.2358276644,139.3197278911539,0.5,9/8,x,5,35,0
E5,84056.2358276644,84218.77551020408,162.53968253968924,0.5,9/8,u,5,35,0
G4,84218.77551020408,84404.5351473923,185.75963718821004,0.5,9/8,b,5,35,0
D5,84404.5351473923,84543.85487528345,139.3197278911539,0.5,9/8,u,5,35,0
B4,84543.85487528345,84706.39455782314,162.53968253968924,0.5,9/8,x,5,35,0
C5,84706.39455782314,84938.59410430839,232.19954648525163,0.5,9/8,x,5,36,0
E5,84938.59410430839,85101.13378684806,162.5396825396747,0.5,9/8,x,5,36,0
G5,85101.13378684806,85194.01360544217,92.8798185941123,0.5,9/8,x,5,36,0
E5,85194.01360544217,85310.11337868481,116.09977324263309,0.5,9/8,x,5,36,0
G5,85310.11337868481,85472.6530612245,162.53968253968924,0.5,9/8,x,5,36,0
C6,85472.6530612245,86378.231292517,905.5782312925003,0.5,9/8,x,5,36,0
0,86378.231292517,86401.45124716553,23.21995464853535,1.5,9/8,.,5,36,0
D5,86401.45124716553,86587.21088435374,185.75963718821004,0.5,9/8,x,5,37,0
F5,86587.21088435374,86703.31065759638,116.09977324263309,0.5,9/8,x,5,37,0
A5,86703.31065759638,86865.85034013605,162.5396825396747,0.5,9/8,x,5,37,0
F5,86865.85034013605,86981.95011337868,116.09977324263309,0.5,9/8,x,5,37,0
A5,86981.95011337868,87167.7097505669,185.75963718821004,0.5,9/8,x,5,37,0
D6,87167.7097505669,87933.96825396825,766.2585034013609,0.5,9/8,x,5,37,0
0,87933.96825396825,88119.72789115646,185.75963718821004,1.5,9/8,.,5,37,0
E4,88119.72789115646,88282.26757369614,162.5396825396747,0.5,9/8,x,5,38,0
G♯4,88282.26757369614,88444.80725623583,162.53968253968924,0.5,9/8,x,5,38,0
B4,88444.80725623583,88607.3469387755,162.5396825396747,0.5,9/8,x,5,38,0
G♯4,88607.3469387755,88723.44671201815,116.09977324264764,0.5,9/8,x,5,38,0
B4,88723.44671201815,89094.96598639456,371.5192743764055,0.5,9/8,x,5,38,0
E5,89094.96598639456,89187.84580498867,92.8798185941123,0.5,9/8,x,5,38,0
0,89187.84580498867,89768.34467120182,580.4988662131509,1.5,9/8,.,5,38,0
A5,89768.34467120182,90070.20408163265,301.8594104308286,1.0,9/8,u,5,39,0
A4,90070.20408163265,90255.96371882087,185.7596371882246,0.5,9/8,x,5,39,0
F♯5,90255.96371882087,90650.7029478458,394.7392290249263,1.0,9/8,u,5,39,0
D5,90650.7029478458,90720.36281179139,69.6598639455915,0.5,9/8,x,5,39,0
B5,90720.36281179139,91022.22222222222,301.8594104308286,1.0,9/8,u,5,39,0
B4,91022.22222222222,91207.98185941043,185.75963718821004,0.5,9/8,x,5,39,0
G♯5,91207.98185941043,91509.84126984127,301.8594104308431,1.0,9/8,u,5,40,0
E4,91509.84126984127,91672.38095238095,162.5396825396747,0.5,9/8,x,5,40,0
E5,91672.38095238095,91927.80045351473,255.41950113378698,1.0,9/8,u,5,40,0
C5,91927.80045351473,92113.56009070294,185.75963718821004,0.5,9/8,x,5,40,0
A5,92113.56009070294,92415.41950113379,301.8594104308431,1.0,9/8,u,5,40,0
A4,92415.41950113379,92624.39909297052,208.97959183673083,0.5,9/8,x,5,40,0
F5,92624.39909297052,92903.03854875283,278.6394557823078,1.0,9/8,u,5,41,0
D4,92903.03854875283,93065.57823129251,162.53968253968924,0.5,9/8,x,5,41,0
D5,93065.57823129251,93320.9977324263,255.41950113378698,1.0,9/8,u,5,41,0
F4,93320.9977324263,93506.75736961451,185.75963718821004,0.5,9/8,x,5,41,0
E5,93506.75736961451,93785.39682539683,278.63945578232233,1.0,9/8,u,5,41,0
E4,93785.39682539683,93947.93650793651,162.5396825396747,0.5,9/8,x,5,41,0
A4,93947.93650793651,94110.4761904762,162.53968253968924,0.5,9/8,b,5,42,0
C5,94110.4761904762,94249.79591836734,139.31972789113934,0.5,9/8,x,5,42,0
E5,94249.79591836734,94412.33560090703,162.53968253968924,0.5,9/8,x,5,42,0
F♯4,94412.33560090703,94551.6553287982,139.31972789116844,0.5,9/8,B,5,42,0
D♯5,94551.6553287982,94690.97505668933,139.31972789113934,0.5,9/8,x,5,42,0
E5,94690.97505668933,94876.73469387754,185.75963718821004,0.5,9/8,x,5,42,0
B4,94876.73469387754,95039.27437641723,162.53968253968924,0.5,9/8,b,5,42,0
E5,95039.27437641723,95248.25396825396,208.97959183673083,0.5,9/8,x,5,42,0
D♯5,95248.25396825396,95341.13378684808,92.8798185941123,0.5,9/8,x,5,42,0
G♯4,95341.13378684808,95457.2335600907,116.09977324261854,0.5,9/8,b,5,43,0
B4,95457.2335600907,95666.21315192744,208.97959183674539,0.5,9/8,x,5,43,0
E5,95666.21315192744,95782.31292517007,116.09977324263309,0.5,9/8,x,5,43,0
E4,95782.31292517007,95968.07256235827,185.75963718819548,0.5,9/8,B,5,43,0
D5,95968.07256235827,96107.39229024944,139.31972789116844,0.5,9/8,x,5,43,0
B4,96107.39229024944,96246.71201814059,139.3197278911539,0.5,9/8,x,5,43,0
A4,96246.71201814059,96386.03174603175,139.3197278911539,0.5,9/8,b,5,43,0
C5,96386.03174603175,96548.57142857143,162.53968253968924,0.5,9/8,x,5,43,0
E5,96548.57142857143,96711.11111111111,162.5396825396747,0.5,9/8,x,5,43,0
F4,96711.11111111111,96850.43083900228,139.31972789116844,0.5,9/8,B,5,44,0
G♯5,96850.43083900228,97036.19047619047,185.75963718819548,0.5,9/8,x,5,44,0
A5,97036.19047619047,97221.95011337868,185.75963718821004,0.5,9/8,x,5,44,0
D4,97221.95011337868,97338.04988662132,116.09977324263309,0.5,9/8,B,5,44,0
G♯5,97338.04988662132,97500.58956916099,162.5396825396747,0.5,9/8,x,5,44,0
A5,97500.58956916099,97686.3492063492,185.75963718821004,0.5,9/8,x,5,44,0
E4,97686.3492063492,97779.2290249433,92.87981859409774,0.5,9/8,B,5,44,0
A5,97779.2290249433,97964.98866213152,185.7596371882246,0.5,9/8,x,5,44,0
G♯5,97964.98866213152,98197.18820861678,232.19954648525163,0.5,9/8,x,5,44,0
A4,98197.18820861678,98382.94784580499,185.75963718821004,0.5,9/8,x,5,45,0
C5,98382.94784580499,98824.126984127,441.17913832201157,0.5,9/8,x,5,45,0
E5,98824.126984127,98893.78684807256,69.65986394556239,0.5,9/8,x,5,45,0
C5,98893.78684807256,98917.0068027211,23.21995464853535,0.5,9/8,x,5,45,0
E5,98917.0068027211,98940.22675736962,23.219954648520797,0.5,9/8,x,5,45,0
A5,98940.22675736962,99869.02494331067,928.7981859410502,0.5,9/8,x,5,45,0
0,99869.02494331067,99892.24489795919,23.219954648520797,1.5,9/8,.,5,45,0
G4,99892.24489795919,100101.22448979593,208.97959183674539,0.5,9/8,x,5,46,0
C♯5,100101.22448979593,100333.42403628117,232.19954648523708,0.5,9/8,x,5,46,0
E5,100333.42403628117,100356.64399092972,23.2199546485499,0.5,9/8,x,5,46,0
C♯5,100356.64399092972,100658.50340136055,301.8594104308286,0.5,9/8,x,5,46,0
E5,100658.50340136055,100681.72335600907,23.219954648520797,0.5,9/8,x,5,46,0
A5,100681.72335600907,101122.90249433107,441.179138321997,0.5,9/8,x,5,46,0
0,101122.90249433107,101633.74149659864,510.83900226757396,1.5,9/8,.,5,46,0
F4,101633.74149659864,101796.28117913831,162.5396825396747,0.5,9/8,x,5,47,0
A4,101796.28117913831,101958.820861678,162.53968253968924,0.5,9/8,x,5,47,0
D5,101958.820861678,102121.36054421769,162.53968253968924,0.5,9/8,x,5,47,0
F5,102121.36054421769,102237.46031746033,116.09977324263309,0.5,9/8,x,5,47,0
D5,102237.46031746033,102400.0,162.5396825396747,0.5,9/8,x,5,47,0
F5,102400.0,102516.09977324263,116.09977324263309,0.5,9/8,x,5,47,0
A5,102516.09977324263,102655.41950113379,139.3197278911539,0.5,9/8,x,5,47,0
G5,102655.41950113379,102794.73922902494,139.3197278911539,0.5,9/8,x,5,47,0
F5,102794.73922902494,103003.71882086167,208.97959183673083,0.5,9/8,x,5,47,0
E4,103003.71882086167,103143.03854875284,139.31972789116844,0.5,9/8,x,5,48,0
G4,103143.03854875284,103282.358276644,139.3197278911539,0.5,9/8,x,5,48,0
C♯5,103282.358276644,103560.9977324263,278.6394557823078,0.5,9/8,x,5,48,0
E5,103560.9977324263,103584.21768707482,23.219954648520797,0.5,9/8,x,5,48,0
C♯5,103584.21768707482,103839.63718820861,255.41950113378698,0.5,9/8,x,5,48,0
E5,103839.63718820861,103862.85714285713,23.219954648520797,0.5,9/8,x,5,48,0
G5,103862.85714285713,104025.39682539682,162.53968253968924,0.5,9/8,x,5,48,0
F5,104025.39682539682,104164.71655328799,139.31972789116844,0.5,9/8,x,5,48,0
E5,104164.71655328799,104350.47619047618,185.75963718819548,0.5,9/8,x,5,48,0
D6,104350.47619047618,104698.77551020408,348.2993197278993,1.0,9/8,u,5,49,0
D5,104698.77551020408,104838.09523809524,139.3197278911539,0.5,9/8,x,5,49,0
B5,104838.09523809524,105139.95464852607,301.8594104308286,1.0,9/8,u,5,49,0
G5,105139.95464852607,105302.49433106575,162.53968253968924,0.5,9/8,x,5,49,0
E6,105302.49433106575,105697.23356009071,394.7392290249554,1.0,9/8,u,5,49,0
E5,105697.23356009071,105766.89342403629,69.65986394557694,0.5,9/8,x,5,49,0
C♯6,105766.89342403629,106068.75283446712,301.8594104308286,1.0,9/8,u,5,50,0
A4,106068.75283446712,106208.07256235828,139.31972789116844,0.5,9/8,x,5,50,0
A5,106208.07256235828,106695.69160997734,487.61904761905316,1.0,9/8,u,5,50,0
F5,106695.69160997734,106718.91156462586,23.219954648520797,0.5,9/8,x,5,50,0
D6,106718.91156462586,106974.33106575964,255.41950113378698,1.0,9/8,u,5,50,0
D5,106974.33106575964,107160.09070294784,185.75963718819548,0.5,9/8,x,5,50,0
B♭5,107160.09070294784,107415.51020408163,255.41950113378698,1.0,9/8,u,5,51,0
G4,107415.51020408163,107601.26984126984,185.75963718821004,0.5,9/8,x,5,51,0
G5,107601.26984126984,107856.68934240362,255.41950113378698,1.0,9/8,u,5,51,0
B♭4,107856.68934240362,108042.44897959183,185.75963718821004,0.5,9/8,x,5,51,0
A5,108042.44897959183,108344.30839002268,301.8594104308431,1.0,9/8,u,5,51,0
A4,108344.30839002268,108530.06802721089,185.75963718821004,0.5,9/8,x,5,51,0
D5,108530.06802721089,108692.60770975056,162.5396825396747,0.5,9/8,b,5,52,0
A4,108692.60770975056,108808.7074829932,116.09977324263309,0.5,9/8,x,5,52,0
C5,108808.7074829932,108948.02721088435,139.3197278911539,0.5,9/8,x,5,52,0
B4,108948.02721088435,109133.78684807256,185.75963718821004,0.5,9/8,b,5,52,0
G4,109133.78684807256,109203.44671201814,69.65986394557694,0.5,9/8,x,5,52,0
