Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
B♭4,96688.35555555556,96938.66666666666,250.31111111109203,0.5,3/4,B,4,50,0
D6,96938.66666666666,97006.93333333333,68.26666666667734,0.25,3/4,x,4,50,0
C6,97006.93333333333,97120.7111111111,113.77777777776646,0.25,3/4,x,4,50,0
D6,97120.7111111111,97348.26666666666,227.55555555556202,0.5,3/4,x,4,50,0
B♭4,97348.26666666666,97575.82222222222,227.55555555556202,0.5,3/4,B,4,50,0
F4,97575.82222222222,97803.37777777779,227.55555555556202,0.5,3/4,B,4,50,0
A5,97803.37777777779,98076.44444444445,273.0666666666657,0.5,3/4,x,4,50,0
G4,98076.44444444445,98349.51111111112,273.0666666666657,0.5,3/4,B,4,51,0
B♭5,98349.51111111112,98417.77777777777,68.26666666664823,0.25,3/4,x,4,51,0
A5,98417.77777777777,98554.3111111111,136.53333333334012,0.25,3/4,x,4,51,0
B♭5,98554.3111111111,99623.82222222221,1069.5111111111037,1.0,3/4,x,4,51,0
0,99623.82222222221,99646.57777777778,22.755555555573665,1.0,3/4,.,4,51,0
E♭4,99646.57777777778,99987.91111111111,341.3333333333285,0.5,3/4,B,4,52,0
C5,99987.91111111111,100215.46666666667,227.55555555556202,0.5,3/4,x,4,52,0
B4,100215.46666666667,100443.02222222222,227.55555555554747,0.5,3/4,x,4,52,0
C5,100443.02222222222,100647.82222222221,204.79999999998836,0.5,3/4,x,4,52,0
G5,100647.82222222221,100852.62222222223,204.80000000001746,0.5,3/4,x,4,52,0
C5,100852.62222222223,101102.93333333333,250.31111111110658,0.5,3/4,x,4,52,0
D4,101102.93333333333,101421.51111111112,318.5777777777839,0.5,3/4,x,4,53,0
F♯4,101421.51111111112,101512.53333333334,91.0222222222219,0.25,3/4,x,4,53,0
A4,101512.53333333334,101626.3111111111,113.77777777776646,0.25,3/4,x,4,53,0
D4,101626.3111111111,101853.86666666667,227.55555555556202,0.5,3/4,x,4,53,0
G4,101853.86666666667,101944.88888888888,91.02222222220735,0.25,3/4,x,4,53,0
B♭4,101944.88888888888,102081.42222222222,136.53333333334012,0.25,3/4,x,4,53,0
D4,102081.42222222222,102286.22222222222,204.8000000000029,0.5,3/4,x,4,53,0
A4,102286.22222222222,102400.0,113.77777777778101,0.25,3/4,x,4,53,0
C5,102400.0,102513.77777777778,113.77777777778101,0.25,3/4,x,4,53,0
D4,102513.77777777778,102764.08888888889,250.31111111110658,0.5,3/4,x,4,54,0
B♭4,102764.08888888889,102900.62222222223,136.53333333334012,0.25,3/4,x,4,54,0
D5,102900.62222222223,102968.88888888889,68.26666666666279,0.25,3/4,x,4,54,0
D4,102968.88888888889,103219.2,250.31111111110658,0.5,3/4,x,4,54,0
A4,103219.2,103332.97777777776,113.77777777776646,0.25,3/4,x,4,54,0
C5,103332.97777777776,103469.51111111112,136.53333333335468,0.25,3/4,x,4,54,0
D4,103469.51111111112,103697.06666666667,227.55555555554747,0.5,3/4,x,4,54,0
G4,103697.06666666667,103788.08888888889,91.0222222222219,0.25,3/4,x,4,54,0
B♭4,103788.08888888889,103924.62222222223,136.53333333334012,0.25,3/4,x,4,54,0
D4,103924.62222222223,104174.93333333333,250.31111111110658,0.5,3/4,x,4,55,0
F♯4,104174.93333333333,104288.71111111112,113.77777777778101,0.25,3/4,x,4,55,0
A4,104288.71111111112,104425.24444444444,136.53333333332557,0.25,3/4,x,4,55,0
D4,104425.24444444444,105312.71111111112,887.4666666666744,1.0,3/4,x,4,55,0
0,105312.71111111112,107178.66666666667,1865.9555555555562,1.0,3/4,.,4,55,0
0,107178.66666666667,107201.42222222222,22.75555555554456,0,0,.,x,x,.
F♯4,107201.42222222222,107861.33333333333,659.9111111111124,0.25,4/4,x,5,56,0
A4,107861.33333333333,108225.42222222222,364.0888888888876,0.25,4/4,x,5,56,0
C5,108225.42222222222,108544.0,318.5777777777839,0.25,4/4,x,5,56,0
E♭5,108544.0,109203.91111111111,659.9111111111124,0.25,4/4,x,5,56,0
E♭5,109203.91111111111,109226.66666666667,22.755555555559113,0.0,4/4,x,5,56,0
D5,109226.66666666667,110296.17777777778,1069.5111111111037,0.75,4/4,x,5,56,0
C5,110296.17777777778,110614.75555555556,318.5777777777839,0.25,4/4,x,5,56,0
G4,110614.75555555556,111047.11111111111,432.3555555555504,0.25,4/4,x,5,56,0
B♭4,111047.11111111111,111297.42222222223,250.31111111112114,0.25,4/4,x,5,56,0
D5,111297.42222222223,111547.73333333332,250.31111111109203,0.25,4/4,x,5,56,0
G5,111547.73333333332,112389.68888888888,841.9555555555562,0.25,4/4,x,5,56,0
0,112389.68888888888,112799.2888888889,409.6000000000204,0.5,4/4,.,5,56,0
F4,112799.2888888889,113550.22222222222,750.9333333333198,0.5,4/4,x,5,56,0
E4,113550.22222222222,114073.6,523.3777777777868,0.25,4/4,x,5,57,0
G4,114073.6,114392.17777777778,318.57777777776937,0.25,4/4,x,5,57,0
B♭4,114392.17777777778,114756.26666666666,364.0888888888876,0.25,4/4,x,5,57,0
D5,114756.26666666666,114915.55555555556,159.28888888889924,0.25,4/4,x,5,57,0
C5,114915.55555555556,115211.37777777779,295.8222222222248,0.25,4/4,x,5,57,0
G5,115211.37777777779,116144.35555555555,932.9777777777635,0.5,4/4,x,5,57,0
B♭4,116144.35555555555,116553.95555555556,409.6000000000058,0.25,4/4,x,5,57,0
F4,116553.95555555556,116918.04444444444,364.0888888888876,0.25,4/4,x,5,57,0
A4,116918.04444444444,117191.11111111111,273.0666666666657,0.25,4/4,x,5,57,0
C5,117191.11111111111,117532.44444444445,341.33333333334303,0.25,4/4,x,5,57,0
F5,117532.44444444445,117896.53333333334,364.0888888888876,0.25,4/4,x,5,57,0
0,117896.53333333334,118692.97777777778,796.444444444438,1.0,4/4,.,5,57,0
F4,118692.97777777778,119057.06666666667,364.0888888888876,0.25,4/4,x,5,58,0
B♭4,119057.06666666667,119375.64444444445,318.5777777777839,0.25,4/4,x,5,58,0
D5,119375.64444444445,120194.84444444445,819.1999999999971,0.25,4/4,x,5,58,0
F5,120194.84444444445,120399.64444444445,204.8000000000029,0.25,4/4,x,5,58,0
0,120399.64444444445,120991.28888888888,591.6444444444351,1.0,4/4,.,5,58,0
F4,120991.28888888888,121469.15555555555,477.8666666666686,0.25,4/4,x,5,58,0
A4,121469.15555555555,121787.73333333334,318.5777777777839,0.25,4/4,x,5,58,0
C5,121787.73333333334,122333.86666666667,546.1333333333314,0.25,4/4,x,5,58,0
F5,122333.86666666667,122424.88888888889,91.0222222222219,0.25,4/4,x,5,58,0
E4,122424.88888888889,122766.22222222222,341.3333333333285,0.25,4/4,x,5,58,0
G4,122766.22222222222,123039.28888888888,273.0666666666657,0.25,4/4,x,5,58,0
C5,123039.28888888888,123335.11111111112,295.82222222223936,0.25,4/4,x,5,58,0
G5,123335.11111111112,123676.44444444444,341.33333333331393,0.25,4/4,x,5,58,0
F4,123676.44444444444,124108.8,432.35555555556493,0.25,4/4,B,5,59,0
A5,124108.8,124563.91111111111,455.1111111111095,0.25,4/4,u,5,59,0
D5,124563.91111111111,125064.53333333333,500.62222222221317,0.25,4/4,b,5,59,0
B♭5,125064.53333333333,125292.08888888889,227.55555555556202,0.25,4/4,u,5,59,0
C5,125292.08888888889,125565.15555555555,273.0666666666657,0.25,4/4,b,5,59,0
A5,125565.15555555555,125860.97777777778,295.8222222222248,0.25,4/4,u,5,59,0
B♭4,125860.97777777778,126111.2888888889,250.31111111112114,0.25,4/4,b,5,59,0
G5,126111.2888888889,126407.11111111111,295.82222222221026,0.25,4/4,u,5,59,0
A4,126407.11111111111,126748.44444444444,341.3333333333285,0.25,4/4,b,5,59,0
F5,126748.44444444444,127067.02222222222,318.5777777777839,0.25,4/4,u,5,59,0
B♭4,127067.02222222222,127431.11111111111,364.0888888888876,0.25,4/4,b,5,59,0
D6,127431.11111111111,127726.93333333333,295.8222222222248,0.25,4/4,u,5,59,0
A4,127726.93333333333,128000.0,273.0666666666657,0.25,4/4,B,5,59,0
C6,128000.0,128273.06666666667,273.0666666666657,0.25,4/4,u,5,59,0
G4,128273.06666666667,128546.13333333333,273.0666666666657,0.25,4/4,B,5,59,0
B♭5,128546.13333333333,128819.2,273.0666666666657,0.25,4/4,u,5,59,0
F4,128819.2,129137.77777777778,318.5777777777839,0.25,4/4,B,5,60,0
A5,129137.77777777778,129570.13333333333,432.3555555555504,0.25,4/4,u,5,60,0
D5,129570.13333333333,129979.73333333334,409.6000000000058,0.25,4/4,b,5,60,0
B♭5,129979.73333333334,130207.28888888888,227.55555555554747,0.25,4/4,u,5,60,0
C5,130207.28888888888,130480.35555555555,273.0666666666657,0.25,4/4,b,5,60,0
A5,130480.35555555555,130935.46666666666,455.1111111111095,0.25,4/4,u,5,60,0
B♭4,130935.46666666666,131026.48888888888,91.0222222222219,0.25,4/4,b,5,60,0
G5,131026.48888888888,131413.3333333333,386.84444444443216,0.25,4/4,u,5,60,0
A4,131413.3333333333,131891.2,477.8666666666977,0.25,4/4,B,5,60,0
G5,131891.2,132391.82222222222,500.62222222221317,0.25,4/4,x,5,60,0
F5,132391.82222222222,132528.35555555555,136.53333333332557,0.25,4/4,x,5,60,0
C6,132528.35555555555,132846.93333333335,318.5777777777985,0.25,4/4,x,5,60,0
G4,132846.93333333335,133256.53333333333,409.5999999999767,0.25,4/4,B,5,60,0
F5,133256.53333333333,133529.59999999998,273.06666666665114,0.25,4/4,x,5,60,0
E5,133529.59999999998,133825.4222222222,295.8222222222248,0.25,4/4,x,5,60,0
B♭5,133825.4222222222,134166.75555555557,341.33333333337214,0.25,4/4,x,5,60,0
F4,134166.75555555557,134530.84444444446,364.0888888888876,0.25,4/4,x,5,61,0
A4,134530.84444444446,134803.9111111111,273.06666666665114,0.25,4/4,x,5,61,0
C5,134803.9111111111,135190.75555555557,386.84444444446126,0.25,4/4,x,5,61,0
F5,135190.75555555557,135509.33333333334,318.57777777776937,0.25,4/4,x,5,61,0
F4,135509.33333333334,135987.2,477.8666666666686,0.25,4/4,B,5,61,0
D5,135987.2,136556.0888888889,568.888888888876,0.25,4/4,x,5,61,0
F5,136556.0888888889,136601.59999999998,45.51111111108912,0.25,4/4,x,5,61,0
B♭5,136601.59999999998,137124.9777777778,523.3777777778159,0.25,4/4,x,5,61,0
F4,137124.9777777778,137511.82222222222,386.84444444443216,0.25,4/4,x,5,61,0
A4,137511.82222222222,137807.64444444442,295.8222222221957,0.25,4/4,x,5,61,0
C5,137807.64444444442,138194.48888888888,386.84444444446126,0.25,4/4,x,5,61,0
F5,138194.48888888888,139036.44444444444,841.9555555555562,0.25,4/4,x,5,61,0
0,139036.44444444444,140060.44444444444,1024.0,1.0,4/4,.,5,61,0
0,140060.44444444444,140083.2,22.755555555573665,0,0,.,x,x,.
F5,140083.2,140151.46666666667,68.26666666666279,0.25,3/4,x,6,62,0
E♭5,140151.46666666667,140242.48888888888,91.02222222220735,0.25,3/4,x,6,62,0
D5,140242.48888888888,140333.51111111112,91.02222222223645,0.25,3/4,x,6,62,0
C5,140333.51111111112,140447.2888888889,113.77777777778101,0.25,3/4,x,6,62,0
B♭4,140447.2888888889,140720.35555555555,273.06666666665114,0.5,3/4,x,6,62,0
D4,140720.35555555555,140879.64444444445,159.28888888889924,0.5,3/4,x,6,62,0
E♭4,140879.64444444445,141129.95555555556,250.31111111110658,0.5,3/4,x,6,62,0
D4,141129.95555555556,141403.02222222224,273.06666666668025,0.5,3/4,x,6,62,0
F5,141403.02222222224,141539.55555555556,136.53333333332557,0.25,3/4,x,6,63,0
E♭5,141539.55555555556,141585.06666666668,45.511111111118225,0.25,3/4,x,6,63,0
D5,141585.06666666668,141607.82222222222,22.75555555554456,0.25,3/4,x,6,63,0
C5,141607.82222222222,141767.11111111112,159.28888888889924,0.25,3/4,x,6,63,0
B♭4,141767.11111111112,142040.17777777778,273.06666666665114,0.5,3/4,x,6,63,0
D4,142040.17777777778,142199.46666666667,159.28888888889924,0.5,3/4,x,6,63,0
E♭4,142199.46666666667,142427.02222222224,227.55555555556202,0.5,3/4,x,6,63,0
D4,142427.02222222224,142700.0888888889,273.06666666665114,0.5,3/4,x,6,63,0
B♭5,142700.0888888889,142813.86666666667,113.77777777778101,0.25,3/4,x,6,64,0
A5,142813.86666666667,142927.64444444445,113.77777777778101,0.25,3/4,x,6,64,0
G5,142927.64444444445,143018.66666666666,91.02222222220735,0.25,3/4,x,6,64,0
F5,143018.66666666666,143086.93333333332,68.26666666666279,0.25,3/4,x,6,64,0
E♭5,143086.93333333332,143200.7111111111,113.77777777778101,0.25,3/4,x,6,64,0
D5,143200.7111111111,143291.73333333334,91.02222222223645,0.25,3/4,x,6,64,0
E♭5,143291.73333333334,143428.26666666666,136.53333333332557,0.25,3/4,x,6,64,0
F5,143428.26666666666,143473.77777777778,45.511111111118225,0.25,3/4,x,6,64,0
G5,143473.77777777778,143564.8,91.02222222220735,0.25,3/4,x,6,64,0
F5,143564.8,143587.55555555556,22.755555555573665,0.25,3/4,x,6,64,0
E♭5,143587.55555555556,143769.6,182.0444444444438,0.25,3/4,x,6,64,0
D5,143769.6,143860.6222222222,91.02222222220735,0.25,3/4,x,6,64,0
C5,143860.6222222222,143951.64444444445,91.02222222223645,0.25,3/4,x,6,65,0
B4,143951.64444444445,144065.42222222223,113.77777777778101,0.25,3/4,x,6,65,0
C5,144065.42222222223,144361.24444444446,295.8222222222248,0.25,3/4,x,6,65,0
D5,144361.24444444446,144384.0,22.75555555554456,0.25,3/4,x,6,65,0
E♭5,144384.0,144406.75555555554,22.75555555554456,0.25,3/4,x,6,65,0
D5,144406.75555555554,144475.02222222224,68.26666666669189,0.25,3/4,x,6,65,0
C5,144475.02222222224,144543.2888888889,68.26666666666279,0.25,3/4,x,6,65,0
B♭4,144543.2888888889,144657.06666666668,113.77777777778101,0.25,3/4,x,6,65,0
A4,144657.06666666668,144748.0888888889,91.02222222220735,0.25,3/4,x,6,65,0
G4,144748.0888888889,144861.86666666667,113.77777777778101,0.25,3/4,x,6,65,0
F4,144861.86666666667,144975.64444444445,113.77777777778101,0.25,3/4,x,6,65,0
E♭4,144975.64444444445,144998.4,22.75555555554456,0.25,3/4,x,6,65,0
D4,144998.4,145316.97777777776,318.57777777776937,0.5,3/4,x,6,66,0
F5,145316.97777777776,145499.0222222222,182.0444444444438,0.5,3/4,x,6,66,0
E♭4,145499.0222222222,145703.82222222222,204.80000000001746,0.5,3/4,x,6,66,0
B♭4,145703.82222222222,145976.88888888888,273.06666666665114,0.5,3/4,x,6,66,0
F4,145976.88888888888,146181.6888888889,204.80000000001746,0.5,3/4,x,6,66,0
A4,146181.6888888889,146454.75555555554,273.06666666665114,0.5,3/4,x,6,66,0
G4,146454.75555555554,146705.06666666665,250.31111111110658,0.5,3/4,B,6,67,0
G5,146705.06666666665,146796.08888888892,91.02222222226555,0.25,3/4,x,6,67,0
A5,146796.08888888892,146841.6,45.51111111108912,0.25,3/4,x,6,67,0
B♭5,146841.6,147114.66666666666,273.06666666665114,0.5,3/4,x,6,67,0
F4,147114.66666666666,147319.46666666667,204.80000000001746,0.5,3/4,x,6,67,0
E♭4,147319.46666666667,147547.0222222222,227.55555555553292,0.5,3/4,x,6,67,0
G5,147547.0222222222,147820.0888888889,273.06666666668025,0.5,3/4,x,6,67,0
D4,147820.0888888889,148161.42222222223,341.33333333334303,0.5,3/4,B,6,68,0
F5,148161.42222222223,148252.44444444444,91.02222222220735,0.5,3/4,x,6,68,0
E♭4,148252.44444444444,148525.51111111112,273.06666666668025,0.5,3/4,B,6,68,0
B♭4,148525.51111111112,148730.3111111111,204.79999999998836,0.5,3/4,B,6,68,0
F4,148730.3111111111,148980.6222222222,250.31111111110658,0.5,3/4,B,6,68,0
A5,148980.6222222222,149321.95555555556,341.33333333334303,0.5,3/4,x,6,68,0
B♭5,149321.95555555556,149504.0,182.0444444444438,0.5,3/4,x,6,69,0
F5,149504.0,149845.33333333334,341.33333333334303,0.5,3/4,x,6,69,0
B♭4,149845.33333333334,151028.6222222222,1183.2888888888701,1.0,3/4,x,6,69,0
0,151028.6222222222,153440.7111111111,2412.0888888888876,1.0,3/4,.,6,69,0
0,153440.7111111111,153463.46666666667,22.755555555573665,0,0,.,x,x,.
D5,153463.46666666667,153759.28888888887,295.8222222221957,1.0,4/4,x,7,70,0
G5,153759.28888888887,153850.31111111114,91.02222222226555,0.5,4/4,x,7,71,0
A5,153850.31111111114,154077.86666666667,227.55555555553292,0.5,4/4,x,7,71,0
B♭5,154077.86666666667,154168.88888888888,91.02222222220735,1.0,4/4,x,7,71,0
A5,154168.88888888888,154396.44444444447,227.55555555559113,1.0,4/4,x,7,71,0
G5,154396.44444444447,154624.0,227.55555555553292,1.0,4/4,x,7,71,0
F♯5,154624.0,154919.82222222222,295.8222222222248,1.0,4/4,x,7,72,0
G5,154919.82222222222,155079.1111111111,159.28888888887013,1.0,4/4,x,7,72,0
D5,155079.1111111111,155283.9111111111,204.80000000001746,1.0,4/4,x,7,72,0
G5,155283.9111111111,155488.7111111111,204.79999999998836,1.0,4/4,x,7,72,0
D6,155488.7111111111,155739.0222222222,250.31111111110658,1.0,4/4,x,7,73,0
G5,155739.0222222222,156012.0888888889,273.06666666668025,1.0,4/4,x,7,73,0
F♯5,156012.0888888889,156080.35555555555,68.26666666666279,1.0,4/4,x,7,73,0
G5,156080.35555555555,156376.17777777778,295.8222222222248,1.0,4/4,x,7,73,0
A5,156376.17777777778,157240.88888888888,864.7111111111008,0.5,4/4,x,7,74,0
G5,157240.88888888888,157309.15555555554,68.26666666666279,0.5,4/4,x,7,74,0
A5,157309.15555555554,157491.19999999998,182.0444444444438,0.5,4/4,x,7,74,0
B♭5,157491.19999999998,157627.73333333334,136.53333333335468,0.5,4/4,x,7,74,0
A5,157627.73333333334,157855.28888888887,227.55555555553292,1.0,4/4,x,7,74,0
D5,157855.28888888887,157878.04444444444,22.755555555573665,1.0,4/4,x,7,74,0
G5,157878.04444444444,157923.55555555556,45.511111111118225,0.5,4/4,x,7,75,0
A5,157923.55555555556,157969.06666666665,45.51111111108912,0.5,4/4,x,7,75,0
B♭5,157969.06666666665,157991.82222222222,22.755555555573665,1.0,4/4,x,7,75,0
A5,157991.82222222222,158014.5777777778,22.755555555573665,1.0,4/4,x,7,75,0
G5,158014.5777777778,158082.84444444446,68.26666666666279,1.0,4/4,x,7,75,0
F♯5,158082.84444444446,158469.6888888889,386.84444444443216,1.0,4/4,x,7,76,0
G5,158469.6888888889,158537.95555555556,68.26666666666279,1.0,4/4,x,7,76,0
D5,158537.95555555556,158606.22222222222,68.26666666666279,1.0,4/4,x,7,76,0
G5,158606.22222222222,158947.55555555556,341.33333333334303,1.0,4/4,x,7,76,0
D6,158947.55555555556,159197.86666666667,250.31111111110658,1.0,4/4,x,7,77,0
G5,159197.86666666667,159493.6888888889,295.8222222222248,1.0,4/4,x,7,77,0
F♯5,159493.6888888889,159607.46666666665,113.77777777775191,1.0,4/4,x,7,77,0
G5,159607.46666666665,159835.0222222222,227.55555555556202,1.0,4/4,x,7,77,0
D5,159835.0222222222,159971.55555555556,136.53333333335468,0.5,4/4,x,7,78,0
F♯5,159971.55555555556,160039.82222222222,68.26666666666279,0.5,4/4,x,7,78,0
A5,160039.82222222222,160631.46666666665,591.6444444444205,2.0,4/4,x,7,78,0
D5,160631.46666666665,160813.5111111111,182.0444444444438,1.0,4/4,x,7,70,1
G5,160813.5111111111,160904.53333333335,91.02222222226555,0.5,4/4,x,7,71,1
A5,160904.53333333335,161086.5777777778,182.0444444444438,0.5,4/4,x,7,71,1
B♭5,161086.5777777778,161245.86666666667,159.28888888887013,1.0,4/4,x,7,71,1
A5,161245.86666666667,161473.4222222222,227.55555555553292,1.0,4/4,x,7,71,1
G5,161473.4222222222,161723.73333333334,250.3111111111357,1.0,4/4,x,7,71,1
F♯5,161723.73333333334,161974.04444444444,250.31111111110658,1.0,4/4,x,7,72,1
G5,161974.04444444444,162133.3333333333,159.28888888887013,1.0,4/4,x,7,72,1
D5,162133.3333333333,162178.84444444446,45.51111111114733,1.0,4/4,x,7,72,1
G5,162178.84444444446,162542.93333333335,364.0888888888876,1.0,4/4,x,7,72,1
D6,162542.93333333335,162793.24444444443,250.31111111107748,1.0,4/4,x,7,73,1
G5,162793.24444444443,163020.80000000002,227.55555555559113,1.0,4/4,x,7,73,1
F♯5,163020.80000000002,163225.59999999998,204.79999999995925,1.0,4/4,x,7,73,1
G5,163225.59999999998,163475.9111111111,250.3111111111357,1.0,4/4,x,7,73,1
A5,163475.9111111111,163680.71111111113,204.80000000001746,0.5,4/4,x,7,74,1
G5,163680.71111111113,163703.46666666665,22.755555555515457,0.5,4/4,x,7,74,1
A5,163703.46666666665,164090.3111111111,386.84444444446126,0.5,4/4,x,7,74,1
B♭5,164090.3111111111,164113.06666666668,22.755555555573665,0.5,4/4,x,7,74,1
A5,164113.06666666668,164158.57777777777,45.51111111108912,1.0,4/4,x,7,74,1
D5,164158.57777777777,164340.6222222222,182.0444444444438,1.0,4/4,x,7,74,1
G5,164340.6222222222,164431.64444444445,91.02222222223645,0.5,4/4,x,7,75,1
A5,164431.64444444445,164636.44444444444,204.79999999998836,0.5,4/4,x,7,75,1
B♭5,164636.44444444444,164750.22222222222,113.77777777778101,1.0,4/4,x,7,75,1
A5,164750.22222222222,164977.77777777778,227.55555555556202,1.0,4/4,x,7,75,1
G5,164977.77777777778,165182.57777777777,204.79999999998836,1.0,4/4,x,7,75,1
F♯5,165182.57777777777,165523.9111111111,341.33333333334303,1.0,4/4,x,7,76,1
G5,165523.9111111111,165660.44444444444,136.53333333332557,1.0,4/4,x,7,76,1
D5,165660.44444444444,165728.71111111113,68.26666666669189,1.0,4/4,x,7,76,1
G5,165728.71111111113,166092.80000000002,364.0888888888876,1.0,4/4,x,7,76,1
D6,166092.80000000002,166274.84444444446,182.0444444444438,1.0,4/4,x,7,77,1
G5,166274.84444444446,166547.9111111111,273.06666666665114,1.0,4/4,x,7,77,1
F♯5,166547.9111111111,166729.95555555556,182.0444444444438,1.0,4/4,x,7,77,1
G5,166729.95555555556,167003.02222222224,273.06666666668025,1.0,4/4,x,7,77,1
D5,167003.02222222224,167162.3111111111,159.28888888887013,0.5,4/4,x,7,78,1
F♯5,167162.3111111111,167230.57777777777,68.26666666666279,0.5,4/4,x,7,78,1
A5,167230.57777777777,167936.0,705.4222222222306,2.0,4/4,x,7,78,1
D6,167936.0,168072.53333333333,136.53333333332557,0.5,4/4,x,7,79,0
C♯6,168072.53333333333,168322.84444444446,250.3111111111357,0.5,4/4,x,7,79,0
D6,168322.84444444446,168413.86666666667,91.02222222220735,1.0,4/4,x,7,80,0
C6,168413.86666666667,168504.8888888889,91.02222222223645,0.5,4/4,x,7,80,0
B5,168504.8888888889,168664.17777777778,159.28888888887013,0.5,4/4,x,7,80,0
C6,168664.17777777778,168960.0,295.8222222222248,1.0,4/4,x,7,80,0
B♭5,168960.0,168982.75555555554,22.75555555554456,0.5,4/4,x,7,80,0
A5,168982.75555555554,169119.2888888889,136.53333333335468,0.5,4/4,x,7,80,0
B♭5,169119.2888888889,169301.33333333334,182.0444444444438,1.0,4/4,x,7,81,0
A5,169301.33333333334,169756.44444444444,455.11111111109494,0.5,4/4,x,7,81,0
G5,169756.44444444444,169779.2,22.755555555573665,0.5,4/4,x,7,81,0
A5,169779.2,169961.24444444446,182.0444444444438,1.0,4/4,x,7,81,0
A5,169961.24444444446,169984.0,22.75555555554456,0.5,4/4,x,7,81,0
C6,169984.0,170006.75555555554,22.75555555554456,0.5,4/4,x,7,81,0
B♭5,170006.75555555554,170211.55555555556,204.80000000001746,1.0,4/4,x,7,82,0
A5,170211.55555555556,170439.11111111112,227.55555555556202,1.0,4/4,x,7,82,0
G5,170439.11111111112,170507.3777777778,68.26666666666279,1.0,4/4,x,7,82,0
A5,170507.3777777778,170848.7111111111,341.33333333331393,0.5,4/4,x,7,82,0
F♯5,170848.7111111111,170916.9777777778,68.26666666669189,0.5,4/4,x,7,82,0
G5,170916.9777777778,171349.33333333334,432.3555555555504,2.0,4/4,x,7,83,0
D5,171349.33333333334,171645.15555555557,295.8222222222248,1.0,4/4,x,7,83,0
D6,171645.15555555557,171827.2,182.0444444444438,0.5,4/4,x,7,83,0
C♯6,171827.2,171895.46666666667,68.26666666666279,0.5,4/4,x,7,83,0
D6,171895.46666666667,172123.02222222224,227.55555555556202,1.0,4/4,x,7,84,0
C6,172123.02222222224,172236.8,113.77777777775191,0.5,4/4,x,7,84,0
B5,172236.8,172396.0888888889,159.28888888889924,0.5,4/4,x,7,84,0
C6,172396.0888888889,172691.9111111111,295.8222222222248,1.0,4/4,x,7,84,0
B♭5,172691.9111111111,172714.66666666666,22.75555555554456,0.5,4/4,x,7,84,0
A5,172714.66666666666,172873.95555555556,159.28888888889924,0.5,4/4,x,7,84,0
B♭5,172873.95555555556,173033.24444444446,159.28888888889924,1.0,4/4,x,7,85,0
A5,173033.24444444446,173738.66666666666,705.4222222222015,0.5,4/4,x,7,85,0
G5,173738.66666666666,173761.42222222223,22.755555555573665,0.5,4/4,x,7,85,0
A5,173761.42222222223,173829.6888888889,68.26666666666279,1.0,4/4,x,7,85,0
A5,173829.6888888889,173852.44444444444,22.75555555554456,0.5,4/4,x,7,85,0
C6,173852.44444444444,173875.2,22.755555555573665,0.5,4/4,x,7,85,0
B♭5,173875.2,174125.51111111112,250.31111111110658,1.0,4/4,x,7,86,0
A5,174125.51111111112,174148.26666666666,22.75555555554456,1.0,4/4,x,7,86,0
G5,174148.26666666666,174353.06666666668,204.80000000001746,1.0,4/4,x,7,86,0
A5,174353.06666666668,174512.35555555555,159.28888888887013,0.5,4/4,x,7,86,0
F♯5,174512.35555555555,174671.64444444445,159.28888888889924,0.5,4/4,x,7,86,0
G4,174671.64444444445,174785.42222222223,113.77777777778101,0.5,4/4,x,7,87,0
D5,174785.42222222223,174830.93333333332,45.51111111108912,0.5,4/4,x,7,87,0
G5,174830.93333333332,175627.3777777778,796.4444444444671,2.0,4/4,x,7,87,0
D6,175627.3777777778,175786.66666666666,159.28888888887013,0.5,4/4,x,7,79,1
C♯6,175786.66666666666,175900.44444444444,113.77777777778101,0.5,4/4,x,7,79,1
D6,175900.44444444444,176128.0,227.55555555556202,1.0,4/4,x,7,80,1
C6,176128.0,176241.77777777778,113.77777777778101,0.5,4/4,x,7,80,1
B5,176241.77777777778,176378.3111111111,136.53333333332557,0.5,4/4,x,7,80,1
C6,176378.3111111111,176628.6222222222,250.31111111110658,1.0,4/4,x,7,80,1
B♭5,176628.6222222222,176674.13333333333,45.511111111118225,0.5,4/4,x,7,80,1
A5,176674.13333333333,176856.17777777778,182.0444444444438,0.5,4/4,x,7,80,1
B♭5,176856.17777777778,177038.22222222222,182.0444444444438,1.0,4/4,x,7,81,1
A5,177038.22222222222,177106.48888888888,68.26666666666279,0.5,4/4,x,7,81,1
G5,177106.48888888888,177174.75555555554,68.26666666666279,0.5,4/4,x,7,81,1
A5,177174.75555555554,177675.3777777778,500.62222222224227,1.0,4/4,x,7,81,1
A5,177675.3777777778,177698.13333333333,22.75555555554456,0.5,4/4,x,7,81,1
C6,177698.13333333333,177720.88888888888,22.75555555554456,0.5,4/4,x,7,81,1
B♭5,177720.88888888888,177902.93333333332,182.0444444444438,1.0,4/4,x,7,82,1
A5,177902.93333333332,178153.24444444446,250.3111111111357,1.0,4/4,x,7,82,1
G5,178153.24444444446,178380.8,227.55555555553292,1.0,4/4,x,7,82,1
A5,178380.8,178494.57777777777,113.77777777778101,0.5,4/4,x,7,82,1
F♯5,178494.57777777777,178585.6,91.02222222223645,0.5,4/4,x,7,82,1
