Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
C5,22105.396825396827,22384.03628117914,278.6394557823114,0.25,3/4,x,1,8,0
D5,22384.03628117914,22593.015873015873,208.97959183673447,0.25,3/4,x,1,8,0
E5,22593.015873015873,22732.335600907027,139.3197278911539,0.25,3/4,x,1,8,0
F5,22732.335600907027,22918.095238095237,185.75963718821004,0.25,3/4,x,1,8,0
G5,22918.095238095237,23521.814058956916,603.718820861679,0.5,3/4,x,1,8,0
F5,23521.814058956916,24868.571428571428,1346.7573696145118,1.0,3/4,x,1,8,0
E5,24868.571428571428,25170.430839002267,301.8594104308395,0.5,3/4,x,1,8,0
F4,25170.430839002267,25750.929705215418,580.4988662131509,0.5,3/4,B,1,9,0
E5,25750.929705215418,26099.22902494331,348.299319727892,0.5,3/4,x,1,9,0
D5,26099.22902494331,26540.408163265303,441.1791383219934,0.5,3/4,x,1,9,0
C5,26540.408163265303,27051.247165532877,510.83900226757396,0.5,3/4,x,1,9,0
C6,27051.247165532877,27585.30612244898,534.058956916102,0.5,3/4,x,1,9,0
E5,27585.30612244898,28142.585034013606,557.2789115646265,0.5,3/4,x,1,9,0
B4,28142.585034013606,28421.224489795917,278.6394557823114,0.25,3/4,x,1,10,0
C5,28421.224489795917,28653.42403628118,232.19954648526254,0.25,3/4,x,1,10,0
D5,28653.42403628118,28815.96371882086,162.53968253968196,0.25,3/4,x,1,10,0
E5,28815.96371882086,28978.503401360544,162.53968253968196,0.25,3/4,x,1,10,0
F5,28978.503401360544,29535.78231292517,557.2789115646265,0.5,3/4,x,1,10,0
E5,29535.78231292517,30720.0,1184.2176870748299,1.0,3/4,x,1,10,0
D5,30720.0,31161.179138321993,441.1791383219934,0.5,3/4,x,1,10,0
E4,31161.179138321993,31718.45804988662,557.2789115646265,0.5,3/4,B,1,11,0
D5,31718.45804988662,32159.63718820862,441.17913832200065,0.5,3/4,x,1,11,0
C5,32159.63718820862,32554.37641723356,394.73922902494087,0.5,3/4,x,1,11,0
B4,32554.37641723356,33181.315192743765,626.9387755102034,0.5,3/4,x,1,11,0
B5,33181.315192743765,33668.93424036281,487.6190476190459,0.5,3/4,x,1,11,0
D5,33668.93424036281,34342.31292517007,673.3786848072559,0.5,3/4,x,1,11,0
C5,34342.31292517007,34481.63265306123,139.31972789116116,0.125,3/4,x,1,12,0
B4,34481.63265306123,34597.73242630385,116.09977324262582,0.125,3/4,x,1,12,0
A4,34597.73242630385,35503.310657596376,905.5782312925221,0.75,3/4,x,1,12,0
D5,35503.310657596376,35596.19047619048,92.87981859410502,0.125,3/4,x,1,12,0
C5,35596.19047619048,35735.510204081635,139.3197278911539,0.125,3/4,x,1,12,0
B4,35735.510204081635,36710.748299319726,975.2380952380918,0.75,3/4,x,1,12,0
E5,36710.748299319726,36780.4081632653,69.65986394557694,0.125,3/4,x,1,12,0
D5,36780.4081632653,36919.727891156464,139.31972789116116,0.125,3/4,x,1,12,0
C5,36919.727891156464,37964.62585034013,1044.8979591836687,0.75,3/4,x,1,12,0
A5,37964.62585034013,39636.46258503401,1671.8367346938758,1.5,3/4,x,1,13,0
G5,39636.46258503401,40147.30158730158,510.83900226757396,0.25,3/4,x,1,13,0
F5,40147.30158730158,40240.18140589569,92.87981859410502,0.25,3/4,x,1,13,0
E5,40240.18140589569,40449.160997732426,208.9795918367381,0.25,3/4,x,1,13,0
D5,40449.160997732426,40565.26077097506,116.09977324263309,0.25,3/4,x,1,13,0
C5,40565.26077097506,40704.58049886621,139.3197278911539,0.25,3/4,x,1,13,0
B4,40704.58049886621,40913.56009070295,208.9795918367381,0.25,3/4,x,1,13,0
A4,40913.56009070295,41586.93877551021,673.3786848072559,0.5,3/4,x,1,14,0
D♯4,41586.93877551021,42097.77777777778,510.83900226757396,0.5,3/4,x,1,14,0
E4,42097.77777777778,43281.9954648526,1184.2176870748226,1.0,3/4,x,1,14,0
B4,43281.9954648526,45162.81179138322,1880.8163265306139,1.0,3/4,x,1,14,0
A4,45162.81179138322,49644.26303854875,4481.451247165533,2.0,3/4,x,1,15,0
A4,49644.26303854875,49667.482993197285,23.21995464853535,1.0,3/4,x,1,1,1
D4,49667.482993197285,50503.401360544216,835.9183673469306,0.5,3/4,B,1,2,1
D5,50503.401360544216,50967.80045351474,464.3990929705251,0.5,3/4,x,1,2,1
C♯5,50967.80045351474,51385.75963718821,417.95918367346894,0.5,3/4,x,1,2,1
D5,51385.75963718821,51803.71882086168,417.95918367346894,0.5,3/4,x,1,2,1
F5,51803.71882086168,52291.337868480725,487.6190476190459,0.5,3/4,x,1,2,1
D5,52291.337868480725,52895.056689342404,603.718820861679,0.5,3/4,x,1,2,1
B♭4,52895.056689342404,53591.65532879818,696.5986394557767,0.5,3/4,x,1,3,1
D5,53591.65532879818,54056.054421768706,464.3990929705251,0.5,3/4,x,1,3,1
C♯5,54056.054421768706,54427.573696145126,371.51927437642007,0.5,3/4,x,1,3,1
D5,54427.573696145126,54845.532879818595,417.95918367346894,0.5,3/4,x,1,3,1
F5,54845.532879818595,55333.15192743764,487.6190476190459,0.5,3/4,x,1,3,1
D5,55333.15192743764,55890.43083900227,557.2789115646301,0.5,3/4,x,1,3,1
F4,55890.43083900227,56470.92970521542,580.4988662131509,0.5,3/4,B,1,4,1
A5,56470.92970521542,56935.32879818594,464.3990929705178,0.5,3/4,x,1,4,1
G4,56935.32879818594,57399.72789115646,464.3990929705178,0.5,3/4,B,1,4,1
G5,57399.72789115646,57887.34693877551,487.61904761905316,0.5,3/4,x,1,4,1
A4,57887.34693877551,58351.746031746035,464.3990929705251,0.25,3/4,B,1,4,1
G5,58351.746031746035,58653.60544217687,301.85941043083585,0.25,3/4,x,1,4,1
F5,58653.60544217687,58955.464852607714,301.8594104308431,0.25,3/4,x,1,4,1
E5,58955.464852607714,59118.00453514739,162.5396825396747,0.25,3/4,x,1,4,1
F5,59118.00453514739,59861.04308390023,743.0385487528401,0.125,3/4,x,1,5,1
E5,59861.04308390023,59930.7029478458,69.65986394556967,0.125,3/4,x,1,5,1
D5,59930.7029478458,61207.800453514734,1277.097505668935,0.75,3/4,x,1,5,1
0,61207.800453514734,61997.27891156463,789.4784580498963,1.0,3/4,.,1,5,1
A4,61997.27891156463,63460.13605442177,1462.8571428571377,1.0,3/4,x,1,5,1
D4,63460.13605442177,64272.83446712018,812.6984126984098,0.5,3/4,B,1,6,1
D5,64272.83446712018,64737.2335600907,464.3990929705251,0.5,3/4,x,1,6,1
C♯5,64737.2335600907,65155.19274376417,417.95918367346894,0.5,3/4,x,1,6,1
D5,65155.19274376417,65549.93197278911,394.73922902494087,0.5,3/4,x,1,6,1
F5,65549.93197278911,66060.77097505669,510.83900226757396,0.5,3/4,x,1,6,1
D5,66060.77097505669,66641.26984126985,580.4988662131655,0.5,3/4,x,1,6,1
G4,66641.26984126985,67337.86848072562,696.5986394557694,0.5,3/4,B,1,7,1
F5,67337.86848072562,67755.8276643991,417.9591836734762,0.5,3/4,x,1,7,1
E5,67755.8276643991,68127.34693877552,371.51927437642007,0.5,3/4,x,1,7,1
D5,68127.34693877552,68661.40589569161,534.0589569160948,0.5,3/4,x,1,7,1
D6,68661.40589569161,69195.4648526077,534.0589569160948,0.5,3/4,x,1,7,1
F5,69195.4648526077,69729.52380952382,534.0589569161093,0.5,3/4,x,1,7,1
C5,69729.52380952382,70031.38321995465,301.8594104308286,0.25,3/4,x,1,8,1
D5,70031.38321995465,70217.14285714286,185.75963718821004,0.25,3/4,x,1,8,1
E5,70217.14285714286,70333.24263038549,116.09977324263309,0.25,3/4,x,1,8,1
F5,70333.24263038549,70519.0022675737,185.75963718821004,0.25,3/4,x,1,8,1
G5,70519.0022675737,71122.72108843537,603.7188208616717,0.5,3/4,x,1,8,1
F5,71122.72108843537,72097.95918367346,975.2380952380918,1.0,3/4,x,1,8,1
E5,72097.95918367346,72771.33786848072,673.3786848072632,0.5,3/4,x,1,8,1
F4,72771.33786848072,73282.1768707483,510.83900226757396,0.5,3/4,B,1,9,1
E5,73282.1768707483,73816.2358276644,534.0589569160948,0.5,3/4,x,1,9,1
D5,73816.2358276644,74187.75510204081,371.51927437642007,0.5,3/4,x,1,9,1
C5,74187.75510204081,74698.59410430839,510.83900226757396,0.5,3/4,x,1,9,1
C6,74698.59410430839,75232.6530612245,534.0589569161093,0.5,3/4,x,1,9,1
E5,75232.6530612245,75766.71201814059,534.0589569160948,0.5,3/4,x,1,9,1
B4,75766.71201814059,76045.3514739229,278.6394557823078,0.25,3/4,x,1,10,1
C5,76045.3514739229,76207.89115646257,162.5396825396747,0.25,3/4,x,1,10,1
D5,76207.89115646257,76393.6507936508,185.7596371882246,0.25,3/4,x,1,10,1
E5,76393.6507936508,76532.97052154195,139.3197278911539,0.25,3/4,x,1,10,1
F5,76532.97052154195,77090.24943310658,557.2789115646301,0.5,3/4,x,1,10,1
E5,77090.24943310658,78158.36734693877,1068.1179138321895,1.0,3/4,x,1,10,1
D5,78158.36734693877,78808.52607709751,650.1587301587424,0.5,3/4,x,1,10,1
E4,78808.52607709751,79365.80498866213,557.2789115646156,0.5,3/4,B,1,11,1
D5,79365.80498866213,79783.76417233559,417.95918367346167,0.5,3/4,x,1,11,1
C5,79783.76417233559,80224.94331065759,441.179138321997,0.5,3/4,x,1,11,1
B4,80224.94331065759,80875.10204081633,650.1587301587424,0.5,3/4,x,1,11,1
B5,80875.10204081633,81432.38095238095,557.2789115646156,0.5,3/4,x,1,11,1
D5,81432.38095238095,82152.19954648527,719.8185941043193,0.5,3/4,x,1,11,1
C5,82152.19954648527,82268.29931972788,116.09977324261854,0.125,3/4,x,1,12,1
B4,82268.29931972788,82384.39909297053,116.09977324264764,0.125,3/4,x,1,12,1
A4,82384.39909297053,83313.19727891155,928.7981859410211,0.75,3/4,x,1,12,1
D5,83313.19727891155,83429.2970521542,116.09977324264764,0.125,3/4,x,1,12,1
C5,83429.2970521542,83568.61678004534,139.31972789113934,0.125,3/4,x,1,12,1
B4,83568.61678004534,84659.95464852608,1091.3378684807394,0.75,3/4,x,1,12,1
E5,84659.95464852608,84683.1746031746,23.219954648520797,0.125,3/4,x,1,12,1
D5,84683.1746031746,84752.83446712018,69.65986394557694,0.125,3/4,x,1,12,1
C5,84752.83446712018,85890.61224489796,1137.777777777781,0.75,3/4,x,1,12,1
A5,85890.61224489796,87864.30839002268,1973.696145124719,1.5,3/4,x,1,13,1
G5,87864.30839002268,87957.18820861679,92.8798185941123,0.25,3/4,x,1,13,1
F5,87957.18820861679,88375.14739229025,417.95918367346167,0.25,3/4,x,1,13,1
E5,88375.14739229025,88468.02721088436,92.8798185941123,0.25,3/4,x,1,13,1
D5,88468.02721088436,88560.90702947846,92.87981859409774,0.25,3/4,x,1,13,1
C5,88560.90702947846,88723.44671201815,162.53968253968924,0.25,3/4,x,1,13,1
B4,88723.44671201815,88909.20634920635,185.75963718819548,0.25,3/4,x,1,13,1
A4,88909.20634920635,89605.80498866213,696.598639455784,0.5,3/4,x,1,14,1
D♯4,89605.80498866213,90186.30385487528,580.4988662131509,0.5,3/4,x,1,14,1
E4,90186.30385487528,91533.0612244898,1346.7573696145118,1.0,3/4,x,1,14,1
B4,91533.0612244898,93204.89795918367,1671.8367346938758,1.0,3/4,x,1,14,1
A4,93204.89795918367,96641.45124716553,3436.553287981864,2.0,3/4,x,1,15,1
C5,96641.45124716553,98499.04761904762,1857.5963718820858,1.0,3/4,x,1,16,0
F4,98499.04761904762,99334.96598639457,835.9183673469524,0.5,3/4,B,1,17,0
F5,99334.96598639457,99776.14512471655,441.17913832198246,0.5,3/4,x,1,17,0
E5,99776.14512471655,100194.10430839003,417.9591836734762,0.5,3/4,x,1,17,0
F5,100194.10430839003,100658.50340136055,464.3990929705178,0.5,3/4,x,1,17,0
A5,100658.50340136055,101146.1224489796,487.61904761905316,0.5,3/4,x,1,17,0
F5,101146.1224489796,101680.1814058957,534.0589569160948,0.5,3/4,x,1,17,0
D5,101680.1814058957,102400.0,719.8185941043048,0.5,3/4,x,1,18,0
F5,102400.0,102817.95918367346,417.95918367346167,0.5,3/4,x,1,18,0
E5,102817.95918367346,103235.91836734694,417.9591836734762,0.5,3/4,x,1,18,0
F5,103235.91836734694,103653.87755102041,417.9591836734762,0.5,3/4,x,1,18,0
A5,103653.87755102041,104234.37641723357,580.4988662131509,0.5,3/4,x,1,18,0
F5,104234.37641723357,104791.65532879818,557.2789115646156,0.5,3/4,x,1,18,0
A4,104791.65532879818,105418.59410430839,626.938775510207,0.5,3/4,B,1,19,0
C6,105418.59410430839,106068.75283446712,650.1587301587278,0.5,3/4,x,1,19,0
B♭4,106068.75283446712,106324.1723356009,255.41950113378698,0.5,3/4,B,1,19,0
B♭5,106324.1723356009,106811.79138321996,487.61904761905316,0.5,3/4,x,1,19,0
C5,106811.79138321996,107206.53061224491,394.7392290249554,0.25,3/4,x,1,19,0
B♭5,107206.53061224491,107578.04988662132,371.5192743764055,0.25,3/4,x,1,19,0
A5,107578.04988662132,107926.3492063492,348.2993197278847,0.25,3/4,x,1,19,0
G5,107926.3492063492,108297.86848072562,371.51927437642007,0.25,3/4,x,1,19,0
A5,108297.86848072562,108413.96825396825,116.09977324263309,0.125,3/4,x,1,20,0
G5,108413.96825396825,108530.06802721089,116.09977324263309,0.125,3/4,x,1,20,0
F5,108530.06802721089,109876.8253968254,1346.7573696145118,0.75,3/4,x,1,20,0
0,109876.8253968254,110596.6439909297,719.8185941043048,1.0,3/4,.,1,20,0
G5,110596.6439909297,111711.20181405895,1114.5578231292457,1.0,3/4,x,1,20,0
F♯5,111711.20181405895,112570.34013605442,859.1383219954732,0.5,3/4,x,1,21,0
C5,112570.34013605442,113475.91836734694,905.5782312925148,1.0,3/4,x,1,21,0
E♭5,113475.91836734694,113847.43764172336,371.51927437642007,0.25,3/4,x,1,21,0
D5,113847.43764172336,113986.75736961451,139.3197278911539,0.25,3/4,x,1,21,0
E♭5,113986.75736961451,114335.05668934241,348.2993197278993,0.25,3/4,x,1,21,0
D5,114335.05668934241,114358.27664399093,23.219954648520797,0.25,3/4,x,1,21,0
C5,114358.27664399093,114892.33560090703,534.0589569160948,0.5,3/4,x,1,21,0
A5,114892.33560090703,115565.71428571428,673.3786848072486,0.5,3/4,x,1,22,0
C5,115565.71428571428,116517.73242630385,952.018140589571,1.0,3/4,x,1,22,0
E♭5,116517.73242630385,116935.69160997732,417.9591836734762,0.25,3/4,x,1,22,0
D5,116935.69160997732,117098.23129251701,162.53968253968924,0.25,3/4,x,1,22,0
E♭5,117098.23129251701,117330.43083900226,232.19954648525163,0.25,3/4,x,1,22,0
D5,117330.43083900226,117446.5306122449,116.09977324263309,0.25,3/4,x,1,22,0
C5,117446.5306122449,118050.24943310657,603.7188208616717,0.5,3/4,x,1,22,0
G5,118050.24943310657,118746.84807256235,696.598639455784,0.5,3/4,x,1,23,0
B♭4,118746.84807256235,119141.58730158731,394.7392290249554,0.5,3/4,x,1,23,0
C5,119141.58730158731,119559.54648526077,417.95918367346167,0.5,3/4,x,1,23,0
A5,119559.54648526077,120023.94557823129,464.3990929705178,0.5,3/4,x,1,23,0
D5,120023.94557823129,120511.56462585034,487.61904761905316,0.5,3/4,x,1,23,0
F♯5,120511.56462585034,121184.9433106576,673.3786848072632,0.5,3/4,x,1,23,0
G4,121184.9433106576,122206.62131519275,1021.6780045351479,0.5,3/4,x,1,24,0
F♯5,122206.62131519275,123321.179138322,1114.5578231292457,1.0,3/4,x,1,24,0
G5,123321.179138322,123437.27891156463,116.09977324263309,0.25,3/4,x,1,24,0
A5,123437.27891156463,123808.79818594105,371.51927437642007,0.25,3/4,x,1,24,0
B♭5,123808.79818594105,124296.41723356009,487.6190476190386,0.5,3/4,x,1,24,0
D5,124296.41723356009,124946.57596371882,650.1587301587278,0.5,3/4,x,1,24,0
E5,124946.57596371882,125643.1746031746,696.598639455784,0.5,3/4,x,1,25,0
B♭4,125643.1746031746,126084.3537414966,441.179138321997,0.5,3/4,x,1,25,0
A4,126084.3537414966,126595.19274376417,510.83900226757396,0.5,3/4,x,1,25,0
G4,126595.19274376417,127175.69160997732,580.4988662131509,0.5,3/4,x,1,25,0
C6,127175.69160997732,127756.19047619049,580.4988662131655,0.5,3/4,x,1,25,0
B♭5,127756.19047619049,128174.14965986396,417.9591836734762,0.5,3/4,x,1,25,0
A5,128174.14965986396,128963.62811791383,789.4784580498672,0.5,3/4,x,1,26,0
E5,128963.62811791383,129915.64625850342,952.0181405895855,1.0,3/4,x,1,26,0
F5,129915.64625850342,130101.40589569161,185.75963718819548,0.25,3/4,x,1,26,0
G5,130101.40589569161,130310.38548752834,208.97959183673083,0.25,3/4,x,1,26,0
A5,130310.38548752834,130844.44444444444,534.0589569160948,0.5,3/4,x,1,26,0
C♯5,130844.44444444444,131424.9433106576,580.4988662131655,0.5,3/4,x,1,26,0
D5,131424.9433106576,132191.20181405896,766.2585034013609,0.5,3/4,x,1,27,0
A4,132191.20181405896,132678.820861678,487.61904761902406,0.5,3/4,x,1,27,0
G4,132678.820861678,133166.43990929704,487.61904761905316,0.5,3/4,x,1,27,0
F4,133166.43990929704,133607.61904761905,441.17913832201157,0.5,3/4,x,1,27,0
B♭5,133607.61904761905,134211.3378684807,603.7188208616572,0.5,3/4,x,1,27,0
A5,134211.3378684807,134884.71655328796,673.3786848072486,0.5,3/4,x,1,27,0
G♯5,134884.71655328796,135859.95464852607,975.2380952381063,0.5,3/4,x,1,28,0
D5,135859.95464852607,137531.79138321997,1671.8367346939049,1.0,3/4,x,1,28,0
D5,137531.79138321997,137555.0113378685,23.219954648520797,0.25,3/4,x,1,28,0
E5,137555.0113378685,137601.45124716553,46.439909297041595,0.125,3/4,x,1,28,0
F5,137601.45124716553,137694.33106575962,92.87981859408319,0.125,3/4,x,1,28,0
E5,137694.33106575962,138251.60997732426,557.2789115646447,0.5,3/4,x,1,28,0
D5,138251.60997732426,138808.8888888889,557.2789115646447,0.5,3/4,x,1,28,0
C♯5,138808.8888888889,138971.42857142855,162.53968253964558,0.125,3/4,x,1,29,0
B4,138971.42857142855,139110.74829931973,139.319727891183,0.125,3/4,x,1,29,0
A4,139110.74829931973,139946.66666666666,835.9183673469233,0.75,3/4,x,1,29,0
E5,139946.66666666666,140062.7664399093,116.09977324263309,0.125,3/4,x,1,29,0
D5,140062.7664399093,140202.08616780044,139.3197278911539,0.125,3/4,x,1,29,0
C♯5,140202.08616780044,141154.10430839003,952.0181405895855,0.75,3/4,x,1,29,0
G5,141154.10430839003,141270.20408163263,116.09977324260399,0.125,3/4,x,1,29,0
F5,141270.20408163263,141363.08390022677,92.8798185941414,0.125,3/4,x,1,29,0
E5,141363.08390022677,142477.641723356,1114.557823129231,0.75,3/4,x,1,29,0
D6,142477.641723356,144613.8775510204,2136.235827664408,1.5,3/4,x,1,30,0
C6,144613.8775510204,144962.17687074828,348.29931972787017,0.25,3/4,x,1,30,0
B♭5,144962.17687074828,145171.15646258503,208.97959183674539,0.25,3/4,x,1,30,0
A5,145171.15646258503,145426.57596371882,255.41950113378698,0.25,3/4,x,1,30,0
G5,145426.57596371882,145635.55555555556,208.97959183674539,0.25,3/4,x,1,30,0
F5,145635.55555555556,145844.53514739228,208.97959183671628,0.25,3/4,x,1,30,0
E5,145844.53514739228,146192.83446712018,348.2993197278993,0.25,3/4,x,1,30,0
D5,146192.83446712018,146703.67346938775,510.83900226757396,0.5,3/4,x,1,31,0
G♯4,146703.67346938775,147284.17233560092,580.4988662131655,0.5,3/4,x,1,31,0
A4,147284.17233560092,148514.8299319728,1230.6575963718933,1.0,3/4,x,1,31,0
E5,148514.8299319728,150233.10657596373,1718.2766439909174,1.0,3/4,x,1,31,0
D5,150233.10657596373,156595.37414965988,6362.267573696154,2.0,3/4,x,1,32,0
0,156595.37414965988,156665.03401360544,69.65986394556239,0,0,.,x,x,.
0,156665.03401360544,156688.25396825396,23.219954648520797,1.0,3/4,.,2,33,0
D5,156688.25396825396,157036.55328798186,348.2993197278993,1.0,3/4,u,2,33,0
C♯5,157036.55328798186,157593.83219954648,557.2789115646156,1.0,3/4,u,2,33,0
E5,157593.83219954648,158104.67120181405,510.83900226757396,1.0,3/4,u,2,33,0
A4,158104.67120181405,158685.17006802722,580.4988662131655,1.0,3/4,u,2,34,0
D5,158685.17006802722,159683.62811791382,998.458049886598,2.0,3/4,u,2,34,0
C♯5,159683.62811791382,160264.12698412698,580.4988662131655,1.0,3/4,u,2,34,0
D5,160264.12698412698,160589.20634920633,325.0793650793494,0.5,3/4,x,2,35,0
E5,160589.20634920633,160751.74603174604,162.5396825397038,0.25,3/4,x,2,35,0
F5,160751.74603174604,160774.96598639456,23.219954648520797,0.25,3/4,x,2,35,0
E5,160774.96598639456,160914.2857142857,139.3197278911539,0.5,3/4,x,2,35,0
D5,160914.2857142857,161123.26530612246,208.97959183674539,0.5,3/4,x,2,35,0
G♯5,161123.26530612246,161355.4648526077,232.19954648523708,0.5,3/4,x,2,35,0
A5,161355.4648526077,161634.10430839003,278.6394557823369,0.5,3/4,x,2,35,0
A4,161634.10430839003,161912.74376417234,278.6394557823078,0.5,3/4,b,2,35,0
F5,161912.74376417234,162121.72335600905,208.97959183671628,0.5,3/4,x,2,35,0
G♯4,162121.72335600905,162632.56235827666,510.83900226760306,0.5,3/4,b,2,36,0
E5,162632.56235827666,162655.78231292518,23.219954648520797,0.5,3/4,x,2,36,0
B4,162655.78231292518,162934.42176870749,278.6394557823078,0.5,3/4,b,2,36,0
D♯5,162934.42176870749,163120.18140589568,185.75963718819548,0.5,3/4,x,2,36,0
E4,163120.18140589568,163468.48072562358,348.2993197278993,0.5,3/4,B,2,36,0
E5,163468.48072562358,163700.68027210885,232.19954648526618,0.5,3/4,x,2,36,0
A4,163700.68027210885,163840.0,139.3197278911539,0.25,3/4,b,2,36,0
C5,163840.0,163979.31972789115,139.3197278911539,0.25,3/4,x,2,36,0
B4,163979.31972789115,164048.97959183675,69.6598639455915,0.25,3/4,x,2,36,0
C5,164048.97959183675,164211.51927437642,162.5396825396747,0.25,3/4,x,2,36,0
D5,164211.51927437642,164350.83900226757,139.3197278911539,0.25,3/4,x,2,37,0
B4,164350.83900226757,164443.7188208617,92.8798185941123,0.25,3/4,x,2,37,0
C5,164443.7188208617,164652.6984126984,208.97959183671628,0.25,3/4,x,2,37,0
D5,164652.6984126984,164675.91836734695,23.2199546485499,0.25,3/4,x,2,37,0
G♯4,164675.91836734695,164931.33786848074,255.41950113378698,0.5,3/4,b,2,37,0
E5,164931.33786848074,165163.53741496598,232.19954648523708,0.5,3/4,x,2,37,0
A4,165163.53741496598,165349.29705215417,185.75963718819548,0.25,3/4,x,2,37,0
C5,165349.29705215417,165465.39682539683,116.0997732426622,0.25,3/4,x,2,37,0
B4,165465.39682539683,165581.49659863947,116.09977324263309,0.25,3/4,x,2,37,0
C5,165581.49659863947,165697.5963718821,116.09977324263309,0.25,3/4,x,2,37,0
A5,165697.5963718821,165953.0158730159,255.41950113378698,0.5,3/4,u,2,37,0
G5,165953.0158730159,166208.43537414967,255.41950113378698,0.5,3/4,u,2,37,0
D5,166208.43537414967,166463.85487528346,255.41950113378698,0.5,3/4,b,2,38,0
F♯5,166463.85487528346,166696.0544217687,232.19954648523708,0.5,3/4,u,2,38,0
C5,166696.0544217687,166951.47392290249,255.41950113378698,0.5,3/4,b,2,38,0
A5,166951.47392290249,167183.67346938775,232.19954648526618,0.5,3/4,u,2,38,0
B♭4,167183.67346938775,167462.31292517006,278.6394557823078,0.5,3/4,B,2,38,0
D6,167462.31292517006,167717.73242630385,255.41950113378698,0.5,3/4,u,2,38,0
A4,167717.73242630385,167973.15192743763,255.41950113378698,0.5,3/4,B,2,38,0
C6,167973.15192743763,168205.3514739229,232.19954648526618,0.5,3/4,u,2,38,0
G4,168205.3514739229,168553.6507936508,348.2993197278993,0.5,3/4,B,2,39,0
B♭5,168553.6507936508,168692.97052154195,139.3197278911539,0.25,3/4,u,2,39,0
A5,168692.97052154195,168809.0702947846,116.09977324263309,0.25,3/4,u,2,39,0
G5,168809.0702947846,169041.26984126985,232.19954648526618,0.5,3/4,u,2,39,0
F5,169041.26984126985,169343.12925170068,301.8594104308286,0.5,3/4,u,2,39,0
