Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
C♯5,17577.50566893424,17693.60544217687,116.09977324263309,0.08333333333333333,4/4,x,1,7,0
F♯4,17693.60544217687,18274.104308390022,580.4988662131509,0.75,4/4,x,1,7,0
F♯4,18274.104308390022,18297.324263038547,23.219954648524435,0.08333333333333333,4/4,x,1,7,0
G4,18297.324263038547,18366.984126984127,69.65986394558058,0.08333333333333333,4/4,x,1,7,0
A4,18366.984126984127,18506.303854875285,139.31972789115753,0.08333333333333333,4/4,x,1,7,0
D4,18506.303854875285,19179.682539682537,673.3786848072523,0.75,4/4,B,1,7,0
C♯5,19179.682539682537,19342.222222222223,162.5396825396856,0.25,4/4,x,1,7,0
D5,19342.222222222223,19922.721088435374,580.4988662131509,0.75,4/4,x,1,7,0
A♯4,19922.721088435374,20015.60090702948,92.87981859410502,0.25,4/4,x,1,7,0
B4,20015.60090702948,20619.319727891158,603.718820861679,0.75,4/4,x,1,8,0
B4,20619.319727891158,20642.539682539682,23.219954648524435,0.08333333333333333,4/4,x,1,8,0
C♯5,20642.539682539682,20712.199546485263,69.65986394558058,0.08333333333333333,4/4,x,1,8,0
D5,20712.199546485263,20828.29931972789,116.09977324262582,0.08333333333333333,4/4,x,1,8,0
G♯4,20828.29931972789,21385.578231292515,557.2789115646265,0.75,4/4,x,1,8,0
G♯4,21385.578231292515,21408.798185941047,23.21995464853171,0.08333333333333333,4/4,x,1,8,0
A4,21408.798185941047,21478.458049886623,69.65986394557694,0.08333333333333333,4/4,x,1,8,0
B4,21478.458049886623,21594.55782312925,116.09977324262582,0.08333333333333333,4/4,x,1,8,0
E4,21594.55782312925,22244.716553287984,650.1587301587351,0.75,4/4,B,1,8,0
D♯5,22244.716553287984,22337.596371882086,92.87981859410138,0.25,4/4,x,1,8,0
E5,22337.596371882086,22894.875283446712,557.2789115646265,0.75,4/4,x,1,8,0
B4,22894.875283446712,23010.97505668934,116.09977324262945,0.25,4/4,x,1,8,0
C♯5,23010.97505668934,23568.25396825397,557.2789115646265,0.75,4/4,x,1,9,0
A4,23568.25396825397,23730.79365079365,162.53968253968196,0.25,4/4,x,1,9,0
F♯5,23730.79365079365,24473.832199546487,743.0385487528365,1.0,4/4,x,1,9,0
G♯4,24473.832199546487,24961.451247165536,487.6190476190495,0.75,4/4,x,1,9,0
B4,24961.451247165536,25147.21088435374,185.75963718820276,0.25,4/4,x,1,9,0
E5,25147.21088435374,25681.26984126984,534.058956916102,0.75,4/4,x,1,9,0
E4,25681.26984126984,25797.369614512474,116.09977324263309,0.25,4/4,B,1,9,0
F♯4,25797.369614512474,26354.648526077097,557.2789115646228,0.75,4/4,x,1,10,0
A4,26354.648526077097,26493.968253968254,139.31972789115753,0.25,4/4,x,1,10,0
D5,26493.968253968254,27213.786848072563,719.8185941043084,1.0,4/4,x,1,10,0
E4,27213.786848072563,27724.625850340137,510.83900226757396,0.75,4/4,x,1,10,0
G♯4,27724.625850340137,27840.725623582766,116.09977324262945,0.25,4/4,x,1,10,0
C♯5,27840.725623582766,28444.44444444444,603.7188208616753,0.75,4/4,x,1,10,0
E4,28444.44444444444,28537.32426303855,92.87981859410866,0.25,4/4,x,1,10,0
D4,28537.32426303855,29094.603174603177,557.2789115646265,0.75,4/4,B,1,11,0
C♯5,29094.603174603177,29233.92290249433,139.3197278911539,0.25,4/4,x,1,11,0
B4,29233.92290249433,29791.201814058957,557.2789115646265,0.75,4/4,x,1,11,0
A4,29791.201814058957,29953.74149659864,162.53968253968196,0.25,4/4,x,1,11,0
D♯4,29953.74149659864,30441.36054421769,487.6190476190495,0.75,4/4,x,1,11,0
B4,30441.36054421769,30603.900226757367,162.53968253967832,0.25,4/4,x,1,11,0
A4,30603.900226757367,31161.179138321993,557.2789115646265,0.75,4/4,x,1,11,0
F♯5,31161.179138321993,31486.25850340136,325.07936507936756,0.25,4/4,x,1,11,0
E4,31486.25850340136,31904.21768707483,417.95918367346894,0.75,4/4,x,1,12,0
G♯4,31904.21768707483,32020.317460317456,116.09977324262582,0.25,4/4,x,1,12,0
B4,32020.317460317456,32763.356009070292,743.0385487528365,1.0,4/4,x,1,12,0
0,32763.356009070292,33134.87528344671,371.51927437641643,0.75,4/4,.,1,12,0
D5,33134.87528344671,33274.19501133787,139.31972789116116,0.25,4/4,x,1,12,0
C♯5,33274.19501133787,33854.69387755102,580.4988662131509,0.75,4/4,x,1,12,0
B4,33854.69387755102,33994.013605442175,139.3197278911539,0.25,4/4,x,1,12,0
A5,33994.013605442175,34458.4126984127,464.3990929705251,0.75,4/4,x,1,13,0
G♯5,34458.4126984127,34551.2925170068,92.87981859409774,0.125,4/4,x,1,13,0
F♯5,34551.2925170068,34644.17233560091,92.8798185941123,0.125,4/4,x,1,13,0
E5,34644.17233560091,35224.67120181406,580.4988662131509,0.75,4/4,x,1,13,0
D5,35224.67120181406,35665.85034013605,441.17913832198974,0.25,4/4,x,1,13,0
B4,35665.85034013605,36942.947845804985,1277.097505668935,1.5,4/4,x,1,13,0
A4,36942.947845804985,39172.06349206349,2229.115646258506,0.5,4/4,x,1,13,0
A4,39172.06349206349,39195.28344671202,23.219954648528073,1.5,4/4,x,1,14,0
A4,39195.28344671202,39218.50340136054,23.219954648520797,0.5,4/4,x,1,14,0
A4,39218.50340136054,39241.72335600907,23.219954648528073,0.75,4/4,x,1,14,0
G4,39241.72335600907,39543.58276643991,301.8594104308431,0.25,4/4,x,1,14,0
F♯4,39543.58276643991,40170.52154195012,626.938775510207,0.75,4/4,x,1,14,0
E4,40170.52154195012,40309.84126984127,139.3197278911539,0.25,4/4,x,1,14,0
D4,40309.84126984127,41540.49886621315,1230.6575963718788,1.5,4/4,x,1,1,1
D5,41540.49886621315,41656.59863945578,116.09977324262582,0.25,4/4,x,1,1,1
E5,41656.59863945578,41679.81859410431,23.21995464853535,0.25,4/4,x,1,1,1
E5,41679.81859410431,41703.03854875283,23.219954648520797,1.5,4/4,x,1,1,1
D5,41703.03854875283,41819.138321995466,116.09977324263309,0.25,4/4,x,1,1,1
E5,41819.138321995466,41888.79818594104,69.65986394557694,0.25,4/4,x,1,1,1
D4,41888.79818594104,41912.018140589564,23.219954648520797,1.5,4/4,x,1,2,1
F♯5,41912.018140589564,42260.31746031746,348.2993197278993,0.25,4/4,x,1,2,1
G5,42260.31746031746,42608.616780045355,348.299319727892,0.25,4/4,x,1,2,1
G5,42608.616780045355,42631.836734693876,23.219954648520797,1.5,4/4,x,1,2,1
F♯5,42631.836734693876,42771.15646258503,139.3197278911539,0.25,4/4,x,1,2,1
G5,42771.15646258503,43258.77551020408,487.61904761905316,0.25,4/4,x,1,2,1
D4,43258.77551020408,45000.27210884354,1741.49659863946,1.0,4/4,x,1,3,1
A5,45000.27210884354,47740.226757369615,2739.9546485260726,0.75,4/4,x,1,3,1
F♯4,47740.226757369615,47902.7664399093,162.53968253968196,0.25,4/4,B,1,3,1
G5,47902.7664399093,48367.165532879815,464.3990929705178,0.75,4/4,x,1,3,1
E4,48367.165532879815,48529.705215419504,162.53968253968924,0.25,4/4,B,1,3,1
F♯5,48529.705215419504,49040.54421768708,510.83900226757396,0.75,4/4,x,1,3,1
D4,49040.54421768708,49226.30385487528,185.75963718820276,0.25,4/4,B,1,3,1
E5,49226.30385487528,49992.56235827664,766.2585034013609,1.0,4/4,x,1,4,1
A4,49992.56235827664,50549.841269841265,557.2789115646228,1.0,4/4,x,1,4,1
0,50549.841269841265,50573.0612244898,23.21995464853535,0.125,4/4,.,1,4,1
A4,50573.0612244898,51060.680272108846,487.6190476190459,0.125,4/4,x,1,4,1
B4,51060.680272108846,51153.560090702944,92.87981859409774,0.125,4/4,x,1,4,1
C♯5,51153.560090702944,51269.65986394558,116.09977324263309,0.125,4/4,x,1,4,1
D5,51269.65986394558,51316.09977324263,46.43990929705615,0.125,4/4,x,1,4,1
E5,51316.09977324263,51339.31972789116,23.219954648528073,0.125,4/4,x,1,4,1
F♯5,51339.31972789116,51362.53968253968,23.219954648520797,0.125,4/4,x,1,4,1
G5,51362.53968253968,51408.97959183673,46.43990929704887,0.125,4/4,x,1,4,1
A5,51408.97959183673,51989.47845804989,580.4988662131582,0.75,4/4,x,1,4,1
G5,51989.47845804989,52221.67800453515,232.1995464852589,0.25,4/4,x,1,4,1
F♯5,52221.67800453515,52895.056689342404,673.3786848072559,0.75,4/4,x,1,5,1
C♯5,52895.056689342404,53057.596371882086,162.53968253968196,0.25,4/4,x,1,5,1
D5,53057.596371882086,53939.95464852607,882.3582766439868,1.0,4/4,x,1,5,1
0,53939.95464852607,53963.1746031746,23.219954648528073,0.125,4/4,.,1,5,1
B4,53963.1746031746,54056.054421768706,92.87981859410502,0.125,4/4,x,1,5,1
C♯5,54056.054421768706,54172.15419501134,116.09977324263309,0.125,4/4,x,1,5,1
D5,54172.15419501134,54195.37414965986,23.219954648520797,0.125,4/4,x,1,5,1
E5,54195.37414965986,54241.814058956916,46.43990929705615,0.125,4/4,x,1,5,1
F♯5,54241.814058956916,54288.25396825397,46.43990929705615,0.125,4/4,x,1,5,1
G5,54288.25396825397,54311.47392290249,23.219954648520797,0.125,4/4,x,1,5,1
A5,54311.47392290249,54404.3537414966,92.87981859410502,0.125,4/4,x,1,5,1
B5,54404.3537414966,54938.4126984127,534.058956916102,0.75,4/4,x,1,5,1
A5,54938.4126984127,55193.83219954649,255.41950113378698,0.25,4/4,x,1,5,1
G♯5,55193.83219954649,55867.210884353735,673.3786848072486,0.75,4/4,x,1,6,1
D♯5,55867.210884353735,56029.750566893425,162.53968253968924,0.25,4/4,x,1,6,1
E5,56029.750566893425,57330.06802721089,1300.317460317463,1.0,4/4,x,1,6,1
0,57330.06802721089,57353.28798185941,23.219954648520797,0.75,4/4,.,1,6,1
B4,57353.28798185941,57469.38775510204,116.09977324263309,0.25,4/4,x,1,6,1
C♯5,57469.38775510204,58073.10657596372,603.718820861679,0.75,4/4,x,1,6,1
G♯4,58073.10657596372,58189.20634920635,116.09977324263309,0.25,4/4,x,1,6,1
A4,58189.20634920635,58792.925170068025,603.7188208616717,0.75,4/4,x,1,7,1
A4,58792.925170068025,58816.14512471655,23.219954648528073,0.08333333333333333,4/4,x,1,7,1
B4,58816.14512471655,58909.02494331066,92.87981859410502,0.08333333333333333,4/4,x,1,7,1
C♯5,58909.02494331066,59025.124716553284,116.09977324262582,0.08333333333333333,4/4,x,1,7,1
F♯4,59025.124716553284,59582.403628117914,557.2789115646301,0.75,4/4,x,1,7,1
F♯4,59582.403628117914,59605.62358276644,23.219954648528073,0.08333333333333333,4/4,x,1,7,1
G4,59605.62358276644,59652.06349206349,46.43990929704887,0.08333333333333333,4/4,x,1,7,1
A4,59652.06349206349,59791.383219954645,139.3197278911539,0.08333333333333333,4/4,x,1,7,1
D4,59791.383219954645,60441.54195011337,650.1587301587278,0.75,4/4,B,1,7,1
C♯5,60441.54195011337,60673.74149659864,232.19954648526618,0.25,4/4,x,1,7,1
D5,60673.74149659864,61138.140589569164,464.3990929705251,0.75,4/4,x,1,7,1
A♯4,61138.140589569164,61207.800453514734,69.65986394556967,0.25,4/4,x,1,7,1
B4,61207.800453514734,61765.079365079364,557.2789115646301,0.75,4/4,x,1,8,1
B4,61765.079365079364,61788.29931972789,23.219954648528073,0.08333333333333333,4/4,x,1,8,1
C♯5,61788.29931972789,61857.95918367347,69.65986394557694,0.08333333333333333,4/4,x,1,8,1
D5,61857.95918367347,61974.0589569161,116.09977324263309,0.08333333333333333,4/4,x,1,8,1
G♯4,61974.0589569161,62438.45804988662,464.3990929705178,0.75,4/4,x,1,8,1
G♯4,62438.45804988662,62461.67800453515,23.219954648528073,0.08333333333333333,4/4,x,1,8,1
A4,62461.67800453515,62577.777777777774,116.09977324262582,0.08333333333333333,4/4,x,1,8,1
B4,62577.777777777774,62717.097505668935,139.31972789116116,0.08333333333333333,4/4,x,1,8,1
E4,62717.097505668935,63181.49659863945,464.3990929705178,0.75,4/4,B,1,8,1
D♯5,63181.49659863945,63297.596371882086,116.09977324263309,0.25,4/4,x,1,8,1
E5,63297.596371882086,63901.315192743765,603.718820861679,0.75,4/4,x,1,8,1
B4,63901.315192743765,64017.41496598639,116.09977324262582,0.25,4/4,x,1,8,1
C♯5,64017.41496598639,64621.13378684808,603.7188208616863,0.75,4/4,x,1,9,1
A4,64621.13378684808,64760.45351473922,139.3197278911466,0.25,4/4,x,1,9,1
F♯5,64760.45351473922,65526.712018140584,766.2585034013609,1.0,4/4,x,1,9,1
G♯4,65526.712018140584,66037.55102040817,510.83900226758124,0.75,4/4,x,1,9,1
B4,66037.55102040817,66200.09070294784,162.5396825396747,0.25,4/4,x,1,9,1
E5,66200.09070294784,66687.7097505669,487.61904761905316,0.75,4/4,x,1,9,1
E4,66687.7097505669,66827.02947845805,139.3197278911539,0.25,4/4,B,1,9,1
F♯4,66827.02947845805,67407.52834467121,580.4988662131655,0.75,4/4,x,1,10,1
A4,67407.52834467121,67546.84807256235,139.31972789113934,0.25,4/4,x,1,10,1
D5,67546.84807256235,68266.66666666667,719.8185941043193,1.0,4/4,x,1,10,1
E4,68266.66666666667,68731.06575963719,464.3990929705178,0.75,4/4,x,1,10,1
G♯4,68731.06575963719,68893.60544217688,162.53968253968924,0.25,4/4,x,1,10,1
C♯5,68893.60544217688,69450.8843537415,557.2789115646156,0.75,4/4,x,1,10,1
E4,69450.8843537415,69543.7641723356,92.8798185941123,0.25,4/4,x,1,10,1
D4,69543.7641723356,70124.26303854874,580.4988662131364,0.75,4/4,B,1,11,1
C♯5,70124.26303854874,70263.58276643991,139.31972789116844,0.25,4/4,x,1,11,1
B4,70263.58276643991,70820.86167800453,557.2789115646156,0.75,4/4,x,1,11,1
A4,70820.86167800453,70960.1814058957,139.31972789116844,0.25,4/4,x,1,11,1
D♯4,70960.1814058957,71471.02040816327,510.83900226757396,0.75,4/4,x,1,11,1
B4,71471.02040816327,71610.34013605442,139.3197278911539,0.25,4/4,x,1,11,1
A4,71610.34013605442,72167.61904761904,557.2789115646156,0.75,4/4,x,1,11,1
F♯5,72167.61904761904,72469.4784580499,301.8594104308577,0.25,4/4,x,1,11,1
E4,72469.4784580499,72957.09750566893,487.6190476190386,0.75,4/4,x,1,12,1
G♯4,72957.09750566893,73096.41723356009,139.3197278911539,0.25,4/4,x,1,12,1
B4,73096.41723356009,74280.63492063493,1184.2176870748372,1.0,4/4,x,1,12,1
0,74280.63492063493,74419.95464852607,139.31972789113934,0.75,4/4,.,1,12,1
D5,74419.95464852607,74443.1746031746,23.21995464853535,0.25,4/4,x,1,12,1
C♯5,74443.1746031746,74954.01360544217,510.83900226757396,0.75,4/4,x,1,12,1
B4,74954.01360544217,75093.33333333333,139.3197278911539,0.25,4/4,x,1,12,1
A5,75093.33333333333,75580.95238095238,487.61904761905316,0.75,4/4,x,1,13,1
G♯5,75580.95238095238,75673.83219954648,92.87981859409774,0.125,4/4,x,1,13,1
F♯5,75673.83219954648,75766.71201814059,92.8798185941123,0.125,4/4,x,1,13,1
E5,75766.71201814059,76416.87074829932,650.1587301587278,0.75,4/4,x,1,13,1
D5,76416.87074829932,76834.8299319728,417.9591836734762,0.25,4/4,x,1,13,1
B4,76834.8299319728,78181.5873015873,1346.7573696144973,1.5,4/4,x,1,13,1
A4,78181.5873015873,79296.14512471655,1114.5578231292602,0.5,4/4,x,1,13,1
0,79296.14512471655,79389.02494331067,92.8798185941123,0,0,.,x,x,.
A4,79389.02494331067,79481.90476190476,92.87981859409774,1.0,3/8,x,2,15,0
A5,79481.90476190476,79783.76417233559,301.8594104308286,0.5,3/8,u,2,15,0
B5,79783.76417233559,80341.04308390024,557.2789115646447,0.5,3/8,u,2,16,0
B5,80341.04308390024,80364.26303854876,23.219954648520797,0.5,3/8,u,2,16,0
F♯5,80364.26303854876,80642.90249433107,278.6394557823078,0.5,3/8,u,2,16,0
G5,80642.90249433107,81084.08163265306,441.179138321997,0.5,3/8,u,2,17,0
G5,81084.08163265306,81107.3015873016,23.21995464853535,0.25,3/8,u,2,17,0
A5,81107.3015873016,81223.40136054422,116.09977324261854,0.25,3/8,u,2,17,0
B5,81223.40136054422,81478.820861678,255.41950113378698,0.5,3/8,u,2,17,0
E5,81478.820861678,81734.24036281179,255.41950113378698,0.5,3/8,u,2,18,0
A5,81734.24036281179,82012.8798185941,278.6394557823078,0.5,3/8,u,2,18,0
G5,82012.8798185941,82314.73922902494,301.8594104308431,0.5,3/8,u,2,18,0
F♯5,82314.73922902494,82477.27891156463,162.53968253968924,0.25,3/8,u,2,19,0
G5,82477.27891156463,82570.15873015873,92.87981859409774,0.25,3/8,u,2,19,0
F♯5,82570.15873015873,82732.69841269842,162.53968253968924,0.25,3/8,u,2,19,0
E5,82732.69841269842,82872.01814058957,139.3197278911539,0.25,3/8,u,2,19,0
D5,82872.01814058957,83034.55782312925,162.5396825396747,0.25,3/8,u,2,19,0
E5,83034.55782312925,83127.43764172336,92.8798185941123,0.25,3/8,m,2,19,0
F♯5,83127.43764172336,83289.97732426303,162.5396825396747,0.25,3/8,m,2,20,0
A5,83289.97732426303,83406.07709750567,116.09977324263309,0.25,3/8,x,2,20,0
F♯5,83406.07709750567,83638.27664399093,232.19954648526618,0.25,3/8,m,2,20,0
D5,83638.27664399093,83661.49659863945,23.219954648520797,0.25,3/8,x,2,20,0
C♯5,83661.49659863945,83847.25623582766,185.75963718821004,0.25,3/8,m,2,20,0
E5,83847.25623582766,83893.69614512472,46.43990929705615,0.25,3/8,x,2,20,0
D5,83893.69614512472,84102.67573696145,208.97959183673083,0.25,3/8,m,2,21,0
D4,84102.67573696145,84241.9954648526,139.3197278911539,0.25,3/8,B,2,21,0
D5,84241.9954648526,84404.5351473923,162.53968253968924,0.25,3/8,m,2,21,0
E5,84404.5351473923,84543.85487528345,139.3197278911539,0.25,3/8,m,2,21,0
F♯5,84543.85487528345,84683.1746031746,139.3197278911539,0.25,3/8,m,2,21,0
D5,84683.1746031746,84799.27437641723,116.09977324263309,0.25,3/8,x,2,21,0
B4,84799.27437641723,84985.03401360544,185.75963718821004,0.25,3/8,m,2,22,0
F♯5,84985.03401360544,85077.91383219954,92.87981859409774,0.25,3/8,x,2,22,0
E5,85077.91383219954,85217.23356009071,139.31972789116844,0.25,3/8,m,2,22,0
B5,85217.23356009071,85356.55328798185,139.31972789113934,0.25,3/8,x,2,22,0
D5,85356.55328798185,85472.6530612245,116.09977324264764,0.25,3/8,m,2,22,0
B5,85472.6530612245,85635.19274376419,162.53968253968924,0.25,3/8,x,2,22,0
C♯5,85635.19274376419,85890.61224489796,255.41950113377243,0.25,3/8,m,2,23,0
D5,85890.61224489796,85937.05215419501,46.43990929705615,0.25,3/8,m,2,23,0
C♯5,85937.05215419501,86053.15192743763,116.09977324261854,0.25,3/8,m,2,23,0
B4,86053.15192743763,86238.91156462586,185.7596371882246,0.25,3/8,m,2,23,0
A4,86238.91156462586,86355.01133786848,116.09977324261854,0.25,3/8,m,2,23,0
F♯5,86355.01133786848,86517.55102040817,162.53968253968924,0.25,3/8,u,2,23,0
B4,86517.55102040817,86680.09070294785,162.53968253968924,0.25,3/8,b,2,24,0
G5,86680.09070294785,86796.19047619047,116.09977324261854,0.25,3/8,x,2,24,0
B4,86796.19047619047,86958.73015873016,162.53968253968924,0.25,3/8,b,2,24,0
G5,86958.73015873016,87098.04988662132,139.3197278911539,0.25,3/8,x,2,24,0
F♯4,87098.04988662132,87214.14965986395,116.09977324263309,0.25,3/8,B,2,24,0
A5,87214.14965986395,87399.90929705215,185.75963718819548,0.25,3/8,x,2,24,0
G4,87399.90929705215,87516.0090702948,116.09977324264764,0.25,3/8,B,2,25,0
B5,87516.0090702948,87678.54875283447,162.5396825396747,0.25,3/8,x,2,25,0
G4,87678.54875283447,87794.6485260771,116.09977324263309,0.25,3/8,b,2,25,0
A4,87794.6485260771,87957.18820861679,162.53968253968924,0.25,3/8,b,2,25,0
B4,87957.18820861679,88096.50793650793,139.31972789113934,0.25,3/8,b,2,25,0
F♯5,88096.50793650793,88235.8276643991,139.31972789116844,0.25,3/8,x,2,25,0
E4,88235.8276643991,88351.92743764172,116.09977324261854,0.25,3/8,B,2,26,0
G5,88351.92743764172,88537.68707482993,185.75963718821004,0.25,3/8,x,2,26,0
A4,88537.68707482993,88653.78684807256,116.09977324263309,0.25,3/8,b,2,26,0
F♯5,88653.78684807256,88793.10657596371,139.3197278911539,0.25,3/8,x,2,26,0
G4,88793.10657596371,88955.6462585034,162.53968253968924,0.25,3/8,b,2,26,0
E5,88955.6462585034,89094.96598639456,139.3197278911539,0.25,3/8,x,2,26,0
F♯4,89094.96598639456,89280.72562358277,185.75963718821004,0.25,3/8,B,2,27,0
G4,89280.72562358277,89420.04535147392,139.3197278911539,0.25,3/8,B,2,27,0
F♯4,89420.04535147392,89559.36507936507,139.3197278911539,0.25,3/8,B,2,27,0
E4,89559.36507936507,89675.4648526077,116.09977324263309,0.25,3/8,B,2,27,0
D4,89675.4648526077,89838.0045351474,162.53968253968924,0.25,3/8,B,2,27,0
F♯5,89838.0045351474,90023.7641723356,185.75963718821004,0.25,3/8,x,2,27,0
G4,90023.7641723356,90348.84353741497,325.0793650793639,0.25,3/8,x,2,28,0
F♯5,90348.84353741497,90464.9433106576,116.09977324263309,0.25,3/8,x,2,28,0
E5,90464.9433106576,90581.04308390022,116.09977324261854,0.25,3/8,x,2,28,0
D5,90581.04308390022,90720.36281179139,139.31972789116844,0.25,3/8,x,2,28,0
C♯5,90720.36281179139,90836.46258503401,116.09977324261854,0.25,3/8,x,2,28,0
B4,90836.46258503401,91207.98185941043,371.51927437642007,0.25,3/8,x,2,28,0
A♯4,91207.98185941043,91927.80045351473,719.8185941043048,1.0,3/8,x,2,29,0
D5,91927.80045351473,92090.34013605442,162.53968253968924,0.25,3/8,u,2,29,0
E5,92090.34013605442,92252.87981859411,162.53968253968924,0.25,3/8,u,2,29,0
F♯5,92252.87981859411,92438.63945578231,185.75963718819548,0.25,3/8,u,2,30,0
D5,92438.63945578231,92485.07936507938,46.4399092970707,0.25,3/8,b,2,30,0
F♯5,92485.07936507938,92810.15873015873,325.0793650793494,0.25,3/8,u,2,30,0
D5,92810.15873015873,92833.37868480726,23.21995464853535,0.25,3/8,b,2,30,0
G5,92833.37868480726,92972.6984126984,139.31972789113934,0.25,3/8,u,2,30,0
E5,92972.6984126984,93042.358276644,69.6598639455915,0.25,3/8,b,2,30,0
F♯5,93042.358276644,93297.77777777778,255.41950113378698,0.25,3/8,u,2,31,0
D5,93297.77777777778,93320.9977324263,23.219954648520797,0.25,3/8,b,2,31,0
F♯5,93320.9977324263,93553.19727891157,232.19954648526618,0.25,3/8,u,2,31,0
D5,93553.19727891157,93669.29705215419,116.09977324261854,0.25,3/8,b,2,31,0
