Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
B4,36176.689342403624,40751.02040816326,4574.331065759638,0.25,3/4,x,1,12,0
B4,40751.02040816326,40774.24036281179,23.219954648528073,2.0,3/4,x,1,13,0
0,40774.24036281179,41238.639455782315,464.3990929705251,1.0,3/4,.,1,13,0
E4,41238.639455782315,42469.297052154194,1230.6575963718788,1.0,3/4,b,1,1,1
G♯5,42469.297052154194,43281.9954648526,812.6984126984098,1.0,3/4,u,1,1,1
A5,43281.9954648526,44373.333333333336,1091.3378684807321,0.75,3/4,x,1,1,1
B5,44373.333333333336,44860.95238095238,487.6190476190459,0.25,3/4,x,1,1,1
F♯4,44860.95238095238,46230.929705215414,1369.9773242630326,1.0,3/4,b,1,2,1
D♯5,46230.929705215414,47438.36734693877,1207.437641723358,1.0,3/4,x,1,2,1
E5,47438.36734693877,48483.26530612245,1044.897959183676,0.75,3/4,x,1,2,1
F♯5,48483.26530612245,48506.48526077097,23.219954648520797,0.25,3/4,u,1,2,1
G♯4,48506.48526077097,49319.183673469386,812.6984126984171,0.75,3/4,b,1,3,1
B4,49319.183673469386,49551.38321995465,232.19954648526618,0.25,3/4,x,1,3,1
E5,49551.38321995465,50201.54195011338,650.1587301587278,0.75,3/4,x,1,3,1
D♯5,50201.54195011338,50456.96145124717,255.41950113378698,0.25,3/4,x,1,3,1
E5,50456.96145124717,51594.73922902495,1137.777777777781,1.0,3/4,u,1,3,1
A4,51594.73922902495,52337.77777777778,743.0385487528329,0.75,3/4,x,1,4,1
C♯5,52337.77777777778,52639.63718820862,301.85941043083585,0.25,3/4,u,1,4,1
D♯4,52639.63718820862,53429.1156462585,789.4784580498817,0.75,3/4,b,1,4,1
B4,53429.1156462585,54079.274376417234,650.1587301587351,0.25,3/4,u,1,4,1
A4,54079.274376417234,54752.65306122449,673.3786848072559,0.75,3/4,x,1,4,1
G♯4,54752.65306122449,54915.19274376417,162.53968253968196,0.125,3/4,x,1,4,1
A4,54915.19274376417,55217.05215419501,301.85941043083585,0.125,3/4,u,1,4,1
E4,55217.05215419501,56099.410430839,882.358276643994,0.75,3/4,b,1,5,1
A4,56099.410430839,56378.04988662131,278.6394557823078,0.25,3/4,x,1,5,1
G♯4,56378.04988662131,57887.34693877551,1509.297052154201,1.0,3/4,u,1,5,1
0,57887.34693877551,59071.56462585034,1184.2176870748299,1.0,3/4,.,1,5,1
D♯4,59071.56462585034,60255.78231292517,1184.2176870748299,1.0,3/4,x,1,6,1
F♯4,60255.78231292517,61277.46031746032,1021.6780045351479,1.0,3/4,x,1,6,1
G♯4,61277.46031746032,61950.839002267574,673.3786848072559,0.75,3/4,x,1,6,1
A4,61950.839002267574,62345.578231292515,394.73922902494087,0.25,3/4,x,1,6,1
E4,62345.578231292515,63436.91609977324,1091.3378684807249,1.0,3/4,x,1,7,1
G♯4,63436.91609977324,64365.71428571429,928.7981859410502,0.75,3/4,x,1,7,1
F♯4,64365.71428571429,64621.13378684808,255.41950113378698,0.25,3/4,x,1,7,1
G♯4,64621.13378684808,65851.79138321996,1230.6575963718788,1.0,3/4,x,1,7,1
E4,65851.79138321996,66943.12925170068,1091.3378684807249,1.0,3/4,x,1,8,1
C♯5,66943.12925170068,67686.16780045352,743.0385487528401,0.75,3/4,x,1,8,1
B4,67686.16780045352,68034.4671201814,348.2993197278847,0.25,3/4,x,1,8,1
A♯4,68034.4671201814,68684.62585034013,650.1587301587278,0.75,3/4,x,1,8,1
B4,68684.62585034013,69009.7052154195,325.0793650793639,0.25,3/4,x,1,8,1
F♯4,69009.7052154195,69822.40362811791,812.6984126984171,0.75,3/4,x,1,9,1
B4,69822.40362811791,70147.48299319728,325.0793650793639,0.25,3/4,x,1,9,1
A♯4,70147.48299319728,72214.05895691611,2066.575963718831,1.0,3/4,x,1,9,1
0,72214.05895691611,72423.03854875283,208.97959183671628,1.0,3/4,.,1,9,1
E5,72423.03854875283,73189.29705215419,766.2585034013609,0.5,3/4,u,1,10,1
G♯4,73189.29705215419,73653.69614512472,464.39909297053237,0.5,3/4,b,1,10,1
D♯5,73653.69614512472,74164.5351473923,510.83900226757396,0.5,3/4,u,1,10,1
F♯4,74164.5351473923,74582.49433106575,417.95918367346167,0.5,3/4,b,1,10,1
C♯5,74582.49433106575,75116.55328798186,534.0589569161093,0.5,3/4,u,1,10,1
E4,75116.55328798186,75604.1723356009,487.6190476190386,0.5,3/4,b,1,10,1
D♯4,75604.1723356009,76277.55102040817,673.3786848072632,0.5,3/4,b,1,11,1
F♯5,76277.55102040817,77345.66893424037,1068.117913832204,1.0,3/4,x,1,11,1
E5,77345.66893424037,77879.72789115646,534.0589569160948,0.5,3/4,x,1,11,1
D♯5,77879.72789115646,78228.02721088435,348.2993197278847,0.3333333333333333,3/4,x,1,11,1
C♯5,78228.02721088435,78483.44671201814,255.41950113378698,0.3333333333333333,3/4,x,1,11,1
B4,78483.44671201814,78738.86621315192,255.41950113378698,0.3333333333333333,3/4,x,1,11,1
C♯5,78738.86621315192,79598.0045351474,859.1383219954732,0.75,3/4,x,1,12,1
E4,79598.0045351474,79853.42403628118,255.41950113378698,0.25,3/4,x,1,12,1
F♯4,79853.42403628118,80944.76190476191,1091.3378684807249,1.0,3/4,x,1,12,1
A♯4,80944.76190476191,80967.98185941043,23.219954648520797,0.75,3/4,x,1,12,1
B4,80967.98185941043,85472.6530612245,4504.671201814068,0.25,3/4,x,1,12,1
B4,85472.6530612245,85495.87301587302,23.219954648520797,2.0,3/4,x,1,13,1
0,85495.87301587302,86355.01133786848,859.1383219954587,1.0,3/4,.,1,13,1
A4,86355.01133786848,87562.44897959183,1207.437641723358,1.0,3/4,b,1,14,0
D♯5,87562.44897959183,88839.54648526077,1277.097505668935,1.0,3/4,u,1,14,0
C♯5,88839.54648526077,89675.4648526077,835.9183673469379,0.75,3/4,x,1,14,0
B4,89675.4648526077,89954.10430839003,278.63945578232233,0.25,3/4,x,1,14,0
G♯4,89954.10430839003,90975.78231292518,1021.6780045351479,1.0,3/4,b,1,15,0
E5,90975.78231292518,91811.70068027212,835.9183673469379,0.75,3/4,u,1,15,0
D♯5,91811.70068027212,92090.34013605442,278.6394557823078,0.25,3/4,x,1,15,0
E5,92090.34013605442,93112.01814058957,1021.6780045351479,1.0,3/4,u,1,15,0
F♯4,93112.01814058957,94226.57596371882,1114.5578231292457,1.0,3/4,b,1,16,0
A5,94226.57596371882,94853.51473922902,626.938775510207,0.5,3/4,u,1,16,0
G♯5,94853.51473922902,94969.61451247166,116.09977324263309,0.25,3/4,x,1,16,0
F♯5,94969.61451247166,95108.93424036281,139.3197278911539,0.25,3/4,x,1,16,0
G♯5,95108.93424036281,95759.09297052154,650.1587301587278,0.75,3/4,x,1,16,0
A5,95759.09297052154,96339.5918367347,580.4988662131655,0.25,3/4,u,1,16,0
G♯4,96339.5918367347,97523.80952380951,1184.217687074808,1.0,3/4,b,1,17,0
B♯4,97523.80952380951,98359.72789115646,835.9183673469524,0.75,3/4,x,1,17,0
C♯5,98359.72789115646,98615.14739229025,255.41950113378698,0.25,3/4,x,1,17,0
D♯5,98615.14739229025,99822.5850340136,1207.4376417233434,1.0,3/4,u,1,17,0
E4,99822.5850340136,100495.96371882086,673.3786848072632,0.5,3/4,b,1,18,0
G♯5,100495.96371882086,101540.86167800453,1044.8979591836687,1.0,3/4,x,1,18,0
F♯5,101540.86167800453,101819.50113378685,278.63945578232233,0.25,3/4,x,1,18,0
E5,101819.50113378685,102144.58049886621,325.0793650793639,0.25,3/4,x,1,18,0
D♯5,102144.58049886621,102492.8798185941,348.2993197278847,0.5,3/4,x,1,18,0
C♯5,102492.8798185941,102910.83900226757,417.9591836734762,0.5,3/4,x,1,18,0
F♯4,102910.83900226757,103491.33786848072,580.4988662131509,0.5,3/4,b,1,19,0
G♯5,103491.33786848072,104396.91609977324,905.5782312925148,1.0,3/4,x,1,19,0
F♯5,104396.91609977324,104605.89569160997,208.97959183673083,0.25,3/4,x,1,19,0
E5,104605.89569160997,104838.09523809524,232.19954648526618,0.25,3/4,x,1,19,0
D♯5,104838.09523809524,105256.05442176871,417.9591836734762,0.5,3/4,x,1,19,0
C♯5,105256.05442176871,105697.23356009071,441.179138321997,0.5,3/4,x,1,19,0
G♯4,105697.23356009071,106300.95238095238,603.7188208616717,0.5,3/4,b,1,20,0
E5,106300.95238095238,107369.07029478457,1068.1179138321895,1.0,3/4,x,1,20,0
D♯5,107369.07029478457,107763.80952380953,394.7392290249554,0.5,3/4,x,1,20,0
C♯5,107763.80952380953,108204.98866213151,441.17913832198246,0.5,3/4,x,1,20,0
B♯4,108204.98866213151,109923.26530612244,1718.276643990932,0.5,3/4,x,1,20,0
B♯4,109923.26530612244,109946.48526077098,23.21995464853535,1.0,3/4,x,1,21,0
C♯5,109946.48526077098,110573.42403628118,626.938775510207,0.5,3/4,b,1,21,0
D♯5,110573.42403628118,111061.04308390024,487.61904761905316,0.25,3/4,x,1,21,0
E5,111061.04308390024,111200.36281179138,139.31972789113934,0.25,3/4,x,1,21,0
B4,111200.36281179138,111757.641723356,557.2789115646301,0.5,3/4,x,1,21,0
A4,111757.641723356,112616.78004535148,859.1383219954732,0.5,3/4,x,1,21,0
E4,112616.78004535148,113708.1179138322,1091.3378684807249,1.0,3/4,b,1,22,0
G♯4,113708.1179138322,114195.73696145124,487.6190476190386,0.5,3/4,x,1,22,0
B4,114195.73696145124,114822.67573696146,626.9387755102216,0.5,3/4,x,1,22,0
D♯5,114822.67573696146,115240.63492063491,417.9591836734471,0.5,3/4,x,1,22,0
E5,115240.63492063491,115728.25396825396,487.61904761905316,0.5,3/4,x,1,22,0
F♯4,115728.25396825396,116726.71201814059,998.4580498866271,1.0,3/4,b,1,23,0
A4,116726.71201814059,117609.07029478459,882.358276643994,0.5,3/4,x,1,23,0
C♯5,117609.07029478459,117632.2902494331,23.219954648520797,0.5,3/4,x,1,23,0
D♯5,117632.2902494331,118212.78911564626,580.4988662131509,0.5,3/4,x,1,23,0
E5,118212.78911564626,118607.5283446712,394.73922902494087,0.5,3/4,x,1,23,0
G♯4,118607.5283446712,119234.4671201814,626.938775510207,0.5,3/4,B,1,24,0
E5,119234.4671201814,119675.6462585034,441.179138321997,0.5,3/4,x,1,24,0
D♯4,119675.6462585034,120186.48526077098,510.83900226757396,0.5,3/4,B,1,24,0
F♯5,120186.48526077098,120534.78458049886,348.2993197278847,0.5,3/4,x,1,24,0
E4,120534.78458049886,121068.84353741497,534.0589569161093,0.5,3/4,B,1,24,0
G♯5,121068.84353741497,121672.56235827666,603.7188208616863,0.5,3/4,x,1,24,0
B4,121672.56235827666,122856.78004535146,1184.217687074808,1.0,3/4,b,1,25,0
G♯5,122856.78004535146,123715.91836734694,859.1383219954732,0.75,3/4,x,1,25,0
E5,123715.91836734694,123924.89795918367,208.97959183673083,0.25,3/4,x,1,25,0
F♯5,123924.89795918367,124458.95691609978,534.0589569161093,0.75,3/4,x,1,25,0
G♯5,124458.95691609978,124714.37641723357,255.41950113378698,0.25,3/4,x,1,25,0
A5,124714.37641723357,125341.31519274376,626.9387755101925,0.5,3/4,u,1,26,0
C♯5,125341.31519274376,125828.93424036281,487.61904761905316,0.5,3/4,b,1,26,0
G♯5,125828.93424036281,126270.11337868481,441.179138321997,0.5,3/4,u,1,26,0
B4,126270.11337868481,126757.73242630386,487.61904761905316,0.5,3/4,b,1,26,0
F♯5,126757.73242630386,127152.4716553288,394.73922902494087,0.5,3/4,u,1,26,0
A4,127152.4716553288,127663.31065759638,510.83900226757396,0.5,3/4,b,1,26,0
G♯4,127663.31065759638,128499.2290249433,835.9183673469233,0.5,3/4,b,1,27,0
B5,128499.2290249433,129404.80725623584,905.5782312925439,1.0,3/4,x,1,27,0
A5,129404.80725623584,129938.86621315192,534.0589569160802,0.5,3/4,x,1,27,0
G♯5,129938.86621315192,130449.7052154195,510.83900226757396,0.3333333333333333,3/4,x,1,27,0
F♯5,130449.7052154195,130496.14512471655,46.43990929705615,0.3333333333333333,3/4,x,1,27,0
E5,130496.14512471655,130844.44444444444,348.2993197278847,0.3333333333333333,3/4,x,1,27,0
F♯5,130844.44444444444,131564.26303854876,719.8185941043193,0.75,3/4,x,1,28,0
A4,131564.26303854876,131819.68253968254,255.41950113378698,0.25,3/4,x,1,28,0
B4,131819.68253968254,133050.3401360544,1230.6575963718642,1.0,3/4,x,1,28,0
D♯5,133050.3401360544,134606.07709750568,1555.7369614512718,0.75,3/4,x,1,28,0
E5,134606.07709750568,138390.9297052154,3784.852607709734,0.25,3/4,x,1,28,0
E5,138390.9297052154,138414.14965986394,23.219954648520797,2.0,3/4,x,1,29,0
0,138414.14965986394,141107.664399093,2693.514739229053,1.0,3/4,.,1,29,0
0,141107.664399093,141130.88435374148,23.219954648491694,0,0,.,x,x,.
E4,141130.88435374148,141525.62358276642,394.73922902494087,0.5,3/4,u,2,30,0
G♯4,141525.62358276642,141688.16326530612,162.5396825397038,0.25,3/4,u,2,30,0
E4,141688.16326530612,141827.48299319728,139.3197278911539,0.25,3/4,x,2,30,0
A4,141827.48299319728,142013.2426303855,185.7596371882246,0.25,3/4,u,2,30,0
E4,142013.2426303855,142152.56235827663,139.31972789112478,0.25,3/4,x,2,30,0
B4,142152.56235827663,142338.32199546485,185.7596371882246,0.25,3/4,u,2,31,0
E4,142338.32199546485,142477.641723356,139.3197278911539,0.25,3/4,x,2,31,0
C♯5,142477.641723356,142640.1814058957,162.5396825397038,0.25,3/4,u,2,31,0
A4,142640.1814058957,142779.50113378686,139.3197278911539,0.25,3/4,x,2,31,0
F♯4,142779.50113378686,142942.04081632654,162.5396825396747,0.25,3/4,x,2,31,0
D♯5,142942.04081632654,143104.5804988662,162.5396825396747,0.25,3/4,u,2,31,0
E5,143104.5804988662,143290.34013605444,185.7596371882246,0.25,3/4,u,2,32,0
E4,143290.34013605444,143476.09977324263,185.75963718819548,0.25,3/4,b,2,32,0
G♯5,143476.09977324263,143522.53968253967,46.439909297041595,0.125,3/4,x,2,32,0
E5,143522.53968253967,143894.0589569161,371.51927437642007,0.375,3/4,x,2,32,0
F♯5,143894.0589569161,143917.27891156464,23.2199546485499,0.125,3/4,x,2,32,0
D♯5,143917.27891156464,144242.358276644,325.0793650793494,0.375,3/4,x,2,32,0
E5,144242.358276644,144265.57823129251,23.219954648520797,0.25,3/4,x,2,33,0
C♯5,144265.57823129251,144451.3378684807,185.75963718819548,0.25,3/4,x,2,33,0
F♯5,144451.3378684807,144474.55782312926,23.2199546485499,0.125,3/4,x,2,33,0
D♯5,144474.55782312926,144799.6371882086,325.0793650793494,0.375,3/4,x,2,33,0
E5,144799.6371882086,144822.85714285716,23.2199546485499,0.125,3/4,x,2,33,0
C♯5,144822.85714285716,145101.49659863944,278.6394557822787,0.375,3/4,x,2,33,0
D♯5,145101.49659863944,145240.81632653062,139.319727891183,0.25,3/4,x,2,34,0
B4,145240.81632653062,145449.79591836737,208.97959183674539,0.25,3/4,x,2,34,0
E5,145449.79591836737,145473.01587301586,23.219954648491694,0.125,3/4,x,2,34,0
C♯5,145473.01587301586,145751.6553287982,278.6394557823369,0.375,3/4,x,2,34,0
D♯5,145751.6553287982,145798.09523809524,46.439909297041595,0.125,3/4,x,2,34,0
B4,145798.09523809524,146053.51473922902,255.41950113378698,0.375,3/4,x,2,34,0
C♯5,146053.51473922902,146262.49433106577,208.97959183674539,0.25,3/4,x,2,35,0
F♯4,146262.49433106577,146378.59410430837,116.09977324260399,0.25,3/4,x,2,35,0
A♯4,146378.59410430837,146541.13378684808,162.5396825397038,0.25,3/4,x,2,35,0
F♯4,146541.13378684808,146703.67346938775,162.5396825396747,0.25,3/4,x,2,35,0
F♯5,146703.67346938775,146889.43310657595,185.75963718819548,0.25,3/4,x,2,35,0
F♯4,146889.43310657595,147028.75283446713,139.319727891183,0.25,3/4,x,2,35,0
B4,147028.75283446713,147377.052154195,348.29931972787017,0.5,3/4,u,2,36,0
D♯5,147377.052154195,147539.5918367347,162.5396825397038,0.25,3/4,u,2,36,0
B4,147539.5918367347,147725.3514739229,185.75963718819548,0.25,3/4,x,2,36,0
E5,147725.3514739229,147795.0113378685,69.6598639455915,0.25,3/4,u,2,36,0
B4,147795.0113378685,148027.21088435373,232.19954648523708,0.25,3/4,x,2,36,0
F♯5,148027.21088435373,148166.53061224488,139.3197278911539,0.25,3/4,u,2,37,0
B4,148166.53061224488,148305.85034013606,139.319727891183,0.25,3/4,x,2,37,0
G♯5,148305.85034013606,148584.48979591837,278.6394557823078,0.25,3/4,u,2,37,0
E5,148584.48979591837,148607.7097505669,23.219954648520797,0.25,3/4,x,2,37,0
C♯5,148607.7097505669,148770.2494331066,162.5396825397038,0.25,3/4,x,2,37,0
A♯5,148770.2494331066,148956.0090702948,185.75963718819548,0.25,3/4,u,2,37,0
B5,148956.0090702948,149164.9886621315,208.97959183671628,0.25,3/4,u,2,38,0
B4,149164.9886621315,149420.4081632653,255.41950113378698,0.25,3/4,B,2,38,0
E4,149420.4081632653,149466.84807256237,46.4399092970707,0.25,3/4,B,2,38,0
B4,149466.84807256237,149699.04761904763,232.19954648526618,0.25,3/4,B,2,38,0
F♯4,149699.04761904763,149815.14739229024,116.09977324260399,0.25,3/4,B,2,38,0
A♯4,149815.14739229024,150000.90702947846,185.7596371882246,0.25,3/4,B,2,38,0
B4,150000.90702947846,150581.4058956916,580.4988662131364,0.5,3/4,x,2,39,0
0,150581.4058956916,150604.62585034015,23.2199546485499,0.25,3/4,.,2,39,0
A4,150604.62585034015,150767.16553287982,162.5396825396747,0.25,3/4,x,2,39,0
G♯4,150767.16553287982,150929.7052154195,162.5396825396747,0.25,3/4,x,2,39,0
F♯4,150929.7052154195,151138.6848072562,208.97959183671628,0.25,3/4,x,2,39,0
E♯4,151138.6848072562,151417.32426303855,278.6394557823369,0.25,3/4,B,2,40,0
C♯5,151417.32426303855,151672.74376417234,255.41950113378698,0.25,3/4,x,2,40,0
D5,151672.74376417234,151765.62358276645,92.8798185941123,0.25,3/4,x,2,40,0
C♯5,151765.62358276645,151951.38321995465,185.75963718819548,0.25,3/4,x,2,40,0
D5,151951.38321995465,152090.7029478458,139.3197278911539,0.25,3/4,x,2,40,0
C♯5,152090.7029478458,152299.68253968254,208.97959183674539,0.25,3/4,x,2,40,0
G♯4,152299.68253968254,152462.22222222222,162.5396825396747,0.25,3/4,x,2,41,0
D5,152462.22222222222,152671.20181405894,208.97959183671628,0.25,3/4,x,2,41,0
C♯5,152671.20181405894,152810.52154195012,139.319727891183,0.25,3/4,x,2,41,0
B♯4,152810.52154195012,152973.0612244898,162.5396825396747,0.25,3/4,x,2,41,0
C♯5,152973.0612244898,153182.0408163265,208.97959183671628,0.25,3/4,x,2,41,0
D5,153182.0408163265,153321.3605442177,139.319727891183,0.25,3/4,x,2,41,0
E♯4,153321.3605442177,153414.2403628118,92.8798185941123,0.25,3/4,B,2,42,0
D5,153414.2403628118,153600.0,185.75963718819548,0.25,3/4,x,2,42,0
C♯5,153600.0,153762.53968253967,162.5396825396747,0.25,3/4,x,2,42,0
E♯5,153762.53968253967,153925.07936507938,162.5396825397038,0.25,3/4,x,2,42,0
G♯5,153925.07936507938,154087.61904761905,162.5396825396747,0.25,3/4,x,2,42,0
G♯4,154087.61904761905,154273.37868480725,185.75963718819548,0.25,3/4,B,2,42,0
A4,154273.37868480725,154505.57823129251,232.19954648526618,0.25,3/4,x,2,43,0
F♯4,154505.57823129251,154644.89795918367,139.3197278911539,0.25,3/4,x,2,43,0
0,154644.89795918367,154853.8775510204,208.97959183674539,0.25,3/4,.,2,43,0
E5,154853.8775510204,155086.07709750565,232.19954648523708,0.25,3/4,x,2,43,0
D♯5,155086.07709750565,155178.95691609976,92.8798185941123,0.25,3/4,x,2,43,0
C♯5,155178.95691609976,155387.9365079365,208.97959183674539,0.25,3/4,x,2,43,0
B♯4,155387.9365079365,155550.47619047618,162.5396825396747,0.25,3/8,x,2,44,0
G♯5,155550.47619047618,155573.69614512473,23.2199546485499,0.25,3/8,x,2,44,0
A5,155573.69614512473,155945.21541950112,371.51927437639097,0.25,3/8,x,2,44,0
G♯5,155945.21541950112,155968.43537414967,23.2199546485499,0.25,3/8,x,2,44,0
A5,155968.43537414967,156409.61451247166,441.17913832198246,0.25,3/8,x,2,44,0
G♯5,156409.61451247166,156432.83446712018,23.219954648520797,0.25,3/8,x,2,44,0
D♯5,156432.83446712018,156479.27437641725,46.4399092970707,0.25,3/8,x,2,45,0
A5,156479.27437641725,156827.57369614512,348.29931972787017,0.25,3/8,x,2,45,0
G♯5,156827.57369614512,156850.79365079367,23.2199546485499,0.25,3/8,x,2,45,0
F♯♯5,156850.79365079367,156990.11337868482,139.3197278911539,0.25,3/8,x,2,45,0
G♯5,156990.11337868482,157059.7732426304,69.6598639455915,0.25,3/8,x,2,45,0
A5,157059.7732426304,157384.85260770973,325.07936507932027,0.25,3/8,x,2,45,0
B♯4,157384.85260770973,157408.07256235828,23.2199546485499,0.25,3/8,x,2,46,0
A5,157408.07256235828,157733.15192743763,325.0793650793494,0.25,3/8,x,2,46,0
G♯5,157733.15192743763,157756.37188208618,23.2199546485499,0.25,3/8,x,2,46,0
B♯5,157756.37188208618,157895.6916099773,139.31972789112478,0.25,3/8,x,2,46,0
D♯6,157895.6916099773,158104.67120181405,208.97959183674539,0.25,3/8,x,2,46,0
D♯5,158104.67120181405,158360.09070294784,255.41950113378698,0.25,3/8,x,2,46,0
E5,158360.09070294784,158383.3106575964,23.2199546485499,0.25,3/8,x,2,47,0
C♯5,158383.3106575964,158522.63038548754,139.3197278911539,0.25,3/8,x,2,47,0
G♯4,158522.63038548754,158685.17006802722,162.5396825396747,0.25,3/8,x,2,47,0
C♯5,158685.17006802722,158847.7097505669,162.5396825396747,0.25,3/8,x,2,47,0
E4,158847.7097505669,158987.02947845805,139.3197278911539,0.25,3/8,x,2,47,0
G♯4,158987.02947845805,159196.0090702948,208.97959183674539,0.25,3/8,x,2,47,0
C♯5,159196.0090702948,159590.74829931973,394.73922902494087,0.5,3/8,u,2,48,0
E5,159590.74829931973,159660.40816326533,69.6598639455915,0.25,3/8,u,2,48,0
C♯5,159660.40816326533,159962.26757369615,301.8594104308286,0.25,3/8,x,2,48,0
F♯5,159962.26757369615,160008.7074829932,46.439909297041595,0.25,3/8,u,2,48,0
C♯5,160008.7074829932,160171.2471655329,162.5396825397038,0.25,3/8,x,2,48,0
G♯5,160171.2471655329,160310.56689342402,139.31972789112478,0.25,3/8,u,2,49,0
