Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
D4,18831.38321995465,19063.58276643991,232.19954648526254,0.5,3/4,b,1,14,0
C♯5,19063.58276643991,19272.562358276646,208.97959183673447,0.5,3/4,m,1,14,0
B4,19272.562358276646,19504.76190476191,232.19954648526254,0.5,3/4,m,1,14,0
A5,19504.76190476191,19736.961451247163,232.19954648525527,0.5,3/4,u,1,14,0
G♯5,19736.961451247163,20015.60090702948,278.63945578231505,0.5,3/4,u,1,15,0
B4,20015.60090702948,20271.020408163266,255.41950113378698,0.5,3/4,m,1,15,0
E4,20271.020408163266,20526.439909297053,255.41950113378698,0.5,3/4,B,1,15,0
D5,20526.439909297053,20712.199546485263,185.75963718821004,0.5,3/4,m,1,15,0
C♯5,20712.199546485263,20944.39909297052,232.1995464852589,0.5,3/4,m,1,15,0
B5,20944.39909297052,21153.378684807256,208.97959183673447,0.5,3/4,u,1,15,0
A5,21153.378684807256,21455.238095238095,301.8594104308395,0.5,3/4,u,1,16,0
C♯5,21455.238095238095,21687.437641723358,232.19954648526254,0.5,3/4,m,1,16,0
F♯4,21687.437641723358,21896.41723356009,208.97959183673083,0.5,3/4,B,1,16,0
E5,21896.41723356009,22128.61678004535,232.19954648526254,0.5,3/4,m,1,16,0
D5,22128.61678004535,22291.156462585033,162.53968253968196,0.5,3/4,m,1,16,0
C♯6,22291.156462585033,22593.015873015873,301.8594104308395,0.5,3/4,u,1,16,0
B5,22593.015873015873,22941.315192743765,348.299319727892,0.5,3/4,u,1,17,0
D5,22941.315192743765,23103.854875283447,162.53968253968196,0.5,3/4,m,1,17,0
G♯4,23103.854875283447,23289.614512471653,185.7596371882064,0.5,3/4,B,1,17,0
F♯5,23289.614512471653,23498.594104308388,208.97959183673447,0.5,3/4,m,1,17,0
E5,23498.594104308388,23684.353741496598,185.75963718821004,0.5,3/4,m,1,17,0
D6,23684.353741496598,23939.773242630385,255.41950113378698,0.5,3/4,u,1,17,0
C♯6,23939.773242630385,24218.4126984127,278.63945578231505,0.5,3/4,u,1,18,0
G♯5,24218.4126984127,24450.61224489796,232.1995464852589,0.5,3/4,m,1,18,0
A5,24450.61224489796,24706.03174603175,255.41950113379062,0.5,3/4,m,1,18,0
D4,24706.03174603175,24915.01133786848,208.97959183673083,0.5,3/4,B,1,18,0
E4,24915.01133786848,25193.65079365079,278.6394557823114,0.5,3/4,B,1,18,0
G♯5,25193.65079365079,25541.950113378687,348.29931972789564,0.5,3/4,u,1,18,0
A4,25541.950113378687,25820.589569161,278.6394557823114,0.5,3/4,B,1,19,0
A5,25820.589569161,26052.78911564626,232.19954648526254,0.5,3/4,u,1,19,0
B4,26052.78911564626,26308.208616780044,255.41950113378334,0.5,3/4,B,1,19,0
G♯5,26308.208616780044,26493.968253968254,185.75963718821004,0.5,3/4,u,1,19,0
C♯5,26493.968253968254,26702.94784580499,208.97959183673447,0.5,3/4,b,1,19,0
A5,26702.94784580499,27120.907029478458,417.95918367346894,0.5,3/4,u,1,19,0
D5,27120.907029478458,27260.226757369615,139.31972789115753,0.5,3/4,b,1,20,0
F♯5,27260.226757369615,27469.20634920635,208.97959183673447,0.5,3/4,x,1,20,0
E♯5,27469.20634920635,27654.965986394556,185.7596371882064,0.5,3/4,x,1,20,0
F♯5,27654.965986394556,27887.16553287982,232.19954648526254,0.5,3/4,x,1,20,0
B5,27887.16553287982,28142.585034013606,255.41950113378698,0.5,3/4,x,1,20,0
A♯5,28142.585034013606,28328.344671201816,185.75963718821004,0.5,3/4,x,1,20,0
B5,28328.344671201816,28630.20408163265,301.85941043083585,0.5,3/4,x,1,21,0
D6,28630.20408163265,28769.523809523813,139.31972789116116,0.5,3/4,x,1,21,0
B5,28769.523809523813,29048.163265306124,278.6394557823114,0.5,3/4,x,1,21,0
G♯5,29048.163265306124,29233.92290249433,185.7596371882064,0.5,3/4,x,1,21,0
A5,29233.92290249433,29466.122448979593,232.19954648526254,0.5,3/4,x,1,21,0
F♯5,29466.122448979593,29675.102040816328,208.97959183673447,0.5,3/4,x,1,21,0
C♯5,29675.102040816328,29976.961451247167,301.8594104308395,0.5,3/4,x,1,22,0
E♯5,29976.961451247167,30139.50113378685,162.53968253968196,0.5,3/4,x,1,22,0
G♯5,30139.50113378685,30348.48072562358,208.97959183673083,0.5,3/4,x,1,22,0
C♯6,30348.48072562358,30603.900226757367,255.41950113378698,0.5,3/4,x,1,22,0
G♯5,30603.900226757367,30812.879818594105,208.9795918367381,0.5,3/4,x,1,22,0
E♯5,30812.879818594105,31114.739229024945,301.8594104308395,0.5,3/4,x,1,22,0
C♯5,31114.739229024945,32391.836734693876,1277.0975056689313,2.0,3/4,x,1,23,0
0,32391.836734693876,33041.9954648526,650.1587301587278,0.5,3/4,.,1,1,1
F♯5,33041.9954648526,33924.3537414966,882.358276643994,0.5,3/4,x,1,1,1
F♯5,33924.3537414966,33947.573696145126,23.219954648528073,1.5,3/4,x,1,2,1
C♯5,33947.573696145126,34202.99319727891,255.41950113378698,0.5,3/4,x,1,2,1
A4,34202.99319727891,34388.75283446712,185.75963718821004,0.5,3/4,x,1,2,1
C♯5,34388.75283446712,34713.83219954649,325.0793650793639,0.5,3/4,x,1,2,1
F♯4,34713.83219954649,35085.35147392291,371.51927437642007,0.5,3/4,x,1,3,1
A4,35085.35147392291,35294.33106575964,208.97959183673083,0.5,3/4,x,1,3,1
C♯5,35294.33106575964,35503.310657596376,208.9795918367381,0.5,3/4,x,1,3,1
F♯5,35503.310657596376,35712.29024943311,208.97959183673083,0.5,3/4,x,1,3,1
A5,35712.29024943311,35944.489795918365,232.1995464852589,0.5,3/4,x,1,3,1
F♯5,35944.489795918365,36153.4693877551,208.9795918367381,0.5,3/4,x,1,3,1
B4,36153.4693877551,36432.10884353741,278.6394557823078,0.5,3/4,x,1,4,1
D5,36432.10884353741,36641.08843537415,208.9795918367381,0.5,3/4,x,1,4,1
F♯5,36641.08843537415,36826.84807256236,185.75963718821004,0.5,3/4,x,1,4,1
B5,36826.84807256236,37012.60770975057,185.75963718821004,0.5,3/4,x,1,4,1
D6,37012.60770975057,37268.02721088436,255.41950113378698,0.5,3/4,x,1,4,1
B5,37268.02721088436,37709.206349206346,441.17913832198974,0.5,3/4,x,1,4,1
E♯4,37709.206349206346,37732.426303854874,23.219954648528073,0.5,3/4,x,1,5,1
G♯4,37732.426303854874,37941.40589569161,208.9795918367381,0.5,3/4,x,1,5,1
C♯5,37941.40589569161,38173.60544217687,232.1995464852589,0.5,3/4,x,1,5,1
E♯5,38173.60544217687,38382.58503401361,208.9795918367381,0.5,3/4,x,1,5,1
G♯5,38382.58503401361,38568.34467120181,185.75963718820276,0.5,3/4,x,1,5,1
B4,38568.34467120181,38823.7641723356,255.41950113378698,0.5,3/4,x,1,5,1
A4,38823.7641723356,39055.963718820865,232.19954648526618,0.5,3/4,x,1,6,1
F♯5,39055.963718820865,39264.9433106576,208.9795918367381,0.5,3/4,x,1,6,1
G♯4,39264.9433106576,39497.142857142855,232.19954648525163,0.5,3/4,x,1,6,1
F♯5,39497.142857142855,39706.12244897959,208.9795918367381,0.5,3/4,x,1,6,1
C♯5,39706.12244897959,39984.7619047619,278.6394557823078,0.5,3/4,x,1,6,1
E♯5,39984.7619047619,40309.84126984127,325.0793650793712,0.5,3/4,x,1,6,1
F♯4,40309.84126984127,41261.859410430836,952.0181405895637,1.0,3/4,x,1,7,1
0,41261.859410430836,41285.079365079364,23.219954648528073,0.5,3/4,.,1,7,1
A5,41285.079365079364,41563.71882086168,278.63945578231505,0.5,3/4,x,1,7,1
G♯5,41563.71882086168,41935.2380952381,371.51927437642007,0.5,3/4,x,1,7,1
F♯5,41935.2380952381,41981.67800453515,46.43990929704887,0.5,3/4,x,1,7,1
E5,41981.67800453515,42376.41723356009,394.73922902494087,0.5,3/4,x,1,8,1
G♯4,42376.41723356009,42492.51700680272,116.09977324263309,0.5,3/4,x,1,8,1
A4,42492.51700680272,42747.93650793651,255.41950113378698,0.5,3/4,x,1,8,1
E5,42747.93650793651,42956.91609977325,208.9795918367381,0.5,3/4,x,1,8,1
F♯5,42956.91609977325,43258.77551020408,301.85941043083585,0.5,3/4,x,1,8,1
C♯5,43258.77551020408,43421.315192743765,162.53968253968196,0.5,3/4,x,1,8,1
D5,43421.315192743765,43607.074829931975,185.75963718821004,0.5,3/4,x,1,9,1
F♯4,43607.074829931975,43792.83446712018,185.75963718820276,0.5,3/4,x,1,9,1
G♯4,43792.83446712018,44187.573696145126,394.73922902494814,0.5,3/4,x,1,9,1
D5,44187.573696145126,44210.793650793654,23.219954648528073,0.5,3/4,x,1,9,1
E5,44210.793650793654,44721.63265306123,510.83900226757396,0.5,3/4,x,1,9,1
D5,44721.63265306123,44860.95238095238,139.3197278911539,0.5,3/4,x,1,9,1
C♯5,44860.95238095238,45557.551020408166,696.598639455784,1.0,3/4,x,1,10,1
0,45557.551020408166,45720.09070294784,162.5396825396747,0.5,3/4,.,1,10,1
C♯5,45720.09070294784,45789.750566893425,69.65986394558422,0.5,3/4,x,1,10,1
B4,45789.750566893425,45975.51020408163,185.75963718820276,0.5,3/4,x,1,10,1
A4,45975.51020408163,46114.829931972796,139.31972789116844,0.5,3/4,x,1,10,1
B4,46114.829931972796,46579.229024943306,464.39909297051054,0.5,3/4,x,1,11,1
D♯5,46579.229024943306,46602.448979591834,23.219954648528073,0.5,3/4,x,1,11,1
E5,46602.448979591834,46857.86848072562,255.41950113378698,0.5,3/4,x,1,11,1
G♯5,46857.86848072562,46973.968253968254,116.09977324263309,0.5,3/4,x,1,11,1
C♯5,46973.968253968254,47182.94784580499,208.9795918367381,0.5,3/4,x,1,11,1
B4,47182.94784580499,47415.14739229025,232.1995464852589,0.5,3/4,x,1,11,1
A4,47415.14739229025,47717.00680272109,301.85941043083585,0.5,3/4,x,1,12,1
E5,47717.00680272109,47925.986394557825,208.9795918367381,0.5,3/4,x,1,12,1
D♯5,47925.986394557825,48204.62585034013,278.6394557823078,0.5,3/4,x,1,12,1
F♯5,48204.62585034013,48297.505668934245,92.8798185941123,0.5,3/4,x,1,12,1
B4,48297.505668934245,48529.705215419504,232.1995464852589,0.5,3/4,x,1,12,1
A4,48529.705215419504,48924.444444444445,394.73922902494087,0.5,3/4,x,1,12,1
G♯4,48924.444444444445,49435.28344671202,510.83900226757396,1.0,3/4,x,1,13,1
0,49435.28344671202,49783.582766439904,348.2993197278847,0.5,3/4,.,1,13,1
E5,49783.582766439904,49969.34240362812,185.7596371882173,0.5,3/4,u,1,13,1
C♯5,49969.34240362812,50433.74149659864,464.3990929705178,0.5,3/4,u,1,13,1
E5,50433.74149659864,50456.96145124717,23.219954648528073,0.5,3/4,u,1,13,1
F♯5,50456.96145124717,50712.380952380954,255.41950113378698,0.5,3/4,u,1,14,1
A4,50712.380952380954,50898.14058956916,185.75963718820276,0.5,3/4,t,1,14,1
D4,50898.14058956916,51176.78004535147,278.63945578231505,0.5,3/4,b,1,14,1
C♯5,51176.78004535147,51408.97959183673,232.1995464852589,0.5,3/4,m,1,14,1
B4,51408.97959183673,51617.95918367347,208.9795918367381,0.5,3/4,m,1,14,1
A5,51617.95918367347,51850.158730158735,232.19954648526618,0.5,3/4,u,1,14,1
G♯5,51850.158730158735,52105.57823129252,255.41950113378698,0.5,3/4,u,1,15,1
B4,52105.57823129252,52337.77777777778,232.1995464852589,0.5,3/4,m,1,15,1
E4,52337.77777777778,52546.75736961451,208.97959183673083,0.5,3/4,B,1,15,1
D5,52546.75736961451,52755.73696145125,208.9795918367381,0.5,3/4,m,1,15,1
C♯5,52755.73696145125,52964.71655328799,208.9795918367381,0.5,3/4,m,1,15,1
B5,52964.71655328799,53220.136054421775,255.41950113378698,0.5,3/4,u,1,15,1
A5,53220.136054421775,53498.77551020408,278.6394557823078,0.5,3/4,u,1,16,1
C♯5,53498.77551020408,53684.535147392286,185.75963718820276,0.5,3/4,m,1,16,1
F♯4,53684.535147392286,53963.1746031746,278.63945578231505,0.5,3/4,B,1,16,1
E5,53963.1746031746,54241.814058956916,278.63945578231505,0.5,3/4,m,1,16,1
D5,54241.814058956916,54334.69387755102,92.87981859410502,0.5,3/4,m,1,16,1
C♯6,54334.69387755102,54590.11337868481,255.41950113378698,0.5,3/4,u,1,16,1
B5,54590.11337868481,54984.85260770975,394.73922902494087,0.5,3/4,u,1,17,1
D5,54984.85260770975,55054.512471655325,69.65986394557694,0.5,3/4,m,1,17,1
G♯4,55054.512471655325,55286.71201814059,232.19954648526618,0.5,3/4,B,1,17,1
F♯5,55286.71201814059,55495.69160997732,208.97959183673083,0.5,3/4,m,1,17,1
E5,55495.69160997732,55704.67120181406,208.9795918367381,0.5,3/4,m,1,17,1
D6,55704.67120181406,55936.87074829932,232.1995464852589,0.5,3/4,u,1,17,1
C♯6,55936.87074829932,56169.070294784586,232.19954648526618,0.5,3/4,u,1,18,1
G♯5,56169.070294784586,56192.29024943311,23.219954648520797,0.5,3/4,m,1,18,1
A5,56192.29024943311,56656.68934240363,464.3990929705251,0.5,3/4,m,1,18,1
D4,56656.68934240363,56888.88888888888,232.19954648525163,0.5,3/4,B,1,18,1
E4,56888.88888888888,57144.30839002267,255.41950113378698,0.5,3/4,B,1,18,1
G♯5,57144.30839002267,57422.94784580499,278.63945578232233,0.5,3/4,u,1,18,1
A4,57422.94784580499,57678.36734693878,255.41950113378698,0.5,3/4,B,1,19,1
A5,57678.36734693878,57933.78684807257,255.41950113378698,0.5,3/4,u,1,19,1
B4,57933.78684807257,58189.20634920635,255.41950113378698,0.5,3/4,B,1,19,1
G♯5,58189.20634920635,58374.965986394556,185.75963718820276,0.5,3/4,u,1,19,1
C♯5,58374.965986394556,58607.165532879815,232.1995464852589,0.5,3/4,b,1,19,1
A5,58607.165532879815,58909.02494331066,301.8594104308431,0.5,3/4,u,1,19,1
D5,58909.02494331066,59234.10430839002,325.0793650793639,0.5,3/4,b,1,20,1
F♯5,59234.10430839002,59489.52380952381,255.41950113378698,0.5,3/4,x,1,20,1
E♯5,59489.52380952381,59698.50340136055,208.9795918367381,0.5,3/4,x,1,20,1
F♯5,59698.50340136055,59930.7029478458,232.19954648525163,0.5,3/4,x,1,20,1
B5,59930.7029478458,60162.902494331065,232.19954648526618,0.5,3/4,x,1,20,1
A♯5,60162.902494331065,60348.662131519275,185.75963718821004,0.5,3/4,x,1,20,1
B5,60348.662131519275,60604.08163265306,255.41950113378698,0.5,3/4,x,1,21,1
D6,60604.08163265306,60859.50113378685,255.41950113378698,0.5,3/4,x,1,21,1
B5,60859.50113378685,60929.160997732426,69.65986394557694,0.5,3/4,x,1,21,1
G♯5,60929.160997732426,60952.38095238095,23.219954648520797,0.5,3/4,x,1,21,1
A5,60952.38095238095,61532.879818594105,580.4988662131582,0.5,3/4,x,1,21,1
F♯5,61532.879818594105,61672.19954648526,139.3197278911539,0.5,3/4,x,1,21,1
C♯5,61672.19954648526,62090.15873015873,417.95918367346894,0.5,3/4,x,1,22,1
E♯5,62090.15873015873,62113.378684807256,23.219954648528073,0.5,3/4,x,1,22,1
G♯5,62113.378684807256,62345.578231292515,232.1995464852589,0.5,3/4,x,1,22,1
C♯6,62345.578231292515,62577.777777777774,232.1995464852589,0.5,3/4,x,1,22,1
G♯5,62577.777777777774,62786.75736961451,208.9795918367381,0.5,3/4,x,1,22,1
E♯5,62786.75736961451,63088.61678004535,301.85941043083585,0.5,3/4,x,1,22,1
C♯5,63088.61678004535,64110.2947845805,1021.6780045351552,2.0,3/4,x,1,23,1
0,64110.2947845805,64690.793650793654,580.4988662131509,0.5,3/4,.,1,24,0
G♯5,64690.793650793654,65573.15192743763,882.3582766439795,0.5,3/4,x,1,24,0
G♯5,65573.15192743763,65596.37188208617,23.21995464853535,1.5,3/4,x,1,25,0
E♯5,65596.37188208617,65642.81179138322,46.43990929705615,0.5,3/4,x,1,25,0
F♯5,65642.81179138322,65851.79138321996,208.97959183673083,0.5,3/4,x,1,25,0
G♯5,65851.79138321996,66083.9909297052,232.19954648525163,0.5,3/4,x,1,25,0
C♯5,66083.9909297052,66432.2902494331,348.2993197278993,0.5,3/4,x,1,26,0
E♯5,66432.2902494331,66501.95011337868,69.65986394557694,0.5,3/4,x,1,26,0
G♯5,66501.95011337868,66734.14965986395,232.19954648526618,0.5,3/4,x,1,26,0
D5,66734.14965986395,66966.3492063492,232.19954648525163,0.5,3/4,x,1,26,0
C♯5,66966.3492063492,67152.10884353743,185.7596371882246,0.5,3/4,x,1,26,0
B4,67152.10884353743,67384.30839002268,232.19954648525163,0.5,3/4,x,1,26,0
A♯4,67384.30839002268,67662.947845805,278.63945578232233,0.5,3/4,x,1,27,0
C♯5,67662.947845805,67895.14739229025,232.19954648525163,0.5,3/4,x,1,27,0
E5,67895.14739229025,68057.68707482993,162.5396825396747,0.5,3/4,x,1,27,0
G5,68057.68707482993,68289.88662131519,232.19954648526618,0.5,3/4,x,1,27,0
F♯5,68289.88662131519,68638.18594104309,348.2993197278993,0.5,3/4,x,1,27,0
E5,68638.18594104309,68777.50566893425,139.3197278911539,0.5,3/4,x,1,27,0
D5,68777.50566893425,68893.60544217688,116.09977324263309,0.5,3/4,x,1,28,0
B4,68893.60544217688,69125.80498866213,232.19954648525163,0.5,3/4,x,1,28,0
E5,69125.80498866213,69311.56462585034,185.75963718821004,0.5,3/4,x,1,28,0
G4,69311.56462585034,69520.54421768707,208.97959183673083,0.5,3/4,B,1,28,0
F♯5,69520.54421768707,69706.30385487528,185.75963718821004,0.5,3/4,x,1,28,0
D4,69706.30385487528,69961.72335600907,255.41950113378698,0.5,3/4,B,1,28,0
G5,69961.72335600907,70263.58276643991,301.8594104308431,0.5,3/4,x,1,29,0
E4,70263.58276643991,70449.34240362812,185.75963718821004,0.5,3/4,B,1,29,0
F♯4,70449.34240362812,70681.54195011339,232.19954648526618,0.5,3/4,B,1,29,0
D5,70681.54195011339,70867.30158730158,185.75963718819548,0.5,3/4,x,1,29,0
C♯5,70867.30158730158,71099.50113378685,232.19954648526618,0.5,3/4,x,1,29,0
A♯5,71099.50113378685,71517.46031746033,417.9591836734762,0.5,3/4,x,1,29,0
B4,71517.46031746033,72260.49886621315,743.0385487528256,1.0,3/4,x,1,30,0
0,72260.49886621315,72423.03854875283,162.5396825396747,0.5,3/4,.,1,30,0
C♯5,72423.03854875283,72701.67800453515,278.63945578232233,0.5,3/4,x,1,30,0
D5,72701.67800453515,72864.21768707482,162.5396825396747,0.5,3/4,x,1,30,0
C♯5,72864.21768707482,73119.63718820861,255.41950113378698,0.5,3/4,x,1,30,0
B♯4,73119.63718820861,73421.49659863945,301.8594104308431,0.5,3/4,x,1,31,0
D♯5,73421.49659863945,73630.47619047618,208.97959183673083,0.5,3/4,x,1,31,0
F♯5,73630.47619047618,73862.67573696145,232.19954648526618,0.5,3/4,x,1,31,0
A5,73862.67573696145,74303.85487528345,441.179138321997,0.5,3/4,x,1,31,0
G♯5,74303.85487528345,74327.07482993197,23.219954648520797,0.5,3/4,x,1,31,0
F♯5,74327.07482993197,74512.83446712019,185.7596371882246,0.5,3/4,x,1,31,0
E5,74512.83446712019,74721.81405895692,208.97959183673083,0.5,3/4,u,1,32,0
C♯5,74721.81405895692,74930.79365079364,208.97959183671628,0.5,3/4,b,1,32,0
F♯5,74930.79365079364,75162.9931972789,232.19954648526618,0.5,3/4,u,1,32,0
A4,75162.9931972789,75371.97278911565,208.97959183674539,0.5,3/4,b,1,32,0
G♯5,75371.97278911565,75604.1723356009,232.19954648525163,0.5,3/4,u,1,32,0
E4,75604.1723356009,75836.37188208617,232.19954648526618,0.5,3/4,B,1,32,0
A5,75836.37188208617,76068.57142857143,232.19954648526618,0.5,3/4,u,1,33,0
F♯4,76068.57142857143,76254.33106575964,185.75963718821004,0.5,3/4,B,1,33,0
G♯4,76254.33106575964,76532.97052154195,278.6394557823078,0.5,3/4,B,1,33,0
E5,76532.97052154195,76741.95011337868,208.97959183673083,0.5,3/4,m,1,33,0
D♯5,76741.95011337868,76904.48979591837,162.53968253968924,0.5,3/4,m,1,33,0
A5,76904.48979591837,77136.68934240362,232.19954648525163,0.5,3/4,u,1,33,0
G♯5,77136.68934240362,77392.10884353741,255.41950113378698,0.5,3/4,u,1,34,0
F♯4,77392.10884353741,77624.30839002268,232.19954648526618,0.5,3/4,B,1,34,0
E4,77624.30839002268,77879.72789115646,255.41950113378698,0.5,3/4,B,1,34,0
B♯4,77879.72789115646,78065.48752834467,185.75963718821004,0.5,3/4,t,1,34,0
C♯5,78065.48752834467,78297.68707482994,232.19954648526618,0.5,3/4,m,1,34,0
G♯5,78297.68707482994,78529.8866213152,232.19954648526618,0.5,3/4,u,1,34,0
A5,78529.8866213152,78762.08616780044,232.19954648523708,0.5,3/4,u,1,35,0
F♯4,78762.08616780044,78971.06575963719,208.97959183674539,0.5,3/4,B,1,35,0
G♯4,78971.06575963719,79226.48526077098,255.41950113378698,0.5,3/4,B,1,35,0
E5,79226.48526077098,79505.12471655328,278.6394557823078,0.5,3/4,m,1,35,0
D♯5,79505.12471655328,79621.22448979592,116.09977324263309,0.5,3/4,m,1,35,0
A5,79621.22448979592,79876.6439909297,255.41950113378698,0.5,3/4,u,1,35,0
G♯5,79876.6439909297,80132.06349206349,255.41950113378698,0.5,3/4,u,1,36,0
