Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
F♯4,143685.07936507935,143870.83900226757,185.7596371882246,0.25,3/8,x,2,35,0
A♯4,143870.83900226757,143986.9387755102,116.09977324263309,0.25,3/8,x,2,35,0
F♯4,143986.9387755102,144172.69841269843,185.7596371882246,0.25,3/8,x,2,35,0
F♯5,144172.69841269843,144358.45804988663,185.75963718819548,0.25,3/8,x,2,35,0
F♯4,144358.45804988663,144567.43764172337,208.97959183674539,0.25,3/8,x,2,35,0
B4,144567.43764172337,144915.73696145124,348.29931972787017,0.5,3/8,u,2,36,0
D♯5,144915.73696145124,145310.47619047618,394.73922902494087,0.25,3/8,u,2,36,0
B4,145310.47619047618,145333.69614512473,23.2199546485499,0.25,3/8,x,2,36,0
E5,145333.69614512473,145449.79591836737,116.09977324263309,0.25,3/8,u,2,36,0
B4,145449.79591836737,145612.335600907,162.53968253964558,0.25,3/8,x,2,36,0
F♯5,145612.335600907,145798.09523809524,185.7596371882246,0.25,3/8,u,2,37,0
B4,145798.09523809524,145960.63492063494,162.5396825397038,0.25,3/8,x,2,37,0
G♯5,145960.63492063494,146146.39455782314,185.75963718819548,0.25,3/8,u,2,37,0
E5,146146.39455782314,146285.7142857143,139.3197278911539,0.25,3/8,x,2,37,0
C♯5,146285.7142857143,146448.25396825396,162.5396825396747,0.25,3/8,x,2,37,0
A♯5,146448.25396825396,146610.79365079364,162.5396825396747,0.25,3/8,u,2,37,0
B5,146610.79365079364,146819.77324263038,208.97959183674539,0.25,3/8,u,2,38,0
B4,146819.77324263038,147028.75283446713,208.97959183674539,0.25,3/8,B,2,38,0
E4,147028.75283446713,147121.6326530612,92.87981859408319,0.25,3/8,B,2,38,0
B4,147121.6326530612,147330.61224489796,208.97959183674539,0.25,3/8,B,2,38,0
F♯4,147330.61224489796,147516.37188208615,185.75963718819548,0.25,3/8,B,2,38,0
A♯4,147516.37188208615,147632.4716553288,116.09977324263309,0.25,3/8,B,2,38,0
B4,147632.4716553288,148003.99092970524,371.5192743764492,0.5,3/8,x,2,39,0
0,148003.99092970524,148352.2902494331,348.29931972787017,0.25,3/8,.,2,39,0
A4,148352.2902494331,148747.02947845805,394.73922902494087,0.25,3/8,x,2,39,0
G♯4,148747.02947845805,148770.2494331066,23.2199546485499,0.25,3/8,x,2,39,0
F♯4,148770.2494331066,149002.44897959183,232.19954648523708,0.25,3/8,x,2,39,0
E♯4,149002.44897959183,149118.54875283447,116.09977324263309,0.25,3/8,B,2,40,0
C♯5,149118.54875283447,149373.96825396825,255.41950113378698,0.25,3/8,x,2,40,0
D5,149373.96825396825,149582.947845805,208.97959183674539,0.25,3/8,x,2,40,0
C♯5,149582.947845805,149745.48752834467,162.5396825396747,0.25,3/8,x,2,40,0
D5,149745.48752834467,149908.02721088435,162.5396825396747,0.25,3/8,x,2,40,0
C♯5,149908.02721088435,150209.8866213152,301.8594104308577,0.25,3/8,x,2,40,0
G♯4,150209.8866213152,150233.10657596373,23.219954648520797,0.25,3/8,x,2,41,0
D5,150233.10657596373,150442.08616780044,208.97959183671628,0.25,3/8,x,2,41,0
C♯5,150442.08616780044,150627.84580498864,185.75963718819548,0.25,3/8,x,2,41,0
B♯4,150627.84580498864,150790.38548752834,162.5396825397038,0.25,3/8,x,2,41,0
C♯5,150790.38548752834,150976.14512471657,185.7596371882246,0.25,3/8,x,2,41,0
D5,150976.14512471657,151185.12471655328,208.97959183671628,0.25,3/8,x,2,41,0
E♯4,151185.12471655328,151347.66439909296,162.5396825396747,0.25,3/8,B,2,42,0
D5,151347.66439909296,151533.42403628118,185.7596371882246,0.25,3/8,x,2,42,0
C♯5,151533.42403628118,151719.18367346938,185.75963718819548,0.25,3/8,x,2,42,0
E♯5,151719.18367346938,151881.72335600908,162.5396825397038,0.25,3/8,x,2,42,0
G♯5,151881.72335600908,152044.26303854876,162.5396825396747,0.25,3/8,x,2,42,0
G♯4,152044.26303854876,152206.80272108843,162.5396825396747,0.25,3/8,B,2,42,0
A4,152206.80272108843,152415.78231292515,208.97959183671628,0.25,3/8,x,2,43,0
F♯4,152415.78231292515,152508.6621315193,92.8798185941414,0.25,3/8,x,2,43,0
0,152508.6621315193,152810.52154195012,301.8594104308286,0.25,3/8,.,2,43,0
E5,152810.52154195012,152996.2811791383,185.75963718819548,0.25,3/8,x,2,43,0
D♯5,152996.2811791383,153158.82086167802,162.5396825397038,0.25,3/8,x,2,43,0
C♯5,153158.82086167802,153367.80045351473,208.97959183671628,0.25,3/8,x,2,43,0
B♯4,153367.80045351473,153600.0,232.19954648526618,0.25,3/8,x,2,44,0
G♯5,153600.0,153832.19954648527,232.19954648526618,0.25,3/8,x,2,44,0
A5,153832.19954648527,154064.39909297053,232.19954648526618,0.25,3/8,x,2,44,0
G♯5,154064.39909297053,154180.49886621317,116.09977324263309,0.25,3/8,x,2,44,0
A5,154180.49886621317,154389.47845804988,208.97959183671628,0.25,3/8,x,2,44,0
G♯5,154389.47845804988,154598.45804988663,208.97959183674539,0.25,3/8,x,2,44,0
D♯5,154598.45804988663,154691.33786848074,92.8798185941123,0.25,3/8,x,2,45,0
A5,154691.33786848074,154946.75736961453,255.41950113378698,0.25,3/8,x,2,45,0
G♯5,154946.75736961453,155109.2970521542,162.5396825396747,0.25,3/8,x,2,45,0
F♯♯5,155109.2970521542,155271.83673469388,162.5396825396747,0.25,3/8,x,2,45,0
G♯5,155271.83673469388,155434.37641723355,162.5396825396747,0.25,3/8,x,2,45,0
A5,155434.37641723355,155643.3560090703,208.97959183674539,0.25,3/8,x,2,45,0
B♯4,155643.3560090703,155713.0158730159,69.6598639455915,0.25,3/8,x,2,46,0
A5,155713.0158730159,155945.21541950112,232.19954648523708,0.25,3/8,x,2,46,0
G♯5,155945.21541950112,156130.97505668935,185.7596371882246,0.25,3/8,x,2,46,0
B♯5,156130.97505668935,156270.2947845805,139.3197278911539,0.25,3/8,x,2,46,0
D♯6,156270.2947845805,156479.27437641725,208.97959183674539,0.25,3/8,x,2,46,0
D♯5,156479.27437641725,156665.03401360544,185.75963718819548,0.25,3/8,x,2,46,0
E5,156665.03401360544,156850.79365079367,185.7596371882246,0.25,3/8,x,2,47,0
C♯5,156850.79365079367,157036.55328798186,185.75963718819548,0.25,3/8,x,2,47,0
G♯4,157036.55328798186,157129.43310657595,92.87981859408319,0.25,3/8,x,2,47,0
C♯5,157129.43310657595,157384.85260770973,255.41950113378698,0.25,3/8,x,2,47,0
E4,157384.85260770973,157500.9523809524,116.0997732426622,0.25,3/8,x,2,47,0
G♯4,157500.9523809524,157663.49206349207,162.5396825396747,0.25,3/8,x,2,47,0
C♯5,157663.49206349207,158104.67120181405,441.17913832198246,0.5,3/8,u,2,48,0
E5,158104.67120181405,158360.09070294784,255.41950113378698,0.25,3/8,u,2,48,0
C♯5,158360.09070294784,158499.410430839,139.3197278911539,0.25,3/8,x,2,48,0
F♯5,158499.410430839,158708.39002267574,208.97959183674539,0.25,3/8,u,2,48,0
C♯5,158708.39002267574,158847.7097505669,139.3197278911539,0.25,3/8,x,2,48,0
G♯5,158847.7097505669,159033.46938775512,185.7596371882246,0.25,3/8,u,2,49,0
C♯5,159033.46938775512,159196.0090702948,162.5396825396747,0.25,3/8,x,2,49,0
A5,159196.0090702948,159381.768707483,185.75963718819548,0.25,3/8,u,2,49,0
F♯5,159381.768707483,159567.52834467118,185.75963718819548,0.25,3/8,x,2,49,0
D♯5,159567.52834467118,159706.84807256237,139.319727891183,0.25,3/8,x,2,49,0
B♯5,159706.84807256237,159822.94784580497,116.09977324260399,0.25,3/8,u,2,49,0
C♯6,159822.94784580497,160031.92743764172,208.97959183674539,0.25,3/8,u,2,50,0
C♯5,160031.92743764172,160240.90702947846,208.97959183674539,0.25,3/8,x,2,50,0
F♯4,160240.90702947846,160380.22675736962,139.3197278911539,0.25,3/8,x,2,50,0
C♯5,160380.22675736962,160751.74603174604,371.51927437642007,0.25,3/8,x,2,50,0
G♯4,160751.74603174604,160774.96598639456,23.219954648520797,0.25,3/8,x,2,50,0
B♯4,160774.96598639456,161007.16553287982,232.19954648526618,0.25,3/8,x,2,50,0
C♯5,161007.16553287982,161309.02494331065,301.8594104308286,0.5,3/8,x,2,51,0
0,161309.02494331065,161657.32426303855,348.2993197278993,0.25,3/8,.,2,51,0
D♯5,161657.32426303855,161889.52380952382,232.19954648526618,0.25,3/8,x,2,51,0
E5,161889.52380952382,162075.283446712,185.75963718819548,0.25,3/8,x,2,51,0
G♯4,162075.283446712,162261.04308390024,185.7596371882246,0.25,3/8,x,2,51,0
A♯4,162261.04308390024,162493.24263038547,232.19954648523708,0.25,3/8,x,2,52,0
C♯5,162493.24263038547,162725.44217687077,232.1995464852953,0.25,3/8,x,2,52,0
F♯4,162725.44217687077,162911.20181405896,185.75963718819548,0.25,3/8,x,2,52,0
E♯5,162911.20181405896,163027.3015873016,116.09977324263309,0.25,3/8,x,2,52,0
F♯5,163027.3015873016,163236.28117913834,208.97959183674539,0.25,3/8,x,2,52,0
E5,163236.28117913834,163445.26077097506,208.97959183671628,0.25,3/8,x,2,52,0
D♯5,163445.26077097506,163840.0,394.73922902494087,0.5,3/8,x,2,53,0
F♯5,163840.0,163932.8798185941,92.8798185941123,0.125,3/8,x,2,53,0
D♯5,163932.8798185941,164211.51927437642,278.6394557823078,0.375,3/8,x,2,53,0
E5,164211.51927437642,164327.61904761902,116.09977324260399,0.125,3/8,x,2,53,0
C♯5,164327.61904761902,164559.81859410432,232.1995464852953,0.375,3/8,x,2,53,0
D♯5,164559.81859410432,164861.67800453515,301.8594104308286,0.25,3/8,x,2,54,0
B4,164861.67800453515,164884.89795918367,23.219954648520797,0.25,3/8,x,2,54,0
F♯4,164884.89795918367,165024.21768707485,139.319727891183,0.125,3/8,x,2,54,0
D♯5,165024.21768707485,165256.4172335601,232.19954648523708,0.375,3/8,x,2,54,0
E4,165256.4172335601,165395.73696145124,139.3197278911539,0.125,3/8,x,2,54,0
C♯5,165395.73696145124,165651.15646258503,255.41950113378698,0.375,3/8,x,2,54,0
D♯4,165651.15646258503,165860.13605442175,208.97959183671628,0.25,3/8,x,2,55,0
F♯4,165860.13605442175,166069.1156462585,208.97959183674539,0.25,3/8,x,2,55,0
B4,166069.1156462585,166231.6553287982,162.5396825397038,0.25,3/8,x,2,55,0
G♯5,166231.6553287982,166394.19501133787,162.5396825396747,0.25,3/8,x,2,55,0
A5,166394.19501133787,166579.95464852607,185.75963718819548,0.25,3/8,x,2,55,0
C♯5,166579.95464852607,166765.7142857143,185.7596371882246,0.25,3/8,x,2,55,0
D♯5,166765.7142857143,166905.03401360544,139.3197278911539,0.25,3/8,x,2,56,0
F♯5,166905.03401360544,167299.77324263038,394.73922902494087,0.25,3/8,x,2,56,0
G♯4,167299.77324263038,167322.9931972789,23.219954648520797,0.25,3/8,x,2,56,0
A♯5,167322.9931972789,167439.09297052154,116.09977324263309,0.25,3/8,x,2,56,0
B5,167439.09297052154,167624.85260770976,185.7596371882246,0.25,3/8,x,2,56,0
A5,167624.85260770976,167833.83219954648,208.97959183671628,0.25,3/8,x,2,56,0
G♯5,167833.83219954648,167973.15192743763,139.3197278911539,0.5,3/8,x,2,57,0
B5,167973.15192743763,168321.45124716553,348.2993197278993,0.125,3/8,x,2,57,0
G♯5,168321.45124716553,168576.87074829932,255.41950113378698,0.375,3/8,x,2,57,0
A5,168576.87074829932,168692.97052154195,116.09977324263309,0.125,3/8,x,2,57,0
F♯5,168692.97052154195,168948.39002267574,255.41950113378698,0.375,3/8,x,2,57,0
G♯5,168948.39002267574,169110.9297052154,162.5396825396747,0.25,3/8,x,2,58,0
E5,169110.9297052154,169250.24943310657,139.3197278911539,0.25,3/8,x,2,58,0
B4,169250.24943310657,169389.56916099772,139.3197278911539,0.125,3/8,x,2,58,0
G♯5,169389.56916099772,169644.9886621315,255.41950113378698,0.375,3/8,x,2,58,0
A4,169644.9886621315,169737.86848072565,92.8798185941414,0.125,3/8,x,2,58,0
F♯5,169737.86848072565,170086.16780045352,348.29931972787017,0.375,3/8,x,2,58,0
G♯4,170086.16780045352,170225.48752834467,139.3197278911539,0.25,3/8,x,2,59,0
B4,170225.48752834467,170411.24716553287,185.75963718819548,0.25,3/8,x,2,59,0
E5,170411.24716553287,170550.56689342405,139.319727891183,0.25,3/8,x,2,59,0
C♯5,170550.56689342405,170759.5464852608,208.97959183674539,0.25,3/8,x,2,59,0
D5,170759.5464852608,170898.86621315192,139.31972789112478,0.25,3/8,x,2,59,0
F♯4,170898.86621315192,171107.84580498867,208.97959183674539,0.25,3/8,x,2,59,0
G♯4,171107.84580498867,171247.16553287982,139.3197278911539,0.25,3/8,x,2,60,0
B4,171247.16553287982,171502.5850340136,255.41950113378698,0.25,3/8,x,2,60,0
E4,171502.5850340136,171734.78458049885,232.19954648523708,0.25,3/8,x,2,60,0
D♯5,171734.78458049885,171874.10430839003,139.319727891183,0.25,3/8,x,2,60,0
E5,171874.10430839003,172036.6439909297,162.5396825396747,0.25,3/8,x,2,60,0
D5,172036.6439909297,172222.40362811793,185.7596371882246,0.25,3/8,x,2,60,0
C♯5,172222.40362811793,172408.16326530612,185.75963718819548,0.25,3/8,x,2,61,0
E5,172408.16326530612,172593.92290249435,185.7596371882246,0.25,3/8,x,2,61,0
A4,172593.92290249435,172802.90249433107,208.97959183671628,0.25,3/8,x,2,61,0
E♯5,172802.90249433107,172942.22222222222,139.3197278911539,0.25,3/8,x,2,61,0
F♯5,172942.22222222222,173127.9818594104,185.75963718819548,0.25,3/8,x,2,61,0
E5,173127.9818594104,173267.30158730157,139.3197278911539,0.25,3/8,x,2,61,0
D♯5,173267.30158730157,173453.0612244898,185.7596371882246,0.25,3/8,x,2,62,0
F♯5,173453.0612244898,173662.04081632654,208.97959183674539,0.25,3/8,x,2,62,0
B4,173662.04081632654,173801.3605442177,139.3197278911539,0.25,3/8,x,2,62,0
A4,173801.3605442177,174033.56009070293,232.19954648523708,0.25,3/8,x,2,62,0
G♯4,174033.56009070293,174126.43990929707,92.8798185941414,0.25,3/8,x,2,62,0
E5,174126.43990929707,174312.19954648527,185.75963718819548,0.25,3/8,x,2,62,0
C♯5,174312.19954648527,174405.07936507935,92.87981859408319,0.125,3/8,x,2,63,0
A4,174405.07936507935,174637.27891156464,232.1995464852953,0.375,3/8,x,2,63,0
B4,174637.27891156464,174730.15873015873,92.87981859408319,0.125,3/8,x,2,63,0
G♯4,174730.15873015873,174753.37868480725,23.219954648520797,0.375,3/8,x,2,63,0
A4,174753.37868480725,175078.45804988663,325.0793650793785,0.125,3/8,x,2,63,0
F♯4,175078.45804988663,175496.4172335601,417.95918367346167,0.375,3/8,x,2,63,0
E5,175496.4172335601,175914.37641723358,417.95918367349077,0.5,3/8,u,2,64,0
G♯5,175914.37641723358,176123.3560090703,208.97959183671628,0.25,3/8,u,2,64,0
E5,176123.3560090703,176239.45578231293,116.09977324263309,0.25,3/8,x,2,64,0
A5,176239.45578231293,176471.6553287982,232.19954648526618,0.25,3/8,u,2,64,0
E5,176471.6553287982,176587.75510204083,116.09977324263309,0.25,3/8,x,2,64,0
B5,176587.75510204083,177028.9342403628,441.17913832198246,0.25,3/8,u,2,65,0
E5,177028.9342403628,177052.15419501133,23.219954648520797,0.25,3/8,x,2,65,0
C♯6,177052.15419501133,177121.81405895692,69.6598639455915,0.25,3/8,u,2,65,0
A5,177121.81405895692,177284.3537414966,162.5396825396747,0.25,3/8,x,2,65,0
F♯5,177284.3537414966,177446.8934240363,162.5396825397038,0.25,3/8,x,2,65,0
D♯6,177446.8934240363,177609.43310657598,162.5396825396747,0.25,3/8,u,2,65,0
E6,177609.43310657598,177795.19274376417,185.75963718819548,0.25,3/8,u,2,66,0
E5,177795.19274376417,177957.73242630388,162.5396825397038,0.25,3/8,x,2,66,0
A4,177957.73242630388,178306.03174603175,348.29931972787017,0.25,3/8,x,2,66,0
F♯5,178306.03174603175,178329.25170068027,23.219954648520797,0.25,3/8,x,2,66,0
B4,178329.25170068027,178515.0113378685,185.7596371882246,0.25,3/8,x,2,66,0
D♯5,178515.0113378685,178816.87074829932,301.8594104308286,0.25,3/8,x,2,66,0
E4,178816.87074829932,179165.17006802722,348.2993197278993,0.125,3/8,B,2,67,0
E5,179165.17006802722,179443.80952380953,278.6394557823078,0.375,3/8,x,2,67,0
F♯4,179443.80952380953,179559.90929705213,116.09977324260399,0.125,3/8,B,2,67,0
E5,179559.90929705213,179815.32879818592,255.41950113378698,0.375,3/8,x,2,67,0
G♯4,179815.32879818592,179908.20861678006,92.8798185941414,0.125,3/8,B,2,67,0
E5,179908.20861678006,180186.84807256237,278.6394557823078,0.375,3/8,x,2,67,0
A4,180186.84807256237,180395.82766439908,208.97959183671628,0.25,3/8,x,2,68,0
C♯5,180395.82766439908,180744.12698412698,348.2993197278993,0.25,3/8,x,2,68,0
G♯4,180744.12698412698,180767.3469387755,23.219954648520797,0.25,3/8,x,2,68,0
D5,180767.3469387755,180929.8866213152,162.5396825397038,0.25,3/8,x,2,68,0
A4,180929.8866213152,181092.42630385485,162.53968253964558,0.25,3/8,x,2,68,0
C♯5,181092.42630385485,181347.84580498864,255.41950113378698,0.25,3/8,x,2,68,0
F♯4,181347.84580498864,181533.60544217686,185.7596371882246,0.125,3/8,B,2,69,0
F♯5,181533.60544217686,181765.80498866213,232.19954648526618,0.375,3/8,x,2,69,0
G♯4,181765.80498866213,181812.24489795917,46.439909297041595,0.125,3/8,B,2,69,0
F♯5,181812.24489795917,182137.32426303855,325.0793650793785,0.375,3/8,x,2,69,0
A♯4,182137.32426303855,182206.98412698414,69.6598639455915,0.125,3/8,B,2,69,0
F♯5,182206.98412698414,182508.84353741497,301.8594104308286,0.375,3/8,x,2,69,0
B4,182508.84353741497,182671.38321995465,162.5396825396747,0.25,3/8,x,2,70,0
D♯5,182671.38321995465,182857.14285714287,185.7596371882246,0.25,3/8,x,2,70,0
A♯4,182857.14285714287,183019.68253968254,162.5396825396747,0.25,3/8,x,2,70,0
E5,183019.68253968254,183182.22222222222,162.5396825396747,0.25,3/8,x,2,70,0
B4,183182.22222222222,183367.98185941044,185.7596371882246,0.25,3/8,x,2,70,0
D♯5,183367.98185941044,183623.40136054423,255.41950113378698,0.25,3/8,x,2,70,0
D♯4,183623.40136054423,183902.0408163265,278.6394557822787,0.25,3/8,B,2,71,0
F♯5,183902.0408163265,184227.1201814059,325.0793650793785,0.25,3/8,x,2,71,0
E4,184227.1201814059,184250.34013605444,23.2199546485499,0.25,3/8,B,2,71,0
G♯5,184250.34013605444,184459.31972789118,208.97959183674539,0.25,3/8,x,2,71,0
D♯4,184459.31972789118,184505.75963718822,46.439909297041595,0.25,3/8,B,2,71,0
F♯5,184505.75963718822,184784.3990929705,278.6394557822787,0.25,3/8,x,2,71,0
B4,184784.3990929705,184854.0589569161,69.6598639455915,0.125,3/8,B,2,72,0
B5,184854.0589569161,185248.79818594104,394.73922902494087,0.375,3/8,x,2,72,0
B4,185248.79818594104,185318.45804988663,69.6598639455915,0.125,3/8,B,2,72,0
G♯5,185318.45804988663,185480.99773242633,162.5396825397038,0.375,3/8,x,2,72,0
B4,185480.99773242633,185504.21768707482,23.219954648491694,0.125,3/8,B,2,72,0
B5,185504.21768707482,185991.8367346939,487.61904761908227,0.375,3/8,x,2,72,0
B4,185991.8367346939,186131.15646258503,139.31972789112478,0.125,3/8,B,2,73,0
A5,186131.15646258503,186409.79591836734,278.6394557823078,0.375,3/8,x,2,73,0
B4,186409.79591836734,186502.67573696148,92.8798185941414,0.125,3/8,x,2,73,0
F♯5,186502.67573696148,186758.09523809524,255.41950113375788,0.375,3/8,x,2,73,0
B4,186758.09523809524,186874.19501133787,116.09977324263309,0.125,3/8,x,2,73,0
A5,186874.19501133787,187152.83446712018,278.6394557823078,0.375,3/8,x,2,73,0
G♯5,187152.83446712018,187361.81405895692,208.97959183674539,0.25,3/8,x,2,74,0
E5,187361.81405895692,187477.91383219953,116.09977324260399,0.25,3/8,x,2,74,0
A4,187477.91383219953,187617.2335600907,139.319727891183,0.25,3/8,x,2,74,0
E5,187617.2335600907,187826.21315192746,208.97959183674539,0.25,3/8,x,2,74,0
B4,187826.21315192746,188011.97278911565,185.75963718819548,0.25,3/8,x,2,74,0
D♯5,188011.97278911565,188244.1723356009,232.19954648523708,0.25,3/8,x,2,74,0
E5,188244.1723356009,188662.13151927438,417.95918367349077,0.25,3/8,x,2,75,0
E4,188662.13151927438,188685.3514739229,23.219954648520797,0.25,3/8,B,2,75,0
D♯5,188685.3514739229,188963.9909297052,278.6394557823078,0.25,3/8,x,2,75,0
E4,188963.9909297052,188987.21088435376,23.2199546485499,0.25,3/8,B,2,75,0
C♯5,188987.21088435376,189405.17006802722,417.95918367346167,0.25,3/8,x,2,75,0
E4,189405.17006802722,189428.39002267574,23.219954648520797,0.25,3/8,B,2,75,0
B4,189428.39002267574,189544.48979591837,116.09977324263309,0.125,3/8,x,2,76,0
E4,189544.48979591837,189799.90929705216,255.41950113378698,0.375,3/8,x,2,76,0
G♯4,189799.90929705216,189939.2290249433,139.3197278911539,0.125,3/8,x,2,76,0
E4,189939.2290249433,190078.54875283447,139.3197278911539,0.375,3/8,x,2,76,0
B4,190078.54875283447,190287.5283446712,208.97959183674539,0.125,3/8,x,2,76,0
E4,190287.5283446712,190542.947845805,255.41950113378698,0.375,3/8,x,2,76,0
A4,190542.947845805,190659.0476190476,116.09977324260399,0.125,3/8,x,2,77,0
D♯4,190659.0476190476,190937.68707482994,278.6394557823369,0.375,3/8,x,2,77,0
F♯4,190937.68707482994,191053.78684807257,116.09977324263309,0.125,3/8,x,2,77,0
D♯4,191053.78684807257,191309.20634920636,255.41950113378698,0.375,3/8,x,2,77,0
A4,191309.20634920636,191866.48526077098,557.2789115646156,0.125,3/8,x,2,77,0
D♯4,191866.48526077098,191889.7052154195,23.219954648520797,0.375,3/8,x,2,77,0
G♯4,191889.7052154195,191912.92517006805,23.2199546485499,0.25,3/8,x,2,78,0
E4,191912.92517006805,192121.90476190476,208.97959183671628,0.25,3/8,x,2,78,0
F♯4,192121.90476190476,192330.8843537415,208.97959183674539,0.25,3/8,B,2,78,0
E5,192330.8843537415,192586.3038548753,255.41950113378698,0.25,3/8,x,2,78,0
B4,192586.3038548753,192864.9433106576,278.6394557823078,0.25,3/8,x,2,78,0
D♯5,192864.9433106576,193422.22222222222,557.2789115646156,0.25,3/8,x,2,78,0
E4,193422.22222222222,195233.37868480728,1811.1564625850588,1.5,3/8,x,2,79,0
0,195233.37868480728,195720.9977324263,487.61904761902406,0,0,.,x,x,.
A♯4,195720.9977324263,196417.5963718821,696.5986394557985,1.0,3/2,x,3,80,0
C♯6,196417.5963718821,197648.253968254,1230.6575963718933,2.0,3/2,x,3,80,0
B5,197648.253968254,197973.33333333334,325.0793650793494,0.5,3/2,x,3,80,0
A♯5,197973.33333333334,198205.5328798186,232.19954648526618,0.5,3/2,x,3,80,0
B5,198205.5328798186,198855.69160997734,650.1587301587278,1.0,3/2,x,3,80,0
C♯6,198855.69160997734,199529.0702947846,673.3786848072486,1.0,3/2,x,3,80,0
C♯5,199529.0702947846,200132.78911564627,603.7188208616863,1.0,3/2,x,3,81,0
E5,200132.78911564627,201363.44671201814,1230.6575963718642,2.0,3/2,x,3,81,0
D♯5,201363.44671201814,201595.6462585034,232.19954648526618,0.5,3/2,x,3,81,0
C♯5,201595.6462585034,201804.62585034012,208.97959183671628,0.5,3/2,x,3,81,0
D♯5,201804.62585034012,202315.4648526077,510.83900226757396,1.0,3/2,x,3,81,0
E5,202315.4648526077,202988.84353741497,673.3786848072778,1.0,3/2,x,3,81,0
F♯4,202988.84353741497,204033.74149659864,1044.8979591836687,1.5,3/2,x,3,82,0
G♯5,204033.74149659864,205055.4195011338,1021.6780045351479,0.5,3/2,x,3,82,0
E5,205055.4195011338,207005.89569160997,1950.4761904761835,3.0,3/2,x,3,82,0
D♯5,207005.89569160997,207516.73469387754,510.83900226757396,0.5,3/2,x,3,82,0
E5,207516.73469387754,211185.48752834467,3668.75283446713,0.5,3/2,x,3,82,0
D♯5,211185.48752834467,213089.5238095238,1904.0362811791128,6.0,3/2,x,3,83,0
0,213089.5238095238,214993.56009070293,1904.036281179142,0,0,.,x,x,.
G♯5,214993.56009070293,215132.87981859408,139.3197278911539,0.25,2/4,x,4,84,0
A5,215132.87981859408,215225.75963718822,92.8798185941414,0.25,2/4,x,4,84,0
B5,215225.75963718822,215574.0589569161,348.29931972787017,0.5,2/4,x,4,85,0
E5,215574.0589569161,216572.51700680272,998.4580498866271,0.5,2/4,x,4,85,0
E5,216572.51700680272,216595.73696145124,23.219954648520797,0.5,2/4,x,4,85,0
E5,216595.73696145124,216618.95691609976,23.219954648520797,0.5,2/4,x,4,85,0
E5,216618.95691609976,216642.1768707483,23.2199546485499,0.25,2/4,x,4,86,0
D♯5,216642.1768707483,216758.27664399095,116.09977324263309,0.25,2/4,x,4,86,0
E5,216758.27664399095,217269.11564625852,510.83900226757396,1.0,2/4,x,4,86,0
D♯5,217269.11564625852,217385.21541950112,116.09977324260399,0.25,2/4,x,4,86,0
C♯5,217385.21541950112,217524.5351473923,139.319727891183,0.25,2/4,x,4,86,0
B4,217524.5351473923,217803.1746031746,278.6394557822787,0.5,2/4,x,4,87,0
E5,217803.1746031746,218105.03401360544,301.8594104308577,0.5,2/4,x,4,87,0
A4,218105.03401360544,218615.87301587302,510.83900226757396,1.0,2/4,x,4,87,0
G♯4,218615.87301587302,219126.7120181406,510.83900226757396,1.0,2/4,x,4,88,0
0,219126.7120181406,219428.57142857142,301.8594104308286,0.5,2/4,.,4,88,0
F♯4,219428.57142857142,219730.43083900228,301.8594104308577,0.5,2/4,x,4,88,0
E4,219730.43083900228,220032.2902494331,301.8594104308286,0.5,2/4,x,4,89,0
G♯4,220032.2902494331,220125.17006802722,92.8798185941123,0.25,2/4,x,4,89,0
E4,220125.17006802722,220287.7097505669,162.5396825396747,0.25,2/4,x,4,89,0
F♯4,220287.7097505669,220566.3492063492,278.6394557823078,0.5,2/4,x,4,89,0
A4,220566.3492063492,220891.42857142858,325.0793650793785,0.5,2/4,x,4,89,0
G♯4,220891.42857142858,221100.40816326533,208.97959183674539,0.5,2/4,x,4,90,0
B4,221100.40816326533,221239.72789115645,139.31972789112478,0.25,2/4,x,4,90,0
G♯4,221239.72789115645,221379.0476190476,139.3197278911539,0.25,2/4,x,4,90,0
A♯4,221379.0476190476,221657.68707482994,278.6394557823369,0.5,2/4,x,4,90,0
C♯5,221657.68707482994,221913.10657596373,255.41950113378698,0.5,2/4,x,4,90,0
B4,221913.10657596373,222238.18594104308,325.0793650793494,0.5,2/4,x,4,91,0
D♯5,222238.18594104308,222331.0657596372,92.8798185941123,0.25,2/4,x,4,91,0
B4,222331.0657596372,222423.9455782313,92.8798185941123,0.25,2/4,x,4,91,0
C♯5,222423.9455782313,222702.58503401358,278.6394557822787,0.5,2/4,x,4,91,0
E5,222702.58503401358,222981.22448979592,278.6394557823369,0.5,2/4,x,4,91,0
D♯5,222981.22448979592,223236.6439909297,255.41950113378698,0.5,2/4,x,4,92,0
C♯5,223236.6439909297,223561.72335600908,325.0793650793785,0.5,2/4,x,4,92,0
G♯5,223561.72335600908,223956.46258503402,394.73922902494087,0.5,2/4,x,4,92,0
0,223956.46258503402,224165.44217687077,208.97959183674539,0.5,2/4,.,4,92,0
F♯5,224165.44217687077,224444.08163265305,278.6394557822787,0.5,2/4,x,4,93,0
E5,224444.08163265305,224536.96145124716,92.8798185941123,0.25,2/4,x,4,93,0
D♯5,224536.96145124716,224629.84126984127,92.8798185941123,0.25,2/4,x,4,93,0
