Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
E5,26958.367346938776,27353.106575963717,394.73922902494087,1.5,3/2,x,2,9,0
D5,27353.106575963717,27469.20634920635,116.09977324263309,0.25,3/2,x,2,9,0
E5,27469.20634920635,27562.086167800455,92.87981859410502,0.25,3/2,x,2,9,0
D5,27562.086167800455,28862.403628117914,1300.3174603174593,2.0,3/2,x,2,9,0
0,28862.403628117914,29442.902494331065,580.4988662131509,0,0,.,x,x,.
0,29442.902494331065,29466.122448979593,23.219954648528073,0.5,4/4,.,3,10,0
G4,29466.122448979593,29675.102040816328,208.97959183673447,0.5,4/4,x,3,10,0
B4,29675.102040816328,30278.820861678003,603.7188208616753,0.5,4/4,x,3,11,0
G4,30278.820861678003,30348.48072562358,69.65986394557694,0.5,4/4,x,3,11,0
C5,30348.48072562358,30418.140589569164,69.65986394558422,0.5,4/4,x,3,11,0
G4,30418.140589569164,30441.36054421769,23.219954648524435,0.5,4/4,x,3,11,0
D5,30441.36054421769,30743.219954648528,301.8594104308395,0.5,4/4,x,3,11,0
G4,30743.219954648528,30766.439909297053,23.219954648524435,0.5,4/4,x,3,11,0
B4,30766.439909297053,31184.39909297052,417.95918367346894,0.5,4/4,x,3,11,0
G4,31184.39909297052,31277.278911564626,92.87981859410502,0.5,4/4,x,3,11,0
C5,31277.278911564626,31323.71882086168,46.43990929705251,0.5,4/4,x,3,12,0
G4,31323.71882086168,31346.938775510203,23.219954648524435,0.5,4/4,x,3,12,0
D5,31346.938775510203,31509.47845804989,162.5396825396856,0.5,4/4,x,3,12,0
G4,31509.47845804989,31625.57823129252,116.09977324262945,0.5,4/4,x,3,12,0
E5,31625.57823129252,31764.897959183676,139.31972789115753,0.5,4/4,x,3,12,0
G4,31764.897959183676,31927.437641723354,162.53968253967832,0.5,4/4,x,3,12,0
D5,31927.437641723354,32066.757369614515,139.31972789116116,0.5,4/4,x,3,12,0
G4,32066.757369614515,32182.857142857145,116.09977324262945,0.5,4/4,x,3,12,0
E5,32182.857142857145,32322.176870748302,139.31972789115753,0.5,4/4,x,3,13,0
G4,32322.176870748302,32484.71655328798,162.53968253967832,0.5,4/4,x,3,13,0
F♯5,32484.71655328798,32670.476190476194,185.75963718821367,0.5,4/4,x,3,13,0
G4,32670.476190476194,32833.01587301587,162.53968253967832,0.5,4/4,x,3,13,0
G5,32833.01587301587,33088.43537414966,255.41950113378698,0.5,4/4,x,3,13,0
G4,33088.43537414966,33204.53514739229,116.09977324263309,0.5,4/4,B,3,13,0
B4,33204.53514739229,33320.634920634926,116.09977324263309,0.5,4/4,B,3,13,0
D5,33320.634920634926,33459.95464852608,139.3197278911539,0.5,4/4,B,3,13,0
G5,33459.95464852608,33622.49433106576,162.53968253968196,0.5,4/4,x,3,14,0
G4,33622.49433106576,33738.59410430839,116.09977324262582,0.5,4/4,B,3,14,0
B4,33738.59410430839,33901.13378684807,162.53968253968196,0.5,4/4,B,3,14,0
D5,33901.13378684807,34133.333333333336,232.19954648526618,0.5,4/4,B,3,14,0
G5,34133.333333333336,35503.310657596376,1369.97732426304,1.0,4/4,x,3,14,0
0,35503.310657596376,36060.589569161,557.2789115646228,1.0,4/4,.,3,14,0
0,36060.589569161,36083.80952380952,23.219954648520797,0,0,.,x,x,.
G4,36083.80952380952,36316.009070294785,232.19954648526618,0.0,3/2,x,4,15,0
B4,36316.009070294785,36455.32879818594,139.3197278911539,0.0,3/2,x,4,15,0
D5,36455.32879818594,37755.6462585034,1300.317460317463,3.0,3/2,x,4,15,0
E5,37755.6462585034,38359.365079365074,603.7188208616717,1.0,3/2,x,4,15,0
C5,38359.365079365074,39473.92290249433,1114.557823129253,2.0,3/2,x,4,15,0
D4,39473.92290249433,39636.46258503401,162.53968253968196,0.0,3/2,x,4,16,0
G4,39636.46258503401,39729.342403628114,92.87981859410502,0.0,3/2,x,4,16,0
B4,39729.342403628114,41215.41950113379,1486.077097505673,3.0,3/2,x,4,16,0
C5,41215.41950113379,41656.59863945578,441.17913832198974,1.0,3/2,x,4,16,0
A4,41656.59863945578,42817.59637188209,1160.9977324263164,2.0,3/2,x,4,16,0
G4,42817.59637188209,42933.69614512471,116.09977324261854,0.0,3/2,x,4,17,0
F♯4,42933.69614512471,43049.795918367345,116.09977324263309,0.0,3/2,x,4,17,0
G4,43049.795918367345,44257.2335600907,1207.437641723358,3.0,3/2,x,4,17,0
B4,44257.2335600907,44791.292517006805,534.058956916102,1.0,3/2,x,4,17,0
A4,44791.292517006805,45743.310657596376,952.018140589571,2.0,3/2,x,4,17,0
B4,45743.310657596376,46625.66893424037,882.358276643994,1.5,3/2,x,4,18,0
A4,46625.66893424037,46695.32879818594,69.65986394556967,0.25,3/2,x,4,18,0
B4,46695.32879818594,46904.30839002268,208.9795918367381,0.25,3/2,x,4,18,0
A4,46904.30839002268,47995.6462585034,1091.3378684807249,2.0,3/2,x,4,18,0
D5,47995.6462585034,49156.643990929704,1160.9977324263018,2.0,3/2,x,4,18,0
E4,49156.643990929704,50015.78231292517,859.138321995466,1.5,3/2,x,4,19,0
D5,50015.78231292517,50178.32199546486,162.53968253968924,0.5,3/2,x,4,19,0
G5,50178.32199546486,51060.680272108846,882.3582766439868,1.5,3/2,x,4,19,0
B4,51060.680272108846,51385.75963718821,325.0793650793639,0.5,3/2,x,4,19,0
C5,51385.75963718821,52268.1179138322,882.3582766439868,2.0,3/2,x,4,19,0
F♯4,52268.1179138322,53173.69614512472,905.5782312925221,1.5,3/2,x,4,20,0
C5,53173.69614512472,53359.45578231293,185.75963718821004,0.5,3/2,x,4,20,0
A5,53359.45578231293,54241.814058956916,882.3582766439868,1.5,3/2,x,4,20,0
B4,54241.814058956916,54427.573696145126,185.75963718821004,0.5,3/2,x,4,20,0
C5,54427.573696145126,55495.69160997732,1068.1179138321968,2.0,3/2,x,4,20,0
G4,55495.69160997732,56424.489795918365,928.7981859410429,1.5,3/2,x,4,21,0
C5,56424.489795918365,56563.80952380953,139.31972789116116,0.5,3/2,x,4,21,0
B4,56563.80952380953,57469.38775510204,905.5782312925148,1.5,3/2,x,4,21,0
G5,57469.38775510204,57724.80725623583,255.41950113378698,0.5,3/2,x,4,21,0
D4,57724.80725623583,58491.06575963719,766.2585034013609,1.5,3/2,x,4,21,0
F♯5,58491.06575963719,58792.925170068025,301.85941043083585,0.5,3/2,x,4,21,0
G4,58792.925170068025,59535.96371882086,743.0385487528329,1.5,3/2,x,4,22,0
B4,59535.96371882086,59721.723356009075,185.7596371882173,0.25,3/2,x,4,22,0
D5,59721.723356009075,59930.7029478458,208.97959183672356,0.25,3/2,x,4,22,0
G5,59930.7029478458,60952.38095238095,1021.6780045351479,1.5,3/2,x,4,22,0
G4,60952.38095238095,61277.46031746032,325.0793650793712,0.5,3/2,x,4,22,0
D5,61277.46031746032,62508.117913832204,1230.657596371886,2.0,3/2,x,4,22,0
E4,62508.117913832204,63413.69614512472,905.5782312925148,1.5,3/2,x,4,23,0
D5,63413.69614512472,63599.45578231292,185.75963718820276,0.5,3/2,x,4,23,0
G5,63599.45578231292,64505.03401360544,905.5782312925148,1.5,3/2,x,4,23,0
B4,64505.03401360544,64830.113378684815,325.0793650793785,0.5,3/2,x,4,23,0
C5,64830.113378684815,65782.13151927438,952.0181405895637,2.0,3/2,x,4,23,0
F♯4,65782.13151927438,66641.26984126985,859.1383219954732,1.5,3/2,x,4,24,0
C5,66641.26984126985,66803.80952380953,162.5396825396747,0.5,3/2,x,4,24,0
A5,66803.80952380953,67686.16780045352,882.358276643994,1.5,3/2,x,4,24,0
B4,67686.16780045352,68011.24716553288,325.0793650793639,0.5,3/2,x,4,24,0
C5,68011.24716553288,68893.60544217688,882.358276643994,2.0,3/2,x,4,24,0
G4,68893.60544217688,69822.40362811791,928.7981859410356,1.5,3/2,x,4,25,0
C5,69822.40362811791,69961.72335600907,139.3197278911539,0.5,3/2,x,4,25,0
B4,69961.72335600907,70820.86167800453,859.1383219954587,1.5,3/2,x,4,25,0
G5,70820.86167800453,71192.38095238096,371.5192743764346,0.5,3/2,x,4,25,0
D4,71192.38095238096,71912.19954648525,719.8185941042902,1.5,3/2,x,4,25,0
F♯5,71912.19954648525,72562.358276644,650.1587301587424,0.5,3/2,x,4,25,0
G4,72562.358276644,74768.25396825398,2205.895691609985,6.0,3/2,x,4,26,0
0,74768.25396825398,75906.03174603175,1137.7777777777665,0,0,.,x,x,.
C5,75906.03174603175,76393.6507936508,487.61904761905316,1.5,9/8,b,5,27,0
A4,76393.6507936508,76904.48979591837,510.83900226757396,1.5,9/8,b,5,27,0
D5,76904.48979591837,77392.10884353741,487.6190476190386,1.5,9/8,b,5,27,0
B4,77392.10884353741,77926.1678004535,534.0589569160948,1.5,9/8,b,5,28,0
G4,77926.1678004535,78437.00680272108,510.83900226757396,1.5,9/8,b,5,28,0
C5,78437.00680272108,78878.18594104309,441.17913832201157,1.5,9/8,b,5,28,0
A4,78878.18594104309,79389.02494331067,510.83900226757396,1.5,9/8,b,5,29,0
F4,79389.02494331067,79876.6439909297,487.6190476190386,1.5,9/8,b,5,29,0
G4,79876.6439909297,80410.7029478458,534.0589569160948,1.5,9/8,b,5,29,0
C5,80410.7029478458,80712.56235827664,301.8594104308431,1.0,9/8,b,5,30,0
E5,80712.56235827664,80898.32199546485,185.75963718821004,0.5,9/8,u,5,30,0
A4,80898.32199546485,81223.40136054422,325.0793650793639,1.0,9/8,b,5,30,0
A5,81223.40136054422,81455.60090702948,232.19954648526618,0.5,9/8,u,5,30,0
D5,81455.60090702948,81711.02040816327,255.41950113378698,1.0,9/8,b,5,30,0
F♯5,81711.02040816327,81896.78004535148,185.75963718821004,0.5,9/8,u,5,30,0
B4,81896.78004535148,82245.07936507936,348.2993197278847,1.0,9/8,b,5,31,0
G5,82245.07936507936,82430.83900226757,185.75963718821004,0.5,9/8,u,5,31,0
G4,82430.83900226757,82732.69841269842,301.8594104308431,1.0,9/8,b,5,31,0
F5,82732.69841269842,82964.89795918367,232.19954648525163,0.5,9/8,u,5,31,0
C5,82964.89795918367,83243.53741496599,278.63945578232233,1.0,9/8,b,5,31,0
E5,83243.53741496599,83452.51700680272,208.97959183673083,0.5,9/8,u,5,31,0
A4,83452.51700680272,83800.8163265306,348.2993197278847,1.0,9/8,b,5,32,0
F5,83800.8163265306,83963.3560090703,162.53968253968924,0.5,9/8,u,5,32,0
F4,83963.3560090703,84311.65532879818,348.2993197278847,1.0,9/8,b,5,32,0
E5,84311.65532879818,84497.41496598639,185.75963718821004,0.5,9/8,u,5,32,0
G4,84497.41496598639,84868.93424036283,371.5192743764346,1.0,9/8,b,5,32,0
D5,84868.93424036283,85124.35374149661,255.41950113378698,0.5,9/8,u,5,32,0
C5,85124.35374149661,85263.67346938775,139.31972789113934,0.5,9/8,b,5,33,0
E5,85263.67346938775,85426.21315192744,162.53968253968924,0.5,9/8,u,5,33,0
G5,85426.21315192744,85611.97278911564,185.75963718819548,0.5,9/8,x,5,33,0
A4,85611.97278911564,85751.2925170068,139.31972789116844,0.5,9/8,B,5,33,0
A5,85751.2925170068,85890.61224489796,139.3197278911539,0.5,9/8,u,5,33,0
G5,85890.61224489796,86099.59183673469,208.97959183673083,0.5,9/8,x,5,33,0
D5,86099.59183673469,86262.13151927438,162.53968253968924,0.5,9/8,b,5,33,0
G5,86262.13151927438,86401.45124716553,139.3197278911539,0.5,9/8,x,5,33,0
F♯5,86401.45124716553,86587.21088435374,185.75963718821004,0.5,9/8,u,5,33,0
B4,86587.21088435374,86819.410430839,232.19954648525163,0.5,9/8,b,5,34,0
F♯5,86819.410430839,86958.73015873016,139.31972789116844,0.5,9/8,x,5,34,0
G5,86958.73015873016,87144.48979591836,185.75963718819548,0.5,9/8,u,5,34,0
G4,87144.48979591836,87237.36961451247,92.8798185941123,0.5,9/8,B,5,34,0
G5,87237.36961451247,87469.56916099774,232.19954648526618,0.5,9/8,x,5,34,0
F5,87469.56916099774,87655.32879818593,185.75963718819548,0.5,9/8,u,5,34,0
C5,87655.32879818593,87748.20861678004,92.8798185941123,0.5,9/8,b,5,34,0
F5,87748.20861678004,87933.96825396825,185.75963718821004,0.5,9/8,x,5,34,0
E5,87933.96825396825,88119.72789115646,185.75963718821004,0.5,9/8,u,5,34,0
A4,88119.72789115646,88375.14739229025,255.41950113378698,0.5,9/8,b,5,35,0
E5,88375.14739229025,88537.68707482993,162.5396825396747,0.5,9/8,x,5,35,0
F5,88537.68707482993,88700.22675736962,162.53968253968924,0.5,9/8,u,5,35,0
F4,88700.22675736962,88885.98639455783,185.75963718821004,0.5,9/8,B,5,35,0
F5,88885.98639455783,88955.6462585034,69.65986394557694,0.5,9/8,x,5,35,0
E5,88955.6462585034,89187.84580498867,232.19954648526618,0.5,9/8,u,5,35,0
G4,89187.84580498867,89373.60544217686,185.75963718819548,0.5,9/8,b,5,35,0
D5,89373.60544217686,89512.92517006803,139.31972789116844,0.5,9/8,u,5,35,0
B4,89512.92517006803,89814.78458049886,301.8594104308286,0.5,9/8,x,5,35,0
C5,89814.78458049886,90000.54421768709,185.7596371882246,0.5,9/8,x,5,36,0
E5,90000.54421768709,90139.86394557822,139.31972789113934,0.5,9/8,x,5,36,0
G5,90139.86394557822,90325.62358276643,185.75963718821004,0.5,9/8,x,5,36,0
E5,90325.62358276643,90418.50340136053,92.87981859409774,0.5,9/8,x,5,36,0
G5,90418.50340136053,90650.7029478458,232.19954648526618,0.5,9/8,x,5,36,0
C6,90650.7029478458,91300.86167800454,650.1587301587424,0.5,9/8,x,5,36,0
0,91300.86167800454,91370.52154195012,69.65986394557694,1.5,9/8,.,5,36,0
D5,91370.52154195012,91602.72108843537,232.19954648525163,0.5,9/8,x,5,37,0
F5,91602.72108843537,91742.04081632654,139.31972789116844,0.5,9/8,x,5,37,0
A5,91742.04081632654,91881.36054421769,139.3197278911539,0.5,9/8,x,5,37,0
F5,91881.36054421769,92043.90022675737,162.5396825396747,0.5,9/8,x,5,37,0
A5,92043.90022675737,92299.31972789115,255.41950113378698,0.5,9/8,x,5,37,0
D6,92299.31972789115,92717.27891156462,417.95918367346167,0.5,9/8,x,5,37,0
0,92717.27891156462,92995.91836734695,278.6394557823369,1.5,9/8,.,5,37,0
E4,92995.91836734695,93204.89795918367,208.97959183671628,0.5,9/8,x,5,38,0
G♯4,93204.89795918367,93344.21768707484,139.31972789116844,0.5,9/8,x,5,38,0
B4,93344.21768707484,93553.19727891157,208.97959183673083,0.5,9/8,x,5,38,0
G♯4,93553.19727891157,93646.07709750567,92.87981859409774,0.5,9/8,x,5,38,0
B4,93646.07709750567,93924.71655328797,278.6394557823078,0.5,9/8,x,5,38,0
E5,93924.71655328797,94505.21541950112,580.4988662131509,0.5,9/8,x,5,38,0
0,94505.21541950112,94830.2947845805,325.0793650793785,1.5,9/8,.,5,38,0
A5,94830.2947845805,95201.81405895691,371.5192743764055,1.0,9/8,u,5,39,0
A4,95201.81405895691,95387.57369614512,185.75963718821004,0.5,9/8,x,5,39,0
F♯5,95387.57369614512,95759.09297052154,371.51927437642007,1.0,9/8,u,5,39,0
D5,95759.09297052154,95898.41269841269,139.3197278911539,0.5,9/8,x,5,39,0
B5,95898.41269841269,96246.71201814059,348.2993197278993,1.0,9/8,u,5,39,0
B4,96246.71201814059,96409.25170068027,162.5396825396747,0.5,9/8,x,5,39,0
G♯5,96409.25170068027,96780.77097505669,371.51927437642007,1.0,9/8,u,5,40,0
E4,96780.77097505669,96873.6507936508,92.8798185941123,0.5,9/8,x,5,40,0
E5,96873.6507936508,97198.73015873016,325.0793650793639,1.0,9/8,u,5,40,0
C5,97198.73015873016,97361.26984126985,162.53968253968924,0.5,9/8,x,5,40,0
A5,97361.26984126985,97848.88888888889,487.6190476190386,1.0,9/8,u,5,40,0
A4,97848.88888888889,97895.32879818595,46.43990929705615,0.5,9/8,x,5,40,0
F5,97895.32879818595,98197.18820861678,301.8594104308286,1.0,9/8,u,5,41,0
D4,98197.18820861678,98290.06802721087,92.87981859409774,0.5,9/8,x,5,41,0
D5,98290.06802721087,98708.02721088435,417.9591836734762,1.0,9/8,u,5,41,0
F4,98708.02721088435,98870.56689342404,162.53968253968924,0.5,9/8,x,5,41,0
E5,98870.56689342404,99195.6462585034,325.0793650793639,1.0,9/8,u,5,41,0
E4,99195.6462585034,99404.62585034013,208.97959183673083,0.5,9/8,x,5,41,0
A4,99404.62585034013,99660.04535147392,255.41950113378698,0.5,9/8,b,5,42,0
C5,99660.04535147392,99752.92517006802,92.87981859409774,0.5,9/8,x,5,42,0
E5,99752.92517006802,99985.12471655328,232.19954648526618,0.5,9/8,x,5,42,0
F♯4,99985.12471655328,100194.10430839003,208.97959183674539,0.5,9/8,B,5,42,0
D♯5,100194.10430839003,100333.42403628117,139.31972789113934,0.5,9/8,x,5,42,0
E5,100333.42403628117,100495.96371882086,162.53968253968924,0.5,9/8,x,5,42,0
B4,100495.96371882086,100658.50340136055,162.53968253968924,0.5,9/8,b,5,42,0
E5,100658.50340136055,100821.04308390022,162.5396825396747,0.5,9/8,x,5,42,0
D♯5,100821.04308390022,100960.36281179139,139.31972789116844,0.5,9/8,x,5,42,0
G♯4,100960.36281179139,101099.68253968253,139.31972789113934,0.5,9/8,b,5,43,0
B4,101099.68253968253,101285.44217687074,185.75963718821004,0.5,9/8,x,5,43,0
E5,101285.44217687074,101494.42176870749,208.97959183674539,0.5,9/8,x,5,43,0
E4,101494.42176870749,101633.74149659864,139.3197278911539,0.5,9/8,B,5,43,0
D5,101633.74149659864,101819.50113378685,185.75963718821004,0.5,9/8,x,5,43,0
B4,101819.50113378685,102005.26077097506,185.75963718821004,0.5,9/8,x,5,43,0
A4,102005.26077097506,102237.46031746033,232.19954648526618,0.5,9/8,b,5,43,0
C5,102237.46031746033,102330.34013605442,92.87981859409774,0.5,9/8,x,5,43,0
E5,102330.34013605442,102516.09977324263,185.75963718821004,0.5,9/8,x,5,43,0
F4,102516.09977324263,102701.85941043084,185.75963718821004,0.5,9/8,B,5,44,0
G♯5,102701.85941043084,102864.39909297052,162.5396825396747,0.5,9/8,x,5,44,0
A5,102864.39909297052,103212.69841269842,348.2993197278993,0.5,9/8,x,5,44,0
D4,103212.69841269842,103235.91836734694,23.219954648520797,0.5,9/8,B,5,44,0
G♯5,103235.91836734694,103375.23809523809,139.3197278911539,0.5,9/8,x,5,44,0
A5,103375.23809523809,103630.65759637188,255.41950113378698,0.5,9/8,x,5,44,0
E4,103630.65759637188,103653.87755102041,23.21995464853535,0.5,9/8,B,5,44,0
A5,103653.87755102041,103909.2970521542,255.41950113378698,0.5,9/8,x,5,44,0
G♯5,103909.2970521542,104071.83673469388,162.5396825396747,0.5,9/8,x,5,44,0
A4,104071.83673469388,104420.13605442178,348.2993197278993,0.5,9/8,x,5,45,0
C5,104420.13605442178,104559.45578231293,139.3197278911539,0.5,9/8,x,5,45,0
E5,104559.45578231293,104745.21541950114,185.75963718821004,0.5,9/8,x,5,45,0
C5,104745.21541950114,104884.53514739228,139.31972789113934,0.5,9/8,x,5,45,0
E5,104884.53514739228,105070.2947845805,185.7596371882246,0.5,9/8,x,5,45,0
A5,105070.2947845805,105766.89342403629,696.598639455784,0.5,9/8,x,5,45,0
0,105766.89342403629,105813.33333333333,46.439909297041595,1.5,9/8,.,5,45,0
G4,105813.33333333333,106068.75283446712,255.41950113378698,0.5,9/8,x,5,46,0
C♯5,106068.75283446712,106231.2925170068,162.53968253968924,0.5,9/8,x,5,46,0
E5,106231.2925170068,106417.052154195,185.75963718819548,0.5,9/8,x,5,46,0
C♯5,106417.052154195,106556.37188208617,139.31972789116844,0.5,9/8,x,5,46,0
E5,106556.37188208617,106742.13151927438,185.75963718821004,0.5,9/8,x,5,46,0
A5,106742.13151927438,107369.07029478457,626.9387755101925,0.5,9/8,x,5,46,0
0,107369.07029478457,107485.17006802722,116.09977324264764,1.5,9/8,.,5,46,0
F4,107485.17006802722,107694.14965986394,208.97959183671628,0.5,9/8,x,5,47,0
A4,107694.14965986394,107879.90929705215,185.75963718821004,0.5,9/8,x,5,47,0
D5,107879.90929705215,108042.44897959183,162.53968253968924,0.5,9/8,x,5,47,0
F5,108042.44897959183,108204.98866213151,162.5396825396747,0.5,9/8,x,5,47,0
D5,108204.98866213151,108297.86848072562,92.8798185941123,0.5,9/8,x,5,47,0
F5,108297.86848072562,108506.84807256237,208.97959183674539,0.5,9/8,x,5,47,0
A5,108506.84807256237,108692.60770975056,185.75963718819548,0.5,9/8,x,5,47,0
G5,108692.60770975056,108878.36734693877,185.75963718821004,0.5,9/8,x,5,47,0
F5,108878.36734693877,109087.34693877552,208.97959183674539,0.5,9/8,x,5,47,0
E4,109087.34693877552,109273.10657596373,185.75963718821004,0.5,9/8,x,5,48,0
G4,109273.10657596373,109435.6462585034,162.5396825396747,0.5,9/8,x,5,48,0
C♯5,109435.6462585034,109598.18594104308,162.5396825396747,0.5,9/8,x,5,48,0
E5,109598.18594104308,109783.9455782313,185.7596371882246,0.5,9/8,x,5,48,0
C♯5,109783.9455782313,109900.04535147392,116.09977324261854,0.5,9/8,x,5,48,0
E5,109900.04535147392,110062.58503401361,162.53968253968924,0.5,9/8,x,5,48,0
G5,110062.58503401361,110271.56462585034,208.97959183673083,0.5,9/8,x,5,48,0
F5,110271.56462585034,110318.0045351474,46.43990929705615,0.5,9/8,x,5,48,0
E5,110318.0045351474,110619.86394557822,301.8594104308286,0.5,9/8,x,5,48,0
D6,110619.86394557822,110991.38321995465,371.51927437642007,1.0,9/8,u,5,49,0
D5,110991.38321995465,111153.92290249433,162.53968253968924,0.5,9/8,x,5,49,0
B5,111153.92290249433,111502.22222222222,348.2993197278847,1.0,9/8,u,5,49,0
G5,111502.22222222222,111641.54195011337,139.3197278911539,0.5,9/8,x,5,49,0
E6,111641.54195011337,111989.84126984126,348.2993197278847,1.0,9/8,u,5,49,0
E5,111989.84126984126,112175.60090702948,185.7596371882246,0.5,9/8,x,5,49,0
C♯6,112175.60090702948,112547.1201814059,371.51927437642007,1.0,9/8,u,5,50,0
A4,112547.1201814059,112570.34013605442,23.219954648520797,0.5,9/8,x,5,50,0
A5,112570.34013605442,113197.27891156463,626.938775510207,1.0,9/8,u,5,50,0
F5,113197.27891156463,113220.49886621315,23.219954648520797,0.5,9/8,x,5,50,0
D6,113220.49886621315,113568.79818594105,348.2993197278993,1.0,9/8,u,5,50,0
D5,113568.79818594105,113777.77777777777,208.97959183671628,0.5,9/8,x,5,50,0
B♭5,113777.77777777777,114079.63718820862,301.8594104308577,1.0,9/8,u,5,51,0
G4,114079.63718820862,114242.1768707483,162.5396825396747,0.5,9/8,x,5,51,0
G5,114242.1768707483,114544.03628117913,301.8594104308286,1.0,9/8,u,5,51,0
B♭4,114544.03628117913,114753.01587301587,208.97959183674539,0.5,9/8,x,5,51,0
A5,114753.01587301587,115356.73469387756,603.7188208616863,1.0,9/8,u,5,51,0
A4,115356.73469387756,115379.95464852608,23.219954648520797,0.5,9/8,x,5,51,0
D5,115379.95464852608,115565.71428571428,185.75963718819548,0.5,9/8,b,5,52,0
A4,115565.71428571428,115751.47392290249,185.75963718821004,0.5,9/8,x,5,52,0
C5,115751.47392290249,115890.79365079365,139.31972789116844,0.5,9/8,x,5,52,0
B4,115890.79365079365,116169.43310657596,278.6394557823078,0.5,9/8,b,5,52,0
G4,116169.43310657596,116192.6530612245,23.21995464853535,0.5,9/8,x,5,52,0
B4,116192.6530612245,116424.85260770975,232.19954648525163,0.5,9/8,x,5,52,0
