Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
E♭4,31207.619047619046,31625.57823129252,417.9591836734726,0.25,4/4,B,1,6,0
F♯5,31625.57823129252,31927.437641723354,301.85941043083585,0.25,4/4,x,1,6,0
G5,31927.437641723354,32206.07709750567,278.63945578231505,0.25,4/4,u,1,6,0
C5,32206.07709750567,32391.836734693876,185.7596371882064,0.25,4/4,x,1,6,0
G4,32391.836734693876,32902.67573696145,510.83900226757396,0.25,4/4,x,1,6,0
D5,32902.67573696145,33204.53514739229,301.8594104308431,0.25,4/4,x,1,6,0
C5,33204.53514739229,33390.294784580496,185.75963718820276,0.25,4/4,x,1,6,0
B4,33390.294784580496,35387.21088435374,1996.916099773247,0.25,4/4,x,1,6,0
B4,35387.21088435374,35410.43083900226,23.219954648520797,0.5,4/4,x,1,6,0
C5,35410.43083900226,35433.65079365079,23.219954648528073,0.5,4/4,x,1,6,0
0,35433.65079365079,36060.589569161,626.938775510207,0.5,4/4,.,1,6,0
C5,36060.589569161,36571.42857142857,510.83900226757396,0.375,4/4,x,1,6,0
E♭5,36571.42857142857,36826.84807256236,255.41950113378698,0.125,4/4,x,1,6,0
A4,36826.84807256236,37268.02721088436,441.179138321997,0.25,4/4,x,1,7,0
E5,37268.02721088436,37546.666666666664,278.6394557823078,0.25,4/4,x,1,7,0
F5,37546.666666666664,37825.30612244898,278.63945578231505,0.25,4/4,x,1,7,0
G4,37825.30612244898,38103.94557823129,278.6394557823078,0.25,4/4,x,1,7,0
F4,38103.94557823129,38452.244897959186,348.2993197278993,0.25,4/4,B,1,7,0
E♭5,38452.244897959186,38707.664399092966,255.4195011337797,0.25,4/4,x,1,7,0
D5,38707.664399092966,38963.08390022675,255.41950113378698,0.25,4/4,x,1,7,0
C5,38963.08390022675,39195.28344671202,232.19954648526618,0.25,4/4,x,1,7,0
D5,39195.28344671202,39682.902494331065,487.6190476190459,0.25,4/4,x,1,7,0
C5,39682.902494331065,40077.641723356006,394.73922902494087,0.25,4/4,x,1,7,0
B♭4,40077.641723356006,40890.34013605442,812.6984126984171,0.5,4/4,x,1,7,0
0,40890.34013605442,41447.61904761905,557.2789115646301,0.5,4/4,.,1,7,0
F5,41447.61904761905,41935.2380952381,487.6190476190459,0.375,4/4,x,1,7,0
B♭4,41935.2380952381,42190.657596371886,255.41950113378698,0.125,4/4,x,1,7,0
G5,42190.657596371886,42794.37641723356,603.7188208616717,0.25,4/4,u,1,8,0
E♭4,42794.37641723356,42887.25623582766,92.87981859410502,0.25,4/4,B,1,8,0
D4,42887.25623582766,43235.555555555555,348.299319727892,0.25,4/4,B,1,8,0
F5,43235.555555555555,43537.41496598639,301.85941043083585,0.25,4/4,u,1,8,0
E♭5,43537.41496598639,43885.71428571428,348.299319727892,0.25,4/4,u,1,8,0
G4,43885.71428571428,44164.3537414966,278.63945578231505,0.25,4/4,x,1,8,0
F4,44164.3537414966,44489.43310657597,325.0793650793712,0.25,4/4,x,1,8,0
D5,44489.43310657597,44837.73242630385,348.2993197278847,0.25,4/4,u,1,8,0
E♭4,44837.73242630385,45209.25170068027,371.5192743764128,0.25,4/4,B,1,8,0
D5,45209.25170068027,45511.11111111111,301.8594104308431,0.25,4/4,u,1,8,0
C5,45511.11111111111,45766.5306122449,255.41950113378698,0.25,4/4,x,1,8,0
G5,45766.5306122449,46138.04988662132,371.51927437642007,0.25,4/4,u,1,8,0
E♭5,46138.04988662132,46439.90929705215,301.85941043083585,0.25,4/4,x,1,8,0
D5,46439.90929705215,46764.98866213152,325.0793650793712,0.25,4/4,x,1,8,0
C5,46764.98866213152,46950.748299319726,185.75963718820276,0.25,4/4,x,1,8,0
B♭4,46950.748299319726,47322.26757369615,371.51927437642007,0.25,4/4,x,1,8,0
A4,47322.26757369615,47763.44671201814,441.179138321997,0.25,4/4,x,1,9,0
G4,47763.44671201814,48204.62585034013,441.17913832198974,0.25,4/4,x,1,9,0
F4,48204.62585034013,48483.26530612245,278.63945578231505,0.5,4/4,x,1,9,0
0,48483.26530612245,49713.922902494334,1230.657596371886,0.5,4/4,.,1,9,0
B♭5,49713.922902494334,50294.42176870748,580.4988662131436,0.375,4/4,u,1,9,0
B♭4,50294.42176870748,50874.920634920636,580.4988662131582,0.125,4/4,b,1,9,0
B♭4,50874.920634920636,50898.14058956916,23.219954648520797,0.25,4/4,B,1,9,0
B♭5,50898.14058956916,51037.46031746032,139.31972789116116,0.125,4/4,u,1,9,0
A5,51037.46031746032,51176.78004535147,139.3197278911539,0.125,4/4,x,1,9,0
B♭5,51176.78004535147,51548.29931972789,371.51927437642007,0.25,4/4,u,1,9,0
D4,51548.29931972789,51896.598639455784,348.299319727892,0.25,4/4,B,1,9,0
E♭4,51896.598639455784,52639.63718820862,743.0385487528329,0.5,4/4,B,1,9,0
B♭5,52639.63718820862,53196.91609977324,557.2789115646228,0.375,4/4,u,1,9,0
B♭4,53196.91609977324,53754.19501133787,557.2789115646301,0.125,4/4,B,1,9,0
B♭4,53754.19501133787,53777.4149659864,23.219954648528073,0.25,4/4,B,1,10,0
B♭5,53777.4149659864,53893.514739229024,116.09977324262582,0.125,4/4,u,1,10,0
A5,53893.514739229024,54009.61451247166,116.09977324263309,0.125,4/4,x,1,10,0
B♭5,54009.61451247166,54357.91383219954,348.2993197278847,0.25,4/4,u,1,10,0
F4,54357.91383219954,54659.773242630385,301.8594104308431,0.25,4/4,B,1,10,0
G4,54659.773242630385,55402.811791383225,743.0385487528401,0.5,4/4,B,1,10,0
B♭5,55402.811791383225,55936.87074829932,534.0589569160948,0.375,4/4,u,1,10,0
B♭4,55936.87074829932,56169.070294784586,232.19954648526618,0.125,4/4,B,1,10,0
C5,56169.070294784586,56563.80952380953,394.73922902494087,0.25,4/4,x,1,10,0
E♭4,56563.80952380953,56819.22902494331,255.41950113378698,0.25,4/4,x,1,10,0
F4,56819.22902494331,57121.08843537415,301.85941043083585,0.25,4/4,x,1,10,0
D5,57121.08843537415,57422.94784580499,301.8594104308431,0.25,4/4,x,1,10,0
E♭5,57422.94784580499,57748.02721088435,325.07936507935665,0.25,4/4,x,1,10,0
G4,57748.02721088435,58003.446712018136,255.41950113378698,0.25,4/4,x,1,10,0
A4,58003.446712018136,58328.52607709751,325.0793650793712,0.25,4/4,x,1,10,0
F5,58328.52607709751,58583.945578231294,255.41950113378698,0.25,4/4,x,1,10,0
E♭5,58583.945578231294,59071.56462585034,487.6190476190459,0.25,4/4,x,1,11,0
D5,59071.56462585034,59303.7641723356,232.1995464852589,0.25,4/4,x,1,11,0
C5,59303.7641723356,59628.84353741496,325.0793650793639,0.25,4/4,x,1,11,0
B♭4,59628.84353741496,59861.04308390023,232.19954648526618,0.25,4/4,x,1,11,0
F4,59861.04308390023,60209.34240362812,348.299319727892,0.25,4/4,x,1,11,0
B♭4,60209.34240362812,60627.30158730159,417.95918367346894,0.25,4/4,x,1,11,0
E♭4,60627.30158730159,60859.50113378685,232.1995464852589,0.25,4/4,x,1,11,0
A4,60859.50113378685,61254.24036281179,394.73922902494087,0.25,4/4,x,1,11,0
D4,61254.24036281179,61393.56009070295,139.31972789116116,0.125,4/4,x,1,11,0
F4,61393.56009070295,61556.099773242626,162.5396825396747,0.125,4/4,x,1,11,0
B♭4,61556.099773242626,62809.97732426304,1253.877551020414,0.75,4/4,x,1,11,0
0,62809.97732426304,63669.115646258506,859.138321995466,0.5,4/4,.,1,11,0
B♭5,63669.115646258506,64272.83446712018,603.7188208616717,0.375,4/4,u,1,11,0
B♭4,64272.83446712018,64899.77324263039,626.9387755102143,0.125,4/4,b,1,11,0
B♭4,64899.77324263039,64922.99319727891,23.219954648520797,0.25,4/4,B,1,12,0
B♭5,64922.99319727891,64946.21315192744,23.219954648528073,0.125,4/4,u,1,12,0
A5,64946.21315192744,65317.732426303846,371.5192743764055,0.125,4/4,x,1,12,0
B♭5,65317.732426303846,65596.37188208617,278.63945578232233,0.25,4/4,u,1,12,0
D4,65596.37188208617,65782.13151927438,185.75963718821004,0.25,4/4,B,1,12,0
E♭4,65782.13151927438,66571.60997732426,789.4784580498817,0.5,4/4,B,1,12,0
B♭5,66571.60997732426,67105.66893424036,534.0589569160948,0.375,4/4,u,1,12,0
B♭4,67105.66893424036,67593.28798185941,487.61904761905316,0.125,4/4,B,1,12,0
B♭4,67593.28798185941,67616.50793650794,23.21995464853535,0.25,4/4,B,1,12,0
B♭5,67616.50793650794,67709.38775510204,92.87981859409774,0.125,4/4,u,1,12,0
A5,67709.38775510204,67825.48752834466,116.09977324261854,0.125,4/4,x,1,12,0
B♭5,67825.48752834466,68220.22675736962,394.7392290249554,0.25,4/4,u,1,12,0
F4,68220.22675736962,68545.30612244898,325.0793650793639,0.25,4/4,B,1,12,0
G4,68545.30612244898,69334.78458049886,789.4784580498817,0.5,4/4,B,1,12,0
B♭5,69334.78458049886,69822.40362811791,487.61904761905316,0.375,4/4,u,1,12,0
B♭4,69822.40362811791,70077.8231292517,255.41950113378698,0.125,4/4,B,1,12,0
C5,70077.8231292517,70449.34240362812,371.51927437642007,0.25,4/4,x,1,13,0
E♭4,70449.34240362812,70704.76190476191,255.41950113378698,0.25,4/4,x,1,13,0
F4,70704.76190476191,71029.84126984127,325.0793650793639,0.25,4/4,x,1,13,0
D5,71029.84126984127,71354.92063492064,325.0793650793639,0.25,4/4,x,1,13,0
E♭5,71354.92063492064,71633.56009070294,278.6394557823078,0.25,4/4,x,1,13,0
G4,71633.56009070294,71958.63945578232,325.0793650793785,0.25,4/4,x,1,13,0
A4,71958.63945578232,72306.9387755102,348.2993197278847,0.25,4/4,x,1,13,0
F5,72306.9387755102,72608.79818594104,301.8594104308286,0.25,4/4,x,1,13,0
E♭5,72608.79818594104,73258.95691609978,650.1587301587424,0.25,4/4,x,1,13,0
D5,73258.95691609978,73282.1768707483,23.219954648520797,0.25,4/4,x,1,13,0
C5,73282.1768707483,73537.59637188209,255.41950113378698,0.25,4/4,x,1,13,0
B♭4,73537.59637188209,73885.89569160997,348.2993197278847,0.25,4/4,x,1,13,0
F4,73885.89569160997,74303.85487528345,417.9591836734762,0.25,4/4,x,1,13,0
B♭4,74303.85487528345,74628.93424036281,325.0793650793639,0.25,4/4,x,1,13,0
E♭4,74628.93424036281,74977.23356009071,348.2993197278993,0.25,4/4,x,1,13,0
A4,74977.23356009071,75395.19274376417,417.95918367346167,0.25,4/4,x,1,13,0
D4,75395.19274376417,75650.61224489796,255.41950113378698,0.125,4/4,x,1,14,0
F4,75650.61224489796,75882.81179138322,232.19954648526618,0.125,4/4,x,1,14,0
B♭4,75882.81179138322,77345.66893424037,1462.857142857145,0.75,4/4,x,1,14,0
0,77345.66893424037,78344.12698412698,998.4580498866126,1.0,4/4,.,1,14,0
0,78344.12698412698,78367.34693877552,23.21995464853535,1.0,4/4,.,1,14,0
0,78367.34693877552,78390.56689342404,23.219954648520797,0.5,4/4,.,1,14,0
0,78390.56689342404,78413.78684807256,23.219954648520797,0,0,.,x,x,.
B♭4,78413.78684807256,78808.52607709751,394.7392290249554,0.5,3/4,x,2,15,0
F5,78808.52607709751,79365.80498866213,557.2789115646156,1.0,3/4,x,2,15,0
G5,79365.80498866213,80201.72335600907,835.9183673469379,1.0,3/4,x,2,15,0
B♭4,80201.72335600907,80224.94331065759,23.219954648520797,0.5,3/4,x,2,15,0
A4,80224.94331065759,80387.48299319728,162.53968253968924,0.25,3/4,x,2,16,0
C5,80387.48299319728,80526.80272108843,139.3197278911539,0.25,3/4,x,2,16,0
A4,80526.80272108843,80689.34240362812,162.53968253968924,0.25,3/4,x,2,16,0
F4,80689.34240362812,80712.56235827664,23.219954648520797,0.25,3/4,x,2,16,0
A4,80712.56235827664,80944.76190476191,232.19954648526618,0.25,3/4,x,2,16,0
C5,80944.76190476191,81037.641723356,92.87981859409774,0.25,3/4,x,2,16,0
A4,81037.641723356,81153.74149659864,116.09977324263309,0.25,3/4,x,2,16,0
F4,81153.74149659864,81246.62131519274,92.87981859409774,0.25,3/4,x,2,16,0
A4,81246.62131519274,81432.38095238095,185.75963718821004,0.25,3/4,x,2,16,0
C5,81432.38095238095,81548.48072562358,116.09977324263309,0.25,3/4,x,2,16,0
A4,81548.48072562358,81664.58049886621,116.09977324263309,0.25,3/4,x,2,16,0
F4,81664.58049886621,81780.68027210885,116.09977324263309,0.25,3/4,x,2,16,0
B♭4,81780.68027210885,82152.19954648527,371.51927437642007,0.5,3/4,x,2,17,0
F5,82152.19954648527,82732.69841269842,580.4988662131509,1.0,3/4,x,2,17,0
G5,82732.69841269842,83568.61678004534,835.9183673469233,1.0,3/4,x,2,17,0
B♭4,83568.61678004534,83591.83673469388,23.21995464853535,0.5,3/4,x,2,17,0
A4,83591.83673469388,83777.59637188209,185.75963718821004,0.25,3/4,x,2,18,0
C5,83777.59637188209,83847.25623582766,69.65986394557694,0.25,3/4,x,2,18,0
A4,83847.25623582766,84009.79591836735,162.53968253968924,0.25,3/4,x,2,18,0
F4,84009.79591836735,84125.89569160999,116.09977324263309,0.25,3/4,x,2,18,0
C5,84125.89569160999,84427.75510204081,301.8594104308286,0.5,3/4,x,2,18,0
F4,84427.75510204081,84636.73469387756,208.97959183674539,0.5,3/4,x,2,18,0
0,84636.73469387756,85008.25396825396,371.5192743764055,0.5,3/4,.,2,18,0
E♭4,85008.25396825396,85263.67346938775,255.41950113378698,0.5,3/4,x,2,18,0
D4,85263.67346938775,85611.97278911564,348.2993197278847,0.5,3/4,x,2,19,0
B♭4,85611.97278911564,85844.1723356009,232.19954648526618,0.5,3/4,x,2,19,0
E♭4,85844.1723356009,86169.25170068028,325.0793650793785,0.5,3/4,x,2,19,0
B♭4,86169.25170068028,86424.67120181407,255.41950113378698,0.5,3/4,x,2,19,0
F4,86424.67120181407,86726.5306122449,301.8594104308286,0.5,3/4,x,2,19,0
B♭4,86726.5306122449,86981.95011337868,255.41950113378698,0.5,3/4,x,2,19,0
G4,86981.95011337868,87260.589569161,278.63945578232233,0.25,3/4,x,2,20,0
E♭4,87260.589569161,87283.80952380953,23.219954648520797,0.25,3/4,x,2,20,0
G4,87283.80952380953,87446.34920634922,162.53968253968924,0.25,3/4,x,2,20,0
B♭4,87446.34920634922,87585.66893424036,139.31972789113934,0.25,3/4,x,2,20,0
E♭5,87585.66893424036,87817.86848072562,232.19954648526618,0.5,3/4,x,2,20,0
G4,87817.86848072562,88119.72789115646,301.8594104308431,0.5,3/4,x,2,20,0
F4,88119.72789115646,88421.58730158731,301.8594104308431,0.5,3/4,x,2,20,0
G4,88421.58730158731,88514.4671201814,92.87981859409774,0.25,3/4,x,2,20,0
F4,88514.4671201814,88723.44671201815,208.97959183674539,0.25,3/4,x,2,20,0
E4,88723.44671201815,89002.08616780046,278.6394557823078,0.5,3/4,x,2,21,0
C5,89002.08616780046,89257.50566893425,255.41950113378698,0.5,3/4,x,2,21,0
F4,89257.50566893425,89536.14512471655,278.6394557823078,0.5,3/4,x,2,21,0
C5,89536.14512471655,89791.56462585034,255.41950113378698,0.5,3/4,x,2,21,0
G4,89791.56462585034,90070.20408163265,278.6394557823078,0.5,3/4,x,2,21,0
C5,90070.20408163265,90325.62358276643,255.41950113378698,0.5,3/4,x,2,21,0
A4,90325.62358276643,90534.60317460318,208.97959183674539,0.25,3/4,x,2,22,0
F4,90534.60317460318,90557.8231292517,23.219954648520797,0.25,3/4,x,2,22,0
A4,90557.8231292517,90720.36281179139,162.53968253968924,0.25,3/4,x,2,22,0
C5,90720.36281179139,90859.68253968254,139.3197278911539,0.25,3/4,x,2,22,0
F5,90859.68253968254,91138.32199546485,278.6394557823078,0.5,3/4,x,2,22,0
A4,91138.32199546485,91440.18140589568,301.8594104308286,0.5,3/4,x,2,22,0
B♭4,91440.18140589568,91718.82086167802,278.6394557823369,0.5,3/4,x,2,22,0
F5,91718.82086167802,91997.46031746033,278.6394557823078,0.5,3/4,x,2,22,0
E♭4,91997.46031746033,92368.97959183673,371.5192743764055,0.5,3/4,B,2,23,0
G5,92368.97959183673,92694.0589569161,325.0793650793639,0.5,3/4,u,2,23,0
D4,92694.0589569161,92926.25850340136,232.19954648526618,0.5,3/4,B,2,23,0
F5,92926.25850340136,93181.67800453515,255.41950113378698,0.5,3/4,u,2,23,0
F4,93181.67800453515,93460.31746031746,278.6394557823078,0.5,3/4,B,2,23,0
A5,93460.31746031746,93808.61678004535,348.2993197278993,0.5,3/4,u,2,23,0
G4,93808.61678004535,94110.4761904762,301.8594104308431,0.5,3/4,B,2,24,0
B♭5,94110.4761904762,94365.89569160999,255.41950113378698,0.5,3/4,u,2,24,0
F4,94365.89569160999,94574.87528344672,208.97959183673083,0.5,3/4,B,2,24,0
A5,94574.87528344672,94992.83446712018,417.95918367346167,0.5,3/4,u,2,24,0
B♭4,94992.83446712018,95201.81405895691,208.97959183673083,0.5,3/4,b,2,24,0
G5,95201.81405895691,95526.89342403629,325.0793650793785,0.5,3/4,u,2,24,0
A4,95526.89342403629,95828.75283446713,301.8594104308431,0.5,3/4,b,2,25,0
F5,95828.75283446713,96084.17233560092,255.41950113378698,0.5,3/4,u,2,25,0
F4,96084.17233560092,96362.81179138322,278.6394557823078,0.5,3/4,b,2,25,0
E♭5,96362.81179138322,96595.01133786849,232.19954648526618,0.5,3/4,u,2,25,0
B♭4,96595.01133786849,96827.21088435374,232.19954648525163,0.5,3/4,b,2,25,0
D5,96827.21088435374,97198.73015873016,371.51927437642007,0.5,3/4,u,2,25,0
E♭4,97198.73015873016,97547.02947845805,348.2993197278847,0.5,3/4,b,2,26,0
C5,97547.02947845805,97663.12925170068,116.09977324263309,0.5,3/4,u,2,26,0
D4,97663.12925170068,98081.08843537416,417.9591836734762,0.5,3/4,b,2,26,0
B♭4,98081.08843537416,98313.28798185941,232.19954648525163,0.5,3/4,u,2,26,0
F4,98313.28798185941,98638.36734693877,325.0793650793639,0.5,3/4,b,2,26,0
A4,98638.36734693877,98940.22675736962,301.8594104308431,0.5,3/4,u,2,26,0
0,98940.22675736962,99265.30612244898,325.0793650793639,0.5,3/4,.,2,27,0
B♭4,99265.30612244898,99427.84580498867,162.53968253968924,0.25,3/4,x,2,27,0
A4,99427.84580498867,99543.94557823129,116.09977324261854,0.25,3/4,x,2,27,0
B♭4,99543.94557823129,99822.5850340136,278.6394557823078,0.5,3/4,x,2,27,0
C5,99822.5850340136,100078.00453514738,255.41950113378698,0.5,3/4,x,2,27,0
D5,100078.00453514738,100356.64399092972,278.6394557823369,0.5,3/4,x,2,27,0
E5,100356.64399092972,100658.50340136055,301.8594104308286,0.5,3/4,x,2,27,0
F4,100658.50340136055,101006.80272108843,348.2993197278847,0.5,3/4,x,2,28,0
C6,101006.80272108843,101587.30158730158,580.4988662131509,1.0,3/4,x,2,28,0
D6,101587.30158730158,102191.02040816327,603.7188208616863,1.0,3/4,x,2,28,0
F5,102191.02040816327,102446.43990929706,255.41950113378698,0.5,3/4,x,2,28,0
E5,102446.43990929706,102608.97959183673,162.5396825396747,0.25,3/4,x,2,29,0
G5,102608.97959183673,102725.07936507936,116.09977324263309,0.25,3/4,x,2,29,0
E5,102725.07936507936,102864.39909297052,139.3197278911539,0.25,3/4,x,2,29,0
C5,102864.39909297052,102957.27891156463,92.8798185941123,0.25,3/4,x,2,29,0
E5,102957.27891156463,103073.37868480725,116.09977324261854,0.25,3/4,x,2,29,0
G5,103073.37868480725,103189.4784580499,116.09977324264764,0.25,3/4,x,2,29,0
E5,103189.4784580499,103352.01814058957,162.5396825396747,0.25,3/4,x,2,29,0
C5,103352.01814058957,103468.1179138322,116.09977324263309,0.25,3/4,x,2,29,0
E5,103468.1179138322,103537.77777777778,69.65986394557694,0.25,3/4,x,2,29,0
G5,103537.77777777778,103653.87755102041,116.09977324263309,0.25,3/4,x,2,29,0
E5,103653.87755102041,103839.63718820861,185.75963718819548,0.25,3/4,x,2,29,0
C5,103839.63718820861,103932.51700680272,92.8798185941123,0.25,3/4,x,2,29,0
F5,103932.51700680272,104257.59637188209,325.0793650793639,0.5,3/4,x,2,30,0
C6,104257.59637188209,104838.09523809524,580.4988662131509,1.0,3/4,x,2,30,0
D6,104838.09523809524,105650.79365079364,812.6984126984025,1.0,3/4,x,2,30,0
F5,105650.79365079364,105674.01360544219,23.2199546485499,0.5,3/4,x,2,30,0
E5,105674.01360544219,105766.89342403629,92.87981859409774,0.25,3/4,x,2,31,0
G5,105766.89342403629,105952.6530612245,185.75963718821004,0.25,3/4,x,2,31,0
E5,105952.6530612245,106022.31292517007,69.65986394557694,0.25,3/4,x,2,31,0
C5,106022.31292517007,106184.85260770976,162.53968253968924,0.25,3/4,x,2,31,0
G5,106184.85260770976,106509.93197278911,325.0793650793494,0.5,3/4,x,2,31,0
C5,106509.93197278911,106626.03174603175,116.09977324263309,0.5,3/4,x,2,31,0
0,106626.03174603175,107183.31065759636,557.2789115646156,0.5,3/4,.,2,31,0
B♭4,107183.31065759636,107438.73015873015,255.41950113378698,0.5,3/4,b,2,31,0
A4,107438.73015873015,107833.4693877551,394.7392290249554,0.5,3/4,b,2,32,0
F5,107833.4693877551,108065.66893424037,232.19954648526618,0.5,3/4,u,2,32,0
B♭4,108065.66893424037,108297.86848072562,232.19954648525163,0.5,3/4,b,2,32,0
F5,108297.86848072562,108622.94784580499,325.0793650793639,0.5,3/4,u,2,32,0
C5,108622.94784580499,108878.36734693877,255.41950113378698,0.5,3/4,b,2,32,0
F5,108878.36734693877,109133.78684807256,255.41950113378698,0.5,3/4,u,2,32,0
D5,109133.78684807256,109319.54648526077,185.75963718821004,0.25,3/4,b,2,33,0
B♭4,109319.54648526077,109365.98639455783,46.43990929705615,0.25,3/4,x,2,33,0
D5,109365.98639455783,109505.30612244898,139.3197278911539,0.25,3/4,x,2,33,0
F5,109505.30612244898,109644.62585034013,139.3197278911539,0.25,3/4,x,2,33,0
B♭5,109644.62585034013,109946.48526077098,301.8594104308431,0.5,3/4,x,2,33,0
D5,109946.48526077098,110225.12471655328,278.6394557823078,0.5,3/4,x,2,33,0
C5,110225.12471655328,110526.98412698413,301.8594104308431,0.5,3/4,x,2,33,0
D5,110526.98412698413,110666.30385487528,139.3197278911539,0.25,3/4,x,2,33,0
C5,110666.30385487528,110782.40362811791,116.09977324263309,0.25,3/4,x,2,33,0
B4,110782.40362811791,111107.48299319728,325.0793650793639,0.5,3/4,b,2,34,0
G5,111107.48299319728,111362.90249433107,255.41950113378698,0.5,3/4,u,2,34,0
C5,111362.90249433107,111548.66213151928,185.75963718821004,0.5,3/4,b,2,34,0
G5,111548.66213151928,111873.74149659864,325.0793650793639,0.5,3/4,u,2,34,0
D5,111873.74149659864,112152.38095238095,278.6394557823078,0.5,3/4,b,2,34,0
G5,112152.38095238095,112454.24036281179,301.8594104308431,0.5,3/4,u,2,34,0
E5,112454.24036281179,112570.34013605442,116.09977324263309,0.25,3/4,b,2,35,0
C5,112570.34013605442,112663.21995464852,92.87981859409774,0.25,3/4,x,2,35,0
E5,112663.21995464852,112779.31972789117,116.09977324264764,0.25,3/4,x,2,35,0
G5,112779.31972789117,112965.07936507936,185.75963718819548,0.25,3/4,x,2,35,0
C6,112965.07936507936,113475.91836734694,510.83900226757396,0.5,3/4,u,2,35,0
E5,113475.91836734694,113499.13832199546,23.219954648520797,0.5,3/4,x,2,35,0
