Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
F♯5,113568.79818594105,113731.33786848072,162.5396825396747,0.25,3/8,u,2,31,0
D5,113731.33786848072,113870.65759637188,139.3197278911539,0.25,3/8,b,2,31,0
F♯5,113870.65759637188,113986.75736961451,116.09977324263309,0.25,3/8,u,2,31,0
D5,113986.75736961451,114126.07709750567,139.3197278911539,0.25,3/8,b,2,31,0
G5,114126.07709750567,114242.1768707483,116.09977324263309,0.25,3/8,u,2,31,0
E5,114242.1768707483,114358.27664399093,116.09977324263309,0.25,3/8,b,2,31,0
F♯5,114358.27664399093,114497.59637188209,139.3197278911539,0.25,3/8,u,2,32,0
D5,114497.59637188209,114636.91609977324,139.3197278911539,0.25,3/8,b,2,32,0
F♯5,114636.91609977324,114753.01587301587,116.09977324263309,0.25,3/8,u,2,32,0
D5,114753.01587301587,114892.33560090703,139.3197278911539,0.25,3/8,b,2,32,0
E5,114892.33560090703,114985.21541950112,92.87981859409774,0.25,3/8,u,2,32,0
C♯5,114985.21541950112,115170.97505668935,185.7596371882246,0.25,3/8,b,2,32,0
D5,115170.97505668935,115496.0544217687,325.0793650793494,0.5,3/8,x,2,33,0
B4,115496.0544217687,115565.71428571428,69.65986394557694,0.5,3/8,x,2,33,0
D5,115565.71428571428,115983.67346938775,417.9591836734762,0.25,3/8,u,2,33,0
E5,115983.67346938775,116146.21315192744,162.53968253968924,0.25,3/8,u,2,33,0
F♯5,116146.21315192744,116262.31292517006,116.09977324261854,0.25,3/8,u,2,34,0
D5,116262.31292517006,116331.97278911565,69.6598639455915,0.25,3/8,b,2,34,0
F♯5,116331.97278911565,116540.95238095238,208.97959183673083,0.25,3/8,u,2,34,0
D5,116540.95238095238,116680.27210884354,139.3197278911539,0.25,3/8,b,2,34,0
G5,116680.27210884354,116796.37188208617,116.09977324263309,0.25,3/8,u,2,34,0
E5,116796.37188208617,116958.91156462586,162.53968253968924,0.25,3/8,b,2,34,0
F♯5,116958.91156462586,117075.01133786848,116.09977324261854,0.25,3/8,u,2,35,0
D5,117075.01133786848,117191.11111111111,116.09977324263309,0.25,3/8,b,2,35,0
F♯5,117191.11111111111,117330.43083900226,139.3197278911539,0.25,3/8,u,2,35,0
D5,117330.43083900226,117469.75056689342,139.3197278911539,0.25,3/8,b,2,35,0
G5,117469.75056689342,117609.07029478459,139.31972789116844,0.25,3/8,u,2,35,0
E5,117609.07029478459,117725.1700680272,116.09977324261854,0.25,3/8,b,2,35,0
F♯5,117725.1700680272,117864.48979591837,139.31972789116844,0.25,3/8,u,2,36,0
D5,117864.48979591837,117980.58956916099,116.09977324261854,0.25,3/8,b,2,36,0
F♯5,117980.58956916099,118119.90929705216,139.31972789116844,0.25,3/8,u,2,36,0
D5,118119.90929705216,118236.00907029478,116.09977324261854,0.25,3/8,b,2,36,0
E5,118236.00907029478,118352.10884353741,116.09977324263309,0.25,3/8,u,2,36,0
C♯5,118352.10884353741,118514.6485260771,162.53968253968924,0.25,3/8,b,2,36,0
D5,118514.6485260771,118839.72789115645,325.0793650793494,0.5,3/8,x,2,37,0
B4,118839.72789115645,119211.24716553288,371.5192743764346,0.5,3/8,x,2,37,0
F♯5,119211.24716553288,119838.18594104308,626.9387755101925,0.5,3/8,x,2,37,0
E4,119838.18594104308,119861.4058956916,23.219954648520797,0.5,3/8,B,2,38,0
G5,119861.4058956916,119977.50566893425,116.09977324264764,0.25,3/8,u,2,38,0
F♯5,119977.50566893425,120093.60544217686,116.09977324261854,0.25,3/8,u,2,38,0
G5,120093.60544217686,120395.46485260772,301.8594104308577,0.25,3/8,u,2,38,0
E4,120395.46485260772,120418.68480725624,23.219954648520797,0.25,3/8,B,2,38,0
F♯4,120418.68480725624,120720.54421768707,301.8594104308286,0.5,3/8,B,2,39,0
A♯5,120720.54421768707,121022.40362811791,301.8594104308431,0.5,3/8,u,2,39,0
F♯4,121022.40362811791,121277.8231292517,255.41950113378698,0.5,3/8,B,2,39,0
G4,121277.8231292517,121602.90249433107,325.0793650793639,0.5,3/8,B,2,40,0
B5,121602.90249433107,121742.22222222222,139.3197278911539,0.25,3/8,u,2,40,0
A♯5,121742.22222222222,121858.32199546485,116.09977324263309,0.25,3/8,u,2,40,0
B5,121858.32199546485,122160.18140589568,301.8594104308286,0.5,3/8,u,2,40,0
G♯4,122160.18140589568,122392.38095238095,232.19954648526618,0.5,3/8,B,2,41,0
B5,122392.38095238095,122624.58049886621,232.19954648526618,0.25,3/8,u,2,41,0
C♯6,122624.58049886621,122740.68027210885,116.09977324263309,0.25,3/8,u,2,41,0
D6,122740.68027210885,122880.0,139.3197278911539,0.25,3/8,u,2,41,0
B5,122880.0,123088.97959183673,208.97959183673083,0.25,3/8,u,2,41,0
A4,123088.97959183673,123344.39909297052,255.41950113378698,0.5,3/8,B,2,42,0
C♯6,123344.39909297052,123460.49886621315,116.09977324263309,0.25,3/8,u,2,42,0
B5,123460.49886621315,123599.8185941043,139.3197278911539,0.25,3/8,u,2,42,0
C♯6,123599.8185941043,123948.1179138322,348.2993197278993,0.5,3/8,u,2,42,0
A♯4,123948.1179138322,124133.8775510204,185.75963718819548,0.5,3/8,B,2,43,0
C♯6,124133.8775510204,124319.63718820861,185.75963718821004,0.25,3/8,u,2,43,0
D6,124319.63718820861,124482.1768707483,162.53968253968924,0.25,3/8,u,2,43,0
B5,124482.1768707483,124551.83673469388,69.65986394557694,0.25,3/8,u,2,43,0
C♯6,124551.83673469388,124784.03628117914,232.19954648526618,0.25,3/8,u,2,43,0
B4,124784.03628117914,124969.79591836735,185.75963718821004,0.5,3/8,B,2,44,0
D6,124969.79591836735,125178.77551020408,208.97959183673083,0.25,3/8,u,2,44,0
C♯6,125178.77551020408,125271.6553287982,92.8798185941123,0.25,3/8,u,2,44,0
D6,125271.6553287982,125666.39455782312,394.7392290249263,0.5,3/8,u,2,44,0
E5,125666.39455782312,125875.37414965987,208.97959183674539,0.5,3/8,b,2,45,0
C♯6,125875.37414965987,126084.3537414966,208.97959183673083,0.25,3/8,u,2,45,0
A♯5,126084.3537414966,126246.89342403629,162.53968253968924,0.25,3/8,u,2,45,0
B5,126246.89342403629,126479.09297052155,232.19954648526618,0.25,3/8,u,2,45,0
D5,126479.09297052155,126502.31292517007,23.219954648520797,0.25,3/8,b,2,45,0
E5,126502.31292517007,126595.19274376417,92.87981859409774,0.25,3/8,x,2,46,0
G5,126595.19274376417,126711.29251700679,116.09977324261854,0.25,3/8,x,2,46,0
F♯5,126711.29251700679,127013.15192743765,301.8594104308577,0.5,3/8,x,2,46,0
A♯5,127013.15192743765,127338.23129251701,325.0793650793639,0.5,3/8,x,2,46,0
B4,127338.23129251701,128150.92970521541,812.6984126984025,1.0,3/8,x,2,47,0
D5,128150.92970521541,128452.78911564626,301.8594104308431,0.5,3/8,x,2,47,0
F♯4,128452.78911564626,128615.32879818595,162.53968253968924,0.25,3/8,x,2,48,0
A4,128615.32879818595,128754.64852607709,139.31972789113934,0.25,3/8,x,2,48,0
D5,128754.64852607709,128893.96825396827,139.319727891183,0.25,3/8,x,2,48,0
A5,128893.96825396827,129056.50793650793,162.53968253966013,0.25,3/8,x,2,48,0
D5,129056.50793650793,129311.92743764172,255.41950113378698,0.5,3/8,x,2,48,0
G4,129311.92743764172,129451.24716553288,139.31972789116844,0.25,3/8,x,2,49,0
B4,129451.24716553288,129590.56689342404,139.3197278911539,0.25,3/8,x,2,49,0
D5,129590.56689342404,129729.88662131519,139.3197278911539,0.25,3/8,x,2,49,0
B5,129729.88662131519,129915.64625850342,185.7596371882246,0.25,3/8,x,2,49,0
D5,129915.64625850342,130171.0657596372,255.41950113378698,0.5,3/8,x,2,49,0
A4,130171.0657596372,130310.38548752834,139.31972789113934,0.25,3/8,x,2,50,0
C5,130310.38548752834,130472.92517006803,162.53968253968924,0.25,3/8,x,2,50,0
G4,130472.92517006803,130589.02494331065,116.09977324261854,0.25,3/8,x,2,50,0
B4,130589.02494331065,130728.34467120182,139.31972789116844,0.25,3/8,x,2,50,0
F♯4,130728.34467120182,130867.66439909297,139.3197278911539,0.25,3/8,x,2,50,0
A4,130867.66439909297,131006.98412698413,139.3197278911539,0.25,3/8,x,2,50,0
G4,131006.98412698413,131169.52380952382,162.53968253968924,0.25,3/8,x,2,51,0
B4,131169.52380952382,131308.84353741497,139.3197278911539,0.25,3/8,x,2,51,0
A4,131308.84353741497,131448.16326530612,139.3197278911539,0.25,3/8,x,2,51,0
G4,131448.16326530612,131587.48299319728,139.3197278911539,0.25,3/8,x,2,51,0
B4,131587.48299319728,131959.0022675737,371.51927437642007,0.5,3/8,x,2,51,0
D♯4,131959.0022675737,132144.7619047619,185.75963718819548,0.25,3/8,x,2,52,0
F♯4,132144.7619047619,132284.08163265305,139.3197278911539,0.25,3/8,x,2,52,0
B4,132284.08163265305,132423.4013605442,139.3197278911539,0.25,3/8,x,2,52,0
F♯5,132423.4013605442,132585.9410430839,162.5396825397038,0.25,3/8,x,2,52,0
B4,132585.9410430839,132864.5804988662,278.6394557823078,0.5,3/8,x,2,52,0
E4,132864.5804988662,133003.90022675737,139.3197278911539,0.25,3/8,x,2,53,0
G4,133003.90022675737,133120.0,116.09977324263309,0.25,3/8,x,2,53,0
B4,133120.0,133259.31972789115,139.3197278911539,0.25,3/8,x,2,53,0
G5,133259.31972789115,133445.07936507935,185.75963718819548,0.25,3/8,x,2,53,0
B4,133445.07936507935,133700.49886621314,255.41950113378698,0.5,3/8,x,2,53,0
F♯4,133700.49886621314,133863.03854875284,162.5396825397038,0.25,3/8,x,2,54,0
A4,133863.03854875284,134025.57823129251,162.5396825396747,0.25,3/8,x,2,54,0
E4,134025.57823129251,134095.2380952381,69.6598639455915,0.25,3/8,x,2,54,0
G4,134095.2380952381,134257.77777777778,162.5396825396747,0.25,3/8,x,2,54,0
D♯4,134257.77777777778,134373.87755102038,116.09977324260399,0.25,3/8,x,2,54,0
F♯4,134373.87755102038,134536.4172335601,162.5396825397038,0.25,3/8,x,2,54,0
E4,134536.4172335601,134629.29705215417,92.87981859408319,0.25,3/8,B,2,55,0
G4,134629.29705215417,134815.05668934243,185.7596371882537,0.25,3/8,B,2,55,0
F♯4,134815.05668934243,135233.0158730159,417.95918367346167,0.25,3/8,B,2,55,0
E4,135233.0158730159,135256.2358276644,23.219954648520797,0.25,3/8,B,2,55,0
E5,135256.2358276644,135558.09523809524,301.8594104308286,0.5,3/8,m,2,55,0
F♯5,135558.09523809524,136115.37414965985,557.2789115646156,0.5,3/8,m,2,56,0
F♯5,136115.37414965985,136138.5941043084,23.2199546485499,0.5,3/8,m,2,56,0
C♯5,136138.5941043084,136417.23356009068,278.6394557822787,0.5,3/8,m,2,56,0
D5,136417.23356009068,136835.19274376417,417.95918367349077,0.5,3/8,m,2,57,0
D5,136835.19274376417,136858.4126984127,23.219954648520797,0.25,3/8,m,2,57,0
E5,136858.4126984127,136951.2925170068,92.8798185941123,0.25,3/8,m,2,57,0
F♯5,136951.2925170068,137253.15192743763,301.8594104308286,0.5,3/8,m,2,57,0
B4,137253.15192743763,137531.79138321997,278.6394557823369,0.5,3/8,m,2,58,0
E5,137531.79138321997,137810.43083900228,278.6394557823078,0.5,3/8,m,2,58,0
D5,137810.43083900228,138089.0702947846,278.6394557823078,0.5,3/8,m,2,58,0
C♯5,138089.0702947846,138739.2290249433,650.1587301587278,0.5,3/8,m,2,59,0
A4,138739.2290249433,138762.44897959183,23.219954648520797,0.5,3/8,x,2,59,0
A5,138762.44897959183,138994.6485260771,232.19954648526618,0.25,3/8,u,2,59,0
F♯4,138994.6485260771,139087.5283446712,92.8798185941123,0.25,3/8,B,2,59,0
B5,139087.5283446712,139551.92743764172,464.39909297050326,0.25,3/8,u,2,60,0
G4,139551.92743764172,139575.14739229027,23.2199546485499,0.25,3/8,B,2,60,0
B5,139575.14739229027,139644.80725623583,69.65986394556239,0.25,3/8,u,2,60,0
G4,139644.80725623583,139668.02721088435,23.219954648520797,0.25,3/8,B,2,60,0
F♯5,139668.02721088435,139807.3469387755,139.3197278911539,0.25,3/8,u,2,60,0
A4,139807.3469387755,139946.66666666666,139.3197278911539,0.25,3/8,B,2,60,0
G5,139946.66666666666,140085.98639455784,139.319727891183,0.25,3/8,u,2,61,0
B4,140085.98639455784,140271.74603174604,185.75963718819548,0.25,3/8,B,2,61,0
G5,140271.74603174604,140387.84580498867,116.09977324263309,0.25,3/8,u,2,61,0
A5,140387.84580498867,140527.16553287982,139.3197278911539,0.25,3/8,u,2,61,0
B5,140527.16553287982,140689.7052154195,162.5396825396747,0.25,3/8,u,2,61,0
G4,140689.7052154195,140805.80498866213,116.09977324263309,0.25,3/8,B,2,61,0
E5,140805.80498866213,140945.12471655328,139.3197278911539,0.25,3/8,u,2,62,0
C♯5,140945.12471655328,141061.22448979592,116.09977324263309,0.25,3/8,x,2,62,0
A5,141061.22448979592,141223.7641723356,162.5396825396747,0.25,3/8,u,2,62,0
A4,141223.7641723356,141363.08390022677,139.319727891183,0.25,3/8,x,2,62,0
G5,141363.08390022677,141502.40362811793,139.3197278911539,0.25,3/8,u,2,62,0
C♯5,141502.40362811793,141664.9433106576,162.5396825396747,0.25,3/8,x,2,62,0
F♯5,141664.9433106576,141850.7029478458,185.75963718819548,0.25,3/8,u,2,63,0
E5,141850.7029478458,141990.02267573695,139.3197278911539,0.25,3/8,x,2,63,0
D5,141990.02267573695,142245.44217687074,255.41950113378698,0.5,3/8,x,2,63,0
A5,142245.44217687074,142570.52154195012,325.0793650793785,0.5,3/8,x,2,63,0
B4,142570.52154195012,142756.2811791383,185.75963718819548,0.25,3/8,x,2,64,0
A5,142756.2811791383,142849.16099773243,92.8798185941123,0.25,3/8,x,2,64,0
G5,142849.16099773243,142942.04081632654,92.8798185941123,0.25,3/8,x,2,64,0
F♯5,142942.04081632654,143104.5804988662,162.5396825396747,0.25,3/8,x,2,64,0
E5,143104.5804988662,143243.90022675737,139.3197278911539,0.25,3/8,x,2,64,0
D5,143243.90022675737,143406.43990929707,162.5396825397038,0.25,3/8,x,2,64,0
A4,143406.43990929707,143568.97959183672,162.53968253964558,0.25,3/8,x,2,65,0
E5,143568.97959183672,143685.07936507935,116.09977324263309,0.25,3/8,x,2,65,0
D5,143685.07936507935,143824.3990929705,139.3197278911539,0.25,3/8,x,2,65,0
C♯5,143824.3990929705,143986.9387755102,162.5396825397038,0.25,3/8,x,2,65,0
F♯4,143986.9387755102,144149.47845804988,162.5396825396747,0.25,3/8,x,2,65,0
D5,144149.47845804988,144288.79818594104,139.3197278911539,0.25,3/8,x,2,65,0
G4,144288.79818594104,144404.89795918367,116.09977324263309,0.25,3/8,B,2,66,0
B5,144404.89795918367,144613.8775510204,208.97959183674539,0.25,3/8,x,2,66,0
A4,144613.8775510204,144846.07709750565,232.19954648523708,0.5,3/8,x,2,66,0
C♯5,144846.07709750565,144869.2970521542,23.2199546485499,0.5,3/8,x,2,66,0
D5,144869.2970521542,145983.85487528343,1114.557823129231,1.0,3/8,x,2,67,0
F♯5,145983.85487528343,146146.39455782314,162.5396825397038,0.25,3/8,u,2,67,0
G5,146146.39455782314,146308.9342403628,162.5396825396747,0.25,3/8,u,2,67,0
A5,146308.9342403628,146471.4739229025,162.5396825397038,0.25,3/8,u,2,68,0
F♯5,146471.4739229025,146587.57369614512,116.09977324260399,0.25,3/8,b,2,68,0
A5,146587.57369614512,146750.1133786848,162.5396825396747,0.25,3/8,u,2,68,0
F♯5,146750.1133786848,146889.43310657595,139.3197278911539,0.25,3/8,b,2,68,0
B5,146889.43310657595,147005.53287981858,116.09977324263309,0.25,3/8,u,2,68,0
G5,147005.53287981858,147144.85260770973,139.3197278911539,0.25,3/8,b,2,68,0
A5,147144.85260770973,147260.95238095237,116.09977324263309,0.25,3/8,u,2,69,0
F♯5,147260.95238095237,147400.27210884352,139.3197278911539,0.25,3/8,b,2,69,0
A5,147400.27210884352,147539.5918367347,139.319727891183,0.25,3/8,u,2,69,0
F♯5,147539.5918367347,147678.91156462586,139.3197278911539,0.25,3/8,b,2,69,0
B5,147678.91156462586,147795.0113378685,116.09977324263309,0.25,3/8,u,2,69,0
G5,147795.0113378685,147934.33106575964,139.3197278911539,0.25,3/8,b,2,69,0
A5,147934.33106575964,148073.6507936508,139.3197278911539,0.25,3/8,u,2,70,0
F♯5,148073.6507936508,148166.53061224488,92.87981859408319,0.25,3/8,b,2,70,0
A5,148166.53061224488,148305.85034013606,139.319727891183,0.25,3/8,u,2,70,0
F♯5,148305.85034013606,148445.17006802722,139.3197278911539,0.25,3/8,b,2,70,0
G5,148445.17006802722,148561.26984126985,116.09977324263309,0.25,3/8,u,2,70,0
E5,148561.26984126985,148700.589569161,139.3197278911539,0.25,3/8,b,2,70,0
F♯5,148700.589569161,149211.42857142858,510.83900226757396,0.5,3/8,x,2,71,0
D5,149211.42857142858,149234.6485260771,23.219954648520797,0.5,3/8,x,2,71,0
F♯5,149234.6485260771,149559.72789115645,325.0793650793494,0.25,3/8,u,2,71,0
G5,149559.72789115645,149745.48752834467,185.7596371882246,0.25,3/8,u,2,71,0
A5,149745.48752834467,149861.58730158728,116.09977324260399,0.25,3/8,u,2,72,0
F♯5,149861.58730158728,149977.68707482994,116.0997732426622,0.25,3/8,b,2,72,0
A5,149977.68707482994,150140.22675736962,162.5396825396747,0.25,3/8,u,2,72,0
F♯5,150140.22675736962,150279.54648526077,139.3197278911539,0.25,3/8,b,2,72,0
B5,150279.54648526077,150442.08616780044,162.5396825396747,0.25,3/8,u,2,72,0
G5,150442.08616780044,150534.96598639456,92.8798185941123,0.25,3/8,b,2,72,0
A5,150534.96598639456,150697.50566893423,162.5396825396747,0.25,3/8,u,2,73,0
F♯5,150697.50566893423,150813.6054421769,116.0997732426622,0.25,3/8,b,2,73,0
A5,150813.6054421769,150976.14512471657,162.5396825396747,0.25,3/8,u,2,73,0
F♯5,150976.14512471657,151092.24489795917,116.09977324260399,0.25,3/8,b,2,73,0
B5,151092.24489795917,151231.56462585035,139.319727891183,0.25,3/8,u,2,73,0
G5,151231.56462585035,151324.44444444444,92.87981859408319,0.25,3/8,b,2,73,0
A5,151324.44444444444,151486.98412698414,162.5396825397038,0.25,3/8,u,2,74,0
F♯5,151486.98412698414,151579.86394557822,92.87981859408319,0.25,3/8,b,2,74,0
A5,151579.86394557822,151765.62358276645,185.7596371882246,0.25,3/8,u,2,74,0
F♯5,151765.62358276645,151881.72335600908,116.09977324263309,0.25,3/8,b,2,74,0
G5,151881.72335600908,151997.82312925172,116.09977324263309,0.25,3/8,u,2,74,0
E5,151997.82312925172,152160.36281179136,162.53968253964558,0.25,3/8,b,2,74,0
F♯5,152160.36281179136,152462.22222222222,301.8594104308577,0.5,3/8,x,2,75,0
D5,152462.22222222222,152717.641723356,255.41950113378698,0.5,3/8,x,2,75,0
F♯4,152717.641723356,153112.38095238095,394.73922902494087,0.5,3/8,B,2,75,0
G4,153112.38095238095,153274.92063492065,162.5396825397038,0.25,3/8,x,2,76,0
B4,153274.92063492065,153437.4603174603,162.53968253964558,0.25,3/8,x,2,76,0
D5,153437.4603174603,153553.56009070296,116.0997732426622,0.25,3/8,x,2,76,0
B4,153553.56009070296,153692.87981859408,139.31972789112478,0.25,3/8,x,2,76,0
G♯4,153692.87981859408,153808.97959183675,116.0997732426622,0.25,3/8,x,2,76,0
E5,153808.97959183675,153994.73922902494,185.75963718819548,0.25,3/8,x,2,76,0
A4,153994.73922902494,154296.5986394558,301.8594104308577,0.5,3/8,x,2,77,0
F♯5,154296.5986394558,154598.45804988663,301.8594104308286,0.5,3/8,x,2,77,0
A♯4,154598.45804988663,154853.8775510204,255.41950113378698,0.5,3/8,x,2,77,0
B4,154853.8775510204,155039.6371882086,185.75963718819548,0.25,3/8,x,2,78,0
D5,155039.6371882086,155155.73696145124,116.09977324263309,0.25,3/8,x,2,78,0
F♯5,155155.73696145124,155271.83673469388,116.09977324263309,0.25,3/8,x,2,78,0
D5,155271.83673469388,155434.37641723355,162.5396825396747,0.25,3/8,x,2,78,0
B4,155434.37641723355,155550.47619047618,116.09977324263309,0.25,3/8,x,2,78,0
G5,155550.47619047618,155759.45578231293,208.97959183674539,0.25,3/8,x,2,78,0
C♯5,155759.45578231293,156038.09523809527,278.6394557823369,0.5,3/8,x,2,79,0
A5,156038.09523809527,156316.73469387754,278.6394557822787,0.5,3/8,x,2,79,0
C♯5,156316.73469387754,156641.81405895692,325.0793650793785,0.5,3/8,x,2,79,0
D5,156641.81405895692,156850.79365079367,208.97959183674539,0.25,3/8,x,2,80,0
F♯5,156850.79365079367,156966.89342403627,116.09977324260399,0.25,3/8,x,2,80,0
A5,156966.89342403627,157106.21315192746,139.319727891183,0.25,3/8,x,2,80,0
F♯5,157106.21315192746,157245.5328798186,139.3197278911539,0.25,3/8,x,2,80,0
D5,157245.5328798186,157338.4126984127,92.87981859408319,0.25,3/8,x,2,80,0
F♯5,157338.4126984127,157570.61224489796,232.19954648526618,0.25,3/8,x,2,80,0
G4,157570.61224489796,157872.47165532882,301.8594104308577,0.5,3/8,x,2,81,0
E5,157872.47165532882,158011.79138321997,139.3197278911539,0.25,3/8,x,2,81,0
C♯5,158011.79138321997,158127.8911564626,116.09977324263309,0.25,3/8,x,2,81,0
D5,158127.8911564626,158313.6507936508,185.75963718819548,0.25,3/8,x,2,81,0
F♯4,158313.6507936508,158406.53061224488,92.87981859408319,0.25,3/8,B,2,81,0
G4,158406.53061224488,158522.63038548754,116.0997732426622,0.25,3/8,x,2,82,0
D5,158522.63038548754,158731.60997732426,208.97959183671628,0.25,3/8,x,2,82,0
A4,158731.60997732426,159010.24943310657,278.6394557823078,0.5,3/8,x,2,82,0
C♯5,159010.24943310657,159335.32879818595,325.0793650793785,0.5,3/8,x,2,82,0
D5,159335.32879818595,159544.3083900227,208.97959183674539,0.25,3/8,x,2,83,0
A4,159544.3083900227,159683.62811791382,139.31972789112478,0.25,3/8,x,2,83,0
F♯5,159683.62811791382,159822.94784580497,139.3197278911539,0.25,3/8,x,2,83,0
D5,159822.94784580497,159962.26757369615,139.319727891183,0.25,3/8,x,2,83,0
A5,159962.26757369615,160101.5873015873,139.3197278911539,0.25,3/8,x,2,83,0
F♯5,160101.5873015873,160264.12698412698,162.5396825396747,0.25,3/8,x,2,83,0
D6,160264.12698412698,160426.6666666667,162.5396825397038,0.25,3/8,x,2,84,0
A5,160426.6666666667,160565.9863945578,139.31972789112478,0.25,3/8,x,2,84,0
F♯5,160565.9863945578,160705.30612244896,139.3197278911539,0.25,3/8,x,2,84,0
D5,160705.30612244896,160821.4058956916,116.09977324263309,0.25,3/8,x,2,84,0
A5,160821.4058956916,160960.72562358275,139.3197278911539,0.25,3/8,x,2,84,0
F♯5,160960.72562358275,161076.82539682538,116.09977324263309,0.25,3/8,x,2,84,0
D5,161076.82539682538,161239.3650793651,162.5396825397038,0.25,3/8,x,2,85,0
F♯5,161239.3650793651,161378.68480725624,139.3197278911539,0.25,3/8,x,2,85,0
A4,161378.68480725624,161518.0045351474,139.3197278911539,0.25,3/8,x,2,85,0
D5,161518.0045351474,161703.76417233562,185.7596371882246,0.25,3/8,x,2,85,0
F♯4,161703.76417233562,161819.86394557822,116.09977324260399,0.25,3/8,x,2,85,0
A4,161819.86394557822,161959.1836734694,139.319727891183,0.25,3/8,x,2,85,0
0,161959.1836734694,162144.9433106576,185.75963718819548,0,0,.,x,x,.
D4,162144.9433106576,163840.0,1695.0566893423966,1.5,4/4,x,3,86,0
F♯5,163840.0,163979.31972789115,139.3197278911539,0.25,4/4,x,3,86,0
G5,163979.31972789115,164002.5396825397,23.2199546485499,0.25,4/4,x,3,86,0
G5,164002.5396825397,164025.7596371882,23.219954648491694,1.5,4/4,x,3,86,0
F♯5,164025.7596371882,164048.97959183675,23.2199546485499,0.16666666666666666,4/4,x,3,86,0
G5,164048.97959183675,164072.19954648524,23.219954648491694,0.16666666666666666,4/4,x,3,86,0
A5,164072.19954648524,166022.67573696145,1950.4761904762127,0.16666666666666666,4/4,x,3,86,0
D♯4,166022.67573696145,166974.69387755104,952.0181405895855,1.5,4/4,x,3,87,0
C6,166974.69387755104,167114.0136054422,139.3197278911539,0.5,4/4,x,3,87,0
B5,167114.0136054422,167694.51247165533,580.4988662131364,0.75,4/4,x,3,87,0
A5,167694.51247165533,168344.67120181405,650.1587301587278,0.25,4/4,x,3,87,0
G5,168344.67120181405,168367.89115646257,23.219954648520797,0.75,4/4,x,3,87,0
F♯5,168367.89115646257,168623.31065759636,255.41950113378698,0.25,4/4,x,3,87,0
E4,168623.31065759636,169877.18820861678,1253.877551020414,1.5,4/4,x,3,88,0
G5,169877.18820861678,169993.28798185944,116.0997732426622,0.25,4/4,x,3,88,0
A5,169993.28798185944,171107.84580498867,1114.557823129231,0.25,4/4,x,3,88,0
A5,171107.84580498867,171131.0657596372,23.219954648520797,1.5,4/4,x,3,88,0
G5,171131.0657596372,171154.2857142857,23.219954648520797,0.16666666666666666,4/4,x,3,88,0
A5,171154.2857142857,171223.94557823127,69.65986394556239,0.16666666666666666,4/4,x,3,88,0
B5,171223.94557823127,172083.08390022677,859.1383219955023,0.16666666666666666,4/4,x,3,88,0
C♯5,172083.08390022677,172686.80272108843,603.7188208616572,1.5,4/4,x,3,89,0
E5,172686.80272108843,172849.34240362814,162.5396825397038,0.5,4/4,x,3,89,0
A5,172849.34240362814,173476.2811791383,626.938775510178,0.75,4/4,x,3,89,0
F♯4,173476.2811791383,173592.38095238095,116.09977324263309,0.25,4/4,B,3,89,0
G5,173592.38095238095,174196.09977324263,603.7188208616863,0.75,4/4,x,3,89,0
E4,174196.09977324263,174335.4195011338,139.3197278911539,0.25,4/4,B,3,89,0
F♯5,174335.4195011338,174892.69841269843,557.2789115646447,0.75,4/4,x,3,90,0
D5,174892.69841269843,175078.45804988663,185.75963718819548,0.25,4/4,x,3,90,0
B5,175078.45804988663,175984.03628117914,905.5782312925148,1.0,4/4,x,3,90,0
C♯5,175984.03628117914,176518.09523809524,534.0589569160948,0.75,4/4,x,3,90,0
E5,176518.09523809524,176657.4149659864,139.3197278911539,0.25,4/4,x,3,90,0
A5,176657.4149659864,177214.693877551,557.2789115646156,0.75,4/4,x,3,90,0
A4,177214.693877551,177377.2335600907,162.5396825397038,0.25,4/4,x,3,90,0
B4,177377.2335600907,177934.51247165533,557.2789115646156,0.75,4/4,x,3,91,0
D5,177934.51247165533,178143.49206349207,208.97959183674539,0.25,4/4,x,3,91,0
G5,178143.49206349207,178932.97052154195,789.4784580498817,1.0,4/4,x,3,91,0
A4,178932.97052154195,179629.56916099772,696.5986394557694,0.75,4/4,x,3,91,0
C♯5,179629.56916099772,179768.88888888888,139.3197278911539,0.25,4/4,x,3,91,0
F♯5,179768.88888888888,180279.72789115645,510.83900226757396,0.75,4/4,x,3,91,0
F♯4,180279.72789115645,180488.7074829932,208.97959183674539,0.25,4/4,B,3,91,0
G4,180488.7074829932,180953.10657596373,464.39909297053237,0.75,4/4,B,3,92,0
F♯5,180953.10657596373,181765.80498866213,812.6984126984025,0.25,4/4,x,3,92,0
E5,181765.80498866213,181789.02494331065,23.219954648520797,0.75,4/4,x,3,92,0
D5,181789.02494331065,182021.22448979592,232.19954648526618,0.25,4/4,x,3,92,0
G♯4,182021.22448979592,182508.84353741497,487.61904761905316,0.75,4/4,B,3,92,0
E5,182508.84353741497,182833.92290249432,325.0793650793494,0.25,4/4,x,3,92,0
D5,182833.92290249432,183321.54195011337,487.61904761905316,0.75,4/4,x,3,92,0
B5,183321.54195011337,183576.96145124716,255.41950113378698,0.25,4/4,x,3,92,0
A4,183576.96145124716,184180.68027210885,603.7188208616863,0.75,4/4,x,3,93,0
