Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
C♯5,77113.4693877551,77299.22902494331,185.75963718821004,0.16666666666666666,4/4,x,3,28,0
E5,77299.22902494331,77322.44897959183,23.219954648520797,0.16666666666666666,4/4,x,3,28,0
C♯5,77322.44897959183,77438.54875283447,116.09977324263309,0.16666666666666666,4/4,x,3,28,0
A4,77438.54875283447,77972.60770975056,534.0589569160948,0.16666666666666666,4/4,x,3,28,0
0,77972.60770975056,79040.72562358277,1068.117913832204,1.0,4/4,.,3,28,0
F♯5,79040.72562358277,79342.58503401361,301.8594104308431,0.125,4/4,x,3,29,0
C♯5,79342.58503401361,79435.4648526077,92.87981859409774,0.125,4/4,x,3,29,0
D5,79435.4648526077,80364.26303854876,928.7981859410502,0.75,4/4,x,3,29,0
E5,80364.26303854876,80573.24263038549,208.97959183673083,0.125,4/4,x,3,29,0
C♯5,80573.24263038549,80689.34240362812,116.09977324263309,0.125,4/4,x,3,29,0
D5,80689.34240362812,81594.92063492064,905.5782312925148,0.75,4/4,x,3,29,0
A5,81594.92063492064,81920.0,325.0793650793639,0.125,4/4,x,3,29,0
C♯5,81920.0,81966.43990929706,46.43990929705615,0.125,4/4,x,3,29,0
D5,81966.43990929706,83220.31746031746,1253.8775510203996,0.75,4/4,x,3,29,0
E5,83220.31746031746,83498.95691609978,278.63945578232233,0.125,4/4,x,3,29,0
C♯5,83498.95691609978,83568.61678004534,69.65986394556239,0.125,4/4,x,3,29,0
D5,83568.61678004534,85333.33333333333,1764.716553287988,0.75,4/4,x,3,29,0
B5,85333.33333333333,87051.60997732426,1718.276643990932,1.1666666666666667,4/4,x,3,30,0
F♯5,87051.60997732426,87492.78911564626,441.179138321997,0.16666666666666666,4/4,x,3,30,0
D♯5,87492.78911564626,87585.66893424036,92.87981859409774,0.16666666666666666,4/4,x,3,30,0
F♯5,87585.66893424036,87841.08843537414,255.41950113378698,0.16666666666666666,4/4,x,3,30,0
D♯5,87841.08843537414,87864.30839002268,23.21995464853535,0.16666666666666666,4/4,x,3,30,0
B4,87864.30839002268,88282.26757369614,417.95918367346167,0.16666666666666666,4/4,x,3,30,0
B5,88282.26757369614,88607.3469387755,325.0793650793639,0.16666666666666666,4/4,x,3,30,0
F♯5,88607.3469387755,88677.0068027211,69.6598639455915,0.16666666666666666,4/4,x,3,30,0
D♯5,88677.0068027211,88816.32653061225,139.3197278911539,0.16666666666666666,4/4,x,3,30,0
F♯5,88816.32653061225,88932.42630385488,116.09977324263309,0.16666666666666666,4/4,x,3,30,0
D♯5,88932.42630385488,89025.30612244898,92.87981859409774,0.16666666666666666,4/4,x,3,30,0
B4,89025.30612244898,89629.02494331065,603.7188208616717,0.16666666666666666,4/4,x,3,30,0
0,89629.02494331065,90163.08390022675,534.0589569160948,1.0,4/4,.,3,30,0
A5,90163.08390022675,90186.30385487528,23.21995464853535,1.1666666666666667,4/4,x,3,31,0
F♯5,90186.30385487528,90209.52380952382,23.21995464853535,0.16666666666666666,4/4,x,3,31,0
D♯5,90209.52380952382,90232.74376417234,23.219954648520797,0.16666666666666666,4/4,x,3,31,0
F♯5,90232.74376417234,90255.96371882087,23.21995464853535,0.16666666666666666,4/4,x,3,31,0
D♯5,90255.96371882087,90279.1836734694,23.219954648520797,0.16666666666666666,4/4,x,3,31,0
B4,90279.1836734694,90302.40362811791,23.219954648520797,0.16666666666666666,4/4,x,3,31,0
A5,90302.40362811791,91997.46031746033,1695.0566893424111,0.16666666666666666,4/4,x,3,31,0
F♯5,91997.46031746033,92322.53968253969,325.0793650793639,0.16666666666666666,4/4,x,3,31,0
D♯5,92322.53968253969,92345.75963718821,23.219954648520797,0.16666666666666666,4/4,x,3,31,0
F♯5,92345.75963718821,92531.51927437642,185.75963718821004,0.16666666666666666,4/4,x,3,31,0
D♯5,92531.51927437642,92624.39909297052,92.87981859409774,0.16666666666666666,4/4,x,3,31,0
B4,92624.39909297052,92717.27891156462,92.87981859409774,0.16666666666666666,4/4,x,3,31,0
0,92717.27891156462,94946.39455782312,2229.115646258506,1.0,4/4,.,3,31,0
G♯5,94946.39455782312,95271.4739229025,325.0793650793785,0.125,4/4,x,3,32,0
D♯5,95271.4739229025,95341.13378684808,69.65986394557694,0.125,4/4,x,3,32,0
E5,95341.13378684808,96362.81179138322,1021.6780045351479,0.75,4/4,x,3,32,0
F♯5,96362.81179138322,96664.67120181405,301.8594104308286,0.125,4/4,x,3,32,0
D♯5,96664.67120181405,96943.31065759638,278.63945578232233,0.125,4/4,x,3,32,0
E5,96943.31065759638,97593.4693877551,650.1587301587278,0.75,4/4,x,3,32,0
B5,97593.4693877551,97941.76870748299,348.2993197278847,0.125,4/4,x,3,32,0
D♯5,97941.76870748299,98011.42857142857,69.65986394557694,0.125,4/4,x,3,32,0
E5,98011.42857142857,99125.98639455783,1114.5578231292602,0.75,4/4,x,3,32,0
F♯5,99125.98639455783,99706.48526077098,580.4988662131509,0.125,4/4,x,3,32,0
D♯5,99706.48526077098,99729.7052154195,23.219954648520797,0.125,4/4,x,3,32,0
E5,99729.7052154195,101540.86167800453,1811.1564625850297,0.75,4/4,x,3,32,0
F♯4,101540.86167800453,102191.02040816327,650.1587301587424,0.25,4/4,B,3,33,0
D5,102191.02040816327,102307.12018140589,116.09977324261854,0.125,4/4,x,3,33,0
C♯5,102307.12018140589,102376.78004535148,69.6598639455915,0.125,4/4,x,3,33,0
D5,102376.78004535148,102817.95918367346,441.17913832198246,0.25,4/4,x,3,33,0
F♯5,102817.95918367346,103166.25850340136,348.2993197278993,0.25,4/4,x,3,33,0
0,103166.25850340136,103375.23809523809,208.97959183673083,0.25,4/4,.,3,33,0
F♯5,103375.23809523809,103700.31746031747,325.0793650793785,0.25,4/4,x,3,33,0
E5,103700.31746031747,103932.51700680272,232.19954648525163,0.25,4/4,x,3,33,0
D5,103932.51700680272,104187.93650793651,255.41950113378698,0.25,4/4,x,3,33,0
G♯4,104187.93650793651,104745.21541950114,557.2789115646301,0.25,4/4,x,3,33,0
D5,104745.21541950114,104814.87528344672,69.65986394557694,0.125,4/4,x,3,33,0
C♯5,104814.87528344672,104930.97505668935,116.09977324263309,0.125,4/4,x,3,33,0
D5,104930.97505668935,105186.39455782314,255.41950113378698,0.25,4/4,x,3,33,0
F♯5,105186.39455782314,105395.37414965985,208.97959183671628,0.25,4/4,x,3,33,0
0,105395.37414965985,105766.89342403629,371.5192743764346,0.25,4/4,.,3,33,0
F♯5,105766.89342403629,106045.5328798186,278.6394557823078,0.25,4/4,x,3,33,0
E5,106045.5328798186,106277.73242630386,232.19954648526618,0.25,4/4,x,3,33,0
D5,106277.73242630386,106556.37188208617,278.6394557823078,0.25,4/4,x,3,33,0
A4,106556.37188208617,106904.67120181405,348.2993197278847,0.25,4/4,x,3,34,0
C♯5,106904.67120181405,107020.77097505669,116.09977324263309,0.125,4/4,x,3,34,0
B4,107020.77097505669,107067.21088435374,46.43990929705615,0.125,4/4,x,3,34,0
C♯5,107067.21088435374,107345.85034013605,278.6394557823078,0.25,4/4,x,3,34,0
A5,107345.85034013605,107601.26984126984,255.41950113378698,0.25,4/4,x,3,34,0
G♯4,107601.26984126984,107856.68934240362,255.41950113378698,0.25,4/4,x,3,34,0
C♯5,107856.68934240362,108088.88888888889,232.19954648526618,0.25,4/4,x,3,34,0
E5,108088.88888888889,108413.96825396825,325.0793650793639,0.25,4/4,x,3,34,0
A5,108413.96825396825,108646.1678004535,232.19954648525163,0.25,4/4,x,3,34,0
F♯4,108646.1678004535,108948.02721088435,301.8594104308431,0.25,4/4,B,3,34,0
C♯5,108948.02721088435,109040.90702947846,92.8798185941123,0.125,4/4,x,3,34,0
B4,109040.90702947846,109110.56689342404,69.65986394557694,0.125,4/4,x,3,34,0
C♯5,109110.56689342404,109365.98639455783,255.41950113378698,0.25,4/4,x,3,34,0
A5,109365.98639455783,109621.40589569161,255.41950113378698,0.25,4/4,x,3,34,0
E4,109621.40589569161,109923.26530612244,301.8594104308286,0.25,4/4,x,3,34,0
C♯5,109923.26530612244,110178.68480725623,255.41950113378698,0.25,4/4,x,3,34,0
E5,110178.68480725623,110434.10430839001,255.41950113378698,0.25,4/4,x,3,34,0
A5,110434.10430839001,110759.1836734694,325.0793650793785,0.25,4/4,x,3,34,0
D♯4,110759.1836734694,111757.641723356,998.4580498866126,0.5,4/4,B,3,35,0
0,111757.641723356,112129.16099773243,371.51927437642007,0.25,4/4,.,3,35,0
C♯5,112129.16099773243,113104.39909297052,975.2380952380918,0.25,4/4,x,3,35,0
C♯5,113104.39909297052,113127.61904761905,23.21995464853535,0.75,4/4,x,3,35,0
B4,113127.61904761905,113197.27891156463,69.65986394557694,0.125,4/4,x,3,35,0
C♯5,113197.27891156463,113359.8185941043,162.5396825396747,0.125,4/4,x,3,35,0
E4,113359.8185941043,113917.09750566893,557.2789115646301,0.25,4/4,x,3,35,0
B4,113917.09750566893,114358.27664399093,441.179138321997,0.25,4/4,x,3,35,0
D♯5,114358.27664399093,114613.69614512472,255.41950113378698,0.25,4/4,x,3,35,0
E5,114613.69614512472,114729.79591836734,116.09977324261854,0.25,4/4,x,3,35,0
A4,114729.79591836734,115147.75510204081,417.9591836734762,0.25,4/4,x,3,35,0
C♯5,115147.75510204081,115426.39455782314,278.63945578232233,0.25,4/4,x,3,35,0
D♯5,115426.39455782314,115635.37414965987,208.97959183673083,0.25,4/4,x,3,35,0
E5,115635.37414965987,115867.57369614513,232.19954648526618,0.25,4/4,x,3,35,0
G♯4,115867.57369614513,116308.75283446712,441.17913832198246,0.25,4/4,x,3,36,0
B4,116308.75283446712,116703.49206349207,394.7392290249554,0.25,4/4,x,3,36,0
D♯5,116703.49206349207,117005.3514739229,301.8594104308286,0.25,4/4,x,3,36,0
E5,117005.3514739229,117307.21088435374,301.8594104308431,0.25,4/4,x,3,36,0
F♯4,117307.21088435374,117910.92970521543,603.7188208616863,0.25,4/4,x,3,36,0
A4,117910.92970521543,118398.54875283447,487.6190476190386,0.25,4/4,x,3,36,0
D♯5,118398.54875283447,118793.28798185941,394.73922902494087,0.25,4/4,x,3,36,0
E5,118793.28798185941,119675.6462585034,882.358276643994,0.25,4/4,x,3,36,0
E4,119675.6462585034,122787.1201814059,3111.4739229025,1.0,4/4,x,3,36,0
0,122787.1201814059,125527.07482993198,2739.95464852608,1.0,4/4,.,3,36,0
0,125527.07482993198,125550.2947845805,23.219954648520797,0,0,.,x,x,.
C♯5,125550.2947845805,125828.93424036281,278.6394557823078,0.25,3/8,x,4,37,0
D5,125828.93424036281,126084.3537414966,255.41950113378698,0.25,3/8,x,4,37,0
E5,126084.3537414966,126107.57369614512,23.219954648520797,0.25,3/8,x,4,37,0
C♯5,126107.57369614512,126293.33333333334,185.7596371882246,0.25,3/8,x,4,37,0
D5,126293.33333333334,126432.65306122448,139.31972789113934,0.25,3/8,x,4,37,0
B4,126432.65306122448,126595.19274376417,162.53968253968924,0.25,3/8,x,4,37,0
A4,126595.19274376417,126757.73242630386,162.53968253968924,0.25,3/8,x,4,38,0
B4,126757.73242630386,126873.83219954648,116.09977324261854,0.25,3/8,x,4,38,0
A4,126873.83219954648,126989.93197278913,116.09977324264764,0.25,3/8,x,4,38,0
G♯4,126989.93197278913,127129.25170068027,139.31972789113934,0.25,3/8,x,4,38,0
A4,127129.25170068027,127500.7709750567,371.5192743764346,0.5,3/8,x,4,38,0
B4,127500.7709750567,127709.75056689342,208.97959183671628,0.25,3/8,x,4,39,0
C♯5,127709.75056689342,127849.07029478459,139.31972789116844,0.25,3/8,x,4,39,0
D5,127849.07029478459,128011.60997732427,162.53968253968924,0.25,3/8,x,4,39,0
E4,128011.60997732427,128127.70975056691,116.09977324263309,0.25,3/8,x,4,39,0
D5,128127.70975056691,128801.08843537414,673.3786848072341,0.5,3/8,x,4,39,0
D5,128801.08843537414,128824.30839002268,23.21995464853535,0.5,3/8,x,4,40,0
C♯5,128824.30839002268,129010.06802721087,185.75963718819548,0.25,3/8,x,4,40,0
B4,129010.06802721087,129126.16780045352,116.09977324264764,0.25,3/8,x,4,40,0
C♯5,129126.16780045352,129520.90702947845,394.7392290249263,0.5,3/8,x,4,40,0
F♯5,129520.90702947845,129706.66666666667,185.7596371882246,0.25,3/8,x,4,41,0
G♯5,129706.66666666667,129869.20634920633,162.53968253966013,0.25,3/8,x,4,41,0
A5,129869.20634920633,130124.62585034012,255.41950113378698,0.25,3/8,x,4,41,0
C♯5,130124.62585034012,130171.0657596372,46.43990929708525,0.25,3/8,x,4,41,0
F♯5,130171.0657596372,130333.60544217686,162.53968253966013,0.25,3/8,x,4,41,0
E5,130333.60544217686,130426.48526077099,92.87981859412685,0.25,3/8,x,4,41,0
D♯5,130426.48526077099,130565.80498866213,139.31972789113934,0.25,3/8,x,4,42,0
E5,130565.80498866213,130728.34467120182,162.53968253968924,0.25,3/8,x,4,42,0
F♯5,130728.34467120182,130890.88435374148,162.53968253966013,0.25,3/8,x,4,42,0
D♯5,130890.88435374148,131006.98412698413,116.09977324264764,0.25,3/8,x,4,42,0
B4,131006.98412698413,131123.08390022675,116.09977324261854,0.25,3/8,x,4,42,0
A4,131123.08390022675,131262.4036281179,139.3197278911539,0.25,3/8,x,4,42,0
G♯4,131262.4036281179,131541.04308390024,278.6394557823369,0.25,3/8,x,4,43,0
E5,131541.04308390024,131564.26303854876,23.219954648520797,0.25,3/8,x,4,43,0
F♯4,131564.26303854876,131889.3424036281,325.0793650793494,0.5,3/8,B,4,43,0
D♯5,131889.3424036281,132191.20181405896,301.8594104308577,0.5,3/8,x,4,43,0
E4,132191.20181405896,132469.84126984127,278.6394557823078,0.25,3/8,x,4,44,0
G♯4,132469.84126984127,132632.38095238095,162.5396825396747,0.25,3/8,x,4,44,0
B4,132632.38095238095,132864.5804988662,232.19954648526618,0.25,3/8,x,4,44,0
E5,132864.5804988662,133027.12018140592,162.5396825397038,0.25,3/8,x,4,44,0
D♯5,133027.12018140592,133166.43990929704,139.31972789112478,0.25,3/8,x,4,44,0
E5,133166.43990929704,133236.09977324263,69.6598639455915,0.25,3/8,x,4,44,0
E4,133236.09977324263,133445.07936507935,208.97959183671628,0.25,3/8,x,4,45,0
A4,133445.07936507935,133561.17913832198,116.09977324263309,0.25,3/8,x,4,45,0
C♯5,133561.17913832198,133746.9387755102,185.7596371882246,0.25,3/8,x,4,45,0
E5,133746.9387755102,133886.25850340136,139.3197278911539,0.25,3/8,x,4,45,0
D♯5,133886.25850340136,134002.358276644,116.09977324263309,0.25,3/8,x,4,45,0
E5,134002.358276644,134141.67800453515,139.3197278911539,0.25,3/8,x,4,45,0
E4,134141.67800453515,134327.43764172334,185.75963718819548,0.25,3/8,x,4,46,0
G♯4,134327.43764172334,134443.53741496598,116.09977324263309,0.25,3/8,x,4,46,0
B4,134443.53741496598,134652.51700680272,208.97959183674539,0.25,3/8,x,4,46,0
E5,134652.51700680272,134745.39682539683,92.8798185941123,0.25,3/8,x,4,46,0
D♯5,134745.39682539683,134791.83673469388,46.439909297041595,0.25,3/8,x,4,46,0
E5,134791.83673469388,135024.03628117914,232.19954648526618,0.25,3/8,x,4,46,0
G♯4,135024.03628117914,135140.13605442175,116.09977324260399,0.25,3/8,x,4,47,0
E5,135140.13605442175,135349.1156462585,208.97959183674539,0.25,3/8,x,4,47,0
F♯4,135349.1156462585,135627.75510204083,278.6394557823369,0.5,3/8,B,4,47,0
D♯5,135627.75510204083,135790.2947845805,162.5396825396747,0.5,3/8,x,4,47,0
E5,135790.2947845805,136347.57369614515,557.2789115646447,0.5,3/8,x,4,48,0
E4,136347.57369614515,136881.6326530612,534.0589569160657,0.5,3/8,B,4,48,0
0,136881.6326530612,137299.5918367347,417.95918367349077,0.5,3/8,.,4,48,0
C♯5,137299.5918367347,137485.3514739229,185.75963718819548,0.25,3/8,x,4,37,1
D5,137485.3514739229,137647.89115646257,162.5396825396747,0.25,3/8,x,4,37,1
E5,137647.89115646257,137763.9909297052,116.09977324263309,0.25,3/8,x,4,37,1
C♯5,137763.9909297052,137856.87074829932,92.8798185941123,0.25,3/8,x,4,37,1
D5,137856.87074829932,138042.63038548754,185.7596371882246,0.25,3/8,x,4,37,1
B4,138042.63038548754,138205.1700680272,162.53968253964558,0.25,3/8,x,4,37,1
A4,138205.1700680272,138390.9297052154,185.7596371882246,0.25,3/8,x,4,38,1
B4,138390.9297052154,138507.02947845805,116.09977324263309,0.25,3/8,x,4,38,1
A4,138507.02947845805,138623.12925170068,116.09977324263309,0.25,3/8,x,4,38,1
G♯4,138623.12925170068,138785.66893424036,162.5396825396747,0.25,3/8,x,4,38,1
A4,138785.66893424036,139110.74829931973,325.0793650793785,0.5,3/8,x,4,38,1
B4,139110.74829931973,139273.2879818594,162.5396825396747,0.25,3/8,x,4,39,1
C♯5,139273.2879818594,139435.82766439908,162.5396825396747,0.25,3/8,x,4,39,1
D5,139435.82766439908,139598.3673469388,162.5396825397038,0.25,3/8,x,4,39,1
E4,139598.3673469388,139714.46712018142,116.09977324263309,0.25,3/8,x,4,39,1
D5,139714.46712018142,140364.62585034012,650.1587301586987,0.5,3/8,x,4,39,1
D5,140364.62585034012,140387.84580498867,23.2199546485499,0.5,3/8,x,4,40,1
C♯5,140387.84580498867,140527.16553287982,139.3197278911539,0.25,3/8,x,4,40,1
B4,140527.16553287982,140643.26530612246,116.09977324263309,0.25,3/8,x,4,40,1
C♯5,140643.26530612246,141038.0045351474,394.73922902494087,0.5,3/8,x,4,40,1
F♯5,141038.0045351474,141223.7641723356,185.75963718819548,0.25,3/8,x,4,41,1
G♯5,141223.7641723356,141386.30385487527,162.5396825396747,0.25,3/8,x,4,41,1
A5,141386.30385487527,141502.40362811793,116.0997732426622,0.25,3/8,x,4,41,1
C♯5,141502.40362811793,141664.9433106576,162.5396825396747,0.25,3/8,x,4,41,1
F♯5,141664.9433106576,141827.48299319728,162.5396825396747,0.25,3/8,x,4,41,1
E5,141827.48299319728,141920.3628117914,92.8798185941123,0.25,3/8,x,4,41,1
D♯5,141920.3628117914,142129.34240362814,208.97959183674539,0.25,3/8,x,4,42,1
E5,142129.34240362814,142338.32199546485,208.97959183671628,0.25,3/8,x,4,42,1
F♯5,142338.32199546485,142361.54195011337,23.219954648520797,0.25,3/8,x,4,42,1
D♯5,142361.54195011337,142477.641723356,116.09977324263309,0.25,3/8,x,4,42,1
B4,142477.641723356,142616.96145124716,139.3197278911539,0.25,3/8,x,4,42,1
A4,142616.96145124716,142756.2811791383,139.3197278911539,0.25,3/8,x,4,42,1
G♯4,142756.2811791383,143011.7006802721,255.41950113378698,0.25,3/8,x,4,43,1
E5,143011.7006802721,143058.14058956914,46.439909297041595,0.25,3/8,x,4,43,1
F♯4,143058.14058956914,143336.78004535148,278.6394557823369,0.5,3/8,B,4,43,1
D♯5,143336.78004535148,143731.51927437642,394.73922902494087,0.5,3/8,x,4,43,1
E4,143731.51927437642,144010.15873015873,278.6394557823078,0.25,3/8,x,4,44,1
G♯4,144010.15873015873,144172.69841269843,162.5396825397038,0.25,3/8,x,4,44,1
B4,144172.69841269843,144312.0181405896,139.3197278911539,0.25,3/8,x,4,44,1
E5,144312.0181405896,144520.9977324263,208.97959183671628,0.25,3/8,x,4,44,1
D♯5,144520.9977324263,144567.43764172337,46.4399092970707,0.25,3/8,x,4,44,1
E5,144567.43764172337,144776.4172335601,208.97959183671628,0.25,3/8,x,4,44,1
E4,144776.4172335601,144985.39682539683,208.97959183674539,0.25,3/8,x,4,45,1
A4,144985.39682539683,145101.49659863944,116.09977324260399,0.25,3/8,x,4,45,1
C♯5,145101.49659863944,145264.03628117914,162.5396825397038,0.25,3/8,x,4,45,1
E5,145264.03628117914,145403.3560090703,139.3197278911539,0.25,3/8,x,4,45,1
D♯5,145403.3560090703,145589.11564625852,185.7596371882246,0.25,3/8,x,4,45,1
E5,145589.11564625852,145705.21541950115,116.09977324263309,0.25,3/8,x,4,45,1
E4,145705.21541950115,145890.97505668935,185.75963718819548,0.25,3/8,x,4,46,1
G♯4,145890.97505668935,146007.07482993198,116.09977324263309,0.25,3/8,x,4,46,1
B4,146007.07482993198,146216.05442176873,208.97959183674539,0.25,3/8,x,4,46,1
E5,146216.05442176873,146308.9342403628,92.87981859408319,0.25,3/8,x,4,46,1
D♯5,146308.9342403628,146425.03401360544,116.09977324263309,0.25,3/8,x,4,46,1
E5,146425.03401360544,146610.79365079364,185.75963718819548,0.25,3/8,x,4,46,1
G♯4,146610.79365079364,146703.67346938775,92.8798185941123,0.25,3/8,x,4,47,1
E5,146703.67346938775,146889.43310657595,185.75963718819548,0.25,3/8,x,4,47,1
F♯4,146889.43310657595,147144.85260770973,255.41950113378698,0.5,3/8,B,4,47,1
D♯5,147144.85260770973,147493.15192743766,348.2993197279284,0.5,3/8,x,4,47,1
E5,147493.15192743766,147911.1111111111,417.95918367343256,0.5,3/8,x,4,48,1
E4,147911.1111111111,148352.2902494331,441.17913832201157,0.5,3/8,B,4,48,1
0,148352.2902494331,148816.68934240364,464.39909297053237,0.5,3/8,.,4,48,1
D5,148816.68934240364,149141.768707483,325.0793650793494,0.25,3/8,x,4,49,0
E5,149141.768707483,149188.20861678006,46.4399092970707,0.25,3/8,x,4,49,0
F♯5,149188.20861678006,149327.5283446712,139.3197278911539,0.25,3/8,x,4,49,0
D5,149327.5283446712,149466.84807256237,139.3197278911539,0.25,3/8,x,4,49,0
E5,149466.84807256237,149582.947845805,116.09977324263309,0.25,3/8,x,4,49,0
C♯5,149582.947845805,149722.26757369615,139.3197278911539,0.25,3/8,x,4,49,0
D5,149722.26757369615,150070.56689342402,348.29931972787017,0.5,3/8,x,4,50,0
C♯5,150070.56689342402,150372.42630385485,301.8594104308286,0.5,3/8,x,4,50,0
B4,150372.42630385485,150697.50566893423,325.0793650793785,0.5,3/8,x,4,50,0
C♯5,150697.50566893423,150883.26530612243,185.75963718819548,0.25,3/8,x,4,51,0
D5,150883.26530612243,151045.80498866213,162.5396825397038,0.25,3/8,x,4,51,0
E5,151045.80498866213,151185.12471655328,139.3197278911539,0.25,3/8,x,4,51,0
C♯5,151185.12471655328,151301.22448979592,116.09977324263309,0.25,3/8,x,4,51,0
D5,151301.22448979592,151417.32426303855,116.09977324263309,0.25,3/8,x,4,51,0
B4,151417.32426303855,151579.86394557822,162.5396825396747,0.25,3/8,x,4,51,0
C♯5,151579.86394557822,151904.94331065757,325.0793650793494,0.5,3/8,x,4,52,0
B4,151904.94331065757,152206.80272108843,301.8594104308577,0.5,3/8,x,4,52,0
A4,152206.80272108843,152601.54195011337,394.73922902494087,0.5,3/8,x,4,52,0
F♯5,152601.54195011337,152787.3015873016,185.7596371882246,0.25,3/8,x,4,53,0
E5,152787.3015873016,152926.62131519272,139.31972789112478,0.25,3/8,x,4,53,0
F♯5,152926.62131519272,153042.72108843538,116.0997732426622,0.25,3/8,x,4,53,0
D5,153042.72108843538,153182.0408163265,139.31972789112478,0.25,3/8,x,4,53,0
C♯5,153182.0408163265,153298.14058956917,116.0997732426622,0.25,3/8,x,4,53,0
D5,153298.14058956917,153460.68027210885,162.5396825396747,0.25,3/8,x,4,53,0
A5,153460.68027210885,153600.0,139.3197278911539,0.25,3/8,x,4,54,0
G♯5,153600.0,153762.53968253967,162.5396825396747,0.25,3/8,x,4,54,0
A5,153762.53968253967,153901.85941043083,139.3197278911539,0.25,3/8,x,4,54,0
C♯5,153901.85941043083,154017.95918367346,116.09977324263309,0.25,3/8,x,4,54,0
B4,154017.95918367346,154134.0589569161,116.09977324263309,0.25,3/8,x,4,54,0
A4,154134.0589569161,154296.5986394558,162.5396825397038,0.25,3/8,x,4,54,0
B4,154296.5986394558,154621.67800453515,325.0793650793494,0.5,3/8,x,4,55,0
E4,154621.67800453515,154923.53741496598,301.8594104308286,0.5,3/8,x,4,55,0
G♯4,154923.53741496598,155318.27664399095,394.73922902497,0.5,3/8,x,4,55,0
A4,155318.27664399095,155527.25623582766,208.97959183671628,0.25,3/8,x,4,56,0
C♯5,155527.25623582766,155736.23582766438,208.97959183671628,0.25,3/8,x,4,56,0
E5,155736.23582766438,155829.11564625852,92.8798185941414,0.25,3/8,x,4,56,0
A5,155829.11564625852,155991.65532879817,162.53968253964558,0.25,3/8,x,4,56,0
G♯5,155991.65532879817,156154.19501133787,162.5396825397038,0.25,3/8,x,4,56,0
A5,156154.19501133787,156270.2947845805,116.09977324263309,0.25,3/8,x,4,56,0
A4,156270.2947845805,156456.0544217687,185.75963718819548,0.25,3/8,x,4,57,0
D5,156456.0544217687,156618.59410430837,162.5396825396747,0.25,3/8,x,4,57,0
F♯5,156618.59410430837,156734.69387755104,116.0997732426622,0.25,3/8,x,4,57,0
A5,156734.69387755104,156874.01360544216,139.31972789112478,0.25,3/8,x,4,57,0
G♯5,156874.01360544216,157036.55328798186,162.5396825397038,0.25,3/8,x,4,57,0
A5,157036.55328798186,157129.43310657595,92.87981859408319,0.25,3/8,x,4,57,0
A4,157129.43310657595,157338.4126984127,208.97959183674539,0.25,3/8,x,4,58,0
C♯5,157338.4126984127,157524.1723356009,185.75963718819548,0.25,3/8,x,4,58,0
E5,157524.1723356009,157617.05215419503,92.8798185941414,0.25,3/8,x,4,58,0
A5,157617.05215419503,157756.37188208618,139.3197278911539,0.25,3/8,x,4,58,0
G♯5,157756.37188208618,157895.6916099773,139.31972789112478,0.25,3/8,x,4,58,0
A5,157895.6916099773,158058.231292517,162.5396825397038,0.25,3/8,x,4,58,0
F♯5,158058.231292517,158336.87074829932,278.6394557823078,0.25,3/8,x,4,59,0
E5,158336.87074829932,158360.09070294784,23.219954648520797,0.25,3/8,x,4,59,0
F♯5,158360.09070294784,158476.19047619047,116.09977324263309,0.25,3/8,x,4,59,0
D5,158476.19047619047,158615.51020408163,139.3197278911539,0.25,3/8,x,4,59,0
C♯5,158615.51020408163,158731.60997732426,116.09977324263309,0.25,3/8,x,4,59,0
D5,158731.60997732426,158917.36961451246,185.75963718819548,0.25,3/8,x,4,59,0
A5,158917.36961451246,159056.6893424036,139.3197278911539,0.25,3/8,x,4,60,0
G♯5,159056.6893424036,159149.56916099775,92.8798185941414,0.25,3/8,x,4,60,0
A5,159149.56916099775,159335.32879818595,185.75963718819548,0.25,3/8,x,4,60,0
C♯5,159335.32879818595,159474.6485260771,139.3197278911539,0.25,3/8,x,4,60,0
B4,159474.6485260771,159613.96825396825,139.3197278911539,0.25,3/8,x,4,60,0
A4,159613.96825396825,159730.0680272109,116.09977324263309,0.25,3/8,x,4,60,0
B4,159730.0680272109,160055.14739229027,325.0793650793785,0.5,3/8,x,4,61,0
E4,160055.14739229027,160333.78684807254,278.6394557822787,0.5,3/8,x,4,61,0
G♯4,160333.78684807254,160798.18594104308,464.39909297053237,0.5,3/8,x,4,61,0
A4,160798.18594104308,161448.34467120183,650.158730158757,0.75,3/8,x,4,62,0
C♯5,161448.34467120183,161680.54421768707,232.19954648523708,0.25,3/8,x,4,62,0
B4,161680.54421768707,161819.86394557822,139.3197278911539,0.25,3/8,x,4,62,0
A4,161819.86394557822,161959.1836734694,139.319727891183,0.25,3/8,x,4,62,0
D5,161959.1836734694,162214.6031746032,255.41950113378698,0.25,3/8,x,4,49,1
E5,162214.6031746032,162330.7029478458,116.09977324260399,0.25,3/8,x,4,49,1
F♯5,162330.7029478458,162446.80272108843,116.09977324263309,0.25,3/8,x,4,49,1
D5,162446.80272108843,162609.3424036281,162.5396825396747,0.25,3/8,x,4,49,1
E5,162609.3424036281,162725.44217687077,116.0997732426622,0.25,3/8,x,4,49,1
C♯5,162725.44217687077,162841.54195011337,116.09977324260399,0.25,3/8,x,4,49,1
D5,162841.54195011337,163166.62131519275,325.0793650793785,0.5,3/8,x,4,50,1
