Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
E5,22360.816326530614,22662.67573696145,301.85941043083585,0.5,3/4,u,1,13,0
F♯5,22662.67573696145,23127.074829931975,464.3990929705251,0.5,3/4,u,1,14,0
A4,23127.074829931975,23475.374149659863,348.29931972788836,0.5,3/4,t,1,14,0
D4,23475.374149659863,23707.573696145126,232.19954648526254,0.5,3/4,b,1,14,0
C♯5,23707.573696145126,23939.773242630385,232.1995464852589,0.5,3/4,m,1,14,0
B4,23939.773242630385,24195.19274376417,255.41950113378698,0.5,3/4,m,1,14,0
A5,24195.19274376417,24473.832199546487,278.63945578231505,0.5,3/4,u,1,14,0
G♯5,24473.832199546487,24915.01133786848,441.1791383219934,0.5,3/4,u,1,15,0
B4,24915.01133786848,25147.21088435374,232.1995464852589,0.5,3/4,m,1,15,0
E4,25147.21088435374,25379.410430839,232.19954648526254,0.5,3/4,B,1,15,0
D5,25379.410430839,25588.390022675736,208.97959183673447,0.5,3/4,m,1,15,0
C♯5,25588.390022675736,25797.369614512474,208.9795918367381,0.5,3/4,m,1,15,0
B5,25797.369614512474,26145.668934240362,348.29931972788836,0.5,3/4,u,1,15,0
A5,26145.668934240362,26517.18820861678,371.51927437641643,0.5,3/4,u,1,16,0
C♯5,26517.18820861678,26842.267573696143,325.0793650793639,0.5,3/4,m,1,16,0
F♯4,26842.267573696143,27004.80725623583,162.5396825396856,0.5,3/4,B,1,16,0
E5,27004.80725623583,27190.56689342404,185.75963718821004,0.5,3/4,m,1,16,0
D5,27190.56689342404,27422.766439909297,232.1995464852589,0.5,3/4,m,1,16,0
C♯6,27422.766439909297,27724.625850340137,301.8594104308395,0.5,3/4,u,1,16,0
B5,27724.625850340137,28096.145124716553,371.51927437641643,0.5,3/4,u,1,17,0
D5,28096.145124716553,28351.56462585034,255.41950113378698,0.5,3/4,m,1,17,0
G♯4,28351.56462585034,28699.86394557823,348.29931972788836,0.5,3/4,B,1,17,0
F♯5,28699.86394557823,29071.38321995465,371.51927437642007,0.5,3/4,m,1,17,0
E5,29071.38321995465,29257.142857142855,185.7596371882064,0.5,3/4,m,1,17,0
D6,29257.142857142855,29512.562358276642,255.41950113378698,0.5,3/4,u,1,17,0
C♯6,29512.562358276642,29884.081632653062,371.51927437642007,0.5,3/4,u,1,18,0
G♯5,29884.081632653062,30185.9410430839,301.8594104308395,0.5,3/4,m,1,18,0
A5,30185.9410430839,30418.140589569164,232.19954648526254,0.5,3/4,m,1,18,0
D4,30418.140589569164,30696.780045351476,278.6394557823114,0.5,3/4,B,1,18,0
E4,30696.780045351476,30928.979591836734,232.1995464852589,0.5,3/4,B,1,18,0
G♯5,30928.979591836734,31300.49886621315,371.51927437641643,0.5,3/4,u,1,18,0
A4,31300.49886621315,31718.45804988662,417.95918367346894,0.5,3/4,B,1,19,0
A5,31718.45804988662,31997.09750566893,278.6394557823114,0.5,3/4,u,1,19,0
B4,31997.09750566893,32206.07709750567,208.9795918367381,0.5,3/4,B,1,19,0
G♯5,32206.07709750567,32461.496598639456,255.41950113378698,0.5,3/4,u,1,19,0
C♯5,32461.496598639456,32693.69614512472,232.19954648526254,0.5,3/4,b,1,19,0
A5,32693.69614512472,33088.43537414966,394.73922902494087,0.5,3/4,u,1,19,0
D5,33088.43537414966,33645.71428571428,557.2789115646228,0.5,3/4,b,1,20,0
F♯5,33645.71428571428,33994.013605442175,348.299319727892,0.5,3/4,x,1,20,0
E♯5,33994.013605442175,34388.75283446712,394.73922902494814,0.5,3/4,x,1,20,0
F♯5,34388.75283446712,34551.2925170068,162.5396825396747,0.5,3/4,x,1,20,0
B5,34551.2925170068,34737.052154195015,185.7596371882173,0.5,3/4,x,1,20,0
A♯5,34737.052154195015,35015.69160997732,278.6394557823078,0.5,3/4,x,1,20,0
B5,35015.69160997732,35224.67120181406,208.9795918367381,0.5,3/4,x,1,21,0
D6,35224.67120181406,35503.310657596376,278.63945578231505,0.5,3/4,x,1,21,0
B5,35503.310657596376,35735.510204081635,232.1995464852589,0.5,3/4,x,1,21,0
G♯5,35735.510204081635,36060.589569161,325.0793650793639,0.5,3/4,x,1,21,0
A5,36060.589569161,36199.90929705215,139.3197278911539,0.5,3/4,x,1,21,0
F♯5,36199.90929705215,36571.42857142857,371.51927437642007,0.5,3/4,x,1,21,0
C♯5,36571.42857142857,37012.60770975057,441.179138321997,0.5,3/4,x,1,22,0
E♯5,37012.60770975057,37314.467120181405,301.85941043083585,0.5,3/4,x,1,22,0
G♯5,37314.467120181405,37546.666666666664,232.1995464852589,0.5,3/4,x,1,22,0
C♯6,37546.666666666664,37802.08616780045,255.41950113378698,0.5,3/4,x,1,22,0
G♯5,37802.08616780045,38034.28571428572,232.19954648526618,0.5,3/4,x,1,22,0
E♯5,38034.28571428572,38336.14512471655,301.85941043083585,0.5,3/4,x,1,22,0
C♯5,38336.14512471655,40007.98185941043,1671.8367346938758,2.0,3/4,x,1,23,0
0,40007.98185941043,40774.24036281179,766.2585034013609,0.5,3/4,.,1,1,1
F♯5,40774.24036281179,42469.297052154194,1695.0566893424038,0.5,3/4,x,1,1,1
F♯5,42469.297052154194,42492.51700680272,23.219954648528073,1.5,3/4,x,1,2,1
C♯5,42492.51700680272,42724.71655328798,232.1995464852589,0.5,3/4,x,1,2,1
A4,42724.71655328798,42956.91609977325,232.19954648526618,0.5,3/4,x,1,2,1
C♯5,42956.91609977325,43398.09523809524,441.17913832198974,0.5,3/4,x,1,2,1
F♯4,43398.09523809524,43862.49433106576,464.3990929705251,0.5,3/4,x,1,3,1
A4,43862.49433106576,44187.573696145126,325.0793650793639,0.5,3/4,x,1,3,1
C♯5,44187.573696145126,44489.43310657597,301.8594104308431,0.5,3/4,x,1,3,1
F♯5,44489.43310657597,44814.512471655325,325.07936507935665,0.5,3/4,x,1,3,1
A5,44814.512471655325,44907.39229024943,92.87981859410502,0.5,3/4,x,1,3,1
F♯5,44907.39229024943,45209.25170068027,301.85941043083585,0.5,3/4,x,1,3,1
B4,45209.25170068027,45557.551020408166,348.2993197278993,0.5,3/4,x,1,4,1
D5,45557.551020408166,45859.41043083901,301.8594104308431,0.5,3/4,x,1,4,1
F♯5,45859.41043083901,46045.17006802721,185.75963718820276,0.5,3/4,x,1,4,1
B5,46045.17006802721,46277.36961451247,232.1995464852589,0.5,3/4,x,1,4,1
D6,46277.36961451247,46486.3492063492,208.97959183673083,0.5,3/4,x,1,4,1
B5,46486.3492063492,46741.76870748299,255.41950113378698,0.5,3/4,x,1,4,1
E♯4,46741.76870748299,47020.40816326531,278.63945578232233,0.5,3/4,x,1,5,1
G♯4,47020.40816326531,47275.8276643991,255.41950113378698,0.5,3/4,x,1,5,1
C♯5,47275.8276643991,47531.247165532885,255.41950113378698,0.5,3/4,x,1,5,1
E♯5,47531.247165532885,47740.226757369615,208.97959183673083,0.5,3/4,x,1,5,1
G♯5,47740.226757369615,47949.206349206346,208.97959183673083,0.5,3/4,x,1,5,1
B4,47949.206349206346,48251.06575963719,301.8594104308431,0.5,3/4,x,1,5,1
A4,48251.06575963719,48645.80498866213,394.73922902494087,0.5,3/4,x,1,6,1
F♯5,48645.80498866213,48878.00453514739,232.1995464852589,0.5,3/4,x,1,6,1
G♯4,48878.00453514739,49110.204081632655,232.19954648526618,0.5,3/4,x,1,6,1
F♯5,49110.204081632655,49365.62358276644,255.41950113378698,0.5,3/4,x,1,6,1
C♯5,49365.62358276644,49644.26303854875,278.6394557823078,0.5,3/4,x,1,6,1
E♯5,49644.26303854875,50062.222222222226,417.9591836734762,0.5,3/4,x,1,6,1
F♯4,50062.222222222226,50874.920634920636,812.6984126984098,1.0,3/4,x,1,7,1
0,50874.920634920636,51316.09977324263,441.179138321997,0.5,3/4,.,1,7,1
A5,51316.09977324263,51687.619047619046,371.5192743764128,0.5,3/4,x,1,7,1
G♯5,51687.619047619046,51966.25850340136,278.63945578231505,0.5,3/4,x,1,7,1
F♯5,51966.25850340136,52616.41723356009,650.1587301587278,0.5,3/4,x,1,7,1
E5,52616.41723356009,52662.857142857145,46.43990929705615,0.5,3/4,x,1,8,1
G♯4,52662.857142857145,52941.49659863945,278.6394557823078,0.5,3/4,x,1,8,1
A4,52941.49659863945,53336.23582766439,394.73922902494087,0.5,3/4,x,1,8,1
E5,53336.23582766439,53475.55555555556,139.31972789116844,0.5,3/4,x,1,8,1
F♯5,53475.55555555556,53684.535147392286,208.97959183672356,0.5,3/4,x,1,8,1
C♯5,53684.535147392286,53893.514739229024,208.9795918367381,0.5,3/4,x,1,8,1
D5,53893.514739229024,54265.034013605444,371.51927437642007,0.5,3/4,x,1,9,1
F♯4,54265.034013605444,54474.013605442175,208.97959183673083,0.5,3/4,x,1,9,1
G♯4,54474.013605442175,54891.97278911565,417.9591836734762,0.5,3/4,x,1,9,1
D5,54891.97278911565,54915.19274376417,23.219954648520797,0.5,3/4,x,1,9,1
E5,54915.19274376417,55124.17233560091,208.9795918367381,0.5,3/4,x,1,9,1
D5,55124.17233560091,55774.33106575964,650.1587301587278,0.5,3/4,x,1,9,1
C♯5,55774.33106575964,56261.95011337869,487.61904761905316,1.0,3/4,x,1,10,1
0,56261.95011337869,56563.80952380953,301.85941043083585,0.5,3/4,.,1,10,1
C♯5,56563.80952380953,56865.66893424036,301.85941043083585,0.5,3/4,x,1,10,1
B4,56865.66893424036,57121.08843537415,255.41950113378698,0.5,3/4,x,1,10,1
A4,57121.08843537415,57353.28798185941,232.1995464852589,0.5,3/4,x,1,10,1
B4,57353.28798185941,57794.467120181405,441.179138321997,0.5,3/4,x,1,11,1
D♯5,57794.467120181405,58049.88662131519,255.41950113378698,0.5,3/4,x,1,11,1
E5,58049.88662131519,58305.30612244898,255.41950113378698,0.5,3/4,x,1,11,1
G♯5,58305.30612244898,58514.28571428571,208.97959183673083,0.5,3/4,x,1,11,1
C♯5,58514.28571428571,58746.485260770976,232.19954648526618,0.5,3/4,x,1,11,1
B4,58746.485260770976,58955.464852607714,208.9795918367381,0.5,3/4,x,1,11,1
A4,58955.464852607714,59303.7641723356,348.2993197278847,0.5,3/4,x,1,12,1
E5,59303.7641723356,59489.52380952381,185.75963718821004,0.5,3/4,x,1,12,1
D♯5,59489.52380952381,59953.922902494334,464.3990929705251,0.5,3/4,x,1,12,1
F♯5,59953.922902494334,60070.02267573697,116.09977324263309,0.5,3/4,x,1,12,1
B4,60070.02267573697,60255.78231292517,185.75963718820276,0.5,3/4,x,1,12,1
A4,60255.78231292517,60905.9410430839,650.1587301587278,0.5,3/4,x,1,12,1
G♯4,60905.9410430839,61393.56009070295,487.61904761905316,1.0,3/4,x,1,13,1
0,61393.56009070295,61765.079365079364,371.5192743764128,0.5,3/4,.,1,13,1
E5,61765.079365079364,62136.598639455784,371.51927437642007,0.5,3/4,u,1,13,1
C♯5,62136.598639455784,62484.897959183676,348.299319727892,0.5,3/4,u,1,13,1
E5,62484.897959183676,62740.31746031746,255.41950113378698,0.5,3/4,u,1,13,1
F♯5,62740.31746031746,63227.9365079365,487.6190476190386,0.5,3/4,u,1,14,1
A4,63227.9365079365,63529.79591836735,301.8594104308504,0.5,3/4,t,1,14,1
D4,63529.79591836735,63785.21541950113,255.4195011337797,0.5,3/4,b,1,14,1
C♯5,63785.21541950113,64017.41496598639,232.1995464852589,0.5,3/4,m,1,14,1
B4,64017.41496598639,64319.27437641724,301.8594104308504,0.5,3/4,m,1,14,1
A5,64319.27437641724,64597.91383219955,278.6394557823078,0.5,3/4,u,1,14,1
G♯5,64597.91383219955,65015.87301587301,417.95918367346167,0.5,3/4,u,1,15,1
B4,65015.87301587301,65248.07256235828,232.19954648526618,0.5,3/4,m,1,15,1
E4,65248.07256235828,65480.272108843536,232.1995464852589,0.5,3/4,B,1,15,1
D5,65480.272108843536,65689.25170068027,208.97959183673083,0.5,3/4,m,1,15,1
C♯5,65689.25170068027,65921.45124716553,232.19954648526618,0.5,3/4,m,1,15,1
B5,65921.45124716553,66223.31065759638,301.8594104308431,0.5,3/4,u,1,15,1
A5,66223.31065759638,66548.39002267574,325.0793650793639,0.5,3/4,u,1,16,1
C♯5,66548.39002267574,66803.80952380953,255.41950113378698,0.5,3/4,m,1,16,1
F♯4,66803.80952380953,67059.22902494331,255.41950113378698,0.5,3/4,B,1,16,1
E5,67059.22902494331,67198.54875283447,139.3197278911539,0.5,3/4,m,1,16,1
D5,67198.54875283447,67453.96825396825,255.41950113378698,0.5,3/4,m,1,16,1
C♯6,67453.96825396825,67709.38775510204,255.41950113378698,0.5,3/4,u,1,16,1
B5,67709.38775510204,68080.90702947845,371.5192743764055,0.5,3/4,u,1,17,1
D5,68080.90702947845,68336.32653061223,255.41950113378698,0.5,3/4,m,1,17,1
G♯4,68336.32653061223,68568.5260770975,232.19954648526618,0.5,3/4,B,1,17,1
F♯5,68568.5260770975,68823.94557823129,255.41950113378698,0.5,3/4,m,1,17,1
E5,68823.94557823129,69009.7052154195,185.75963718821004,0.5,3/4,m,1,17,1
D6,69009.7052154195,69311.56462585034,301.8594104308431,0.5,3/4,u,1,17,1
C♯6,69311.56462585034,69822.40362811791,510.83900226757396,0.5,3/4,u,1,18,1
G♯5,69822.40362811791,70124.26303854874,301.8594104308286,0.5,3/4,m,1,18,1
A5,70124.26303854874,70402.90249433107,278.63945578232233,0.5,3/4,m,1,18,1
D4,70402.90249433107,70635.10204081632,232.19954648525163,0.5,3/4,B,1,18,1
E4,70635.10204081632,70890.5215419501,255.41950113378698,0.5,3/4,B,1,18,1
G♯5,70890.5215419501,71308.48072562358,417.9591836734762,0.5,3/4,u,1,18,1
A4,71308.48072562358,71772.87981859411,464.39909297053237,0.5,3/4,B,1,19,1
A5,71772.87981859411,72028.2993197279,255.41950113378698,0.5,3/4,u,1,19,1
B4,72028.2993197279,72283.71882086169,255.41950113378698,0.5,3/4,B,1,19,1
G♯5,72283.71882086169,72515.91836734694,232.19954648525163,0.5,3/4,u,1,19,1
C♯5,72515.91836734694,72748.1179138322,232.19954648526618,0.5,3/4,b,1,19,1
A5,72748.1179138322,73073.19727891157,325.0793650793639,0.5,3/4,u,1,19,1
D5,73073.19727891157,73560.8163265306,487.6190476190386,0.5,3/4,b,1,20,1
F♯5,73560.8163265306,73862.67573696145,301.8594104308431,0.5,3/4,x,1,20,1
E♯5,73862.67573696145,74187.75510204081,325.0793650793639,0.5,3/4,x,1,20,1
F♯5,74187.75510204081,74350.2947845805,162.53968253968924,0.5,3/4,x,1,20,1
B5,74350.2947845805,74559.27437641723,208.97959183673083,0.5,3/4,x,1,20,1
A♯5,74559.27437641723,74768.25396825398,208.97959183674539,0.5,3/4,x,1,20,1
B5,74768.25396825398,75046.89342403629,278.6394557823078,0.5,3/4,x,1,21,1
D6,75046.89342403629,75139.77324263038,92.87981859409774,0.5,3/4,x,1,21,1
B5,75139.77324263038,75511.2925170068,371.51927437642007,0.5,3/4,x,1,21,1
G♯5,75511.2925170068,75720.27210884354,208.97959183673083,0.5,3/4,x,1,21,1
A5,75720.27210884354,75952.47165532879,232.19954648525163,0.5,3/4,x,1,21,1
F♯5,75952.47165532879,76231.11111111111,278.63945578232233,0.5,3/4,x,1,21,1
C♯5,76231.11111111111,76672.2902494331,441.179138321997,0.5,3/4,x,1,22,1
E♯5,76672.2902494331,76927.7097505669,255.41950113378698,0.5,3/4,x,1,22,1
G♯5,76927.7097505669,77183.12925170068,255.41950113378698,0.5,3/4,x,1,22,1
C♯6,77183.12925170068,77438.54875283447,255.41950113378698,0.5,3/4,x,1,22,1
G♯5,77438.54875283447,77647.5283446712,208.97959183673083,0.5,3/4,x,1,22,1
E♯5,77647.5283446712,77972.60770975056,325.0793650793639,0.5,3/4,x,1,22,1
C♯5,77972.60770975056,79783.76417233559,1811.1564625850297,2.0,3/4,x,1,23,1
0,79783.76417233559,80457.14285714286,673.3786848072632,0.5,3/4,.,1,24,0
G♯5,80457.14285714286,81780.68027210885,1323.537414965991,0.5,3/4,x,1,24,0
G♯5,81780.68027210885,81803.90022675737,23.219954648520797,1.5,3/4,x,1,25,0
E♯5,81803.90022675737,82198.63945578231,394.73922902494087,0.5,3/4,x,1,25,0
F♯5,82198.63945578231,82407.61904761905,208.97959183674539,0.5,3/4,x,1,25,0
G♯5,82407.61904761905,82663.03854875284,255.41950113378698,0.5,3/4,x,1,25,0
C♯5,82663.03854875284,82964.89795918367,301.8594104308286,0.5,3/4,x,1,26,0
E♯5,82964.89795918367,83220.31746031746,255.41950113378698,0.5,3/4,x,1,26,0
G♯5,83220.31746031746,83452.51700680272,232.19954648526618,0.5,3/4,x,1,26,0
D5,83452.51700680272,83661.49659863945,208.97959183673083,0.5,3/4,x,1,26,0
C♯5,83661.49659863945,83870.4761904762,208.97959183674539,0.5,3/4,x,1,26,0
B4,83870.4761904762,84102.67573696145,232.19954648525163,0.5,3/4,x,1,26,0
A♯4,84102.67573696145,84520.63492063493,417.9591836734762,0.5,3/4,x,1,27,0
C♯5,84520.63492063493,84822.49433106575,301.8594104308286,0.5,3/4,x,1,27,0
E5,84822.49433106575,85194.01360544217,371.51927437642007,0.5,3/4,x,1,27,0
G5,85194.01360544217,85263.67346938775,69.65986394557694,0.5,3/4,x,1,27,0
F♯5,85263.67346938775,85519.09297052154,255.41950113378698,0.5,3/4,x,1,27,0
E5,85519.09297052154,85704.85260770975,185.75963718821004,0.5,3/4,x,1,27,0
D5,85704.85260770975,86076.37188208617,371.51927437642007,0.5,3/4,x,1,28,0
B4,86076.37188208617,86355.01133786848,278.6394557823078,0.5,3/4,x,1,28,0
E5,86355.01133786848,86587.21088435374,232.19954648526618,0.5,3/4,x,1,28,0
G4,86587.21088435374,86842.63038548753,255.41950113378698,0.5,3/4,B,1,28,0
F♯5,86842.63038548753,87098.04988662132,255.41950113378698,0.5,3/4,x,1,28,0
D4,87098.04988662132,87399.90929705215,301.8594104308286,0.5,3/4,B,1,28,0
G5,87399.90929705215,87748.20861678004,348.2993197278993,0.5,3/4,x,1,29,0
E4,87748.20861678004,87980.40816326531,232.19954648526618,0.5,3/4,B,1,29,0
F♯4,87980.40816326531,88235.8276643991,255.41950113378698,0.5,3/4,B,1,29,0
D5,88235.8276643991,88468.02721088436,232.19954648526618,0.5,3/4,x,1,29,0
C♯5,88468.02721088436,88793.10657596371,325.0793650793494,0.5,3/4,x,1,29,0
A♯5,88793.10657596371,89071.74603174604,278.63945578232233,0.5,3/4,x,1,29,0
B4,89071.74603174604,90093.42403628118,1021.6780045351479,1.0,3/4,x,1,30,0
0,90093.42403628118,90534.60317460318,441.179138321997,0.5,3/4,.,1,30,0
C♯5,90534.60317460318,90882.90249433107,348.2993197278847,0.5,3/4,x,1,30,0
D5,90882.90249433107,91115.10204081633,232.19954648526618,0.5,3/4,x,1,30,0
C♯5,91115.10204081633,91416.96145124716,301.8594104308286,0.5,3/4,x,1,30,0
B♯4,91416.96145124716,91881.36054421769,464.39909297053237,0.5,3/4,x,1,31,0
D♯5,91881.36054421769,92043.90022675737,162.5396825396747,0.5,3/4,x,1,31,0
F♯5,92043.90022675737,92322.53968253969,278.63945578232233,0.5,3/4,x,1,31,0
A5,92322.53968253969,92531.51927437642,208.97959183673083,0.5,3/4,x,1,31,0
G♯5,92531.51927437642,92763.71882086169,232.19954648526618,0.5,3/4,x,1,31,0
F♯5,92763.71882086169,93158.45804988661,394.7392290249263,0.5,3/4,x,1,31,0
E5,93158.45804988661,93437.09750566893,278.63945578232233,0.5,3/4,u,1,32,0
C♯5,93437.09750566893,93669.29705215419,232.19954648525163,0.5,3/4,b,1,32,0
F♯5,93669.29705215419,93924.71655328797,255.41950113378698,0.5,3/4,u,1,32,0
A4,93924.71655328797,94156.91609977324,232.19954648526618,0.5,3/4,b,1,32,0
G♯5,94156.91609977324,94412.33560090703,255.41950113378698,0.5,3/4,u,1,32,0
E4,94412.33560090703,94830.2947845805,417.9591836734762,0.5,3/4,B,1,32,0
A5,94830.2947845805,95271.4739229025,441.179138321997,0.5,3/4,u,1,33,0
F♯4,95271.4739229025,95550.11337868481,278.6394557823078,0.5,3/4,B,1,33,0
G♯4,95550.11337868481,95851.97278911565,301.8594104308431,0.5,3/4,B,1,33,0
E5,95851.97278911565,96037.73242630386,185.75963718821004,0.5,3/4,m,1,33,0
D♯5,96037.73242630386,96269.93197278911,232.19954648525163,0.5,3/4,m,1,33,0
A5,96269.93197278911,96548.57142857143,278.63945578232233,0.5,3/4,u,1,33,0
G♯5,96548.57142857143,97036.19047619047,487.6190476190386,0.5,3/4,u,1,34,0
F♯4,97036.19047619047,97314.8299319728,278.63945578232233,0.5,3/4,B,1,34,0
E4,97314.8299319728,97570.24943310658,255.41950113378698,0.5,3/4,B,1,34,0
B♯4,97570.24943310658,97848.88888888889,278.6394557823078,0.5,3/4,t,1,34,0
C♯5,97848.88888888889,98034.64852607709,185.75963718819548,0.5,3/4,m,1,34,0
G♯5,98034.64852607709,98313.28798185941,278.63945578232233,0.5,3/4,u,1,34,0
A5,98313.28798185941,98870.56689342404,557.2789115646301,0.5,3/4,u,1,35,0
F♯4,98870.56689342404,98986.66666666667,116.09977324263309,0.5,3/4,B,1,35,0
G♯4,98986.66666666667,99265.30612244898,278.6394557823078,0.5,3/4,B,1,35,0
E5,99265.30612244898,99520.72562358277,255.41950113378698,0.5,3/4,m,1,35,0
D♯5,99520.72562358277,99706.48526077098,185.75963718821004,0.5,3/4,m,1,35,0
A5,99706.48526077098,99985.12471655328,278.6394557823078,0.5,3/4,u,1,35,0
G♯5,99985.12471655328,100426.30385487528,441.179138321997,0.5,3/4,u,1,36,0
