Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
A4,25867.02947845805,26099.22902494331,232.1995464852589,0.5,3/4,x,2,9,0
G4,26099.22902494331,26331.428571428572,232.19954648526254,0.5,3/4,x,2,9,0
F4,26331.428571428572,26586.84807256236,255.41950113378698,0.5,3/4,x,2,9,0
E4,26586.84807256236,27004.80725623583,417.95918367346894,0.5,3/4,B,2,10,0
G5,27004.80725623583,27260.226757369615,255.41950113378698,0.5,3/4,x,2,10,0
0,27260.226757369615,27445.986394557825,185.75963718821004,0.5,3/4,.,2,10,0
C5,27445.986394557825,27701.405895691612,255.41950113378698,0.5,3/4,x,2,10,0
G5,27701.405895691612,27933.605442176868,232.19954648525527,0.5,3/4,x,2,10,0
B♭4,27933.605442176868,28189.024943310655,255.41950113378698,0.5,3/4,x,2,10,0
A4,28189.024943310655,28467.66439909297,278.63945578231505,0.5,3/4,x,2,11,0
F4,28467.66439909297,28676.643990929704,208.97959183673447,0.5,3/4,x,2,11,0
C5,28676.643990929704,28932.06349206349,255.41950113378698,0.5,3/4,x,2,11,0
F4,28932.06349206349,29164.263038548754,232.19954648526254,0.5,3/4,x,2,11,0
F5,29164.263038548754,29396.462585034013,232.1995464852589,0.5,3/4,x,2,11,0
F4,29396.462585034013,29651.8820861678,255.41950113378698,0.5,3/4,B,2,11,0
A5,29651.8820861678,30000.18140589569,348.299319727892,0.5,3/4,x,2,12,0
F4,30000.18140589569,30116.28117913832,116.09977324262945,0.25,3/4,B,2,12,0
G4,30116.28117913832,30209.160997732426,92.87981859410502,0.25,3/4,B,2,12,0
A4,30209.160997732426,30418.140589569164,208.9795918367381,0.5,3/4,x,2,12,0
G4,30418.140589569164,30650.34013605442,232.19954648525527,0.5,3/4,x,2,12,0
F4,30650.34013605442,30882.539682539682,232.19954648526254,0.5,3/4,x,2,12,0
E4,30882.539682539682,31161.179138321993,278.6394557823114,0.5,3/4,x,2,12,0
D4,31161.179138321993,31555.918367346938,394.7392290249445,0.5,3/4,x,2,13,0
F5,31555.918367346938,31904.21768707483,348.299319727892,0.5,3/4,x,2,13,0
0,31904.21768707483,32089.97732426304,185.75963718821004,0.5,3/4,.,2,13,0
B♭4,32089.97732426304,32368.61678004535,278.6394557823114,0.5,3/4,x,2,13,0
F5,32368.61678004535,32577.596371882086,208.97959183673447,0.5,3/4,x,2,13,0
A4,32577.596371882086,32833.01587301587,255.41950113378698,0.5,3/4,x,2,13,0
G4,32833.01587301587,33134.87528344671,301.85941043083585,0.5,3/4,x,2,14,0
E4,33134.87528344671,33343.85487528345,208.9795918367381,0.5,3/4,x,2,14,0
B♭4,33343.85487528345,33622.49433106576,278.63945578231505,0.5,3/4,x,2,14,0
E4,33622.49433106576,33831.4739229025,208.9795918367381,0.5,3/4,x,2,14,0
E5,33831.4739229025,34063.67346938776,232.1995464852589,0.5,3/4,x,2,14,0
E4,34063.67346938776,34342.31292517007,278.6394557823078,0.5,3/4,B,2,14,0
G5,34342.31292517007,34690.61224489796,348.299319727892,0.5,3/4,x,2,15,0
E4,34690.61224489796,34806.712018140584,116.09977324262582,0.25,3/4,B,2,15,0
F4,34806.712018140584,34922.81179138322,116.09977324263309,0.25,3/4,B,2,15,0
G4,34922.81179138322,35085.35147392291,162.53968253968924,0.5,3/4,x,2,15,0
F4,35085.35147392291,35340.770975056694,255.41950113378698,0.5,3/4,x,2,15,0
E4,35340.770975056694,35572.970521541945,232.19954648525163,0.5,3/4,x,2,15,0
D4,35572.970521541945,35898.04988662132,325.0793650793712,0.5,3/4,x,2,15,0
A4,35898.04988662132,36223.12925170068,325.0793650793639,0.5,3/4,b,2,16,0
C♯5,36223.12925170068,36362.44897959184,139.31972789116116,0.25,3/4,x,2,16,0
E5,36362.44897959184,36455.32879818594,92.87981859409774,0.25,3/4,u,2,16,0
A4,36455.32879818594,36733.968253968254,278.63945578231505,0.5,3/4,b,2,16,0
D5,36733.968253968254,36896.50793650794,162.53968253968196,0.25,3/4,x,2,16,0
F5,36896.50793650794,36919.727891156464,23.219954648528073,0.25,3/4,u,2,16,0
A4,36919.727891156464,37175.14739229025,255.41950113378698,0.5,3/4,b,2,16,0
E5,37175.14739229025,37268.02721088436,92.87981859410502,0.25,3/4,x,2,16,0
G5,37268.02721088436,37407.34693877551,139.3197278911539,0.25,3/4,u,2,16,0
A4,37407.34693877551,37639.54648526078,232.19954648526618,0.5,3/4,b,2,17,0
F5,37639.54648526078,37732.426303854874,92.87981859409774,0.25,3/4,x,2,17,0
A5,37732.426303854874,37871.746031746035,139.31972789116116,0.25,3/4,u,2,17,0
A4,37871.746031746035,38127.16553287982,255.41950113378698,0.5,3/4,b,2,17,0
E5,38127.16553287982,38243.26530612245,116.09977324262582,0.25,3/4,x,2,17,0
G5,38243.26530612245,38336.14512471655,92.87981859410502,0.25,3/4,u,2,17,0
A4,38336.14512471655,38591.56462585034,255.41950113378698,0.5,3/4,b,2,17,0
D5,38591.56462585034,38707.664399092966,116.09977324262582,0.25,3/4,x,2,17,0
F5,38707.664399092966,38846.98412698413,139.31972789116116,0.25,3/4,u,2,17,0
A4,38846.98412698413,39218.50340136054,371.5192743764128,0.5,3/4,b,2,18,0
C♯5,39218.50340136054,39334.60317460317,116.09977324263309,0.25,3/4,x,2,18,0
E5,39334.60317460317,39450.702947845806,116.09977324263309,0.25,3/4,u,2,18,0
A4,39450.702947845806,40100.861678004534,650.1587301587278,1.0,3/4,b,2,18,0
0,40100.861678004534,41076.09977324263,975.238095238099,1.0,3/4,.,2,18,0
A5,41076.09977324263,41168.97959183674,92.87981859410502,0.25,3/4,x,2,19,0
G5,41168.97959183674,41285.079365079364,116.09977324262582,0.25,3/4,x,2,19,0
F5,41285.079365079364,41377.95918367347,92.87981859410502,0.25,3/4,x,2,19,0
E5,41377.95918367347,41470.839002267574,92.87981859410502,0.25,3/4,x,2,19,0
D5,41470.839002267574,41703.03854875283,232.1995464852589,0.5,3/4,x,2,19,0
F4,41703.03854875283,41981.67800453515,278.63945578231505,0.5,3/4,B,2,19,0
G4,41981.67800453515,42213.87755102041,232.1995464852589,0.5,3/4,B,2,19,0
E4,42213.87755102041,42515.73696145124,301.85941043083585,0.5,3/4,B,2,19,0
A5,42515.73696145124,42678.276643990925,162.53968253968196,0.25,3/4,x,2,20,0
G5,42678.276643990925,42794.37641723356,116.09977324263309,0.25,3/4,x,2,20,0
F5,42794.37641723356,42956.91609977325,162.53968253968924,0.25,3/4,x,2,20,0
E5,42956.91609977325,42980.13605442177,23.219954648520797,0.25,3/4,x,2,20,0
D5,42980.13605442177,43235.555555555555,255.41950113378698,0.5,3/4,x,2,20,0
G4,43235.555555555555,43490.97505668934,255.41950113378698,0.5,3/4,x,2,20,0
A4,43490.97505668934,43723.17460317461,232.19954648526618,0.5,3/4,x,2,20,0
F4,43723.17460317461,44094.69387755102,371.5192743764128,0.5,3/4,x,2,20,0
B♭5,44094.69387755102,44419.773242630385,325.0793650793639,0.25,3/4,x,2,21,0
A5,44419.773242630385,44442.99319727891,23.219954648528073,0.25,3/4,x,2,21,0
G5,44442.99319727891,44559.09297052154,116.09977324262582,0.25,3/4,x,2,21,0
F5,44559.09297052154,44698.41269841269,139.3197278911539,0.25,3/4,x,2,21,0
E5,44698.41269841269,44791.292517006805,92.8798185941123,0.25,3/4,x,2,21,0
F5,44791.292517006805,44953.83219954648,162.5396825396747,0.25,3/4,x,2,21,0
G5,44953.83219954648,45046.71201814059,92.8798185941123,0.25,3/4,x,2,21,0
A5,45046.71201814059,45116.37188208617,69.65986394557694,0.25,3/4,x,2,21,0
G5,45116.37188208617,45278.91156462585,162.53968253968196,0.25,3/4,x,2,21,0
F5,45278.91156462585,45395.011337868484,116.09977324263309,0.25,3/4,x,2,21,0
E5,45395.011337868484,45418.231292517004,23.219954648520797,0.25,3/4,x,2,21,0
D5,45418.231292517004,45557.551020408166,139.31972789116116,0.25,3/4,x,2,21,0
C♯5,45557.551020408166,45650.43083900227,92.87981859410502,0.25,3/4,x,2,22,0
D5,45650.43083900227,45882.63038548753,232.1995464852589,0.25,3/4,x,2,22,0
E5,45882.63038548753,45905.85034013606,23.219954648528073,0.25,3/4,x,2,22,0
F5,45905.85034013606,46068.39002267573,162.5396825396747,0.25,3/4,x,2,22,0
E5,46068.39002267573,46114.829931972796,46.43990929706342,0.25,3/4,x,2,22,0
D5,46114.829931972796,46254.14965986395,139.3197278911539,0.25,3/4,x,2,22,0
C♯5,46254.14965986395,46277.36961451247,23.219954648520797,0.25,3/4,x,2,22,0
B4,46277.36961451247,46347.02947845805,69.65986394557694,0.25,3/4,x,2,22,0
A4,46347.02947845805,46556.009070294785,208.9795918367381,0.25,3/4,x,2,22,0
G4,46556.009070294785,46648.88888888889,92.87981859410502,0.25,3/4,x,2,22,0
F4,46648.88888888889,46764.98866213152,116.09977324263309,0.25,3/4,x,2,22,0
E4,46764.98866213152,46834.64852607709,69.65986394556967,0.25,3/4,x,2,22,0
F4,46834.64852607709,47159.727891156464,325.0793650793712,0.5,3/4,B,2,23,0
A5,47159.727891156464,47415.14739229025,255.41950113378698,0.5,3/4,u,2,23,0
G4,47415.14739229025,47647.34693877551,232.1995464852589,0.5,3/4,B,2,23,0
D5,47647.34693877551,47879.54648526077,232.1995464852589,0.5,3/4,u,2,23,0
A4,47879.54648526077,48134.965986394556,255.41950113378698,0.5,3/4,b,2,23,0
C♯5,48134.965986394556,48181.40589569161,46.43990929705615,0.5,3/4,u,2,23,0
D5,48181.40589569161,48715.46485260771,534.0589569160948,0.5,3/4,u,2,24,0
A4,48715.46485260771,48994.10430839002,278.63945578231505,0.5,3/4,b,2,24,0
D4,48994.10430839002,50108.662131519275,1114.557823129253,1.0,3/4,b,2,24,0
0,50108.662131519275,52732.51700680272,2623.8548752834467,1.0,3/4,.,2,24,0
0,52732.51700680272,52755.73696145125,23.219954648528073,0,0,.,x,x,.
D5,52755.73696145125,54288.25396825397,1532.5170068027219,2.0,3/2,x,3,25,0
B♭5,54288.25396825397,54822.31292517007,534.0589569160948,0.5,3/2,x,3,25,0
A5,54822.31292517007,55704.67120181406,882.358276643994,1.5,3/2,x,3,25,0
G5,55704.67120181406,56122.63038548752,417.95918367346167,0.5,3/2,x,3,25,0
F5,56122.63038548752,57144.30839002267,1021.6780045351479,1.5,3/2,x,3,25,0
E5,57144.30839002267,57864.12698412698,719.8185941043121,0.0,3/2,x,3,26,0
D5,57864.12698412698,60604.08163265306,2739.95464852608,4.0,3/2,x,3,26,0
0,60604.08163265306,60627.30158730159,23.219954648528073,2.0,3/2,.,3,26,0
C♯5,60627.30158730159,62136.598639455784,1509.2970521541938,2.0,3/2,x,3,27,0
A5,62136.598639455784,62740.31746031746,603.718820861679,0.5,3/2,x,3,27,0
G5,62740.31746031746,63436.91609977324,696.5986394557767,1.5,3/2,x,3,27,0
F5,63436.91609977324,64203.1746031746,766.2585034013609,0.5,3/2,x,3,27,0
E5,64203.1746031746,65410.61224489796,1207.437641723358,1.5,3/2,x,3,27,0
A4,65410.61224489796,68754.28571428571,3343.6734693877515,4.0,3/2,x,3,28,0
0,68754.28571428571,70913.74149659864,2159.455782312929,2.0,3/2,.,3,28,0
0,70913.74149659864,70936.96145124717,23.21995464853535,0,0,.,x,x,.
D6,70936.96145124717,71238.820861678,301.8594104308286,0.5,3/4,x,4,29,0
A5,71238.820861678,72028.2993197279,789.4784580498963,0.5,3/4,x,4,29,0
A5,72028.2993197279,72051.51927437642,23.219954648520797,0.5,3/4,x,4,29,0
A5,72051.51927437642,72074.73922902494,23.219954648520797,0.5,3/4,x,4,29,0
A5,72074.73922902494,72097.95918367346,23.219954648520797,0.25,3/4,x,4,29,0
B♭5,72097.95918367346,72190.83900226757,92.8798185941123,0.25,3/4,x,4,29,0
G5,72190.83900226757,72330.15873015873,139.3197278911539,0.25,3/4,x,4,29,0
A5,72330.15873015873,72376.59863945578,46.43990929705615,0.25,3/4,x,4,29,0
B♭5,72376.59863945578,72632.01814058957,255.41950113378698,0.5,3/4,x,4,30,0
G5,72632.01814058957,73491.15646258504,859.1383219954732,0.5,3/4,x,4,30,0
G5,73491.15646258504,73514.37641723357,23.219954648520797,0.5,3/4,x,4,30,0
G5,73514.37641723357,73537.59637188209,23.219954648520797,0.5,3/4,x,4,30,0
G5,73537.59637188209,73560.8163265306,23.219954648520797,0.25,3/4,x,4,30,0
A5,73560.8163265306,73584.03628117914,23.21995464853535,0.25,3/4,x,4,30,0
B♭5,73584.03628117914,73700.13605442176,116.09977324261854,0.25,3/4,x,4,30,0
G5,73700.13605442176,73769.79591836735,69.6598639455915,0.25,3/4,x,4,30,0
A5,73769.79591836735,74001.99546485262,232.19954648526618,0.5,3/4,x,4,31,0
A4,74001.99546485262,74257.4149659864,255.41950113378698,0.5,3/4,B,4,31,0
G5,74257.4149659864,74489.61451247166,232.19954648525163,0.5,3/4,x,4,31,0
A4,74489.61451247166,74745.03401360544,255.41950113378698,0.5,3/4,B,4,31,0
E6,74745.03401360544,75070.11337868481,325.0793650793639,0.5,3/4,x,4,31,0
F5,75070.11337868481,75139.77324263038,69.65986394557694,0.25,3/4,x,4,31,0
E5,75139.77324263038,75255.87301587302,116.09977324263309,0.25,3/4,x,4,31,0
F5,75255.87301587302,75580.95238095238,325.0793650793639,0.5,3/4,x,4,32,0
D5,75580.95238095238,75836.37188208617,255.41950113378698,0.5,3/4,x,4,32,0
A5,75836.37188208617,76091.79138321996,255.41950113378698,0.5,3/4,x,4,32,0
G5,76091.79138321996,76347.21088435374,255.41950113378698,0.5,3/4,x,4,32,0
F♯5,76347.21088435374,76811.60997732426,464.3990929705178,0.5,3/4,x,4,32,0
D5,76811.60997732426,76834.8299319728,23.21995464853535,0.5,3/4,x,4,32,0
B4,76834.8299319728,76997.36961451247,162.5396825396747,0.25,3/4,x,4,33,0
A4,76997.36961451247,77136.68934240362,139.3197278911539,0.25,3/4,x,4,33,0
G4,77136.68934240362,77252.78911564626,116.09977324263309,0.25,3/4,x,4,33,0
A4,77252.78911564626,77345.66893424037,92.8798185941123,0.25,3/4,x,4,33,0
B4,77345.66893424037,77438.54875283447,92.87981859409774,0.25,3/4,x,4,33,0
C5,77438.54875283447,77554.6485260771,116.09977324263309,0.25,3/4,x,4,33,0
D5,77554.6485260771,77740.4081632653,185.75963718819548,0.25,3/4,x,4,33,0
E♭5,77740.4081632653,77763.62811791383,23.21995464853535,0.25,3/4,x,4,33,0
F5,77763.62811791383,78390.56689342404,626.938775510207,1.0,3/4,x,4,33,0
E♭5,78390.56689342404,78738.86621315192,348.2993197278847,0.5,3/4,x,4,34,0
C5,78738.86621315192,79040.72562358277,301.8594104308431,0.5,3/4,x,4,34,0
G5,79040.72562358277,79296.14512471655,255.41950113378698,0.5,3/4,x,4,34,0
F5,79296.14512471655,79690.8843537415,394.73922902494087,0.5,3/4,x,4,34,0
E5,79690.8843537415,79783.76417233559,92.87981859409774,0.5,3/4,x,4,34,0
B♭4,79783.76417233559,80039.18367346938,255.41950113378698,0.5,3/4,x,4,34,0
A4,80039.18367346938,80201.72335600907,162.53968253968924,0.25,3/4,x,4,35,0
G4,80201.72335600907,80341.04308390024,139.31972789116844,0.25,3/4,x,4,35,0
F4,80341.04308390024,80457.14285714286,116.09977324261854,0.25,3/4,x,4,35,0
G4,80457.14285714286,80550.02267573695,92.87981859409774,0.25,3/4,x,4,35,0
A4,80550.02267573695,80642.90249433107,92.8798185941123,0.25,3/4,x,4,35,0
B♭4,80642.90249433107,80735.78231292516,92.87981859409774,0.25,3/4,x,4,35,0
C5,80735.78231292516,80875.10204081633,139.31972789116844,0.25,3/4,x,4,35,0
D5,80875.10204081633,81014.42176870749,139.3197278911539,0.25,3/4,x,4,35,0
E♭5,81014.42176870749,81571.70068027212,557.2789115646301,1.0,3/4,x,4,35,0
D5,81571.70068027212,81943.21995464852,371.5192743764055,0.5,3/4,u,4,36,0
B♭4,81943.21995464852,82198.63945578231,255.41950113378698,0.5,3/4,b,4,36,0
E♭5,82198.63945578231,82430.83900226757,232.19954648526618,0.5,3/4,u,4,36,0
G4,82430.83900226757,82639.81859410432,208.97959183674539,0.5,3/4,b,4,36,0
F5,82639.81859410432,82918.45804988663,278.6394557823078,0.5,3/4,u,4,36,0
D4,82918.45804988663,83220.31746031746,301.8594104308286,0.5,3/4,B,4,36,0
G5,83220.31746031746,83522.1768707483,301.8594104308431,0.5,3/4,u,4,37,0
E♭4,83522.1768707483,83754.37641723357,232.19954648526618,0.5,3/4,B,4,37,0
F5,83754.37641723357,84009.79591836735,255.41950113378698,0.5,3/4,u,4,37,0
D4,84009.79591836735,84241.9954648526,232.19954648525163,0.5,3/4,B,4,37,0
G5,84241.9954648526,84543.85487528345,301.8594104308431,0.5,3/4,u,4,37,0
E♭4,84543.85487528345,84776.0544217687,232.19954648525163,0.5,3/4,B,4,37,0
F5,84776.0544217687,85101.13378684806,325.0793650793639,0.5,3/4,u,4,38,0
D5,85101.13378684806,85356.55328798185,255.41950113378698,0.5,3/4,x,4,38,0
G5,85356.55328798185,85658.4126984127,301.8594104308577,0.5,3/4,u,4,38,0
E♭4,85658.4126984127,85844.1723356009,185.75963718819548,0.5,3/4,B,4,38,0
A5,85844.1723356009,86076.37188208617,232.19954648526618,0.5,3/4,u,4,38,0
F4,86076.37188208617,86308.57142857142,232.19954648525163,0.5,3/4,B,4,38,0
B♭5,86308.57142857142,86610.43083900226,301.8594104308431,0.5,3/4,u,4,39,0
G4,86610.43083900226,86819.410430839,208.97959183673083,0.5,3/4,B,4,39,0
A5,86819.410430839,87121.26984126984,301.8594104308431,0.5,3/4,u,4,39,0
F4,87121.26984126984,87330.24943310657,208.97959183673083,0.5,3/4,B,4,39,0
B♭5,87330.24943310657,87608.88888888889,278.63945578232233,0.5,3/4,u,4,39,0
G4,87608.88888888889,87980.40816326531,371.51927437642007,0.5,3/4,B,4,39,0
C5,87980.40816326531,88421.58730158731,441.179138321997,0.5,3/4,b,4,40,0
E♭5,88421.58730158731,88514.4671201814,92.87981859409774,0.25,3/4,x,4,40,0
F5,88514.4671201814,88584.12698412698,69.65986394557694,0.25,3/4,x,4,40,0
G5,88584.12698412698,88862.76643990929,278.6394557823078,0.5,3/4,x,4,40,0
E♭5,88862.76643990929,89118.18594104308,255.41950113378698,0.5,3/4,x,4,40,0
D5,89118.18594104308,89350.38548752834,232.19954648526618,0.5,3/4,x,4,40,0
E♭5,89350.38548752834,89629.02494331065,278.6394557823078,0.5,3/4,x,4,40,0
B♭4,89629.02494331065,90070.20408163265,441.179138321997,0.5,3/4,b,4,41,0
E♭5,90070.20408163265,90163.08390022675,92.87981859409774,0.25,3/4,x,4,41,0
F5,90163.08390022675,90232.74376417234,69.6598639455915,0.25,3/4,x,4,41,0
G5,90232.74376417234,90488.16326530612,255.41950113378698,0.5,3/4,x,4,41,0
E♭5,90488.16326530612,90766.80272108843,278.6394557823078,0.5,3/4,x,4,41,0
D5,90766.80272108843,91115.10204081633,348.2993197278993,0.5,3/4,x,4,41,0
E♭5,91115.10204081633,91300.86167800454,185.75963718821004,0.5,3/4,x,4,41,0
A4,91300.86167800454,91742.04081632654,441.179138321997,0.5,3/4,b,4,42,0
E♭5,91742.04081632654,91811.70068027212,69.65986394557694,0.25,3/4,x,4,42,0
F5,91811.70068027212,91904.58049886621,92.87981859409774,0.25,3/4,x,4,42,0
G5,91904.58049886621,92183.21995464852,278.6394557823078,0.5,3/4,x,4,42,0
E♭5,92183.21995464852,92485.07936507938,301.8594104308577,0.5,3/4,x,4,42,0
D5,92485.07936507938,92717.27891156462,232.19954648523708,0.5,3/4,x,4,42,0
E♭5,92717.27891156462,93019.13832199547,301.8594104308577,0.5,3/4,x,4,42,0
F4,93019.13832199547,93367.43764172336,348.2993197278847,0.5,3/4,x,4,43,0
A4,93367.43764172336,93646.07709750567,278.6394557823078,0.5,3/4,x,4,43,0
C5,93646.07709750567,93924.71655328797,278.6394557823078,0.5,3/4,x,4,43,0
E5,93924.71655328797,94621.31519274377,696.5986394557985,1.0,3/4,x,4,43,0
F5,94621.31519274377,95039.27437641723,417.95918367346167,0.5,3/4,x,4,43,0
D5,95039.27437641723,95434.01360544217,394.73922902494087,0.5,3/4,b,4,44,0
F5,95434.01360544217,95735.87301587302,301.8594104308431,0.5,3/4,x,4,44,0
B♭5,95735.87301587302,95968.07256235827,232.19954648525163,0.5,3/4,u,4,44,0
D5,95968.07256235827,96223.49206349206,255.41950113378698,0.5,3/4,b,4,44,0
C5,96223.49206349206,96502.13151927438,278.63945578232233,0.5,3/4,b,4,44,0
A5,96502.13151927438,96734.33106575963,232.19954648525163,0.5,3/4,u,4,44,0
B♭4,96734.33106575963,97059.41043083901,325.0793650793785,0.5,3/4,b,4,45,0
D5,97059.41043083901,97338.04988662132,278.6394557823078,0.5,3/4,x,4,45,0
G5,97338.04988662132,97523.80952380951,185.75963718819548,0.5,3/4,u,4,45,0
B♭4,97523.80952380951,97756.00907029478,232.19954648526618,0.5,3/4,b,4,45,0
A4,97756.00907029478,98034.64852607709,278.6394557823078,0.5,3/4,b,4,45,0
F5,98034.64852607709,98243.62811791383,208.97959183674539,0.5,3/4,u,4,45,0
G4,98243.62811791383,98522.26757369614,278.6394557823078,0.5,3/4,b,4,46,0
B♭4,98522.26757369614,98777.68707482993,255.41950113378698,0.5,3/4,x,4,46,0
E♭5,98777.68707482993,98986.66666666667,208.97959183674539,0.5,3/4,u,4,46,0
G4,98986.66666666667,99218.86621315192,232.19954648525163,0.5,3/4,b,4,46,0
F4,99218.86621315192,99474.28571428571,255.41950113378698,0.5,3/4,b,4,46,0
D5,99474.28571428571,99752.92517006802,278.6394557823078,0.5,3/4,u,4,46,0
E♭4,99752.92517006802,100031.56462585034,278.63945578232233,0.5,3/4,b,4,47,0
G4,100031.56462585034,100286.98412698413,255.41950113378698,0.5,3/4,x,4,47,0
C5,100286.98412698413,100472.74376417234,185.75963718821004,0.5,3/4,u,4,47,0
E♭4,100472.74376417234,100495.96371882086,23.219954648520797,0.5,3/4,b,4,47,0
D4,100495.96371882086,100983.58276643991,487.61904761905316,0.5,3/4,b,4,47,0
B♭4,100983.58276643991,101239.0022675737,255.41950113378698,0.5,3/4,u,4,47,0
E♭4,101239.0022675737,101726.62131519275,487.61904761905316,0.5,3/4,B,4,48,0
G5,101726.62131519275,101958.820861678,232.19954648525163,0.5,3/4,x,4,48,0
F5,101958.820861678,102167.80045351475,208.97959183674539,0.5,3/4,x,4,48,0
B♭4,102167.80045351475,102400.0,232.19954648525163,0.5,3/4,x,4,48,0
F4,102400.0,102655.41950113379,255.41950113378698,0.5,3/4,B,4,48,0
A5,102655.41950113379,102934.05895691611,278.63945578232233,0.5,3/4,x,4,48,0
G4,102934.05895691611,103282.358276644,348.2993197278847,0.5,3/4,B,4,49,0
A5,103282.358276644,103607.43764172336,325.0793650793639,0.5,3/4,x,4,49,0
B♭5,103607.43764172336,103723.53741496599,116.09977324263309,0.5,3/4,x,4,49,0
G5,103723.53741496599,103955.73696145126,232.19954648526618,0.5,3/4,x,4,49,0
A4,103955.73696145126,104280.8163265306,325.0793650793494,0.5,3/4,B,4,49,0
C6,104280.8163265306,104513.01587301587,232.19954648526618,0.5,3/4,x,4,49,0
B♭4,104513.01587301587,104814.87528344672,301.8594104308431,0.5,3/4,B,4,50,0
