Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
0,20062.04081632653,21594.55782312925,1532.5170068027182,1.0,3/4,.,1,5,0
D♯4,21594.55782312925,23034.195011337866,1439.6371882086169,1.0,3/4,x,1,6,0
F♯4,23034.195011337866,24334.51247165533,1300.317460317463,1.0,3/4,x,1,6,0
G♯4,24334.51247165533,25309.750566893425,975.2380952380954,0.75,3/4,x,1,6,0
A4,25309.750566893425,25611.609977324264,301.8594104308395,0.25,3/4,x,1,6,0
E4,25611.609977324264,26888.7074829932,1277.097505668935,1.0,3/4,x,1,7,0
G♯4,26888.7074829932,28049.7052154195,1160.9977324263018,0.75,3/4,x,1,7,0
F♯4,28049.7052154195,28281.904761904763,232.19954648526254,0.25,3/4,x,1,7,0
G♯4,28281.904761904763,29512.562358276642,1230.6575963718788,1.0,3/4,x,1,7,0
E4,29512.562358276642,30975.419501133787,1462.857142857145,1.0,3/4,x,1,8,0
C♯5,30975.419501133787,31834.557823129253,859.138321995466,0.75,3/4,x,1,8,0
B4,31834.557823129253,32391.836734693876,557.2789115646228,0.25,3/4,x,1,8,0
A♯4,32391.836734693876,32995.555555555555,603.718820861679,0.75,3/4,x,1,8,0
B4,32995.555555555555,33320.634920634926,325.0793650793712,0.25,3/4,x,1,8,0
F♯4,33320.634920634926,34365.532879818595,1044.8979591836687,0.75,3/4,x,1,9,0
B4,34365.532879818595,35480.09070294785,1114.557823129253,0.25,3/4,x,1,9,0
A♯4,35480.09070294785,37291.24716553288,1811.1564625850297,1.0,3/4,x,1,9,0
0,37291.24716553288,37755.6462585034,464.3990929705251,1.0,3/4,.,1,9,0
E5,37755.6462585034,38568.34467120181,812.6984126984098,0.5,3/4,u,1,10,0
G♯4,38568.34467120181,39125.623582766435,557.2789115646228,0.5,3/4,b,1,10,0
D♯5,39125.623582766435,39752.56235827664,626.938775510207,0.5,3/4,u,1,10,0
F♯4,39752.56235827664,40263.401360544216,510.83900226757396,0.5,3/4,b,1,10,0
C♯5,40263.401360544216,41006.43990929705,743.0385487528329,0.5,3/4,u,1,10,0
E4,41006.43990929705,41633.378684807256,626.938775510207,0.5,3/4,b,1,10,0
D♯4,41633.378684807256,42515.73696145124,882.3582766439868,0.5,3/4,b,1,11,0
F♯5,42515.73696145124,44210.793650793654,1695.0566893424111,1.0,3/4,x,1,11,0
E5,44210.793650793654,44721.63265306123,510.83900226757396,0.5,3/4,x,1,11,0
D♯5,44721.63265306123,45162.81179138322,441.17913832198974,0.3333333333333333,3/4,x,1,11,0
C♯5,45162.81179138322,45418.231292517004,255.41950113378698,0.3333333333333333,3/4,x,1,11,0
B4,45418.231292517004,45720.09070294784,301.85941043083585,0.3333333333333333,3/4,x,1,11,0
C♯5,45720.09070294784,46718.54875283447,998.4580498866271,0.75,3/4,x,1,12,0
E4,46718.54875283447,47066.84807256236,348.299319727892,0.25,3/4,x,1,12,0
F♯4,47066.84807256236,48483.26530612245,1416.4172335600888,1.0,3/4,x,1,12,0
A♯4,48483.26530612245,48506.48526077097,23.219954648520797,0.75,3/4,x,1,12,0
B4,48506.48526077097,53220.136054421775,4713.650793650806,0.25,3/4,x,1,12,0
B4,53220.136054421775,53243.356009070296,23.219954648520797,2.0,3/4,x,1,13,0
0,53243.356009070296,54845.532879818595,1602.1768707482988,1.0,3/4,.,1,13,0
E4,54845.532879818595,56470.92970521542,1625.396825396827,1.0,3/4,b,1,1,1
G♯5,56470.92970521542,57933.78684807257,1462.857142857145,1.0,3/4,u,1,1,1
A5,57933.78684807257,58862.5850340136,928.7981859410356,0.75,3/4,x,1,1,1
B5,58862.5850340136,59187.66439909297,325.0793650793712,0.25,3/4,x,1,1,1
F♯4,59187.66439909297,60487.98185941043,1300.3174603174557,1.0,3/4,b,1,2,1
D♯5,60487.98185941043,61509.65986394558,1021.6780045351479,1.0,3/4,x,1,2,1
E5,61509.65986394558,62763.53741496599,1253.877551020414,0.75,3/4,x,1,2,1
F♯5,62763.53741496599,63088.61678004535,325.07936507935665,0.25,3/4,u,1,2,1
G♯4,63088.61678004535,64063.854875283454,975.2380952381063,0.75,3/4,b,1,3,1
B4,64063.854875283454,64319.27437641724,255.41950113378698,0.25,3/4,x,1,3,1
E5,64319.27437641724,65503.49206349206,1184.2176870748226,0.75,3/4,x,1,3,1
D♯5,65503.49206349206,65898.23129251701,394.73922902494814,0.25,3/4,x,1,3,1
E5,65898.23129251701,67384.30839002268,1486.0770975056657,1.0,3/4,u,1,3,1
A4,67384.30839002268,68429.20634920635,1044.8979591836687,0.75,3/4,x,1,4,1
C♯5,68429.20634920635,68638.18594104309,208.97959183674539,0.25,3/4,u,1,4,1
D♯4,68638.18594104309,69590.20408163265,952.0181405895564,0.75,3/4,b,1,4,1
B4,69590.20408163265,70147.48299319728,557.2789115646301,0.25,3/4,u,1,4,1
A4,70147.48299319728,70727.98185941043,580.4988662131509,0.75,3/4,x,1,4,1
G♯4,70727.98185941043,70867.30158730158,139.3197278911539,0.125,3/4,x,1,4,1
A4,70867.30158730158,71169.16099773243,301.8594104308431,0.125,3/4,u,1,4,1
E4,71169.16099773243,72260.49886621315,1091.3378684807249,0.75,3/4,b,1,5,1
A4,72260.49886621315,72539.13832199547,278.63945578232233,0.25,3/4,x,1,5,1
G♯4,72539.13832199547,74327.07482993197,1787.9365079364943,1.0,3/4,u,1,5,1
0,74327.07482993197,75650.61224489796,1323.537414965991,1.0,3/4,.,1,5,1
D♯4,75650.61224489796,77206.3492063492,1555.7369614512427,1.0,3/4,x,1,6,1
F♯4,77206.3492063492,78483.44671201814,1277.097505668935,1.0,3/4,x,1,6,1
G♯4,78483.44671201814,79365.80498866213,882.358276643994,0.75,3/4,x,1,6,1
A4,79365.80498866213,79667.66439909297,301.8594104308431,0.25,3/4,x,1,6,1
E4,79667.66439909297,80967.98185941043,1300.3174603174557,1.0,3/4,x,1,7,1
G♯4,80967.98185941043,82059.31972789115,1091.3378684807249,0.75,3/4,x,1,7,1
F♯4,82059.31972789115,82291.5192743764,232.19954648525163,0.25,3/4,x,1,7,1
G♯4,82291.5192743764,83498.95691609978,1207.4376417233725,1.0,3/4,x,1,7,1
E4,83498.95691609978,84985.03401360544,1486.0770975056657,1.0,3/4,x,1,8,1
C♯5,84985.03401360544,85890.61224489796,905.5782312925148,0.75,3/4,x,1,8,1
B4,85890.61224489796,86401.45124716553,510.83900226757396,0.25,3/4,x,1,8,1
A♯4,86401.45124716553,87051.60997732426,650.1587301587278,0.75,3/4,x,1,8,1
B4,87051.60997732426,87376.68934240362,325.0793650793639,0.25,3/4,x,1,8,1
F♯4,87376.68934240362,88444.80725623583,1068.117913832204,0.75,3/4,x,1,9,1
B4,88444.80725623583,88700.22675736962,255.41950113378698,0.25,3/4,x,1,9,1
A♯4,88700.22675736962,90093.42403628118,1393.197278911568,1.0,3/4,x,1,9,1
0,90093.42403628118,91115.10204081633,1021.6780045351479,1.0,3/4,.,1,9,1
E5,91115.10204081633,91927.80045351473,812.6984126984025,0.5,3/4,u,1,10,1
G♯4,91927.80045351473,92485.07936507938,557.2789115646447,0.5,3/4,b,1,10,1
D♯5,92485.07936507938,93181.67800453515,696.5986394557694,0.5,3/4,u,1,10,1
F♯4,93181.67800453515,93669.29705215419,487.6190476190386,0.5,3/4,b,1,10,1
C♯5,93669.29705215419,94319.45578231293,650.1587301587424,0.5,3/4,u,1,10,1
E4,94319.45578231293,95039.27437641723,719.8185941043048,0.5,3/4,b,1,10,1
D♯4,95039.27437641723,95805.5328798186,766.2585034013609,0.5,3/4,b,1,11,1
F♯5,95805.5328798186,97663.12925170068,1857.5963718820858,1.0,3/4,x,1,11,1
E5,97663.12925170068,98104.30839002268,441.179138321997,0.5,3/4,x,1,11,1
D♯5,98104.30839002268,98591.92743764173,487.61904761905316,0.3333333333333333,3/4,x,1,11,1
C♯5,98591.92743764173,98870.56689342404,278.6394557823078,0.3333333333333333,3/4,x,1,11,1
B4,98870.56689342404,99149.20634920635,278.6394557823078,0.3333333333333333,3/4,x,1,11,1
C♯5,99149.20634920635,100078.00453514738,928.7981859410356,0.75,3/4,x,1,12,1
E4,100078.00453514738,100449.52380952382,371.5192743764346,0.25,3/4,x,1,12,1
F♯4,100449.52380952382,101680.1814058957,1230.6575963718788,1.0,3/4,x,1,12,1
A♯4,101680.1814058957,101703.40136054422,23.219954648520797,0.75,3/4,x,1,12,1
B4,101703.40136054422,106649.25170068027,4945.85034013605,0.25,3/4,x,1,12,1
B4,106649.25170068027,106672.47165532879,23.219954648520797,2.0,3/4,x,1,13,1
0,106672.47165532879,107949.56916099772,1277.097505668935,1.0,3/4,.,1,13,1
A4,107949.56916099772,109621.40589569161,1671.8367346938903,1.0,3/4,b,1,14,0
D♯5,109621.40589569161,110991.38321995465,1369.9773242630326,1.0,3/4,u,1,14,0
C♯5,110991.38321995465,111804.08163265306,812.6984126984171,0.75,3/4,x,1,14,0
B4,111804.08163265306,112105.9410430839,301.8594104308431,0.25,3/4,x,1,14,0
G♯4,112105.9410430839,113661.67800453515,1555.7369614512427,1.0,3/4,b,1,15,0
E5,113661.67800453515,114753.01587301587,1091.3378684807249,0.75,3/4,u,1,15,0
D♯5,114753.01587301587,115101.31519274377,348.2993197278993,0.25,3/4,x,1,15,0
E5,115101.31519274377,116610.61224489796,1509.2970521541865,1.0,3/4,u,1,15,0
F♯4,116610.61224489796,118119.90929705216,1509.297052154201,1.0,3/4,b,1,16,0
A5,118119.90929705216,119118.36734693877,998.4580498866126,0.5,3/4,u,1,16,0
G♯5,119118.36734693877,119327.3469387755,208.97959183673083,0.25,3/4,x,1,16,0
F♯5,119327.3469387755,119373.78684807257,46.4399092970707,0.25,3/4,x,1,16,0
G♯5,119373.78684807257,120511.56462585034,1137.7777777777665,0.75,3/4,x,1,16,0
A5,120511.56462585034,120836.6439909297,325.0793650793639,0.25,3/4,u,1,16,0
G♯4,120836.6439909297,122345.94104308389,1509.2970521541865,1.0,3/4,b,1,17,0
B♯4,122345.94104308389,123297.95918367348,952.0181405895855,0.75,3/4,x,1,17,0
C♯5,123297.95918367348,123599.8185941043,301.8594104308286,0.25,3/4,x,1,17,0
D♯5,123599.8185941043,124923.3560090703,1323.537414965991,1.0,3/4,u,1,17,0
E4,124923.3560090703,125805.71428571429,882.358276643994,0.5,3/4,b,1,18,0
G♯5,125805.71428571429,127431.11111111111,1625.3968253968196,1.0,3/4,x,1,18,0
F♯5,127431.11111111111,127616.87074829932,185.75963718821004,0.25,3/4,x,1,18,0
E5,127616.87074829932,127988.39002267573,371.5192743764055,0.25,3/4,x,1,18,0
D♯5,127988.39002267573,128615.32879818595,626.9387755102216,0.5,3/4,x,1,18,0
C♯5,128615.32879818595,129311.92743764172,696.5986394557694,0.5,3/4,x,1,18,0
F♯4,129311.92743764172,130147.84580498867,835.9183673469524,0.5,3/4,b,1,19,0
G♯5,130147.84580498867,131773.24263038547,1625.396825396805,1.0,3/4,x,1,19,0
F♯5,131773.24263038547,132121.54195011337,348.2993197278993,0.25,3/4,x,1,19,0
E5,132121.54195011337,132284.08163265305,162.5396825396747,0.25,3/4,x,1,19,0
D♯5,132284.08163265305,132841.3605442177,557.2789115646447,0.5,3/4,x,1,19,0
C♯5,132841.3605442177,133630.83900226757,789.4784580498817,0.5,3/4,x,1,19,0
G♯4,133630.83900226757,134559.63718820864,928.7981859410647,0.5,3/4,b,1,20,0
E5,134559.63718820864,136068.9342403628,1509.297052154172,1.0,3/4,x,1,20,0
D♯5,136068.9342403628,136788.75283446713,719.8185941043193,0.5,3/4,x,1,20,0
C♯5,136788.75283446713,137299.5918367347,510.83900226757396,0.5,3/4,x,1,20,0
B♯4,137299.5918367347,139528.7074829932,2229.1156462584913,0.5,3/4,x,1,20,0
B♯4,139528.7074829932,139551.92743764172,23.219954648520797,1.0,3/4,x,1,21,0
C♯5,139551.92743764172,140643.26530612246,1091.3378684807394,0.5,3/4,b,1,21,0
D♯5,140643.26530612246,140968.3446712018,325.0793650793494,0.25,3/4,x,1,21,0
E5,140968.3446712018,141270.20408163263,301.8594104308286,0.25,3/4,x,1,21,0
B4,141270.20408163263,142036.462585034,766.2585034013609,0.5,3/4,x,1,21,0
A4,142036.462585034,143058.14058956914,1021.6780045351479,0.5,3/4,x,1,21,0
E4,143058.14058956914,144683.537414966,1625.3968253968633,1.0,3/4,b,1,22,0
G♯4,144683.537414966,145426.57596371882,743.038548752811,0.5,3/4,x,1,22,0
B4,145426.57596371882,145937.4149659864,510.83900226757396,0.5,3/4,x,1,22,0
D♯5,145937.4149659864,146796.55328798186,859.1383219954732,0.5,3/4,x,1,22,0
E5,146796.55328798186,147446.7120181406,650.1587301587278,0.5,3/4,x,1,22,0
F♯4,147446.7120181406,149257.86848072562,1811.1564625850297,1.0,3/4,b,1,23,0
A4,149257.86848072562,150488.52607709751,1230.6575963718933,0.5,3/4,x,1,23,0
C♯5,150488.52607709751,150511.74603174604,23.219954648520797,0.5,3/4,x,1,23,0
D♯5,150511.74603174604,151138.6848072562,626.938775510178,0.5,3/4,x,1,23,0
E5,151138.6848072562,151881.72335600908,743.0385487528692,0.5,3/4,x,1,23,0
G♯4,151881.72335600908,152764.08163265308,882.358276643994,0.5,3/4,B,1,24,0
E5,152764.08163265308,153391.02040816325,626.938775510178,0.5,3/4,x,1,24,0
D♯4,153391.02040816325,154157.27891156462,766.2585034013609,0.5,3/4,B,1,24,0
F♯5,154157.27891156462,154714.55782312923,557.2789115646156,0.5,3/4,x,1,24,0
E4,154714.55782312923,155295.0566893424,580.4988662131655,0.5,3/4,B,1,24,0
G♯5,155295.0566893424,156154.19501133787,859.1383219954732,0.5,3/4,x,1,24,0
B4,156154.19501133787,157477.73242630385,1323.5374149659765,1.0,3/4,b,1,25,0
G♯5,157477.73242630385,158592.2902494331,1114.5578231292602,0.75,3/4,x,1,25,0
E5,158592.2902494331,158963.80952380953,371.51927437642007,0.25,3/4,x,1,25,0
F♯5,158963.80952380953,160124.80725623583,1160.9977324263018,0.75,3/4,x,1,25,0
G♯5,160124.80725623583,160821.4058956916,696.5986394557694,0.25,3/4,x,1,25,0
A5,160821.4058956916,161518.0045351474,696.5986394557985,0.5,3/4,u,1,26,0
C♯5,161518.0045351474,162144.9433106576,626.938775510207,0.5,3/4,b,1,26,0
G♯5,162144.9433106576,162748.66213151926,603.7188208616572,0.5,3/4,u,1,26,0
B4,162748.66213151926,163398.82086167802,650.158730158757,0.5,3/4,b,1,26,0
F♯5,163398.82086167802,164095.4195011338,696.5986394557694,0.5,3/4,u,1,26,0
A4,164095.4195011338,164884.89795918367,789.4784580498817,0.5,3/4,b,1,26,0
G♯4,164884.89795918367,165604.71655328796,719.8185941042902,0.5,3/4,b,1,27,0
B5,165604.71655328796,167508.75283446713,1904.036281179171,1.0,3/4,x,1,27,0
A5,167508.75283446713,167833.83219954648,325.0793650793494,0.5,3/4,x,1,27,0
G♯5,167833.83219954648,168483.9909297052,650.1587301587278,0.3333333333333333,3/4,x,1,27,0
F♯5,168483.9909297052,168553.6507936508,69.6598639455915,0.3333333333333333,3/4,x,1,27,0
E5,168553.6507936508,169110.9297052154,557.2789115646156,0.3333333333333333,3/4,x,1,27,0
F♯5,169110.9297052154,169923.62811791385,812.6984126984316,0.75,3/4,x,1,28,0
A4,169923.62811791385,170271.92743764172,348.29931972787017,0.25,3/4,x,1,28,0
B4,170271.92743764172,171758.0045351474,1486.0770975056803,1.0,3/4,x,1,28,0
D♯5,171758.0045351474,171781.22448979592,23.219954648520797,0.75,3/4,x,1,28,0
E5,171781.22448979592,176610.97505668935,4829.750566893432,0.25,3/4,x,1,28,0
E5,176610.97505668935,176634.19501133787,23.219954648520797,2.0,3/4,x,1,29,0
0,176634.19501133787,178120.27210884355,1486.0770975056803,1.0,3/4,.,1,29,0
A4,178120.27210884355,179559.90929705213,1439.6371882085805,1.0,3/4,b,1,14,1
D♯5,179559.90929705213,181371.0657596372,1811.1564625850588,1.0,3/4,u,1,14,1
C♯5,181371.0657596372,181858.6848072562,487.61904761902406,0.75,3/4,x,1,14,1
B4,181858.6848072562,182137.32426303855,278.6394557823369,0.25,3/4,x,1,14,1
G♯4,182137.32426303855,183437.64172335604,1300.3174603174848,1.0,3/4,b,1,15,1
E5,183437.64172335604,184645.07936507938,1207.4376417233434,0.75,3/4,u,1,15,1
D♯5,184645.07936507938,185039.8185941043,394.73922902491177,0.25,3/4,x,1,15,1
E5,185039.8185941043,186711.65532879817,1671.8367346938758,1.0,3/4,u,1,15,1
F♯4,186711.65532879817,188197.73242630385,1486.0770975056803,1.0,3/4,b,1,16,1
A5,188197.73242630385,188963.9909297052,766.2585034013609,0.5,3/4,u,1,16,1
G♯5,188963.9909297052,189451.60997732426,487.61904761905316,0.25,3/4,x,1,16,1
F♯5,189451.60997732426,189498.04988662133,46.4399092970707,0.25,3/4,x,1,16,1
G♯5,189498.04988662133,190589.38775510204,1091.3378684807103,0.75,3/4,x,1,16,1
A5,190589.38775510204,190891.2471655329,301.8594104308577,0.25,3/4,u,1,16,1
G♯4,190891.2471655329,192191.56462585033,1300.3174603174266,1.0,3/4,b,1,17,1
B♯4,192191.56462585033,193143.5827664399,952.0181405895855,0.75,3/4,x,1,17,1
C♯5,193143.5827664399,193422.22222222222,278.6394557823078,0.25,3/4,x,1,17,1
D♯5,193422.22222222222,194977.9591836735,1555.7369614512718,1.0,3/4,u,1,17,1
E4,194977.9591836735,196069.29705215417,1091.3378684806812,0.5,3/4,b,1,18,1
G♯5,196069.29705215417,197485.7142857143,1416.417233560118,1.0,3/4,x,1,18,1
F♯5,197485.7142857143,197857.23356009068,371.51927437639097,0.25,3/4,x,1,18,1
E5,197857.23356009068,198228.75283446713,371.5192743764492,0.25,3/4,x,1,18,1
D♯5,198228.75283446713,198786.03174603175,557.2789115646156,0.5,3/4,x,1,18,1
C♯5,198786.03174603175,199459.410430839,673.3786848072486,0.5,3/4,x,1,18,1
F♯4,199459.410430839,200388.20861678006,928.7981859410647,0.5,3/4,b,1,19,1
G♯5,200388.20861678006,201642.08616780044,1253.877551020385,1.0,3/4,x,1,19,1
F♯5,201642.08616780044,202036.8253968254,394.73922902497,0.25,3/4,x,1,19,1
E5,202036.8253968254,202408.3446712018,371.51927437639097,0.25,3/4,x,1,19,1
D♯5,202408.3446712018,202803.08390022677,394.73922902497,0.5,3/4,x,1,19,1
C♯5,202803.08390022677,203546.1224489796,743.038548752811,0.5,3/4,x,1,19,1
G♯4,203546.1224489796,204544.5804988662,998.4580498866271,0.5,3/4,b,1,20,1
E5,204544.5804988662,206053.8775510204,1509.297052154201,1.0,3/4,x,1,20,1
D♯5,206053.8775510204,207400.63492063494,1346.7573696145264,0.5,3/4,x,1,20,1
C♯5,207400.63492063494,207656.05442176873,255.41950113378698,0.5,3/4,x,1,20,1
B♯4,207656.05442176873,209304.67120181405,1648.6167800453259,0.5,3/4,x,1,20,1
B♯4,209304.67120181405,209327.89115646257,23.219954648520797,1.0,3/4,x,1,21,1
C♯5,209327.89115646257,210372.78911564627,1044.8979591836978,0.5,3/4,b,1,21,1
D♯5,210372.78911564627,210790.7482993197,417.95918367343256,0.25,3/4,x,1,21,1
E5,210790.7482993197,211022.947845805,232.1995464852953,0.25,3/4,x,1,21,1
B4,211022.947845805,211789.20634920636,766.2585034013609,0.5,3/4,x,1,21,1
A4,211789.20634920636,212973.42403628118,1184.2176870748226,0.5,3/4,x,1,21,1
E4,212973.42403628118,214436.2811791383,1462.8571428571304,1.0,3/4,b,1,22,1
G♯4,214436.2811791383,215156.09977324263,719.8185941043193,0.5,3/4,x,1,22,1
B4,215156.09977324263,215759.8185941043,603.7188208616572,0.5,3/4,x,1,22,1
D♯5,215759.8185941043,216340.31746031746,580.4988662131655,0.5,3/4,x,1,22,1
E5,216340.31746031746,217083.3560090703,743.0385487528401,0.5,3/4,x,1,22,1
F♯4,217083.3560090703,218778.4126984127,1695.0566893423966,1.0,3/4,b,1,23,1
A4,218778.4126984127,220101.95011337867,1323.5374149659765,0.5,3/4,x,1,23,1
C♯5,220101.95011337867,220125.17006802722,23.2199546485499,0.5,3/4,x,1,23,1
D♯5,220125.17006802722,220821.768707483,696.5986394557694,0.5,3/4,x,1,23,1
E5,220821.768707483,221564.80725623583,743.0385487528401,0.5,3/4,x,1,23,1
G♯4,221564.80725623583,222377.50566893426,812.6984126984316,0.5,3/4,B,1,24,1
E5,222377.50566893426,222981.22448979592,603.7188208616572,0.5,3/4,x,1,24,1
D♯4,222981.22448979592,223631.38321995465,650.1587301587278,0.5,3/4,B,1,24,1
F♯5,223631.38321995465,224211.8820861678,580.4988662131655,0.5,3/4,x,1,24,1
E4,224211.8820861678,224885.26077097506,673.3786848072486,0.5,3/4,B,1,24,1
G♯5,224885.26077097506,225581.85941043083,696.5986394557694,0.5,3/4,x,1,24,1
B4,225581.85941043083,226951.83673469388,1369.9773242630472,1.0,3/4,b,1,25,1
G♯5,226951.83673469388,228066.3945578231,1114.557823129231,0.75,3/4,x,1,25,1
E5,228066.3945578231,228321.8140589569,255.41950113378698,0.25,3/4,x,1,25,1
F♯5,228321.8140589569,229134.51247165535,812.6984126984607,0.75,3/4,x,1,25,1
G♯5,229134.51247165535,229552.4716553288,417.95918367343256,0.25,3/4,x,1,25,1
A5,229552.4716553288,230388.39002267574,835.9183673469524,0.5,3/4,u,1,26,1
C♯5,230388.39002267574,231015.32879818595,626.938775510207,0.5,3/4,b,1,26,1
G♯5,231015.32879818595,231619.04761904763,603.7188208616863,0.5,3/4,u,1,26,1
B4,231619.04761904763,232199.54648526077,580.4988662131364,0.5,3/4,b,1,26,1
F♯5,232199.54648526077,232942.5850340136,743.0385487528401,0.5,3/4,u,1,26,1
A4,232942.5850340136,233732.0634920635,789.4784580498817,0.5,3/4,b,1,26,1
G♯4,233732.0634920635,234567.9818594104,835.9183673469233,0.5,3/4,b,1,27,1
B5,234567.9818594104,236263.03854875284,1695.0566893424257,1.0,3/4,x,1,27,1
A5,236263.03854875284,236820.31746031746,557.2789115646156,0.5,3/4,x,1,27,1
G♯5,236820.31746031746,237493.6961451247,673.3786848072486,0.3333333333333333,3/4,x,1,27,1
F♯5,237493.6961451247,237586.57596371882,92.8798185941123,0.3333333333333333,3/4,x,1,27,1
E5,237586.57596371882,237865.21541950115,278.6394557823369,0.3333333333333333,3/4,x,1,27,1
F♯5,237865.21541950115,239002.99319727893,1137.777777777781,0.75,3/4,x,1,28,1
A4,239002.99319727893,239351.2925170068,348.29931972787017,0.25,3/4,x,1,28,1
B4,239351.2925170068,240999.90929705213,1648.6167800453259,1.0,3/4,x,1,28,1
D♯5,240999.90929705213,241023.12925170068,23.2199546485499,0.75,3/4,x,1,28,1
E5,241023.12925170068,247617.5963718821,6594.46712018142,0.25,3/4,x,1,28,1
E5,247617.5963718821,247640.81632653062,23.219954648520797,2.0,3/4,x,1,29,1
0,247640.81632653062,252424.12698412698,4783.310657596361,1.0,3/4,.,1,29,1
0,252424.12698412698,252447.3469387755,23.219954648520797,0,0,.,x,x,.
E4,252447.3469387755,253004.62585034015,557.2789115646447,0.5,3/8,u,2,30,0
G♯4,253004.62585034015,253213.6054421769,208.97959183674539,0.25,3/8,u,2,30,0
E4,253213.6054421769,253422.58503401358,208.97959183668718,0.25,3/8,x,2,30,0
A4,253422.58503401358,253585.12471655328,162.5396825397038,0.25,3/8,u,2,30,0
E4,253585.12471655328,253724.44444444447,139.319727891183,0.25,3/8,x,2,30,0
B4,253724.44444444447,253886.9841269841,162.53968253964558,0.25,3/8,u,2,31,0
E4,253886.9841269841,254072.74376417234,185.7596371882246,0.25,3/8,x,2,31,0
C♯5,254072.74376417234,254258.50340136053,185.75963718819548,0.25,3/8,u,2,31,0
A4,254258.50340136053,254397.8231292517,139.3197278911539,0.25,3/8,x,2,31,0
F♯4,254397.8231292517,254583.5827664399,185.7596371882246,0.25,3/8,x,2,31,0
D♯5,254583.5827664399,254746.12244897962,162.5396825397038,0.25,3/8,u,2,31,0
E5,254746.12244897962,254978.32199546485,232.19954648523708,0.25,3/8,u,2,32,0
E4,254978.32199546485,255164.08163265305,185.75963718819548,0.25,3/8,b,2,32,0
G♯5,255164.08163265305,255373.0612244898,208.97959183674539,0.125,3/8,x,2,32,0
E5,255373.0612244898,255582.04081632654,208.97959183674539,0.375,3/8,x,2,32,0
F♯5,255582.04081632654,255837.46031746033,255.41950113378698,0.125,3/8,x,2,32,0
D♯5,255837.46031746033,255953.56009070296,116.09977324263309,0.375,3/8,x,2,32,0
E5,255953.56009070296,256069.65986394556,116.09977324260399,0.25,3/8,x,2,33,0
C♯5,256069.65986394556,256232.19954648527,162.5396825397038,0.25,3/8,x,2,33,0
F♯5,256232.19954648527,256464.3990929705,232.19954648523708,0.125,3/8,x,2,33,0
D♯5,256464.3990929705,256580.49886621314,116.09977324263309,0.375,3/8,x,2,33,0
E5,256580.49886621314,256952.0181405896,371.5192743764492,0.125,3/8,x,2,33,0
C♯5,256952.0181405896,256975.23809523808,23.219954648491694,0.375,3/8,x,2,33,0
D♯5,256975.23809523808,257091.3378684807,116.09977324263309,0.25,3/8,x,2,34,0
B4,257091.3378684807,257323.53741496598,232.19954648526618,0.25,3/8,x,2,34,0
E5,257323.53741496598,257369.97732426305,46.4399092970707,0.125,3/8,x,2,34,0
C♯5,257369.97732426305,257602.17687074828,232.19954648523708,0.375,3/8,x,2,34,0
D♯5,257602.17687074828,257718.27664399092,116.09977324263309,0.125,3/8,x,2,34,0
B4,257718.27664399092,257973.69614512473,255.41950113381608,0.375,3/8,x,2,34,0
