Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
C5,40425.941043083905,40913.56009070295,487.6190476190459,1.0,3/2,x,4,16,0
A4,40913.56009070295,42144.21768707483,1230.6575963718788,2.0,3/2,x,4,16,0
G4,42144.21768707483,42283.537414965984,139.3197278911539,0.0,3/2,x,4,17,0
F♯4,42283.537414965984,42306.75736961451,23.219954648528073,0.0,3/2,x,4,17,0
G4,42306.75736961451,43792.83446712018,1486.0770975056657,3.0,3/2,x,4,17,0
B4,43792.83446712018,44373.333333333336,580.4988662131582,1.0,3/2,x,4,17,0
A4,44373.333333333336,45186.031746031746,812.6984126984098,2.0,3/2,x,4,17,0
B4,45186.031746031746,46625.66893424037,1439.6371882086241,1.5,3/2,x,4,18,0
A4,46625.66893424037,46741.76870748299,116.09977324261854,0.25,3/2,x,4,18,0
B4,46741.76870748299,46811.42857142857,69.65986394558422,0.25,3/2,x,4,18,0
A4,46811.42857142857,48111.74603174603,1300.3174603174557,2.0,3/2,x,4,18,0
D5,48111.74603174603,49551.38321995465,1439.6371882086241,2.0,3/2,x,4,18,0
E4,49551.38321995465,50456.96145124717,905.5782312925148,1.5,3/2,x,4,19,0
D5,50456.96145124717,50712.380952380954,255.41950113378698,0.5,3/2,x,4,19,0
G5,50712.380952380954,51548.29931972789,835.9183673469379,1.5,3/2,x,4,19,0
B4,51548.29931972789,51710.839002267574,162.53968253968196,0.5,3/2,x,4,19,0
C5,51710.839002267574,52802.1768707483,1091.3378684807249,2.0,3/2,x,4,19,0
F♯4,52802.1768707483,53707.755102040814,905.5782312925148,1.5,3/2,x,4,20,0
C5,53707.755102040814,53939.95464852607,232.1995464852589,0.5,3/2,x,4,20,0
A5,53939.95464852607,54984.85260770975,1044.897959183676,1.5,3/2,x,4,20,0
B4,54984.85260770975,55240.272108843536,255.41950113378698,0.5,3/2,x,4,20,0
C5,55240.272108843536,56610.249433106575,1369.97732426304,2.0,3/2,x,4,20,0
G4,56610.249433106575,57515.82766439909,905.5782312925148,1.5,3/2,x,4,21,0
C5,57515.82766439909,57678.36734693878,162.53968253968924,0.5,3/2,x,4,21,0
B4,57678.36734693878,58537.50566893424,859.1383219954587,1.5,3/2,x,4,21,0
G5,58537.50566893424,58839.36507936508,301.8594104308431,0.5,3/2,x,4,21,0
D4,58839.36507936508,59791.383219954645,952.0181405895637,1.5,3/2,x,4,21,0
F♯5,59791.383219954645,60162.902494331065,371.51927437642007,0.5,3/2,x,4,21,0
G4,60162.902494331065,61184.58049886621,1021.6780045351479,1.5,3/2,x,4,22,0
B4,61184.58049886621,61277.46031746032,92.87981859410502,0.25,3/2,x,4,22,0
D5,61277.46031746032,61416.78004535147,139.3197278911539,0.25,3/2,x,4,22,0
G5,61416.78004535147,62577.777777777774,1160.9977324263018,1.5,3/2,x,4,22,0
G4,62577.777777777774,62902.857142857145,325.0793650793712,0.5,3/2,x,4,22,0
D5,62902.857142857145,64481.814058956916,1578.9569160997708,2.0,3/2,x,4,22,0
E4,64481.814058956916,65410.61224489796,928.7981859410429,1.5,3/2,x,4,23,0
D5,65410.61224489796,65712.4716553288,301.8594104308431,0.5,3/2,x,4,23,0
G5,65712.4716553288,66641.26984126985,928.7981859410502,1.5,3/2,x,4,23,0
B4,66641.26984126985,66757.36961451247,116.09977324261854,0.5,3/2,x,4,23,0
C5,66757.36961451247,67918.36734693879,1160.9977324263164,2.0,3/2,x,4,23,0
F♯4,67918.36734693879,68777.50566893425,859.1383219954587,1.5,3/2,x,4,24,0
C5,68777.50566893425,69079.36507936507,301.8594104308286,0.5,3/2,x,4,24,0
A5,69079.36507936507,69892.06349206349,812.6984126984171,1.5,3/2,x,4,24,0
B4,69892.06349206349,70170.70294784581,278.63945578232233,0.5,3/2,x,4,24,0
C5,70170.70294784581,71378.14058956916,1207.4376417233434,2.0,3/2,x,4,24,0
G4,71378.14058956916,72306.9387755102,928.7981859410502,1.5,3/2,x,4,25,0
C5,72306.9387755102,72492.69841269842,185.75963718821004,0.5,3/2,x,4,25,0
B4,72492.69841269842,73375.0566893424,882.3582766439795,1.5,3/2,x,4,25,0
G5,73375.0566893424,73909.1156462585,534.0589569161093,0.5,3/2,x,4,25,0
D4,73909.1156462585,75209.43310657596,1300.3174603174557,1.5,3/2,x,4,25,0
F♯5,75209.43310657596,75580.95238095238,371.51927437642007,0.5,3/2,x,4,25,0
G4,75580.95238095238,79690.8843537415,4109.9319727891125,6.0,3/2,x,4,26,0
0,79690.8843537415,82825.57823129251,3134.6938775510207,0,0,.,x,x,.
C5,82825.57823129251,83452.51700680272,626.938775510207,1.5,9/8,b,5,27,0
A4,83452.51700680272,84056.2358276644,603.7188208616717,1.5,9/8,b,5,27,0
D5,84056.2358276644,84613.51473922902,557.2789115646301,1.5,9/8,b,5,27,0
B4,84613.51473922902,85194.01360544217,580.4988662131509,1.5,9/8,b,5,28,0
G4,85194.01360544217,85797.73242630385,603.7188208616717,1.5,9/8,b,5,28,0
C5,85797.73242630385,86401.45124716553,603.7188208616863,1.5,9/8,b,5,28,0
A4,86401.45124716553,86958.73015873016,557.2789115646301,1.5,9/8,b,5,29,0
F4,86958.73015873016,87539.22902494331,580.4988662131509,1.5,9/8,b,5,29,0
G4,87539.22902494331,88189.38775510204,650.1587301587278,1.5,9/8,b,5,29,0
C5,88189.38775510204,88653.78684807256,464.3990929705178,1.0,9/8,b,5,30,0
E5,88653.78684807256,88816.32653061225,162.53968253968924,0.5,9/8,u,5,30,0
A4,88816.32653061225,89234.28571428572,417.9591836734762,1.0,9/8,b,5,30,0
A5,89234.28571428572,89443.26530612246,208.97959183673083,0.5,9/8,u,5,30,0
D5,89443.26530612246,89814.78458049886,371.5192743764055,1.0,9/8,b,5,30,0
F♯5,89814.78458049886,89977.32426303855,162.53968253968924,0.5,9/8,u,5,30,0
B4,89977.32426303855,90372.06349206349,394.73922902494087,1.0,9/8,b,5,31,0
G5,90372.06349206349,90604.26303854876,232.19954648526618,0.5,9/8,u,5,31,0
G4,90604.26303854876,90975.78231292518,371.51927437642007,1.0,9/8,b,5,31,0
F5,90975.78231292518,91161.54195011337,185.75963718819548,0.5,9/8,u,5,31,0
C5,91161.54195011337,91533.0612244898,371.51927437642007,1.0,9/8,b,5,31,0
E5,91533.0612244898,91742.04081632654,208.97959183674539,0.5,9/8,u,5,31,0
A4,91742.04081632654,92160.0,417.95918367346167,1.0,9/8,b,5,32,0
F5,92160.0,92322.53968253969,162.53968253968924,0.5,9/8,u,5,32,0
F4,92322.53968253969,92717.27891156462,394.7392290249263,1.0,9/8,b,5,32,0
E5,92717.27891156462,92879.8185941043,162.53968253968924,0.5,9/8,u,5,32,0
G4,92879.8185941043,93344.21768707484,464.39909297053237,1.0,9/8,b,5,32,0
D5,93344.21768707484,93553.19727891157,208.97959183673083,0.5,9/8,u,5,32,0
C5,93553.19727891157,93855.05668934241,301.8594104308431,0.5,9/8,b,5,33,0
E5,93855.05668934241,94017.59637188209,162.5396825396747,0.5,9/8,u,5,33,0
G5,94017.59637188209,94156.91609977324,139.3197278911539,0.5,9/8,x,5,33,0
A4,94156.91609977324,94389.1156462585,232.19954648526618,0.5,9/8,B,5,33,0
A5,94389.1156462585,94574.87528344672,185.75963718821004,0.5,9/8,u,5,33,0
G5,94574.87528344672,94760.63492063491,185.75963718819548,0.5,9/8,x,5,33,0
D5,94760.63492063491,94969.61451247166,208.97959183674539,0.5,9/8,b,5,33,0
G5,94969.61451247166,95132.15419501133,162.5396825396747,0.5,9/8,x,5,33,0
F♯5,95132.15419501133,95294.69387755102,162.53968253968924,0.5,9/8,u,5,33,0
B4,95294.69387755102,95526.89342403629,232.19954648526618,0.5,9/8,b,5,34,0
F♯5,95526.89342403629,95735.87301587302,208.97959183673083,0.5,9/8,x,5,34,0
G5,95735.87301587302,95851.97278911565,116.09977324263309,0.5,9/8,u,5,34,0
G4,95851.97278911565,96153.83219954648,301.8594104308286,0.5,9/8,B,5,34,0
G5,96153.83219954648,96293.15192743765,139.31972789116844,0.5,9/8,x,5,34,0
F5,96293.15192743765,96455.69160997732,162.5396825396747,0.5,9/8,u,5,34,0
C5,96455.69160997732,96711.11111111111,255.41950113378698,0.5,9/8,b,5,34,0
F5,96711.11111111111,96827.21088435374,116.09977324263309,0.5,9/8,x,5,34,0
E5,96827.21088435374,97036.19047619047,208.97959183673083,0.5,9/8,u,5,34,0
A4,97036.19047619047,97291.60997732426,255.41950113378698,0.5,9/8,b,5,35,0
E5,97291.60997732426,97477.36961451247,185.75963718821004,0.5,9/8,x,5,35,0
F5,97477.36961451247,97639.90929705216,162.53968253968924,0.5,9/8,u,5,35,0
F4,97639.90929705216,97895.32879818595,255.41950113378698,0.5,9/8,B,5,35,0
F5,97895.32879818595,98034.64852607709,139.31972789113934,0.5,9/8,x,5,35,0
E5,98034.64852607709,98243.62811791383,208.97959183674539,0.5,9/8,u,5,35,0
G4,98243.62811791383,98452.60770975056,208.97959183673083,0.5,9/8,b,5,35,0
D5,98452.60770975056,98615.14739229025,162.53968253968924,0.5,9/8,u,5,35,0
B4,98615.14739229025,98800.90702947845,185.75963718819548,0.5,9/8,x,5,35,0
C5,98800.90702947845,99242.08616780046,441.17913832201157,0.5,9/8,x,5,36,0
E5,99242.08616780046,99288.5260770975,46.439909297041595,0.5,9/8,x,5,36,0
G5,99288.5260770975,99358.18594104309,69.6598639455915,0.5,9/8,x,5,36,0
E5,99358.18594104309,99567.16553287981,208.97959183671628,0.5,9/8,x,5,36,0
G5,99567.16553287981,99776.14512471655,208.97959183674539,0.5,9/8,x,5,36,0
C6,99776.14512471655,100658.50340136055,882.358276643994,0.5,9/8,x,5,36,0
0,100658.50340136055,100774.60317460317,116.09977324261854,1.5,9/8,.,5,36,0
D5,100774.60317460317,101053.24263038549,278.63945578232233,0.5,9/8,x,5,37,0
F5,101053.24263038549,101192.56235827664,139.3197278911539,0.5,9/8,x,5,37,0
A5,101192.56235827664,101401.54195011339,208.97959183674539,0.5,9/8,x,5,37,0
F5,101401.54195011339,101540.86167800453,139.31972789113934,0.5,9/8,x,5,37,0
A5,101540.86167800453,101703.40136054422,162.53968253968924,0.5,9/8,x,5,37,0
D6,101703.40136054422,102655.41950113379,952.018140589571,0.5,9/8,x,5,37,0
0,102655.41950113379,102841.179138322,185.75963718821004,1.5,9/8,.,5,37,0
E4,102841.179138322,103212.69841269842,371.51927437642007,0.5,9/8,x,5,38,0
G♯4,103212.69841269842,103421.67800453515,208.97959183673083,0.5,9/8,x,5,38,0
B4,103421.67800453515,103607.43764172336,185.75963718821004,0.5,9/8,x,5,38,0
G♯4,103607.43764172336,103793.19727891157,185.75963718821004,0.5,9/8,x,5,38,0
B4,103793.19727891157,104048.61678004535,255.41950113378698,0.5,9/8,x,5,38,0
E5,104048.61678004535,104420.13605442178,371.51927437642007,0.5,9/8,x,5,38,0
0,104420.13605442178,105348.93424036281,928.7981859410356,1.5,9/8,.,5,38,0
A5,105348.93424036281,105720.45351473923,371.51927437642007,1.0,9/8,u,5,39,0
A4,105720.45351473923,105952.6530612245,232.19954648526618,0.5,9/8,x,5,39,0
F♯5,105952.6530612245,106300.95238095238,348.2993197278847,1.0,9/8,u,5,39,0
D5,106300.95238095238,106533.15192743765,232.19954648526618,0.5,9/8,x,5,39,0
B5,106533.15192743765,106904.67120181405,371.5192743764055,1.0,9/8,u,5,39,0
B4,106904.67120181405,107113.65079365078,208.97959183673083,0.5,9/8,x,5,39,0
G♯5,107113.65079365078,107485.17006802722,371.5192743764346,1.0,9/8,u,5,40,0
E4,107485.17006802722,107694.14965986394,208.97959183671628,0.5,9/8,x,5,40,0
E5,107694.14965986394,108065.66893424037,371.5192743764346,1.0,9/8,u,5,40,0
C5,108065.66893424037,108274.6485260771,208.97959183673083,0.5,9/8,x,5,40,0
A5,108274.6485260771,108622.94784580499,348.2993197278847,1.0,9/8,u,5,40,0
A4,108622.94784580499,108831.92743764173,208.97959183674539,0.5,9/8,x,5,40,0
F5,108831.92743764173,109180.22675736962,348.2993197278847,1.0,9/8,u,5,41,0
D4,109180.22675736962,109342.7664399093,162.53968253968924,0.5,9/8,x,5,41,0
D5,109342.7664399093,109714.28571428571,371.5192743764055,1.0,9/8,u,5,41,0
F4,109714.28571428571,109946.48526077098,232.19954648526618,0.5,9/8,x,5,41,0
E5,109946.48526077098,110341.22448979592,394.73922902494087,1.0,9/8,u,5,41,0
E4,110341.22448979592,110550.20408163266,208.97959183674539,0.5,9/8,x,5,41,0
A4,110550.20408163266,110828.84353741497,278.6394557823078,0.5,9/8,b,5,42,0
C5,110828.84353741497,111014.60317460318,185.75963718821004,0.5,9/8,x,5,42,0
E5,111014.60317460318,111177.14285714286,162.5396825396747,0.5,9/8,x,5,42,0
F♯4,111177.14285714286,111409.34240362812,232.19954648526618,0.5,9/8,B,5,42,0
D♯5,111409.34240362812,111571.88208616781,162.53968253968924,0.5,9/8,x,5,42,0
E5,111571.88208616781,111757.641723356,185.75963718819548,0.5,9/8,x,5,42,0
B4,111757.641723356,111989.84126984126,232.19954648525163,0.5,9/8,b,5,42,0
E5,111989.84126984126,112129.16099773243,139.31972789116844,0.5,9/8,x,5,42,0
D♯5,112129.16099773243,112314.92063492064,185.75963718821004,0.5,9/8,x,5,42,0
G♯4,112314.92063492064,112500.68027210883,185.75963718819548,0.5,9/8,b,5,43,0
B4,112500.68027210883,112709.65986394558,208.97959183674539,0.5,9/8,x,5,43,0
E5,112709.65986394558,112872.19954648527,162.53968253968924,0.5,9/8,x,5,43,0
E4,112872.19954648527,113104.39909297052,232.19954648525163,0.5,9/8,B,5,43,0
D5,113104.39909297052,113266.93877551019,162.5396825396747,0.5,9/8,x,5,43,0
B4,113266.93877551019,113452.69841269842,185.7596371882246,0.5,9/8,x,5,43,0
A4,113452.69841269842,113661.67800453515,208.97959183673083,0.5,9/8,b,5,43,0
C5,113661.67800453515,113847.43764172336,185.75963718821004,0.5,9/8,x,5,43,0
E5,113847.43764172336,114033.19727891155,185.75963718819548,0.5,9/8,x,5,43,0
F4,114033.19727891155,114288.61678004534,255.41950113378698,0.5,9/8,B,5,44,0
G♯5,114288.61678004534,114427.93650793651,139.31972789116844,0.5,9/8,x,5,44,0
A5,114427.93650793651,114660.13605442178,232.19954648526618,0.5,9/8,x,5,44,0
D4,114660.13605442178,114869.1156462585,208.97959183673083,0.5,9/8,B,5,44,0
G♯5,114869.1156462585,115008.43537414966,139.3197278911539,0.5,9/8,x,5,44,0
A5,115008.43537414966,115170.97505668935,162.53968253968924,0.5,9/8,x,5,44,0
E4,115170.97505668935,115310.29478458049,139.31972789113934,0.5,9/8,B,5,44,0
A5,115310.29478458049,115519.27437641723,208.97959183674539,0.5,9/8,x,5,44,0
G♯5,115519.27437641723,115797.91383219954,278.6394557823078,0.5,9/8,x,5,44,0
A4,115797.91383219954,116099.77324263038,301.8594104308431,0.5,9/8,x,5,45,0
C5,116099.77324263038,116285.5328798186,185.75963718821004,0.5,9/8,x,5,45,0
E5,116285.5328798186,116424.85260770975,139.3197278911539,0.5,9/8,x,5,45,0
C5,116424.85260770975,116657.05215419501,232.19954648526618,0.5,9/8,x,5,45,0
E5,116657.05215419501,116796.37188208617,139.3197278911539,0.5,9/8,x,5,45,0
A5,116796.37188208617,117748.39002267574,952.018140589571,0.5,9/8,x,5,45,0
0,117748.39002267574,117980.58956916099,232.19954648525163,1.5,9/8,.,5,45,0
G4,117980.58956916099,118282.44897959183,301.8594104308431,0.5,9/8,x,5,46,0
C♯5,118282.44897959183,118468.20861678004,185.75963718821004,0.5,9/8,x,5,46,0
E5,118468.20861678004,118630.74829931973,162.53968253968924,0.5,9/8,x,5,46,0
C♯5,118630.74829931973,118816.50793650793,185.75963718819548,0.5,9/8,x,5,46,0
E5,118816.50793650793,118979.04761904762,162.53968253968924,0.5,9/8,x,5,46,0
A5,118979.04761904762,119884.62585034015,905.5782312925294,0.5,9/8,x,5,46,0
0,119884.62585034015,120302.58503401361,417.95918367346167,1.5,9/8,.,5,46,0
F4,120302.58503401361,120627.66439909296,325.0793650793494,0.5,9/8,x,5,47,0
A4,120627.66439909296,120813.42403628118,185.7596371882246,0.5,9/8,x,5,47,0
D5,120813.42403628118,121022.40362811791,208.97959183673083,0.5,9/8,x,5,47,0
F5,121022.40362811791,121161.72335600908,139.31972789116844,0.5,9/8,x,5,47,0
D5,121161.72335600908,121347.48299319728,185.75963718819548,0.5,9/8,x,5,47,0
F5,121347.48299319728,121510.02267573697,162.53968253968924,0.5,9/8,x,5,47,0
A5,121510.02267573697,121695.78231292518,185.75963718821004,0.5,9/8,x,5,47,0
G5,121695.78231292518,121835.10204081632,139.31972789113934,0.5,9/8,x,5,47,0
F5,121835.10204081632,122020.86167800454,185.7596371882246,0.5,9/8,x,5,47,0
E4,122020.86167800454,122299.50113378685,278.6394557823078,0.5,9/8,x,5,48,0
G4,122299.50113378685,122462.04081632654,162.53968253968924,0.5,9/8,x,5,48,0
C♯5,122462.04081632654,122671.02040816325,208.97959183671628,0.5,9/8,x,5,48,0
E5,122671.02040816325,122810.34013605442,139.31972789116844,0.5,9/8,x,5,48,0
C♯5,122810.34013605442,122926.43990929706,116.09977324263309,0.5,9/8,x,5,48,0
E5,122926.43990929706,123181.85941043084,255.41950113378698,0.5,9/8,x,5,48,0
G5,123181.85941043084,123344.39909297052,162.5396825396747,0.5,9/8,x,5,48,0
F5,123344.39909297052,123553.37868480726,208.97959183674539,0.5,9/8,x,5,48,0
E5,123553.37868480726,123715.91836734694,162.5396825396747,0.5,9/8,x,5,48,0
D6,123715.91836734694,124133.8775510204,417.95918367346167,1.0,9/8,u,5,49,0
D5,124133.8775510204,124342.85714285714,208.97959183674539,0.5,9/8,x,5,49,0
B5,124342.85714285714,124714.37641723357,371.51927437642007,1.0,9/8,u,5,49,0
G5,124714.37641723357,124923.3560090703,208.97959183673083,0.5,9/8,x,5,49,0
E6,124923.3560090703,125294.87528344672,371.51927437642007,1.0,9/8,u,5,49,0
E5,125294.87528344672,125480.63492063493,185.75963718821004,0.5,9/8,x,5,49,0
C♯6,125480.63492063493,125852.15419501133,371.5192743764055,1.0,9/8,u,5,50,0
A4,125852.15419501133,126061.13378684808,208.97959183674539,0.5,9/8,x,5,50,0
A5,126061.13378684808,126409.43310657596,348.2993197278847,1.0,9/8,u,5,50,0
F5,126409.43310657596,126595.19274376417,185.75963718821004,0.5,9/8,x,5,50,0
D6,126595.19274376417,126943.49206349206,348.2993197278847,1.0,9/8,u,5,50,0
D5,126943.49206349206,127152.4716553288,208.97959183674539,0.5,9/8,x,5,50,0
B♭5,127152.4716553288,127500.7709750567,348.2993197278993,1.0,9/8,u,5,51,0
G4,127500.7709750567,127663.31065759638,162.5396825396747,0.5,9/8,x,5,51,0
G5,127663.31065759638,128058.04988662132,394.73922902494087,1.0,9/8,u,5,51,0
B♭4,128058.04988662132,128267.02947845806,208.97959183674539,0.5,9/8,x,5,51,0
A5,128267.02947845806,128661.76870748299,394.7392290249263,1.0,9/8,u,5,51,0
A4,128661.76870748299,128893.96825396827,232.19954648528073,0.5,9/8,x,5,51,0
D5,128893.96825396827,129172.60770975056,278.6394557822932,0.5,9/8,b,5,52,0
A4,129172.60770975056,129335.14739229025,162.53968253968924,0.5,9/8,x,5,52,0
C5,129335.14739229025,129497.68707482994,162.53968253968924,0.5,9/8,x,5,52,0
B4,129497.68707482994,129776.32653061223,278.6394557822932,0.5,9/8,b,5,52,0
G4,129776.32653061223,129938.86621315192,162.53968253968924,0.5,9/8,x,5,52,0
