Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
C♯5,17113.10657596372,17136.326530612245,23.219954648524435,0.125,4/4,x,1,5,0
D5,17136.326530612245,17159.546485260773,23.219954648528073,0.125,4/4,x,1,5,0
E5,17159.546485260773,17182.766439909297,23.219954648524435,0.125,4/4,x,1,5,0
F♯5,17182.766439909297,17205.98639455782,23.219954648524435,0.125,4/4,x,1,5,0
G5,17205.98639455782,17229.20634920635,23.219954648528073,0.125,4/4,x,1,5,0
A5,17229.20634920635,17252.426303854874,23.219954648524435,0.125,4/4,x,1,5,0
B5,17252.426303854874,17414.96598639456,162.5396825396856,0.75,4/4,x,1,5,0
A5,17414.96598639456,18018.684807256235,603.7188208616753,0.25,4/4,x,1,5,0
G♯5,18018.684807256235,18366.984126984127,348.299319727892,0.75,4/4,x,1,6,0
D♯5,18366.984126984127,18599.183673469386,232.1995464852589,0.25,4/4,x,1,6,0
E5,18599.183673469386,19690.52154195011,1091.3378684807249,1.0,4/4,x,1,6,0
0,19690.52154195011,20015.60090702948,325.07936507936756,0.75,4/4,.,1,6,0
B4,20015.60090702948,20178.14058956916,162.53968253968196,0.25,4/4,x,1,6,0
C♯5,20178.14058956916,20874.739229024945,696.598639455784,0.75,4/4,x,1,6,0
G♯4,20874.739229024945,21014.0589569161,139.3197278911539,0.25,4/4,x,1,6,0
A4,21014.0589569161,21757.097505668935,743.0385487528365,0.75,4/4,x,1,7,0
A4,21757.097505668935,21780.31746031746,23.219954648524435,0.08333333333333333,4/4,x,1,7,0
B4,21780.31746031746,21826.757369614512,46.43990929705251,0.08333333333333333,4/4,x,1,7,0
C♯5,21826.757369614512,21942.85714285714,116.09977324262945,0.08333333333333333,4/4,x,1,7,0
F♯4,21942.85714285714,22616.2358276644,673.3786848072596,0.75,4/4,x,1,7,0
F♯4,22616.2358276644,22639.455782312925,23.219954648524435,0.08333333333333333,4/4,x,1,7,0
G4,22639.455782312925,22732.335600907027,92.87981859410138,0.08333333333333333,4/4,x,1,7,0
A4,22732.335600907027,22801.995464852607,69.65986394558058,0.08333333333333333,4/4,x,1,7,0
D4,22801.995464852607,23568.25396825397,766.2585034013609,0.75,4/4,B,1,7,0
C♯5,23568.25396825397,23684.353741496598,116.09977324262945,0.25,4/4,x,1,7,0
D5,23684.353741496598,24427.392290249434,743.0385487528365,0.75,4/4,x,1,7,0
A♯4,24427.392290249434,24566.712018140588,139.3197278911539,0.25,4/4,x,1,7,0
B4,24566.712018140588,25286.5306122449,719.8185941043121,0.75,4/4,x,1,8,0
B4,25286.5306122449,25309.750566893425,23.219954648524435,0.08333333333333333,4/4,x,1,8,0
C♯5,25309.750566893425,25356.190476190477,46.43990929705251,0.08333333333333333,4/4,x,1,8,0
D5,25356.190476190477,25472.290249433107,116.09977324262945,0.08333333333333333,4/4,x,1,8,0
G♯4,25472.290249433107,26192.108843537415,719.8185941043084,0.75,4/4,x,1,8,0
G♯4,26192.108843537415,26215.32879818594,23.219954648524435,0.08333333333333333,4/4,x,1,8,0
A4,26215.32879818594,26308.208616780044,92.87981859410502,0.08333333333333333,4/4,x,1,8,0
B4,26308.208616780044,26377.868480725625,69.65986394558058,0.08333333333333333,4/4,x,1,8,0
E4,26377.868480725625,27167.34693877551,789.4784580498854,0.75,4/4,B,1,8,0
D♯5,27167.34693877551,27329.886621315192,162.53968253968196,0.25,4/4,x,1,8,0
E5,27329.886621315192,28003.26530612245,673.3786848072559,0.75,4/4,x,1,8,0
B4,28003.26530612245,28189.024943310655,185.7596371882064,0.25,4/4,x,1,8,0
C♯5,28189.024943310655,29048.163265306124,859.1383219954696,0.75,4/4,x,1,9,0
A4,29048.163265306124,29280.362811791383,232.1995464852589,0.25,4/4,x,1,9,0
F♯5,29280.362811791383,30278.820861678003,998.4580498866198,1.0,4/4,x,1,9,0
G♯4,30278.820861678003,31021.85941043084,743.0385487528365,0.75,4/4,x,1,9,0
B4,31021.85941043084,31230.839002267574,208.97959183673447,0.25,4/4,x,1,9,0
E5,31230.839002267574,31904.21768707483,673.3786848072559,0.75,4/4,x,1,9,0
E4,31904.21768707483,32136.41723356009,232.1995464852589,0.25,4/4,B,1,9,0
F♯4,32136.41723356009,32833.01587301587,696.598639455784,0.75,4/4,x,1,10,0
A4,32833.01587301587,32972.33560090703,139.3197278911539,0.25,4/4,x,1,10,0
D5,32972.33560090703,34110.11337868481,1137.777777777781,1.0,4/4,x,1,10,0
E4,34110.11337868481,34946.031746031746,835.9183673469379,0.75,4/4,x,1,10,0
G♯4,34946.031746031746,35178.231292517004,232.1995464852589,0.25,4/4,x,1,10,0
C♯5,35178.231292517004,35712.29024943311,534.058956916102,0.75,4/4,x,1,10,0
E4,35712.29024943311,35921.26984126984,208.97959183673083,0.25,4/4,x,1,10,0
D4,35921.26984126984,36687.5283446712,766.2585034013609,0.75,4/4,B,1,11,0
C♯5,36687.5283446712,36919.727891156464,232.19954648526618,0.25,4/4,x,1,11,0
B4,36919.727891156464,37569.88662131519,650.1587301587278,0.75,4/4,x,1,11,0
A4,37569.88662131519,37755.6462585034,185.75963718821004,0.25,4/4,x,1,11,0
D♯4,37755.6462585034,38591.56462585034,835.9183673469379,0.75,4/4,x,1,11,0
B4,38591.56462585034,38730.884353741494,139.3197278911539,0.25,4/4,x,1,11,0
A4,38730.884353741494,39566.80272108844,835.9183673469452,0.75,4/4,x,1,11,0
F♯5,39566.80272108844,39822.222222222226,255.41950113378698,0.25,4/4,x,1,11,0
E4,39822.222222222226,40611.70068027211,789.4784580498817,0.75,4/4,x,1,12,0
G♯4,40611.70068027211,40797.46031746032,185.75963718821004,0.25,4/4,x,1,12,0
B4,40797.46031746032,41819.138321995466,1021.6780045351479,1.0,4/4,x,1,12,0
0,41819.138321995466,42422.85714285714,603.7188208616717,0.75,4/4,.,1,12,0
D5,42422.85714285714,43212.335600907034,789.4784580498963,0.25,4/4,x,1,12,0
C♯5,43212.335600907034,43305.21541950113,92.87981859409774,0.75,4/4,x,1,12,0
B4,43305.21541950113,43560.63492063492,255.41950113378698,0.25,4/4,x,1,12,0
A5,43560.63492063492,44326.89342403628,766.2585034013609,0.75,4/4,x,1,13,0
G♯5,44326.89342403628,44396.55328798186,69.65986394557694,0.125,4/4,x,1,13,0
F♯5,44396.55328798186,44489.43310657597,92.8798185941123,0.125,4/4,x,1,13,0
E5,44489.43310657597,45278.91156462585,789.4784580498817,0.75,4/4,x,1,13,0
D5,45278.91156462585,46648.88888888889,1369.97732426304,0.25,4/4,x,1,13,0
B4,46648.88888888889,47415.14739229025,766.2585034013609,1.5,4/4,x,1,13,0
A4,47415.14739229025,50433.74149659864,3018.5941043083876,0.5,4/4,x,1,13,0
A4,50433.74149659864,50456.96145124717,23.219954648528073,1.5,4/4,x,1,14,0
A4,50456.96145124717,50480.181405895695,23.219954648528073,0.5,4/4,x,1,14,0
A4,50480.181405895695,50503.401360544216,23.219954648520797,0.75,4/4,x,1,14,0
G4,50503.401360544216,50782.04081632653,278.63945578231505,0.25,4/4,x,1,14,0
F♯4,50782.04081632653,51478.639455782315,696.598639455784,0.75,4/4,x,1,14,0
E4,51478.639455782315,51757.27891156462,278.6394557823078,0.25,4/4,x,1,14,0
D4,51757.27891156462,53359.45578231293,1602.176870748306,1.5,4/4,x,1,1,1
D5,53359.45578231293,53382.67573696145,23.219954648520797,0.25,4/4,x,1,1,1
E5,53382.67573696145,53405.89569160998,23.219954648528073,0.25,4/4,x,1,1,1
E5,53405.89569160998,53429.1156462585,23.219954648520797,1.5,4/4,x,1,1,1
D5,53429.1156462585,53568.43537414966,139.31972789116116,0.25,4/4,x,1,1,1
E5,53568.43537414966,53591.65532879818,23.219954648520797,0.25,4/4,x,1,1,1
D4,53591.65532879818,53614.875283446716,23.21995464853535,1.5,4/4,x,1,2,1
F♯5,53614.875283446716,54032.834467120185,417.95918367346894,0.25,4/4,x,1,2,1
G5,54032.834467120185,54056.054421768706,23.219954648520797,0.25,4/4,x,1,2,1
G5,54056.054421768706,54079.274376417234,23.219954648528073,1.5,4/4,x,1,2,1
F♯5,54079.274376417234,54984.85260770975,905.5782312925148,0.25,4/4,x,1,2,1
G5,54984.85260770975,55008.07256235828,23.219954648528073,0.25,4/4,x,1,2,1
D4,55008.07256235828,57121.08843537415,2113.015873015873,1.0,4/4,x,1,3,1
A5,57121.08843537415,60604.08163265306,3482.9931972789127,0.75,4/4,x,1,3,1
F♯4,60604.08163265306,60766.621315192744,162.53968253968196,0.25,4/4,B,1,3,1
G5,60766.621315192744,61463.21995464853,696.598639455784,0.75,4/4,x,1,3,1
E4,61463.21995464853,61718.639455782315,255.41950113378698,0.25,4/4,B,1,3,1
F♯5,61718.639455782315,62624.21768707483,905.5782312925148,0.75,4/4,x,1,3,1
D4,62624.21768707483,62879.63718820862,255.41950113378698,0.25,4/4,B,1,3,1
E5,62879.63718820862,63970.97505668934,1091.3378684807249,1.0,4/4,x,1,4,1
A4,63970.97505668934,66107.21088435374,2136.235827664401,1.0,4/4,x,1,4,1
0,66107.21088435374,66710.92970521541,603.7188208616717,0.125,4/4,.,1,4,1
A4,66710.92970521541,66734.14965986395,23.21995464853535,0.125,4/4,x,1,4,1
B4,66734.14965986395,66757.36961451247,23.219954648520797,0.125,4/4,x,1,4,1
C♯5,66757.36961451247,66780.58956916099,23.219954648520797,0.125,4/4,x,1,4,1
D5,66780.58956916099,66803.80952380953,23.21995464853535,0.125,4/4,x,1,4,1
E5,66803.80952380953,66827.02947845805,23.219954648520797,0.125,4/4,x,1,4,1
F♯5,66827.02947845805,66850.24943310657,23.219954648520797,0.125,4/4,x,1,4,1
G5,66850.24943310657,66873.4693877551,23.21995464853535,0.125,4/4,x,1,4,1
A5,66873.4693877551,67430.74829931973,557.2789115646301,0.75,4/4,x,1,4,1
G5,67430.74829931973,67779.04761904762,348.2993197278847,0.25,4/4,x,1,4,1
F♯5,67779.04761904762,68429.20634920635,650.1587301587278,0.75,4/4,x,1,5,1
C♯5,68429.20634920635,68638.18594104309,208.97959183674539,0.25,4/4,x,1,5,1
D5,68638.18594104309,70611.8820861678,1973.6961451247043,1.0,4/4,x,1,5,1
0,70611.8820861678,70913.74149659864,301.8594104308431,0.125,4/4,.,1,5,1
B4,70913.74149659864,70936.96145124717,23.21995464853535,0.125,4/4,x,1,5,1
C♯5,70936.96145124717,70960.1814058957,23.219954648520797,0.125,4/4,x,1,5,1
D5,70960.1814058957,70983.40136054422,23.219954648520797,0.125,4/4,x,1,5,1
E5,70983.40136054422,71006.62131519275,23.21995464853535,0.125,4/4,x,1,5,1
F♯5,71006.62131519275,71029.84126984127,23.219954648520797,0.125,4/4,x,1,5,1
G5,71029.84126984127,71053.0612244898,23.219954648520797,0.125,4/4,x,1,5,1
A5,71053.0612244898,71076.28117913831,23.219954648520797,0.125,4/4,x,1,5,1
B5,71076.28117913831,71633.56009070294,557.2789115646301,0.75,4/4,x,1,5,1
A5,71633.56009070294,72376.59863945578,743.0385487528401,0.25,4/4,x,1,5,1
G♯5,72376.59863945578,72864.21768707482,487.6190476190386,0.75,4/4,x,1,6,1
D♯5,72864.21768707482,72980.31746031747,116.09977324264764,0.25,4/4,x,1,6,1
E5,72980.31746031747,74234.19501133787,1253.8775510203996,1.0,4/4,x,1,6,1
0,74234.19501133787,74791.4739229025,557.2789115646301,0.75,4/4,.,1,6,1
B4,74791.4739229025,74930.79365079364,139.31972789113934,0.25,4/4,x,1,6,1
C♯5,74930.79365079364,75766.71201814059,835.9183673469524,0.75,4/4,x,1,6,1
G♯4,75766.71201814059,75952.47165532879,185.75963718819548,0.25,4/4,x,1,6,1
A4,75952.47165532879,76788.39002267574,835.9183673469524,0.75,4/4,x,1,7,1
A4,76788.39002267574,76811.60997732426,23.219954648520797,0.08333333333333333,4/4,x,1,7,1
B4,76811.60997732426,76881.26984126984,69.65986394557694,0.08333333333333333,4/4,x,1,7,1
C♯5,76881.26984126984,76997.36961451247,116.09977324263309,0.08333333333333333,4/4,x,1,7,1
F♯4,76997.36961451247,77717.18820861678,719.8185941043048,0.75,4/4,x,1,7,1
F♯4,77717.18820861678,77740.4081632653,23.219954648520797,0.08333333333333333,4/4,x,1,7,1
G4,77740.4081632653,77833.28798185941,92.8798185941123,0.08333333333333333,4/4,x,1,7,1
A4,77833.28798185941,77926.1678004535,92.87981859409774,0.08333333333333333,4/4,x,1,7,1
D4,77926.1678004535,78808.52607709751,882.3582766440086,0.75,4/4,B,1,7,1
C♯5,78808.52607709751,78947.84580498865,139.31972789113934,0.25,4/4,x,1,7,1
D5,78947.84580498865,79899.86394557824,952.0181405895855,0.75,4/4,x,1,7,1
A♯4,79899.86394557824,80015.96371882086,116.09977324261854,0.25,4/4,x,1,7,1
B4,80015.96371882086,80921.54195011337,905.5782312925148,0.75,4/4,x,1,8,1
B4,80921.54195011337,80944.76190476191,23.21995464853535,0.08333333333333333,4/4,x,1,8,1
C♯5,80944.76190476191,81014.42176870749,69.65986394557694,0.08333333333333333,4/4,x,1,8,1
D5,81014.42176870749,81153.74149659864,139.3197278911539,0.08333333333333333,4/4,x,1,8,1
G♯4,81153.74149659864,81873.56009070296,719.8185941043193,0.75,4/4,x,1,8,1
G♯4,81873.56009070296,81896.78004535148,23.219954648520797,0.08333333333333333,4/4,x,1,8,1
A4,81896.78004535148,81966.43990929706,69.65986394557694,0.08333333333333333,4/4,x,1,8,1
B4,81966.43990929706,82036.09977324262,69.65986394556239,0.08333333333333333,4/4,x,1,8,1
E4,82036.09977324262,83011.33786848072,975.2380952381063,0.75,4/4,B,1,8,1
D♯5,83011.33786848072,83173.87755102041,162.53968253968924,0.25,4/4,x,1,8,1
E5,83173.87755102041,83963.3560090703,789.4784580498817,0.75,4/4,x,1,8,1
B4,83963.3560090703,84149.1156462585,185.75963718821004,0.25,4/4,x,1,8,1
C♯5,84149.1156462585,85077.91383219954,928.7981859410356,0.75,4/4,x,1,9,1
A4,85077.91383219954,85310.11337868481,232.19954648526618,0.25,4/4,x,1,9,1
F♯5,85310.11337868481,86471.11111111111,1160.9977324263018,1.0,4/4,x,1,9,1
G♯4,86471.11111111111,87214.14965986395,743.0385487528401,0.75,4/4,x,1,9,1
B4,87214.14965986395,87469.56916099774,255.41950113378698,0.25,4/4,x,1,9,1
E5,87469.56916099774,88375.14739229025,905.5782312925148,0.75,4/4,x,1,9,1
E4,88375.14739229025,88560.90702947846,185.75963718821004,0.25,4/4,B,1,9,1
F♯4,88560.90702947846,89280.72562358277,719.8185941043048,0.75,4/4,x,1,10,1
A4,89280.72562358277,89512.92517006803,232.19954648526618,0.25,4/4,x,1,10,1
D5,89512.92517006803,90697.14285714286,1184.2176870748226,1.0,4/4,x,1,10,1
E4,90697.14285714286,91463.40136054422,766.2585034013609,0.75,4/4,x,1,10,1
G♯4,91463.40136054422,91672.38095238095,208.97959183673083,0.25,4/4,x,1,10,1
C♯5,91672.38095238095,92438.63945578231,766.2585034013609,0.75,4/4,x,1,10,1
E4,92438.63945578231,92694.0589569161,255.41950113378698,0.25,4/4,x,1,10,1
D4,92694.0589569161,93483.53741496598,789.4784580498817,0.75,4/4,B,1,11,1
C♯5,93483.53741496598,93738.95691609976,255.41950113378698,0.25,4/4,x,1,11,1
B4,93738.95691609976,94435.55555555555,696.598639455784,0.75,4/4,x,1,11,1
A4,94435.55555555555,94644.5351473923,208.97959183674539,0.25,4/4,x,1,11,1
D♯4,94644.5351473923,95666.21315192744,1021.6780045351479,0.75,4/4,x,1,11,1
B4,95666.21315192744,95759.09297052154,92.87981859409774,0.25,4/4,x,1,11,1
A4,95759.09297052154,96595.01133786849,835.9183673469524,0.75,4/4,x,1,11,1
F♯5,96595.01133786849,96827.21088435374,232.19954648525163,0.25,4/4,x,1,11,1
E4,96827.21088435374,97848.88888888889,1021.6780045351479,0.75,4/4,x,1,12,1
G♯4,97848.88888888889,98034.64852607709,185.75963718819548,0.25,4/4,x,1,12,1
B4,98034.64852607709,100449.52380952382,2414.8752834467305,1.0,4/4,x,1,12,1
0,100449.52380952382,100519.18367346938,69.65986394556239,0.75,4/4,.,1,12,1
D5,100519.18367346938,101308.66213151928,789.4784580498963,0.25,4/4,x,1,12,1
C♯5,101308.66213151928,101378.32199546485,69.65986394557694,0.75,4/4,x,1,12,1
B4,101378.32199546485,101610.5215419501,232.19954648525163,0.25,4/4,x,1,12,1
A5,101610.5215419501,102539.31972789115,928.7981859410502,0.75,4/4,x,1,13,1
G♯5,102539.31972789115,102562.53968253967,23.219954648520797,0.125,4/4,x,1,13,1
F♯5,102562.53968253967,102678.63945578232,116.09977324264764,0.125,4/4,x,1,13,1
E5,102678.63945578232,103584.21768707482,905.5782312925003,0.75,4/4,x,1,13,1
D5,103584.21768707482,104536.2358276644,952.018140589571,0.25,4/4,x,1,13,1
B4,104536.2358276644,104652.33560090703,116.09977324263309,1.5,4/4,x,1,13,1
A4,104652.33560090703,104698.77551020408,46.43990929705615,0.5,4/4,x,1,13,1
0,104698.77551020408,105790.11337868481,1091.3378684807249,0,0,.,x,x,.
A4,105790.11337868481,107136.87074829932,1346.7573696145118,1.0,3/8,x,2,15,0
A5,107136.87074829932,107461.9501133787,325.0793650793785,0.5,3/8,u,2,15,0
B5,107461.9501133787,108088.88888888889,626.9387755101925,0.5,3/8,u,2,16,0
B5,108088.88888888889,108112.10884353741,23.219954648520797,0.5,3/8,u,2,16,0
F♯5,108112.10884353741,108390.74829931972,278.6394557823078,0.5,3/8,u,2,16,0
G5,108390.74829931972,108855.14739229025,464.39909297053237,0.5,3/8,u,2,17,0
G5,108855.14739229025,108878.36734693877,23.219954648520797,0.25,3/8,u,2,17,0
A5,108878.36734693877,108971.24716553287,92.87981859409774,0.25,3/8,u,2,17,0
B5,108971.24716553287,109296.32653061225,325.0793650793785,0.5,3/8,u,2,17,0
E5,109296.32653061225,109621.40589569161,325.0793650793639,0.5,3/8,u,2,18,0
A5,109621.40589569161,109900.04535147392,278.6394557823078,0.5,3/8,u,2,18,0
G5,109900.04535147392,110201.90476190476,301.8594104308431,0.5,3/8,u,2,18,0
F♯5,110201.90476190476,110387.66439909297,185.75963718821004,0.25,3/8,u,2,19,0
G5,110387.66439909297,110410.8843537415,23.219954648520797,0.25,3/8,u,2,19,0
F♯5,110410.8843537415,110735.96371882086,325.0793650793639,0.25,3/8,u,2,19,0
E5,110735.96371882086,110759.1836734694,23.21995464853535,0.25,3/8,u,2,19,0
D5,110759.1836734694,111037.8231292517,278.6394557823078,0.25,3/8,u,2,19,0
E5,111037.8231292517,111084.26303854876,46.43990929705615,0.25,3/8,m,2,19,0
F♯5,111084.26303854876,111223.58276643991,139.3197278911539,0.25,3/8,m,2,20,0
A5,111223.58276643991,111409.34240362812,185.75963718821004,0.25,3/8,x,2,20,0
F♯5,111409.34240362812,111502.22222222222,92.87981859409774,0.25,3/8,m,2,20,0
D5,111502.22222222222,111641.54195011337,139.3197278911539,0.25,3/8,x,2,20,0
C♯5,111641.54195011337,111780.86167800454,139.31972789116844,0.25,3/8,m,2,20,0
E5,111780.86167800454,111896.96145124716,116.09977324261854,0.25,3/8,x,2,20,0
D5,111896.96145124716,112105.9410430839,208.97959183674539,0.25,3/8,m,2,21,0
D4,112105.9410430839,112222.04081632652,116.09977324261854,0.25,3/8,B,2,21,0
D5,112222.04081632652,112477.46031746031,255.41950113378698,0.25,3/8,m,2,21,0
E5,112477.46031746031,112593.56009070294,116.09977324263309,0.25,3/8,m,2,21,0
F♯5,112593.56009070294,112663.21995464852,69.65986394557694,0.25,3/8,m,2,21,0
D5,112663.21995464852,112779.31972789117,116.09977324264764,0.25,3/8,x,2,21,0
B4,112779.31972789117,113011.5192743764,232.19954648523708,0.25,3/8,m,2,22,0
F♯5,113011.5192743764,113081.179138322,69.6598639455915,0.25,3/8,x,2,22,0
E5,113081.179138322,113220.49886621315,139.3197278911539,0.25,3/8,m,2,22,0
B5,113220.49886621315,113383.03854875284,162.53968253968924,0.25,3/8,x,2,22,0
D5,113383.03854875284,113522.35827664398,139.31972789113934,0.25,3/8,m,2,22,0
B5,113522.35827664398,113661.67800453515,139.31972789116844,0.25,3/8,x,2,22,0
C♯5,113661.67800453515,113847.43764172336,185.75963718821004,0.25,3/8,m,2,23,0
D5,113847.43764172336,113986.75736961451,139.3197278911539,0.25,3/8,m,2,23,0
C♯5,113986.75736961451,114079.63718820862,92.8798185941123,0.25,3/8,m,2,23,0
B4,114079.63718820862,114242.1768707483,162.5396825396747,0.25,3/8,m,2,23,0
A4,114242.1768707483,114497.59637188209,255.41950113378698,0.25,3/8,m,2,23,0
F♯5,114497.59637188209,114636.91609977324,139.3197278911539,0.25,3/8,u,2,23,0
B4,114636.91609977324,114822.67573696146,185.7596371882246,0.25,3/8,b,2,24,0
G5,114822.67573696146,114938.77551020408,116.09977324261854,0.25,3/8,x,2,24,0
B4,114938.77551020408,115078.09523809525,139.31972789116844,0.25,3/8,b,2,24,0
G5,115078.09523809525,115240.63492063491,162.53968253966013,0.25,3/8,x,2,24,0
F♯4,115240.63492063491,115403.1746031746,162.53968253968924,0.25,3/8,B,2,24,0
A5,115403.1746031746,115588.93424036281,185.75963718821004,0.25,3/8,x,2,24,0
G4,115588.93424036281,115705.03401360544,116.09977324263309,0.25,3/8,B,2,25,0
B5,115705.03401360544,115844.3537414966,139.3197278911539,0.25,3/8,x,2,25,0
G4,115844.3537414966,116006.89342403627,162.5396825396747,0.25,3/8,b,2,25,0
A4,116006.89342403627,116122.99319727892,116.09977324264764,0.25,3/8,b,2,25,0
B4,116122.99319727892,116262.31292517006,139.31972789113934,0.25,3/8,b,2,25,0
F♯5,116262.31292517006,116424.85260770975,162.53968253968924,0.25,3/8,x,2,25,0
E4,116424.85260770975,116703.49206349207,278.63945578232233,0.25,3/8,B,2,26,0
G5,116703.49206349207,116726.71201814059,23.219954648520797,0.25,3/8,x,2,26,0
A4,116726.71201814059,116866.03174603175,139.3197278911539,0.25,3/8,b,2,26,0
F♯5,116866.03174603175,117075.01133786848,208.97959183673083,0.25,3/8,x,2,26,0
G4,117075.01133786848,117191.11111111111,116.09977324263309,0.25,3/8,b,2,26,0
E5,117191.11111111111,117283.9909297052,92.87981859409774,0.25,3/8,x,2,26,0
F♯4,117283.9909297052,117469.75056689342,185.75963718821004,0.25,3/8,B,2,27,0
G4,117469.75056689342,117655.51020408164,185.7596371882246,0.25,3/8,B,2,27,0
F♯4,117655.51020408164,117725.1700680272,69.65986394556239,0.25,3/8,B,2,27,0
E4,117725.1700680272,117864.48979591837,139.31972789116844,0.25,3/8,B,2,27,0
D4,117864.48979591837,118050.24943310657,185.75963718819548,0.25,3/8,B,2,27,0
F♯5,118050.24943310657,118236.00907029478,185.75963718821004,0.25,3/8,x,2,27,0
G4,118236.00907029478,118421.768707483,185.7596371882246,0.25,3/8,x,2,28,0
F♯5,118421.768707483,118514.6485260771,92.87981859409774,0.25,3/8,x,2,28,0
E5,118514.6485260771,118630.74829931973,116.09977324263309,0.25,3/8,x,2,28,0
D5,118630.74829931973,118746.84807256235,116.09977324261854,0.25,3/8,x,2,28,0
C♯5,118746.84807256235,118839.72789115645,92.87981859409774,0.25,3/8,x,2,28,0
B4,118839.72789115645,119304.12698412698,464.39909297053237,0.25,3/8,x,2,28,0
A♯4,119304.12698412698,119884.62585034015,580.4988662131655,1.0,3/8,x,2,29,0
D5,119884.62585034015,120256.14512471655,371.5192743764055,0.25,3/8,u,2,29,0
E5,120256.14512471655,120325.80498866213,69.65986394557694,0.25,3/8,u,2,29,0
F♯5,120325.80498866213,120604.44444444444,278.6394557823078,0.25,3/8,u,2,30,0
D5,120604.44444444444,120743.7641723356,139.31972789116844,0.25,3/8,b,2,30,0
F♯5,120743.7641723356,120836.6439909297,92.87981859409774,0.25,3/8,u,2,30,0
D5,120836.6439909297,120999.1836734694,162.53968253968924,0.25,3/8,b,2,30,0
G5,120999.1836734694,121161.72335600908,162.53968253968924,0.25,3/8,u,2,30,0
E5,121161.72335600908,121277.8231292517,116.09977324261854,0.25,3/8,b,2,30,0
F♯5,121277.8231292517,121440.36281179139,162.53968253968924,0.25,3/8,u,2,31,0
D5,121440.36281179139,121579.68253968253,139.31972789113934,0.25,3/8,b,2,31,0
F♯5,121579.68253968253,121719.0022675737,139.31972789116844,0.25,3/8,u,2,31,0
D5,121719.0022675737,121835.10204081632,116.09977324261854,0.25,3/8,b,2,31,0
