Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
C5,53359.45578231293,53475.55555555556,116.09977324263309,0.25,4/4,b,1,21,0
G5,53475.55555555556,53638.09523809524,162.5396825396747,0.25,4/4,u,1,21,0
D5,53638.09523809524,53823.85487528345,185.75963718821004,0.25,4/4,b,1,21,0
F♯5,53823.85487528345,53916.73469387755,92.87981859410502,0.25,4/4,x,1,21,0
B4,53916.73469387755,54056.054421768706,139.3197278911539,0.25,4/4,x,1,21,0
G5,54056.054421768706,54195.37414965986,139.3197278911539,0.25,4/4,u,1,21,0
E5,54195.37414965986,54334.69387755102,139.31972789116116,0.25,4/4,x,1,21,0
G5,54334.69387755102,54450.79365079365,116.09977324262582,0.25,4/4,u,1,21,0
A4,54450.79365079365,54590.11337868481,139.31972789116116,0.25,4/4,B,1,21,0
A5,54590.11337868481,54706.21315192743,116.09977324262582,0.25,4/4,x,1,21,0
F♯5,54706.21315192743,54845.532879818595,139.31972789116116,0.25,4/4,x,1,22,0
D5,54845.532879818595,55008.07256235828,162.53968253968196,0.25,4/4,x,1,22,0
G5,55008.07256235828,55124.17233560091,116.09977324263309,0.25,4/4,u,1,22,0
B4,55124.17233560091,55240.272108843536,116.09977324262582,0.25,4/4,x,1,22,0
C5,55240.272108843536,55402.811791383225,162.53968253968924,0.25,4/4,x,1,22,0
G5,55402.811791383225,55542.13151927438,139.3197278911539,0.25,4/4,u,1,22,0
D5,55542.13151927438,55681.45124716553,139.3197278911539,0.25,4/4,x,1,22,0
F♯5,55681.45124716553,55820.77097505669,139.3197278911539,0.25,4/4,x,1,22,0
G5,55820.77097505669,56285.17006802721,464.3990929705251,0.5,4/4,u,1,22,0
G4,56285.17006802721,56772.789115646265,487.61904761905316,0.5,4/4,B,1,22,0
0,56772.789115646265,57144.30839002267,371.5192743764055,0.25,4/4,.,1,22,0
A4,57144.30839002267,57353.28798185941,208.9795918367381,0.25,4/4,u,1,22,0
B4,57353.28798185941,57515.82766439909,162.53968253968196,0.25,4/4,u,1,22,0
C♯5,57515.82766439909,57678.36734693878,162.53968253968924,0.25,4/4,u,1,22,0
D4,57678.36734693878,57933.78684807257,255.41950113378698,0.25,4/4,B,1,23,0
D5,57933.78684807257,58119.54648526077,185.75963718820276,0.25,4/4,u,1,23,0
E4,58119.54648526077,58258.86621315192,139.3197278911539,0.25,4/4,B,1,23,0
D5,58258.86621315192,58421.40589569161,162.53968253968924,0.25,4/4,u,1,23,0
F♯4,58421.40589569161,58583.945578231294,162.53968253968196,0.25,4/4,B,1,23,0
D5,58583.945578231294,58723.26530612245,139.3197278911539,0.25,4/4,u,1,23,0
D4,58723.26530612245,58839.36507936508,116.09977324263309,0.25,4/4,B,1,23,0
D5,58839.36507936508,59001.90476190476,162.53968253968196,0.25,4/4,u,1,23,0
E4,59001.90476190476,59141.22448979592,139.3197278911539,0.25,4/4,B,1,23,0
D5,59141.22448979592,59280.54421768707,139.3197278911539,0.25,4/4,u,1,23,0
F♯4,59280.54421768707,59419.863945578225,139.3197278911539,0.25,4/4,B,1,23,0
D5,59419.863945578225,59535.96371882086,116.09977324263309,0.25,4/4,u,1,23,0
G4,59535.96371882086,59675.28344671201,139.3197278911539,0.25,4/4,B,1,23,0
D5,59675.28344671201,59814.60317460318,139.31972789116844,0.25,4/4,u,1,23,0
E4,59814.60317460318,59953.922902494334,139.3197278911539,0.25,4/4,B,1,23,0
D5,59953.922902494334,60116.462585034016,162.53968253968196,0.25,4/4,u,1,23,0
F♯4,60116.462585034016,60302.22222222222,185.75963718820276,0.25,4/4,B,1,24,0
D5,60302.22222222222,60464.76190476191,162.53968253968924,0.25,4/4,u,1,24,0
D4,60464.76190476191,60673.74149659864,208.97959183673083,0.25,4/4,B,1,24,0
D5,60673.74149659864,60813.06122448979,139.3197278911539,0.25,4/4,u,1,24,0
E4,60813.06122448979,60952.38095238095,139.3197278911539,0.25,4/4,B,1,24,0
E5,60952.38095238095,61068.48072562358,116.09977324263309,0.25,4/4,x,1,24,0
F♯4,61068.48072562358,61231.02040816327,162.53968253968924,0.25,4/4,B,1,24,0
F♯5,61231.02040816327,61393.56009070295,162.53968253968196,0.25,4/4,x,1,24,0
G4,61393.56009070295,61556.099773242626,162.5396825396747,0.25,4/4,B,1,24,0
G5,61556.099773242626,61741.85941043084,185.7596371882173,0.25,4/4,u,1,24,0
A4,61741.85941043084,61904.399092970525,162.53968253968196,0.25,4/4,B,1,24,0
G5,61904.399092970525,62020.49886621315,116.09977324262582,0.25,4/4,u,1,24,0
B4,62020.49886621315,62183.03854875283,162.53968253968196,0.25,4/4,B,1,24,0
G5,62183.03854875283,62275.91836734694,92.87981859410502,0.25,4/4,u,1,24,0
C5,62275.91836734694,62531.337868480725,255.41950113378698,0.25,4/4,B,1,24,0
A5,62531.337868480725,62554.55782312925,23.219954648528073,0.25,4/4,x,1,24,0
D5,62554.55782312925,62717.097505668935,162.53968253968196,0.25,4/4,b,1,25,0
F♯5,62717.097505668935,62856.41723356009,139.3197278911539,0.25,4/4,x,1,25,0
B4,62856.41723356009,62995.73696145125,139.31972789116116,0.25,4/4,x,1,25,0
G5,62995.73696145125,63135.056689342404,139.3197278911539,0.25,4/4,u,1,25,0
E5,63135.056689342404,63251.15646258504,116.09977324263309,0.25,4/4,x,1,25,0
G5,63251.15646258504,63506.575963718824,255.41950113378698,0.25,4/4,u,1,25,0
C5,63506.575963718824,63529.79591836735,23.219954648528073,0.25,4/4,x,1,25,0
A5,63529.79591836735,63692.33560090703,162.5396825396747,0.25,4/4,x,1,25,0
F♯5,63692.33560090703,63854.87528344671,162.53968253968196,0.25,4/4,x,1,25,0
D5,63854.87528344671,63970.97505668934,116.09977324263309,0.25,4/4,x,1,25,0
G5,63970.97505668934,64110.2947845805,139.31972789116116,0.25,4/4,u,1,25,0
B4,64110.2947845805,64249.61451247165,139.3197278911466,0.25,4/4,x,1,25,0
C5,64249.61451247165,64388.93424036282,139.31972789116844,0.25,4/4,x,1,25,0
G5,64388.93424036282,64597.91383219955,208.97959183673083,0.25,4/4,u,1,25,0
D5,64597.91383219955,64690.793650793654,92.87981859410502,0.25,4/4,x,1,25,0
F♯5,64690.793650793654,64899.77324263039,208.9795918367381,0.25,4/4,x,1,25,0
G5,64899.77324263039,65178.4126984127,278.6394557823078,0.25,4/4,u,1,26,0
B5,65178.4126984127,65340.95238095239,162.53968253968924,0.25,4/4,x,1,26,0
G5,65340.95238095239,65526.712018140584,185.75963718819548,0.25,4/4,u,1,26,0
D5,65526.712018140584,65642.81179138322,116.09977324264037,0.25,4/4,x,1,26,0
B4,65642.81179138322,65782.13151927438,139.3197278911539,0.25,4/4,x,1,26,0
G5,65782.13151927438,65944.67120181405,162.5396825396747,0.25,4/4,u,1,26,0
D5,65944.67120181405,66060.77097505669,116.09977324263309,0.25,4/4,x,1,26,0
B4,66060.77097505669,66362.63038548753,301.8594104308431,0.25,4/4,x,1,26,0
G4,66362.63038548753,68452.42630385488,2089.795918367352,1.0,4/4,x,1,26,0
0,68452.42630385488,71145.94104308389,2693.514739229009,1.0,4/4,.,1,26,0
0,71145.94104308389,71169.16099773243,23.21995464853535,0,0,.,x,x,.
0,71169.16099773243,71192.38095238096,23.21995464853535,1.0,4/4,.,2,27,0
E4,71192.38095238096,72585.57823129251,1393.1972789115534,1.0,4/4,x,2,27,0
C♯5,72585.57823129251,72608.79818594104,23.219954648520797,1.0,4/4,x,2,27,0
G5,72608.79818594104,72632.01814058957,23.21995464853535,1.0,4/4,x,2,27,0
D4,72632.01814058957,72655.23809523809,23.219954648520797,0.5,4/4,x,2,28,0
F♯5,72655.23809523809,72678.45804988661,23.219954648520797,0.5,4/4,x,2,28,0
0,72678.45804988661,72794.55782312926,116.09977324264764,1.0,4/4,.,2,28,0
0,72794.55782312926,72817.77777777778,23.219954648520797,0,0,.,x,x,.
0,72817.77777777778,72840.9977324263,23.219954648520797,0.5,4/4,.,3,29,0
D5,72840.9977324263,74536.05442176871,1695.0566893424111,0.5,4/4,u,3,29,0
G5,74536.05442176871,85472.6530612245,10936.598639455784,0.5,4/4,u,3,29,0
G5,85472.6530612245,85495.87301587302,23.219954648520797,0.5,4/4,u,3,29,0
G5,85495.87301587302,85519.09297052154,23.219954648520797,0.5,4/4,u,3,29,0
G4,85519.09297052154,85658.4126984127,139.31972789116844,0.25,4/4,B,3,29,0
B4,85658.4126984127,85774.51247165533,116.09977324261854,0.25,4/4,B,3,29,0
A4,85774.51247165533,85890.61224489796,116.09977324263309,0.25,4/4,x,3,29,0
C5,85890.61224489796,85983.49206349207,92.8798185941123,0.25,4/4,x,3,29,0
B4,85983.49206349207,86122.81179138321,139.31972789113934,0.25,4/4,x,3,29,0
D5,86122.81179138321,86262.13151927438,139.31972789116844,0.25,4/4,x,3,29,0
C5,86262.13151927438,86610.43083900226,348.2993197278847,0.5,4/4,x,3,30,0
E5,86610.43083900226,86819.410430839,208.97959183673083,0.5,4/4,u,3,30,0
A5,86819.410430839,87678.54875283447,859.1383219954732,0.5,4/4,u,3,30,0
A5,87678.54875283447,87701.768707483,23.21995464853535,0.5,4/4,u,3,30,0
A5,87701.768707483,87724.98866213152,23.219954648520797,0.5,4/4,u,3,30,0
A4,87724.98866213152,87910.74829931972,185.75963718819548,0.25,4/4,B,3,30,0
C5,87910.74829931972,88003.62811791383,92.8798185941123,0.25,4/4,B,3,30,0
B4,88003.62811791383,88119.72789115646,116.09977324263309,0.25,4/4,x,3,30,0
D5,88119.72789115646,88235.8276643991,116.09977324263309,0.25,4/4,x,3,30,0
C♯5,88235.8276643991,88351.92743764172,116.09977324261854,0.25,4/4,x,3,30,0
E5,88351.92743764172,88468.02721088436,116.09977324264764,0.25,4/4,x,3,30,0
D5,88468.02721088436,88700.22675736962,232.19954648525163,0.25,4/4,x,3,31,0
A5,88700.22675736962,88793.10657596371,92.87981859409774,0.25,4/4,x,3,31,0
G5,88793.10657596371,88932.42630385488,139.31972789116844,0.25,4/4,x,3,31,0
F♯5,88932.42630385488,88978.86621315194,46.43990929705615,0.25,4/4,x,3,31,0
G5,88978.86621315194,89280.72562358277,301.8594104308286,0.5,4/4,x,3,31,0
B4,89280.72562358277,89512.92517006803,232.19954648526618,0.5,4/4,x,3,31,0
A4,89512.92517006803,89721.90476190476,208.97959183673083,0.25,4/4,B,3,31,0
G5,89721.90476190476,89838.0045351474,116.09977324263309,0.25,4/4,x,3,31,0
F♯5,89838.0045351474,89954.10430839003,116.09977324263309,0.25,4/4,x,3,31,0
E5,89954.10430839003,90046.98412698413,92.87981859409774,0.25,4/4,x,3,31,0
F♯5,90046.98412698413,90302.40362811791,255.41950113378698,0.5,4/4,x,3,31,0
D5,90302.40362811791,90627.48299319728,325.0793650793639,0.5,4/4,x,3,31,0
G4,90627.48299319728,90813.24263038549,185.75963718821004,0.25,4/4,x,3,32,0
B4,90813.24263038549,90882.90249433107,69.65986394557694,0.25,4/4,x,3,32,0
A4,90882.90249433107,90999.0022675737,116.09977324263309,0.25,4/4,x,3,32,0
G4,90999.0022675737,91115.10204081633,116.09977324263309,0.25,4/4,x,3,32,0
E5,91115.10204081633,91393.74149659864,278.6394557823078,0.5,4/4,u,3,32,0
G4,91393.74149659864,91695.60090702947,301.8594104308286,0.5,4/4,B,3,32,0
F♯4,91695.60090702947,91927.80045351473,232.19954648526618,0.5,4/4,B,3,32,0
D5,91927.80045351473,92183.21995464852,255.41950113378698,0.5,4/4,u,3,32,0
E4,92183.21995464852,92461.85941043083,278.6394557823078,0.5,4/4,B,3,32,0
C♯5,92461.85941043083,92740.49886621317,278.6394557823369,0.5,4/4,u,3,32,0
D4,92740.49886621317,93297.77777777778,557.2789115646156,0.5,4/4,B,3,33,0
A5,93297.77777777778,93599.63718820862,301.8594104308431,0.5,4/4,u,3,33,0
D6,93599.63718820862,94481.9954648526,882.3582766439795,0.5,4/4,u,3,33,0
D6,94481.9954648526,94505.21541950112,23.219954648520797,0.5,4/4,u,3,33,0
D6,94505.21541950112,94528.43537414966,23.21995464853535,0.5,4/4,u,3,33,0
D5,94528.43537414966,94737.41496598639,208.97959183673083,0.25,4/4,x,3,33,0
F♯5,94737.41496598639,94853.51473922902,116.09977324263309,0.25,4/4,x,3,33,0
E5,94853.51473922902,94946.39455782312,92.87981859409774,0.25,4/4,x,3,33,0
G5,94946.39455782312,95085.71428571429,139.31972789116844,0.25,4/4,x,3,33,0
F♯5,95085.71428571429,95271.4739229025,185.75963718821004,0.25,4/4,x,3,33,0
A5,95271.4739229025,95294.69387755102,23.219954648520797,0.25,4/4,x,3,33,0
G5,95294.69387755102,95573.33333333334,278.63945578232233,0.5,4/4,x,3,34,0
B5,95573.33333333334,95828.75283446713,255.41950113378698,0.5,4/4,u,3,34,0
E6,95828.75283446713,96780.77097505669,952.0181405895564,0.5,4/4,u,3,34,0
E6,96780.77097505669,96803.99092970522,23.21995464853535,0.5,4/4,u,3,34,0
E6,96803.99092970522,96827.21088435374,23.219954648520797,0.5,4/4,u,3,34,0
E5,96827.21088435374,96943.31065759638,116.09977324263309,0.25,4/4,x,3,34,0
G5,96943.31065759638,97105.85034013606,162.53968253968924,0.25,4/4,x,3,34,0
F♯5,97105.85034013606,97268.39002267573,162.53968253966013,0.25,4/4,x,3,34,0
A5,97268.39002267573,97314.8299319728,46.4399092970707,0.25,4/4,x,3,34,0
G♯5,97314.8299319728,97454.14965986395,139.3197278911539,0.25,4/4,x,3,34,0
B5,97454.14965986395,97547.02947845805,92.87981859409774,0.25,4/4,x,3,34,0
A5,97547.02947845805,97732.78911564626,185.75963718821004,0.25,4/4,x,3,35,0
C♯6,97732.78911564626,97895.32879818595,162.53968253968924,0.25,4/4,x,3,35,0
B5,97895.32879818595,97988.20861678004,92.87981859409774,0.25,4/4,x,3,35,0
C♯6,97988.20861678004,98081.08843537416,92.8798185941123,0.25,4/4,x,3,35,0
D6,98081.08843537416,98359.72789115646,278.6394557823078,0.5,4/4,x,3,35,0
F♯5,98359.72789115646,98638.36734693877,278.6394557823078,0.5,4/4,x,3,35,0
E5,98638.36734693877,98800.90702947845,162.5396825396747,0.25,4/4,x,3,35,0
D6,98800.90702947845,98940.22675736962,139.31972789116844,0.25,4/4,x,3,35,0
C♯6,98940.22675736962,99033.10657596371,92.87981859409774,0.25,4/4,x,3,35,0
B5,99033.10657596371,99125.98639455783,92.8798185941123,0.25,4/4,x,3,35,0
C♯6,99125.98639455783,99404.62585034013,278.6394557823078,0.5,4/4,x,3,35,0
A5,99404.62585034013,99776.14512471655,371.51927437642007,0.5,4/4,x,3,35,0
D5,99776.14512471655,100170.8843537415,394.73922902494087,0.5,4/4,x,3,36,0
D4,100170.8843537415,100403.08390022676,232.19954648526618,0.25,4/4,B,3,36,0
F♯4,100403.08390022676,100519.18367346938,116.09977324261854,0.25,4/4,B,3,36,0
E4,100519.18367346938,100658.50340136055,139.31972789116844,0.25,4/4,x,3,36,0
G4,100658.50340136055,100797.8231292517,139.3197278911539,0.25,4/4,x,3,36,0
F♯4,100797.8231292517,100890.70294784581,92.8798185941123,0.25,4/4,x,3,36,0
A4,100890.70294784581,101006.80272108843,116.09977324261854,0.25,4/4,x,3,36,0
G♯4,101006.80272108843,101447.98185941043,441.179138321997,0.5,4/4,B,3,36,0
D5,101447.98185941043,101796.28117913831,348.2993197278847,0.5,4/4,x,3,36,0
E5,101796.28117913831,102028.48072562358,232.19954648526618,0.5,4/4,x,3,36,0
D5,102028.48072562358,102400.0,371.51927437642007,0.5,4/4,x,3,36,0
0,102400.0,102608.97959183673,208.97959183673083,0.5,4/4,.,3,37,0
B5,102608.97959183673,102725.07936507936,116.09977324263309,0.25,4/4,x,3,37,0
D6,102725.07936507936,102910.83900226757,185.75963718821004,0.25,4/4,x,3,37,0
C6,102910.83900226757,103096.59863945578,185.75963718821004,0.5,4/4,x,3,37,0
B5,103096.59863945578,103421.67800453515,325.0793650793639,0.5,4/4,x,3,37,0
C6,103421.67800453515,103746.75736961451,325.0793650793639,0.5,4/4,x,3,37,0
A4,103746.75736961451,104002.1768707483,255.41950113378698,0.25,4/4,B,3,37,0
C5,104002.1768707483,104025.39682539682,23.219954648520797,0.25,4/4,B,3,37,0
F♯4,104025.39682539682,104141.49659863945,116.09977324263309,0.25,4/4,x,3,37,0
A4,104141.49659863945,104280.8163265306,139.3197278911539,0.25,4/4,x,3,37,0
F♯4,104280.8163265306,104327.25623582766,46.43990929705615,0.25,4/4,x,3,37,0
A4,104327.25623582766,104489.79591836735,162.53968253968924,0.25,4/4,x,3,37,0
D♯4,104489.79591836735,104884.53514739228,394.7392290249263,0.5,4/4,x,3,38,0
B4,104884.53514739228,105279.27437641723,394.7392290249554,0.5,4/4,x,3,38,0
C5,105279.27437641723,105557.91383219954,278.6394557823078,0.5,4/4,x,3,38,0
B4,105557.91383219954,105813.33333333333,255.41950113378698,0.5,4/4,x,3,38,0
0,105813.33333333333,106161.63265306121,348.2993197278847,0.5,4/4,.,3,38,0
F♯5,106161.63265306121,106277.73242630386,116.09977324264764,0.25,4/4,x,3,38,0
A5,106277.73242630386,106602.81179138322,325.0793650793639,0.25,4/4,x,3,38,0
G5,106602.81179138322,106672.47165532879,69.65986394556239,0.5,4/4,x,3,38,0
F♯5,106672.47165532879,106974.33106575964,301.8594104308577,0.5,4/4,x,3,38,0
G5,106974.33106575964,107415.51020408163,441.17913832198246,0.5,4/4,x,3,39,0
E4,107415.51020408163,107624.48979591836,208.97959183673083,0.25,4/4,B,3,39,0
G4,107624.48979591836,107810.24943310658,185.7596371882246,0.25,4/4,B,3,39,0
F♯4,107810.24943310658,107903.12925170068,92.87981859409774,0.25,4/4,x,3,39,0
A4,107903.12925170068,108019.22902494331,116.09977324263309,0.25,4/4,x,3,39,0
G4,108019.22902494331,108158.54875283447,139.3197278911539,0.25,4/4,x,3,39,0
B4,108158.54875283447,108251.42857142858,92.8798185941123,0.25,4/4,x,3,39,0
A4,108251.42857142858,108483.62811791383,232.19954648525163,0.25,4/4,x,3,39,0
C5,108483.62811791383,108622.94784580499,139.3197278911539,0.25,4/4,x,3,39,0
F♯4,108622.94784580499,108715.82766439908,92.87981859409774,0.25,4/4,x,3,39,0
A4,108715.82766439908,108855.14739229025,139.31972789116844,0.25,4/4,x,3,39,0
G4,108855.14739229025,108994.4671201814,139.3197278911539,0.25,4/4,x,3,39,0
B4,108994.4671201814,109064.12698412698,69.65986394557694,0.25,4/4,x,3,39,0
A4,109064.12698412698,109203.44671201814,139.3197278911539,0.25,4/4,x,3,39,0
C5,109203.44671201814,109296.32653061225,92.8798185941123,0.25,4/4,x,3,39,0
B4,109296.32653061225,109737.50566893425,441.179138321997,0.5,4/4,B,3,40,0
F♯5,109737.50566893425,110016.14512471655,278.6394557823078,0.5,4/4,u,3,40,0
B5,110016.14512471655,110898.50340136055,882.358276643994,0.5,4/4,u,3,40,0
B5,110898.50340136055,110921.72335600907,23.219954648520797,0.5,4/4,u,3,40,0
B5,110921.72335600907,110944.94331065759,23.219954648520797,0.5,4/4,u,3,40,0
B4,110944.94331065759,111107.48299319728,162.53968253968924,0.25,4/4,B,3,40,0
D5,111107.48299319728,111200.36281179138,92.87981859409774,0.25,4/4,B,3,40,0
C♯5,111200.36281179138,111316.46258503402,116.09977324264764,0.25,4/4,x,3,40,0
E5,111316.46258503402,111479.00226757368,162.53968253966013,0.25,4/4,x,3,40,0
D♯5,111479.00226757368,111595.10204081633,116.09977324264764,0.25,4/4,x,3,40,0
F♯5,111595.10204081633,111711.20181405895,116.09977324261854,0.25,4/4,x,3,40,0
E5,111711.20181405895,112082.72108843538,371.5192743764346,0.5,4/4,x,3,41,0
E4,112082.72108843538,112361.36054421769,278.6394557823078,0.5,4/4,B,3,41,0
A4,112361.36054421769,113406.25850340136,1044.8979591836687,0.5,4/4,B,3,41,0
A4,113406.25850340136,113429.47845804988,23.219954648520797,0.5,4/4,B,3,41,0
A4,113429.47845804988,113452.69841269842,23.21995464853535,0.5,4/4,B,3,41,0
G5,113452.69841269842,113615.23809523809,162.5396825396747,0.25,4/4,x,3,41,0
E5,113615.23809523809,113777.77777777777,162.5396825396747,0.25,4/4,x,3,41,0
F♯5,113777.77777777777,113963.53741496599,185.7596371882246,0.25,4/4,x,3,41,0
D♯5,113963.53741496599,113986.75736961451,23.219954648520797,0.25,4/4,x,3,41,0
E5,113986.75736961451,114102.85714285714,116.09977324263309,0.25,4/4,x,3,41,0
C♯5,114102.85714285714,114265.39682539682,162.5396825396747,0.25,4/4,x,3,41,0
D♯5,114265.39682539682,114404.71655328799,139.31972789116844,0.25,4/4,x,3,42,0
B4,114404.71655328799,114497.59637188209,92.87981859409774,0.25,4/4,x,3,42,0
C5,114497.59637188209,114567.25623582768,69.6598639455915,0.25,4/4,x,3,42,0
B4,114567.25623582768,114706.57596371882,139.31972789113934,0.25,4/4,x,3,42,0
E5,114706.57596371882,115008.43537414966,301.8594104308431,0.5,4/4,x,3,42,0
G4,115008.43537414966,115263.85487528345,255.41950113378698,0.5,4/4,B,3,42,0
F♯4,115263.85487528345,115472.83446712018,208.97959183673083,0.25,4/4,B,3,42,0
E5,115472.83446712018,115588.93424036281,116.09977324263309,0.25,4/4,x,3,42,0
D♯5,115588.93424036281,115681.81405895692,92.8798185941123,0.25,4/4,x,3,42,0
C♯5,115681.81405895692,115821.13378684806,139.31972789113934,0.25,4/4,x,3,42,0
D♯5,115821.13378684806,116076.55328798186,255.41950113380153,0.5,4/4,x,3,42,0
B4,116076.55328798186,116424.85260770975,348.2993197278847,0.5,4/4,x,3,42,0
E4,116424.85260770975,116749.93197278911,325.0793650793639,0.5,4/4,B,3,43,0
E5,116749.93197278911,117028.57142857142,278.6394557823078,0.25,4/4,x,3,43,0
F♯5,117028.57142857142,117121.45124716553,92.8798185941123,0.25,4/4,x,3,43,0
G5,117121.45124716553,117376.87074829932,255.41950113378698,0.5,4/4,x,3,43,0
E4,117376.87074829932,117771.60997732426,394.73922902494087,0.5,4/4,B,3,43,0
A♯4,117771.60997732426,118166.34920634922,394.7392290249554,0.5,4/4,B,3,43,0
G5,118166.34920634922,118514.6485260771,348.2993197278847,0.5,4/4,x,3,43,0
F♯5,118514.6485260771,118770.06802721089,255.41950113378698,0.5,4/4,x,3,43,0
E5,118770.06802721089,119048.7074829932,278.6394557823078,0.5,4/4,x,3,43,0
0,119048.7074829932,119443.44671201815,394.7392290249554,0.5,4/4,.,3,44,0
A♯5,119443.44671201815,119559.54648526077,116.09977324261854,0.25,4/4,x,3,44,0
B5,119559.54648526077,119675.6462585034,116.09977324263309,0.25,4/4,x,3,44,0
C♯6,119675.6462585034,120186.48526077098,510.83900226757396,0.5,4/4,x,3,44,0
F♯5,120186.48526077098,120209.7052154195,23.219954648520797,0.5,4/4,x,3,44,0
B4,120209.7052154195,120650.88435374151,441.17913832201157,0.5,4/4,B,3,44,0
D6,120650.88435374151,120975.96371882086,325.0793650793494,0.5,4/4,x,3,44,0
C♯6,120975.96371882086,121347.48299319728,371.51927437642007,0.5,4/4,x,3,44,0
B5,121347.48299319728,121510.02267573697,162.53968253968924,0.5,4/4,x,3,44,0
E4,121510.02267573697,121765.44217687075,255.41950113378698,0.5,4/4,B,3,45,0
C♯6,121765.44217687075,122044.08163265306,278.6394557823078,0.5,4/4,x,3,45,0
F♯4,122044.08163265306,122392.38095238095,348.2993197278847,0.5,4/4,B,3,45,0
A♯5,122392.38095238095,122996.09977324263,603.7188208616863,0.5,4/4,x,3,45,0
0,122996.09977324263,123019.31972789115,23.219954648520797,0.5,4/4,.,3,45,0
B4,123019.31972789115,123158.63945578231,139.3197278911539,0.25,4/4,x,3,45,0
C5,123158.63945578231,123228.2993197279,69.6598639455915,0.25,4/4,x,3,45,0
B4,123228.2993197279,123553.37868480726,325.0793650793639,0.5,4/4,x,3,45,0
A4,123553.37868480726,123924.89795918367,371.5192743764055,0.5,4/4,x,3,45,0
G4,123924.89795918367,124342.85714285714,417.9591836734762,0.5,4/4,x,3,46,0
D5,124342.85714285714,124644.71655328797,301.8594104308286,0.5,4/4,u,3,46,0
G5,124644.71655328797,125550.2947845805,905.5782312925294,0.5,4/4,u,3,46,0
G5,125550.2947845805,125573.51473922902,23.219954648520797,0.5,4/4,u,3,46,0
G5,125573.51473922902,125596.73469387754,23.219954648520797,0.5,4/4,u,3,46,0
G4,125596.73469387754,125782.49433106577,185.7596371882246,0.25,4/4,B,3,46,0
B4,125782.49433106577,125875.37414965987,92.87981859409774,0.25,4/4,B,3,46,0
A4,125875.37414965987,126014.69387755102,139.3197278911539,0.25,4/4,x,3,46,0
C5,126014.69387755102,126130.79365079365,116.09977324263309,0.25,4/4,x,3,46,0
B4,126130.79365079365,126246.89342403629,116.09977324263309,0.25,4/4,x,3,46,0
D5,126246.89342403629,126386.21315192744,139.3197278911539,0.25,4/4,x,3,46,0
C5,126386.21315192744,126688.07256235827,301.8594104308286,0.5,4/4,x,3,47,0
E5,126688.07256235827,126943.49206349206,255.41950113378698,0.5,4/4,u,3,47,0
A5,126943.49206349206,127802.63038548753,859.1383219954732,0.5,4/4,u,3,47,0
A5,127802.63038548753,127825.85034013605,23.219954648520797,0.5,4/4,u,3,47,0
A5,127825.85034013605,127849.07029478459,23.21995464853535,0.5,4/4,u,3,47,0
A4,127849.07029478459,127988.39002267573,139.31972789113934,0.25,4/4,B,3,47,0
C5,127988.39002267573,128104.48979591837,116.09977324264764,0.25,4/4,B,3,47,0
B4,128104.48979591837,128243.80952380951,139.31972789113934,0.25,4/4,x,3,47,0
D5,128243.80952380951,128359.90929705216,116.09977324264764,0.25,4/4,x,3,47,0
C♯5,128359.90929705216,128476.0090702948,116.09977324263309,0.25,4/4,x,3,47,0
E5,128476.0090702948,128592.1088435374,116.09977324260399,0.25,4/4,x,3,47,0
D5,128592.1088435374,128940.40816326531,348.2993197279138,0.25,4/4,x,3,48,0
A5,128940.40816326531,129126.16780045352,185.75963718821004,0.25,4/4,x,3,48,0
G5,129126.16780045352,129265.48752834466,139.31972789113934,0.25,4/4,x,3,48,0
F♯5,129265.48752834466,129288.70748299321,23.2199546485499,0.25,4/4,x,3,48,0
G5,129288.70748299321,129474.4671201814,185.75963718819548,0.5,4/4,x,3,48,0
B4,129474.4671201814,129753.10657596373,278.63945578232233,0.5,4/4,B,3,48,0
A4,129753.10657596373,130008.52607709751,255.41950113378698,0.25,4/4,B,3,48,0
G5,130008.52607709751,130147.84580498867,139.3197278911539,0.25,4/4,x,3,48,0
F♯5,130147.84580498867,130194.28571428571,46.439909297041595,0.25,4/4,x,3,48,0
E5,130194.28571428571,130333.60544217686,139.3197278911539,0.25,4/4,x,3,48,0
F♯5,130333.60544217686,130589.02494331065,255.41950113378698,0.5,4/4,x,3,48,0
D5,130589.02494331065,130890.88435374148,301.8594104308286,0.5,4/4,x,3,48,0
G4,130890.88435374148,131099.86394557822,208.97959183674539,0.25,4/4,B,3,49,0
B5,131099.86394557822,131239.1836734694,139.319727891183,0.25,4/4,u,3,49,0
E5,131239.1836734694,131541.04308390024,301.8594104308286,0.25,4/4,m,3,49,0
D♯5,131541.04308390024,131564.26303854876,23.219954648520797,0.25,4/4,m,3,49,0
E5,131564.26303854876,131750.02267573698,185.7596371882246,0.5,4/4,m,3,49,0
G4,131750.02267573698,132005.44217687077,255.41950113378698,0.5,4/4,B,3,49,0
F♯4,132005.44217687077,132191.20181405896,185.75963718819548,0.25,4/4,B,3,49,0
A5,132191.20181405896,132330.52154195012,139.3197278911539,0.25,4/4,u,3,49,0
D5,132330.52154195012,132423.4013605442,92.87981859408319,0.25,4/4,m,3,49,0
C♯5,132423.4013605442,132516.28117913834,92.8798185941414,0.25,4/4,m,3,49,0
